Channel              :,CH1
Frequency            :,1.759kHz
Period               :,0.568ms
PK-PK                :,68.36mV
Probe attenuation    :,1X
Voltage per ADC value:,0.122070mV
Time interval        :,2.00000us

index,CH1_Voltage(mV)
1,19.531250
2,19.531250
3,19.531250
4,19.531250
5,19.531250
6,17.578125
7,17.578125
8,17.578125
9,17.578125
10,17.578125
11,15.625000
12,15.625000
13,15.625000
14,15.625000
15,13.671875
16,13.671875
17,13.671875
18,13.671875
19,11.718750
20,11.718750
21,11.718750
22,9.765625
23,9.765625
24,9.765625
25,7.812500
26,7.812500
27,7.812500
28,7.812500
29,7.812500
30,5.859375
31,5.859375
32,3.906250
33,3.906250
34,3.906250
35,1.953125
36,1.953125
37,1.953125
38,0.000000
39,0.000000
40,-1.953125
41,-1.953125
42,-1.953125
43,-3.906250
44,-3.906250
45,-3.906250
46,-5.859375
47,-5.859375
48,-5.859375
49,-7.812500
50,-7.812500
51,-7.812500
52,-9.765625
53,-9.765625
54,-11.718750
55,-11.718750
56,-11.718750
57,-11.718750
58,-13.671875
59,-13.671875
60,-13.671875
61,-15.625000
62,-15.625000
63,-15.625000
64,-17.578125
65,-17.578125
66,-15.625000
67,-17.578125
68,-19.531250
69,-19.531250
70,-21.484375
71,-21.484375
72,-21.484375
73,-21.484375
74,-23.437500
75,-23.437500
76,-23.437500
77,-23.437500
78,-25.390625
79,-25.390625
80,-25.390625
81,-25.390625
82,-27.343750
83,-27.343750
84,-27.343750
85,-27.343750
86,-29.296875
87,-29.296875
88,-29.296875
89,-29.296875
90,-29.296875
91,-31.250000
92,-31.250000
93,-31.250000
94,-31.250000
95,-31.250000
96,-33.203125
97,-33.203125
98,-33.203125
99,-33.203125
100,-33.203125
101,-35.156250
102,-35.156250
103,-35.156250
104,-35.156250
105,-35.156250
106,-35.156250
107,-35.156250
108,-35.156250
109,-35.156250
110,-35.156250
111,-35.156250
112,-35.156250
113,-35.156250
114,-35.156250
115,-35.156250
116,-35.156250
117,-35.156250
118,-37.109375
119,-35.156250
120,-35.156250
121,-35.156250
122,-35.156250
123,-35.156250
124,-35.156250
125,-35.156250
126,-35.156250
127,-35.156250
128,-35.156250
129,-35.156250
130,-35.156250
131,-33.203125
132,-33.203125
133,-33.203125
134,-33.203125
135,-33.203125
136,-31.250000
137,-31.250000
138,-33.203125
139,-31.250000
140,-31.250000
141,-29.296875
142,-29.296875
143,-31.250000
144,-29.296875
145,-29.296875
146,-29.296875
147,-27.343750
148,-27.343750
149,-27.343750
150,-27.343750
151,-27.343750
152,-25.390625
153,-25.390625
154,-25.390625
155,-25.390625
156,-23.437500
157,-23.437500
158,-23.437500
159,-21.484375
160,-23.437500
161,-21.484375
162,-19.531250
163,-19.531250
164,-19.531250
165,-19.531250
166,-19.531250
167,-17.578125
168,-17.578125
169,-15.625000
170,-15.625000
171,-15.625000
172,-15.625000
173,-13.671875
174,-13.671875
175,-11.718750
176,-11.718750
177,-11.718750
178,-11.718750
179,-9.765625
180,-9.765625
181,-9.765625
182,-7.812500
183,-7.812500
184,-5.859375
185,-5.859375
186,-5.859375
187,-3.906250
188,-3.906250
189,-3.906250
190,-1.953125
191,-1.953125
192,-1.953125
193,0.000000
194,0.000000
195,1.953125
196,1.953125
197,1.953125
198,3.906250
199,3.906250
200,3.906250
201,3.906250
202,5.859375
203,5.859375
204,5.859375
205,7.812500
206,7.812500
207,7.812500
208,9.765625
209,9.765625
210,9.765625
211,11.718750
212,11.718750
213,11.718750
214,11.718750
215,13.671875
216,13.671875
217,13.671875
218,13.671875
219,15.625000
220,15.625000
221,15.625000
222,17.578125
223,17.578125
224,17.578125
225,17.578125
226,17.578125
227,17.578125
228,19.531250
229,19.531250
230,19.531250
231,19.531250
232,21.484375
233,21.484375
234,21.484375
235,21.484375
236,21.484375
237,21.484375
238,21.484375
239,21.484375
240,23.437500
241,23.437500
242,23.437500
243,23.437500
244,23.437500
245,23.437500
246,23.437500
247,25.390625
248,23.437500
249,23.437500
250,25.390625
251,25.390625
252,25.390625
253,25.390625
254,25.390625
255,25.390625
256,25.390625
257,25.390625
258,25.390625
259,25.390625
260,25.390625
261,25.390625
262,25.390625
263,25.390625
264,25.390625
265,25.390625
266,25.390625
267,23.437500
268,25.390625
269,25.390625
270,23.437500
271,25.390625
272,25.390625
273,23.437500
274,23.437500
275,23.437500
276,23.437500
277,23.437500
278,23.437500
279,21.484375
280,21.484375
281,21.484375
282,21.484375
283,21.484375
284,21.484375
285,19.531250
286,19.531250
287,19.531250
288,19.531250
289,19.531250
290,17.578125
291,17.578125
292,17.578125
293,17.578125
294,15.625000
295,15.625000
296,15.625000
297,15.625000
298,15.625000
299,13.671875
300,13.671875
301,13.671875
302,11.718750
303,11.718750
304,11.718750
305,11.718750
306,9.765625
307,9.765625
308,7.812500
309,7.812500
310,7.812500
311,7.812500
312,7.812500
313,5.859375
314,5.859375
315,5.859375
316,3.906250
317,3.906250
