Channel              :,CH1
593,78.125000
594,74.218750
595,74.218750
596,70.312500
597,70.312500
598,66.406250
599,62.500000
600,62.500000
601,58.593750
602,54.687500
603,54.687500
604,50.781250
605,50.781250
606,46.875000
607,42.968750
608,42.968750
609,39.062500
610,35.156250
611,31.250000
612,31.250000
613,27.343750
614,23.437500
615,19.531250
616,19.531250
617,15.625000
618,11.718750
619,11.718750
620,7.812500
621,3.906250
622,0.000000
623,-3.906250
624,-7.812500
625,-7.812500
626,-11.718750
627,-15.625000
628,-19.531250
629,-23.437500
630,-23.437500
631,-27.343750
632,-31.250000
633,-35.156250
634,-39.062500
635,-42.968750
636,-46.875000
637,-46.875000
638,-50.781250
639,-54.687500
640,-58.593750
641,-62.500000
642,-66.406250
643,-70.312500
644,-70.312500
645,-74.218750
646,-78.125000
647,-82.031250
648,-85.937500
649,-89.843750
650,-93.750000
651,-97.656250
652,-101.562500
653,-101.562500
654,-105.468750
655,-109.375000
656,-113.281250
657,-117.187500
658,-121.093750
659,-121.093750
660,-125.000000
661,-128.906250
662,-132.812500
663,-136.718750
664,-140.625000
665,-144.531250
666,-148.437500
667,-148.437500
668,-152.343750
669,-156.250000
670,-160.156250
671,-160.156250
672,-164.062500
673,-167.968750
674,-171.875000
675,-175.781250
676,-175.781250
677,-179.687500
678,-183.593750
679,-183.593750
680,-187.500000
681,-191.406250
682,-195.312500
683,-195.312500
684,-199.218750
685,-203.125000
686,-203.125000
687,-207.031250
688,-210.937500
689,-210.937500
690,-214.843750
691,-218.750000
692,-218.750000
693,-222.656250
694,-226.562500
695,-226.562500
696,-230.468750
697,-230.468750
698,-234.375000
699,-234.375000
700,-238.281250
701,-238.281250
702,-242.187500
703,-242.187500
704,-246.093750
705,-246.093750
706,-250.000000
707,-250.000000
708,-253.906250
709,-253.906250
710,-257.812500
711,-257.812500
712,-257.812500
713,-261.718750
714,-261.718750
715,-261.718750
716,-265.625000
717,-265.625000
718,-265.625000
719,-265.625000
720,-269.531250
721,-269.531250
722,-269.531250
723,-269.531250
724,-273.437500
725,-269.531250
726,-273.437500
727,-273.437500
728,-273.437500
729,-273.437500
730,-277.343750
731,-277.343750
732,-277.343750
733,-277.343750
734,-277.343750
735,-277.343750
736,-277.343750
737,-277.343750
738,-277.343750
739,-277.343750
740,-277.343750
741,-277.343750
742,-277.343750
743,-277.343750
744,-277.343750
745,-277.343750
746,-277.343750
747,-277.343750
748,-273.437500
749,-277.343750
750,-273.437500
751,-273.437500
752,-273.437500
753,-269.531250
754,-269.531250
755,-269.531250
756,-269.531250
757,-265.625000
758,-265.625000
759,-265.625000
760,-265.625000
761,-261.718750
762,-261.718750
763,-261.718750
764,-257.812500
765,-257.812500
766,-253.906250
767,-253.906250
768,-253.906250
769,-250.000000
770,-250.000000
771,-246.093750
772,-246.093750
773,-246.093750
774,-242.187500
775,-238.281250
776,-238.281250
777,-238.281250
778,-234.375000
779,-234.375000
780,-230.468750
781,-226.562500
782,-226.562500
783,-222.656250
784,-218.750000
785,-218.750000
786,-214.843750
787,-214.843750
788,-210.937500
789,-207.031250
790,-207.031250
791,-203.125000
792,-199.218750
793,-199.218750
794,-195.312500
795,-191.406250
796,-191.406250
797,-187.500000
798,-183.593750
799,-179.687500
800,-179.687500
801,-175.781250
802,-171.875000
803,-167.968750
804,-164.062500
805,-160.156250
806,-160.156250
807,-156.250000
808,-152.343750
809,-148.437500
810,-144.531250
811,-144.531250
812,-140.625000
813,-136.718750
814,-132.812500
815,-132.812500
816,-128.906250
817,-125.000000
818,-121.093750
819,-117.187500
820,-113.281250
821,-109.375000
822,-105.468750
823,-101.562500
824,-101.562500
825,-97.656250
826,-93.750000
827,-89.843750
828,-85.937500
829,-82.031250
830,-78.125000
831,-78.125000
832,-74.218750
833,-70.312500
834,-66.406250
835,-62.500000
836,-58.593750
837,-58.593750
838,-54.687500
839,-50.781250
840,-46.875000
841,-42.968750
842,-39.062500
843,-35.156250
844,-35.156250
845,-31.250000
846,-27.343750
847,-23.437500
848,-19.531250
849,-15.625000
850,-15.625000
851,-11.718750
852,-7.812500
853,-7.812500
854,0.000000
855,0.000000
856,3.906250
857,7.812500
858,7.812500
859,15.625000
860,15.625000
861,19.531250
862,23.437500
863,23.437500
864,27.343750
865,31.250000
866,35.156250
867,35.156250
868,39.062500
869,42.968750
870,46.875000
871,46.875000
872,50.781250
873,50.781250
874,54.687500
875,58.593750
876,58.593750
877,62.500000
878,62.500000
879,66.406250
880,70.312500
881,70.312500
882,74.218750
883,74.218750
884,78.125000
885,78.125000
886,82.031250
887,85.937500
888,85.937500
889,89.843750
890,89.843750
891,93.750000
892,97.656250
893,97.656250
894,97.656250
895,101.562500
896,101.562500
897,101.562500
898,105.468750
899,105.468750
900,109.375000
901,109.375000
902,113.281250
903,113.281250
904,113.281250
905,117.187500
906,117.187500
907,117.187500
908,117.187500
909,121.093750
910,121.093750
911,125.000000
912,125.000000
913,125.000000
914,125.000000
915,128.906250
916,128.906250
917,128.906250
918,128.906250
919,132.812500
920,132.812500
921,132.812500
922,132.812500
923,136.718750
924,132.812500
925,136.718750
926,136.718750
927,136.718750
928,140.625000
929,140.625000
930,140.625000
931,140.625000
932,140.625000
933,140.625000
934,140.625000
935,140.625000
936,140.625000
937,144.531250
938,144.531250
939,144.531250
940,144.531250
941,144.531250
942,144.531250
943,144.531250
944,144.531250
945,144.531250
946,144.531250
947,144.531250
948,144.531250
949,144.531250
950,144.531250
951,144.531250
952,144.531250
953,144.531250
954,144.531250
955,144.531250
956,144.531250
957,144.531250
958,140.625000
959,140.625000
960,140.625000
961,140.625000
962,140.625000
963,140.625000
964,140.625000
965,140.625000
966,136.718750
967,136.718750
968,136.718750
969,136.718750
970,136.718750
971,132.812500
972,132.812500
973,132.812500
974,136.718750
975,132.812500
976,128.906250
977,128.906250
978,128.906250
979,128.906250
980,125.000000
981,125.000000
982,125.000000
983,121.093750
984,121.093750
985,121.093750
986,117.187500
987,117.187500
988,113.281250
989,113.281250
990,113.281250
991,113.281250
992,109.375000
993,109.375000
994,109.375000
995,105.468750
996,105.468750
997,101.562500
998,101.562500
999,97.656250
1000,101.562500
1001,93.750000
1002,93.750000
1003,93.750000
1004,89.843750
1005,85.937500
1006,85.937500
1007,82.031250
1008,82.031250
1009,78.125000
1010,78.125000
1011,74.218750
1012,74.218750
1013,70.312500
1014,66.406250
1015,66.406250
1016,62.500000
1017,62.500000
1018,58.593750
1019,54.687500
1020,50.781250
1021,50.781250
1022,46.875000
1023,42.968750
1024,42.968750
1025,39.062500
1026,35.156250
1027,35.156250
1028,31.250000
1029,27.343750
1030,27.343750
1031,23.437500
1032,19.531250
1033,15.625000
1034,11.718750
1035,11.718750
1036,7.812500
1037,3.906250
1038,3.906250
1039,0.000000
1040,-3.906250
1041,-7.812500
1042,-11.718750
1043,-15.625000
1044,-15.625000
1045,-19.531250
1046,-23.437500
1047,-27.343750
1048,-31.250000
1049,-35.156250
1050,-35.156250
1051,-39.062500
1052,-42.968750
1053,-46.875000
1054,-50.781250
1055,-54.687500
1056,-58.593750
1057,-58.593750
1058,-62.500000
1059,-66.406250
1060,-70.312500
1061,-74.218750
1062,-78.125000
1063,-82.031250
1064,-85.937500
1065,-85.937500
1066,-89.843750
1067,-93.750000
1068,-97.656250
1069,-101.562500
1070,-105.468750
1071,-105.468750
1072,-109.375000
1073,-113.281250
1074,-117.187500
1075,-121.093750
1076,-125.000000
1077,-128.906250
1078,-132.812500
1079,-132.812500
1080,-136.718750
1081,-140.625000
1082,-144.531250
1083,-144.531250
1084,-148.437500
1085,-152.343750
1086,-156.250000
1087,-160.156250
1088,-164.062500
1089,-164.062500
1090,-167.968750
1091,-171.875000
1092,-175.781250
1093,-179.687500
1094,-179.687500
1095,-183.593750
1096,-187.500000
1097,-191.406250
1098,-191.406250
1099,-195.312500
1100,-199.218750
1101,-199.218750
1102,-203.125000
1103,-207.031250
1104,-207.031250
1105,-210.937500
1106,-214.843750
1107,-214.843750
1108,-218.750000
1109,-218.750000
1110,-222.656250
1111,-226.562500
1112,-226.562500
1113,-230.468750
1114,-234.375000
1115,-234.375000
1116,-238.281250
1117,-238.281250
1118,-238.281250
1119,-242.187500
1120,-246.093750
1121,-246.093750
1122,-246.093750
1123,-250.000000
1124,-250.000000
1125,-253.906250
1126,-253.906250
1127,-257.812500
1128,-257.812500
1129,-257.812500
1130,-261.718750
1131,-261.718750
1132,-261.718750
1133,-265.625000
1134,-265.625000
1135,-265.625000
1136,-269.531250
1137,-269.531250
1138,-269.531250
1139,-269.531250
1140,-269.531250
1141,-273.437500
1142,-273.437500
1143,-273.437500
1144,-273.437500
1145,-273.437500
1146,-277.343750
1147,-277.343750
1148,-277.343750
1149,-277.343750
1150,-277.343750
1151,-277.343750
1152,-277.343750
1153,-277.343750
1154,-277.343750
1155,-277.343750
1156,-277.343750
1157,-277.343750
1158,-277.343750
1159,-277.343750
1160,-277.343750
1161,-277.343750
1162,-277.343750
1163,-277.343750
1164,-277.343750
1165,-273.437500
1166,-273.437500
1167,-273.437500
1168,-273.437500
1169,-273.437500
1170,-273.437500
1171,-269.531250
1172,-269.531250
1173,-269.531250
1174,-269.531250
1175,-265.625000
1176,-265.625000
1177,-265.625000
1178,-265.625000
1179,-261.718750
1180,-261.718750
1181,-257.812500
1182,-257.812500
1183,-253.906250
1184,-253.906250
1185,-253.906250
1186,-250.000000
1187,-250.000000
1188,-246.093750
1189,-246.093750
1190,-242.187500
1191,-242.187500
1192,-242.187500
1193,-238.281250
1194,-234.375000
1195,-234.375000
1196,-230.468750
1197,-230.468750
1198,-226.562500
1199,-222.656250
1200,-222.656250
1201,-218.750000
1202,-218.750000
1203,-214.843750
1204,-214.843750
1205,-210.937500
1206,-207.031250
1207,-203.125000
1208,-203.125000
1209,-199.218750
1210,-195.312500
1211,-195.312500
1212,-191.406250
1213,-187.500000
1214,-187.500000
1215,-183.593750
1216,-179.687500
1217,-175.781250
1218,-171.875000
1219,-171.875000
1220,-167.968750
1221,-164.062500
1222,-164.062500
1223,-160.156250
1224,-156.250000
1225,-152.343750
1226,-148.437500
1227,-144.531250
1228,-140.625000
1229,-140.625000
1230,-136.718750
1231,-132.812500
1232,-128.906250
1233,-128.906250
1234,-125.000000
1235,-121.093750
1236,-117.187500
1237,-113.281250
1238,-109.375000
1239,-105.468750
1240,-105.468750
1241,-97.656250
1242,-97.656250
1243,-93.750000
1244,-89.843750
1245,-85.937500
1246,-82.031250
1247,-78.125000
1248,-74.218750
1249,-74.218750
1250,-70.312500
1251,-66.406250
1252,-62.500000
1253,-58.593750
1254,-54.687500
1255,-50.781250
1256,-50.781250
1257,-46.875000
1258,-42.968750
1259,-39.062500
1260,-35.156250
1261,-31.250000
1262,-27.343750
1263,-27.343750
1264,-23.437500
1265,-19.531250
1266,-15.625000
1267,-11.718750
1268,-7.812500
1269,-7.812500
1270,-3.906250
1271,0.000000
1272,3.906250
1273,3.906250
1274,7.812500
1275,11.718750
1276,15.625000
1277,15.625000
1278,19.531250
1279,23.437500
1280,27.343750
1281,27.343750
1282,31.250000
1283,35.156250
1284,35.156250
1285,39.062500
1286,42.968750
1287,46.875000
1288,46.875000
1289,50.781250
1290,54.687500
1291,54.687500
1292,58.593750
1293,58.593750
1294,62.500000
1295,66.406250
1296,66.406250
1297,70.312500
1298,70.312500
1299,74.218750
1300,74.218750
1301,78.125000
1302,82.031250
1303,82.031250
1304,85.937500
1305,85.937500
1306,89.843750
1307,89.843750
1308,93.750000
1309,97.656250
1310,97.656250
1311,97.656250
1312,101.562500
1313,101.562500
1314,105.468750
1315,105.468750
1316,105.468750
1317,109.375000
1318,109.375000
1319,113.281250
1320,113.281250
1321,113.281250
1322,117.187500
1323,117.187500
1324,117.187500
1325,121.093750
1326,121.093750
1327,121.093750
1328,125.000000
1329,125.000000
1330,125.000000
1331,128.906250
1332,128.906250
1333,128.906250
1334,132.812500
1335,132.812500
1336,132.812500
1337,132.812500
1338,132.812500
1339,132.812500
1340,136.718750
1341,136.718750
1342,136.718750
1343,136.718750
1344,136.718750
1345,136.718750
1346,140.625000
1347,140.625000
1348,140.625000
1349,140.625000
1350,140.625000
1351,140.625000
1352,140.625000
1353,144.531250
1354,144.531250
1355,144.531250
1356,144.531250
1357,144.531250
1358,144.531250
1359,144.531250
1360,144.531250
1361,144.531250
1362,144.531250
1363,144.531250
1364,144.531250
1365,144.531250
1366,144.531250
1367,144.531250
1368,144.531250
1369,144.531250
1370,144.531250
1371,144.531250
1372,144.531250
1373,144.531250
1374,140.625000
1375,140.625000
1376,140.625000
1377,140.625000
1378,140.625000
1379,140.625000
1380,140.625000
1381,140.625000
1382,136.718750
1383,136.718750
1384,136.718750
1385,136.718750
1386,136.718750
1387,136.718750
1388,132.812500
1389,132.812500
1390,132.812500
1391,132.812500
1392,132.812500
1393,132.812500
1394,128.906250
1395,128.906250
1396,128.906250
1397,125.000000
1398,125.000000
1399,125.000000
1400,121.093750
1401,121.093750
1402,121.093750
1403,117.187500
1404,117.187500
1405,117.187500
1406,113.281250
1407,113.281250
1408,109.375000
1409,109.375000
1410,105.468750
1411,105.468750
1412,105.468750
1413,101.562500
1414,101.562500
1415,101.562500
1416,97.656250
1417,97.656250
1418,93.750000
1419,93.750000
1420,89.843750
1421,89.843750
1422,89.843750
1423,85.937500
1424,82.031250
1425,78.125000
1426,78.125000
1427,74.218750
1428,74.218750
1429,70.312500
1430,70.312500
1431,66.406250
1432,62.500000
1433,62.500000
1434,58.593750
1435,54.687500
1436,54.687500
1437,50.781250
1438,50.781250
1439,46.875000
1440,42.968750
1441,42.968750
1442,39.062500
1443,35.156250
1444,31.250000
1445,31.250000
1446,27.343750
1447,23.437500
1448,19.531250
1449,19.531250
1450,15.625000
1451,11.718750
1452,7.812500
1453,7.812500
1454,3.906250
1455,0.000000
1456,-3.906250
1457,-3.906250
1458,-7.812500
1459,-11.718750
1460,-15.625000
1461,-19.531250
1462,-23.437500
1463,-23.437500
1464,-27.343750
1465,-31.250000
1466,-35.156250
1467,-39.062500
1468,-42.968750
1469,-46.875000
1470,-46.875000
1471,-50.781250
1472,-54.687500
1473,-58.593750
1474,-62.500000
1475,-66.406250
1476,-66.406250
1477,-70.312500
1478,-74.218750
1479,-78.125000
1480,-82.031250
1481,-85.937500
1482,-89.843750
1483,-93.750000
1484,-97.656250
1485,-97.656250
1486,-101.562500
1487,-105.468750
1488,-109.375000
1489,-113.281250
1490,-113.281250
1491,-121.093750
1492,-125.000000
1493,-125.000000
1494,-128.906250
1495,-132.812500
1496,-136.718750
1497,-140.625000
1498,-140.625000
1499,-144.531250
1500,-148.437500
1501,-152.343750
1502,-156.250000
1503,-160.156250
1504,-160.156250
1505,-164.062500
1506,-167.968750
1507,-171.875000
1508,-171.875000
1509,-175.781250
1510,-179.687500
1511,-183.593750
1512,-187.500000
1513,-187.500000
1514,-191.406250
1515,-191.406250
1516,-195.312500
1517,-199.218750
1518,-203.125000
1519,-203.125000
1520,-207.031250
1521,-210.937500
1522,-210.937500
1523,-210.937500
1524,-218.750000
1525,-218.750000
1526,-222.656250
1527,-222.656250
1528,-226.562500
1529,-226.562500
1530,-230.468750
1531,-234.375000
1532,-234.375000
1533,-238.281250
1534,-238.281250
1535,-242.187500
1536,-242.187500
1537,-246.093750
1538,-246.093750
1539,-246.093750
1540,-250.000000
1541,-250.000000
1542,-253.906250
1543,-253.906250
1544,-257.812500
1545,-257.812500
1546,-257.812500
1547,-261.718750
1548,-261.718750
1549,-265.625000
1550,-265.625000
1551,-265.625000
1552,-269.531250
1553,-269.531250
1554,-269.531250
1555,-269.531250
1556,-273.437500
1557,-273.437500
1558,-273.437500
1559,-273.437500
1560,-273.437500
1561,-273.437500
1562,-277.343750
1563,-277.343750
1564,-277.343750
1565,-277.343750
1566,-277.343750
1567,-277.343750
1568,-277.343750
1569,-277.343750
1570,-277.343750
1571,-277.343750
1572,-277.343750
1573,-277.343750
1574,-277.343750
1575,-277.343750
1576,-277.343750
1577,-277.343750
1578,-277.343750
1579,-277.343750
1580,-277.343750
1581,-277.343750
1582,-273.437500
1583,-273.437500
1584,-273.437500
1585,-273.437500
1586,-273.437500
1587,-269.531250
1588,-269.531250
1589,-269.531250
1590,-269.531250
1591,-265.625000
1592,-265.625000
1593,-265.625000
1594,-261.718750
1595,-261.718750
1596,-261.718750
1597,-257.812500
1598,-257.812500
1599,-257.812500
1600,-253.906250
1601,-253.906250
1602,-253.906250
1603,-250.000000
1604,-250.000000
1605,-246.093750
1606,-246.093750
1607,-242.187500
1608,-242.187500
1609,-238.281250
1610,-238.281250
1611,-234.375000
1612,-234.375000
1613,-230.468750
1614,-230.468750
1615,-226.562500
1616,-226.562500
1617,-226.562500
1618,-218.750000
1619,-214.843750
1620,-214.843750
1621,-210.937500
1622,-210.937500
1623,-207.031250
1624,-203.125000
1625,-203.125000
1626,-199.218750
1627,-195.312500
1628,-191.406250
1629,-191.406250
1630,-187.500000
1631,-183.593750
1632,-179.687500
1633,-179.687500
1634,-175.781250
1635,-171.875000
1636,-171.875000
1637,-167.968750
1638,-164.062500
1639,-160.156250
1640,-156.250000
1641,-152.343750
1642,-152.343750
1643,-148.437500
1644,-144.531250
1645,-140.625000
1646,-136.718750
1647,-136.718750
1648,-132.812500
1649,-128.906250
1650,-125.000000
1651,-121.093750
1652,-117.187500
1653,-113.281250
1654,-109.375000
1655,-109.375000
1656,-105.468750
1657,-101.562500
1658,-97.656250
1659,-93.750000
1660,-89.843750
1661,-85.937500
1662,-82.031250
1663,-82.031250
1664,-78.125000
1665,-74.218750
1666,-70.312500
1667,-66.406250
1668,-62.500000
1669,-58.593750
1670,-58.593750
1671,-54.687500
1672,-50.781250
1673,-46.875000
1674,-42.968750
1675,-39.062500
1676,-39.062500
1677,-35.156250
1678,-31.250000
1679,-27.343750
1680,-23.437500
1681,-23.437500
1682,-19.531250
1683,-15.625000
1684,-11.718750
1685,-7.812500
1686,-7.812500
1687,-3.906250
1688,0.000000
1689,3.906250
1690,7.812500
1691,7.812500
1692,11.718750
1693,15.625000
1694,19.531250
1695,19.531250
1696,23.437500
1697,27.343750
1698,31.250000
1699,31.250000
1700,35.156250
1701,39.062500
1702,39.062500
1703,42.968750
1704,46.875000
1705,50.781250
1706,50.781250
1707,54.687500
1708,54.687500
1709,58.593750
1710,62.500000
1711,62.500000
1712,66.406250
1713,70.312500
1714,70.312500
1715,74.218750
1716,74.218750
1717,78.125000
1718,78.125000
1719,82.031250
1720,82.031250
1721,85.937500
1722,85.937500
1723,89.843750
1724,89.843750
1725,93.750000
1726,97.656250
1727,97.656250
1728,101.562500
1729,101.562500
1730,101.562500
1731,105.468750
1732,105.468750
1733,109.375000
1734,109.375000
1735,109.375000
1736,113.281250
1737,113.281250
1738,113.281250
1739,117.187500
1740,117.187500
1741,117.187500
