"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
2,908;-0,442002442002;-0,793650793651
2,912;-0,485958485958;-0,813186813187
2,916;-0,534798534799;-0,822954822955
2,92;-0,573870573871;-0,832722832723
2,924;-0,612942612943;-0,837606837607
2,928;-0,656898656899;-0,847374847375
2,932;-0,700854700855;-0,857142857143
2,936;-0,739926739927;-0,866910866911
2,94;-0,778998778999;-0,862026862027
2,944;-0,808302808303;-0,866910866911
2,948;-0,847374847375;-0,876678876679
2,952;-0,886446886447;-0,871794871795
2,956;-0,915750915751;-0,871794871795
2,96;-0,949938949939;-0,871794871795
2,964;-0,974358974359;-0,866910866911
2,968;-1,01343101343;-0,866910866911
2,972;-1,04273504274;-0,857142857143
2,976;-1,06227106227;-0,852258852259
2,98;-1,08669108669;-0,842490842491
2,984;-1,115995116;-0,832722832723
2,988;-1,13553113553;-0,827838827839
2,992;-1,15506715507;-0,813186813187
2,996;-1,16971916972;-0,793650793651
3;-1,18437118437;-0,783882783883
3,004;-1,20390720391;-0,774114774115
3,008;-1,21855921856;-0,749694749695
3,012;-1,22832722833;-0,735042735043
3,016;-1,2380952381;-0,715506715507
3,02;-1,24297924298;-0,695970695971
3,024;-1,25274725275;-0,676434676435
3,028;-1,25763125763;-0,652014652015
3,032;-1,25763125763;-0,627594627595
3,036;-1,25763125763;-0,608058608059
3,04;-1,25763125763;-0,583638583639
3,044;-1,25763125763;-0,559218559219
3,048;-1,25274725275;-0,534798534799
3,052;-1,24297924298;-0,500610500611
3,056;-1,2380952381;-0,481074481074
3,06;-1,22832722833;-0,456654456654
3,064;-1,21855921856;-0,42735042735
3,068;-1,20390720391;-0,393162393162
3,072;-1,18925518926;-0,363858363858
3,076;-1,1746031746;-0,339438339438
3,08;-1,15995115995;-0,310134310134
3,084;-1,14041514042;-0,271062271062
3,088;-1,12087912088;-0,236874236874
3,092;-1,09157509158;-0,20757020757
3,096;-1,06715506716;-0,178266178266
3,1;-1,03785103785;-0,144078144078
3,104;-1,01343101343;-0,105006105006
3,108;-0,979242979243;-0,0708180708181
3,112;-0,945054945055;-0,041514041514
3,116;-0,915750915751;-0,00732600732601
3,12;-0,881562881563;0,026862026862
3,124;-0,842490842491;0,0659340659341
3,128;-0,808302808303;0,0952380952381
3,132;-0,769230769231;0,129426129426
3,136;-0,730158730159;0,168498168498
3,14;-0,691086691087;0,197802197802
3,144;-0,647130647131;0,236874236874
3,148;-0,608058608059;0,261294261294
3,152;-0,568986568987;0,295482295482
3,156;-0,525030525031;0,324786324786
3,16;-0,47619047619;0,358974358974
3,164;-0,432234432234;0,393162393162
3,168;-0,383394383394;0,417582417582
3,172;-0,339438339438;0,446886446886
3,176;-0,290598290598;0,481074481074
3,18;-0,246642246642;0,510378510379
3,184;-0,197802197802;0,534798534799
3,188;-0,153846153846;0,559218559219
3,192;-0,10989010989;0,588522588523
3,196;-0,0610500610501;0,612942612943
3,2;-0,01221001221;0,637362637363
3,204;0,03663003663;0,656898656899
3,208;0,0854700854701;0,686202686203
3,212;0,13431013431;0,705738705739
3,216;0,178266178266;0,725274725275
3,22;0,227106227106;0,744810744811
3,224;0,271062271062;0,764346764347
3,228;0,315018315018;0,783882783883
3,232;0,363858363858;0,793650793651
3,236;0,412698412698;0,813186813187
3,24;0,45177045177;0,822954822955
3,244;0,495726495726;0,832722832723
3,248;0,539682539683;0,847374847375
3,252;0,588522588523;0,862026862027
3,256;0,632478632479;0,871794871795
3,26;0,671550671551;0,881562881563
3,264;0,705738705739;0,881562881563
3,268;0,744810744811;0,886446886447
3,272;0,788766788767;0,896214896215
3,276;0,827838827839;0,901098901099
3,28;0,862026862027;0,901098901099
3,284;0,896214896215;0,901098901099
3,288;0,925518925519;0,896214896215
3,292;0,959706959707;0,901098901099
3,296;0,998778998779;0,896214896215
3,3;1,0231990232;0,891330891331
3,304;1,04761904762;0,876678876679
3,308;1,07692307692;0,876678876679
3,312;1,09645909646;0,871794871795
3,316;1,13064713065;0,857142857143
3,32;1,1452991453;0,842490842491
3,324;1,15995115995;0,827838827839
3,328;1,18437118437;0,827838827839
3,332;1,19902319902;0,808302808303
3,336;1,21367521368;0,788766788767
3,34;1,22344322344;0,764346764347
3,344;1,23321123321;0,759462759463
3,348;1,24297924298;0,739926739927
3,352;1,25763125763;0,715506715507
3,356;1,26251526252;0,691086691087
3,36;1,26251526252;0,676434676435
3,364;1,2673992674;0,652014652015
3,368;1,27228327228;0,627594627595
3,372;1,27228327228;0,603174603175
3,376;1,2673992674;0,573870573871
3,38;1,25274725275;0,549450549451
3,384;1,24786324786;0,525030525031
3,388;1,24297924298;0,495726495726
3,392;1,23321123321;0,466422466422
3,396;1,21367521368;0,432234432234
3,4;1,20390720391;0,40293040293
3,404;1,18437118437;0,373626373626
3,408;1,16971916972;0,344322344322
3,412;1,15506715507;0,315018315018
3,416;1,13064713065;0,28083028083
3,42;1,10134310134;0,246642246642
3,424;1,08669108669;0,212454212454
3,428;1,06227106227;0,188034188034
3,432;1,03296703297;0,153846153846
3,436;1,00366300366;0,114774114774
3,44;0,969474969475;0,0805860805861
3,444;0,945054945055;0,0512820512821
3,448;0,915750915751;0,021978021978
3,452;0,881562881563;-0,01221001221
3,456;0,842490842491;-0,046398046398
3,46;0,808302808303;-0,0854700854701
3,464;0,774114774115;-0,10989010989
3,468;0,735042735043;-0,144078144078
3,472;0,695970695971;-0,178266178266
3,476;0,656898656899;-0,217338217338
3,48;0,612942612943;-0,241758241758
3,484;0,573870573871;-0,271062271062
3,488;0,529914529915;-0,300366300366
3,492;0,485958485958;-0,334554334554
3,496;0,437118437118;-0,368742368742
3,5;0,393162393162;-0,393162393162
3,504;0,35409035409;-0,422466422466
3,508;0,30525030525;-0,45177045177
3,512;0,261294261294;-0,47619047619
3,516;0,212454212454;-0,505494505495
3,52;0,168498168498;-0,534798534799
3,524;0,124542124542;-0,559218559219
3,528;0,0757020757021;-0,583638583639
3,532;0,031746031746;-0,608058608059
3,536;-0,021978021978;-0,632478632479
3,54;-0,0659340659341;-0,647130647131
3,544;-0,114774114774;-0,666666666667
3,548;-0,15873015873;-0,691086691087
3,552;-0,20757020757;-0,710622710623
3,556;-0,251526251526;-0,730158730159
3,56;-0,295482295482;-0,749694749695
3,564;-0,344322344322;-0,759462759463
3,568;-0,383394383394;-0,778998778999
3,572;-0,432234432234;-0,793650793651
3,576;-0,481074481074;-0,798534798535
3,58;-0,520146520147;-0,822954822955
3,584;-0,559218559219;-0,827838827839
3,588;-0,603174603175;-0,842490842491
3,592;-0,652014652015;-0,847374847375
3,596;-0,691086691087;-0,857142857143
3,6;-0,730158730159;-0,862026862027
3,604;-0,769230769231;-0,862026862027
3,608;-0,803418803419;-0,871794871795
3,612;-0,842490842491;-0,876678876679
3,616;-0,881562881563;-0,876678876679
3,62;-0,915750915751;-0,871794871795
3,624;-0,940170940171;-0,871794871795
3,628;-0,974358974359;-0,871794871795
3,632;-1,00854700855;-0,866910866911
3,636;-1,03785103785;-0,862026862027
3,64;-1,05738705739;-0,857142857143
3,644;-1,08669108669;-0,852258852259
3,648;-1,115995116;-0,842490842491
3,652;-1,13553113553;-0,827838827839
3,656;-1,15018315018;-0,818070818071
3,66;-1,16971916972;-0,808302808303
3,664;-1,18925518926;-0,793650793651
3,668;-1,20879120879;-0,778998778999
3,672;-1,21855921856;-0,759462759463
3,676;-1,22832722833;-0,735042735043
3,68;-1,23321123321;-0,720390720391
3,684;-1,24786324786;-0,700854700855
3,688;-1,25274725275;-0,681318681319
3,692;-1,25763125763;-0,656898656899
3,696;-1,25763125763;-0,637362637363
3,7;-1,26251526252;-0,617826617827
3,704;-1,2673992674;-0,588522588523
3,708;-1,25763125763;-0,564102564103
3,712;-1,25274725275;-0,539682539683
3,716;-1,24297924298;-0,515262515263
3,72;-1,24297924298;-0,490842490842
3,724;-1,23321123321;-0,461538461538
3,728;-1,22344322344;-0,432234432234
3,732;-1,20390720391;-0,398046398046
3,736;-1,18925518926;-0,373626373626
3,74;-1,17948717949;-0,344322344322
3,744;-1,15995115995;-0,310134310134
3,748;-1,1452991453;-0,275946275946
3,752;-1,115995116;-0,241758241758
3,756;-1,09157509158;-0,217338217338
3,76;-1,06715506716;-0,18315018315
3,764;-1,04273504274;-0,144078144078
3,768;-1,01343101343;-0,10989010989
3,772;-0,984126984127;-0,0757020757021
3,776;-0,949938949939;-0,041514041514
3,78;-0,920634920635;-0,017094017094
3,784;-0,886446886447;0,021978021978
3,788;-0,847374847375;0,0610500610501
3,792;-0,808302808303;0,0903540903541
3,796;-0,778998778999;0,124542124542
3,8;-0,739926739927;0,163614163614
3,804;-0,695970695971;0,192918192918
3,808;-0,652014652015;0,227106227106
3,812;-0,608058608059;0,261294261294
3,816;-0,573870573871;0,295482295482
3,82;-0,525030525031;0,324786324786
3,824;-0,481074481074;0,35409035409
3,828;-0,437118437118;0,393162393162
3,832;-0,393162393162;0,417582417582
3,836;-0,349206349206;0,446886446886
3,84;-0,300366300366;0,47619047619
3,844;-0,251526251526;0,505494505495
3,848;-0,20757020757;0,529914529915
3,852;-0,163614163614;0,554334554335
3,856;-0,114774114774;0,578754578755
3,86;-0,0659340659341;0,612942612943
3,864;-0,021978021978;0,632478632479
3,868;0,026862026862;0,652014652015
3,872;0,0757020757021;0,676434676435
3,876;0,124542124542;0,700854700855
3,88;0,168498168498;0,720390720391
3,884;0,217338217338;0,735042735043
3,888;0,261294261294;0,754578754579
3,892;0,310134310134;0,778998778999
3,896;0,35409035409;0,798534798535
3,9;0,40293040293;0,808302808303
3,904;0,446886446886;0,813186813187
3,908;0,485958485958;0,832722832723
3,912;0,534798534799;0,847374847375
3,916;0,578754578755;0,857142857143
3,92;0,622710622711;0,862026862027
3,924;0,661782661783;0,866910866911
3,928;0,705738705739;0,881562881563
3,932;0,744810744811;0,891330891331
3,936;0,783882783883;0,891330891331
3,94;0,813186813187;0,891330891331
3,944;0,852258852259;0,896214896215
3,948;0,886446886447;0,896214896215
3,952;0,925518925519;0,896214896215
3,956;0,954822954823;0,896214896215
3,96;0,984126984127;0,891330891331
3,964;1,01831501832;0,881562881563
3,968;1,04273504274;0,886446886447
3,972;1,07692307692;0,881562881563
3,976;1,09645909646;0,866910866911
3,98;1,115995116;0,862026862027
3,984;1,1452991453;0,847374847375
3,988;1,15995115995;0,837606837607
3,992;1,17948717949;0,822954822955
3,996;1,19902319902;0,808302808303
4;1,21367521368;0,788766788767
4,004;1,22344322344;0,778998778999
4,008;1,24297924298;0,759462759463
4,012;1,25274725275;0,739926739927
4,016;1,25274725275;0,720390720391
4,02;1,25763125763;0,705738705739
4,024;1,2673992674;0,681318681319
4,028;1,2673992674;0,656898656899
4,032;1,27228327228;0,637362637363
4,036;1,2673992674;0,608058608059
4,04;1,27228327228;0,583638583639
4,044;1,25763125763;0,549450549451
4,048;1,25274725275;0,525030525031
4,052;1,24297924298;0,500610500611
4,056;1,23321123321;0,471306471306
4,06;1,22344322344;0,442002442002
4,064;1,20390720391;0,407814407814
4,068;1,18437118437;0,383394383394
4,072;1,1746031746;0,35409035409
4,076;1,15506715507;0,324786324786
4,08;1,14041514042;0,285714285714
4,084;1,11111111111;0,25641025641
4,088;1,08669108669;0,222222222222
4,092;1,06715506716;0,192918192918
4,096;1,03785103785;0,15873015873
4,1;1,00854700855;0,124542124542
4,104;0,979242979243;0,0903540903541
4,108;0,949938949939;0,0610500610501
4,112;0,915750915751;0,021978021978
4,116;0,881562881563;-0,00732600732601
4,12;0,847374847375;-0,046398046398
4,124;0,813186813187;-0,0708180708181
4,128;0,778998778999;-0,10989010989
4,132;0,739926739927;-0,139194139194
4,136;0,695970695971;-0,173382173382
4,14;0,661782661783;-0,20757020757
4,144;0,617826617827;-0,236874236874
4,148;0,578754578755;-0,271062271062
4,152;0,529914529915;-0,30525030525
4,156;0,485958485958;-0,334554334554
4,16;0,442002442002;-0,363858363858
4,164;0,40293040293;-0,393162393162
4,168;0,35409035409;-0,422466422466
4,172;0,30525030525;-0,45177045177
4,176;0,261294261294;-0,47619047619
4,18;0,217338217338;-0,500610500611
4,184;0,168498168498;-0,534798534799
4,188;0,129426129426;-0,559218559219
4,192;0,0757020757021;-0,583638583639
4,196;0,031746031746;-0,603174603175
4,2;-0,01221001221;-0,627594627595
4,204;-0,0610500610501;-0,652014652015
4,208;-0,10989010989;-0,671550671551
4,212;-0,153846153846;-0,691086691087
4,216;-0,202686202686;-0,710622710623
4,22;-0,246642246642;-0,730158730159
4,224;-0,295482295482;-0,744810744811
4,228;-0,334554334554;-0,759462759463
4,232;-0,383394383394;-0,778998778999
4,236;-0,432234432234;-0,793650793651
4,24;-0,47619047619;-0,803418803419
4,244;-0,515262515263;-0,813186813187
4,248;-0,559218559219;-0,827838827839
4,252;-0,603174603175;-0,837606837607
4,256;-0,642246642247;-0,847374847375
4,26;-0,681318681319;-0,847374847375
4,264;-0,720390720391;-0,852258852259
4,268;-0,764346764347;-0,862026862027
4,272;-0,798534798535;-0,871794871795
4,276;-0,837606837607;-0,876678876679
4,28;-0,871794871795;-0,871794871795
4,284;-0,905982905983;-0,871794871795
4,288;-0,940170940171;-0,871794871795
4,292;-0,974358974359;-0,871794871795
4,296;-1,00366300366;-0,862026862027
4,3;-1,02808302808;-0,857142857143
4,304;-1,05738705739;-0,852258852259
4,308;-1,08180708181;-0,847374847375
4,312;-1,10622710623;-0,837606837607
4,316;-1,13064713065;-0,827838827839
4,32;-1,1452991453;-0,813186813187
4,324;-1,16971916972;-0,808302808303
4,328;-1,18925518926;-0,788766788767
4,332;-1,19902319902;-0,774114774115
4,336;-1,21367521368;-0,754578754579
4,34;-1,22832722833;-0,739926739927
4,344;-1,23321123321;-0,720390720391
4,348;-1,24297924298;-0,700854700855
4,352;-1,24786324786;-0,676434676435
4,356;-1,25274725275;-0,661782661783
4,36;-1,25763125763;-0,642246642247
4,364;-1,2673992674;-0,617826617827
4,368;-1,26251526252;-0,588522588523
4,372;-1,25763125763;-0,568986568987
4,376;-1,25763125763;-0,544566544567
4,38;-1,25274725275;-0,515262515263
4,384;-1,24297924298;-0,485958485958
4,388;-1,23321123321;-0,461538461538
4,392;-1,21855921856;-0,432234432234
4,396;-1,21367521368;-0,407814407814
4,4;-1,19902319902;-0,373626373626
4,404;-1,17948717949;-0,349206349206
4,408;-1,16483516484;-0,315018315018
4,412;-1,1452991453;-0,285714285714
4,416;-1,12087912088;-0,246642246642
4,42;-1,10134310134;-0,222222222222
4,424;-1,07692307692;-0,188034188034
4,428;-1,04761904762;-0,148962148962
4,432;-1,01831501832;-0,119658119658
4,436;-0,989010989011;-0,0903540903541
4,44;-0,964590964591;-0,0512820512821
4,444;-0,925518925519;-0,01221001221
4,448;-0,886446886447;0,017094017094
4,452;-0,852258852259;0,0561660561661
4,456;-0,822954822955;0,0805860805861
4,46;-0,788766788767;0,119658119658
4,464;-0,739926739927;0,15873015873
4,468;-0,700854700855;0,188034188034
4,472;-0,661782661783;0,217338217338
4,476;-0,617826617827;0,25641025641
4,48;-0,578754578755;0,285714285714
4,484;-0,529914529915;0,319902319902
4,488;-0,485958485958;0,349206349206
4,492;-0,442002442002;0,383394383394
4,496;-0,398046398046;0,412698412698
4,5;-0,35409035409;0,442002442002
4,504;-0,300366300366;0,47619047619
4,508;-0,261294261294;0,500610500611
4,512;-0,217338217338;0,529914529915
4,516;-0,163614163614;0,559218559219
4,52;-0,114774114774;0,588522588523
4,524;-0,0708180708181;0,603174603175
4,528;-0,021978021978;0,627594627595
4,532;0,021978021978;0,656898656899
4,536;0,0757020757021;0,681318681319
4,54;0,124542124542;0,700854700855
4,544;0,168498168498;0,715506715507
4,548;0,20757020757;0,735042735043
4,552;0,261294261294;0,759462759463
4,556;0,30525030525;0,783882783883
4,56;0,358974358974;0,788766788767
4,564;0,40293040293;0,803418803419
4,568;0,442002442002;0,818070818071
4,572;0,490842490842;0,832722832723
4,576;0,529914529915;0,847374847375
4,58;0,578754578755;0,862026862027
4,584;0,617826617827;0,866910866911
4,588;0,661782661783;0,876678876679
4,592;0,700854700855;0,886446886447
4,596;0,744810744811;0,891330891331
4,6;0,778998778999;0,886446886447
4,604;0,813186813187;0,896214896215
4,608;0,852258852259;0,901098901099
4,612;0,886446886447;0,901098901099
4,616;0,925518925519;0,901098901099
4,62;0,949938949939;0,891330891331
4,624;0,979242979243;0,891330891331
4,628;1,01343101343;0,886446886447
4,632;1,03785103785;0,886446886447
4,636;1,07203907204;0,876678876679
4,64;1,09157509158;0,866910866911
4,644;1,115995116;0,857142857143
4,648;1,13553113553;0,847374847375
4,652;1,15995115995;0,842490842491
4,656;1,17948717949;0,822954822955
4,66;1,19413919414;0,808302808303
4,664;1,20879120879;0,793650793651
4,668;1,21855921856;0,778998778999
4,672;1,23321123321;0,764346764347
4,676;1,24297924298;0,739926739927
4,68;1,25274725275;0,720390720391
4,684;1,25274725275;0,705738705739
4,688;1,2673992674;0,681318681319
4,692;1,2673992674;0,661782661783
4,696;1,27228327228;0,637362637363
4,7;1,2673992674;0,608058608059
4,704;1,25763125763;0,578754578755
4,708;1,26251526252;0,554334554335
4,712;1,25274725275;0,525030525031
4,716;1,24297924298;0,500610500611
4,72;1,22832722833;0,466422466422
4,724;1,21855921856;0,442002442002
4,728;1,20390720391;0,412698412698
4,732;1,19413919414;0,383394383394
4,736;1,1746031746;0,349206349206
4,74;1,16483516484;0,319902319902
4,744;1,14041514042;0,290598290598
4,748;1,115995116;0,25641025641
4,752;1,09157509158;0,23199023199
4,756;1,06715506716;0,192918192918
4,76;1,03296703297;0,15873015873
4,764;1,01343101343;0,124542124542
4,768;0,989010989011;0,100122100122
4,772;0,959706959707;0,0610500610501
4,776;0,920634920635;0,026862026862
4,78;0,881562881563;-0,00732600732601
4,784;0,857142857143;-0,03663003663
4,788;0,813186813187;-0,0659340659341
4,792;0,783882783883;-0,105006105006
4,796;0,739926739927;-0,144078144078
4,8;0,700854700855;-0,173382173382
4,804;0,666666666667;-0,197802197802
4,808;0,622710622711;-0,23199023199
4,812;0,578754578755;-0,266178266178
4,816;0,529914529915;-0,300366300366
4,82;0,495726495726;-0,32967032967
4,824;0,45177045177;-0,35409035409
4,828;0,407814407814;-0,388278388278
4,832;0,358974358974;-0,417582417582
4,836;0,315018315018;-0,442002442002
4,84;0,271062271062;-0,471306471306
4,844;0,222222222222;-0,500610500611
4,848;0,178266178266;-0,529914529915
4,852;0,13431013431;-0,554334554335
4,856;0,0757020757021;-0,573870573871
4,86;0,03663003663;-0,598290598291
4,864;-0,00732600732601;-0,622710622711
4,868;-0,0561660561661;-0,652014652015
4,872;-0,10989010989;-0,671550671551
4,876;-0,153846153846;-0,691086691087
4,88;-0,197802197802;-0,700854700855
4,884;-0,241758241758;-0,720390720391
4,888;-0,285714285714;-0,749694749695
4,892;-0,339438339438;-0,759462759463
4,896;-0,37851037851;-0,774114774115
4,9;-0,422466422466;-0,793650793651
4,904;-0,471306471306;-0,803418803419
4,908;-0,515262515263;-0,822954822955
4,912;-0,554334554335;-0,827838827839
4,916;-0,598290598291;-0,837606837607
4,92;-0,637362637363;-0,847374847375
4,924;-0,681318681319;-0,862026862027
4,928;-0,720390720391;-0,857142857143
4,932;-0,759462759463;-0,866910866911
4,936;-0,798534798535;-0,866910866911
4,94;-0,837606837607;-0,876678876679
4,944;-0,871794871795;-0,871794871795
4,948;-0,910866910867;-0,871794871795
4,952;-0,935286935287;-0,871794871795
4,956;-0,969474969475;-0,871794871795
4,96;-1,00366300366;-0,871794871795
4,964;-1,02808302808;-0,866910866911
4,968;-1,05738705739;-0,852258852259
4,972;-1,08180708181;-0,847374847375
4,976;-1,11111111111;-0,842490842491
4,98;-1,13064713065;-0,827838827839
4,984;-1,15018315018;-0,818070818071
4,988;-1,16483516484;-0,808302808303
4,992;-1,18437118437;-0,793650793651
4,996;-1,19902319902;-0,774114774115
5;-1,21367521368;-0,754578754579
