"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,444;-1,2380952381;-0,446886446886
0,448;6,19047619048;5,79487179487
0,452;-9,59462759463;-9,26251526252
0,456;9,30647130647;9,59951159951
0,46;-6,40537240537;-6,79120879121
0,464;1,04273504274;1,81929181929
0,468;4,28083028083;3,8021978022
0,472;-8,69108669109;-8,21245421245
0,476;9,7264957265;9,8778998779
0,48;-8,02197802198;-8,2905982906
0,484;3,26495726496;4,01221001221
0,488;2,13675213675;1,61416361416
0,492;-7,28449328449;-6,66910866911
0,496;9,56532356532;9,54578754579
0,5;-9,18925518926;-9,30647130647
0,504;5,31135531136;5,98534798535
0,508;-0,119658119658;-0,642246642247
0,512;-5,47252747253;-4,78388278388
0,516;8,88156288156;8,72039072039
0,52;-9,82417582418;-9,7851037851
0,524;7,0695970696;7,63614163614
0,528;-2,37606837607;-2,89377289377
0,532;-3,41147741148;-2,64957264957
0,536;7,72893772894;7,4358974359
0,54;-9,95115995116;-9,77045177045
0,544;8,43223443223;8,86691086691
0,548;-4,52991452991;-4,99389499389
0,552;-1,1746031746;-0,388278388278
0,556;6,14652014652;5,74114774115
0,56;-9,57509157509;-9,24786324786
0,564;9,32112332112;9,61904761905
0,568;-6,45421245421;-6,84004884005
0,572;1,10134310134;1,88278388278
0,576;4,23199023199;3,74847374847
0,58;-8,6568986569;-8,17338217338
0,584;9,72161172161;9,86813186813
0,588;-8,05128205128;-8,3199023199
0,592;3,3137973138;4,05616605617
0,596;2,08302808303;1,54578754579
0,6;-7,24053724054;-6,63492063492
0,604;9,55067155067;9,52625152625
0,608;-9,20390720391;-9,32600732601
0,612;5,35531135531;6,02442002442
0,616;-0,15873015873;-0,700854700855
0,62;-5,45787545788;-4,74969474969
0,624;8,87179487179;8,70085470085
0,628;-9,82905982906;-9,79487179487
0,632;7,08913308913;7,65567765568
0,636;-2,41025641026;-2,91819291819
0,64;-3,38217338217;-2,62026862027
0,644;7,68986568987;7,41147741148
0,648;-9,94139194139;-9,76556776557
0,652;8,45177045177;8,87667887668
0,656;-4,54945054945;-5,01831501832
0,66;-1,13064713065;-0,35409035409
0,664;6,1221001221;5,71672771673
0,668;-9,56532356532;-9,23321123321
0,672;9,34065934066;9,62881562882
0,676;-6,47863247863;-6,86446886447
0,68;1,12576312576;1,91208791209
0,684;4,20757020757;3,71916971917
0,688;-8,64713064713;-8,15873015873
0,692;9,73137973138;9,87301587302
0,696;-8,07081807082;-8,33943833944
0,7;3,34798534799;4,09035409035
0,704;2,05860805861;1,53113553114
0,708;-7,21611721612;-6,61538461538
0,712;9,54578754579;9,52136752137
0,716;-9,22344322344;-9,33089133089
0,72;5,38461538462;6,04884004884
0,724;-0,197802197802;-0,735042735043
0,728;-5,40415140415;-4,71550671551
0,732;8,85225885226;8,6862026862
0,736;-9,83882783883;-9,79975579976
0,74;7,12820512821;7,68986568987
0,744;-2,43956043956;-2,96703296703
0,748;-3,33821733822;-2,54700854701
0,752;7,68498168498;7,38705738706
0,756;-9,94627594628;-9,76556776557
0,76;8,47130647131;8,9010989011
0,764;-4,59829059829;-5,05738705739
0,768;-1,10134310134;-0,319902319902
0,772;6,04395604396;5,67765567766
0,776;-9,55067155067;-9,21855921856
0,78;9,34065934066;9,64346764347
0,784;-6,50793650794;-6,88888888889
0,788;1,1746031746;1,95115995116
0,792;4,16361416361;3,67521367521
0,796;-8,62271062271;-8,13431013431
0,8;9,73626373626;9,86813186813
0,804;-8,10012210012;-8,36385836386
0,808;3,38217338217;4,12942612943
0,812;2,00976800977;1,48717948718
0,816;-7,18192918193;-6,5811965812
0,82;9,53601953602;9,50671550672
0,824;-9,2380952381;-9,35042735043
0,828;5,4188034188;6,07814407814
0,832;-0,241758241758;-0,778998778999
0,836;-5,38461538462;-4,66666666667
0,84;8,83272283272;8,66178266178
0,844;-9,83882783883;-9,79975579976
0,848;7,15750915751;7,71428571429
0,852;-2,49816849817;-3,00610500611
0,856;-3,29914529915;-2,5177045177
0,86;7,65079365079;7,35775335775
0,864;-9,94139194139;-9,7557997558
0,868;8,49084249084;8,92063492063
0,872;-4,64713064713;-5,09645909646
0,876;-1,05738705739;-0,212454212454
0,88;6,05372405372;5,64346764347
0,884;-9,5409035409;-9,19902319902
0,888;9,35531135531;9,63858363858
0,892;-6,54700854701;-6,92796092796
0,896;1,21855921856;1,99511599512
0,9;4,12454212454;3,59706959707
0,904;-8,59340659341;-8,10012210012
0,908;9,74603174603;9,86813186813
0,912;-8,12454212454;-8,38827838828
0,916;3,4358974359;4,17338217338
0,92;1,9706959707;1,44322344322
0,924;-7,15262515263;-6,55189255189
0,928;9,52625152625;9,50183150183
0,932;-9,25274725275;-9,36507936508
0,936;5,46275946276;6,12698412698
0,94;-0,290598290598;-0,813186813187
0,944;-5,33577533578;-4,63247863248
0,948;8,79365079365;8,63247863248
0,952;-9,85347985348;-9,80463980464
0,956;7,1916971917;7,74847374847
0,96;-2,54212454212;-3,05494505495
0,964;-3,24053724054;-2,46398046398
0,968;7,62148962149;7,31868131868
0,972;-9,93162393162;-9,75091575092
0,976;8,52014652015;8,94993894994
0,98;-4,6862026862;-5,15018315018
0,984;-0,998778998779;-0,202686202686
0,988;6,00976800977;5,6043956044
0,992;-9,52136752137;-9,17948717949
0,996;9,36996336996;9,65811965812
1;-6,58608058608;-6,95726495726
1,004;1,27716727717;2,04884004884
1,008;4,07081807082;3,58241758242
1,012;-8,5641025641;-8,06593406593
1,016;9,74114774115;9,86324786325
1,02;-8,1684981685;-8,41758241758
1,024;3,48962148962;4,23199023199
1,028;1,9072039072;1,37484737485
1,032;-7,11355311355;-6,50305250305
1,036;9,51648351648;9,4822954823
1,04;-9,28205128205;-9,3894993895
1,044;5,50183150183;6,17094017094
1,048;-0,35409035409;-0,876678876679
1,052;-5,27716727717;-4,55921855922
1,056;8,78388278388;8,60805860806
1,06;-9,85836385836;-9,80463980464
1,064;7,23076923077;7,78266178266
1,068;-2,6105006105;-3,11355311355
1,072;-3,17216117216;-2,41514041514
1,076;7,58241758242;7,24053724054
1,08;-9,93650793651;-9,74114774115
1,084;8,54456654457;8,96947496947
1,088;-4,73504273504;-5,19902319902
1,092;-0,949938949939;-0,163614163614
1,096;5,96092796093;5,55067155067
1,1;-9,50671550672;-9,15995115995
1,104;9,3894993895;9,66788766789
1,108;-6,63492063492;-7,00122100122
1,112;1,33089133089;2,11233211233
1,116;4,01709401709;3,51892551893
1,12;-8,5347985348;-8,03174603175
1,124;9,73626373626;9,85347985348
1,128;-8,1978021978;-8,45177045177
1,132;3,53846153846;4,27594627595
1,136;1,85347985348;1,32112332112
1,14;-7,05982905983;-6,44444444444
1,144;9,50183150183;9,45787545788
1,148;-9,30647130647;-9,40415140415
1,152;5,56043956044;6,2148962149
1,156;-0,407814407814;-0,940170940171
1,16;-5,23321123321;-4,51037851038
1,164;8,76434676435;8,58852258852
1,168;-9,86813186813;-9,81440781441
1,172;7,26984126984;7,82173382173
1,176;-2,65445665446;-3,17704517705
1,18;-3,13308913309;-2,3663003663
1,184;7,55311355311;7,24053724054
1,188;-9,92673992674;-9,73626373626
1,192;8,57387057387;8,98901098901
1,196;-4,77411477411;-5,22344322344
1,2;-0,891330891331;-0,105006105006
1,204;5,92185592186;5,46764346764
1,208;-9,49206349206;-9,14041514042
1,212;9,40903540904;9,67765567766
1,216;-6,66910866911;-7,04517704518
1,22;1,38461538462;2,16117216117
1,224;3,97313797314;3,47985347985
1,228;-8,51037851038;-8,00732600733
1,232;9,74603174603;9,85836385836
1,236;-8,21733821734;-8,47619047619
1,24;3,5873015873;4,31501831502
1,244;1,80463980464;1,27716727717
1,248;-7,03052503053;-6,41514041514
1,252;9,49694749695;9,44810744811
1,256;-9,31623931624;-9,41391941392
1,26;5,59951159951;6,24908424908
1,264;-0,446886446886;-0,989010989011
1,268;-5,18925518926;-4,48107448107
1,272;8,75946275946;8,56898656899
1,276;-9,87301587302;-9,81929181929
1,28;7,28937728938;7,84126984127
1,284;-2,68864468864;-3,20634920635
1,288;-3,10378510379;-2,34188034188
1,292;7,52869352869;7,221001221
1,296;-9,92185592186;-9,7264957265
1,3;8,58852258852;9,01831501832
1,304;-4,82783882784;-5,27716727717
1,308;-0,852258852259;-0,0610500610501
1,312;5,89255189255;5,47252747253
1,316;-9,4822954823;-9,13064713065
1,32;9,40903540904;9,68253968254
1,324;-6,69352869353;-7,0695970696
1,328;1,4188034188;2,19047619048
1,332;3,93894993895;3,45054945055
1,336;-8,48595848596;-7,98290598291
1,34;9,74603174603;9,84371184371
1,344;-8,24175824176;-8,50061050061
1,348;3,67032967033;4,35409035409
1,352;1,76556776557;1,23321123321
1,356;-7,00610500611;-6,34676434676
1,36;9,4822954823;9,43345543346
1,364;-9,33577533578;-9,42857142857
1,368;5,62881562882;6,27838827839
1,372;-0,485958485958;-1,0231990232
1,376;-5,15506715507;-4,45665445665
1,38;8,72039072039;8,54456654457
1,384;-9,8778998779;-9,81929181929
1,388;7,32356532357;7,87057387057
1,392;-2,74725274725;-3,25518925519
1,396;-3,05006105006;-2,28327228327
1,4;7,49450549451;7,17704517705
1,404;-9,91697191697;-9,71672771673
1,408;8,61294261294;9,02808302808
1,412;-4,86691086691;-5,31623931624
1,416;-0,793650793651;-0,00732600732601
1,42;5,85347985348;5,42857142857
1,424;-9,46275946276;-9,10622710623
1,428;9,42857142857;9,70207570208
1,432;-6,74725274725;-7,11355311355
1,436;1,47741147741;2,25885225885
1,44;3,88522588523;3,39194139194
1,444;-8,44688644689;-7,93894993895
1,448;9,75091575092;9,83882783883
1,452;-8,28571428571;-8,52991452991
1,456;3,68498168498;4,41758241758
1,46;1,70695970696;1,1746031746
1,464;-6,95726495726;-6,32722832723
1,468;9,47252747253;9,42368742369
1,472;-9,35531135531;-9,44322344322
1,476;5,68253968254;6,33211233211
1,48;-0,549450549451;-1,08669108669
1,484;-5,10134310134;-4,39804639805
1,488;8,70573870574;8,51526251526
1,492;-9,88278388278;-9,82417582418
1,496;7,36263736264;7,90476190476
1,5;-2,80097680098;-3,33821733822
1,504;-2,9768009768;-2,22466422466
1,508;7,45054945055;7,13797313797
1,512;-9,91208791209;-9,70695970696
1,516;8,65201465201;9,0525030525
1,52;-4,92551892552;-5,37973137973
1,524;-0,681318681319;0,0659340659341
1,528;5,80463980464;5,38461538462
1,532;-9,43833943834;-9,07692307692
1,536;9,44810744811;9,71184371184
1,54;-6,79120879121;-7,16239316239
1,544;1,5409035409;2,31257631258
1,548;3,82173382173;3,32844932845
1,552;-8,41758241758;-7,89987789988
1,556;9,7557997558;9,83394383394
1,56;-8,3199023199;-8,5641025641
1,564;3,73870573871;4,47130647131
1,568;1,63858363858;1,10622710623
1,572;-6,90842490842;-6,2735042735
1,576;9,44810744811;9,40415140415
1,58;-9,37484737485;-9,46764346764
1,584;5,7264957265;6,38095238095
1,588;-0,622710622711;-1,15506715507
1,592;-5,04761904762;-4,32967032967
1,596;8,66178266178;8,47619047619
1,6;-9,89255189255;-9,82417582418
1,604;7,40659340659;7,94383394383
1,608;-2,86935286935;-3,37728937729
1,612;-2,92307692308;-2,14652014652
1,616;7,41147741148;7,08913308913
1,62;-9,91208791209;-9,69719169719
1,624;8,67643467643;9,07692307692
1,628;-4,96947496947;-5,43833943834
1,632;-0,671550671551;0,119658119658
1,636;5,74603174603;5,32112332112
1,64;-9,41391941392;-9,0525030525
1,644;9,45299145299;9,71184371184
1,648;-6,8547008547;-7,20146520147
1,652;1,60927960928;2,38095238095
1,656;3,76312576313;3,26495726496
1,66;-8,38339438339;-7,86080586081
1,664;9,7557997558;9,82905982906
1,668;-8,36874236874;-8,59829059829
1,672;3,8021978022;4,52991452991
1,676;1,58485958486;1,0525030525
1,68;-6,85958485958;-6,22466422466
1,684;9,44322344322;9,37484737485
1,688;-9,40415140415;-9,47741147741
1,692;5,7851037851;6,42979242979
1,696;-0,676434676435;-1,21367521368
1,7;-4,99877899878;-4,26617826618
1,704;8,64713064713;8,44688644689
1,708;-9,90231990232;-9,83394383394
1,712;7,44566544567;7,98290598291
1,716;-2,91330891331;-3,43101343101
1,72;-2,86446886447;-2,10256410256
1,724;7,36752136752;7,05494505495
1,728;-9,90231990232;-9,69230769231
1,732;8,69597069597;9,10134310134
1,736;-5,01343101343;-5,46764346764
1,74;-0,612942612943;0,188034188034
1,744;5,70207570208;5,27716727717
1,748;-9,39926739927;-9,0231990232
1,752;9,47741147741;9,73137973138
1,756;-6,884004884;-7,25030525031
1,76;1,66788766789;2,43956043956
1,764;3,71428571429;3,20634920635
1,768;-8,34432234432;-7,82173382173
1,772;9,7557997558;9,82905982906
1,776;-8,39316239316;-8,62759462759
1,78;3,85103785104;4,57875457875
1,784;1,53113553114;0,993894993895
1,788;-6,82051282051;-6,17094017094
1,792;9,42857142857;9,37484737485
1,796;-9,4188034188;-9,49694749695
1,8;5,82417582418;6,46398046398
1,804;-0,735042735043;-1,27228327228
1,808;-4,93528693529;-4,21733821734
1,812;8,61782661783;8,4126984127
1,816;-9,90231990232;-9,83394383394
1,82;7,47985347985;8,00732600733
1,824;-2,97191697192;-3,48473748474
1,828;-2,8253968254;-2,05372405372
1,832;7,3431013431;7,02075702076
1,836;-9,89743589744;-9,68253968254
1,84;8,72039072039;9,115995116
1,844;-5,06715506716;-5,52625152625
1,848;-0,564102564103;0,217338217338
1,852;5,65811965812;5,23321123321
1,856;-9,37973137973;-9,00854700855
1,86;9,4822954823;9,7264957265
1,864;-6,91819291819;-7,26984126984
1,868;1,70695970696;2,47863247863
1,872;3,66544566545;3,16727716728
1,876;-8,32478632479;-7,79242979243
1,88;9,7557997558;9,82417582418
1,884;-8,4126984127;-8,63736263736
1,888;3,88522588523;4,61294261294
1,892;1,48717948718;0,954822954823
1,896;-6,79120879121;-6,16605616606
1,9;9,4188034188;9,35042735043
1,904;-9,42857142857;-9,50671550672
1,908;5,85347985348;6,49328449328
1,912;-0,774114774115;-1,31135531136
1,916;-4,9010989011;-4,19291819292
1,92;8,59829059829;8,38827838828
1,924;-9,9072039072;-9,83394383394
1,928;7,51404151404;8,04151404151
1,932;-3,01587301587;-3,52869352869
1,936;-2,77655677656;-2
1,94;7,31868131868;6,98168498168
1,944;-9,89255189255;-9,67765567766
1,948;8,74481074481;9,13553113553
1,952;-5,115995116;-5,55067155067
1,956;-0,505494505495;0,266178266178
1,96;5,62393162393;5,19902319902
1,964;-9,36507936508;-8,98901098901
1,968;9,49206349206;9,74114774115
1,972;-6,95238095238;-7,3137973138
1,976;1,7557997558;2,52747252747
1,98;3,62637362637;3,12332112332
1,984;-8,2905982906;-7,76312576313
1,988;9,74603174603;9,81929181929
1,992;-8,44688644689;-8,66666666667
1,996;3,93406593407;4,66666666667
2;1,43833943834;0,901098901099
2,004;-6,75213675214;-6,10256410256
2,008;9,40903540904;9,34065934066
2,012;-9,44810744811;-9,52136752137
2,016;5,91208791209;6,55189255189
2,02;-0,837606837607;-1,37484737485
2,024;-4,84249084249;-4,13431013431
2,028;8,56898656899;8,36385836386
2,032;-9,91208791209;-9,84371184371
2,036;7,55311355311;8,08058608059
2,04;-3,08424908425;-3,5873015873
2,044;-2,70818070818;-1,92185592186
2,048;7,26007326007;6,93284493284
2,052;-9,88278388278;-9,65811965812
2,056;8,76923076923;9,15506715507
2,06;-5,18437118437;-5,61416361416
2,064;-0,446886446886;0,344322344322
2,068;5,56532356532;5,13064713065
2,072;-9,34065934066;-8,95970695971
2,076;9,5115995116;9,7557997558
2,08;-7,01587301587;-7,35775335775
2,084;1,82905982906;2,59096459096
2,088;3,557997558;3,05494505495
2,092;-8,24664224664;-7,71428571429
2,096;9,74603174603;9,80463980464
2,1;-8,47619047619;-8,70085470085
2,104;4,00732600733;4,72527472527
2,108;1,35531135531;0,822954822955
2,112;-6,68376068376;-6,03907203907
2,116;9,37484737485;9,30647130647
2,12;-9,47252747253;-9,5409035409
2,124;5,96581196581;6,60073260073
2,128;-0,905982905983;-1,44322344322
2,132;-4,778998779;-4,05128205128
2,136;8,52991452991;8,32967032967
2,14;-9,92185592186;-9,84371184371
2,144;7,5873015873;8,11477411477
2,148;-3,14285714286;-3,64590964591
2,152;-2,63492063492;-1,87301587302
2,156;7,21611721612;6,884004884
2,16;-9,87301587302;-9,64346764347
2,164;8,80341880342;9,18437118437
2,168;-5,2380952381;-5,66788766789
2,172;-0,383394383394;0,407814407814
2,176;5,5115995116;5,07203907204
2,18;-9,31623931624;-8,9304029304
2,184;9,52625152625;9,76556776557
2,188;-7,06471306471;-7,40170940171
2,192;1,89255189255;2,66422466422
2,196;3,48962148962;2,99145299145
2,2;-8,21245421245;-7,67032967033
2,204;9,73137973138;9,80463980464
2,208;-8,52014652015;-8,74481074481
2,212;4,0757020757;4,79365079365
2,216;1,29181929182;0,754578754579
2,22;-6,6398046398;-5,99023199023
2,224;9,36996336996;9,29181929182
2,228;-9,49206349206;-9,55555555556
2,232;6,01953601954;6,65445665446
2,236;-0,964590964591;-1,50183150183
2,24;-4,72527472527;-3,99755799756
2,244;8,50549450549;8,29548229548
2,248;-9,92673992674;-9,84371184371
2,252;7,63614163614;8,17826617827
2,256;-3,20146520147;-3,70451770452
2,26;-2,56654456654;-1,80952380952
2,264;7,18192918193;6,84493284493
2,268;-9,86813186813;-9,63858363858
2,272;8,82295482295;9,21367521368
2,276;-5,28205128205;-5,71672771673
2,28;-0,324786324786;0,461538461538
2,284;5,46764346764;5,02808302808
2,288;-9,2967032967;-8,90598290598
2,292;9,53113553114;9,77533577534
2,296;-7,10378510379;-7,4358974359
2,3;1,94627594628;2,71794871795
2,304;3,44078144078;2,93772893773
2,308;-8,17826617827;-7,63125763126
2,312;9,73137973138;9,78998778999
2,316;-8,55433455433;-8,76434676435
2,32;4,11477411477;4,83760683761
2,324;1,2380952381;0,705738705739
2,328;-6,60073260073;-5,94627594628
2,332;9,35042735043;9,27228327228
2,336;-9,50671550672;-9,57020757021
2,34;6,04884004884;6,68864468864
2,344;-1,01831501832;-1,55555555556
2,348;-4,68131868132;-3,9536019536
2,352;8,47619047619;8,26129426129
2,356;-9,93162393162;-9,85347985348
2,36;7,68986568987;8,18803418803
2,364;-3,25518925519;-3,76312576313
2,368;-2,53724053724;-1,76556776557
2,372;7,14774114774;6,80586080586
2,376;-9,85836385836;-9,62881562882
2,38;8,83760683761;9,21855921856
2,384;-5,36996336996;-5,77045177045
2,388;-0,251526251526;0,520146520147
2,392;5,41391941392;4,97435897436
2,396;-9,27228327228;-8,88156288156
2,4;9,54578754579;9,78021978022
2,404;-7,13797313797;-7,47985347985
2,408;2;2,7619047619
2,412;3,39682539683;2,89377289377
2,416;-8,14896214896;-7,60683760684
2,42;9,73137973138;9,7851037851
2,424;-8,58363858364;-8,78388278388
2,428;4,15873015873;4,87179487179
2,432;1,18925518926;0,652014652015
2,436;-6,55677655678;-5,91208791209
2,44;9,33577533578;9,25763125763
2,444;-9,52625152625;-9,57509157509
2,448;6,0927960928;6,72771672772
2,452;-1,06227106227;-1,59951159951
2,456;-4,64224664225;-3,91452991453
2,46;8,46642246642;8,24175824176
2,464;-9,93162393162;-9,85347985348
2,468;7,68986568987;8,20268620269
2,472;-3,28937728938;-3,83638583639
2,476;-2,48351648352;-1,72161172161
2,48;7,12332112332;6,77655677656
2,484;-9,85347985348;-9,61904761905
2,488;8,87179487179;9,24786324786
2,492;-5,36507936508;-5,80952380952
2,496;-0,23199023199;0,568986568987
2,5;5,3894993895;4,95482295482
2,504;-9,25763125763;-8,86691086691
2,508;9,55555555556;9,7851037851
2,512;-7,17704517705;-7,51404151404
2,516;2,03907203907;2,80586080586
2,52;3,35286935287;2,84493284493
2,524;-8,11965811966;-7,57264957265
2,528;9,73137973138;9,7851037851
2,532;-8,61294261294;-8,8083028083
2,536;4,20268620269;4,92063492063
2,54;1,15018315018;0,612942612943
2,544;-6,5177045177;-5,86813186813
2,548;9,32112332112;9,24297924298
2,552;-9,53113553114;-9,58974358974
2,556;6,13675213675;6,7619047619
2,56;-1,12087912088;-1,65811965812
2,564;-4,58363858364;-3,86080586081
2,568;8,42246642247;8,20268620269
2,572;-9,93650793651;-9,8485958486
2,576;7,72893772894;8,24175824176
2,58;-3,34798534799;-3,85103785104
2,584;-2,42002442002;-1,65811965812
2,588;7,07448107448;6,72771672772
2,592;-9,84371184371;-9,6043956044
2,596;8,88156288156;9,25763125763
2,6;-5,4188034188;-5,88766788767
2,604;-0,148962148962;0,617826617827
2,608;5,32600732601;4,88644688645
2,612;-9,22832722833;-8,83272283272
2,616;9,56532356532;9,78998778999
2,62;-7,21611721612;-7,54822954823
2,624;2,11233211233;2,91330891331
2,628;3,27960927961;2,77655677656
2,632;-8,0757020757;-7,52380952381
2,636;9,72161172161;9,77045177045
2,64;-8,63736263736;-8,84249084249
2,644;4,27106227106;4,98412698413
2,648;1,01343101343;0,534798534799
2,652;-6,46398046398;-5,80952380952
2,656;9,30158730159;9,21367521368
2,66;-9,56043956044;-9,6043956044
2,664;6,18559218559;6,81074481074
2,668;-1,19902319902;-1,7264957265
2,672;-4,48107448107;-3,78754578755
2,676;8,38827838828;8,17338217338
2,68;-9,94139194139;-9,85347985348
2,684;7,76800976801;8,27106227106
2,688;-3,42124542125;-3,91452991453
2,692;-2,3663003663;-1,58485958486
2,696;7,03052503053;6,67887667888
2,7;-9,83882783883;-9,58974358974
2,704;8,92063492063;9,29181929182
2,708;-5,4822954823;-5,91697191697
2,712;-0,0757020757021;0,691086691087
2,716;5,28205128205;4,83272283272
2,72;-9,21367521368;-8,80341880342
2,724;9,58485958486;9,79975579976
2,728;-7,25518925519;-7,59706959707
2,732;2,17094017094;2,93772893773
2,736;3,23076923077;2,72283272283
2,74;-8,03663003663;-7,48473748474
2,744;9,71672771673;9,76556776557
2,748;-8,67155067155;-8,87667887668
2,752;4,32967032967;5,04273504274
2,756;1,01343101343;0,47619047619
2,76;-6,42002442002;-5,7557997558
2,764;9,29181929182;9,19413919414
2,768;-9,57997557998;-9,61416361416
2,772;6,24908424908;6,85958485958
2,776;-1,24786324786;-1,83394383394
2,78;-4,47130647131;-3,73382173382
2,784;8,36385836386;8,14407814408
2,788;-9,94139194139;-9,85347985348
2,792;7,8021978022;8,30525030525
2,796;-3,4652014652;-3,95848595849
2,8;-2,30280830281;-1,53601953602
2,804;6,99633699634;6,64957264957
2,808;-9,82905982906;-9,57997557998
2,812;8,9304029304;9,30158730159
2,816;-5,52136752137;-5,95115995116
2,82;-0,0512820512821;0,735042735043
2,824;5,23321123321;4,78876678877
2,828;-9,18925518926;-8,778998779
2,832;9,58485958486;9,80463980464
2,836;-7,30402930403;-7,62637362637
2,84;2,21001221001;2,97191697192
2,844;3,18681318681;2,67887667888
2,848;-8,01221001221;-7,46031746032
2,852;9,70695970696;9,7557997558
2,856;-8,69108669109;-8,88156288156
2,86;4,35897435897;5,06227106227
2,864;0,969474969475;0,437118437118
2,868;-6,38583638584;-5,72161172161
2,872;9,26251526252;9,16971916972
2,876;-9,58974358974;-9,62393162393
2,88;6,2735042735;6,884004884
2,884;-1,2967032967;-1,82417582418
2,888;-4,43223443223;-3,65567765568
2,892;8,33455433455;8,10989010989
2,896;-9,95115995116;-9,85347985348
2,9;7,8315018315;8,32967032967
2,904;-3,51404151404;-4,01221001221
2,908;-2,2442002442;-1,48717948718
2,912;6,95238095238;6,59584859585
2,916;-9,81929181929;-9,56043956044
2,92;8,95970695971;9,31623931624
2,924;-5,57509157509;-5,99511599512
