"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,256;1,27716727717;1,18925518926
0,26;1,26251526252;1,13064713065
0,264;1,23321123321;1,05738705739
0,268;1,18925518926;0,979242979243
0,272;1,12576312576;0,881562881563
0,276;1,04273504274;0,759462759463
0,28;0,940170940171;0,632478632479
0,284;0,818070818071;0,485958485958
0,288;0,686202686203;0,344322344322
0,292;0,544566544567;0,188034188034
0,296;0,398046398046;0,03663003663
0,3;0,241758241758;-0,119658119658
0,304;0,0757020757021;-0,275946275946
0,308;-0,0854700854701;-0,422466422466
0,312;-0,241758241758;-0,559218559219
0,316;-0,398046398046;-0,691086691087
0,32;-0,554334554335;-0,818070818071
0,324;-0,700854700855;-0,925518925519
0,328;-0,822954822955;-1,01831501832
0,332;-0,945054945055;-1,09157509158
0,336;-1,04273504274;-1,15018315018
0,34;-1,12576312576;-1,18925518926
0,344;-1,19413919414;-1,20879120879
0,348;-1,22832722833;-1,19902319902
0,352;-1,25274725275;-1,16971916972
0,356;-1,25274725275;-1,12576312576
0,36;-1,23321123321;-1,06715506716
0,364;-1,19413919414;-0,989010989011
0,368;-1,14041514042;-0,891330891331
0,372;-1,05738705739;-0,774114774115
0,376;-0,954822954823;-0,642246642247
0,38;-0,837606837607;-0,510378510379
0,384;-0,705738705739;-0,363858363858
0,388;-0,564102564103;-0,20757020757
0,392;-0,417582417582;-0,0512820512821
0,396;-0,261294261294;0,10989010989
0,4;-0,0952380952381;0,261294261294
0,404;0,0659340659341;0,412698412698
0,408;0,222222222222;0,549450549451
0,412;0,373626373626;0,686202686203
0,416;0,534798534799;0,808302808303
0,42;0,676434676435;0,920634920635
0,424;0,813186813187;1,01343101343
0,428;0,930402930403;1,09157509158
0,432;1,02808302808;1,15018315018
0,436;1,12087912088;1,19902319902
0,44;1,18437118437;1,21855921856
0,444;1,23321123321;1,22344322344
0,448;1,2673992674;1,19902319902
0,452;1,27716727717;1,15995115995
0,456;1,25274725275;1,10134310134
0,46;1,22344322344;1,0231990232
0,464;1,16483516484;0,935286935287
0,468;1,08669108669;0,822954822955
0,472;0,989010989011;0,691086691087
0,476;0,876678876679;0,564102564103
0,48;0,759462759463;0,422466422466
0,484;0,622710622711;0,271062271062
0,488;0,47619047619;0,114774114774
0,492;0,319902319902;-0,046398046398
0,496;0,153846153846;-0,197802197802
0,5;-0,002442002442;-0,344322344322
0,504;-0,15873015873;-0,485958485958
0,508;-0,319902319902;-0,622710622711
0,512;-0,47619047619;-0,759462759463
0,516;-0,622710622711;-0,866910866911
0,52;-0,759462759463;-0,974358974359
0,524;-0,881562881563;-1,05738705739
0,528;-0,993894993895;-1,12087912088
0,532;-1,08669108669;-1,1746031746
0,536;-1,16483516484;-1,19902319902
0,54;-1,20879120879;-1,19902319902
0,544;-1,2380952381;-1,18925518926
0,548;-1,25763125763;-1,15506715507
0,552;-1,24297924298;-1,10134310134
0,556;-1,22344322344;-1,03296703297
0,56;-1,1746031746;-0,945054945055
0,564;-1,09645909646;-0,827838827839
0,568;-1,00366300366;-0,705738705739
0,572;-0,896214896215;-0,578754578755
0,576;-0,778998778999;-0,437118437118
0,58;-0,642246642247;-0,285714285714
0,584;-0,495726495726;-0,129426129426
0,588;-0,339438339438;0,031746031746
0,592;-0,178266178266;0,18315018315
0,596;-0,021978021978;0,32967032967
0,6;0,139194139194;0,47619047619
0,604;0,295482295482;0,617826617827
0,608;0,456654456654;0,749694749695
0,612;0,608058608059;0,866910866911
0,616;0,739926739927;0,964590964591
0,62;0,866910866911;1,04761904762
0,624;0,979242979243;1,12087912088
0,628;1,07203907204;1,1746031746
0,632;1,15506715507;1,20390720391
0,636;1,21367521368;1,21367521368
0,64;1,25274725275;1,20879120879
0,644;1,2673992674;1,18437118437
0,648;1,2673992674;1,13553113553
0,652;1,2380952381;1,06715506716
0,656;1,19413919414;0,984126984127
0,66;1,13064713065;0,876678876679
0,664;1,03785103785;0,764346764347
0,668;0,940170940171;0,632478632479
0,672;0,822954822955;0,495726495726
0,676;0,695970695971;0,344322344322
0,68;0,549450549451;0,192918192918
0,684;0,393162393162;0,03663003663
0,688;0,241758241758;-0,114774114774
0,692;0,0805860805861;-0,266178266178
0,696;-0,0805860805861;-0,412698412698
0,7;-0,241758241758;-0,564102564103
0,704;-0,40293040293;-0,691086691087
0,708;-0,544566544567;-0,813186813187
0,712;-0,691086691087;-0,920634920635
0,716;-0,818070818071;-1,01343101343
0,72;-0,940170940171;-1,08669108669
0,724;-1,04273504274;-1,15506715507
0,728;-1,12576312576;-1,18437118437
0,732;-1,18437118437;-1,20879120879
0,736;-1,22832722833;-1,19413919414
0,74;-1,24786324786;-1,16971916972
0,744;-1,25274725275;-1,12576312576
0,748;-1,23321123321;-1,06227106227
0,752;-1,19413919414;-0,984126984127
0,756;-1,13553113553;-0,891330891331
0,76;-1,0525030525;-0,774114774115
0,764;-0,954822954823;-0,647130647131
0,768;-0,837606837607;-0,505494505495
0,772;-0,715506715507;-0,363858363858
0,776;-0,568986568987;-0,20757020757
0,78;-0,417582417582;-0,046398046398
0,784;-0,261294261294;0,100122100122
0,788;-0,100122100122;0,25641025641
0,792;0,0610500610501;0,407814407814
0,796;0,222222222222;0,554334554335
0,8;0,383394383394;0,686202686203
0,804;0,534798534799;0,803418803419
0,808;0,671550671551;0,910866910867
0,812;0,808302808303;1,00854700855
0,816;0,925518925519;1,09645909646
0,82;1,02808302808;1,15506715507
0,824;1,12087912088;1,18925518926
0,828;1,18437118437;1,21367521368
0,832;1,23321123321;1,21367521368
0,836;1,2673992674;1,20390720391
0,84;1,27716727717;1,15995115995
0,844;1,25274725275;1,09157509158
0,848;1,21367521368;1,0231990232
0,852;1,15995115995;0,925518925519
0,856;1,08180708181;0,822954822955
0,86;0,993894993895;0,695970695971
0,864;0,876678876679;0,564102564103
0,868;0,754578754579;0,417582417582
0,872;0,617826617827;0,266178266178
0,876;0,471306471306;0,114774114774
0,88;0,315018315018;-0,041514041514
0,884;0,15873015873;-0,197802197802
0,888;-0,002442002442;-0,344322344322
0,892;-0,163614163614;-0,485958485958
0,896;-0,315018315018;-0,622710622711
0,9;-0,47619047619;-0,759462759463
0,904;-0,627594627595;-0,866910866911
0,908;-0,754578754579;-0,964590964591
0,912;-0,881562881563;-1,0525030525
0,916;-0,993894993895;-1,12576312576
0,92;-1,08669108669;-1,16971916972
0,924;-1,15995115995;-1,19902319902
0,928;-1,20879120879;-1,19902319902
0,932;-1,2380952381;-1,18437118437
0,936;-1,25274725275;-1,15018315018
0,94;-1,24297924298;-1,10134310134
0,944;-1,21367521368;-1,0231990232
0,948;-1,16483516484;-0,940170940171
0,952;-1,09645909646;-0,832722832723
0,956;-1,00366300366;-0,710622710623
0,96;-0,896214896215;-0,573870573871
0,964;-0,774114774115;-0,42735042735
0,968;-0,632478632479;-0,275946275946
0,972;-0,490842490842;-0,129426129426
0,976;-0,339438339438;0,031746031746
0,98;-0,173382173382;0,188034188034
0,984;-0,017094017094;0,339438339438
0,988;0,144078144078;0,481074481074
0,992;0,300366300366;0,622710622711
0,996;0,456654456654;0,749694749695
1;0,608058608059;0,871794871795
1,004;0,749694749695;0,974358974359
1,008;0,871794871795;1,05738705739
1,012;0,979242979243;1,12576312576
1,016;1,07692307692;1,17948717949
1,02;1,15995115995;1,21367521368
1,024;1,21367521368;1,21855921856
1,028;1,25274725275;1,20879120879
1,032;1,2673992674;1,18437118437
1,036;1,27228327228;1,13553113553
1,04;1,2380952381;1,06227106227
1,044;1,18925518926;0,974358974359
1,048;1,12576312576;0,876678876679
1,052;1,04273504274;0,764346764347
1,056;0,935286935287;0,627594627595
1,06;0,818070818071;0,485958485958
1,064;0,691086691087;0,339438339438
1,068;0,539682539683;0,188034188034
1,072;0,393162393162;0,03663003663
1,076;0,236874236874;-0,124542124542
1,08;0,0708180708181;-0,275946275946
1,084;-0,0854700854701;-0,417582417582
1,088;-0,241758241758;-0,559218559219
1,092;-0,407814407814;-0,695970695971
1,096;-0,554334554335;-0,818070818071
1,1;-0,700854700855;-0,920634920635
1,104;-0,827838827839;-1,01831501832
1,108;-0,940170940171;-1,09157509158
1,112;-1,04761904762;-1,15506715507
1,116;-1,13064713065;-1,19413919414
1,12;-1,18925518926;-1,19902319902
1,124;-1,22832722833;-1,19413919414
1,128;-1,25274725275;-1,16971916972
1,132;-1,25763125763;-1,12576312576
1,136;-1,2380952381;-1,06715506716
1,14;-1,19413919414;-0,984126984127
1,144;-1,13064713065;-0,886446886447
1,148;-1,0525030525;-0,774114774115
1,152;-0,954822954823;-0,647130647131
1,156;-0,832722832723;-0,495726495726
1,16;-0,705738705739;-0,35409035409
1,164;-0,564102564103;-0,20757020757
1,168;-0,412698412698;-0,046398046398
1,172;-0,251526251526;0,10989010989
1,176;-0,0952380952381;0,261294261294
1,18;0,0659340659341;0,412698412698
1,184;0,222222222222;0,554334554335
1,188;0,383394383394;0,691086691087
1,192;0,539682539683;0,813186813187
1,196;0,681318681319;0,920634920635
1,2;0,813186813187;1,01343101343
1,204;0,930402930403;1,09645909646
1,208;1,03296703297;1,15995115995
1,212;1,12087912088;1,19413919414
1,216;1,18925518926;1,21855921856
1,22;1,23321123321;1,21855921856
1,224;1,26251526252;1,19902319902
1,228;1,27716727717;1,16483516484
1,232;1,25274725275;1,09645909646
1,236;1,21367521368;1,01831501832
1,24;1,16483516484;0,935286935287
1,244;1,08669108669;0,818070818071
1,248;0,989010989011;0,691086691087
1,252;0,881562881563;0,559218559219
1,256;0,754578754579;0,412698412698
1,26;0,612942612943;0,271062271062
1,264;0,471306471306;0,10989010989
1,268;0,315018315018;-0,046398046398
1,272;0,153846153846;-0,197802197802
1,276;-0,002442002442;-0,344322344322
1,28;-0,163614163614;-0,490842490842
1,284;-0,32967032967;-0,632478632479
1,288;-0,481074481074;-0,759462759463
1,292;-0,627594627595;-0,871794871795
1,296;-0,764346764347;-0,974358974359
1,3;-0,886446886447;-1,05738705739
1,304;-1,00366300366;-1,12576312576
1,308;-1,09157509158;-1,16971916972
1,312;-1,15995115995;-1,19413919414
1,316;-1,20879120879;-1,20390720391
1,32;-1,24786324786;-1,18925518926
1,324;-1,25763125763;-1,15018315018
1,328;-1,24297924298;-1,09157509158
1,332;-1,21855921856;-1,03296703297
1,336;-1,16971916972;-0,940170940171
1,34;-1,10134310134;-0,837606837607
1,344;-1,00366300366;-0,715506715507
1,348;-0,891330891331;-0,573870573871
1,352;-0,774114774115;-0,432234432234
1,356;-0,637362637363;-0,285714285714
1,36;-0,490842490842;-0,124542124542
1,364;-0,334554334554;0,026862026862
1,368;-0,178266178266;0,18315018315
1,372;-0,017094017094;0,339438339438
1,376;0,144078144078;0,485958485958
1,38;0,30525030525;0,622710622711
1,384;0,456654456654;0,749694749695
1,388;0,608058608059;0,866910866911
1,392;0,744810744811;0,974358974359
1,396;0,871794871795;1,0525030525
1,4;0,979242979243;1,12576312576
1,404;1,07692307692;1,1746031746
1,408;1,15995115995;1,20879120879
1,412;1,21367521368;1,21855921856
1,416;1,25274725275;1,21367521368
1,42;1,27228327228;1,18437118437
1,424;1,2673992674;1,13553113553
1,428;1,24297924298;1,06227106227
1,432;1,18437118437;0,974358974359
1,436;1,12576312576;0,876678876679
1,44;1,04761904762;0,764346764347
1,444;0,935286935287;0,627594627595
1,448;0,818070818071;0,481074481074
1,452;0,681318681319;0,339438339438
1,456;0,539682539683;0,188034188034
1,46;0,393162393162;0,031746031746
1,464;0,236874236874;-0,119658119658
1,468;0,0708180708181;-0,275946275946
1,472;-0,0854700854701;-0,422466422466
1,476;-0,241758241758;-0,559218559219
1,48;-0,40293040293;-0,695970695971
1,484;-0,559218559219;-0,818070818071
1,488;-0,695970695971;-0,920634920635
1,492;-0,827838827839;-1,01831501832
1,496;-0,945054945055;-1,09645909646
1,5;-1,04761904762;-1,15018315018
1,504;-1,12576312576;-1,18437118437
1,508;-1,18925518926;-1,19902319902
1,512;-1,22832722833;-1,19902319902
1,516;-1,25274725275;-1,16971916972
1,52;-1,25274725275;-1,12576312576
1,524;-1,23321123321;-1,05738705739
1,528;-1,18925518926;-0,984126984127
1,532;-1,13553113553;-0,886446886447
1,536;-1,04761904762;-0,769230769231
1,54;-0,949938949939;-0,637362637363
1,544;-0,832722832723;-0,505494505495
1,548;-0,705738705739;-0,35409035409
1,552;-0,564102564103;-0,202686202686
1,556;-0,412698412698;-0,046398046398
1,56;-0,25641025641;0,10989010989
1,564;-0,0952380952381;0,261294261294
1,568;0,0659340659341;0,412698412698
1,572;0,23199023199;0,554334554335
1,576;0,383394383394;0,686202686203
1,58;0,534798534799;0,808302808303
1,584;0,681318681319;0,925518925519
1,588;0,813186813187;1,01343101343
1,592;0,930402930403;1,09645909646
1,596;1,03785103785;1,15506715507
1,6;1,12087912088;1,19902319902
1,604;1,18925518926;1,21367521368
1,608;1,23321123321;1,21367521368
1,612;1,26251526252;1,19902319902
1,616;1,2673992674;1,15506715507
1,62;1,25763125763;1,10134310134
1,624;1,20879120879;1,01831501832
1,628;1,15995115995;0,925518925519
1,632;1,08180708181;0,818070818071
1,636;0,984126984127;0,691086691087
1,64;0,871794871795;0,554334554335
1,644;0,754578754579;0,417582417582
1,648;0,612942612943;0,266178266178
1,652;0,466422466422;0,105006105006
1,656;0,310134310134;-0,046398046398
1,66;0,148962148962;-0,202686202686
1,664;-0,002442002442;-0,349206349206
1,668;-0,163614163614;-0,495726495726
1,672;-0,32967032967;-0,632478632479
1,676;-0,481074481074;-0,754578754579
1,68;-0,627594627595;-0,871794871795
1,684;-0,764346764347;-0,974358974359
1,688;-0,886446886447;-1,05738705739
1,692;-1,00366300366;-1,12576312576
1,696;-1,09157509158;-1,1746031746
1,7;-1,15995115995;-1,19902319902
1,704;-1,21855921856;-1,20390720391
1,708;-1,24786324786;-1,17948717949
1,712;-1,25274725275;-1,15018315018
1,716;-1,24297924298;-1,10134310134
1,72;-1,21367521368;-1,0231990232
1,724;-1,16483516484;-0,930402930403
1,728;-1,09157509158;-0,827838827839
1,732;-1,00366300366;-0,710622710623
1,736;-0,896214896215;-0,568986568987
1,74;-0,764346764347;-0,422466422466
1,744;-0,627594627595;-0,271062271062
1,748;-0,485958485958;-0,119658119658
1,752;-0,32967032967;0,03663003663
1,756;-0,168498168498;0,192918192918
1,76;-0,00732600732601;0,339438339438
1,764;0,148962148962;0,481074481074
1,768;0,310134310134;0,627594627595
1,772;0,466422466422;0,759462759463
1,776;0,612942612943;0,871794871795
1,78;0,749694749695;0,969474969475
1,784;0,876678876679;1,06227106227
1,788;0,989010989011;1,13553113553
1,792;1,08180708181;1,17948717949
1,796;1,15506715507;1,20879120879
1,8;1,21367521368;1,21855921856
1,804;1,25763125763;1,20879120879
1,808;1,27228327228;1,17948717949
1,812;1,26251526252;1,13064713065
1,816;1,23321123321;1,06227106227
1,82;1,19413919414;0,969474969475
1,824;1,115995116;0,862026862027
1,828;1,03296703297;0,749694749695
1,832;0,935286935287;0,627594627595
1,836;0,813186813187;0,481074481074
1,84;0,676434676435;0,334554334554
1,844;0,544566544567;0,18315018315
1,848;0,388278388278;0,031746031746
1,852;0,23199023199;-0,124542124542
1,856;0,0757020757021;-0,275946275946
1,86;-0,0903540903541;-0,42735042735
1,864;-0,251526251526;-0,564102564103
1,868;-0,40293040293;-0,700854700855
1,872;-0,559218559219;-0,822954822955
1,876;-0,695970695971;-0,930402930403
1,88;-0,827838827839;-1,01343101343
1,884;-0,949938949939;-1,09157509158
1,888;-1,04761904762;-1,15018315018
1,892;-1,13553113553;-1,18925518926
1,896;-1,19413919414;-1,20390720391
1,9;-1,22832722833;-1,19902319902
1,904;-1,25274725275;-1,16971916972
1,908;-1,25274725275;-1,12576312576
1,912;-1,2380952381;-1,06227106227
1,916;-1,19413919414;-0,979242979243
1,92;-1,13064713065;-0,886446886447
1,924;-1,04761904762;-0,769230769231
1,928;-0,945054945055;-0,637362637363
1,932;-0,827838827839;-0,495726495726
1,936;-0,695970695971;-0,35409035409
1,94;-0,559218559219;-0,197802197802
1,944;-0,407814407814;-0,041514041514
1,948;-0,246642246642;0,114774114774
1,952;-0,0854700854701;0,266178266178
1,956;0,0708180708181;0,412698412698
1,96;0,227106227106;0,564102564103
1,964;0,388278388278;0,695970695971
1,968;0,544566544567;0,818070818071
1,972;0,686202686203;0,920634920635
1,976;0,813186813187;1,0231990232
1,98;0,930402930403;1,09645909646
1,984;1,04273504274;1,16483516484
1,988;1,13064713065;1,19902319902
1,992;1,18437118437;1,21855921856
1,996;1,23321123321;1,21855921856
2;1,2673992674;1,19902319902
2,004;1,27228327228;1,15995115995
2,008;1,25763125763;1,10134310134
2,012;1,21367521368;1,01831501832
2,016;1,15506715507;0,925518925519
2,02;1,08180708181;0,818070818071
2,024;0,993894993895;0,695970695971
2,028;0,876678876679;0,559218559219
2,032;0,754578754579;0,407814407814
2,036;0,612942612943;0,261294261294
2,04;0,466422466422;0,105006105006
2,044;0,310134310134;-0,046398046398
2,048;0,153846153846;-0,20757020757
2,052;-0,01221001221;-0,349206349206
2,056;-0,168498168498;-0,500610500611
2,06;-0,32967032967;-0,632478632479
2,064;-0,481074481074;-0,764346764347
2,068;-0,632478632479;-0,876678876679
2,072;-0,769230769231;-0,979242979243
2,076;-0,891330891331;-1,06227106227
2,08;-0,998778998779;-1,12576312576
2,084;-1,09157509158;-1,1746031746
2,088;-1,16483516484;-1,20390720391
2,092;-1,21855921856;-1,20390720391
2,096;-1,24786324786;-1,18925518926
2,1;-1,25763125763;-1,15018315018
2,104;-1,2380952381;-1,09157509158
2,108;-1,21855921856;-1,02808302808
2,112;-1,16971916972;-0,940170940171
2,116;-1,09645909646;-0,827838827839
2,12;-1,00366300366;-0,705738705739
2,124;-0,891330891331;-0,573870573871
2,128;-0,769230769231;-0,432234432234
2,132;-0,632478632479;-0,28083028083
2,136;-0,485958485958;-0,124542124542
2,14;-0,32967032967;0,03663003663
2,144;-0,168498168498;0,188034188034
2,148;-0,01221001221;0,334554334554
2,152;0,153846153846;0,485958485958
2,156;0,310134310134;0,627594627595
2,16;0,466422466422;0,749694749695
2,164;0,617826617827;0,871794871795
2,168;0,749694749695;0,974358974359
2,172;0,876678876679;1,05738705739
2,176;0,989010989011;1,13553113553
2,18;1,08180708181;1,18437118437
2,184;1,15506715507;1,20390720391
2,188;1,21855921856;1,22344322344
2,192;1,25274725275;1,21367521368
2,196;1,27716727717;1,18437118437
2,2;1,2673992674;1,12576312576
2,204;1,23321123321;1,06227106227
2,208;1,18925518926;0,974358974359
2,212;1,12576312576;0,881562881563
2,216;1,03785103785;0,749694749695
2,22;0,930402930403;0,622710622711
2,224;0,808302808303;0,481074481074
2,228;0,681318681319;0,339438339438
2,232;0,539682539683;0,188034188034
2,236;0,388278388278;0,026862026862
2,24;0,227106227106;-0,129426129426
2,244;0,0708180708181;-0,28083028083
2,248;-0,0952380952381;-0,422466422466
2,252;-0,246642246642;-0,564102564103
2,256;-0,412698412698;-0,705738705739
2,26;-0,559218559219;-0,822954822955
2,264;-0,700854700855;-0,925518925519
2,268;-0,827838827839;-1,01831501832
2,272;-0,949938949939;-1,09645909646
2,276;-1,05738705739;-1,15506715507
2,28;-1,13064713065;-1,18437118437
2,284;-1,18925518926;-1,20390720391
2,288;-1,22832722833;-1,19413919414
2,292;-1,25274725275;-1,15995115995
2,296;-1,25274725275;-1,12087912088
2,3;-1,22832722833;-1,05738705739
2,304;-1,18925518926;-0,979242979243
2,308;-1,13553113553;-0,886446886447
2,312;-1,0525030525;-0,769230769231
2,316;-0,945054945055;-0,637362637363
2,32;-0,827838827839;-0,495726495726
2,324;-0,700854700855;-0,349206349206
2,328;-0,559218559219;-0,197802197802
2,332;-0,407814407814;-0,041514041514
2,336;-0,246642246642;0,119658119658
2,34;-0,0854700854701;0,275946275946
2,344;0,0708180708181;0,412698412698
2,348;0,227106227106;0,559218559219
2,352;0,393162393162;0,695970695971
2,356;0,539682539683;0,818070818071
2,36;0,686202686203;0,925518925519
2,364;0,822954822955;1,01831501832
2,368;0,930402930403;1,09645909646
2,372;1,03785103785;1,15995115995
2,376;1,12576312576;1,19902319902
2,38;1,18925518926;1,21367521368
2,384;1,23321123321;1,21367521368
2,388;1,26251526252;1,19902319902
2,392;1,27228327228;1,15995115995
2,396;1,25274725275;1,09645909646
2,4;1,21855921856;1,01343101343
2,404;1,15018315018;0,920634920635
2,408;1,07692307692;0,808302808303
2,412;0,984126984127;0,686202686203
2,416;0,866910866911;0,549450549451
2,42;0,744810744811;0,398046398046
2,424;0,608058608059;0,25641025641
2,428;0,456654456654;0,0952380952381
2,432;0,30525030525;-0,0512820512821
2,436;0,148962148962;-0,20757020757
2,44;-0,01221001221;-0,358974358974
2,444;-0,178266178266;-0,500610500611
2,448;-0,334554334554;-0,637362637363
2,452;-0,485958485958;-0,759462759463
2,456;-0,632478632479;-0,876678876679
2,46;-0,769230769231;-0,979242979243
2,464;-0,901098901099;-1,06227106227
2,468;-1,00366300366;-1,13064713065
2,472;-1,09157509158;-1,15995115995
2,476;-1,16483516484;-1,19902319902
2,48;-1,21367521368;-1,19902319902
2,484;-1,24786324786;-1,17948717949
2,488;-1,25274725275;-1,1452991453
2,492;-1,2380952381;-1,08669108669
2,496;-1,21367521368;-1,0231990232
2,5;-1,16483516484;-0,935286935287
2,504;-1,08669108669;-0,818070818071
2,508;-0,993894993895;-0,695970695971
2,512;-0,891330891331;-0,564102564103
2,516;-0,764346764347;-0,422466422466
2,52;-0,627594627595;-0,266178266178
2,524;-0,47619047619;-0,114774114774
2,528;-0,319902319902;0,041514041514
2,532;-0,163614163614;0,197802197802
2,536;-0,002442002442;0,344322344322
2,54;0,15873015873;0,495726495726
2,544;0,319902319902;0,637362637363
2,548;0,47619047619;0,759462759463
2,552;0,622710622711;0,876678876679
2,556;0,754578754579;0,979242979243
2,56;0,881562881563;1,06715506716
2,564;0,998778998779;1,12576312576
2,568;1,08669108669;1,17948717949
2,572;1,15995115995;1,20879120879
2,576;1,21367521368;1,22344322344
2,58;1,25274725275;1,20879120879
2,584;1,27228327228;1,17948717949
2,588;1,26251526252;1,12087912088
2,592;1,23321123321;1,05738705739
2,596;1,17948717949;0,969474969475
2,6;1,12087912088;0,866910866911
2,604;1,02808302808;0,744810744811
2,608;0,925518925519;0,612942612943
2,612;0,803418803419;0,481074481074
2,616;0,676434676435;0,32967032967
2,62;0,534798534799;0,173382173382
2,624;0,37851037851;0,021978021978
2,628;0,217338217338;-0,13431013431
2,632;0,0610500610501;-0,285714285714
2,636;-0,0952380952381;-0,42735042735
2,64;-0,261294261294;-0,573870573871
2,644;-0,422466422466;-0,705738705739
2,648;-0,564102564103;-0,827838827839
2,652;-0,705738705739;-0,930402930403
2,656;-0,832722832723;-1,02808302808
2,66;-0,954822954823;-1,10134310134
2,664;-1,05738705739;-1,15506715507
2,668;-1,13553113553;-1,19413919414
2,672;-1,19413919414;-1,20390720391
2,676;-1,23321123321;-1,19902319902
2,68;-1,25763125763;-1,16483516484
2,684;-1,25274725275;-1,12087912088
2,688;-1,22832722833;-1,05738705739
2,692;-1,18925518926;-0,979242979243
2,696;-1,13064713065;-0,881562881563
2,7;-1,04273504274;-0,759462759463
2,704;-0,940170940171;-0,632478632479
2,708;-0,818070818071;-0,485958485958
2,712;-0,695970695971;-0,344322344322
2,716;-0,554334554335;-0,192918192918
2,72;-0,40293040293;-0,031746031746
2,724;-0,236874236874;0,129426129426
2,728;-0,0757020757021;0,271062271062
2,732;0,0757020757021;0,422466422466
2,736;0,236874236874;0,564102564103
2,74;0,393162393162;0,705738705739
2,744;0,554334554335;0,822954822955
2,748;0,691086691087;0,930402930403
2,752;0,822954822955;1,0231990232
2,756;0,940170940171;1,10622710623
2,76;1,04273504274;1,16483516484
2,764;1,13553113553;1,19902319902
2,768;1,18925518926;1,21367521368
2,772;1,23321123321;1,21367521368
2,776;1,2673992674;1,19902319902
2,78;1,27716727717;1,15995115995
2,784;1,25274725275;1,09157509158
2,788;1,21367521368;1,01343101343
2,792;1,15018315018;0,920634920635
2,796;1,07692307692;0,808302808303
2,8;0,984126984127;0,681318681319
2,804;0,866910866911;0,544566544567
2,808;0,739926739927;0,398046398046
2,812;0,608058608059;0,25641025641
2,816;0,456654456654;0,0952380952381
2,82;0,300366300366;-0,0659340659341
2,824;0,13431013431;-0,212454212454
2,828;-0,021978021978;-0,363858363858
2,832;-0,18315018315;-0,510378510379
2,836;-0,344322344322;-0,647130647131
2,84;-0,495726495726;-0,774114774115
2,844;-0,642246642247;-0,886446886447
2,848;-0,778998778999;-0,974358974359
2,852;-0,901098901099;-1,06715506716
2,856;-1,00854700855;-1,14041514042
2,86;-1,10134310134;-1,17948717949
2,864;-1,16971916972;-1,20390720391
2,868;-1,21855921856;-1,19902319902
2,872;-1,24297924298;-1,18437118437
2,876;-1,25763125763;-1,15018315018
2,88;-1,24786324786;-1,09157509158
2,884;-1,20879120879;-1,01343101343
2,888;-1,15995115995;-0,930402930403
2,892;-1,08669108669;-0,822954822955
2,896;-0,993894993895;-0,695970695971
2,9;-0,886446886447;-0,559218559219
2,904;-0,754578754579;-0,417582417582
2,908;-0,617826617827;-0,261294261294
2,912;-0,47619047619;-0,114774114774
2,916;-0,319902319902;0,046398046398
