"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
1,216;0,490842490842;0,35409035409
1,22;0,026862026862;-0,105006105006
1,224;-0,42735042735;-0,554334554335
1,228;-0,837606837607;-0,935286935287
1,232;-1,13064713065;-1,17948717949
1,236;-1,24786324786;-1,24297924298
1,24;-1,19902319902;-1,14041514042
1,244;-0,969474969475;-0,871794871795
1,248;-0,608058608059;-0,47619047619
1,252;-0,15873015873;-0,017094017094
1,256;0,310134310134;0,442002442002
1,26;0,735042735043;0,852258852259
1,264;1,07203907204;1,13553113553
1,268;1,24786324786;1,26251526252
1,272;1,24786324786;1,21367521368
1,276;1,08180708181;0,993894993895
1,28;0,759462759463;0,637362637363
1,284;0,32967032967;0,192918192918
1,288;-0,139194139194;-0,271062271062
1,292;-0,588522588523;-0,705738705739
1,296;-0,959706959707;-1,04273504274
1,3;-1,19413919414;-1,22344322344
1,304;-1,25274725275;-1,22344322344
1,308;-1,14041514042;-1,06715506716
1,312;-0,862026862027;-0,744810744811
1,316;-0,45177045177;-0,315018315018
1,32;0,01221001221;0,153846153846
1,324;0,466422466422;0,593406593407
1,328;0,866910866911;0,964590964591
1,332;1,1452991453;1,19902319902
1,336;1,27228327228;1,2673992674
1,34;1,20390720391;1,15018315018
1,344;0,974358974359;0,881562881563
1,348;0,612942612943;0,481074481074
1,352;0,163614163614;0,021978021978
1,356;-0,310134310134;-0,437118437118
1,36;-0,739926739927;-0,842490842491
1,364;-1,06715506716;-1,12576312576
1,368;-1,2380952381;-1,24297924298
1,372;-1,22832722833;-1,18925518926
1,376;-1,05738705739;-0,969474969475
1,38;-0,725274725275;-0,598290598291
1,384;-0,285714285714;-0,144078144078
1,388;0,18315018315;0,319902319902
1,392;0,622710622711;0,739926739927
1,396;0,984126984127;1,06715506716
1,4;1,20390720391;1,2380952381
1,404;1,2673992674;1,24297924298
1,408;1,13553113553;1,07203907204
1,412;0,862026862027;0,749694749695
1,416;0,456654456654;0,315018315018
1,42;-0,00732600732601;-0,148962148962
1,424;-0,466422466422;-0,588522588523
1,428;-0,866910866911;-0,959706959707
1,432;-1,1452991453;-1,18925518926
1,436;-1,25274725275;-1,24786324786
1,44;-1,18925518926;-1,13064713065
1,444;-0,945054945055;-0,842490842491
1,448;-0,573870573871;-0,432234432234
1,452;-0,114774114774;0,017094017094
1,456;0,349206349206;0,47619047619
1,46;0,769230769231;0,876678876679
1,464;1,08669108669;1,15018315018
1,468;1,25274725275;1,2673992674
1,472;1,24297924298;1,19902319902
1,476;1,05738705739;0,969474969475
1,48;0,720390720391;0,608058608059
1,484;0,290598290598;0,153846153846
1,488;-0,178266178266;-0,315018315018
1,492;-0,622710622711;-0,739926739927
1,496;-0,989010989011;-1,06227106227
1,5;-1,20879120879;-1,22832722833
1,504;-1,24297924298;-1,21855921856
1,508;-1,12087912088;-1,04273504274
1,512;-0,827838827839;-0,710622710623
1,516;-0,417582417582;-0,275946275946
1,52;0,0512820512821;0,192918192918
1,524;0,510378510379;0,642246642247
1,528;0,901098901099;0,993894993895
1,532;1,16971916972;1,20879120879
1,536;1,27228327228;1,2673992674
1,54;1,18925518926;1,13553113553
1,544;0,954822954823;0,852258852259
1,548;0,573870573871;0,446886446886
1,552;0,119658119658;-0,021978021978
1,556;-0,349206349206;-0,47619047619
1,56;-0,774114774115;-0,866910866911
1,564;-1,08180708181;-1,14041514042
1,568;-1,2380952381;-1,24786324786
1,572;-1,22344322344;-1,18437118437
1,576;-1,03296703297;-0,940170940171
1,58;-0,691086691087;-0,564102564103
1,584;-0,246642246642;-0,105006105006
1,588;0,222222222222;0,358974358974
1,592;0,661782661783;0,778998778999
1,596;1,00854700855;1,08669108669
1,6;1,22344322344;1,24786324786
1,604;1,26251526252;1,2380952381
1,608;1,12087912088;1,04761904762
1,612;0,822954822955;0,710622710623
1,616;0,412698412698;0,275946275946
1,62;-0,046398046398;-0,188034188034
1,624;-0,505494505495;-0,627594627595
1,628;-0,901098901099;-0,984126984127
1,632;-1,15995115995;-1,20390720391
1,636;-1,26251526252;-1,24297924298
1,64;-1,1746031746;-1,11111111111
1,644;-0,920634920635;-0,813186813187
1,648;-0,534798534799;-0,407814407814
1,652;-0,0805860805861;0,0561660561661
1,656;0,383394383394;0,515262515263
1,66;0,803418803419;0,901098901099
1,664;1,11111111111;1,16971916972
1,668;1,25763125763;1,2673992674
1,672;1,23321123321;1,18437118437
1,676;1,03785103785;0,945054945055
1,68;0,691086691087;0,568986568987
1,684;0,261294261294;0,119658119658
1,688;-0,217338217338;-0,35409035409
1,692;-0,661782661783;-0,769230769231
1,696;-1,01343101343;-1,08180708181
1,7;-1,21367521368;-1,23321123321
1,704;-1,2380952381;-1,20879120879
1,708;-1,10622710623;-1,0231990232
1,712;-0,793650793651;-0,676434676435
1,716;-0,373626373626;-0,236874236874
1,72;0,0952380952381;0,23199023199
1,724;0,544566544567;0,666666666667
1,728;0,920634920635;1,01343101343
1,732;1,17948717949;1,22344322344
1,736;1,28205128205;1,2673992674
1,74;1,17948717949;1,12087912088
1,744;0,925518925519;0,822954822955
1,748;0,539682539683;0,407814407814
1,752;0,0805860805861;-0,046398046398
1,756;-0,37851037851;-0,505494505495
1,76;-0,793650793651;-0,896214896215
1,764;-1,10134310134;-1,15506715507
1,768;-1,24297924298;-1,24786324786
1,772;-1,21855921856;-1,16483516484
1,776;-1,00854700855;-0,910866910867
1,78;-0,652014652015;-0,529914529915
1,784;-0,212454212454;-0,0757020757021
1,788;0,251526251526;0,393162393162
1,792;0,695970695971;0,808302808303
1,796;1,03785103785;1,10134310134
1,8;1,23321123321;1,25274725275
1,804;1,25763125763;1,22832722833
1,808;1,10134310134;1,01831501832
1,812;0,798534798535;0,686202686203
1,816;0,37851037851;0,241758241758
1,82;-0,0952380952381;-0,227106227106
1,824;-0,549450549451;-0,661782661783
1,828;-0,930402930403;-1,01343101343
1,832;-1,17948717949;-1,20879120879
1,836;-1,25274725275;-1,2380952381
1,84;-1,16483516484;-1,09157509158
1,844;-0,896214896215;-0,778998778999
1,848;-0,495726495726;-0,358974358974
1,852;-0,03663003663;0,100122100122
1,856;0,422466422466;0,554334554335
1,86;0,832722832723;0,930402930403
1,864;1,12576312576;1,18437118437
1,868;1,26251526252;1,27228327228
1,872;1,21855921856;1,16971916972
1,876;1,00366300366;0,910866910867
1,88;0,647130647131;0,525030525031
1,884;0,20757020757;0,0757020757021
1,888;-0,261294261294;-0,393162393162
1,892;-0,695970695971;-0,803418803419
1,896;-1,04273504274;-1,10622710623
1,9;-1,23321123321;-1,24297924298
1,904;-1,2380952381;-1,19902319902
1,908;-1,08180708181;-0,993894993895
1,912;-0,759462759463;-0,637362637363
1,916;-0,334554334554;-0,197802197802
1,92;0,13431013431;0,271062271062
1,924;0,588522588523;0,710622710623
1,928;0,959706959707;1,04761904762
1,932;1,20390720391;1,23321123321
1,936;1,27228327228;1,24786324786
1,94;1,15995115995;1,09157509158
1,944;0,891330891331;0,783882783883
1,948;0,490842490842;0,368742368742
1,952;0,03663003663;-0,105006105006
1,956;-0,432234432234;-0,559218559219
1,96;-0,842490842491;-0,935286935287
1,964;-1,12576312576;-1,1746031746
1,968;-1,24786324786;-1,24297924298
1,972;-1,19902319902;-1,1452991453
1,976;-0,974358974359;-0,876678876679
1,98;-0,608058608059;-0,471306471306
1,984;-0,153846153846;-0,01221001221
1,988;0,315018315018;0,45177045177
1,992;0,744810744811;0,847374847375
1,996;1,06715506716;1,13553113553
2;1,24297924298;1,2673992674
2,004;1,25274725275;1,21367521368
2,008;1,07692307692;0,993894993895
2,012;0,754578754579;0,632478632479
2,016;0,319902319902;0,18315018315
2,02;-0,144078144078;-0,28083028083
2,024;-0,588522588523;-0,705738705739
2,028;-0,964590964591;-1,03785103785
2,032;-1,19902319902;-1,22344322344
2,036;-1,25274725275;-1,22832722833
2,04;-1,13553113553;-1,06227106227
2,044;-0,847374847375;-0,730158730159
2,048;-0,442002442002;-0,300366300366
2,052;0,021978021978;0,15873015873
2,056;0,47619047619;0,603174603175
2,06;0,876678876679;0,969474969475
2,064;1,15018315018;1,20390720391
2,068;1,2673992674;1,2673992674
2,072;1,19902319902;1,14041514042
2,076;0,959706959707;0,871794871795
2,08;0,598290598291;0,471306471306
2,084;0,153846153846;0,01221001221
2,088;-0,315018315018;-0,45177045177
2,092;-0,749694749695;-0,852258852259
2,096;-1,07203907204;-1,13064713065
2,1;-1,23321123321;-1,24297924298
2,104;-1,22832722833;-1,18437118437
2,108;-1,04761904762;-0,959706959707
2,112;-0,710622710623;-0,593406593407
2,116;-0,275946275946;-0,13431013431
2,12;0,197802197802;0,334554334554
2,124;0,647130647131;0,754578754579
2,128;0,993894993895;1,07203907204
2,132;1,20879120879;1,2380952381
2,136;1,26251526252;1,2380952381
2,14;1,13064713065;1,06227106227
2,144;0,847374847375;0,735042735043
2,148;0,437118437118;0,300366300366
2,152;-0,031746031746;-0,163614163614
2,156;-0,485958485958;-0,612942612943
2,16;-0,886446886447;-0,969474969475
2,164;-1,15018315018;-1,19413919414
2,168;-1,25763125763;-1,24297924298
2,172;-1,18437118437;-1,12087912088
2,176;-0,935286935287;-0,827838827839
2,18;-0,549450549451;-0,412698412698
2,184;-0,0903540903541;0,0512820512821
2,188;0,373626373626;0,500610500611
2,192;0,788766788767;0,891330891331
2,196;1,10134310134;1,15995115995
2,2;1,26251526252;1,27228327228
2,204;1,24297924298;1,19902319902
2,208;1,03785103785;0,949938949939
2,212;0,700854700855;0,573870573871
2,216;0,266178266178;0,124542124542
2,22;-0,202686202686;-0,339438339438
2,224;-0,652014652015;-0,759462759463
2,228;-1,00854700855;-1,07692307692
2,232;-1,21367521368;-1,2380952381
2,236;-1,24297924298;-1,21367521368
2,24;-1,10622710623;-1,0231990232
2,244;-0,798534798535;-0,686202686203
2,248;-0,388278388278;-0,241758241758
2,252;0,0805860805861;0,227106227106
2,256;0,544566544567;0,671550671551
2,26;0,930402930403;1,01343101343
2,264;1,17948717949;1,22344322344
2,268;1,27228327228;1,26251526252
2,272;1,17948717949;1,115995116
2,276;0,930402930403;0,827838827839
2,28;0,544566544567;0,412698412698
2,284;0,0854700854701;-0,0512820512821
2,288;-0,37851037851;-0,505494505495
2,292;-0,798534798535;-0,896214896215
2,296;-1,10622710623;-1,15506715507
2,3;-1,24297924298;-1,24786324786
2,304;-1,21367521368;-1,16483516484
2,308;-1,01343101343;-0,915750915751
2,312;-0,656898656899;-0,529914529915
2,316;-0,212454212454;-0,0659340659341
2,32;0,25641025641;0,393162393162
2,324;0,691086691087;0,803418803419
2,328;1,03296703297;1,10134310134
2,332;1,22344322344;1,25763125763
2,336;1,25763125763;1,22344322344
2,34;1,10622710623;1,02808302808
2,344;0,803418803419;0,681318681319
2,348;0,37851037851;0,241758241758
2,352;-0,0854700854701;-0,227106227106
2,356;-0,539682539683;-0,656898656899
2,36;-0,925518925519;-1,00854700855
2,364;-1,1746031746;-1,20390720391
2,368;-1,25763125763;-1,2380952381
2,372;-1,15995115995;-1,09645909646
2,376;-0,896214896215;-0,788766788767
2,38;-0,500610500611;-0,363858363858
2,384;-0,041514041514;0,100122100122
2,388;0,422466422466;0,554334554335
2,392;0,832722832723;0,920634920635
2,396;1,12576312576;1,1746031746
2,4;1,25763125763;1,25763125763
2,404;1,21855921856;1,1746031746
2,408;1,00854700855;0,920634920635
2,412;0,656898656899;0,529914529915
2,416;0,20757020757;0,0708180708181
2,42;-0,261294261294;-0,393162393162
2,424;-0,695970695971;-0,798534798535
2,428;-1,03785103785;-1,10622710623
2,432;-1,22344322344;-1,2380952381
2,436;-1,2380952381;-1,19902319902
2,44;-1,07692307692;-0,993894993895
2,444;-0,759462759463;-0,637362637363
2,448;-0,334554334554;-0,197802197802
2,452;0,13431013431;0,271062271062
2,456;0,588522588523;0,705738705739
2,46;0,959706959707;1,04273504274
2,464;1,19902319902;1,23321123321
2,468;1,2673992674;1,25274725275
2,472;1,15995115995;1,09157509158
2,476;0,891330891331;0,788766788767
2,48;0,500610500611;0,368742368742
2,484;0,041514041514;-0,100122100122
2,488;-0,42735042735;-0,554334554335
2,492;-0,837606837607;-0,935286935287
2,496;-1,12576312576;-1,1746031746
2,5;-1,24786324786;-1,24297924298
2,504;-1,19902319902;-1,14041514042
2,508;-0,974358974359;-0,876678876679
2,512;-0,608058608059;-0,481074481074
2,516;-0,15873015873;-0,017094017094
2,52;0,310134310134;0,442002442002
2,524;0,735042735043;0,847374847375
2,528;1,07203907204;1,13553113553
2,532;1,24297924298;1,26251526252
2,536;1,25274725275;1,21367521368
2,54;1,07203907204;0,993894993895
2,544;0,754578754579;0,637362637363
2,548;0,324786324786;0,192918192918
2,552;-0,13431013431;-0,271062271062
2,556;-0,588522588523;-0,710622710623
2,56;-0,964590964591;-1,04273504274
2,564;-1,19413919414;-1,22344322344
2,568;-1,25274725275;-1,22832722833
2,572;-1,13553113553;-1,06227106227
2,576;-0,847374847375;-0,739926739927
2,58;-0,446886446886;-0,310134310134
2,584;0,017094017094;0,148962148962
2,588;0,471306471306;0,598290598291
2,592;0,876678876679;0,969474969475
2,596;1,15506715507;1,20390720391
2,6;1,27228327228;1,26251526252
2,604;1,20390720391;1,1452991453
2,608;0,969474969475;0,871794871795
2,612;0,598290598291;0,471306471306
2,616;0,153846153846;0,017094017094
2,62;-0,310134310134;-0,442002442002
2,624;-0,744810744811;-0,847374847375
2,628;-1,07203907204;-1,13553113553
2,632;-1,2380952381;-1,24297924298
2,636;-1,22832722833;-1,18437118437
2,64;-1,04761904762;-0,959706959707
2,644;-0,715506715507;-0,593406593407
2,648;-0,28083028083;-0,144078144078
2,652;0,18315018315;0,319902319902
2,656;0,637362637363;0,754578754579
2,66;0,993894993895;1,07692307692
2,664;1,21367521368;1,2380952381
2,668;1,26251526252;1,2380952381
2,672;1,13553113553;1,06227106227
2,676;0,852258852259;0,744810744811
2,68;0,45177045177;0,315018315018
2,684;-0,017094017094;-0,15873015873
2,688;-0,481074481074;-0,603174603175
2,692;-0,876678876679;-0,969474969475
2,696;-1,1452991453;-1,18925518926
2,7;-1,24297924298;-1,2380952381
2,704;-1,18437118437;-1,12576312576
2,708;-0,945054945055;-0,837606837607
2,712;-0,564102564103;-0,432234432234
2,716;-0,105006105006;0,03663003663
2,72;0,358974358974;0,490842490842
2,724;0,778998778999;0,886446886447
2,728;1,09157509158;1,15018315018
2,732;1,25274725275;1,26251526252
2,736;1,24297924298;1,19902319902
2,74;1,0525030525;0,964590964591
2,744;0,715506715507;0,593406593407
2,748;0,28083028083;0,139194139194
2,752;-0,188034188034;-0,32967032967
2,756;-0,637362637363;-0,744810744811
2,76;-0,993894993895;-1,06715506716
2,764;-1,20879120879;-1,22832722833
2,768;-1,24786324786;-1,21855921856
2,772;-1,11111111111;-1,03785103785
2,776;-0,813186813187;-0,695970695971
2,78;-0,398046398046;-0,25641025641
2,784;0,0610500610501;0,20757020757
2,788;0,520146520147;0,652014652015
2,792;0,915750915751;1,00366300366
2,796;1,17948717949;1,21855921856
2,8;1,27716727717;1,26251526252
2,804;1,18925518926;1,12087912088
2,808;0,935286935287;0,837606837607
2,812;0,564102564103;0,42735042735
2,816;0,105006105006;-0,031746031746
2,82;-0,358974358974;-0,490842490842
2,824;-0,783882783883;-0,886446886447
2,828;-1,09645909646;-1,15506715507
2,832;-1,24297924298;-1,24786324786
2,836;-1,21855921856;-1,16971916972
2,84;-1,01831501832;-0,925518925519
2,844;-0,671550671551;-0,544566544567
2,848;-0,23199023199;-0,0903540903541
2,852;0,23199023199;0,368742368742
2,856;0,681318681319;0,793650793651
2,86;1,0231990232;1,10134310134
2,864;1,23321123321;1,25274725275
2,868;1,25763125763;1,22344322344
2,872;1,11111111111;1,03785103785
2,876;0,813186813187;0,695970695971
2,88;0,398046398046;0,266178266178
2,884;-0,0659340659341;-0,20757020757
2,888;-0,525030525031;-0,647130647131
2,892;-0,915750915751;-0,998778998779
2,896;-1,1746031746;-1,20390720391
2,9;-1,25274725275;-1,2380952381
2,904;-1,16483516484;-1,10134310134
2,908;-0,905982905983;-0,793650793651
2,912;-0,515262515263;-0,383394383394
2,916;-0,0561660561661;0,0805860805861
