"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,288;-3,01587301587;-4,31501831502
0,292;0,764346764347;-0,598290598291
0,296;4,43711843712;3,15750915751
0,3;7,42612942613;6,4884004884
0,304;9,2673992674;8,82783882784
0,308;9,67765567766;9,83882783883
0,312;8,56898656899;9,30647130647
0,316;6,14163614164;7,37240537241
0,32;2,77167277167;4,3199023199
0,324;-1,03296703297;0,608058608059
0,328;-4,74481074481;-3,21123321123
0,332;-7,82173382173;-6,62026862027
0,336;-9,62881562882;-8,99389499389
0,34;-9,87301587302;-9,85347985348
0,344;-8,53968253968;-9,12087912088
0,348;-5,65811965812;-6,7619047619
0,352;-1,87301587302;-3,21611721612
0,356;2,18070818071;0,813186813187
0,36;5,89255189255;4,74969474969
0,364;8,55921855922;7,87057387057
0,368;9,71184371184;9,60927960928
0,372;9,06715506716;9,62393162393
0,376;6,8253968254;7,9536019536
0,38;3,36752136752;4,86691086691
0,384;-0,695970695971;0,930402930403
0,388;-4,71062271062;-3,17704517705
0,392;-7,92918192918;-6,75702075702
0,396;-9,71184371184;-9,14041514042
0,4;-9,80463980464;-9,84371184371
0,404;-8,20757020757;-8,87179487179
0,408;-5,11111111111;-6,2442002442
0,412;-1,21367521368;-2,5811965812
0,416;2,81074481074;1,46764346764
0,42;6,38095238095;5,31623931624
0,424;8,84249084249;8,24664224664
0,428;9,75091575092;9,7264957265
0,432;8,87179487179;9,50671550672
0,436;6,46398046398;7,64102564103
0,44;2,92307692308;4,45177045177
0,444;-1,1452991453;0,490842490842
0,448;-5,0231990232;-3,50915750916
0,452;-8,09523809524;-6,9474969475
0,456;-9,76556776557;-9,20879120879
0,46;-9,78021978022;-9,83394383394
0,464;-8,15873015873;-8,83760683761
0,468;-5,13553113553;-6,27838827839
0,472;-1,33089133089;-2,68864468864
0,476;2,66422466422;1,31135531136
0,48;6,20024420024;5,08669108669
0,484;8,69108669109;8,04151404151
0,488;9,7264957265;9,64835164835
0,492;9,0525030525;9,61904761905
0,496;6,85958485958;7,97802197802
0,5;3,50427350427;4,99877899878
0,504;-0,446886446886;1,17948717949
0,508;-4,37851037851;-2,8253968254
0,512;-7,64590964591;-6,42002442002
0,516;-9,58974358974;-8,9304029304
0,52;-9,88766788767;-9,84371184371
0,524;-8,55921855922;-9,13064713065
0,528;-5,69230769231;-6,77167277167
0,532;-1,89255189255;-3,24053724054
0,536;2,13675213675;0,774114774115
0,54;5,81929181929;4,66666666667
0,544;8,49572649573;7,80708180708
0,548;9,68742368742;9,57020757021
0,552;9,1452991453;9,67765567766
0,556;7,02075702076;8,10012210012
0,56;3,65567765568;5,21855921856
0,564;-0,344322344322;1,25274725275
0,568;-4,35897435897;-2,77655677656
0,572;-7,65567765568;-6,42979242979
0,576;-9,59951159951;-8,95482295482
0,58;-9,87301587302;-9,8485958486
0,584;-8,48595848596;-9,07692307692
0,588;-5,58485958486;-6,67399267399
0,592;-1,80952380952;-3,16239316239
0,596;2,20024420024;0,832722832723
0,6;5,86324786325;4,71550671551
0,604;8,5347985348;7,84126984127
0,608;9,70207570208;9,57997557998
0,612;9,12576312576;9,65811965812
0,616;6,9474969475;8,04151404151
0,62;3,49938949939;5,0231990232
0,624;-0,539682539683;1,08669108669
0,628;-4,54945054945;-3,00610500611
0,632;-7,81684981685;-6,62515262515
0,636;-9,67765567766;-9,09157509158
0,64;-9,82417582418;-9,84371184371
0,644;-8,25152625153;-8,91086691087
0,648;-5,1746031746;-6,30280830281
0,652;-1,25763125763;-2,62026862027
0,656;2,84493284493;1,50671550672
0,66;6,44932844933;5,36996336996
0,664;8,89133089133;8,30525030525
0,668;9,74603174603;9,75091575092
0,672;8,76434676435;9,44322344322
0,676;6,21001221001;7,39682539683
0,68;2,47374847375;4,02686202686
0,684;-1,68742368742;-0,0610500610501
0,688;-5,60927960928;-4,06105006105
0,692;-8,56898656899;-7,54822954823
0,696;-9,90231990232;-9,5115995116
0,7;-9,52136752137;-9,73137973138
0,704;-7,42124542125;-8,25641025641
0,708;-4,02686202686;-5,22344322344
0,712;0,00732600732601;-1,37484737485
0,716;3,93894993895;2,6398046398
0,72;7,20634920635;6,23443223443
0,724;9,23321123321;8,77411477411
0,728;9,67277167277;9,83882783883
0,732;8,46642246642;9,2380952381
0,736;5,88766788767;7,14285714286
0,74;2,33211233211;3,89987789988
0,744;-1,57997557998;0,046398046398
0,748;-5,31623931624;-3,79731379731
0,752;-8,22222222222;-7,0989010989
0,756;-9,77045177045;-9,22832722833
0,76;-9,79975579976;-9,84371184371
0,764;-8,33943833944;-8,95970695971
0,768;-5,51648351648;-6,61538461538
0,772;-1,93650793651;-3,28937728938
0,776;1,8485958486;0,47619047619
0,78;5,37484737485;4,1978021978
0,784;8,09035409035;7,27960927961
0,788;9,53601953602;9,24786324786
0,792;9,5115995116;9,85347985348
0,796;8,02197802198;8,90598290598
0,8;5,26251526252;6,60073260073
0,804;1,71184371184;3,27472527473
0,808;-2,1514041514;-0,515262515263
0,812;-5,71184371184;-4,25152625153
0,816;-8,44688644689;-7,37240537241
0,82;-9,83394383394;-9,36996336996
0,824;-9,71672771673;-9,80463980464
0,828;-8,06105006105;-8,76434676435
0,832;-5,16971916972;-6,23443223443
0,836;-1,32112332112;-2,68376068376
0,84;2,6105006105;1,15995115995
0,844;6,14163614164;5,0231990232
0,848;8,63736263736;7,97313797314
0,852;9,71184371184;9,61416361416
0,856;9,10134310134;9,64346764347
0,86;6,96703296703;8,06105006105
0,864;3,63614163614;5,1452991453
0,868;-0,315018315018;1,31623931624
0,872;-4,24664224664;-2,68376068376
0,876;-7,53357753358;-6,29304029304
0,88;-9,5409035409;-8,85225885226
0,884;-9,91208791209;-9,83882783883
0,888;-8,71062271062;-9,24297924298
0,892;-6,00488400488;-7,04517704518
0,896;-2,41514041514;-3,74358974359
0,9;1,50183150183;0,119658119658
0,904;5,1746031746;3,9536019536
0,908;7,99267399267;7,18192918193
0,912;9,52625152625;9,2380952381
0,916;9,5115995116;9,85347985348
0,92;7,95848595849;8,85714285714
0,924;5,12576312576;6,47863247863
0,928;1,45787545788;3,05982905983
0,932;-2,41025641026;-0,788766788767
0,936;-5,96581196581;-4,5347985348
0,94;-8,65201465201;-7,62148962149
0,944;-9,88766788767;-9,48717948718
0,948;-9,61416361416;-9,77045177045
0,952;-7,78266178266;-8,54456654457
0,956;-4,72039072039;-5,90231990232
0,96;-0,969474969475;-2,30769230769
0,964;2,93284493284;1,58485958486
0,968;6,31746031746;5,21367521368
0,972;8,6862026862;8,03663003663
0,976;9,71184371184;9,61416361416
0,98;9,15506715507;9,67277167277
0,984;7,09401709402;8,17338217338
0,988;3,88034188034;5,34554334554
0,992;0,026862026862;1,663003663
0,996;-3,85103785104;-2,2735042735
1;-7,18681318681;-5,89743589744
1,004;-9,37484737485;-8,60317460317
1,008;-9,95604395604;-9,78998778999
1,012;-8,99877899878;-9,42857142857
1,016;-6,5177045177;-7,49450549451
1,02;-3,03052503053;-4,33455433455
1,024;0,886446886447;-0,525030525031
1,028;4,64224664225;3,38217338217
1,032;7,64590964591;6,74725274725
1,036;9,39438339438;9,03785103785
1,04;9,59462759463;9,8778998779
1,044;8,16361416361;9,00854700855
1,048;5,43833943834;6,70818070818
1,052;1,68253968254;3,27472527473
1,056;-2,26862026862;-0,637362637363
1,06;-5,93162393162;-4,49572649573
1,064;-8,67643467643;-7,67032967033
1,068;-9,91208791209;-9,52625152625
1,072;-9,56043956044;-9,74114774115
1,076;-7,60683760684;-8,4126984127
1,08;-4,41758241758;-5,61904761905
1,084;-0,549450549451;-1,92185592186
1,088;3,3431013431;2,01465201465
1,092;6,72283272283;5,67765567766
1,096;8,95970695971;8,39804639805
1,1;9,74114774115;9,75091575092
1,104;8,79853479853;9,45299145299
1,108;6,39072039072;7,58241758242
1,112;2,91819291819;4,45177045177
1,116;-1,03296703297;0,608058608059
1,12;-4,86691086691;-3,3431013431
1,124;-7,98778998779;-6,83516483516
1,128;-9,7264957265;-9,15995115995
1,132;-9,79975579976;-9,83394383394
1,136;-8,22710622711;-8,88644688645
1,14;-5,1746031746;-6,27838827839
1,144;-1,28205128205;-2,6105006105
1,148;2,8547008547;1,50671550672
1,152;6,42979242979;5,32600732601
1,156;8,86691086691;8,27594627595
1,16;9,75091575092;9,74114774115
1,164;8,79365079365;9,45299145299
1,168;6,28327228327;7,48962148962
1,172;2,67399267399;4,21733821734
1,176;-1,3894993895;0,246642246642
1,18;-5,28693528694;-3,8021978022
1,184;-8,30525030525;-7,20146520147
1,188;-9,82417582418;-9,33577533578
1,192;-9,70695970696;-9,80463980464
1,196;-7,98778998779;-8,69597069597
1,2;-4,91575091575;-6,04395604396
1,204;-1,06227106227;-2,42979242979
1,208;2,84004884005;1,48717948718
1,212;6,2735042735;5,19902319902
1,216;8,6862026862;8,02686202686
1,22;9,71672771673;9,61904761905
1,224;9,14041514042;9,67765567766
1,228;7,12332112332;8,19291819292
1,232;3,92918192918;5,39438339438
1,236;0,124542124542;1,7557997558
1,24;-3,74358974359;-2,16117216117
1,244;-7,0989010989;-5,79487179487
1,248;-9,31623931624;-8,51037851038
1,252;-9,95604395604;-9,77533577534
1,256;-9,0525030525;-9,47252747253
1,26;-6,5811965812;-7,54822954823
1,264;-3,04029304029;-4,33455433455
1,268;0,925518925519;-0,456654456654
1,272;4,66666666667;3,50427350427
1,276;7,76800976801;6,89377289377
1,28;9,46764346764;9,11111111111
1,284;9,53601953602;9,85347985348
1,288;7,93894993895;8,85225885226
1,292;4,99389499389;6,35164835165
1,296;1,19413919414;2,80097680098
1,3;-2,83028083028;-1,21367521368
1,304;-6,44444444444;-5,06715506716
1,308;-9,0231990232;-8,11477411477
1,312;-9,96092796093;-9,67765567766
1,316;-9,32112332112;-9,62393162393
1,32;-7,10378510379;-7,99267399267
1,324;-3,68498168498;-4,94017094017
1,328;0,227106227106;-1,15506715507
1,332;4,08058608059;2,78632478632
1,336;7,26495726496;6,30280830281
1,34;9,25763125763;8,80341880342
1,344;9,663003663;9,8485958486
1,348;8,35409035409;9,1452991453
1,352;5,61416361416;6,91330891331
1,356;1,88278388278;3,43101343101
1,36;-2,21978021978;-0,593406593407
1,364;-5,98534798535;-4,55433455433
1,368;-8,76923076923;-7,78754578755
1,372;-9,93650793651;-9,58974358974
1,376;-9,42857142857;-9,68742368742
1,38;-7,24542124542;-8,10989010989
1,384;-3,80708180708;-5,04761904762
1,388;0,20757020757;-1,16971916972
1,392;4,14407814408;2,85958485958
1,396;7,39194139194;6,42979242979
1,4;9,32600732601;8,89133089133
1,404;9,61416361416;9,86324786325
1,408;8,18803418803;9,02808302808
1,412;5,33577533578;6,6398046398
1,416;1,5115995116;3,13308913309
1,42;-2,56166056166;-0,940170940171
1,424;-6,26862026862;-4,84249084249
1,428;-8,93528693529;-8,00244200244
1,432;-9,96092796093;-9,65811965812
1,436;-9,30158730159;-9,61416361416
1,44;-6,95238095238;-7,86568986569
1,444;-3,37728937729;-4,64713064713
1,448;0,661782661783;-0,652014652015
1,452;4,71062271062;3,45543345543
1,456;7,81684981685;6,95726495726
1,46;9,52136752137;9,21855921856
1,464;9,4822954823;9,82417582418
1,468;7,62148962149;8,59340659341
1,472;4,38827838828;5,80463980464
1,476;0,349206349206;1,96092796093
1,48;-3,79242979243;-2,21978021978
1,484;-7,3137973138;-6,05372405372
1,488;-9,5115995116;-8,82295482295
1,492;-9,89743589744;-9,83882783883
1,496;-8,54945054945;-9,12576312576
1,5;-5,56532356532;-6,66422466422
1,504;-1,61416361416;-2,92796092796
1,508;2,58608058608;1,2380952381
1,512;6,28327228327;5,17948717949
1,516;8,8083028083;8,19291819292
1,52;9,75091575092;9,73137973138
1,524;8,79365079365;9,45787545788
1,528;6,25396825397;7,46031746032
1,532;2,57631257631;4,12454212454
1,536;-1,56043956044;0,0659340659341
1,54;-5,53113553114;-4,06105006105
1,544;-8,52014652015;-7,46031746032
1,548;-9,89255189255;-9,48717948718
1,552;-9,55067155067;-9,74603174603
1,556;-7,49450549451;-8,31501831502
1,56;-4,09035409035;-5,31623931624
1,564;-0,0610500610501;-1,43345543346
1,568;3,9242979243;2,62515262515
1,572;7,20634920635;6,22954822955
1,576;9,24297924298;8,79365079365
1,58;9,66788766789;9,8485958486
1,584;8,39804639805;9,18925518926
1,588;5,7264957265;7,00610500611
1,592;2,10744810745;3,64590964591
1,596;-1,89255189255;-0,251526251526
1,6;-5,61416361416;-4,14896214896
1,604;-8,46153846154;-7,40170940171
1,608;-9,85836385836;-9,40415140415
1,612;-9,67277167277;-9,78998778999
1,616;-7,90476190476;-8,64713064713
1,62;-4,84737484737;-6,00976800977
1,624;-1,03785103785;-2,41025641026
1,628;2,86446886447;1,51648351648
1,632;6,33211233211;5,2380952381
1,636;8,74969474969;8,11477411477
1,64;9,73137973138;9,663003663
1,644;8,98901098901;9,57997557998
1,648;6,7032967033;7,84615384615
1,652;3,1916971917;4,70573870574
1,656;-0,881562881563;0,749694749695
1,66;-4,88156288156;-3,36263736264
1,664;-8,08547008547;-6,97191697192
1,668;-9,7851037851;-9,27228327228
1,672;-9,71672771673;-9,80952380952
1,676;-7,92918192918;-8,66178266178
1,68;-4,70573870574;-5,8778998779
1,684;-0,715506715507;-2,05860805861
1,688;3,3431013431;2,01953601954
1,692;6,78632478632;5,75091575092
1,696;9,03296703297;8,49572649573
1,7;9,73137973138;9,7851037851
1,704;8,66178266178;9,36507936508
1,708;6,13186813187;7,35775335775
1,712;2,56166056166;4,11477411477
1,716;-1,42368742369;0,20757020757
1,72;-5,25763125763;-3,73382173382
1,724;-8,23199023199;-7,11355311355
1,728;-9,7851037851;-9,27228327228
1,732;-9,76556776557;-9,82417582418
1,736;-8,23687423687;-8,91086691087
1,74;-5,34554334554;-6,46398046398
1,744;-1,69230769231;-3,04517704518
1,748;2,11721611722;0,739926739927
1,752;5,57997557998;4,39804639805
1,756;8,1978021978;7,40659340659
1,76;9,57997557998;9,31623931624
1,764;9,4822954823;9,83394383394
1,768;7,96336996337;8,86202686203
1,772;5,2673992674;6,58608058608
1,776;1,76556776557;3,32844932845
1,78;-2,05372405372;-0,422466422466
1,784;-5,59462759463;-4,15873015873
1,788;-8,39316239316;-7,3137973138
1,792;-9,81929181929;-9,32600732601
1,796;-9,74114774115;-9,81929181929
1,8;-8,13919413919;-8,82783882784
1,804;-5,18925518926;-6,32234432234
1,808;-1,43833943834;-2,79120879121
1,812;2,54212454212;1,17948717949
1,816;6,0927960928;4,96947496947
1,82;8,63736263736;7,97313797314
1,824;9,72161172161;9,6336996337
1,828;9,02808302808;9,59951159951
1,832;6,75702075702;7,88522588523
1,836;3,26495726496;4,778998779
1,84;-0,837606837607;0,793650793651
1,844;-4,86691086691;-3,34798534799
1,848;-8,09035409035;-6,9474969475
1,852;-9,79487179487;-9,28693528694
1,856;-9,70695970696;-9,80952380952
1,86;-7,84126984127;-8,58852258852
1,864;-4,49572649573;-5,69230769231
1,868;-0,398046398046;-1,76556776557
1,872;3,70451770452;2,3956043956
1,876;7,13308913309;6,14652014652
1,88;9,23321123321;8,78388278388
1,884;9,64346764347;9,85836385836
1,888;8,23199023199;9,07203907204
1,892;5,31135531136;6,63492063492
1,896;1,4188034188;3,01098901099
1,9;-2,74236874237;-1,15506715507
1,904;-6,50793650794;-5,13553113553
1,908;-9,09157509158;-8,20268620269
1,912;-9,9706959707;-9,71672771673
1,916;-9,18925518926;-9,55067155067
1,92;-6,7619047619;-7,69963369963
1,924;-3,22588522589;-4,50549450549
1,928;0,744810744811;-0,637362637363
1,932;4,55921855922;3,29426129426
1,936;7,59706959707;6,71794871795
1,94;9,40415140415;9,03296703297
1,944;9,58974358974;9,8778998779
1,948;8,17338217338;9,01343101343
1,952;5,3894993895;6,7032967033
1,956;1,69719169719;3,25518925519
1,96;-2,32722832723;-0,700854700855
1,964;-6,00976800977;-4,58852258852
1,968;-8,74481074481;-7,75335775336
1,972;-9,92185592186;-9,56532356532
1,976;-9,49694749695;-9,72161172161
1,98;-7,44566544567;-8,27594627595
1,984;-4,13431013431;-5,35531135531
1,988;-0,212454212454;-1,56043956044
1,992;3,69963369963;2,38583638584
1,996;7,03540903541;6,03418803419
2;9,14041514042;8,64713064713
2,004;9,70207570208;9,82417582418
2,008;8,55921855922;9,30158730159
2,012;5,96581196581;7,21611721612
2,016;2,37118437118;3,92918192918
2,02;-1,62393162393;0,01221001221
2,024;-5,40903540904;-3,93406593407
2,028;-8,36874236874;-7,28449328449
2,032;-9,83394383394;-9,3601953602
2,036;-9,69719169719;-9,80463980464
2,04;-7,94871794872;-8,68131868132
2,044;-4,80341880342;-5,99511599512
2,048;-0,954822954823;-2,32722832723
2,052;2,96703296703;1,62881562882
2,056;6,41514041514;5,30647130647
2,06;8,79853479853;8,17338217338
2,064;9,74114774115;9,68742368742
2,068;8,95970695971;9,56532356532
2,072;6,70818070818;7,84615384615
2,076;3,29914529915;4,8083028083
2,08;-0,637362637363;0,969474969475
2,084;-4,60317460317;-3,0695970696
2,088;-7,8021978022;-6,60561660562
2,092;-9,65323565324;-9,03296703297
2,096;-9,86324786325;-9,85347985348
2,1;-8,49572649573;-9,07692307692
2,104;-5,62881562882;-6,71794871795
2,108;-1,92673992674;-3,27472527473
2,112;2;0,632478632479
2,116;5,60927960928;4,46642246642
2,12;8,32478632479;7,56776556777
2,124;9,63858363858;9,44810744811
2,128;9,32112332112;9,76556776557
2,132;7,4652014652;8,46642246642
2,136;4,3199023199;5,75091575092
2,14;0,485958485958;2,11721611722
2,144;-3,44566544567;-1,8485958486
2,148;-6,884004884;-5,55555555556
2,152;-9,22344322344;-8,38339438339
2,156;-9,9706959707;-9,74603174603
2,16;-9,15995115995;-9,53113553114
2,164;-6,75702075702;-7,69474969475
2,168;-3,26984126984;-4,54945054945
2,172;0,715506715507;-0,656898656899
2,176;4,54456654457;3,28449328449
2,18;7,62148962149;6,71306471306
2,184;9,40903540904;9,03296703297
2,188;9,59951159951;9,8778998779
2,192;8,17338217338;8,99389499389
2,196;5,34065934066;6,66422466422
2,2;1,6336996337;3,22588522589
2,204;-2,33211233211;-0,739926739927
2,208;-5,97557997558;-4,54945054945
2,212;-8,69597069597;-7,68986568987
2,216;-9,89743589744;-9,50671550672
2,22;-9,58974358974;-9,76556776557
2,224;-7,74358974359;-8,50061050061
2,228;-4,66666666667;-5,8778998779
2,232;-0,969474969475;-2,37606837607
2,236;2,83516483516;1,48717948718
2,24;6,21978021978;5,10622710623
2,244;8,64224664225;7,97802197802
2,248;9,70695970696;9,58974358974
2,252;9,19902319902;9,71184371184
2,256;7,26495726496;8,31013431013
2,26;4,17338217338;5,62393162393
2,264;0,422466422466;2,08791208791
2,268;-3,37240537241;-1,77533577534
2,272;-6,71794871795;-5,3601953602
2,276;-9,05738705739;-8,15873015873
2,28;-9,95115995116;-9,66788766789
2,284;-9,39438339438;-9,66788766789
2,288;-7,3431013431;-8,18803418803
2,292;-4,1684981685;-5,4188034188
2,296;-0,40293040293;-1,7851037851
2,3;3,39194139194;2,06349206349
2,304;6,69352869353;5,64835164835
2,308;8,91086691087;8,32967032967
2,312;9,74114774115;9,71672771673
2,316;8,92063492063;9,5409035409
2,32;6,66910866911;7,81684981685
2,324;3,29426129426;4,8083028083
2,328;-0,627594627595;1,01343101343
2,332;-4,48595848596;-2,97191697192
2,336;-7,68498168498;-6,50305250305
2,34;-9,61904761905;-8,96459096459
2,344;-9,86813186813;-9,84371184371
2,348;-8,48595848596;-9,08180708181
2,352;-5,55067155067;-6,66910866911
2,356;-1,76068376068;-3,07448107448
2,36;2,34188034188;0,984126984127
2,364;6,03418803419;4,91086691087
2,368;8,64713064713;7,97313797314
2,372;9,7264957265;9,63858363858
2,376;9,00854700855;9,59462759463
2,38;6,70818070818;7,84615384615
2,384;3,19658119658;4,68131868132
2,388;-0,837606837607;0,759462759463
2,392;-4,85225885226;-3,32844932845
2,396;-8,01221001221;-6,8547008547
2,4;-9,74603174603;-9,19413919414
2,404;-9,78021978022;-9,82417582418
2,408;-8,11477411477;-8,80341880342
2,412;-5,04273504274;-6,18559218559
2,416;-1,18437118437;-2,54700854701
2,42;2,8253968254;1,4822954823
2,424;6,3956043956;5,30647130647
2,428;8,8083028083;8,18803418803
2,432;9,74603174603;9,70207570208
2,436;8,9304029304;9,54578754579
2,44;6,57631257631;7,72893772894
2,444;3,07448107448;4,59340659341
2,448;-0,949938949939;0,681318681319
2,452;-4,85225885226;-3,33333333333
2,456;-7,98290598291;-6,84493284493
2,46;-9,73137973138;-9,16971916972
2,464;-9,79487179487;-9,83882783883
2,468;-8,24175824176;-8,89621489621
2,472;-5,24786324786;-6,37118437118
2,476;-1,46764346764;-2,80097680098
2,48;2,51282051282;1,15506715507
2,484;6,06349206349;4,94017094017
2,488;8,57875457875;7,89010989011
2,492;9,69719169719;9,56532356532
2,496;9,19413919414;9,70695970696
2,5;7,16239316239;8,22222222222
2,504;3,91941391941;5,38461538462
2,508;0,021978021978;1,65323565324
2,512;-3,90476190476;-2,36141636142
2,516;-7,23565323565;-6,00488400488
2,52;-9,42857142857;-8,68131868132
2,524;-9,93650793651;-9,81440781441
2,528;-8,85225885226;-9,33089133089
2,532;-6,20512820513;-7,19658119658
2,536;-2,54212454212;-3,86568986569
2,54;1,43833943834;0,0610500610501
2,544;5,19413919414;3,98290598291
2,548;8,05128205128;7,23565323565
2,552;9,55555555556;9,28693528694
2,556;9,46764346764;9,83394383394
2,56;7,79731379731;8,73015873016
2,564;4,82783882784;6,20512820513
2,568;1,06227106227;2,67887667888
2,572;-2,82051282051;-1,20390720391
2,576;-6,32234432234;-4,9304029304
2,58;-8,86691086691;-7,90476190476
2,584;-9,92673992674;-9,59462759463
2,588;-9,4822954823;-9,71672771673
2,592;-7,48962148962;-8,31013431013
2,596;-4,30525030525;-5,51648351648
2,6;-0,490842490842;-1,8778998779
2,604;3,41147741148;2,08302808303
2,608;6,7326007326;5,69230769231
2,612;8,94993894994;8,37851037851
2,616;9,74114774115;9,74114774115
2,62;8,85714285714;9,48717948718
2,624;6,50305250305;7,67032967033
2,628;3,0695970696;4,59340659341
2,632;-0,857142857143;0,783882783883
2,636;-4,70085470085;-3,16239316239
2,64;-7,84615384615;-6,67887667888
2,644;-9,67277167277;-9,06715506716
2,648;-9,84371184371;-9,85347985348
2,652;-8,42735042735;-9,03785103785
2,656;-5,56532356532;-6,6398046398
2,66;-1,80952380952;-3,1916971917
2,664;2,17582417582;0,813186813187
2,668;5,80463980464;4,64224664225
2,672;8,43223443223;7,65079365079
2,676;9,663003663;9,52136752137
2,68;9,22344322344;9,71672771673
2,684;7,17216117216;8,23199023199
2,688;3,89010989011;5,32600732601
2,692;-0,124542124542;1,50183150183
2,696;-4,18803418803;-2,53724053724
2,7;-7,57753357753;-6,35164835165
2,704;-9,60927960928;-8,95970695971
2,708;-9,85836385836;-9,85347985348
2,712;-8,37362637363;-8,99389499389
2,716;-5,33577533578;-6,44932844933
2,72;-1,53113553114;-2,77167277167
2,724;2,70818070818;1,3601953602
2,728;6,32234432234;5,25763125763
2,732;8,8083028083;8,19291819292
2,736;9,74603174603;9,71184371184
2,74;8,90598290598;9,53601953602
2,744;6,54700854701;7,70451770452
2,748;3,07448107448;4,57387057387
2,752;-0,881562881563;0,759462759463
2,756;-4,67643467643;-3,14285714286
2,76;-7,77289377289;-6,56654456654
2,764;-9,6043956044;-8,94505494505
2,768;-9,89743589744;-9,83882783883
2,772;-8,74481074481;-9,2673992674
2,776;-6,21978021978;-7,23565323565
2,78;-2,81074481074;-4,12942612943
2,784;0,964590964591;-0,388278388278
2,788;4,62759462759;3,36263736264
2,792;7,56776556777;6,64957264957
2,796;9,35042735043;8,94993894994
2,8;9,63858363858;9,87301587302
2,804;8,26129426129;9,07692307692
2,808;5,47741147741;6,78632478632
2,812;1,75091575092;3,33821733822
2,816;-2,18559218559;-0,661782661783
2,82;-6,00488400488;-4,57875457875
2,824;-8,76923076923;-7,72405372405
2,828;-9,92673992674;-9,57509157509
2,832;-9,47741147741;-9,70695970696
2,836;-7,40659340659;-8,24175824176
2,84;-4,08058608059;-5,30647130647
2,844;-0,114774114774;-1,49694749695
2,848;3,82173382173;2,51282051282
2,852;7,11355311355;6,13186813187
2,856;9,20879120879;8,74481074481
2,86;9,67765567766;9,84371184371
2,864;8,36385836386;9,15506715507
2,868;5,55555555556;6,8547008547
2,872;1,7264957265;3,30891330891
2,876;-2,43956043956;-0,847374847375
2,88;-6,27838827839;-4,87667887668
2,884;-8,98412698413;-8,0757020757
2,888;-9,96581196581;-9,70207570208
2,892;-9,18925518926;-9,55067155067
2,896;-6,65934065934;-7,61660561661
2,9;-2,95726495726;-4,25641025641
2,904;1,24786324786;-0,124542124542
2,908;5,21855921856;4,01709401709
2,912;8,21733821734;7,44078144078
2,916;9,65323565324;9,47741147741
2,92;9,19413919414;9,70207570208
2,924;6,92796092796;8,02197802198
2,928;3,29426129426;4,79853479853
