"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
2,924;-1,24297924298;-1,22344322344
2,928;-1,25274725275;-1,17948717949
2,932;-1,21855921856;-1,10134310134
2,936;-1,15506715507;-0,993894993895
2,94;-1,04761904762;-0,852258852259
2,944;-0,901098901099;-0,676434676435
2,948;-0,725274725275;-0,47619047619
2,952;-0,529914529915;-0,266178266178
2,956;-0,319902319902;-0,046398046398
2,96;-0,100122100122;0,168498168498
2,964;0,119658119658;0,383394383394
2,968;0,344322344322;0,583638583639
2,972;0,549450549451;0,774114774115
2,976;0,744810744811;0,930402930403
2,98;0,910866910867;1,05738705739
2,984;1,0525030525;1,15506715507
2,988;1,16483516484;1,21855921856
2,992;1,2380952381;1,25274725275
2,996;1,27228327228;1,23321123321
3;1,26251526252;1,1746031746
3,004;1,21367521368;1,08180708181
3,008;1,12576312576;0,954822954823
3,012;1,00366300366;0,803418803419
3,016;0,862026862027;0,622710622711
3,02;0,671550671551;0,422466422466
3,024;0,471306471306;0,20757020757
3,028;0,25641025641;-0,00732600732601
3,032;0,03663003663;-0,222222222222
3,036;-0,178266178266;-0,437118437118
3,04;-0,40293040293;-0,632478632479
3,044;-0,612942612943;-0,808302808303
3,048;-0,798534798535;-0,959706959707
3,052;-0,954822954823;-1,08180708181
3,056;-1,09157509158;-1,1746031746
3,06;-1,18437118437;-1,22344322344
3,064;-1,23321123321;-1,21855921856
3,068;-1,25274725275;-1,18925518926
3,072;-1,22832722833;-1,12087912088
3,076;-1,1746031746;-1,0231990232
3,08;-1,07203907204;-0,886446886447
3,084;-0,940170940171;-0,715506715507
3,088;-0,764346764347;-0,520146520147
3,092;-0,578754578755;-0,315018315018
3,096;-0,373626373626;-0,0952380952381
3,1;-0,153846153846;0,124542124542
3,104;0,0708180708181;0,334554334554
3,108;0,295482295482;0,539682539683
3,112;0,505494505495;0,730158730159
3,116;0,695970695971;0,891330891331
3,12;0,876678876679;1,03296703297
3,124;1,02808302808;1,14041514042
3,128;1,1452991453;1,21367521368
3,132;1,21855921856;1,24297924298
3,136;1,2673992674;1,23321123321
3,14;1,26251526252;1,18437118437
3,144;1,21855921856;1,10134310134
3,148;1,15018315018;0,984126984127
3,152;1,03296703297;0,832722832723
3,156;0,881562881563;0,656898656899
3,16;0,710622710623;0,456654456654
3,164;0,515262515263;0,25641025641
3,168;0,300366300366;0,031746031746
3,172;0,0854700854701;-0,173382173382
3,176;-0,139194139194;-0,393162393162
3,18;-0,358974358974;-0,598290598291
3,184;-0,568986568987;-0,769230769231
3,188;-0,759462759463;-0,935286935287
3,192;-0,925518925519;-1,05738705739
3,196;-1,06227106227;-1,15506715507
3,2;-1,16971916972;-1,21367521368
3,204;-1,22832722833;-1,22344322344
3,208;-1,25274725275;-1,20390720391
3,212;-1,2380952381;-1,13553113553
3,216;-1,18925518926;-1,04273504274
3,22;-1,09645909646;-0,915750915751
3,224;-0,964590964591;-0,754578754579
3,228;-0,808302808303;-0,564102564103
3,232;-0,617826617827;-0,35409035409
3,236;-0,412698412698;-0,144078144078
3,24;-0,197802197802;0,0805860805861
3,244;0,021978021978;0,295482295482
3,248;0,246642246642;0,500610500611
3,252;0,461538461538;0,691086691087
3,256;0,666666666667;0,862026862027
3,26;0,842490842491;1,00366300366
3,264;1,00366300366;1,12087912088
3,268;1,12087912088;1,19413919414
3,272;1,21367521368;1,24297924298
3,276;1,26251526252;1,24297924298
3,28;1,27228327228;1,20390720391
3,284;1,2380952381;1,12576312576
3,288;1,16483516484;1,01343101343
3,292;1,05738705739;0,871794871795
3,296;0,920634920635;0,700854700855
3,3;0,754578754579;0,510378510379
3,304;0,564102564103;0,295482295482
3,308;0,349206349206;0,0805860805861
3,312;0,129426129426;-0,13431013431
3,316;-0,0903540903541;-0,349206349206
3,32;-0,310134310134;-0,544566544567
3,324;-0,520146520147;-0,735042735043
3,328;-0,720390720391;-0,905982905983
3,332;-0,896214896215;-1,03785103785
3,336;-1,03785103785;-1,13553113553
3,34;-1,15018315018;-1,20390720391
3,344;-1,21855921856;-1,23321123321
3,348;-1,25274725275;-1,20879120879
3,352;-1,24786324786;-1,15506715507
3,356;-1,20390720391;-1,07203907204
3,36;-1,12087912088;-0,945054945055
3,364;-0,993894993895;-0,793650793651
3,368;-0,842490842491;-0,608058608059
3,372;-0,661782661783;-0,407814407814
3,376;-0,461538461538;-0,192918192918
3,38;-0,246642246642;0,031746031746
3,384;-0,017094017094;0,246642246642
3,388;0,197802197802;0,45177045177
3,392;0,412698412698;0,647130647131
3,396;0,617826617827;0,822954822955
3,4;0,803418803419;0,984126984127
3,404;0,969474969475;1,09645909646
3,408;1,10134310134;1,17948717949
3,412;1,18437118437;1,22832722833
3,416;1,24786324786;1,2380952381
3,42;1,27228327228;1,21367521368
3,424;1,24786324786;1,14041514042
3,428;1,18437118437;1,04273504274
3,432;1,08669108669;0,901098901099
3,436;0,949938949939;0,735042735043
3,44;0,788766788767;0,549450549451
3,444;0,603174603175;0,349206349206
3,448;0,393162393162;0,124542124542
3,452;0,178266178266;-0,0952380952381
3,456;-0,046398046398;-0,30525030525
3,46;-0,261294261294;-0,510378510379
3,464;-0,47619047619;-0,695970695971
3,468;-0,676434676435;-0,871794871795
3,472;-0,862026862027;-1,00854700855
3,476;-1,00854700855;-1,115995116
3,48;-1,13064713065;-1,18437118437
3,484;-1,20390720391;-1,22344322344
3,488;-1,24786324786;-1,21367521368
3,492;-1,25274725275;-1,16971916972
3,496;-1,21367521368;-1,08669108669
3,5;-1,14041514042;-0,969474969475
3,504;-1,01831501832;-0,822954822955
3,508;-0,876678876679;-0,647130647131
3,512;-0,705738705739;-0,446886446886
3,516;-0,505494505495;-0,236874236874
3,52;-0,285714285714;-0,01221001221
3,524;-0,0659340659341;0,197802197802
3,528;0,148962148962;0,412698412698
3,532;0,368742368742;0,612942612943
3,536;0,578754578755;0,793650793651
3,54;0,769230769231;0,949938949939
3,544;0,935286935287;1,07203907204
3,548;1,06227106227;1,16971916972
3,552;1,17948717949;1,22832722833
3,556;1,24297924298;1,24786324786
3,56;1,27228327228;1,22832722833
3,564;1,25763125763;1,15995115995
3,568;1,19902319902;1,06227106227
3,572;1,11111111111;0,940170940171
3,576;0,984126984127;0,774114774115
3,58;0,827838827839;0,593406593407
3,584;0,642246642247;0,388278388278
3,588;0,437118437118;0,173382173382
3,592;0,227106227106;-0,041514041514
3,596;0,01221001221;-0,25641025641
3,6;-0,217338217338;-0,466422466422
3,604;-0,432234432234;-0,666666666667
3,608;-0,642246642247;-0,832722832723
3,612;-0,822954822955;-0,984126984127
3,616;-0,979242979243;-1,10134310134
3,62;-1,10622710623;-1,18437118437
3,624;-1,19902319902;-1,22832722833
3,628;-1,24786324786;-1,22344322344
3,632;-1,25274725275;-1,17948717949
3,636;-1,22832722833;-1,10622710623
3,64;-1,15995115995;-1,00366300366
3,644;-1,05738705739;-0,862026862027
3,648;-0,915750915751;-0,686202686203
3,652;-0,739926739927;-0,495726495726
3,656;-0,544566544567;-0,275946275946
3,66;-0,339438339438;-0,0659340659341
3,664;-0,119658119658;0,153846153846
3,668;0,100122100122;0,363858363858
3,672;0,324786324786;0,568986568987
3,676;0,534798534799;0,754578754579
3,68;0,735042735043;0,915750915751
3,684;0,901098901099;1,04761904762
3,688;1,04273504274;1,1452991453
3,692;1,15506715507;1,21855921856
3,696;1,22832722833;1,24297924298
3,7;1,27228327228;1,23321123321
3,704;1,2673992674;1,1746031746
3,708;1,20879120879;1,08669108669
3,712;1,13064713065;0,959706959707
3,716;1,01343101343;0,818070818071
3,72;0,866910866911;0,632478632479
3,724;0,686202686203;0,432234432234
3,728;0,485958485958;0,227106227106
3,732;0,275946275946;0,002442002442
3,736;0,0512820512821;-0,212454212454
3,74;-0,163614163614;-0,417582417582
3,744;-0,388278388278;-0,622710622711
3,748;-0,598290598291;-0,798534798535
3,752;-0,778998778999;-0,949938949939
3,756;-0,945054945055;-1,07203907204
3,76;-1,08180708181;-1,16971916972
3,764;-1,17948717949;-1,22344322344
3,768;-1,2380952381;-1,22344322344
3,772;-1,25763125763;-1,19902319902
3,776;-1,23321123321;-1,12576312576
3,78;-1,1746031746;-1,02808302808
3,784;-1,08180708181;-0,891330891331
3,788;-0,945054945055;-0,725274725275
3,792;-0,774114774115;-0,529914529915
3,796;-0,588522588523;-0,324786324786
3,8;-0,383394383394;-0,10989010989
3,804;-0,163614163614;0,105006105006
3,808;0,0512820512821;0,324786324786
3,812;0,28083028083;0,529914529915
3,816;0,490842490842;0,720390720391
3,82;0,691086691087;0,881562881563
3,824;0,866910866911;1,0231990232
3,828;1,01831501832;1,13553113553
3,832;1,14041514042;1,20390720391
3,836;1,22344322344;1,24297924298
3,84;1,2673992674;1,2380952381
3,844;1,2673992674;1,18925518926
3,848;1,22832722833;1,10622710623
3,852;1,1452991453;0,993894993895
3,856;1,04273504274;0,847374847375
3,86;0,896214896215;0,666666666667
3,864;0,720390720391;0,481074481074
3,868;0,534798534799;0,266178266178
3,872;0,315018315018;0,0512820512821
3,876;0,0952380952381;-0,168498168498
3,88;-0,124542124542;-0,37851037851
3,884;-0,349206349206;-0,583638583639
3,888;-0,554334554335;-0,759462759463
3,892;-0,744810744811;-0,915750915751
3,896;-0,915750915751;-1,05738705739
3,9;-1,06227106227;-1,15506715507
3,904;-1,16483516484;-1,20879120879
3,908;-1,22832722833;-1,22344322344
3,912;-1,25274725275;-1,20390720391
3,916;-1,24297924298;-1,1452991453
3,92;-1,19902319902;-1,0525030525
3,924;-1,10622710623;-0,925518925519
3,928;-0,974358974359;-0,764346764347
3,932;-0,813186813187;-0,573870573871
3,936;-0,632478632479;-0,373626373626
3,94;-0,42735042735;-0,15873015873
3,944;-0,212454212454;0,0610500610501
3,948;0,01221001221;0,275946275946
3,952;0,236874236874;0,485958485958
3,956;0,446886446886;0,681318681319
3,96;0,647130647131;0,842490842491
3,964;0,827838827839;0,998778998779
3,968;0,989010989011;1,115995116
3,972;1,115995116;1,19902319902
3,976;1,20879120879;1,2380952381
3,98;1,25763125763;1,24297924298
3,984;1,27228327228;1,21367521368
3,988;1,24297924298;1,13553113553
3,992;1,1746031746;1,0231990232
3,996;1,07203907204;0,881562881563
4;0,935286935287;0,705738705739
4,004;0,764346764347;0,520146520147
4,008;0,573870573871;0,315018315018
4,012;0,368742368742;0,100122100122
4,016;0,148962148962;-0,114774114774
4,02;-0,0757020757021;-0,32967032967
4,024;-0,295482295482;-0,534798534799
4,028;-0,510378510379;-0,720390720391
4,032;-0,705738705739;-0,891330891331
4,036;-0,876678876679;-1,02808302808
4,04;-1,02808302808;-1,13553113553
4,044;-1,1452991453;-1,19902319902
4,048;-1,21367521368;-1,22344322344
4,052;-1,25274725275;-1,20879120879
4,056;-1,24297924298;-1,15995115995
4,06;-1,20390720391;-1,08180708181
4,064;-1,12576312576;-0,954822954823
4,068;-1,01343101343;-0,798534798535
4,072;-0,852258852259;-0,612942612943
4,076;-0,666666666667;-0,417582417582
4,08;-0,471306471306;-0,202686202686
4,084;-0,25641025641;0,01221001221
4,088;-0,03663003663;0,23199023199
4,092;0,188034188034;0,446886446886
4,096;0,407814407814;0,642246642247
4,1;0,608058608059;0,813186813187
4,104;0,793650793651;0,969474969475
4,108;0,954822954823;1,08669108669
4,112;1,08669108669;1,17948717949
4,116;1,18925518926;1,23321123321
4,12;1,25274725275;1,2380952381
4,124;1,27228327228;1,21367521368
4,128;1,24786324786;1,15018315018
4,132;1,18925518926;1,04273504274
4,136;1,09157509158;0,910866910867
4,14;0,959706959707;0,749694749695
4,144;0,803418803419;0,559218559219
4,148;0,612942612943;0,35409035409
4,152;0,407814407814;0,144078144078
4,156;0,188034188034;-0,0805860805861
4,16;-0,031746031746;-0,290598290598
4,164;-0,241758241758;-0,495726495726
4,168;-0,466422466422;-0,691086691087
4,172;-0,671550671551;-0,862026862027
4,176;-0,847374847375;-1,00366300366
4,18;-0,998778998779;-1,115995116
4,184;-1,12087912088;-1,18925518926
4,188;-1,20390720391;-1,21855921856
4,192;-1,25274725275;-1,22344322344
4,196;-1,25763125763;-1,1746031746
4,2;-1,21855921856;-1,09645909646
4,204;-1,15018315018;-0,979242979243
4,208;-1,03296703297;-0,837606837607
4,212;-0,886446886447;-0,661782661783
4,216;-0,720390720391;-0,461538461538
4,22;-0,515262515263;-0,251526251526
4,224;-0,30525030525;-0,026862026862
4,228;-0,0757020757021;0,188034188034
4,232;0,13431013431;0,398046398046
4,236;0,35409035409;0,593406593407
4,24;0,564102564103;0,778998778999
4,244;0,754578754579;0,940170940171
4,248;0,930402930403;1,07692307692
4,252;1,06227106227;1,15995115995
4,256;1,1746031746;1,22344322344
4,26;1,2380952381;1,24297924298
4,264;1,27228327228;1,22832722833
4,268;1,25763125763;1,16971916972
4,272;1,21367521368;1,07692307692
4,276;1,12087912088;0,949938949939
4,28;0,993894993895;0,783882783883
4,284;0,837606837607;0,608058608059
4,288;0,656898656899;0,40293040293
4,292;0,45177045177;0,192918192918
4,296;0,241758241758;-0,026862026862
4,3;0,021978021978;-0,246642246642
4,304;-0,20757020757;-0,45177045177
4,308;-0,417582417582;-0,647130647131
4,312;-0,627594627595;-0,818070818071
4,316;-0,808302808303;-0,969474969475
4,32;-0,969474969475;-1,09645909646
4,324;-1,10622710623;-1,17948717949
4,328;-1,18925518926;-1,21855921856
4,332;-1,23321123321;-1,21367521368
4,336;-1,25274725275;-1,18925518926
4,34;-1,22832722833;-1,12087912088
4,344;-1,16971916972;-1,00854700855
4,348;-1,06227106227;-0,866910866911
4,352;-0,920634920635;-0,691086691087
4,356;-0,749694749695;-0,510378510379
4,36;-0,564102564103;-0,300366300366
4,364;-0,349206349206;-0,0757020757021
4,368;-0,13431013431;0,144078144078
4,372;0,0903540903541;0,349206349206
4,376;0,310134310134;0,554334554335
4,38;0,520146520147;0,744810744811
4,384;0,715506715507;0,905982905983
4,388;0,891330891331;1,04273504274
4,392;1,03785103785;1,1452991453
4,396;1,15018315018;1,20390720391
4,4;1,22344322344;1,2380952381
4,404;1,27228327228;1,23321123321
4,408;1,26251526252;1,18437118437
4,412;1,22344322344;1,09645909646
4,416;1,13553113553;0,969474969475
4,42;1,01343101343;0,818070818071
4,424;0,871794871795;0,647130647131
4,428;0,700854700855;0,446886446886
4,432;0,495726495726;0,23199023199
4,436;0,285714285714;0,017094017094
4,44;0,0610500610501;-0,197802197802
4,444;-0,15873015873;-0,407814407814
4,448;-0,368742368742;-0,603174603175
4,452;-0,583638583639;-0,788766788767
4,456;-0,774114774115;-0,940170940171
4,46;-0,940170940171;-1,06715506716
4,464;-1,07692307692;-1,15995115995
4,468;-1,1746031746;-1,21367521368
4,472;-1,23321123321;-1,22832722833
4,476;-1,25763125763;-1,19902319902
4,48;-1,2380952381;-1,13064713065
4,484;-1,17948717949;-1,03296703297
4,488;-1,08669108669;-0,905982905983
4,492;-0,954822954823;-0,739926739927
4,496;-0,793650793651;-0,544566544567
4,5;-0,603174603175;-0,339438339438
4,504;-0,393162393162;-0,119658119658
4,508;-0,178266178266;0,0952380952381
4,512;0,041514041514;0,30525030525
4,516;0,266178266178;0,515262515263
4,52;0,481074481074;0,710622710623
4,524;0,681318681319;0,876678876679
4,528;0,857142857143;1,01831501832
4,532;1,00854700855;1,12576312576
4,536;1,13064713065;1,20390720391
4,54;1,21367521368;1,24297924298
4,544;1,2673992674;1,24297924298
4,548;1,27228327228;1,19902319902
4,552;1,23321123321;1,12087912088
4,556;1,15995115995;1,00366300366
4,56;1,04761904762;0,862026862027
4,564;0,910866910867;0,686202686203
4,568;0,739926739927;0,490842490842
4,572;0,539682539683;0,28083028083
4,576;0,334554334554;0,0708180708181
4,58;0,119658119658;-0,144078144078
4,584;-0,105006105006;-0,368742368742
4,588;-0,32967032967;-0,559218559219
4,592;-0,534798534799;-0,744810744811
4,596;-0,730158730159;-0,910866910867
4,6;-0,901098901099;-1,04273504274
4,604;-1,04761904762;-1,14041514042
4,608;-1,15506715507;-1,20390720391
4,612;-1,22344322344;-1,22344322344
4,616;-1,25274725275;-1,20879120879
4,62;-1,24786324786;-1,15506715507
4,624;-1,19902319902;-1,06227106227
4,628;-1,115995116;-0,930402930403
4,632;-0,984126984127;-0,778998778999
4,636;-0,827838827839;-0,593406593407
4,64;-0,647130647131;-0,388278388278
4,644;-0,446886446886;-0,173382173382
4,648;-0,23199023199;0,046398046398
4,652;-0,002442002442;0,25641025641
4,656;0,212454212454;0,466422466422
4,66;0,42735042735;0,661782661783
4,664;0,637362637363;0,837606837607
4,668;0,818070818071;0,989010989011
4,672;0,979242979243;1,10622710623
4,676;1,10134310134;1,18437118437
4,68;1,18925518926;1,23321123321
4,684;1,25763125763;1,24297924298
4,688;1,27228327228;1,21855921856
4,692;1,24786324786;1,13553113553
4,696;1,1746031746;1,02808302808
4,7;1,07692307692;0,886446886447
4,704;0,945054945055;0,725274725275
4,708;0,778998778999;0,539682539683
4,712;0,588522588523;0,32967032967
4,716;0,37851037851;0,105006105006
4,72;0,163614163614;-0,105006105006
4,724;-0,0610500610501;-0,319902319902
4,728;-0,28083028083;-0,520146520147
4,732;-0,490842490842;-0,710622710623
4,736;-0,691086691087;-0,881562881563
4,74;-0,871794871795;-1,01343101343
4,744;-1,01343101343;-1,12087912088
4,748;-1,13553113553;-1,19902319902
4,752;-1,20879120879;-1,22344322344
4,756;-1,24786324786;-1,21367521368
4,76;-1,25274725275;-1,16971916972
4,764;-1,21367521368;-1,08180708181
4,768;-1,13553113553;-0,964590964591
4,772;-1,01343101343;-0,808302808303
4,776;-0,866910866911;-0,637362637363
4,78;-0,686202686203;-0,432234432234
4,784;-0,485958485958;-0,217338217338
4,788;-0,275946275946;0,002442002442
4,792;-0,0561660561661;0,217338217338
4,796;0,168498168498;0,422466422466
4,8;0,383394383394;0,622710622711
4,804;0,593406593407;0,803418803419
4,808;0,783882783883;0,959706959707
4,812;0,945054945055;1,08180708181
4,816;1,08180708181;1,1746031746
4,82;1,17948717949;1,22832722833
4,824;1,24297924298;1,24297924298
4,828;1,28205128205;1,22832722833
4,832;1,25763125763;1,15995115995
4,836;1,19413919414;1,0525030525
4,84;1,10134310134;0,925518925519
4,844;0,979242979243;0,764346764347
4,848;0,818070818071;0,578754578755
4,852;0,632478632479;0,373626373626
4,856;0,422466422466;0,153846153846
4,86;0,20757020757;-0,0561660561661
4,864;-0,00732600732601;-0,266178266178
4,868;-0,23199023199;-0,47619047619
4,872;-0,446886446886;-0,671550671551
4,876;-0,652014652015;-0,847374847375
4,88;-0,832722832723;-0,989010989011
4,884;-0,989010989011;-1,10134310134
4,888;-1,115995116;-1,17948717949
4,892;-1,19902319902;-1,22344322344
4,896;-1,24786324786;-1,22344322344
4,9;-1,25274725275;-1,17948717949
4,904;-1,22344322344;-1,10622710623
4,908;-1,15018315018;-0,989010989011
4,912;-1,04273504274;-0,852258852259
4,916;-0,905982905983;-0,676434676435
4,92;-0,735042735043;-0,47619047619
4,924;-0,534798534799;-0,266178266178
4,928;-0,324786324786;-0,046398046398
4,932;-0,105006105006;0,168498168498
4,936;0,114774114774;0,373626373626
4,94;0,334554334554;0,578754578755
4,944;0,549450549451;0,769230769231
4,948;0,744810744811;0,930402930403
4,952;0,910866910867;1,05738705739
4,956;1,04761904762;1,15506715507
4,96;1,15995115995;1,21855921856
4,964;1,23321123321;1,24786324786
4,968;1,27228327228;1,22832722833
4,972;1,26251526252;1,1746031746
4,976;1,20390720391;1,08180708181
4,98;1,13064713065;0,954822954823
4,984;1,00366300366;0,798534798535
4,988;0,857142857143;0,612942612943
4,992;0,671550671551;0,417582417582
4,996;0,47619047619;0,212454212454
5;0,261294261294;-0,00732600732601
