"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,204;6,42002442002;7,42124542125
0,208;-7,19658119658;-6,14163614164
0,212;-7,25518925519;-7,94383394383
0,216;6,32234432234;5,45787545788
0,22;7,61172161172;8,42246642247
0,224;-5,8778998779;-4,70085470085
0,228;-8,33943833944;-8,84737484737
0,232;4,91086691087;3,93894993895
0,236;8,5347985348;9,1746031746
0,24;-4,38827838828;-3,11355311355
0,244;-9,16971916972;-9,47252747253
0,248;3,37728937729;2,33211233211
0,252;9,21855921856;9,66788766789
0,256;-2,77655677656;-1,45299145299
0,26;-9,70695970696;-9,7851037851
0,264;1,75091575092;0,661782661783
0,268;9,62393162393;9,87301587302
0,272;-1,07692307692;0,241758241758
0,276;-9,93650793651;-9,82905982906
0,28;0,0805860805861;-1,07692307692
0,284;9,73137973138;9,71672771673
0,288;0,612942612943;1,92673992674
0,292;-9,90231990232;-9,57997557998
0,296;-1,61416361416;-2,69841269841
0,3;9,50671550672;9,30158730159
0,304;2,3663003663;3,5873015873
0,308;-9,58974358974;-9,06715506716
0,312;-3,26984126984;-4,29548229548
0,316;9,00854700855;8,60805860806
0,32;3,90964590965;5,12576312576
0,324;-8,97435897436;-8,22710622711
0,328;-4,83760683761;-5,77045177045
0,332;8,24175824176;7,65079365079
0,336;5,40415140415;6,50305250305
0,34;-8,0463980464;-7,10866910867
0,344;-6,26862026862;-7,08424908425
0,348;7,221001221;6,47374847375
0,352;6,73748473748;7,68986568987
0,356;-6,87423687424;-5,79487179487
0,36;-7,54822954823;-8,18315018315
0,364;5,98534798535;5,07203907204
0,368;7,85103785104;8,62759462759
0,372;-5,50671550672;-4,30525030525
0,376;-8,57875457875;-9,03296703297
0,38;4,55433455433;3,557997558
0,384;8,73015873016;9,32112332112
0,388;-3,97802197802;-2,69352869353
0,392;-9,34065934066;-9,57997557998
0,396;2,99145299145;1,93162393162
0,4;9,34554334554;9,74114774115
0,404;-2,35164835165;-1,01831501832
0,408;-9,78998778999;-9,81929181929
0,412;1,31623931624;0,246642246642
0,416;9,67765567766;9,86324786325
0,42;-0,656898656899;0,686202686203
0,424;-9,96581196581;-9,78021978022
0,428;-0,368742368742;-1,46764346764
0,432;9,70207570208;9,64835164835
0,436;1,03785103785;2,37118437118
0,44;-9,85347985348;-9,48717948718
0,444;-2,04884004884;-3,11843711844
0,448;9,4188034188;9,15506715507
0,452;2,72771672772;3,98290598291
0,456;-9,46275946276;-8,87179487179
0,46;-3,68498168498;-4,6862026862
0,464;8,83760683761;8,38339438339
0,468;4,2905982906;5,4822954823
0,472;-8,76434676435;-7,96336996337
0,476;-5,22832722833;-6,13186813187
0,48;8,00244200244;7,36752136752
0,484;5,77045177045;6,84004884005
0,488;-7,76312576313;-6,77655677656
0,492;-6,62515262515;-7,39194139194
0,496;6,91819291819;6,12698412698
0,5;7,05494505495;7,96336996337
0,504;-6,53724053724;-5,43345543346
0,508;-7,82661782662;-8,43223443223
0,512;5,62881562882;4,70085470085
0,516;8,10500610501;8,84249084249
0,52;-5,12576312576;-3,89499389499
0,524;-8,80341880342;-9,19902319902
0,528;4,15384615385;3,14285714286
0,532;8,92063492063;9,45787545788
0,536;-3,56776556777;-2,26373626374
0,54;-9,4822954823;-9,663003663
0,544;2,57142857143;1,4188034188
0,548;9,45787545788;9,78998778999
0,552;-1,91208791209;-0,564102564103
0,556;-9,85347985348;-9,84371184371
0,56;0,901098901099;-0,197802197802
0,564;9,71672771673;9,82417582418
0,568;-0,114774114774;1,13064713065
0,572;-9,96092796093;-9,74114774115
0,576;-0,818070818071;-1,98534798535
0,58;9,64835164835;9,5409035409
0,584;1,47741147741;2,79609279609
0,588;-9,78021978022;-9,35042735043
0,592;-2,49816849817;-3,54822954823
0,596;9,28205128205;8,97435897436
0,6;3,13308913309;4,39804639805
0,604;-9,30647130647;-8,65201465201
0,608;-4,11477411477;-5,09645909646
0,612;8,63736263736;8,14896214896
0,616;4,70573870574;5,85836385836
0,62;-8,52991452991;-7,67521367521
0,624;-5,61904761905;-6,4884004884
0,628;7,73870573871;7,05494505495
0,632;6,12698412698;7,13797313797
0,636;-7,47496947497;-6,45421245421
0,64;-6,96214896215;-7,69474969475
0,644;6,59096459096;5,76556776557
0,648;7,35775335775;8,23199023199
0,652;-6,17094017094;-5,03785103785
0,656;-8,11477411477;-8,67155067155
0,66;5,24786324786;4,30036630037
0,664;8,35897435897;9,03785103785
0,668;-4,73992673993;-3,48473748474
0,672;-9,00854700855;-9,35531135531
0,676;3,73870573871;2,69841269841
0,68;9,09157509158;9,58485958486
0,684;-3,11843711844;-1,82905982906
0,688;-9,61416361416;-9,73626373626
0,692;2,11721611722;1,03296703297
0,696;9,56532356532;9,85347985348
0,7;-1,45299145299;-0,105006105006
0,704;-9,91208791209;-9,84371184371
0,708;0,442002442002;-0,656898656899
0,712;9,7557997558;9,7851037851
0,716;0,251526251526;1,59462759463
0,72;-9,93162393162;-9,663003663
0,724;-1,25274725275;-2,336996337
0,728;9,58485958486;9,40903540904
0,732;1,94627594628;3,25030525031
0,736;-9,68253968254;-9,19413919414
0,74;-2,93772893773;-3,9536019536
0,744;9,1452991453;8,778998779
0,748;3,57264957265;4,81318681319
0,752;-9,12087912088;-8,4126984127
0,756;-4,5347985348;-5,46764346764
0,76;8,43223443223;7,86080586081
0,764;5,10622710623;6,23443223443
0,768;-8,26129426129;-7,36263736264
0,772;-6,00976800977;-6,84493284493
0,776;7,4358974359;6,71794871795
0,78;6,46886446886;7,45543345543
0,784;-7,14285714286;-6,08302808303
0,788;-7,30402930403;-7,98778998779
0,792;6,23931623932;5,3894993895
0,796;7,63614163614;8,46153846154
0,8;-5,80952380952;-4,62759462759
0,804;-8,38339438339;-8,88644688645
0,808;4,84249084249;3,86080586081
0,812;8,58363858364;9,20390720391
0,816;-4,30525030525;-3,03540903541
0,82;-9,20879120879;-9,49206349206
0,824;3,29426129426;2,24908424908
0,828;9,25274725275;9,67277167277
0,832;-2,66910866911;-1,34065934066
0,836;-9,72161172161;-9,79487179487
0,84;1,65811965812;0,568986568987
0,844;9,6336996337;9,87301587302
0,848;-0,984126984127;0,339438339438
0,852;-9,94627594628;-9,81440781441
0,856;-0,026862026862;-1,12576312576
0,86;9,73137973138;9,70695970696
0,864;0,715506715507;2,0293040293
0,868;-9,89255189255;-9,57509157509
0,872;-1,72161172161;-2,79609279609
0,876;9,48717948718;9,2673992674
0,88;2,40048840049;3,7094017094
0,884;-9,56043956044;-9,0231990232
0,888;-3,36752136752;-4,38827838828
0,892;8,96459096459;8,55433455433
0,896;4,00732600733;5,21855921856
0,9;-8,91575091575;-8,14407814408
0,904;-4,93528693529;-5,86813186813
0,908;8,19291819292;7,56776556777
0,912;5,50183150183;6,58608058608
0,916;-7,98290598291;-7,03052503053
0,92;-6,37118437118;-7,17704517705
0,924;7,15750915751;6,39072039072
0,928;6,81074481074;7,75335775336
0,932;-6,79609279609;-5,69719169719
0,936;-7,61660561661;-8,25152625153
0,94;5,89255189255;4,99877899878
0,944;7,91941391941;8,69108669109
0,948;-5,41391941392;-4,20268620269
0,952;-8,64224664225;-9,08180708181
0,956;4,43711843712;3,43101343101
0,96;8,78876678877;9,3601953602
0,964;-3,88522588523;-2,58608058608
0,968;-9,37484737485;-9,59951159951
0,972;2,86446886447;1,78998778999
0,976;9,38461538462;9,7557997558
0,98;-2,23931623932;-0,901098901099
0,984;-9,80952380952;-9,82905982906
0,988;1,20390720391;0,10989010989
0,992;9,69719169719;9,86324786325
0,996;-0,549450549451;0,798534798535
1;-9,9706959707;-9,78021978022
1,004;-0,47619047619;-1,57509157509
1,008;9,69230769231;9,61904761905
1,012;1,1452991453;2,47863247863
1,016;-9,83394383394;-9,45299145299
1,02;-2,16117216117;-3,23076923077
1,024;9,37484737485;9,10622710623
1,028;2,83516483516;4,08547008547
1,032;-9,42368742369;-8,82295482295
1,036;-3,79731379731;-4,79853479853
1,04;8,79365079365;8,3199023199
1,044;4,41758241758;5,57020757021
1,048;-8,70573870574;-7,89010989011
1,052;-5,33089133089;-6,22466422466
1,056;7,92918192918;7,27472527473
1,06;5,86324786325;6,91819291819
1,064;-7,69963369963;-6,71306471306
1,068;-6,71794871795;-7,47496947497
1,072;6,83516483516;6,0293040293
1,076;7,13308913309;8,03174603175
1,08;-6,44932844933;-5,31623931624
1,084;-7,90476190476;-8,50549450549
1,088;5,52625152625;4,59829059829
1,092;8,17338217338;8,89133089133
1,096;-5,01831501832;-3,78266178266
1,1;-8,86202686203;-9,24297924298
1,104;4,0463980464;3,03052503053
1,108;8,96459096459;9,49694749695
1,112;-3,44566544567;-2,08791208791
1,116;-9,52625152625;-9,68742368742
1,12;2,45421245421;1,37484737485
1,124;9,47741147741;9,80952380952
1,128;-1,79487179487;-0,45177045177
1,132;-9,87301587302;-9,8485958486
1,136;0,686202686203;-0,339438339438
1,14;9,7264957265;9,81929181929
1,144;-0,0952380952381;1,24786324786
1,148;-9,96092796093;-9,7264957265
1,152;-0,935286935287;-2,0293040293
1,156;9,63858363858;9,5115995116
1,16;1,59951159951;2,91330891331
1,164;-9,7557997558;-9,31623931624
1,168;-2,60561660562;-3,66056166056
1,172;9,25274725275;8,92063492063
1,176;3,24542124542;4,50549450549
1,18;-9,26251526252;-8,59829059829
1,184;-4,21733821734;-5,19413919414
1,188;8,58852258852;8,0757020757
1,192;4,82295482295;5,9706959707
1,196;-8,46642246642;-7,5873015873
1,2;-5,71184371184;-6,57142857143
1,204;7,66544566545;6,98168498168
1,208;6,20024420024;7,23565323565
1,212;-7,39682539683;-6,3663003663
1,216;-7,04517704518;-7,76312576313
1,22;6,5177045177;5,67277167277
1,224;7,42612942613;8,28571428571
1,228;-6,06837606838;-4,94017094017
1,232;-8,17826617827;-8,73015873016
1,236;5,15506715507;4,19291819292
1,24;8,40781440781;9,08180708181
1,244;-4,64224664225;-3,37728937729
1,248;-9,05738705739;-9,3894993895
1,252;3,64102564103;2,60073260073
1,256;9,13553113553;9,60927960928
1,26;-3,02564102564;-1,72161172161
1,264;-9,63858363858;-9,75091575092
1,268;2,02442002442;0,935286935287
1,272;9,58485958486;9,85347985348
1,276;-1,35042735043;-0,002442002442
1,28;-9,91208791209;-9,83882783883
1,284;0,319902319902;-0,759462759463
1,288;9,7557997558;9,76556776557
1,292;0,344322344322;1,68253968254
1,296;-9,93162393162;-9,64346764347
1,3;-1,36507936508;-2,44932844933
1,304;9,56532356532;9,38461538462
1,308;2,02442002442;3,32356532357
1,312;-9,663003663;-9,16483516484
1,316;-3,00122100122;-4,05616605617
1,32;9,11111111111;8,73504273504
1,324;3,65079365079;4,88156288156
1,328;-9,09157509158;-8,35409035409
1,332;-4,60805860806;-5,56043956044
1,336;8,36874236874;7,80708180708
1,34;5,16971916972;6,29304029304
1,344;-8,21245421245;-7,30402930403
1,348;-6,06837606838;-6,89865689866
1,352;7,38705738706;6,67399267399
1,356;6,52747252747;7,50915750916
1,36;-7,08913308913;-6,02442002442
1,364;-7,35286935287;-8,03174603175
1,368;6,17582417582;5,30158730159
1,372;7,68498168498;8,49572649573
1,376;-5,75091575092;-4,55921855922
1,38;-8,42735042735;-8,92063492063
1,384;4,78876678877;3,73382173382
1,388;8,61294261294;9,22832722833
1,392;-4,25152625153;-2,9768009768
1,396;-9,25274725275;-9,50671550672
1,4;3,24542124542;2,19047619048
1,404;9,2673992674;9,68253968254
1,408;-2,64468864469;-1,28205128205
1,412;-9,73626373626;-9,79487179487
1,416;1,60927960928;0,510378510379
1,42;9,64346764347;9,8778998779
1,424;-0,935286935287;0,412698412698
1,428;-9,94627594628;-9,81929181929
1,432;-0,0757020757021;-1,16971916972
1,436;9,73137973138;9,70695970696
1,44;0,764346764347;2,10256410256
1,444;-9,89255189255;-9,56043956044
1,448;-1,76068376068;-2,83028083028
1,452;9,4822954823;9,25763125763
1,456;2,43467643468;3,72405372405
1,46;-9,54578754579;-9,00366300366
1,464;-3,40170940171;-4,42735042735
1,468;8,95482295482;8,54456654457
1,472;4,04151404151;5,24786324786
1,476;-8,89621489621;-8,12942612943
1,48;-4,95970695971;-5,88278388278
1,484;8,17338217338;7,56776556777
1,488;5,52136752137;6,6105006105
1,492;-7,96336996337;-7,01098901099
1,496;-6,3956043956;-7,17704517705
1,5;7,13797313797;6,35653235653
1,504;6,83028083028;7,76800976801
1,508;-6,77655677656;-5,68253968254
1,512;-7,63614163614;-8,27594627595
1,516;5,8778998779;4,95970695971
1,52;7,93406593407;8,70085470085
1,524;-5,37973137973;-4,18803418803
1,528;-8,64713064713;-9,09157509158
1,532;4,42246642247;3,44078144078
1,536;8,79365079365;9,37484737485
1,54;-3,87057387057;-2,57631257631
1,544;-9,37973137973;-9,6043956044
1,548;2,84981684982;1,7851037851
1,552;9,37973137973;9,7557997558
1,556;-2,23931623932;-0,896214896215
1,56;-9,80952380952;-9,82905982906
1,564;1,20390720391;0,10989010989
1,568;9,68742368742;9,85347985348
1,572;-0,544566544567;0,798534798535
1,576;-9,9706959707;-9,78021978022
1,58;-0,481074481074;-1,57509157509
1,584;9,68742368742;9,61416361416
1,588;1,16971916972;2,46886446886
1,592;-9,83394383394;-9,45787545788
1,596;-2,15628815629;-3,221001221
1,6;9,37973137973;9,10622710623
1,604;2,8253968254;4,07081807082
1,608;-9,42857142857;-8,82783882784
1,612;-3,78266178266;-4,78876678877
1,616;8,78876678877;8,32478632479
1,62;4,40781440781;5,59462759463
1,624;-8,71062271062;-7,88034188034
1,628;-5,31623931624;-6,21001221001
1,632;7,94383394383;7,29426129426
1,636;5,85347985348;6,90842490842
1,64;-7,69963369963;-6,71306471306
1,644;-6,68864468864;-7,45543345543
1,648;6,84981684982;6,05372405372
1,652;7,10378510379;8,01221001221
1,656;-6,47374847375;-5,34065934066
1,66;-7,88034188034;-8,47619047619
1,664;5,56043956044;4,62759462759
1,668;8,15384615385;8,87667887668
1,672;-5,0525030525;-3,81684981685
1,676;-8,84737484737;-9,2380952381
1,68;4,09523809524;3,07448107448
1,684;8,94993894994;9,48717948718
1,688;-3,49450549451;-2,19047619048
1,692;-9,50671550672;-9,68253968254
1,696;2,50305250305;1,42857142857
1,7;9,47252747253;9,79975579976
1,704;-1,8485958486;-0,505494505495
1,708;-9,86813186813;-9,84371184371
1,712;0,818070818071;-0,28083028083
1,716;9,73137973138;9,82905982906
1,72;-0,15873015873;1,18437118437
1,724;-9,96092796093;-9,73137973138
1,728;-0,862026862027;-1,95604395604
1,732;9,65323565324;9,53601953602
1,736;1,57997557998;2,84493284493
1,74;-9,77045177045;-9,33577533578
1,744;-2,53235653236;-3,59218559219
1,748;9,2673992674;8,94993894994
1,752;3,1916971917;4,43223443223
1,756;-9,29181929182;-8,64224664225
1,76;-4,13919413919;-5,12087912088
1,764;8,63247863248;8,12454212454
1,768;4,74481074481;5,8778998779
1,772;-8,51526251526;-7,65567765568
1,776;-5,62881562882;-6,50305250305
1,78;7,72405372405;7,04517704518
1,784;6,14652014652;7,15750915751
1,788;-7,46031746032;-6,43956043956
1,792;-6,98168498168;-7,70451770452
1,796;6,57631257631;5,75091575092
1,8;7,36752136752;8,23199023199
1,804;-6,18559218559;-5,01343101343
1,808;-8,11965811966;-8,67155067155
1,812;5,2380952381;4,28571428571
1,816;8,35409035409;9,03785103785
1,82;-4,71550671551;-3,45054945055
1,824;-9,01343101343;-9,36507936508
1,828;3,73382173382;2,69841269841
1,832;9,08669108669;9,57997557998
1,836;-3,12332112332;-1,80952380952
1,84;-9,61904761905;-9,74114774115
1,844;2,13186813187;1,04761904762
1,848;9,55555555556;9,83394383394
1,852;-1,47252747253;-0,124542124542
1,856;-9,9072039072;-9,84371184371
1,86;0,466422466422;-0,666666666667
1,864;9,75091575092;9,78021978022
1,868;0,222222222222;1,57020757021
1,872;-9,93650793651;-9,663003663
1,876;-1,25763125763;-2,34188034188
1,88;9,58974358974;9,42368742369
1,884;1,91208791209;3,21611721612
1,888;-9,68742368742;-9,19902319902
1,892;-2,91819291819;-3,9536019536
1,896;9,15018315018;8,78388278388
1,9;3,54822954823;4,78388278388
1,904;-9,13553113553;-8,42735042735
1,908;-4,51526251526;-5,46764346764
1,912;8,44688644689;7,87545787546
1,916;5,07692307692;6,20512820513
1,92;-8,28571428571;-7,36752136752
1,924;-5,97557997558;-6,81562881563
1,928;7,4652014652;6,74725274725
1,932;6,44444444444;7,4358974359
1,936;-7,16727716728;-6,11233211233
1,94;-7,27472527473;-7,95848595849
1,944;6,26862026862;5,40903540904
1,948;7,61660561661;8,45177045177
1,952;-5,84371184371;-4,66178266178
1,956;-8,36385836386;-8,86691086691
1,96;4,88644688645;3,91452991453
1,964;8,5641025641;9,19413919414
1,968;-4,33455433455;-3,07936507937
1,972;-9,19413919414;-9,47741147741
1,976;3,35286935287;2,20024420024
1,98;9,23321123321;9,66788766789
1,984;-2,72771672772;-1,41391941392
1,988;-9,71184371184;-9,78021978022
1,992;1,71184371184;0,622710622711
1,996;9,62881562882;9,86813186813
2;-1,04273504274;0,28083028083
2,004;-9,94627594628;-9,82417582418
2,008;0,031746031746;-1,06227106227
2,012;9,73626373626;9,72161172161
2,016;0,656898656899;1,99511599512
2,02;-9,90231990232;-9,58485958486
2,024;-1,64835164835;-2,72283272283
2,028;9,50671550672;9,29181929182
2,032;2,32722832723;3,62637362637
2,036;-9,57997557998;-9,03296703297
2,04;-3,31868131868;-4,34432234432
2,044;8,99877899878;8,59340659341
2,048;3,94383394383;5,15506715507
2,052;-8,94993894994;-8,19291819292
2,056;-4,89133089133;-5,81440781441
2,06;8,22710622711;7,63125763126
2,064;5,42857142857;6,5177045177
2,068;-8,03174603175;-7,08424908425
2,072;-6,31746031746;-7,12820512821
2,076;7,1916971917;6,43956043956
2,08;6,75702075702;7,7094017094
2,084;-6,8547008547;-5,77045177045
2,088;-7,57264957265;-8,26617826618
2,092;5,93162393162;5,03785103785
2,096;7,87545787546;8,65201465201
2,1;-5,48717948718;-4,27594627595
2,104;-8,59829059829;-9,04761904762
2,108;4,50549450549;3,52869352869
2,112;8,74481074481;9,33089133089
2,116;-3,95848595849;-2,66422466422
2,12;-9,34554334554;-9,6043956044
2,124;2,93772893773;1,8778998779
2,128;9,35531135531;9,74114774115
2,132;-2,32722832723;-0,989010989011
2,136;-9,79487179487;-9,81929181929
2,14;1,30158730159;0,197802197802
2,144;9,68253968254;9,85836385836
2,148;-0,617826617827;0,710622710623
2,152;-9,96581196581;-9,7851037851
2,156;-0,398046398046;-1,49206349206
2,16;9,70207570208;9,63858363858
2,164;1,0525030525;2,38095238095
2,168;-9,8485958486;-9,47741147741
2,172;-2,07326007326;-3,14285714286
2,176;9,39926739927;9,13064713065
2,18;2,74725274725;4,00244200244
2,184;-9,45787545788;-8,84737484737
2,188;-3,7094017094;-4,71062271062
2,192;8,83272283272;8,37851037851
2,196;4,33943833944;5,52625152625
2,2;-8,74969474969;-7,93894993895
2,204;-5,24786324786;-6,16117216117
2,208;7,99267399267;7,35286935287
2,212;5,78998778999;6,84981684982
2,216;-7,74847374847;-6,76678876679
2,22;-6,63492063492;-7,40170940171
2,224;6,90842490842;6,11721611722
2,228;7,06471306471;7,97313797314
2,232;-6,52747252747;-5,40415140415
2,236;-7,85103785104;-8,43711843712
2,24;5,61904761905;4,67643467643
2,244;8,11477411477;8,84737484737
2,248;-5,11111111111;-3,88034188034
2,252;-8,81807081807;-9,21855921856
2,256;4,14896214896;3,12820512821
2,26;8,9304029304;9,46764346764
2,264;-3,55311355311;-2,17582417582
2,268;-9,48717948718;-9,66788766789
2,272;2,55189255189;1,45299145299
2,276;9,46275946276;9,79975579976
2,28;-1,90231990232;-0,559218559219
2,284;-9,86324786325;-9,84371184371
2,288;0,866910866911;-0,28083028083
2,292;9,7264957265;9,83394383394
2,296;-0,212454212454;1,13064713065
2,3;-9,96092796093;-9,73137973138
2,304;-0,808302808303;-1,91208791209
2,308;9,64346764347;9,53113553114
2,312;1,57997557998;2,83028083028
2,316;-9,78021978022;-9,35042735043
2,32;-2,49328449328;-3,55311355311
2,324;9,28205128205;8,98412698413
2,328;3,15262515263;4,38827838828
2,332;-9,30647130647;-8,6568986569
2,336;-4,10989010989;-5,08669108669
2,34;8,64224664225;8,13431013431
2,344;4,71062271062;5,86813186813
2,348;-8,5347985348;-7,67521367521
2,352;-5,61416361416;-6,4884004884
2,356;7,73870573871;7,05494505495
2,36;6,13186813187;7,15262515263
2,364;-7,46031746032;-6,4590964591
2,368;-6,95726495726;-7,68986568987
2,372;6,59096459096;5,76068376068
2,376;7,35286935287;8,22222222222
2,38;-6,17582417582;-5,0231990232
2,384;-8,10989010989;-8,68131868132
2,388;5,24786324786;4,27594627595
2,392;8,34920634921;9,02808302808
2,396;-4,72527472527;-3,47008547009
2,4;-9,01343101343;-9,35042735043
2,404;3,75335775336;2,70818070818
2,408;9,08180708181;9,57509157509
2,412;-3,13308913309;-1,81929181929
2,416;-9,61416361416;-9,73626373626
2,42;2,11233211233;1,0525030525
2,424;9,56043956044;9,8485958486
2,428;-1,46764346764;-0,129426129426
2,432;-9,90231990232;-9,84371184371
2,436;0,456654456654;-0,642246642247
2,44;9,7557997558;9,78998778999
2,444;0,23199023199;1,57020757021
2,448;-9,94139194139;-9,66788766789
2,452;-1,25763125763;-2,336996337
2,456;9,58485958486;9,39438339438
2,46;1,91697191697;3,22588522589
2,464;-9,68742368742;-9,19902319902
2,468;-2,92307692308;-3,96336996337
2,472;9,15506715507;8,79853479853
2,476;3,54822954823;4,78876678877
2,48;-9,13553113553;-8,43223443223
2,484;-4,51037851038;-5,46764346764
2,488;8,42735042735;7,87545787546
2,492;5,08180708181;6,21001221001
2,496;-8,28083028083;-7,38217338217
2,5;-5,98046398046;-6,82051282051
2,504;7,4652014652;6,74725274725
2,508;6,44444444444;7,4358974359
2,512;-7,16727716728;-6,10744810745
2,516;-7,27472527473;-7,96825396825
2,52;6,26862026862;5,40415140415
2,524;7,63125763126;8,44688644689
2,528;-5,84371184371;-4,66178266178
2,532;-8,36385836386;-8,87179487179
2,536;4,88156288156;3,90476190476
2,54;8,56898656899;9,19902319902
2,544;-4,32478632479;-3,05006105006
2,548;-9,18925518926;-9,4822954823
2,552;3,33821733822;2,28815628816
2,556;9,24297924298;9,67277167277
2,56;-2,70818070818;-1,40903540904
2,564;-9,71672771673;-9,78998778999
2,568;1,70695970696;0,612942612943
2,572;9,62881562882;9,86813186813
2,576;-1,03785103785;0,310134310134
2,58;-9,94139194139;-9,82417582418
2,584;0,021978021978;-1,07203907204
2,588;9,73626373626;9,72161172161
2,592;0,661782661783;2
2,596;-9,89743589744;-9,57509157509
2,6;-1,65811965812;-2,83516483516
2,604;9,49694749695;9,28693528694
2,608;2,336996337;3,63614163614
2,612;-9,57997557998;-9,03785103785
2,616;-3,30891330891;-4,33455433455
2,62;8,98412698413;8,58852258852
2,624;3,93894993895;5,15506715507
2,628;-8,94993894994;-8,18803418803
2,632;-4,89621489621;-5,80952380952
2,636;8,21733821734;7,62637362637
2,64;5,43833943834;6,54212454212
2,644;-8,02197802198;-7,07936507937
2,648;-6,32722832723;-7,12820512821
2,652;7,17704517705;6,43956043956
2,656;6,7619047619;7,7094017094
2,66;-6,84981684982;-5,76068376068
2,664;-7,57264957265;-8,22222222222
2,668;5,92673992674;5,05738705739
2,672;7,87545787546;8,66666666667
2,676;-5,48717948718;-4,27594627595
2,68;-8,59340659341;-9,0525030525
2,684;4,51037851038;3,51404151404
2,688;8,74969474969;9,34554334554
2,692;-3,95848595849;-2,66422466422
2,696;-9,34554334554;-9,58485958486
2,7;2,94261294261;1,88278388278
2,704;9,3601953602;9,75091575092
2,708;-2,30280830281;-0,969474969475
2,712;-9,79487179487;-9,81929181929
2,716;1,30158730159;0,202686202686
2,72;9,68253968254;9,86813186813
2,724;-0,617826617827;0,730158730159
2,728;-9,96092796093;-9,77533577534
2,732;-0,393162393162;-1,48717948718
2,736;9,70207570208;9,63858363858
2,74;1,07692307692;2,41025641026
2,744;-9,8485958486;-9,47741147741
2,748;-2,06837606838;-3,13797313797
2,752;9,40903540904;9,14041514042
2,756;2,74236874237;4,02686202686
2,76;-9,45787545788;-8,86202686203
2,764;-3,70451770452;-4,71062271062
2,768;8,83272283272;8,37362637363
2,772;4,33455433455;5,52136752137
2,776;-8,70573870574;-7,93894993895
2,78;-5,26251526252;-6,13675213675
2,784;7,99755799756;7,35286935287
2,788;5,7851037851;6,84493284493
2,792;-7,75335775336;-6,76678876679
2,796;-6,63492063492;-7,40170940171
2,8;6,91819291819;6,1221001221
2,804;7,05982905983;7,96825396825
2,808;-6,53724053724;-5,41391941392
2,812;-7,84615384615;-8,45177045177
2,816;5,59951159951;4,69597069597
2,82;8,10989010989;8,84737484737
2,824;-5,115995116;-3,88522588523
2,828;-8,8083028083;-9,21367521368
2,832;4,14407814408;3,13308913309
2,836;8,93528693529;9,46275946276
2,84;-3,557997558;-2,25885225885
2,844;-9,48717948718;-9,67277167277
2,848;2,53235653236;1,46275946276
2,852;9,45787545788;9,78998778999
2,856;-1,91208791209;-0,568986568987
2,86;-9,85836385836;-9,84371184371
2,864;0,871794871795;-0,222222222222
2,868;9,72161172161;9,83394383394
2,872;-0,197802197802;1,15018315018
2,876;-9,96092796093;-9,74114774115
2,88;-0,808302808303;-1,89743589744
2,884;9,64835164835;9,53601953602
2,888;1,47252747253;2,81562881563
2,892;-9,78021978022;-9,35531135531
2,896;-2,55677655678;-3,54822954823
2,9;9,27716727717;8,96459096459
2,904;3,12332112332;4,45665445665
2,908;-9,30647130647;-8,66666666667
2,912;-4,10012210012;-5,08669108669
2,916;8,64224664225;8,14407814408
2,92;4,70085470085;5,84371184371
2,924;-8,5347985348;-7,6800976801
2,928;-5,62881562882;-6,49816849817
