"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,888;9,34065934066;9,66788766789
0,892;0,617826617827;2,0293040293
0,896;-9,22832722833;-8,55921855922
0,9;-5,99511599512;-6,83516483516
0,904;5,52625152625;4,58852258852
0,908;9,02808302808;9,50671550672
0,912;-0,549450549451;0,866910866911
0,916;-9,57509157509;-9,07203907204
0,92;-5,00854700855;-5,92673992674
0,924;6,43956043956;5,58485958486
0,928;8,55921855922;9,19413919414
0,932;-1,71184371184;-0,300366300366
0,936;-9,76068376068;-9,4188034188
0,94;-3,9536019536;-4,95970695971
0,944;7,26007326007;6,49816849817
0,948;7,98290598291;8,74969474969
0,952;-2,8547008547;-1,49206349206
0,956;-9,83394383394;-9,62393162393
0,96;-2,84493284493;-3,90476190476
0,964;7,96336996337;7,32356532357
0,968;7,27960927961;8,18315018315
0,972;-3,96825396825;-2,6398046398
0,976;-9,74603174603;-9,70207570208
0,98;-1,67765567766;-2,79609279609
0,984;8,54945054945;8,03663003663
0,988;6,4590964591;7,47008547009
0,992;-5,02808302808;-3,75335775336
0,996;-9,55067155067;-9,62881562882
1;-0,544566544567;-1,65811965812
1,004;9,00366300366;8,61782661783
1,008;5,55555555556;6,66910866911
1,012;-6,01953601954;-4,81807081807
1,016;-9,20390720391;-9,44322344322
1,02;0,637362637363;-0,500610500611
1,024;9,33577533578;9,115995116
1,028;4,5641025641;5,80952380952
1,032;-6,92307692308;-5,81929181929
1,036;-8,71062271062;-9,11111111111
1,04;1,78998778999;0,676434676435
1,044;9,52625152625;9,44322344322
1,048;3,49450549451;4,76923076923
1,052;-7,75335775336;-6,72771672772
1,056;-8,0757020757;-8,62759462759
1,06;2,91330891331;1,79975579976
1,064;9,57997557998;9,64346764347
1,068;2,38583638584;3,71916971917
1,072;-8,43223443223;-7,54822954823
1,076;-7,32356532357;-8,01709401709
1,08;3,99755799756;2,96214896215
1,084;9,45787545788;9,71672771673
1,088;1,2380952381;2,60561660562
1,092;-9,00366300366;-8,25152625153
1,096;-6,46886446886;-7,27472527473
1,1;5,0231990232;4,04151404151
1,104;9,20390720391;9,60927960928
1,108;0,0561660561661;1,46764346764
1,112;-9,40903540904;-8,81807081807
1,116;-5,52625152625;-6,43467643468
1,12;5,97557997558;5,08180708181
1,124;8,81807081807;9,36507936508
1,128;-1,115995116;0,300366300366
1,132;-9,68742368742;-9,25763125763
1,136;-4,50549450549;-5,47252747253
1,14;6,84004884005;6,03418803419
1,144;8,29548229548;8,98901098901
1,148;-2,26862026862;-0,862026862027
1,152;-9,80463980464;-9,53113553114
1,156;-3,42612942613;-4,46153846154
1,16;7,60195360195;6,90842490842
1,164;7,65567765568;8,49084249084
1,168;-3,39682539683;-2,04884004884
1,172;-9,80463980464;-9,67765567766
1,176;-2,29792429792;-3,37728937729
1,18;8,25641025641;7,66544566545
1,184;6,89377289377;7,85592185592
1,188;-4,48595848596;-3,15750915751
1,192;-9,66788766789;-9,68253968254
1,196;-1,1452991453;-2,25885225885
1,2;8,78388278388;8,33943833944
1,204;6,0293040293;7,09401709402
1,208;-5,51648351648;-4,27594627595
1,212;-9,40415140415;-9,56043956044
1,216;0,046398046398;-1,10134310134
1,22;9,18437118437;8,88156288156
1,224;5,07692307692;6,23443223443
1,228;-6,47374847375;-5,31623931624
1,232;-8,98412698413;-9,2967032967
1,236;1,20879120879;0,0659340659341
1,24;9,44810744811;9,29181929182
1,244;4,0463980464;5,29181929182
1,248;-7,33821733822;-6,2735042735
1,252;-8,40781440781;-8,89133089133
1,256;2,34676434676;1,22344322344
1,26;9,57997557998;9,57020757021
1,264;2,95238095238;4,25641025641
1,268;-8,09523809524;-7,14774114774
1,272;-7,71428571429;-8,34432234432
1,276;3,46031746032;2,37118437118
1,28;9,53113553114;9,70695970696
1,284;1,81440781441;3,16727716728
1,288;-8,73015873016;-7,90964590965
1,292;-6,90842490842;-7,66544566545
1,296;4,52014652015;3,50915750916
1,3;9,34554334554;9,67277167277
1,304;0,656898656899;2,03418803419
1,308;-9,23321123321;-8,54456654457
1,312;-6,00488400488;-6,84004884005
1,316;5,51648351648;4,55921855922
1,32;9,0231990232;9,49694749695
1,324;-0,544566544567;0,876678876679
1,328;-9,57020757021;-9,0525030525
1,332;-5,06227106227;-5,94139194139
1,336;6,42490842491;5,57509157509
1,34;8,55921855922;9,18925518926
1,344;-1,70695970696;-0,295482295482
1,348;-9,74603174603;-9,41391941392
1,352;-3,96336996337;-4,96459096459
1,356;7,24053724054;6,49816849817
1,36;7,99755799756;8,74481074481
1,364;-2,85958485958;-1,46764346764
1,368;-9,83394383394;-9,61904761905
1,372;-2,84981684982;-3,90476190476
1,376;7,94871794872;7,32356532357
1,38;7,26495726496;8,17338217338
1,384;-3,97313797314;-2,6398046398
1,388;-9,75091575092;-9,70207570208
1,392;-1,70207570208;-2,80097680098
1,396;8,54945054945;8,03663003663
1,4;6,47374847375;7,47985347985
1,404;-5,04273504274;-3,73870573871
1,408;-9,55067155067;-9,6336996337
1,412;-0,529914529915;-1,64835164835
1,416;9,01343101343;8,64224664225
1,42;5,5409035409;6,71306471306
1,424;-6,03907203907;-4,83272283272
1,428;-9,19902319902;-9,43833943834
1,432;0,632478632479;-0,485958485958
1,436;9,34065934066;9,10622710623
1,44;4,5347985348;5,76068376068
1,444;-6,88888888889;-5,80952380952
1,448;-8,70085470085;-9,10134310134
1,452;1,79487179487;0,681318681319
1,456;9,52625152625;9,45299145299
1,46;3,47008547009;4,74969474969
1,464;-7,74847374847;-6,74725274725
1,468;-8,06105006105;-8,62271062271
1,472;2,9474969475;1,84371184371
1,476;9,58485958486;9,65323565324
1,48;2,34676434676;3,6800976801
1,484;-8,45665445665;-7,57264957265
1,488;-7,29426129426;-7,98778998779
1,492;4,05128205128;2,98168498168
1,496;9,44810744811;9,72161172161
1,5;1,18925518926;2,55677655678
1,504;-9,01343101343;-8,28083028083
1,508;-6,42490842491;-7,23565323565
1,512;5,08180708181;4,10500610501
1,516;9,18437118437;9,59462759463
1,52;0,01221001221;1,40415140415
1,524;-9,43345543346;-8,84737484737
1,528;-5,48717948718;-6,35653235653
1,532;6,03418803419;5,15018315018
1,536;8,79365079365;9,35042735043
1,54;-1,19902319902;0,217338217338
1,544;-9,69719169719;-9,28205128205
1,548;-4,42735042735;-5,39438339438
1,552;6,90354090354;6,10744810745
1,556;8,25641025641;8,94993894994
1,56;-2,37606837607;-0,969474969475
1,564;-9,81929181929;-9,53601953602
1,568;-3,31868131868;-4,35897435897
1,572;7,67032967033;6,98656898657
1,576;7,57753357753;8,42735042735
1,58;-3,51404151404;-2,14163614164
1,584;-9,79487179487;-9,67765567766
1,588;-2,17582417582;-3,26495726496
1,592;8,30525030525;7,75824175824
1,596;6,80097680098;7,77777777778
1,6;-4,61294261294;-3,3137973138
1,604;-9,64835164835;-9,67765567766
1,608;-1,01343101343;-2,11721611722
1,612;8,82295482295;8,4126984127
1,616;5,91208791209;7,00610500611
1,62;-5,64835164835;-4,42735042735
1,624;-9,35531135531;-9,53113553114
1,628;0,168498168498;-0,945054945055
1,632;9,22344322344;8,94017094017
1,636;4,93528693529;6,1221001221
1,64;-6,6105006105;-5,45787545788
1,644;-8,91086691087;-9,24297924298
1,648;1,37973137973;0,236874236874
1,652;9,46764346764;9,32600732601
1,656;3,87057387057;5,14041514042
1,66;-7,47008547009;-6,42490842491
1,664;-8,31501831502;-8,81318681319
1,668;2,5177045177;1,42368742369
1,672;9,59462759463;9,58974358974
1,676;2,74725274725;4,06593406593
1,68;-8,22222222222;-7,29914529915
1,684;-7,59218559219;-8,22222222222
1,688;3,67521367521;2,59584859585
1,692;9,5115995116;9,72161172161
1,696;1,57509157509;2,92796092796
1,7;-8,84737484737;-8,06593406593
1,704;-6,71306471306;-7,48962148962
1,708;4,76434676435;3,69474969475
1,712;9,28205128205;9,64346764347
1,716;0,373626373626;1,76068376068
1,72;-9,31623931624;-8,69597069597
1,724;-5,7557997558;-6,64468864469
1,728;5,76556776557;4,83272283272
1,732;8,92063492063;9,43345543346
1,736;-0,842490842491;0,549450549451
1,74;-9,64346764347;-9,15018315018
1,744;-4,70573870574;-5,67765567766
1,748;6,69352869353;5,8778998779
1,752;8,40293040293;9,06715506716
1,756;-2,08791208791;-0,681318681319
1,76;-9,79487179487;-9,50183150183
1,764;-3,57264957265;-4,62271062271
1,768;7,50915750916;6,80097680098
1,772;7,74847374847;8,55433455433
1,776;-3,28449328449;-1,89743589744
1,78;-9,80463980464;-9,663003663
1,784;-2,39072039072;-3,47008547009
1,788;8,20757020757;7,63614163614
1,792;6,95726495726;7,89987789988
1,796;-4,45177045177;-3,11843711844
1,8;-9,67765567766;-9,68742368742
1,804;-1,16483516484;-2,2735042735
1,808;8,77411477411;8,34432234432
1,812;6,01465201465;7,09401709402
1,816;-5,55067155067;-4,2905982906
1,82;-9,38461538462;-9,54578754579
1,824;0,0805860805861;-1,06715506716
1,828;9,18925518926;8,9010989011
1,832;4,99389499389;6,18070818071
1,836;-6,55677655678;-5,40415140415
1,84;-8,9304029304;-9,26251526252
1,844;1,30647130647;0,188034188034
1,848;9,46275946276;9,32600732601
1,852;3,89010989011;5,16483516484
1,856;-7,45543345543;-6,41514041514
1,86;-8,3199023199;-8,81318681319
1,864;2,54700854701;1,42857142857
1,868;9,58974358974;9,59462759463
1,872;2,71794871795;4,05616605617
1,876;-8,24664224664;-7,33333333333
1,88;-7,54822954823;-8,19291819292
1,884;3,73382173382;2,5811965812
1,888;9,49694749695;9,72161172161
1,892;1,49206349206;2,87912087912
1,896;-8,88644688645;-8,10500610501
1,9;-6,65934065934;-7,42124542125
1,904;4,84737484737;3,8315018315
1,908;9,25763125763;9,62881562882
1,912;0,261294261294;1,63858363858
1,916;-9,3601953602;-8,74969474969
1,92;-5,67277167277;-6,54212454212
1,924;5,87301587302;4,94505494505
1,928;8,86691086691;9,39438339438
1,932;-0,979242979243;0,412698412698
1,936;-9,65811965812;-9,21855921856
1,94;-4,59340659341;-5,56043956044
1,944;6,79609279609;5,9706959707
1,948;8,33455433455;9,01343101343
1,952;-2,21001221001;-0,827838827839
1,956;-9,80463980464;-9,51648351648
1,96;-3,42612942613;-4,48107448107
1,964;7,60683760684;6,92307692308
1,968;7,65079365079;8,48107448107
1,972;-3,41636141636;-2,05860805861
1,976;-9,79975579976;-9,67277167277
1,98;-2,22954822955;-3,33333333333
1,984;8,30036630037;7,73870573871
1,988;6,84004884005;7,79731379731
1,992;-4,60805860806;-3,28449328449
1,996;-9,64835164835;-9,67277167277
2;-0,984126984127;-2,08791208791
2,004;8,84737484737;8,42735042735
2,008;5,88278388278;6,97191697192
2,012;-5,70207570208;-4,44688644689
2,016;-9,32600732601;-9,52136752137
2,02;0,271062271062;-0,852258852259
2,024;9,24786324786;8,97924297924
2,028;4,84737484737;6,0293040293
2,032;-6,71306471306;-5,55067155067
2,036;-8,83760683761;-9,19902319902
2,04;1,52136752137;0,407814407814
2,044;9,49694749695;9,3894993895
2,048;3,68498168498;4,97924297924
2,052;-7,61660561661;-6,57631257631
2,056;-8,18803418803;-8,70573870574
2,06;2,75213675214;1,66788766789
2,064;9,58974358974;9,62881562882
2,068;2,47863247863;3,82661782662
2,072;-8,39316239316;-7,49938949939
2,076;-7,37728937729;-8,0463980464
2,08;3,96825396825;2,90354090354
2,084;9,47741147741;9,71672771673
2,088;1,22832722833;2,60073260073
2,092;-8,99877899878;-8,26129426129
2,096;-6,45421245421;-7,23565323565
2,1;5,07692307692;4,08547008547
2,104;9,17948717949;9,59462759463
2,108;0,021978021978;1,37973137973
2,112;-9,44322344322;-8,88156288156
2,116;-5,39926739927;-6,31257631258
2,12;6,10744810745;5,20879120879
2,124;8,73992673993;9,32112332112
2,128;-1,30647130647;0,0757020757021
2,132;-9,71672771673;-9,31623931624
2,136;-4,28571428571;-5,2673992674
2,14;7,03540903541;6,23443223443
2,144;8,14896214896;8,87667887668
2,148;-2,57631257631;-1,19413919414
2,152;-9,82417582418;-9,58974358974
2,156;-3,05494505495;-4,12942612943
2,16;7,84126984127;7,18681318681
2,164;7,40170940171;8,27106227106
2,168;-3,80708180708;-2,47374847375
2,172;-9,76556776557;-9,70207570208
2,176;-1,82905982906;-2,91819291819
2,18;8,50549450549;7,98778998779
2,184;6,5177045177;7,51404151404
2,188;-4,98412698413;-3,7094017094
2,192;-9,55067155067;-9,6336996337
2,196;-0,520146520147;-1,63858363858
2,2;9,01343101343;8,65201465201
2,204;5,51648351648;6,62515262515
2,208;-6,07814407814;-4,88644688645
2,212;-9,15995115995;-9,4188034188
2,216;0,764346764347;-0,35409035409
2,22;9,36507936508;9,15995115995
2,224;4,37362637363;5,61416361416
2,228;-7,09401709402;-5,98046398046
2,232;-8,58852258852;-9,02808302808
2,236;2,04884004884;0,945054945055
2,24;9,55555555556;9,51648351648
2,244;3,17216117216;4,49084249084
2,248;-7,97802197802;-6,99145299145
2,252;-7,83638583639;-8,442002442
2,256;3,3137973138;2,24908424908
2,26;9,54578754579;9,69719169719
2,264;1,89255189255;3,26495726496
2,268;-8,70573870574;-7,87057387057
2,272;-6,93284493284;-7,66544566545
2,276;4,51526251526;3,50427350427
2,28;9,34065934066;9,67277167277
2,284;0,578754578755;1,98534798535
2,288;-9,25763125763;-8,60805860806
2,292;-5,90231990232;-6,75213675214
2,296;5,66788766789;4,72039072039
2,3;8,95482295482;9,46764346764
2,304;-0,735042735043;0,627594627595
2,308;-9,62393162393;-9,15018315018
2,312;-4,75457875458;-5,69719169719
2,316;6,66910866911;5,8485958486
2,32;8,39804639805;9,06227106227
2,324;-2,09768009768;-0,715506715507
2,328;-9,79975579976;-9,5115995116
2,332;-3,51892551893;-4,54456654457
2,336;7,57264957265;6,86446886447
2,34;7,67032967033;8,54945054945
2,344;-3,39194139194;-2,04395604396
2,348;-9,80463980464;-9,67277167277
2,352;-2,21978021978;-3,32844932845
2,356;8,30036630037;7,73382173382
2,36;6,81074481074;7,78754578755
2,364;-4,62759462759;-3,32356532357
2,368;-9,64346764347;-9,66788766789
2,372;-0,915750915751;-2,05372405372
2,376;8,87179487179;8,46153846154
2,38;5,82417582418;6,92307692308
2,384;-5,76556776557;-4,54945054945
2,388;-9,29181929182;-9,50183150183
2,392;0,393162393162;-0,749694749695
2,396;9,28205128205;9,0231990232
2,4;4,72039072039;5,91208791209
2,404;-6,81074481074;-5,68742368742
2,408;-8,76434676435;-9,15506715507
2,412;1,69719169719;0,564102564103
2,416;9,5115995116;9,42368742369
2,42;3,52380952381;4,80341880342
2,424;-7,72893772894;-6,72283272283
2,428;-8,06593406593;-8,62271062271
2,432;2,95726495726;1,8485958486
2,436;9,57997557998;9,663003663
2,44;2,28327228327;3,62148962149
2,444;-8,51037851038;-7,63125763126
2,448;-7,23076923077;-7,9242979243
2,452;4,17338217338;3,11355311355
2,456;9,42368742369;9,71184371184
2,46;1,00366300366;2,37606837607
2,464;-9,11111111111;-8,39316239316
2,468;-6,23931623932;-7,0695970696
2,472;5,30158730159;4,33943833944
2,476;9,11111111111;9,55067155067
2,48;-0,32967032967;1,08669108669
2,484;-9,52625152625;-8,99877899878
2,488;-5,15018315018;-6,06349206349
2,492;6,336996337;5,4822954823
2,496;8,60317460317;9,22344322344
2,5;-1,63858363858;-0,222222222222
2,504;-9,7557997558;-9,39926739927
2,508;-3,96336996337;-4,96947496947
2,512;7,26007326007;6,51282051282
2,516;7,96825396825;8,72527472527
2,52;-2,92796092796;-1,53601953602
2,524;-9,82417582418;-9,62881562882
2,528;-2,72283272283;-3,78754578755
2,532;8,04151404151;7,42612942613
2,536;7,15750915751;8,08058608059
2,54;-4,16361416361;-2,84493284493
2,544;-9,72161172161;-9,69719169719
2,548;-1,45299145299;-2,63003663004
2,552;8,67643467643;8,20268620269
2,556;6,22954822955;7,26984126984
2,56;-5,32112332112;-4,06105006105
2,564;-9,46275946276;-9,58974358974
2,568;-0,148962148962;-1,2967032967
2,572;9,13064713065;8,78388278388
2,576;5,20390720391;6,35164835165
2,58;-6,3663003663;-5,19902319902
2,584;-9,03296703297;-9,33089133089
2,588;1,10622710623;-0,03663003663
2,592;9,42368742369;9,26251526252
2,596;4,16361416361;5,35531135531
2,6;-7,3137973138;-6,25396825397
2,604;-8,42246642247;-8,93528693529
2,608;2,34676434676;1,22832722833
2,612;9,57509157509;9,56532356532
2,616;2,90354090354;4,21245421245
2,62;-8,13919413919;-7,1916971917
2,624;-7,66056166056;-8,29548229548
2,628;3,50915750916;2,47374847375
2,632;9,51648351648;9,71184371184
2,636;1,663003663;3,01587301587
2,64;-8,81318681319;-8,01709401709
2,644;-6,7619047619;-7,53357753358
2,648;4,71550671551;3,71428571429
2,652;9,28693528694;9,64835164835
2,656;0,383394383394;1,77045177045
2,66;-9,32600732601;-8,69597069597
2,664;-5,75091575092;-6,63003663004
2,668;5,7851037851;4,85225885226
2,672;8,9010989011;9,4188034188
2,676;-0,896214896215;0,490842490842
2,68;-9,64835164835;-9,19902319902
2,684;-4,64224664225;-5,59462759463
2,688;6,74725274725;5,93650793651
2,692;8,35897435897;9,02808302808
2,696;-2,16605616606;-0,778998778999
2,7;-9,80463980464;-9,50183150183
2,704;-3,4652014652;-4,50061050061
2,708;7,5873015873;6,89865689866
2,712;7,66056166056;8,48595848596
2,716;-3,40659340659;-2,03418803419
2,72;-9,80463980464;-9,68253968254
2,724;-2,25396825397;-3,33333333333
2,728;8,28571428571;7,72405372405
2,732;6,83516483516;7,80708180708
2,736;-4,58363858364;-3,26495726496
2,74;-9,65323565324;-9,67277167277
2,744;-1,00366300366;-2,11721611722
2,748;8,81318681319;8,41758241758
2,752;5,89255189255;6,99633699634
2,756;-5,67765567766;-4,45177045177
2,76;-9,33577533578;-9,52136752137
2,764;0,241758241758;-0,876678876679
2,768;9,24297924298;8,96947496947
2,772;4,86202686203;6,05860805861
2,776;-6,67399267399;-5,54578754579
2,78;-8,86202686203;-9,21855921856
2,784;1,47741147741;0,363858363858
2,788;9,49694749695;9,37484737485
2,792;3,73382173382;5,0231990232
2,796;-7,58241758242;-6,55189255189
2,8;-8,21733821734;-8,73015873016
2,804;2,72283272283;1,60927960928
2,808;9,59462759463;9,62393162393
2,812;2,54212454212;3,89010989011
2,816;-8,34920634921;-7,45054945055
2,82;-7,40659340659;-8,09035409035
2,824;3,89987789988;2,83516483516
2,828;9,46764346764;9,73137973138
2,832;1,2967032967;2,65934065934
2,836;-8,97924297924;-8,23687423687
2,84;-6,50305250305;-7,28449328449
2,844;5,02808302808;4,03174603175
2,848;9,19902319902;9,59951159951
2,852;0,026862026862;1,41391941392
2,856;-9,43833943834;-8,85714285714
2,86;-5,44322344322;-6,35653235653
2,864;6,06349206349;5,1746031746
2,868;8,76434676435;9,33089133089
2,872;-1,24786324786;0,139194139194
2,876;-9,70207570208;-9,2967032967
2,88;-4,32478632479;-5,32600732601
2,884;6,99145299145;6,19536019536
2,888;8,18315018315;8,89621489621
2,892;-2,53724053724;-1,08669108669
2,896;-9,82417582418;-9,57509157509
2,9;-3,11843711844;-4,19291819292
2,904;7,79731379731;7,13797313797
2,908;7,44566544567;8,30525030525
2,912;-3,76800976801;-2,40048840049
2,916;-9,77045177045;-9,69230769231
2,92;-1,88766788767;-2,9768009768
2,924;8,46153846154;7,94383394383
2,928;6,57631257631;7,56776556777
