"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
1,96;8,35409035409;7,76800976801
1,964;8,21733821734;8,95482295482
1,968;-0,0659340659341;1,36996336996
1,972;-8,51037851038;-7,57264957265
1,976;-8,66666666667;-9,10134310134
1,98;-0,442002442002;-1,63858363858
1,984;8,00244200244;7,33821733822
1,988;8,53968253968;9,19902319902
1,992;0,588522588523;2,04884004884
1,996;-8,12942612943;-7,13308913309
2;-8,97924297924;-9,31623931624
2,004;-1,12576312576;-2,31257631258
2,008;7,59706959707;6,87912087912
2,012;8,82295482295;9,39438339438
2,016;1,26251526252;2,7032967033
2,02;-7,71428571429;-6,64468864469
2,024;-9,2380952381;-9,47252747253
2,028;-1,7851037851;-2,9474969475
2,032;7,18681318681;6,38095238095
2,036;9,06227106227;9,54578754579
2,04;1,92673992674;3,3137973138
2,044;-7,27960927961;-6,14652014652
2,048;-9,44810744811;-9,58974358974
2,052;-2,45421245421;-3,59706959707
2,056;6,72283272283;5,84371184371
2,06;9,24786324786;9,63858363858
2,064;2,55189255189;3,94383394383
2,068;-6,78144078144;-5,58485958486
2,072;-9,61416361416;-9,66788766789
2,076;-3,11355311355;-4,20757020757
2,08;6,25396825397;5,32112332112
2,084;9,39926739927;9,70695970696
2,088;3,21611721612;4,57387057387
2,092;-6,23931623932;-4,98901098901
2,096;-9,7264957265;-9,70695970696
2,1;-3,71428571429;-4,79853479853
2,104;5,72161172161;4,73015873016
2,108;9,50671550672;9,71672771673
2,112;3,85103785104;5,15018315018
2,116;-5,71184371184;-4,4126984127
2,12;-9,79975579976;-9,68742368742
2,124;-4,34432234432;-5,38461538462
2,128;5,15018315018;4,10989010989
2,132;9,57020757021;9,663003663
2,136;4,43711843712;5,71184371184
2,14;-5,14041514042;-3,80708180708
2,144;-9,83882783883;-9,62881562882
2,148;-4,95970695971;-5,95115995116
2,152;4,59340659341;3,48962148962
2,156;9,57997557998;9,56532356532
2,16;5,01343101343;6,23931623932
2,164;-4,54945054945;-3,16727716728
2,168;-9,81929181929;-9,53601953602
2,172;-5,51648351648;-6,45421245421
2,176;3,99267399267;2,87912087912
2,18;9,52625152625;9,43345543346
2,184;5,57509157509;6,72283272283
2,188;-3,94383394383;-2,50793650794
2,192;-9,7557997558;-9,3894993895
2,196;-6,08302808303;-6,96214896215
2,2;3,38217338217;2,2442002442
2,204;9,42368742369;9,25763125763
2,208;6,10744810745;7,21611721612
2,212;-3,29426129426;-1,85836385836
2,216;-9,65811965812;-9,19413919414
2,22;-6,59584859585;-7,40659340659
2,224;2,76678876679;1,57509157509
2,228;9,28693528694;9,0231990232
2,232;6,61538461538;7,64590964591
2,236;-2,64468864469;-1,18925518926
2,24;-9,52136752137;-8,94993894994
2,244;-7,07936507937;-7,84126984127
2,248;2,09768009768;0,920634920635
2,252;9,11111111111;8,75946275946
2,256;7,08424908425;8,04151404151
2,26;-2,01953601954;-0,554334554335
2,264;-9,33577533578;-8,67155067155
2,268;-7,55311355311;-8,27594627595
2,272;1,43345543346;0,251526251526
2,276;8,88156288156;8,46153846154
2,28;7,49938949939;8,38827838828
2,284;-1,35042735043;0,119658119658
2,288;-9,08669108669;-8,33455433455
2,292;-7,98778998779;-8,57875457875
2,296;0,764346764347;-0,398046398046
2,3;8,62271062271;8,10500610501
2,304;7,89987789988;8,71062271062
2,308;-0,661782661783;0,808302808303
2,312;-8,80341880342;-7,95848595849
2,316;-8,36874236874;-8,88156288156
2,32;0,129426129426;-1,06227106227
2,324;8,30525030525;7,70451770452
2,328;8,27594627595;8,99877899878
2,332;0,026862026862;1,46275946276
2,336;-8,45665445665;-7,52869352869
2,34;-8,71062271062;-9,13064713065
2,344;-0,549450549451;-1,74114774115
2,348;7,93406593407;7,27472527473
2,352;8,57387057387;9,21855921856
2,356;0,671550671551;2,1221001221
2,36;-8,08058608059;-7,07936507937
2,364;-9,01343101343;-9,33577533578
2,368;-1,20390720391;-2,41514041514
2,372;7,56288156288;6,81074481074
2,376;8,85225885226;9,40415140415
2,38;1,33577533578;2,77655677656
2,384;-7,65567765568;-6,60073260073
2,388;-9,25763125763;-9,49206349206
2,392;-1,8778998779;-3,04029304029
2,396;7,13308913309;6,31257631258
2,4;9,07692307692;9,55555555556
2,404;1,96581196581;3,38705738706
2,408;-7,21611721612;-6,07326007326
2,412;-9,47252747253;-9,6043956044
2,416;-2,53724053724;-3,6800976801
2,42;6,67399267399;5,80952380952
2,424;9,26251526252;9,64835164835
2,428;2,64468864469;4,03663003663
2,432;-6,70818070818;-5,5115995116
2,436;-9,62881562882;-9,67765567766
2,44;-3,13797313797;-4,25641025641
2,444;6,19047619048;5,23321123321
2,448;9,4188034188;9,71672771673
2,452;3,28937728938;4,65201465201
2,456;-6,17582417582;-4,94017094017
2,46;-9,73626373626;-9,70207570208
2,464;-3,79242979243;-4,87667887668
2,468;5,64346764347;4,64713064713
2,472;9,52136752137;9,71672771673
2,476;3,89010989011;5,20879120879
2,48;-5,65811965812;-4,35409035409
2,484;-9,79975579976;-9,67765567766
2,488;-4,42735042735;-5,46275946276
2,492;5,11111111111;3,97313797314
2,496;9,57997557998;9,65811965812
2,5;4,50061050061;5,76556776557
2,504;-5,07692307692;-3,73870573871
2,508;-9,84371184371;-9,61904761905
2,512;-5,02808302808;-5,99511599512
2,516;4,52991452991;3,45054945055
2,52;9,58485958486;9,55067155067
2,524;5,08180708181;6,30280830281
2,528;-4,47130647131;-3,07936507937
2,532;-9,81440781441;-9,51648351648
2,536;-5,58974358974;-6,52747252747
2,54;3,86080586081;2,82051282051
2,544;9,51648351648;9,42857142857
2,548;5,6336996337;6,87423687424
2,552;-3,85592185592;-2,43956043956
2,556;-9,74603174603;-9,3601953602
2,56;-6,12698412698;-7,01587301587
2,564;3,32844932845;2,16117216117
2,568;9,41391941392;9,22832722833
2,572;6,16605616606;7,26007326007
2,576;-3,21611721612;-1,78021978022
2,58;-9,64346764347;-9,16971916972
2,584;-6,66910866911;-7,4652014652
2,588;2,65934065934;1,50183150183
2,592;9,27228327228;8,99389499389
2,596;6,65934065934;7,68498168498
2,6;-2,57631257631;-1,1452991453
2,604;-9,50183150183;-8,93528693529
2,608;-7,15262515263;-7,89499389499
2,612;2,01953601954;0,842490842491
2,616;9,08180708181;8,71550671551
2,62;7,10378510379;8,07081807082
2,624;-1,93162393162;-0,47619047619
2,628;-9,30647130647;-8,62759462759
2,632;-7,61660561661;-8,28083028083
2,636;1,35531135531;0,168498168498
2,64;8,85714285714;8,41758241758
2,644;7,54334554335;8,42735042735
2,648;-1,25763125763;0,20757020757
2,652;-9,0525030525;-8,28083028083
2,656;-8,02686202686;-8,61782661783
2,66;0,720390720391;-0,471306471306
2,664;8,58363858364;8,05616605617
2,668;7,9536019536;8,74969474969
2,672;-0,573870573871;0,866910866911
2,676;-8,76434676435;-7,88522588523
2,68;-8,40293040293;-8,90598290598
2,684;0,046398046398;-1,14041514042
2,688;8,25641025641;7,65079365079
2,692;8,31501831502;9,0231990232
2,696;0,0708180708181;1,53113553114
2,7;-8,42735042735;-7,48962148962
2,704;-8,74969474969;-9,16483516484
2,708;-0,632478632479;-1,79487179487
2,712;7,9242979243;7,23565323565
2,716;8,63247863248;9,2380952381
2,72;0,730158730159;2,18559218559
2,724;-8,03663003663;-7,02564102564
2,728;-9,03785103785;-9,35531135531
2,732;-1,2673992674;-2,47374847375
2,736;7,52869352869;6,77167277167
2,74;8,87667887668;9,42368742369
2,744;1,40415140415;2,83516483516
2,748;-7,62637362637;-6,53724053724
2,752;-9,29181929182;-9,50671550672
2,756;-1,94139194139;-3,0989010989
2,76;7,0989010989;6,2735042735
2,764;9,09645909646;9,56043956044
2,768;2,05372405372;3,47008547009
2,772;-7,15262515263;-6,00488400488
2,776;-9,49206349206;-9,61416361416
2,78;-2,58608058608;-3,71916971917
2,784;6,64957264957;5,76068376068
2,788;9,28693528694;9,65811965812
2,792;2,71306471306;4,10500610501
2,796;-6,65445665446;-5,44810744811
2,8;-9,64835164835;-9,67765567766
2,804;-3,221001221;-4,32478632479
2,808;6,1221001221;5,17948717949
2,812;9,42857142857;9,7264957265
2,816;3,35286935287;4,71550671551
2,82;-6,16117216117;-4,87179487179
2,824;-9,74603174603;-9,70695970696
2,828;-3,87545787546;-4,94505494505
2,832;5,58974358974;4,58852258852
2,836;9,52136752137;9,71672771673
2,84;3,94871794872;5,26251526252
2,844;-5,54578754579;-4,29548229548
2,848;-9,80952380952;-9,67277167277
2,852;-4,49572649573;-5,52625152625
2,856;5,0525030525;4,00732600733
2,86;9,57997557998;9,64835164835
2,864;4,55921855922;5,82417582418
2,868;-5,00854700855;-3,65567765568
2,872;-9,83882783883;-9,60927960928
2,876;-5,07203907204;-6,05860805861
2,88;4,47130647131;3,38705738706
2,884;9,57020757021;9,54578754579
2,888;5,15506715507;6,3663003663
2,892;-4,4126984127;-3,03052503053
2,896;-9,79975579976;-9,50183150183
2,9;-5,63858363858;-6,57142857143
2,904;3,86080586081;2,74236874237
2,908;9,50183150183;9,39438339438
2,912;5,68742368742;6,84493284493
2,916;-3,79242979243;-2,38095238095
2,92;-9,74603174603;-9,35042735043
2,924;-6,19047619048;-7,04029304029
2,928;3,24542124542;2,10256410256
