Channel              :,CH1
Frequency            :,1.771kHz
Period               :,0.565ms
PK-PK                :,238.3mV
Probe attenuation    :,1X
Voltage per ADC value:,0.122070mV
Time interval        :,2.00000us

index,CH1_Voltage(mV)
1,105.468750
2,105.468750
3,103.515625
4,103.515625
5,105.468750
6,103.515625
7,103.515625
8,103.515625
9,103.515625
10,101.562500
11,101.562500
12,101.562500
13,99.609375
14,99.609375
15,97.656250
16,97.656250
17,97.656250
18,95.703125
19,95.703125
20,93.750000
21,93.750000
22,91.796875
23,91.796875
24,89.843750
25,89.843750
26,85.937500
27,85.937500
28,85.937500
29,83.984375
30,82.031250
31,80.078125
32,80.078125
33,78.125000
34,76.171875
35,74.218750
36,72.265625
37,70.312500
38,68.359375
39,66.406250
40,64.453125
41,62.500000
42,60.546875
43,58.593750
44,56.640625
45,54.687500
46,52.734375
47,50.781250
48,48.828125
49,46.875000
50,42.968750
51,41.015625
52,39.062500
53,37.109375
54,35.156250
55,33.203125
56,31.250000
57,29.296875
58,25.390625
59,23.437500
60,19.531250
61,17.578125
62,15.625000
63,13.671875
64,11.718750
65,7.812500
66,5.859375
67,3.906250
68,0.000000
69,-1.953125
70,-3.906250
71,-7.812500
72,-9.765625
73,-13.671875
74,-15.625000
75,-17.578125
76,-21.484375
77,-23.437500
78,-27.343750
79,-29.296875
80,-31.250000
81,-33.203125
82,-37.109375
83,-39.062500
84,-41.015625
85,-42.968750
86,-46.875000
87,-48.828125
88,-52.734375
89,-54.687500
90,-56.640625
91,-60.546875
92,-62.500000
93,-64.453125
94,-66.406250
95,-70.312500
96,-72.265625
97,-74.218750
98,-76.171875
99,-78.125000
100,-80.078125
101,-83.984375
102,-85.937500
103,-87.890625
104,-89.843750
105,-91.796875
106,-93.750000
107,-95.703125
108,-97.656250
109,-99.609375
110,-101.562500
111,-101.562500
112,-103.515625
113,-105.468750
114,-107.421875
115,-109.375000
116,-109.375000
117,-111.328125
118,-113.281250
119,-113.281250
120,-115.234375
121,-117.187500
122,-119.140625
123,-119.140625
124,-121.093750
125,-121.093750
126,-123.046875
127,-123.046875
128,-123.046875
129,-125.000000
130,-125.000000
131,-125.000000
132,-125.000000
133,-126.953125
134,-126.953125
135,-126.953125
136,-126.953125
137,-126.953125
138,-126.953125
139,-128.906250
140,-128.906250
141,-128.906250
142,-128.906250
143,-126.953125
144,-126.953125
145,-126.953125
146,-126.953125
147,-126.953125
148,-125.000000
149,-125.000000
150,-125.000000
151,-125.000000
152,-123.046875
153,-123.046875
154,-121.093750
155,-121.093750
156,-121.093750
157,-119.140625
158,-117.187500
159,-117.187500
160,-115.234375
161,-115.234375
162,-113.281250
163,-111.328125
164,-109.375000
165,-109.375000
166,-107.421875
167,-105.468750
168,-103.515625
169,-101.562500
170,-101.562500
171,-97.656250
172,-95.703125
173,-95.703125
174,-93.750000
175,-89.843750
176,-87.890625
177,-85.937500
178,-83.984375
179,-82.031250
180,-80.078125
181,-78.125000
182,-74.218750
183,-72.265625
184,-72.265625
185,-68.359375
186,-66.406250
187,-64.453125
188,-60.546875
