Channel              :,CH1
Frequency            :,1.200kHz
Period               :,0.833ms
PK-PK                :,492.2mV
Probe attenuation    :,1X
Voltage per ADC value:,0.244141mV
Time interval        :,2.00000us

index,CH1_Voltage(mV)
1,-58.593750
2,-58.593750
3,-54.687500
4,-50.781250
5,-46.875000
6,-42.968750
7,-39.062500
8,-35.156250
9,-31.250000
10,-27.343750
11,-23.437500
12,-19.531250
13,-15.625000
14,-11.718750
15,-7.812500
16,-3.906250
17,0.000000
18,3.906250
19,7.812500
20,7.812500
21,11.718750
22,15.625000
23,19.531250
24,23.437500
25,27.343750
26,31.250000
27,31.250000
28,35.156250
29,39.062500
30,42.968750
31,46.875000
32,50.781250
33,50.781250
34,54.687500
35,58.593750
36,62.500000
37,66.406250
38,66.406250
39,70.312500
40,70.312500
41,74.218750
42,78.125000
43,82.031250
44,82.031250
45,85.937500
46,89.843750
47,89.843750
48,93.750000
49,93.750000
50,97.656250
51,101.562500
52,101.562500
53,105.468750
54,105.468750
55,109.375000
56,109.375000
57,113.281250
58,113.281250
59,117.187500
60,117.187500
61,121.093750
62,121.093750
63,125.000000
64,125.000000
65,128.906250
66,128.906250
67,132.812500
68,132.812500
69,132.812500
70,136.718750
71,136.718750
72,136.718750
73,140.625000
74,140.625000
75,140.625000
76,144.531250
77,144.531250
78,144.531250
79,148.437500
80,148.437500
81,148.437500
82,148.437500
83,152.343750
84,152.343750
85,152.343750
86,152.343750
87,156.250000
88,156.250000
89,156.250000
90,156.250000
91,156.250000
92,156.250000
93,156.250000
94,160.156250
95,160.156250
96,160.156250
97,160.156250
98,160.156250
99,160.156250
100,160.156250
101,160.156250
102,164.062500
103,160.156250
104,164.062500
105,164.062500
106,160.156250
107,164.062500
108,164.062500
109,164.062500
110,164.062500
111,164.062500
112,164.062500
113,160.156250
114,164.062500
115,164.062500
116,160.156250
117,164.062500
118,160.156250
119,160.156250
120,160.156250
121,160.156250
122,160.156250
123,160.156250
124,160.156250
125,156.250000
126,156.250000
127,156.250000
128,156.250000
129,156.250000
130,156.250000
131,152.343750
132,152.343750
133,152.343750
134,152.343750
135,152.343750
136,148.437500
137,148.437500
138,148.437500
139,144.531250
140,144.531250
141,144.531250
142,144.531250
143,140.625000
144,140.625000
145,140.625000
146,136.718750
147,136.718750
148,136.718750
149,132.812500
150,132.812500
151,128.906250
152,128.906250
153,128.906250
154,125.000000
155,125.000000
156,121.093750
157,121.093750
158,117.187500
159,117.187500
160,113.281250
161,113.281250
162,109.375000
163,109.375000
164,105.468750
165,105.468750
166,101.562500
167,97.656250
168,97.656250
169,93.750000
170,93.750000
171,89.843750
172,89.843750
173,85.937500
174,82.031250
175,78.125000
176,78.125000
177,74.218750
178,70.312500
179,70.312500
180,66.406250
181,62.500000
182,58.593750
183,58.593750
184,54.687500
185,50.781250
186,50.781250
187,46.875000
188,42.968750
189,39.062500
190,35.156250
191,31.250000
192,27.343750
193,27.343750
194,23.437500
195,19.531250
196,15.625000
197,11.718750
198,7.812500
199,3.906250
200,0.000000
201,0.000000
202,-3.906250
203,-7.812500
204,-11.718750
205,-15.625000
206,-19.531250
207,-23.437500
208,-27.343750
209,-31.250000
210,-35.156250
211,-39.062500
212,-42.968750
213,-46.875000
214,-50.781250
215,-54.687500
216,-58.593750
217,-62.500000
218,-66.406250
219,-70.312500
220,-74.218750
221,-78.125000
222,-82.031250
223,-85.937500
224,-89.843750
225,-93.750000
226,-97.656250
227,-101.562500
228,-105.468750
229,-109.375000
230,-113.281250
231,-117.187500
232,-121.093750
233,-125.000000
234,-128.906250
235,-132.812500
236,-136.718750
237,-140.625000
238,-144.531250
239,-148.437500
240,-152.343750
241,-156.250000
242,-160.156250
243,-164.062500
244,-167.968750
245,-171.875000
246,-175.781250
247,-179.687500
248,-179.687500
249,-187.500000
250,-187.500000
251,-191.406250
252,-195.312500
253,-199.218750
254,-203.125000
255,-207.031250
256,-210.937500
257,-210.937500
258,-214.843750
259,-218.750000
260,-222.656250
261,-226.562500
262,-226.562500
263,-230.468750
264,-234.375000
265,-238.281250
266,-242.187500
267,-242.187500
268,-246.093750
269,-250.000000
270,-253.906250
271,-253.906250
272,-257.812500
273,-261.718750
274,-261.718750
275,-265.625000
276,-269.531250
277,-269.531250
278,-273.437500
279,-273.437500
280,-277.343750
281,-281.250000
282,-281.250000
283,-285.156250
284,-285.156250
285,-289.062500
286,-289.062500
287,-292.968750
288,-292.968750
289,-296.875000
290,-296.875000
291,-300.781250
292,-300.781250
293,-304.687500
294,-304.687500
295,-304.687500
296,-308.593750
297,-308.593750
298,-308.593750
299,-312.500000
300,-312.500000
301,-312.500000
302,-316.406250
303,-316.406250
304,-316.406250
305,-316.406250
306,-316.406250
307,-316.406250
308,-320.312500
309,-320.312500
310,-320.312500
311,-320.312500
312,-320.312500
313,-320.312500
314,-320.312500
315,-320.312500
316,-320.312500
317,-320.312500
318,-320.312500
319,-320.312500
320,-320.312500
321,-320.312500
322,-320.312500
323,-320.312500
324,-320.312500
325,-320.312500
326,-320.312500
327,-320.312500
328,-316.406250
329,-316.406250
330,-316.406250
331,-316.406250
332,-316.406250
333,-312.500000
334,-312.500000
335,-312.500000
336,-312.500000
337,-308.593750
338,-308.593750
339,-308.593750
340,-304.687500
341,-304.687500
342,-300.781250
343,-300.781250
344,-300.781250
345,-296.875000
346,-296.875000
347,-292.968750
348,-292.968750
349,-292.968750
350,-289.062500
351,-285.156250
352,-285.156250
353,-281.250000
354,-281.250000
355,-277.343750
356,-277.343750
357,-273.437500
358,-269.531250
359,-269.531250
360,-265.625000
361,-261.718750
362,-261.718750
363,-257.812500
364,-257.812500
365,-253.906250
366,-250.000000
367,-246.093750
368,-246.093750
369,-242.187500
370,-238.281250
371,-234.375000
372,-230.468750
373,-230.468750
374,-226.562500
375,-222.656250
376,-218.750000
377,-214.843750
378,-210.937500
379,-210.937500
380,-207.031250
381,-203.125000
382,-199.218750
383,-195.312500
384,-191.406250
385,-187.500000
386,-183.593750
387,-179.687500
388,-175.781250
389,-171.875000
390,-167.968750
391,-164.062500
392,-160.156250
393,-156.250000
394,-156.250000
395,-152.343750
396,-144.531250
397,-144.531250
398,-140.625000
399,-136.718750
400,-132.812500
401,-125.000000
402,-125.000000
403,-117.187500
404,-117.187500
405,-113.281250
406,-105.468750
407,-105.468750
408,-101.562500
409,-97.656250
410,-89.843750
411,-85.937500
412,-82.031250
413,-78.125000
414,-74.218750
415,-70.312500
416,-66.406250
417,-62.500000
418,-62.500000
419,-54.687500
420,-50.781250
421,-46.875000
422,-42.968750
423,-39.062500
424,-39.062500
425,-31.250000
426,-27.343750
427,-27.343750
428,-19.531250
429,-19.531250
430,-15.625000
431,-11.718750
432,-7.812500
433,-3.906250
434,0.000000
435,3.906250
436,7.812500
437,11.718750
438,15.625000
439,15.625000
440,19.531250
441,23.437500
442,27.343750
443,31.250000
444,35.156250
445,39.062500
446,42.968750
447,42.968750
448,46.875000
449,50.781250
450,54.687500
451,54.687500
452,58.593750
453,62.500000
454,66.406250
455,66.406250
456,70.312500
457,74.218750
458,74.218750
459,78.125000
460,82.031250
461,85.937500
462,85.937500
463,89.843750
464,89.843750
465,93.750000
466,97.656250
467,97.656250
468,101.562500
469,101.562500
470,105.468750
471,109.375000
472,109.375000
473,113.281250
474,113.281250
475,117.187500
476,117.187500
477,121.093750
478,121.093750
479,125.000000
480,125.000000
481,125.000000
482,128.906250
483,128.906250
484,132.812500
485,132.812500
486,132.812500
487,136.718750
488,136.718750
489,136.718750
490,140.625000
491,140.625000
492,144.531250
493,144.531250
494,144.531250
495,148.437500
496,148.437500
497,148.437500
498,148.437500
499,148.437500
500,152.343750
501,152.343750
502,152.343750
503,152.343750
504,156.250000
505,156.250000
506,156.250000
507,156.250000
508,156.250000
509,156.250000
510,160.156250
511,160.156250
512,160.156250
513,160.156250
514,160.156250
515,160.156250
516,160.156250
517,160.156250
518,160.156250
519,160.156250
520,164.062500
521,164.062500
522,164.062500
523,164.062500
524,164.062500
525,164.062500
526,164.062500
527,164.062500
528,160.156250
529,164.062500
530,160.156250
531,164.062500
532,164.062500
533,160.156250
534,160.156250
535,160.156250
536,160.156250
537,160.156250
538,160.156250
539,160.156250
540,160.156250
541,156.250000
542,156.250000
543,156.250000
544,156.250000
545,156.250000
546,156.250000
547,152.343750
548,152.343750
549,152.343750
550,152.343750
551,152.343750
552,152.343750
553,148.437500
554,148.437500
555,148.437500
556,148.437500
557,144.531250
558,144.531250
559,144.531250
560,140.625000
561,140.625000
562,140.625000
563,136.718750
564,136.718750
565,136.718750
566,132.812500
567,132.812500
568,128.906250
569,128.906250
570,128.906250
571,125.000000
572,125.000000
573,121.093750
574,121.093750
575,117.187500
576,117.187500
577,113.281250
578,113.281250
579,109.375000
580,109.375000
581,105.468750
582,105.468750
583,101.562500
584,101.562500
585,97.656250
586,93.750000
587,93.750000
588,89.843750
589,85.937500
590,85.937500
591,82.031250
592,78.125000
