Channel              :,CH1
189,-60.546875
190,-56.640625
191,-54.687500
192,-52.734375
193,-50.781250
194,-46.875000
195,-44.921875
196,-42.968750
197,-41.015625
198,-37.109375
199,-35.156250
200,-33.203125
201,-31.250000
202,-27.343750
203,-25.390625
204,-21.484375
205,-21.484375
206,-17.578125
207,-15.625000
208,-11.718750
209,-9.765625
210,-7.812500
211,-3.906250
212,-3.906250
213,0.000000
214,1.953125
215,3.906250
216,7.812500
217,9.765625
218,11.718750
219,13.671875
220,17.578125
221,19.531250
222,21.484375
223,23.437500
224,25.390625
225,27.343750
226,31.250000
227,33.203125
228,35.156250
229,37.109375
230,39.062500
231,41.015625
232,42.968750
233,44.921875
234,48.828125
235,50.781250
236,52.734375
237,54.687500
238,56.640625
239,58.593750
240,58.593750
241,62.500000
242,64.453125
243,64.453125
244,66.406250
245,68.359375
246,70.312500
247,72.265625
248,74.218750
249,74.218750
250,76.171875
251,78.125000
252,78.125000
253,80.078125
254,82.031250
255,82.031250
256,83.984375
257,83.984375
258,85.937500
259,87.890625
260,87.890625
261,87.890625
262,89.843750
263,89.843750
264,91.796875
265,91.796875
266,93.750000
267,93.750000
268,93.750000
269,95.703125
270,95.703125
271,95.703125
272,95.703125
273,97.656250
274,97.656250
275,97.656250
276,97.656250
277,97.656250
278,97.656250
279,97.656250
280,97.656250
281,99.609375
282,97.656250
283,97.656250
284,97.656250
285,97.656250
286,97.656250
287,97.656250
288,97.656250
289,97.656250
290,97.656250
291,95.703125
292,95.703125
293,95.703125
294,95.703125
295,93.750000
296,93.750000
297,93.750000
298,91.796875
299,91.796875
300,89.843750
301,89.843750
302,89.843750
303,87.890625
304,87.890625
305,85.937500
306,83.984375
307,83.984375
308,82.031250
309,82.031250
310,80.078125
311,78.125000
312,78.125000
313,76.171875
314,74.218750
315,72.265625
316,72.265625
317,70.312500
318,68.359375
319,66.406250
320,64.453125
321,62.500000
322,62.500000
323,60.546875
324,58.593750
325,56.640625
326,54.687500
327,52.734375
328,50.781250
329,48.828125
330,46.875000
331,42.968750
332,41.015625
333,39.062500
334,37.109375
335,35.156250
336,33.203125
337,31.250000
338,29.296875
339,25.390625
340,23.437500
341,21.484375
342,19.531250
343,15.625000
344,13.671875
345,11.718750
346,9.765625
347,5.859375
348,3.906250
349,1.953125
350,0.000000
351,-3.906250
352,-5.859375
353,-7.812500
354,-11.718750
355,-13.671875
356,-15.625000
357,-19.531250
358,-21.484375
359,-23.437500
360,-25.390625
361,-27.343750
362,-31.250000
363,-33.203125
364,-35.156250
365,-39.062500
366,-41.015625
367,-42.968750
368,-44.921875
369,-48.828125
370,-50.781250
371,-52.734375
372,-54.687500
373,-58.593750
374,-60.546875
375,-62.500000
376,-64.453125
377,-68.359375
378,-70.312500
379,-72.265625
380,-74.218750
381,-76.171875
382,-78.125000
383,-80.078125
384,-82.031250
385,-83.984375
386,-85.937500
387,-89.843750
388,-89.843750
389,-93.750000
390,-93.750000
391,-95.703125
392,-97.656250
393,-99.609375
394,-101.562500
395,-103.515625
396,-105.468750
397,-105.468750
398,-107.421875
399,-109.375000
400,-109.375000
401,-111.328125
402,-113.281250
403,-115.234375
404,-115.234375
405,-117.187500
406,-117.187500
407,-119.140625
408,-119.140625
409,-121.093750
410,-121.093750
411,-121.093750
412,-123.046875
413,-123.046875
414,-123.046875
415,-125.000000
416,-125.000000
417,-125.000000
418,-125.000000
419,-125.000000
420,-126.953125
421,-125.000000
422,-125.000000
423,-125.000000
424,-125.000000
425,-126.953125
426,-125.000000
427,-125.000000
428,-125.000000
429,-125.000000
430,-123.046875
431,-123.046875
432,-123.046875
433,-123.046875
434,-121.093750
435,-121.093750
436,-121.093750
437,-119.140625
438,-117.187500
439,-117.187500
440,-115.234375
441,-115.234375
442,-113.281250
443,-111.328125
444,-111.328125
445,-109.375000
446,-107.421875
447,-107.421875
448,-105.468750
449,-105.468750
450,-103.515625
451,-101.562500
452,-99.609375
453,-97.656250
454,-95.703125
455,-93.750000
456,-93.750000
457,-89.843750
458,-87.890625
459,-87.890625
460,-85.937500
461,-82.031250
462,-80.078125
463,-78.125000
464,-76.171875
465,-74.218750
466,-70.312500
467,-70.312500
468,-68.359375
469,-66.406250
470,-64.453125
471,-60.546875
472,-58.593750
473,-56.640625
474,-52.734375
475,-50.781250
476,-48.828125
477,-46.875000
478,-44.921875
479,-41.015625
480,-39.062500
481,-37.109375
482,-35.156250
483,-31.250000
484,-29.296875
485,-27.343750
486,-23.437500
487,-21.484375
488,-19.531250
489,-17.578125
490,-13.671875
491,-11.718750
492,-7.812500
493,-5.859375
494,-3.906250
495,-1.953125
496,1.953125
497,3.906250
498,5.859375
499,9.765625
500,11.718750
501,13.671875
502,15.625000
503,19.531250
504,21.484375
505,23.437500
506,25.390625
507,29.296875
508,29.296875
509,33.203125
510,35.156250
511,37.109375
512,39.062500
513,41.015625
514,42.968750
515,44.921875
516,46.875000
517,48.828125
518,50.781250
519,54.687500
520,54.687500
521,56.640625
522,58.593750
523,60.546875
524,62.500000
525,64.453125
526,66.406250
527,68.359375
528,68.359375
529,70.312500
530,72.265625
531,72.265625
532,76.171875
533,76.171875
534,78.125000
535,80.078125
536,80.078125
537,82.031250
538,83.984375
539,83.984375
540,85.937500
541,85.937500
542,87.890625
543,87.890625
544,89.843750
545,89.843750
546,91.796875
547,91.796875
548,91.796875
549,93.750000
550,93.750000
551,93.750000
552,95.703125
553,95.703125
554,95.703125
555,97.656250
556,97.656250
557,97.656250
558,97.656250
559,97.656250
560,97.656250
561,99.609375
562,99.609375
563,99.609375
564,97.656250
565,99.609375
566,99.609375
567,97.656250
568,99.609375
569,97.656250
570,97.656250
571,97.656250
572,97.656250
573,97.656250
574,97.656250
575,95.703125
576,95.703125
577,95.703125
578,93.750000
579,93.750000
580,93.750000
581,91.796875
582,91.796875
583,89.843750
584,89.843750
585,87.890625
586,85.937500
587,85.937500
588,85.937500
589,83.984375
590,83.984375
591,82.031250
592,80.078125
593,80.078125
594,78.125000
595,76.171875
596,74.218750
597,74.218750
598,72.265625
599,70.312500
600,68.359375
601,66.406250
602,66.406250
603,64.453125
604,62.500000
605,60.546875
606,58.593750
607,56.640625
608,54.687500
609,52.734375
610,50.781250
611,48.828125
612,46.875000
613,44.921875
614,42.968750
615,39.062500
616,39.062500
617,35.156250
618,35.156250
619,31.250000
620,29.296875
621,27.343750
622,25.390625
623,21.484375
624,19.531250
625,17.578125
626,15.625000
627,13.671875
628,11.718750
629,7.812500
630,5.859375
631,3.906250
632,0.000000
633,-1.953125
634,-3.906250
635,-7.812500
636,-9.765625
637,-11.718750
638,-13.671875
639,-17.578125
640,-19.531250
641,-21.484375
642,-25.390625
643,-27.343750
644,-29.296875
645,-33.203125
646,-35.156250
647,-37.109375
648,-39.062500
649,-42.968750
650,-44.921875
651,-48.828125
652,-48.828125
653,-52.734375
654,-54.687500
655,-56.640625
656,-60.546875
657,-62.500000
658,-64.453125
659,-66.406250
660,-68.359375
661,-70.312500
662,-74.218750
663,-76.171875
664,-78.125000
665,-80.078125
666,-82.031250
667,-83.984375
668,-85.937500
669,-87.890625
670,-89.843750
671,-93.750000
672,-93.750000
673,-95.703125
674,-97.656250
675,-97.656250
676,-101.562500
677,-101.562500
678,-103.515625
679,-105.468750
680,-107.421875
681,-109.375000
682,-109.375000
683,-111.328125
684,-113.281250
685,-113.281250
686,-115.234375
687,-115.234375
688,-117.187500
689,-117.187500
690,-119.140625
691,-119.140625
692,-121.093750
693,-121.093750
694,-121.093750
695,-123.046875
696,-123.046875
697,-123.046875
698,-123.046875
699,-123.046875
700,-125.000000
701,-125.000000
702,-125.000000
703,-125.000000
704,-125.000000
705,-125.000000
706,-126.953125
707,-125.000000
708,-125.000000
709,-125.000000
710,-125.000000
711,-125.000000
712,-125.000000
713,-123.046875
714,-123.046875
715,-123.046875
716,-123.046875
717,-121.093750
718,-121.093750
719,-119.140625
720,-119.140625
721,-117.187500
722,-117.187500
723,-115.234375
724,-115.234375
725,-113.281250
726,-111.328125
727,-111.328125
728,-109.375000
729,-107.421875
730,-107.421875
731,-105.468750
732,-103.515625
733,-103.515625
734,-99.609375
735,-97.656250
736,-97.656250
737,-95.703125
738,-93.750000
739,-91.796875
740,-89.843750
741,-87.890625
742,-85.937500
743,-83.984375
744,-82.031250
745,-80.078125
746,-78.125000
747,-76.171875
748,-72.265625
749,-70.312500
750,-68.359375
751,-66.406250
752,-64.453125
753,-62.500000
754,-58.593750
755,-56.640625
756,-54.687500
757,-52.734375
758,-48.828125
759,-46.875000
760,-44.921875
761,-41.015625
762,-39.062500
763,-37.109375
764,-35.156250
765,-31.250000
766,-29.296875
767,-27.343750
768,-23.437500
769,-21.484375
770,-19.531250
771,-17.578125
772,-13.671875
773,-11.718750
774,-9.765625
775,-7.812500
776,-3.906250
777,-1.953125
778,0.000000
779,1.953125
780,5.859375
781,7.812500
782,9.765625
783,13.671875
784,15.625000
785,17.578125
786,19.531250
787,23.437500
788,25.390625
789,27.343750
790,29.296875
791,31.250000
792,33.203125
793,35.156250
794,37.109375
795,39.062500
796,42.968750
797,44.921875
798,46.875000
799,48.828125
800,50.781250
801,52.734375
802,54.687500
803,56.640625
804,58.593750
805,60.546875
806,62.500000
807,62.500000
808,64.453125
809,66.406250
810,68.359375
811,70.312500
812,72.265625
813,74.218750
814,76.171875
815,76.171875
816,78.125000
817,78.125000
818,80.078125
819,82.031250
820,83.984375
821,83.984375
822,85.937500
823,85.937500
824,87.890625
825,87.890625
826,89.843750
827,89.843750
828,91.796875
829,91.796875
830,91.796875
831,93.750000
832,93.750000
833,93.750000
834,95.703125
835,95.703125
836,95.703125
837,95.703125
838,97.656250
839,97.656250
840,97.656250
841,97.656250
842,97.656250
843,97.656250
844,97.656250
845,99.609375
846,97.656250
847,99.609375
848,97.656250
849,97.656250
850,99.609375
851,97.656250
852,97.656250
853,97.656250
854,97.656250
855,97.656250
856,95.703125
857,95.703125
858,95.703125
859,95.703125
860,95.703125
861,93.750000
862,93.750000
863,91.796875
864,91.796875
865,89.843750
866,89.843750
867,89.843750
868,87.890625
869,85.937500
870,85.937500
871,83.984375
872,83.984375
873,82.031250
874,82.031250
875,80.078125
876,78.125000
877,76.171875
878,76.171875
879,74.218750
880,72.265625
881,70.312500
882,70.312500
883,68.359375
884,66.406250
885,64.453125
886,62.500000
887,60.546875
888,58.593750
889,56.640625
890,54.687500
891,52.734375
892,50.781250
893,50.781250
894,46.875000
895,44.921875
896,42.968750
897,41.015625
898,39.062500
899,37.109375
900,35.156250
901,33.203125
902,31.250000
903,27.343750
904,25.390625
905,23.437500
906,21.484375
907,17.578125
908,15.625000
909,13.671875
910,11.718750
911,9.765625
912,5.859375
913,3.906250
914,1.953125
915,-1.953125
916,-3.906250
917,-5.859375
918,-9.765625
919,-11.718750
920,-13.671875
921,-15.625000
922,-19.531250
923,-21.484375
924,-25.390625
925,-27.343750
926,-29.296875
927,-33.203125
928,-33.203125
929,-37.109375
930,-39.062500
931,-41.015625
932,-44.921875
933,-46.875000
934,-48.828125
935,-52.734375
936,-54.687500
937,-56.640625
938,-58.593750
939,-60.546875
940,-64.453125
941,-64.453125
942,-68.359375
943,-70.312500
944,-72.265625
945,-74.218750
946,-76.171875
947,-78.125000
948,-80.078125
949,-82.031250
950,-83.984375
951,-87.890625
952,-87.890625
953,-91.796875
954,-93.750000
955,-93.750000
956,-95.703125
957,-97.656250
958,-99.609375
959,-101.562500
960,-103.515625
961,-103.515625
962,-105.468750
963,-107.421875
964,-109.375000
965,-111.328125
966,-111.328125
967,-113.281250
968,-113.281250
969,-115.234375
970,-117.187500
971,-117.187500
972,-119.140625
973,-119.140625
974,-121.093750
975,-121.093750
976,-121.093750
977,-123.046875
978,-123.046875
979,-123.046875
980,-125.000000
981,-123.046875
982,-125.000000
983,-125.000000
984,-125.000000
985,-125.000000
986,-125.000000
987,-125.000000
988,-125.000000
989,-125.000000
990,-125.000000
991,-125.000000
992,-125.000000
993,-125.000000
994,-125.000000
995,-123.046875
996,-123.046875
997,-123.046875
998,-123.046875
999,-121.093750
1000,-121.093750
1001,-119.140625
1002,-119.140625
1003,-117.187500
1004,-117.187500
1005,-119.140625
1006,-115.234375
1007,-113.281250
1008,-113.281250
1009,-109.375000
1010,-109.375000
1011,-109.375000
1012,-103.515625
1013,-103.515625
1014,-103.515625
1015,-103.515625
1016,-101.562500
1017,-99.609375
1018,-97.656250
1019,-95.703125
1020,-93.750000
1021,-91.796875
1022,-89.843750
1023,-87.890625
1024,-87.890625
1025,-83.984375
1026,-82.031250
1027,-80.078125
1028,-80.078125
1029,-76.171875
1030,-74.218750
1031,-70.312500
1032,-70.312500
1033,-66.406250
1034,-64.453125
1035,-62.500000
1036,-60.546875
1037,-58.593750
1038,-54.687500
1039,-52.734375
1040,-50.781250
1041,-48.828125
1042,-44.921875
1043,-42.968750
1044,-41.015625
1045,-39.062500
1046,-35.156250
1047,-33.203125
1048,-29.296875
1049,-27.343750
1050,-25.390625
1051,-23.437500
1052,-19.531250
1053,-17.578125
1054,-15.625000
1055,-11.718750
1056,-9.765625
1057,-7.812500
1058,-5.859375
1059,-3.906250
1060,0.000000
1061,1.953125
1062,1.953125
1063,5.859375
1064,9.765625
1065,11.718750
1066,13.671875
1067,17.578125
1068,19.531250
1069,21.484375
1070,25.390625
1071,25.390625
1072,29.296875
1073,31.250000
1074,33.203125
1075,35.156250
1076,37.109375
1077,41.015625
1078,41.015625
1079,44.921875
1080,46.875000
1081,48.828125
1082,50.781250
1083,52.734375
1084,54.687500
1085,56.640625
1086,58.593750
1087,58.593750
1088,62.500000
1089,64.453125
1090,64.453125
1091,66.406250
1092,68.359375
1093,70.312500
1094,72.265625
1095,74.218750
1096,74.218750
1097,76.171875
1098,76.171875
1099,80.078125
1100,80.078125
1101,82.031250
1102,83.984375
1103,83.984375
1104,85.937500
1105,85.937500
1106,87.890625
1107,87.890625
1108,89.843750
1109,91.796875
1110,89.843750
1111,91.796875
1112,91.796875
1113,93.750000
1114,93.750000
1115,93.750000
1116,95.703125
1117,95.703125
1118,95.703125
1119,95.703125
1120,95.703125
1121,97.656250
1122,97.656250
1123,97.656250
1124,97.656250
1125,97.656250
1126,97.656250
1127,99.609375
1128,97.656250
1129,99.609375
1130,99.609375
1131,97.656250
1132,97.656250
1133,97.656250
1134,97.656250
1135,97.656250
1136,97.656250
1137,97.656250
1138,95.703125
1139,97.656250
1140,95.703125
1141,95.703125
1142,95.703125
1143,93.750000
1144,93.750000
1145,91.796875
1146,91.796875
1147,91.796875
1148,89.843750
1149,89.843750
1150,87.890625
1151,87.890625
1152,85.937500
1153,85.937500
1154,83.984375
1155,83.984375
1156,82.031250
1157,80.078125
1158,80.078125
1159,78.125000
1160,76.171875
1161,74.218750
1162,72.265625
1163,72.265625
1164,70.312500
1165,68.359375
1166,66.406250
1167,64.453125
1168,62.500000
1169,62.500000
1170,60.546875
1171,58.593750
1172,56.640625
1173,54.687500
1174,52.734375
1175,50.781250
1176,48.828125
1177,46.875000
1178,42.968750
1179,42.968750
1180,41.015625
1181,37.109375
1182,35.156250
1183,33.203125
1184,31.250000
1185,29.296875
1186,25.390625
1187,23.437500
1188,21.484375
1189,19.531250
1190,17.578125
1191,13.671875
1192,11.718750
1193,9.765625
1194,7.812500
1195,3.906250
1196,1.953125
1197,-1.953125
1198,-1.953125
1199,-5.859375
1200,-7.812500
1201,-9.765625
1202,-13.671875
1203,-15.625000
1204,-17.578125
1205,-19.531250
1206,-23.437500
1207,-25.390625
1208,-29.296875
1209,-31.250000
1210,-33.203125
1211,-35.156250
1212,-37.109375
1213,-41.015625
1214,-42.968750
1215,-44.921875
1216,-46.875000
1217,-50.781250
1218,-52.734375
1219,-56.640625
1220,-56.640625
1221,-60.546875
1222,-62.500000
1223,-64.453125
1224,-66.406250
1225,-70.312500
1226,-72.265625
1227,-74.218750
1228,-76.171875
1229,-78.125000
1230,-80.078125
1231,-82.031250
1232,-83.984375
1233,-85.937500
1234,-89.843750
1235,-91.796875
1236,-91.796875
1237,-93.750000
1238,-95.703125
1239,-97.656250
1240,-99.609375
1241,-101.562500
1242,-103.515625
1243,-103.515625
1244,-107.421875
1245,-107.421875
1246,-109.375000
1247,-107.421875
1248,-111.328125
1249,-113.281250
1250,-113.281250
1251,-115.234375
1252,-117.187500
1253,-117.187500
1254,-119.140625
1255,-119.140625
1256,-121.093750
1257,-121.093750
1258,-121.093750
1259,-123.046875
1260,-123.046875
1261,-123.046875
1262,-125.000000
1263,-125.000000
1264,-125.000000
1265,-125.000000
1266,-125.000000
1267,-125.000000
1268,-125.000000
1269,-126.953125
1270,-125.000000
1271,-125.000000
1272,-125.000000
1273,-125.000000
1274,-125.000000
1275,-125.000000
1276,-125.000000
1277,-125.000000
1278,-123.046875
1279,-123.046875
1280,-121.093750
1281,-123.046875
1282,-121.093750
1283,-121.093750
1284,-119.140625
1285,-117.187500
1286,-117.187500
1287,-117.187500
1288,-115.234375
1289,-113.281250
1290,-113.281250
1291,-111.328125
1292,-109.375000
1293,-109.375000
1294,-107.421875
1295,-105.468750
1296,-103.515625
1297,-103.515625
1298,-101.562500
1299,-99.609375
1300,-97.656250
1301,-97.656250
1302,-93.750000
1303,-91.796875
1304,-91.796875
1305,-89.843750
1306,-87.890625
1307,-85.937500
1308,-82.031250
1309,-80.078125
1310,-78.125000
1311,-76.171875
1312,-76.171875
1313,-72.265625
1314,-70.312500
1315,-66.406250
1316,-66.406250
1317,-64.453125
1318,-60.546875
1319,-58.593750
1320,-56.640625
1321,-52.734375
1322,-50.781250
1323,-48.828125
1324,-46.875000
1325,-44.921875
1326,-41.015625
1327,-39.062500
1328,-37.109375
1329,-33.203125
1330,-31.250000
1331,-29.296875
1332,-27.343750
1333,-23.437500
1334,-21.484375
1335,-17.578125
1336,-15.625000
1337,-13.671875
1338,-11.718750
1339,-7.812500
1340,-5.859375
1341,-3.906250
1342,-1.953125
1343,1.953125
1344,3.906250
1345,7.812500
1346,9.765625
1347,11.718750
1348,13.671875
1349,17.578125
1350,19.531250
1351,21.484375
1352,23.437500
1353,25.390625
1354,29.296875
1355,31.250000
1356,33.203125
1357,35.156250
1358,37.109375
1359,39.062500
1360,41.015625
1361,42.968750
1362,44.921875
1363,46.875000
1364,48.828125
1365,50.781250
1366,52.734375
1367,54.687500
1368,56.640625
1369,58.593750
1370,60.546875
1371,62.500000
1372,64.453125
1373,66.406250
1374,68.359375
1375,70.312500
1376,70.312500
1377,72.265625
1378,74.218750
1379,74.218750
1380,76.171875
1381,78.125000
1382,80.078125
1383,82.031250
1384,82.031250
1385,83.984375
1386,83.984375
1387,85.937500
1388,85.937500
1389,87.890625
1390,89.843750
1391,89.843750
1392,89.843750
1393,91.796875
1394,91.796875
1395,93.750000
1396,93.750000
1397,93.750000
1398,95.703125
1399,95.703125
1400,95.703125
1401,95.703125
1402,97.656250
1403,97.656250
1404,97.656250
1405,97.656250
1406,97.656250
1407,99.609375
1408,99.609375
1409,97.656250
1410,99.609375
1411,99.609375
1412,99.609375
1413,99.609375
1414,99.609375
1415,101.562500
1416,97.656250
1417,97.656250
1418,97.656250
1419,97.656250
1420,97.656250
1421,97.656250
1422,95.703125
1423,95.703125
1424,95.703125
1425,93.750000
1426,93.750000
1427,93.750000
1428,91.796875
1429,91.796875
1430,89.843750
1431,89.843750
1432,87.890625
1433,87.890625
1434,85.937500
1435,85.937500
1436,83.984375
1437,82.031250
1438,82.031250
1439,80.078125
1440,80.078125
1441,78.125000
1442,76.171875
1443,74.218750
1444,74.218750
1445,72.265625
1446,70.312500
1447,68.359375
1448,66.406250
1449,66.406250
1450,64.453125
1451,62.500000
1452,60.546875
1453,58.593750
1454,56.640625
1455,52.734375
1456,52.734375
1457,50.781250
1458,48.828125
1459,46.875000
1460,44.921875
1461,42.968750
1462,41.015625
1463,37.109375
1464,37.109375
1465,35.156250
1466,31.250000
1467,29.296875
1468,27.343750
1469,25.390625
1470,23.437500
1471,19.531250
1472,17.578125
1473,15.625000
1474,13.671875
1475,11.718750
1476,7.812500
1477,5.859375
1478,1.953125
1479,0.000000
1480,-1.953125
1481,-3.906250
1482,-7.812500
1483,-9.765625
1484,-11.718750
1485,-15.625000
1486,-17.578125
1487,-19.531250
1488,-21.484375
1489,-25.390625
1490,-27.343750
1491,-29.296875
1492,-33.203125
1493,-35.156250
1494,-37.109375
1495,-39.062500
1496,-42.968750
1497,-44.921875
1498,-46.875000
1499,-50.781250
1500,-52.734375
1501,-54.687500
1502,-56.640625
1503,-60.546875
1504,-62.500000
1505,-64.453125
1506,-66.406250
1507,-68.359375
1508,-70.312500
1509,-74.218750
1510,-76.171875
1511,-78.125000
1512,-80.078125
1513,-82.031250
1514,-83.984375
1515,-85.937500
1516,-87.890625
1517,-89.843750
1518,-91.796875
1519,-93.750000
1520,-95.703125
1521,-97.656250
1522,-99.609375
1523,-99.609375
1524,-101.562500
1525,-103.515625
1526,-105.468750
1527,-107.421875
1528,-107.421875
1529,-109.375000
1530,-111.328125
1531,-111.328125
1532,-113.281250
1533,-115.234375
1534,-115.234375
1535,-115.234375
1536,-117.187500
1537,-119.140625
1538,-119.140625
1539,-119.140625
1540,-121.093750
1541,-121.093750
1542,-123.046875
1543,-123.046875
1544,-123.046875
1545,-123.046875
1546,-123.046875
1547,-125.000000
1548,-125.000000
1549,-125.000000
1550,-125.000000
1551,-125.000000
1552,-125.000000
1553,-125.000000
1554,-125.000000
1555,-125.000000
1556,-125.000000
1557,-125.000000
1558,-125.000000
1559,-123.046875
1560,-123.046875
1561,-123.046875
1562,-123.046875
1563,-121.093750
1564,-121.093750
1565,-119.140625
1566,-119.140625
1567,-119.140625
1568,-117.187500
1569,-117.187500
1570,-115.234375
1571,-115.234375
1572,-113.281250
1573,-111.328125
1574,-111.328125
1575,-109.375000
1576,-107.421875
1577,-107.421875
1578,-105.468750
1579,-103.515625
1580,-101.562500
1581,-99.609375
1582,-97.656250
1583,-95.703125
1584,-95.703125
1585,-93.750000
1586,-91.796875
1587,-89.843750
1588,-87.890625
1589,-85.937500
1590,-83.984375
1591,-80.078125
1592,-80.078125
1593,-78.125000
1594,-76.171875
1595,-72.265625
1596,-70.312500
1597,-68.359375
1598,-66.406250
1599,-64.453125
1600,-60.546875
1601,-58.593750
1602,-56.640625
1603,-54.687500
1604,-52.734375
1605,-48.828125
1606,-46.875000
1607,-44.921875
1608,-41.015625
1609,-39.062500
1610,-37.109375
1611,-35.156250
1612,-31.250000
1613,-29.296875
1614,-27.343750
1615,-23.437500
1616,-23.437500
1617,-19.531250
1618,-17.578125
1619,-13.671875
1620,-11.718750
1621,-9.765625
1622,-5.859375
1623,-3.906250
1624,-1.953125
1625,0.000000
1626,3.906250
1627,5.859375
1628,7.812500
1629,9.765625
1630,13.671875
1631,15.625000
1632,17.578125
1633,23.437500
1634,25.390625
1635,27.343750
1636,27.343750
1637,29.296875
1638,31.250000
1639,33.203125
1640,35.156250
1641,39.062500
1642,41.015625
1643,41.015625
1644,44.921875
1645,46.875000
1646,48.828125
1647,50.781250
1648,52.734375
1649,54.687500
1650,56.640625
1651,58.593750
1652,60.546875
1653,62.500000
1654,64.453125
1655,66.406250
1656,66.406250
1657,68.359375
1658,70.312500
1659,72.265625
1660,74.218750
1661,74.218750
1662,76.171875
1663,78.125000
1664,80.078125
1665,80.078125
1666,82.031250
1667,83.984375
1668,83.984375
1669,83.984375
1670,85.937500
1671,87.890625
1672,87.890625
1673,89.843750
1674,91.796875
1675,91.796875
1676,91.796875
1677,91.796875
1678,93.750000
1679,93.750000
1680,95.703125
1681,95.703125
1682,97.656250
1683,95.703125
1684,97.656250
1685,97.656250
1686,97.656250
1687,97.656250
1688,97.656250
1689,97.656250
1690,97.656250
1691,99.609375
1692,101.562500
1693,97.656250
1694,99.609375
1695,97.656250
1696,99.609375
1697,99.609375
1698,99.609375
1699,97.656250
1700,97.656250
1701,97.656250
1702,97.656250
1703,97.656250
1704,95.703125
1705,95.703125
1706,95.703125
1707,93.750000
1708,93.750000
1709,91.796875
1710,91.796875
1711,91.796875
1712,89.843750
1713,89.843750
1714,87.890625
1715,87.890625
1716,87.890625
1717,85.937500
1718,83.984375
1719,83.984375
1720,82.031250
1721,80.078125
1722,80.078125
1723,78.125000
1724,76.171875
1725,76.171875
1726,76.171875
1727,72.265625
1728,70.312500
1729,70.312500
1730,68.359375
1731,66.406250
1732,64.453125
1733,62.500000
1734,60.546875
1735,58.593750
1736,56.640625
1737,56.640625
1738,54.687500
1739,50.781250
1740,50.781250
1741,46.875000
1742,44.921875
1743,42.968750
1744,41.015625
1745,39.062500
1746,37.109375
1747,35.156250
1748,33.203125
1749,31.250000
1750,27.343750
1751,25.390625
