Channel              :		CH1
Frequency            :		1.989kHz
Period               :		0.503ms
PK-PK                :		76.17mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,37.109375
2.0,37.109375
3.0,33.203125
4.0,37.109375
5.0,33.203125
6.0,39.0625
7.0,35.15625
8.0,39.0625
9.0,35.15625
10.0,39.0625
11.0,37.109375
12.0,41.015625
13.0,37.109375
14.0,41.015625
15.0,37.109375
16.0,41.015625
17.0,37.109375
18.0,41.015625
19.0,37.109375
20.0,42.96875
21.0,39.0625
22.0,41.015625
23.0,39.0625
24.0,42.96875
25.0,39.0625
26.0,41.015625
27.0,39.0625
28.0,41.015625
29.0,39.0625
30.0,41.015625
31.0,39.0625
32.0,41.015625
33.0,37.109375
34.0,41.015625
35.0,37.109375
36.0,41.015625
37.0,37.109375
38.0,41.015625
39.0,35.15625
40.0,39.0625
41.0,37.109375
42.0,39.0625
43.0,35.15625
44.0,39.0625
45.0,33.203125
46.0,39.0625
47.0,35.15625
48.0,37.109375
49.0,33.203125
50.0,37.109375
51.0,31.25
52.0,37.109375
53.0,31.25
54.0,35.15625
55.0,31.25
56.0,33.203125
57.0,29.296875
58.0,33.203125
59.0,27.34375
60.0,31.25
61.0,25.390625
62.0,31.25
63.0,25.390625
64.0,29.296875
65.0,23.4375
66.0,27.34375
67.0,21.484375
68.0,27.34375
69.0,19.53125
70.0,25.390625
71.0,19.53125
72.0,23.4375
73.0,17.578125
74.0,21.484375
75.0,17.578125
76.0,21.484375
77.0,15.625
78.0,19.53125
79.0,13.671875
80.0,17.578125
81.0,11.71875
82.0,15.625
83.0,9.765625
84.0,13.671875
85.0,7.8125
86.0,11.71875
87.0,5.859375
88.0,11.71875
89.0,5.859375
90.0,9.765625
91.0,3.90625
92.0,7.8125
93.0,1.953125
94.0,5.859375
95.0,0.0
96.0,3.90625
97.0,-1.953125
98.0,1.953125
99.0,-3.90625
100.0,0.0
101.0,-5.859375
102.0,0.0
103.0,-5.859375
104.0,-3.90625
105.0,-7.8125
106.0,-3.90625
107.0,-9.765625
108.0,-5.859375
109.0,-9.765625
110.0,-7.8125
111.0,-13.671875
112.0,-9.765625
113.0,-13.671875
114.0,-9.765625
115.0,-15.625
116.0,-11.71875
117.0,-15.625
118.0,-13.671875
119.0,-17.578125
120.0,-13.671875
121.0,-19.53125
122.0,-15.625
123.0,-19.53125
124.0,-17.578125
125.0,-21.484375
126.0,-17.578125
127.0,-21.484375
128.0,-19.53125
129.0,-23.4375
130.0,-19.53125
131.0,-23.4375
132.0,-21.484375
133.0,-25.390625
134.0,-21.484375
135.0,-27.34375
136.0,-21.484375
137.0,-25.390625
138.0,-23.4375
139.0,-27.34375
140.0,-23.4375
141.0,-27.34375
142.0,-23.4375
143.0,-27.34375
144.0,-25.390625
145.0,-29.296875
146.0,-25.390625
147.0,-27.34375
148.0,-25.390625
149.0,-27.34375
150.0,-25.390625
151.0,-29.296875
152.0,-25.390625
153.0,-27.34375
154.0,-25.390625
155.0,-29.296875
156.0,-25.390625
157.0,-27.34375
158.0,-25.390625
159.0,-27.34375
160.0,-23.4375
161.0,-27.34375
162.0,-23.4375
163.0,-27.34375
164.0,-23.4375
165.0,-25.390625
166.0,-23.4375
167.0,-25.390625
168.0,-21.484375
169.0,-25.390625
170.0,-21.484375
171.0,-23.4375
172.0,-21.484375
173.0,-23.4375
174.0,-19.53125
175.0,-21.484375
176.0,-19.53125
177.0,-21.484375
178.0,-17.578125
179.0,-21.484375
180.0,-15.625
181.0,-19.53125
182.0,-15.625
183.0,-17.578125
184.0,-15.625
185.0,-17.578125
186.0,-11.71875
187.0,-17.578125
188.0,-11.71875
189.0,-13.671875
190.0,-9.765625
191.0,-11.71875
192.0,-7.8125
193.0,-11.71875
194.0,-7.8125
195.0,-11.71875
196.0,-5.859375
197.0,-7.8125
198.0,-3.90625
199.0,-5.859375
200.0,-1.953125
201.0,-5.859375
202.0,0.0
203.0,-5.859375
204.0,1.953125
205.0,-1.953125
206.0,1.953125
207.0,0.0
208.0,3.90625
209.0,1.953125
210.0,5.859375
211.0,1.953125
212.0,9.765625
213.0,5.859375
214.0,9.765625
215.0,7.8125
216.0,9.765625
217.0,7.8125
218.0,13.671875
219.0,9.765625
220.0,15.625
221.0,9.765625
222.0,17.578125
223.0,11.71875
224.0,19.53125
225.0,11.71875
226.0,21.484375
227.0,15.625
228.0,21.484375
229.0,15.625
230.0,23.4375
231.0,19.53125
232.0,23.4375
233.0,21.484375
234.0,25.390625
235.0,21.484375
236.0,27.34375
237.0,21.484375
238.0,29.296875
239.0,23.4375
