Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		150.4mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,72.265625
2.0,72.265625
3.0,76.171875
4.0,72.265625
5.0,76.171875
6.0,72.265625
7.0,74.21875
8.0,70.3125
9.0,74.21875
10.0,70.3125
11.0,74.21875
12.0,70.3125
13.0,72.265625
14.0,68.359375
15.0,72.265625
16.0,68.359375
17.0,70.3125
18.0,66.40625
19.0,70.3125
20.0,62.5
21.0,68.359375
22.0,62.5
23.0,66.40625
24.0,60.546875
25.0,64.453125
26.0,58.59375
27.0,62.5
28.0,56.640625
29.0,60.546875
30.0,54.6875
31.0,58.59375
32.0,52.734375
33.0,56.640625
34.0,48.828125
35.0,54.6875
36.0,46.875
37.0,50.78125
38.0,44.921875
39.0,48.828125
40.0,41.015625
41.0,46.875
42.0,39.0625
43.0,42.96875
44.0,35.15625
45.0,41.015625
46.0,31.25
47.0,37.109375
48.0,29.296875
49.0,33.203125
50.0,25.390625
51.0,31.25
52.0,23.4375
53.0,27.34375
54.0,19.53125
55.0,25.390625
56.0,15.625
57.0,21.484375
58.0,11.71875
59.0,17.578125
60.0,7.8125
61.0,13.671875
62.0,5.859375
63.0,11.71875
64.0,1.953125
65.0,7.8125
66.0,-1.953125
67.0,3.90625
68.0,-5.859375
69.0,0.0
70.0,-7.8125
71.0,-3.90625
72.0,-11.71875
73.0,-7.8125
74.0,-15.625
75.0,-11.71875
76.0,-19.53125
77.0,-13.671875
78.0,-23.4375
79.0,-17.578125
80.0,-25.390625
81.0,-21.484375
82.0,-29.296875
83.0,-23.4375
84.0,-33.203125
85.0,-27.34375
86.0,-35.15625
87.0,-31.25
88.0,-39.0625
89.0,-33.203125
90.0,-41.015625
91.0,-37.109375
92.0,-44.921875
93.0,-39.0625
94.0,-46.875
95.0,-41.015625
96.0,-48.828125
97.0,-44.921875
98.0,-50.78125
99.0,-46.875
100.0,-52.734375
101.0,-48.828125
102.0,-56.640625
103.0,-50.78125
104.0,-58.59375
105.0,-54.6875
106.0,-60.546875
107.0,-56.640625
108.0,-60.546875
109.0,-58.59375
110.0,-62.5
111.0,-58.59375
112.0,-62.5
113.0,-60.546875
114.0,-64.453125
115.0,-62.5
116.0,-66.40625
117.0,-62.5
118.0,-66.40625
119.0,-64.453125
120.0,-66.40625
121.0,-64.453125
122.0,-68.359375
123.0,-64.453125
124.0,-66.40625
125.0,-64.453125
126.0,-68.359375
127.0,-64.453125
128.0,-68.359375
129.0,-64.453125
130.0,-66.40625
131.0,-64.453125
132.0,-68.359375
133.0,-64.453125
134.0,-66.40625
135.0,-62.5
136.0,-66.40625
137.0,-62.5
138.0,-64.453125
139.0,-60.546875
140.0,-62.5
141.0,-60.546875
142.0,-62.5
143.0,-58.59375
144.0,-60.546875
145.0,-56.640625
146.0,-58.59375
147.0,-54.6875
148.0,-56.640625
149.0,-52.734375
150.0,-54.6875
151.0,-50.78125
152.0,-52.734375
153.0,-48.828125
154.0,-50.78125
155.0,-46.875
156.0,-48.828125
157.0,-42.96875
158.0,-44.921875
159.0,-41.015625
160.0,-42.96875
161.0,-37.109375
162.0,-39.0625
163.0,-35.15625
164.0,-37.109375
165.0,-31.25
166.0,-33.203125
167.0,-29.296875
168.0,-29.296875
169.0,-25.390625
170.0,-27.34375
171.0,-21.484375
172.0,-23.4375
173.0,-19.53125
174.0,-21.484375
175.0,-15.625
176.0,-17.578125
177.0,-11.71875
178.0,-13.671875
179.0,-7.8125
180.0,-9.765625
181.0,-5.859375
182.0,-7.8125
183.0,-1.953125
184.0,-3.90625
185.0,1.953125
186.0,0.0
187.0,5.859375
188.0,3.90625
189.0,9.765625
190.0,7.8125
191.0,11.71875
192.0,11.71875
193.0,15.625
194.0,13.671875
195.0,19.53125
196.0,17.578125
197.0,21.484375
198.0,21.484375
199.0,27.34375
200.0,25.390625
201.0,29.296875
202.0,27.34375
203.0,33.203125
204.0,31.25
205.0,35.15625
206.0,33.203125
207.0,39.0625
208.0,37.109375
209.0,41.015625
210.0,41.015625
211.0,44.921875
212.0,41.015625
213.0,46.875
214.0,44.921875
215.0,50.78125
216.0,48.828125
217.0,52.734375
218.0,50.78125
219.0,56.640625
220.0,52.734375
221.0,56.640625
222.0,54.6875
223.0,58.59375
224.0,56.640625
225.0,60.546875
226.0,60.546875
227.0,64.453125
228.0,60.546875
229.0,66.40625
230.0,64.453125
231.0,66.40625
232.0,64.453125
233.0,68.359375
234.0,66.40625
235.0,70.3125
236.0,68.359375
237.0,70.3125
238.0,68.359375
239.0,72.265625
240.0,70.3125
241.0,72.265625
242.0,72.265625
243.0,74.21875
244.0,72.265625
245.0,76.171875
246.0,72.265625
247.0,76.171875
248.0,72.265625
249.0,76.171875
250.0,72.265625
251.0,76.171875
252.0,74.21875
253.0,76.171875
254.0,72.265625
255.0,76.171875
256.0,72.265625
257.0,76.171875
258.0,72.265625
259.0,74.21875
260.0,72.265625
261.0,74.21875
262.0,70.3125
263.0,74.21875
264.0,70.3125
265.0,74.21875
266.0,70.3125
267.0,72.265625
268.0,68.359375
269.0,70.3125
270.0,66.40625
271.0,70.3125
272.0,66.40625
273.0,68.359375
274.0,64.453125
275.0,66.40625
276.0,62.5
277.0,64.453125
278.0,60.546875
279.0,64.453125
280.0,58.59375
281.0,62.5
282.0,54.6875
283.0,60.546875
284.0,52.734375
285.0,58.59375
286.0,50.78125
287.0,54.6875
288.0,48.828125
289.0,52.734375
290.0,46.875
291.0,50.78125
292.0,42.96875
293.0,46.875
294.0,39.0625
295.0,44.921875
296.0,37.109375
297.0,42.96875
298.0,33.203125
