Channel              :,CH1
Frequency            :,858.4Hz
Period               :,1.165ms
PK-PK                :,113.3mV
Probe attenuation    :,1X
Voltage per ADC value:,0.122070mV
Time interval        :,2.00000us

index,CH1_Voltage(mV)
1,27.343750
2,27.343750
3,27.343750
4,27.343750
5,25.390625
6,25.390625
7,25.390625
8,25.390625
9,25.390625
10,23.437500
11,23.437500
12,23.437500
13,23.437500
14,23.437500
15,23.437500
16,23.437500
17,21.484375
18,21.484375
19,21.484375
20,19.531250
21,19.531250
22,19.531250
23,19.531250
24,17.578125
25,17.578125
26,17.578125
27,17.578125
28,15.625000
29,15.625000
30,15.625000
31,15.625000
32,13.671875
33,13.671875
34,13.671875
35,13.671875
36,11.718750
37,11.718750
38,11.718750
39,9.765625
40,9.765625
41,9.765625
42,9.765625
43,7.812500
44,7.812500
45,7.812500
46,5.859375
47,5.859375
48,5.859375
49,5.859375
50,3.906250
51,3.906250
52,3.906250
53,3.906250
54,1.953125
55,0.000000
56,0.000000
57,1.953125
58,0.000000
59,0.000000
60,0.000000
61,-1.953125
62,-1.953125
63,-1.953125
64,-3.906250
65,-3.906250
66,-3.906250
67,-5.859375
68,-5.859375
69,-5.859375
70,-5.859375
71,-7.812500
72,-7.812500
73,-7.812500
74,-9.765625
75,-9.765625
76,-9.765625
77,-9.765625
78,-11.718750
79,-11.718750
80,-11.718750
81,-13.671875
82,-13.671875
83,-13.671875
84,-15.625000
85,-15.625000
86,-15.625000
87,-17.578125
88,-17.578125
89,-17.578125
90,-17.578125
91,-19.531250
92,-19.531250
93,-19.531250
94,-21.484375
95,-21.484375
96,-21.484375
97,-21.484375
98,-23.437500
99,-23.437500
100,-25.390625
101,-25.390625
102,-25.390625
103,-25.390625
104,-27.343750
105,-27.343750
106,-27.343750
107,-29.296875
108,-29.296875
109,-29.296875
110,-31.250000
111,-31.250000
112,-31.250000
113,-31.250000
114,-33.203125
115,-33.203125
116,-33.203125
117,-35.156250
118,-35.156250
119,-35.156250
120,-35.156250
121,-37.109375
122,-37.109375
123,-37.109375
124,-37.109375
125,-39.062500
126,-39.062500
127,-39.062500
128,-41.015625
129,-39.062500
130,-41.015625
131,-41.015625
132,-41.015625
133,-42.968750
134,-42.968750
135,-42.968750
136,-44.921875
137,-44.921875
138,-44.921875
139,-44.921875
140,-44.921875
141,-46.875000
142,-46.875000
143,-46.875000
144,-46.875000
145,-46.875000
146,-48.828125
147,-48.828125
148,-48.828125
149,-50.781250
150,-50.781250
151,-50.781250
152,-50.781250
153,-50.781250
154,-50.781250
155,-52.734375
156,-52.734375
157,-52.734375
158,-52.734375
159,-52.734375
160,-54.687500
161,-54.687500
162,-54.687500
163,-54.687500
164,-54.687500
165,-56.640625
166,-56.640625
167,-56.640625
168,-56.640625
169,-56.640625
170,-58.593750
171,-58.593750
172,-58.593750
173,-58.593750
174,-58.593750
175,-58.593750
176,-58.593750
177,-60.546875
178,-60.546875
179,-60.546875
180,-60.546875
181,-60.546875
182,-62.500000
183,-62.500000
184,-62.500000
185,-62.500000
186,-62.500000
187,-62.500000
188,-62.500000
189,-64.453125
190,-64.453125
191,-62.500000
192,-64.453125
193,-64.453125
194,-64.453125
195,-64.453125
196,-64.453125
197,-64.453125
198,-64.453125
199,-66.406250
200,-66.406250
201,-64.453125
202,-64.453125
203,-64.453125
204,-66.406250
205,-64.453125
206,-66.406250
207,-66.406250
208,-64.453125
209,-66.406250
210,-66.406250
211,-66.406250
212,-64.453125
213,-66.406250
214,-66.406250
215,-66.406250
216,-66.406250
217,-66.406250
218,-66.406250
219,-66.406250
220,-66.406250
221,-66.406250
222,-66.406250
223,-66.406250
224,-66.406250
225,-66.406250
226,-66.406250
227,-66.406250
228,-66.406250
229,-64.453125
230,-66.406250
231,-66.406250
232,-66.406250
233,-64.453125
234,-66.406250
235,-64.453125
236,-64.453125
237,-66.406250
238,-64.453125
239,-64.453125
240,-64.453125
241,-64.453125
242,-62.500000
243,-64.453125
244,-64.453125
245,-62.500000
246,-64.453125
247,-62.500000
248,-64.453125
249,-62.500000
250,-62.500000
251,-62.500000
252,-62.500000
253,-62.500000
254,-62.500000
255,-62.500000
256,-60.546875
257,-60.546875
258,-60.546875
259,-60.546875
260,-60.546875
261,-58.593750
262,-60.546875
263,-58.593750
264,-58.593750
265,-58.593750
266,-58.593750
267,-56.640625
268,-56.640625
269,-56.640625
270,-56.640625
271,-54.687500
272,-54.687500
273,-54.687500
274,-54.687500
275,-54.687500
276,-54.687500
277,-52.734375
278,-52.734375
279,-52.734375
280,-50.781250
281,-50.781250
282,-50.781250
283,-50.781250
284,-50.781250
285,-48.828125
286,-48.828125
287,-48.828125
288,-48.828125
289,-46.875000
290,-46.875000
291,-46.875000
292,-46.875000
293,-44.921875
294,-44.921875
295,-44.921875
296,-44.921875
297,-42.968750
298,-42.968750
299,-42.968750
300,-42.968750
301,-41.015625
302,-41.015625
303,-41.015625
304,-39.062500
305,-39.062500
306,-39.062500
307,-39.062500
308,-37.109375
309,-37.109375
310,-35.156250
311,-37.109375
312,-35.156250
313,-35.156250
314,-35.156250
315,-33.203125
316,-33.203125
317,-33.203125
318,-31.250000
319,-31.250000
320,-29.296875
321,-29.296875
322,-29.296875
323,-27.343750
324,-27.343750
325,-27.343750
326,-25.390625
327,-25.390625
328,-25.390625
329,-25.390625
330,-23.437500
331,-21.484375
332,-21.484375
333,-21.484375
334,-21.484375
335,-19.531250
336,-19.531250
337,-17.578125
338,-17.578125
339,-17.578125
340,-15.625000
341,-15.625000
342,-15.625000
343,-13.671875
344,-13.671875
345,-13.671875
346,-11.718750
347,-11.718750
348,-11.718750
349,-9.765625
350,-9.765625
351,-9.765625
352,-7.812500
353,-7.812500
354,-7.812500
355,-5.859375
356,-5.859375
357,-5.859375
358,-3.906250
359,-3.906250
360,-3.906250
361,-1.953125
362,-1.953125
363,-1.953125
364,-1.953125
365,0.000000
366,0.000000
367,1.953125
368,1.953125
369,1.953125
370,1.953125
371,3.906250
372,3.906250
373,3.906250
374,5.859375
375,5.859375
376,5.859375
377,5.859375
378,7.812500
379,7.812500
380,7.812500
381,9.765625
382,9.765625
383,9.765625
384,11.718750
385,11.718750
386,11.718750
387,11.718750
388,13.671875
389,13.671875
390,13.671875
391,13.671875
392,13.671875
393,15.625000
394,17.578125
395,15.625000
396,15.625000
397,17.578125
398,17.578125
399,19.531250
400,19.531250
401,19.531250
402,21.484375
403,21.484375
404,21.484375
405,21.484375
406,21.484375
407,21.484375
408,23.437500
409,23.437500
410,23.437500
411,25.390625
412,25.390625
413,25.390625
414,25.390625
415,25.390625
416,25.390625
417,27.343750
418,27.343750
419,27.343750
420,27.343750
421,27.343750
422,29.296875
423,29.296875
424,29.296875
425,29.296875
426,29.296875
427,29.296875
428,31.250000
429,31.250000
430,31.250000
431,33.203125
432,31.250000
433,31.250000
434,33.203125
435,33.203125
436,33.203125
437,33.203125
438,33.203125
439,33.203125
440,33.203125
441,33.203125
442,33.203125
443,35.156250
444,35.156250
445,35.156250
446,35.156250
447,35.156250
448,35.156250
449,37.109375
450,35.156250
451,37.109375
452,37.109375
453,37.109375
454,37.109375
455,37.109375
456,37.109375
457,39.062500
458,37.109375
459,37.109375
460,39.062500
461,39.062500
462,39.062500
463,39.062500
464,39.062500
465,39.062500
466,39.062500
467,39.062500
468,41.015625
469,41.015625
470,41.015625
471,41.015625
472,41.015625
473,41.015625
474,41.015625
475,41.015625
476,41.015625
477,41.015625
478,41.015625
479,41.015625
480,41.015625
481,41.015625
482,41.015625
483,41.015625
484,41.015625
485,42.968750
486,41.015625
487,41.015625
488,41.015625
489,41.015625
490,41.015625
491,41.015625
492,42.968750
493,42.968750
494,41.015625
495,41.015625
496,41.015625
497,41.015625
498,41.015625
499,42.968750
500,41.015625
501,41.015625
502,41.015625
503,41.015625
504,42.968750
505,41.015625
506,42.968750
507,42.968750
508,41.015625
509,42.968750
510,41.015625
511,41.015625
512,41.015625
513,41.015625
514,41.015625
515,41.015625
516,41.015625
517,41.015625
518,41.015625
519,41.015625
520,41.015625
521,41.015625
522,41.015625
523,41.015625
524,41.015625
525,41.015625
526,41.015625
527,41.015625
528,41.015625
529,41.015625
530,41.015625
531,41.015625
532,39.062500
533,41.015625
534,41.015625
535,41.015625
536,39.062500
537,39.062500
538,39.062500
539,39.062500
540,39.062500
541,39.062500
542,39.062500
543,39.062500
544,39.062500
545,39.062500
546,39.062500
547,39.062500
548,37.109375
549,37.109375
550,37.109375
551,37.109375
552,37.109375
553,37.109375
554,35.156250
555,37.109375
556,35.156250
557,35.156250
558,35.156250
559,35.156250
560,35.156250
561,35.156250
562,35.156250
563,35.156250
564,35.156250
565,33.203125
566,33.203125
567,33.203125
568,33.203125
569,33.203125
570,31.250000
571,31.250000
572,33.203125
573,31.250000
574,31.250000
575,31.250000
576,31.250000
577,31.250000
578,29.296875
579,27.343750
580,29.296875
581,29.296875
582,29.296875
583,27.343750
584,27.343750
585,27.343750
586,27.343750
587,27.343750
588,27.343750
589,27.343750
590,25.390625
591,25.390625
592,25.390625
593,23.437500
594,23.437500
595,23.437500
596,23.437500
597,23.437500
598,23.437500
599,21.484375
600,21.484375
601,21.484375
602,21.484375
603,21.484375
604,19.531250
605,19.531250
606,19.531250
607,17.578125
608,17.578125
609,17.578125
610,17.578125
611,15.625000
612,17.578125
613,15.625000
614,15.625000
615,15.625000
616,13.671875
617,13.671875
618,13.671875
619,11.718750
620,11.718750
621,11.718750
622,9.765625
623,9.765625
624,9.765625
625,7.812500
626,7.812500
627,7.812500
628,7.812500
629,5.859375
630,5.859375
631,5.859375
632,5.859375
633,3.906250
634,3.906250
635,3.906250
636,1.953125
637,1.953125
638,1.953125
639,1.953125
640,0.000000
641,0.000000
642,0.000000
643,-1.953125
644,-1.953125
645,-1.953125
646,-1.953125
647,-3.906250
648,-3.906250
649,-3.906250
650,-5.859375
651,-5.859375
652,-5.859375
653,-5.859375
654,-7.812500
655,-7.812500
656,-7.812500
657,-9.765625
658,-9.765625
659,-9.765625
660,-11.718750
661,-11.718750
662,-11.718750
663,-13.671875
664,-13.671875
665,-13.671875
666,-13.671875
667,-15.625000
668,-15.625000
669,-15.625000
670,-17.578125
671,-17.578125
672,-17.578125
673,-19.531250
674,-19.531250
675,-19.531250
676,-21.484375
677,-21.484375
678,-21.484375
679,-21.484375
680,-21.484375
681,-23.437500
682,-23.437500
683,-25.390625
684,-25.390625
685,-25.390625
686,-25.390625
687,-27.343750
688,-27.343750
689,-29.296875
690,-29.296875
691,-29.296875
692,-29.296875
693,-29.296875
694,-31.250000
695,-31.250000
696,-33.203125
697,-33.203125
698,-33.203125
699,-33.203125
700,-35.156250
701,-35.156250
702,-35.156250
703,-35.156250
704,-37.109375
705,-37.109375
706,-37.109375
707,-39.062500
708,-39.062500
709,-39.062500
710,-39.062500
711,-39.062500
712,-41.015625
713,-41.015625
714,-41.015625
715,-42.968750
716,-42.968750
717,-42.968750
718,-42.968750
719,-42.968750
720,-42.968750
721,-44.921875
722,-44.921875
723,-46.875000
724,-46.875000
725,-46.875000
726,-46.875000
727,-46.875000
728,-46.875000
729,-48.828125
730,-48.828125
731,-48.828125
732,-50.781250
733,-48.828125
734,-50.781250
735,-50.781250
736,-52.734375
737,-52.734375
738,-52.734375
739,-52.734375
740,-52.734375
741,-52.734375
742,-54.687500
743,-54.687500
744,-54.687500
745,-54.687500
746,-56.640625
747,-56.640625
748,-56.640625
749,-56.640625
750,-56.640625
751,-58.593750
752,-56.640625
753,-58.593750
754,-58.593750
755,-58.593750
756,-60.546875
757,-58.593750
758,-60.546875
759,-60.546875
760,-60.546875
761,-60.546875
762,-60.546875
763,-60.546875
764,-62.500000
765,-62.500000
766,-62.500000
767,-62.500000
768,-62.500000
769,-62.500000
770,-62.500000
771,-62.500000
772,-64.453125
773,-66.406250
774,-64.453125
775,-64.453125
776,-64.453125
777,-64.453125
778,-64.453125
779,-64.453125
780,-66.406250
781,-66.406250
782,-66.406250
783,-66.406250
784,-64.453125
785,-64.453125
786,-64.453125
787,-66.406250
788,-66.406250
789,-66.406250
790,-66.406250
791,-66.406250
792,-66.406250
793,-66.406250
794,-66.406250
795,-66.406250
796,-66.406250
797,-66.406250
798,-66.406250
799,-66.406250
800,-66.406250
801,-66.406250
802,-66.406250
803,-66.406250
804,-66.406250
805,-66.406250
806,-66.406250
807,-66.406250
808,-66.406250
809,-66.406250
810,-66.406250
811,-66.406250
812,-66.406250
813,-66.406250
814,-66.406250
815,-66.406250
816,-66.406250
817,-66.406250
818,-66.406250
819,-66.406250
820,-64.453125
821,-64.453125
822,-64.453125
823,-64.453125
824,-66.406250
825,-64.453125
826,-64.453125
827,-64.453125
828,-64.453125
829,-64.453125
830,-62.500000
831,-64.453125
832,-62.500000
833,-62.500000
834,-62.500000
835,-62.500000
836,-62.500000
837,-62.500000
838,-60.546875
839,-62.500000
840,-60.546875
841,-60.546875
842,-60.546875
843,-60.546875
844,-58.593750
845,-58.593750
846,-58.593750
847,-58.593750
848,-58.593750
849,-56.640625
850,-56.640625
851,-56.640625
852,-56.640625
853,-56.640625
854,-56.640625
855,-54.687500
856,-54.687500
857,-54.687500
858,-54.687500
859,-54.687500
860,-52.734375
861,-52.734375
862,-52.734375
863,-52.734375
864,-50.781250
865,-50.781250
866,-50.781250
867,-50.781250
868,-48.828125
869,-48.828125
870,-48.828125
871,-46.875000
872,-48.828125
873,-46.875000
874,-46.875000
875,-46.875000
876,-44.921875
877,-44.921875
878,-44.921875
879,-44.921875
880,-42.968750
881,-42.968750
882,-42.968750
883,-41.015625
884,-41.015625
885,-41.015625
886,-39.062500
887,-39.062500
888,-39.062500
889,-39.062500
890,-39.062500
891,-37.109375
892,-35.156250
893,-37.109375
894,-35.156250
895,-35.156250
896,-35.156250
897,-33.203125
898,-33.203125
899,-33.203125
900,-31.250000
901,-31.250000
902,-31.250000
903,-29.296875
904,-29.296875
905,-29.296875
906,-27.343750
907,-27.343750
908,-27.343750
909,-25.390625
910,-25.390625
911,-25.390625
912,-23.437500
913,-23.437500
914,-23.437500
915,-21.484375
916,-21.484375
917,-21.484375
918,-19.531250
919,-19.531250
920,-19.531250
921,-17.578125
922,-17.578125
923,-15.625000
924,-15.625000
925,-15.625000
926,-13.671875
927,-13.671875
928,-13.671875
929,-11.718750
930,-11.718750
931,-11.718750
932,-9.765625
933,-9.765625
934,-9.765625
935,-7.812500
936,-7.812500
937,-5.859375
938,-5.859375
939,-5.859375
940,-3.906250
941,-3.906250
942,-3.906250
943,-3.906250
944,-1.953125
945,-1.953125
946,-1.953125
947,0.000000
948,0.000000
949,0.000000
950,0.000000
951,1.953125
952,1.953125
953,3.906250
954,3.906250
955,3.906250
956,3.906250
957,5.859375
958,5.859375
959,7.812500
960,7.812500
961,7.812500
962,7.812500
963,9.765625
964,9.765625
965,9.765625
966,11.718750
967,11.718750
968,11.718750
969,11.718750
970,13.671875
971,13.671875
972,15.625000
973,15.625000
974,15.625000
975,15.625000
976,15.625000
977,17.578125
978,17.578125
979,17.578125
980,19.531250
981,19.531250
982,19.531250
983,19.531250
984,19.531250
985,21.484375
986,21.484375
987,21.484375
988,21.484375
989,23.437500
990,23.437500
991,23.437500
992,23.437500
993,23.437500
994,25.390625
995,25.390625
996,25.390625
997,25.390625
998,25.390625
999,27.343750
1000,27.343750
1001,27.343750
1002,27.343750
1003,27.343750
1004,27.343750
1005,29.296875
1006,29.296875
1007,29.296875
1008,29.296875
1009,29.296875
1010,31.250000
1011,31.250000
1012,31.250000
1013,31.250000
1014,31.250000
1015,31.250000
1016,31.250000
1017,33.203125
1018,33.203125
1019,33.203125
1020,33.203125
1021,33.203125
1022,33.203125
1023,35.156250
1024,35.156250
1025,33.203125
1026,35.156250
1027,35.156250
1028,35.156250
1029,35.156250
1030,35.156250
1031,37.109375
1032,37.109375
1033,37.109375
1034,37.109375
1035,37.109375
1036,37.109375
1037,37.109375
1038,37.109375
1039,39.062500
1040,39.062500
1041,39.062500
1042,39.062500
1043,39.062500
1044,39.062500
1045,41.015625
1046,39.062500
1047,39.062500
1048,39.062500
1049,39.062500
1050,41.015625
1051,41.015625
1052,41.015625
1053,41.015625
1054,41.015625
1055,41.015625
1056,41.015625
1057,41.015625
1058,41.015625
1059,41.015625
1060,41.015625
1061,41.015625
1062,41.015625
1063,42.968750
1064,41.015625
1065,41.015625
1066,41.015625
1067,41.015625
1068,41.015625
1069,41.015625
1070,42.968750
1071,42.968750
1072,41.015625
1073,41.015625
1074,41.015625
1075,42.968750
1076,42.968750
1077,42.968750
1078,41.015625
1079,41.015625
1080,41.015625
1081,42.968750
1082,42.968750
1083,41.015625
1084,41.015625
1085,41.015625
1086,41.015625
1087,41.015625
1088,42.968750
1089,41.015625
1090,41.015625
1091,41.015625
1092,42.968750
1093,41.015625
1094,41.015625
1095,41.015625
1096,41.015625
1097,41.015625
1098,41.015625
1099,41.015625
1100,41.015625
1101,41.015625
1102,41.015625
1103,41.015625
1104,41.015625
1105,41.015625
1106,41.015625
1107,41.015625
1108,41.015625
1109,41.015625
1110,41.015625
1111,41.015625
1112,41.015625
1113,41.015625
1114,39.062500
1115,41.015625
1116,41.015625
1117,39.062500
1118,41.015625
1119,39.062500
1120,39.062500
1121,39.062500
1122,39.062500
1123,39.062500
1124,39.062500
1125,39.062500
1126,37.109375
1127,39.062500
1128,39.062500
1129,39.062500
1130,37.109375
1131,37.109375
1132,39.062500
1133,37.109375
1134,37.109375
1135,37.109375
1136,37.109375
1137,37.109375
1138,35.156250
1139,35.156250
1140,35.156250
1141,35.156250
1142,35.156250
1143,35.156250
1144,35.156250
1145,33.203125
1146,35.156250
1147,35.156250
1148,33.203125
1149,33.203125
1150,33.203125
1151,33.203125
1152,33.203125
1153,33.203125
1154,31.250000
1155,31.250000
1156,31.250000
1157,31.250000
1158,31.250000
1159,31.250000
1160,31.250000
1161,29.296875
1162,29.296875
1163,29.296875
1164,29.296875
1165,29.296875
1166,29.296875
1167,27.343750
1168,27.343750
1169,27.343750
1170,27.343750
1171,27.343750
1172,27.343750
1173,25.390625
1174,25.390625
1175,25.390625
1176,25.390625
1177,23.437500
1178,23.437500
1179,23.437500
1180,23.437500
1181,23.437500
1182,21.484375
1183,21.484375
1184,21.484375
1185,21.484375
1186,21.484375
1187,19.531250
1188,19.531250
1189,17.578125
1190,19.531250
1191,17.578125
1192,17.578125
1193,17.578125
1194,15.625000
1195,15.625000
1196,15.625000
1197,15.625000
1198,13.671875
1199,13.671875
1200,13.671875
1201,13.671875
1202,11.718750
1203,11.718750
1204,9.765625
1205,9.765625
1206,9.765625
1207,9.765625
1208,7.812500
1209,7.812500
1210,7.812500
1211,7.812500
1212,5.859375
1213,5.859375
1214,5.859375
1215,3.906250
1216,3.906250
1217,3.906250
1218,3.906250
1219,1.953125
1220,1.953125
1221,1.953125
1222,0.000000
1223,0.000000
1224,0.000000
1225,-1.953125
1226,-1.953125
1227,-1.953125
1228,-1.953125
1229,-3.906250
1230,-3.906250
1231,-3.906250
1232,-5.859375
1233,-5.859375
1234,-5.859375
1235,-7.812500
1236,-7.812500
1237,-7.812500
1238,-7.812500
