Channel              :,CH1
433,-44.921875
434,-42.968750
435,-41.015625
436,-39.062500
437,-39.062500
438,-37.109375
439,-35.156250
440,-33.203125
441,-31.250000
442,-31.250000
443,-29.296875
444,-27.343750
445,-25.390625
446,-25.390625
447,-23.437500
448,-21.484375
449,-19.531250
450,-17.578125
451,-17.578125
452,-15.625000
453,-13.671875
454,-11.718750
455,-11.718750
456,-9.765625
457,-7.812500
458,-5.859375
459,-5.859375
460,-3.906250
461,-1.953125
462,0.000000
463,1.953125
464,1.953125
465,3.906250
466,5.859375
467,7.812500
468,9.765625
469,9.765625
470,11.718750
471,13.671875
472,15.625000
473,15.625000
474,17.578125
475,19.531250
476,21.484375
477,21.484375
478,23.437500
479,25.390625
480,27.343750
481,29.296875
482,29.296875
483,31.250000
484,33.203125
485,35.156250
486,35.156250
487,37.109375
488,39.062500
489,41.015625
490,41.015625
491,42.968750
492,44.921875
493,44.921875
494,46.875000
495,48.828125
496,50.781250
497,50.781250
498,52.734375
499,52.734375
500,54.687500
501,56.640625
502,56.640625
503,58.593750
504,60.546875
505,62.500000
506,62.500000
507,64.453125
508,66.406250
509,66.406250
510,68.359375
511,68.359375
512,70.312500
513,70.312500
514,72.265625
515,74.218750
516,74.218750
517,76.171875
518,76.171875
519,78.125000
520,80.078125
521,80.078125
522,82.031250
523,82.031250
524,83.984375
525,85.937500
526,85.937500
527,85.937500
528,87.890625
529,89.843750
530,89.843750
531,91.796875
532,91.796875
533,91.796875
534,93.750000
535,93.750000
536,95.703125
537,95.703125
538,97.656250
539,97.656250
540,99.609375
541,99.609375
542,99.609375
543,101.562500
544,101.562500
545,103.515625
546,103.515625
547,105.468750
548,105.468750
549,105.468750
550,107.421875
551,107.421875
552,109.375000
553,107.421875
554,109.375000
555,109.375000
556,111.328125
557,111.328125
558,111.328125
559,113.281250
560,113.281250
561,113.281250
562,113.281250
563,113.281250
564,115.234375
565,115.234375
566,115.234375
567,115.234375
568,117.187500
569,117.187500
570,117.187500
571,117.187500
572,117.187500
573,117.187500
574,119.140625
575,119.140625
576,119.140625
577,119.140625
578,119.140625
579,121.093750
580,121.093750
581,121.093750
582,121.093750
583,121.093750
584,121.093750
585,121.093750
586,121.093750
587,121.093750
588,121.093750
589,121.093750
590,123.046875
591,123.046875
592,121.093750
593,121.093750
594,123.046875
595,123.046875
596,123.046875
597,123.046875
598,123.046875
599,123.046875
600,123.046875
601,123.046875
602,121.093750
603,121.093750
604,121.093750
605,121.093750
606,121.093750
607,121.093750
608,121.093750
609,121.093750
610,121.093750
611,119.140625
612,119.140625
613,119.140625
614,119.140625
615,119.140625
616,119.140625
617,119.140625
618,119.140625
619,117.187500
620,117.187500
621,117.187500
622,115.234375
623,115.234375
624,117.187500
625,115.234375
626,115.234375
627,115.234375
628,113.281250
629,113.281250
630,113.281250
631,111.328125
632,111.328125
633,111.328125
634,111.328125
635,109.375000
636,109.375000
637,109.375000
638,107.421875
639,107.421875
640,105.468750
641,105.468750
642,105.468750
643,105.468750
644,103.515625
645,103.515625
646,101.562500
647,101.562500
648,101.562500
649,99.609375
650,99.609375
651,97.656250
652,97.656250
653,97.656250
654,95.703125
655,93.750000
656,93.750000
657,93.750000
658,89.843750
659,91.796875
660,89.843750
661,89.843750
662,87.890625
663,85.937500
664,85.937500
665,85.937500
666,83.984375
667,83.984375
668,82.031250
669,80.078125
670,80.078125
671,78.125000
672,78.125000
673,76.171875
674,74.218750
675,74.218750
676,72.265625
677,72.265625
678,70.312500
679,68.359375
680,68.359375
681,66.406250
682,64.453125
683,64.453125
684,62.500000
685,62.500000
686,60.546875
687,58.593750
688,58.593750
689,56.640625
690,54.687500
691,54.687500
692,52.734375
693,50.781250
694,48.828125
695,48.828125
696,46.875000
697,44.921875
698,44.921875
699,42.968750
700,41.015625
701,41.015625
702,37.109375
703,37.109375
704,35.156250
705,33.203125
706,33.203125
707,31.250000
708,29.296875
709,27.343750
710,27.343750
711,25.390625
712,23.437500
713,21.484375
714,19.531250
715,19.531250
716,17.578125
717,15.625000
718,13.671875
719,13.671875
720,11.718750
721,9.765625
722,7.812500
723,7.812500
724,5.859375
725,3.906250
726,1.953125
727,0.000000
728,-1.953125
729,-1.953125
730,-3.906250
731,-5.859375
732,-7.812500
733,-9.765625
734,-9.765625
735,-13.671875
736,-13.671875
737,-15.625000
738,-17.578125
739,-19.531250
740,-19.531250
741,-21.484375
742,-23.437500
743,-25.390625
744,-25.390625
745,-29.296875
746,-29.296875
747,-31.250000
748,-31.250000
749,-33.203125
750,-35.156250
751,-37.109375
752,-39.062500
753,-39.062500
754,-41.015625
755,-42.968750
756,-42.968750
757,-44.921875
758,-46.875000
759,-48.828125
760,-50.781250
761,-50.781250
762,-52.734375
763,-54.687500
764,-54.687500
765,-56.640625
766,-58.593750
767,-60.546875
768,-60.546875
769,-62.500000
770,-64.453125
771,-66.406250
772,-66.406250
773,-68.359375
774,-68.359375
775,-70.312500
776,-72.265625
777,-72.265625
778,-74.218750
779,-76.171875
780,-76.171875
781,-78.125000
782,-78.125000
783,-80.078125
784,-82.031250
785,-83.984375
786,-83.984375
787,-85.937500
788,-85.937500
789,-87.890625
790,-87.890625
791,-89.843750
792,-89.843750
793,-91.796875
794,-91.796875
795,-93.750000
796,-93.750000
797,-95.703125
798,-97.656250
799,-97.656250
800,-99.609375
801,-99.609375
802,-99.609375
803,-101.562500
804,-101.562500
805,-103.515625
806,-103.515625
807,-105.468750
808,-105.468750
809,-105.468750
810,-107.421875
811,-107.421875
812,-107.421875
813,-109.375000
814,-109.375000
815,-111.328125
816,-111.328125
817,-111.328125
818,-113.281250
819,-113.281250
820,-113.281250
821,-115.234375
822,-115.234375
823,-115.234375
824,-115.234375
825,-117.187500
826,-117.187500
827,-117.187500
828,-117.187500
829,-117.187500
830,-117.187500
831,-119.140625
832,-119.140625
833,-119.140625
834,-119.140625
835,-119.140625
836,-119.140625
837,-121.093750
838,-121.093750
839,-121.093750
840,-121.093750
841,-121.093750
842,-121.093750
843,-121.093750
844,-121.093750
845,-121.093750
846,-121.093750
847,-121.093750
848,-121.093750
849,-121.093750
850,-121.093750
851,-121.093750
852,-121.093750
853,-121.093750
854,-121.093750
855,-121.093750
856,-121.093750
857,-119.140625
858,-121.093750
859,-119.140625
860,-119.140625
861,-119.140625
862,-119.140625
863,-119.140625
864,-119.140625
865,-119.140625
866,-117.187500
867,-117.187500
868,-117.187500
869,-117.187500
870,-115.234375
871,-115.234375
872,-115.234375
873,-115.234375
874,-113.281250
875,-113.281250
876,-113.281250
877,-111.328125
878,-111.328125
879,-111.328125
880,-109.375000
881,-109.375000
882,-109.375000
883,-109.375000
884,-107.421875
885,-107.421875
886,-105.468750
887,-105.468750
888,-103.515625
889,-103.515625
890,-101.562500
891,-101.562500
892,-99.609375
893,-99.609375
894,-97.656250
895,-97.656250
896,-95.703125
897,-95.703125
898,-93.750000
899,-93.750000
900,-91.796875
901,-91.796875
902,-89.843750
903,-89.843750
904,-89.843750
905,-87.890625
906,-85.937500
907,-83.984375
908,-83.984375
909,-83.984375
910,-82.031250
911,-82.031250
912,-80.078125
913,-78.125000
914,-76.171875
915,-76.171875
916,-74.218750
917,-72.265625
918,-72.265625
919,-70.312500
920,-70.312500
921,-68.359375
922,-66.406250
923,-64.453125
924,-64.453125
925,-62.500000
926,-60.546875
927,-60.546875
928,-58.593750
929,-56.640625
930,-54.687500
931,-54.687500
932,-52.734375
933,-50.781250
934,-48.828125
935,-48.828125
936,-46.875000
937,-44.921875
938,-44.921875
939,-42.968750
940,-42.968750
941,-41.015625
942,-37.109375
943,-37.109375
944,-35.156250
945,-33.203125
946,-33.203125
947,-31.250000
948,-29.296875
949,-27.343750
950,-25.390625
951,-25.390625
952,-23.437500
953,-21.484375
954,-19.531250
955,-19.531250
956,-17.578125
957,-15.625000
958,-13.671875
959,-13.671875
960,-11.718750
961,-9.765625
962,-7.812500
963,-5.859375
964,-5.859375
965,-3.906250
966,-1.953125
967,0.000000
968,1.953125
969,3.906250
970,5.859375
971,5.859375
972,7.812500
973,9.765625
974,11.718750
975,11.718750
976,13.671875
977,15.625000
978,17.578125
979,17.578125
980,21.484375
981,21.484375
982,21.484375
983,23.437500
984,25.390625
985,27.343750
986,29.296875
987,29.296875
988,31.250000
989,33.203125
990,35.156250
991,35.156250
992,37.109375
993,39.062500
994,39.062500
995,41.015625
996,42.968750
997,44.921875
998,44.921875
999,46.875000
1000,48.828125
1001,50.781250
1002,50.781250
1003,52.734375
1004,52.734375
1005,54.687500
1006,56.640625
1007,58.593750
1008,58.593750
1009,60.546875
1010,62.500000
1011,62.500000
1012,64.453125
1013,66.406250
1014,66.406250
1015,68.359375
1016,70.312500
1017,70.312500
1018,72.265625
1019,72.265625
1020,74.218750
1021,74.218750
1022,76.171875
1023,76.171875
1024,78.125000
1025,80.078125
1026,80.078125
1027,82.031250
1028,82.031250
1029,83.984375
1030,85.937500
1031,85.937500
1032,87.890625
1033,91.796875
1034,89.843750
1035,89.843750
1036,85.937500
1037,91.796875
1038,93.750000
1039,93.750000
1040,95.703125
1041,95.703125
1042,97.656250
1043,97.656250
1044,97.656250
1045,99.609375
1046,99.609375
1047,99.609375
1048,101.562500
1049,101.562500
1050,103.515625
1051,103.515625
1052,105.468750
1053,105.468750
1054,105.468750
1055,105.468750
1056,107.421875
1057,107.421875
1058,107.421875
1059,109.375000
1060,109.375000
1061,111.328125
1062,111.328125
1063,111.328125
1064,113.281250
1065,113.281250
1066,113.281250
1067,113.281250
1068,115.234375
1069,115.234375
1070,115.234375
1071,115.234375
1072,115.234375
1073,115.234375
1074,117.187500
1075,117.187500
1076,117.187500
1077,117.187500
1078,119.140625
1079,119.140625
1080,119.140625
1081,119.140625
1082,121.093750
1083,119.140625
1084,121.093750
1085,121.093750
1086,121.093750
1087,121.093750
1088,121.093750
1089,121.093750
1090,121.093750
1091,123.046875
1092,121.093750
1093,121.093750
1094,121.093750
1095,121.093750
1096,123.046875
1097,121.093750
1098,123.046875
1099,121.093750
1100,119.140625
1101,123.046875
1102,123.046875
1103,121.093750
1104,123.046875
1105,123.046875
1106,121.093750
1107,121.093750
1108,121.093750
1109,121.093750
1110,121.093750
1111,121.093750
1112,121.093750
1113,119.140625
1114,121.093750
1115,121.093750
1116,121.093750
1117,121.093750
1118,119.140625
1119,119.140625
1120,119.140625
1121,119.140625
1122,119.140625
1123,119.140625
1124,117.187500
1125,117.187500
1126,115.234375
1127,117.187500
1128,117.187500
1129,115.234375
1130,115.234375
1131,115.234375
1132,115.234375
1133,113.281250
1134,113.281250
1135,113.281250
1136,113.281250
1137,111.328125
1138,111.328125
1139,109.375000
1140,111.328125
1141,109.375000
1142,109.375000
1143,107.421875
1144,107.421875
1145,105.468750
1146,105.468750
1147,105.468750
1148,103.515625
1149,103.515625
1150,103.515625
1151,101.562500
1152,101.562500
1153,101.562500
1154,99.609375
1155,99.609375
1156,97.656250
1157,97.656250
1158,95.703125
1159,95.703125
1160,95.703125
1161,93.750000
1162,93.750000
1163,91.796875
1164,89.843750
1165,89.843750
1166,87.890625
1167,87.890625
1168,87.890625
1169,85.937500
1170,85.937500
1171,83.984375
1172,82.031250
1173,82.031250
1174,80.078125
1175,80.078125
1176,78.125000
1177,78.125000
1178,76.171875
1179,74.218750
1180,74.218750
1181,72.265625
1182,70.312500
1183,70.312500
1184,68.359375
1185,68.359375
1186,66.406250
1187,64.453125
1188,64.453125
1189,62.500000
1190,60.546875
1191,60.546875
1192,58.593750
1193,58.593750
1194,56.640625
1195,54.687500
1196,54.687500
1197,52.734375
1198,48.828125
1199,48.828125
1200,46.875000
1201,46.875000
1202,44.921875
1203,42.968750
1204,42.968750
1205,41.015625
1206,39.062500
1207,39.062500
1208,37.109375
1209,35.156250
1210,33.203125
1211,33.203125
1212,31.250000
1213,29.296875
1214,27.343750
1215,25.390625
1216,25.390625
1217,23.437500
1218,21.484375
1219,19.531250
1220,17.578125
1221,17.578125
1222,15.625000
1223,13.671875
1224,13.671875
1225,9.765625
1226,9.765625
1227,7.812500
1228,5.859375
1229,5.859375
1230,3.906250
1231,1.953125
1232,0.000000
1233,-1.953125
1234,-3.906250
1235,-3.906250
1236,-5.859375
1237,-7.812500
1238,-9.765625
1239,-9.765625
1240,-11.718750
1241,-13.671875
1242,-15.625000
1243,-17.578125
1244,-17.578125
1245,-19.531250
1246,-21.484375
1247,-23.437500
1248,-23.437500
1249,-25.390625
1250,-27.343750
1251,-29.296875
1252,-31.250000
1253,-33.203125
1254,-33.203125
1255,-35.156250
1256,-37.109375
1257,-39.062500
1258,-39.062500
1259,-41.015625
1260,-42.968750
1261,-44.921875
1262,-44.921875
1263,-46.875000
1264,-48.828125
1265,-48.828125
1266,-50.781250
1267,-52.734375
1268,-52.734375
1269,-54.687500
1270,-56.640625
1271,-58.593750
1272,-60.546875
1273,-60.546875
1274,-62.500000
1275,-64.453125
1276,-64.453125
1277,-66.406250
1278,-68.359375
1279,-68.359375
1280,-70.312500
1281,-72.265625
1282,-72.265625
1283,-74.218750
1284,-76.171875
1285,-76.171875
1286,-78.125000
1287,-80.078125
1288,-80.078125
1289,-82.031250
1290,-83.984375
1291,-83.984375
1292,-85.937500
1293,-85.937500
1294,-87.890625
1295,-87.890625
1296,-89.843750
1297,-89.843750
1298,-91.796875
1299,-93.750000
1300,-93.750000
1301,-95.703125
1302,-95.703125
1303,-95.703125
1304,-97.656250
1305,-97.656250
1306,-99.609375
1307,-99.609375
1308,-101.562500
1309,-101.562500
1310,-103.515625
1311,-103.515625
1312,-105.468750
1313,-105.468750
1314,-105.468750
1315,-107.421875
1316,-107.421875
1317,-109.375000
1318,-109.375000
1319,-109.375000
1320,-111.328125
1321,-111.328125
1322,-111.328125
1323,-113.281250
1324,-113.281250
1325,-113.281250
1326,-113.281250
1327,-115.234375
1328,-115.234375
1329,-117.187500
1330,-117.187500
1331,-117.187500
1332,-117.187500
1333,-117.187500
1334,-117.187500
1335,-117.187500
1336,-119.140625
1337,-117.187500
1338,-119.140625
1339,-119.140625
1340,-119.140625
1341,-121.093750
1342,-119.140625
1343,-121.093750
1344,-121.093750
1345,-121.093750
1346,-121.093750
1347,-121.093750
1348,-121.093750
1349,-121.093750
1350,-121.093750
1351,-121.093750
1352,-121.093750
1353,-121.093750
1354,-121.093750
1355,-121.093750
1356,-121.093750
1357,-121.093750
1358,-121.093750
1359,-121.093750
1360,-119.140625
1361,-121.093750
1362,-119.140625
1363,-119.140625
1364,-121.093750
1365,-119.140625
1366,-119.140625
1367,-119.140625
1368,-117.187500
1369,-117.187500
1370,-117.187500
1371,-117.187500
1372,-117.187500
1373,-117.187500
1374,-117.187500
1375,-115.234375
1376,-115.234375
1377,-115.234375
1378,-113.281250
1379,-113.281250
1380,-113.281250
1381,-113.281250
1382,-111.328125
1383,-111.328125
1384,-111.328125
1385,-109.375000
1386,-109.375000
1387,-109.375000
1388,-107.421875
1389,-107.421875
1390,-105.468750
1391,-105.468750
1392,-105.468750
1393,-105.468750
1394,-103.515625
1395,-101.562500
1396,-101.562500
1397,-101.562500
1398,-99.609375
1399,-99.609375
1400,-97.656250
1401,-97.656250
1402,-95.703125
1403,-93.750000
1404,-93.750000
1405,-93.750000
1406,-91.796875
1407,-89.843750
1408,-89.843750
1409,-87.890625
1410,-87.890625
1411,-85.937500
1412,-85.937500
1413,-83.984375
1414,-83.984375
1415,-82.031250
1416,-80.078125
1417,-80.078125
1418,-78.125000
1419,-78.125000
1420,-76.171875
1421,-74.218750
1422,-72.265625
1423,-72.265625
1424,-70.312500
1425,-70.312500
1426,-68.359375
1427,-66.406250
1428,-66.406250
1429,-64.453125
1430,-62.500000
1431,-60.546875
1432,-58.593750
1433,-58.593750
1434,-58.593750
1435,-56.640625
1436,-56.640625
1437,-52.734375
1438,-50.781250
1439,-50.781250
1440,-48.828125
1441,-46.875000
1442,-44.921875
1443,-44.921875
1444,-42.968750
1445,-41.015625
1446,-42.968750
1447,-39.062500
1448,-37.109375
1449,-35.156250
1450,-35.156250
1451,-33.203125
1452,-31.250000
1453,-29.296875
1454,-27.343750
1455,-27.343750
1456,-23.437500
1457,-23.437500
1458,-21.484375
1459,-21.484375
1460,-19.531250
1461,-17.578125
1462,-15.625000
1463,-13.671875
1464,-11.718750
1465,-11.718750
1466,-9.765625
1467,-7.812500
1468,-5.859375
1469,-5.859375
1470,-3.906250
1471,-1.953125
1472,0.000000
1473,1.953125
1474,3.906250
1475,3.906250
1476,5.859375
1477,7.812500
1478,9.765625
1479,11.718750
1480,11.718750
1481,13.671875
1482,15.625000
1483,17.578125
1484,17.578125
1485,19.531250
1486,21.484375
1487,23.437500
1488,23.437500
1489,25.390625
1490,27.343750
1491,27.343750
1492,29.296875
1493,31.250000
1494,33.203125
1495,35.156250
1496,35.156250
1497,37.109375
1498,39.062500
1499,39.062500
1500,41.015625
1501,42.968750
1502,42.968750
1503,44.921875
1504,46.875000
1505,46.875000
1506,50.781250
1507,50.781250
1508,52.734375
1509,54.687500
1510,54.687500
1511,56.640625
1512,56.640625
1513,58.593750
1514,60.546875
1515,62.500000
1516,62.500000
1517,64.453125
1518,68.359375
1519,66.406250
1520,68.359375
1521,68.359375
1522,70.312500
1523,70.312500
1524,72.265625
1525,74.218750
1526,76.171875
1527,76.171875
1528,76.171875
1529,78.125000
1530,80.078125
1531,80.078125
1532,82.031250
1533,82.031250
1534,83.984375
1535,85.937500
1536,85.937500
1537,85.937500
1538,87.890625
1539,89.843750
1540,89.843750
1541,89.843750
1542,91.796875
1543,91.796875
1544,93.750000
1545,95.703125
1546,95.703125
1547,95.703125
1548,97.656250
1549,97.656250
1550,97.656250
1551,99.609375
1552,99.609375
1553,101.562500
1554,101.562500
1555,103.515625
1556,103.515625
1557,105.468750
1558,105.468750
1559,105.468750
1560,107.421875
1561,107.421875
1562,107.421875
1563,109.375000
1564,109.375000
1565,109.375000
1566,109.375000
1567,111.328125
1568,111.328125
1569,111.328125
1570,113.281250
1571,113.281250
1572,113.281250
1573,113.281250
1574,115.234375
1575,115.234375
1576,115.234375
1577,117.187500
1578,117.187500
1579,117.187500
1580,117.187500
1581,117.187500
1582,119.140625
1583,117.187500
1584,119.140625
1585,119.140625
1586,119.140625
1587,119.140625
1588,121.093750
1589,121.093750
1590,121.093750
1591,121.093750
1592,121.093750
1593,121.093750
1594,121.093750
1595,121.093750
1596,121.093750
1597,121.093750
1598,121.093750
1599,121.093750
1600,121.093750
1601,121.093750
1602,121.093750
1603,121.093750
1604,121.093750
1605,123.046875
1606,121.093750
1607,123.046875
1608,123.046875
1609,123.046875
1610,121.093750
1611,123.046875
1612,121.093750
1613,121.093750
1614,121.093750
1615,121.093750
1616,121.093750
1617,121.093750
1618,121.093750
1619,121.093750
1620,121.093750
1621,121.093750
1622,121.093750
1623,119.140625
1624,119.140625
1625,119.140625
1626,119.140625
1627,119.140625
1628,119.140625
1629,117.187500
1630,117.187500
1631,117.187500
1632,117.187500
1633,115.234375
1634,115.234375
1635,115.234375
1636,115.234375
1637,115.234375
1638,113.281250
1639,113.281250
1640,113.281250
1641,111.328125
1642,111.328125
1643,111.328125
1644,111.328125
1645,109.375000
1646,109.375000
1647,109.375000
1648,109.375000
1649,107.421875
1650,107.421875
1651,105.468750
1652,105.468750
1653,105.468750
1654,103.515625
1655,103.515625
1656,101.562500
1657,101.562500
1658,101.562500
1659,99.609375
1660,99.609375
1661,97.656250
1662,97.656250
1663,97.656250
1664,95.703125
1665,95.703125
1666,93.750000
1667,91.796875
1668,91.796875
1669,91.796875
1670,89.843750
1671,89.843750
1672,87.890625
1673,87.890625
1674,85.937500
1675,83.984375
1676,83.984375
1677,82.031250
1678,82.031250
1679,80.078125
1680,80.078125
1681,78.125000
1682,78.125000
1683,76.171875
1684,74.218750
1685,74.218750
1686,72.265625
1687,72.265625
1688,70.312500
1689,68.359375
1690,68.359375
1691,66.406250
1692,66.406250
1693,64.453125
1694,62.500000
1695,60.546875
1696,60.546875
1697,58.593750
1698,56.640625
1699,56.640625
1700,54.687500
1701,52.734375
1702,52.734375
1703,50.781250
1704,48.828125
1705,48.828125
1706,46.875000
1707,44.921875
1708,42.968750
1709,42.968750
1710,41.015625
1711,41.015625
1712,39.062500
1713,37.109375
1714,35.156250
1715,35.156250
1716,33.203125
1717,31.250000
1718,29.296875
1719,27.343750
1720,27.343750
1721,25.390625
1722,23.437500
1723,21.484375
1724,19.531250
1725,19.531250
1726,17.578125
1727,15.625000
1728,13.671875
1729,13.671875
1730,11.718750
1731,9.765625
1732,7.812500
1733,5.859375
1734,5.859375
1735,3.906250
1736,1.953125
1737,0.000000
1738,0.000000
1739,-1.953125
1740,-3.906250
1741,-5.859375
1742,-5.859375
1743,-7.812500
1744,-9.765625
1745,-11.718750
1746,-13.671875
1747,-15.625000
1748,-15.625000
1749,-17.578125
1750,-19.531250
1751,-21.484375
1752,-23.437500
1753,-25.390625
1754,-25.390625
1755,-27.343750
1756,-29.296875
1757,-31.250000
1758,-31.250000
1759,-33.203125
1760,-35.156250
1761,-37.109375
1762,-37.109375
1763,-39.062500
1764,-41.015625
1765,-42.968750
1766,-42.968750
