Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		117.2mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,60.546875
2.0,60.546875
3.0,64.453125
4.0,60.546875
5.0,64.453125
6.0,60.546875
7.0,64.453125
8.0,60.546875
9.0,62.5
10.0,58.59375
11.0,62.5
12.0,58.59375
13.0,62.5
14.0,58.59375
15.0,60.546875
16.0,56.640625
17.0,60.546875
18.0,56.640625
19.0,58.59375
20.0,54.6875
21.0,58.59375
22.0,50.78125
23.0,56.640625
24.0,52.734375
25.0,54.6875
26.0,50.78125
27.0,52.734375
28.0,48.828125
29.0,52.734375
30.0,46.875
31.0,50.78125
32.0,44.921875
33.0,48.828125
34.0,42.96875
35.0,46.875
36.0,41.015625
37.0,44.921875
38.0,39.0625
39.0,42.96875
40.0,37.109375
41.0,41.015625
42.0,33.203125
43.0,39.0625
44.0,31.25
45.0,35.15625
46.0,29.296875
47.0,33.203125
48.0,25.390625
49.0,31.25
50.0,23.4375
51.0,29.296875
52.0,21.484375
53.0,27.34375
54.0,19.53125
55.0,23.4375
56.0,17.578125
57.0,21.484375
58.0,13.671875
59.0,17.578125
60.0,11.71875
61.0,15.625
62.0,7.8125
63.0,13.671875
64.0,5.859375
65.0,9.765625
66.0,3.90625
67.0,7.8125
68.0,0.0
69.0,3.90625
70.0,-1.953125
71.0,1.953125
72.0,-5.859375
73.0,0.0
74.0,-7.8125
75.0,-1.953125
76.0,-9.765625
77.0,-5.859375
78.0,-11.71875
79.0,-7.8125
80.0,-15.625
81.0,-11.71875
82.0,-17.578125
83.0,-13.671875
84.0,-21.484375
85.0,-15.625
86.0,-23.4375
87.0,-19.53125
88.0,-25.390625
89.0,-19.53125
90.0,-27.34375
91.0,-23.4375
92.0,-29.296875
93.0,-25.390625
94.0,-31.25
95.0,-27.34375
96.0,-33.203125
97.0,-29.296875
98.0,-35.15625
99.0,-31.25
100.0,-37.109375
101.0,-33.203125
102.0,-39.0625
103.0,-35.15625
104.0,-41.015625
105.0,-35.15625
106.0,-41.015625
107.0,-37.109375
108.0,-41.015625
109.0,-39.0625
110.0,-42.96875
111.0,-39.0625
112.0,-44.921875
113.0,-39.0625
114.0,-44.921875
115.0,-41.015625
116.0,-44.921875
117.0,-42.96875
118.0,-44.921875
119.0,-42.96875
120.0,-46.875
121.0,-42.96875
122.0,-46.875
123.0,-42.96875
124.0,-46.875
125.0,-42.96875
126.0,-44.921875
127.0,-42.96875
128.0,-46.875
129.0,-42.96875
130.0,-46.875
131.0,-42.96875
132.0,-44.921875
