Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		144.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,70.3125
2.0,70.3125
3.0,72.265625
4.0,66.40625
5.0,74.21875
6.0,66.40625
7.0,74.21875
8.0,64.453125
9.0,72.265625
10.0,64.453125
11.0,72.265625
12.0,62.5
13.0,70.3125
14.0,60.546875
15.0,70.3125
16.0,60.546875
17.0,68.359375
18.0,60.546875
19.0,64.453125
20.0,58.59375
21.0,62.5
22.0,54.6875
23.0,62.5
24.0,52.734375
25.0,60.546875
26.0,50.78125
27.0,60.546875
28.0,48.828125
29.0,56.640625
30.0,46.875
31.0,54.6875
32.0,44.921875
33.0,52.734375
34.0,44.921875
35.0,48.828125
36.0,41.015625
37.0,44.921875
38.0,37.109375
39.0,44.921875
40.0,33.203125
41.0,42.96875
42.0,31.25
43.0,39.0625
44.0,27.34375
45.0,37.109375
46.0,25.390625
47.0,33.203125
48.0,21.484375
49.0,31.25
50.0,21.484375
51.0,29.296875
52.0,17.578125
53.0,21.484375
54.0,13.671875
55.0,19.53125
56.0,9.765625
57.0,17.578125
58.0,5.859375
59.0,15.625
60.0,1.953125
61.0,11.71875
62.0,0.0
63.0,7.8125
64.0,-3.90625
65.0,5.859375
66.0,-5.859375
67.0,1.953125
68.0,-7.8125
69.0,-3.90625
70.0,-11.71875
71.0,-7.8125
72.0,-17.578125
73.0,-7.8125
74.0,-19.53125
75.0,-11.71875
76.0,-23.4375
77.0,-15.625
78.0,-27.34375
79.0,-17.578125
80.0,-29.296875
81.0,-21.484375
82.0,-33.203125
83.0,-23.4375
84.0,-33.203125
85.0,-25.390625
86.0,-35.15625
87.0,-31.25
88.0,-39.0625
89.0,-35.15625
90.0,-42.96875
91.0,-35.15625
92.0,-44.921875
93.0,-37.109375
94.0,-46.875
95.0,-41.015625
96.0,-48.828125
97.0,-42.96875
98.0,-50.78125
99.0,-44.921875
100.0,-52.734375
101.0,-46.875
102.0,-52.734375
103.0,-50.78125
104.0,-54.6875
105.0,-50.78125
106.0,-58.59375
107.0,-50.78125
108.0,-60.546875
109.0,-52.734375
110.0,-60.546875
111.0,-54.6875
112.0,-62.5
113.0,-54.6875
114.0,-62.5
115.0,-54.6875
116.0,-62.5
117.0,-56.640625
118.0,-60.546875
119.0,-58.59375
120.0,-62.5
121.0,-60.546875
122.0,-64.453125
123.0,-56.640625
124.0,-64.453125
125.0,-56.640625
126.0,-64.453125
127.0,-56.640625
128.0,-64.453125
129.0,-56.640625
130.0,-64.453125
131.0,-56.640625
132.0,-62.5
133.0,-54.6875
134.0,-60.546875
135.0,-54.6875
136.0,-58.59375
137.0,-54.6875
138.0,-58.59375
139.0,-52.734375
140.0,-58.59375
141.0,-50.78125
142.0,-56.640625
143.0,-48.828125
144.0,-54.6875
145.0,-48.828125
146.0,-52.734375
147.0,-46.875
148.0,-52.734375
149.0,-42.96875
150.0,-50.78125
151.0,-42.96875
152.0,-44.921875
153.0,-41.015625
154.0,-42.96875
155.0,-39.0625
156.0,-42.96875
157.0,-33.203125
158.0,-41.015625
159.0,-31.25
160.0,-37.109375
161.0,-29.296875
162.0,-35.15625
163.0,-25.390625
164.0,-31.25
165.0,-23.4375
166.0,-29.296875
167.0,-19.53125
168.0,-25.390625
169.0,-19.53125
170.0,-21.484375
171.0,-15.625
172.0,-17.578125
173.0,-11.71875
174.0,-15.625
175.0,-7.8125
176.0,-13.671875
177.0,-3.90625
178.0,-9.765625
179.0,-1.953125
180.0,-7.8125
181.0,1.953125
182.0,-3.90625
183.0,5.859375
184.0,0.0
185.0,7.8125
186.0,5.859375
187.0,9.765625
188.0,9.765625
189.0,13.671875
190.0,9.765625
191.0,19.53125
192.0,11.71875
193.0,21.484375
194.0,15.625
195.0,25.390625
196.0,19.53125
197.0,27.34375
198.0,21.484375
199.0,31.25
200.0,25.390625
201.0,35.15625
202.0,31.25
203.0,35.15625
204.0,33.203125
205.0,39.0625
206.0,35.15625
207.0,42.96875
208.0,37.109375
209.0,44.921875
210.0,39.0625
211.0,48.828125
212.0,42.96875
213.0,50.78125
214.0,44.921875
215.0,52.734375
216.0,46.875
217.0,54.6875
218.0,48.828125
219.0,56.640625
220.0,54.6875
221.0,56.640625
222.0,54.6875
223.0,62.5
224.0,56.640625
225.0,64.453125
226.0,58.59375
227.0,66.40625
228.0,58.59375
229.0,66.40625
230.0,60.546875
231.0,68.359375
232.0,62.5
233.0,70.3125
234.0,62.5
235.0,70.3125
236.0,66.40625
237.0,70.3125
238.0,68.359375
239.0,70.3125
240.0,66.40625
241.0,74.21875
242.0,66.40625
243.0,74.21875
244.0,66.40625
245.0,74.21875
246.0,68.359375
247.0,74.21875
248.0,68.359375
