Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		82.03mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,46.875
2.0,46.875
3.0,42.96875
4.0,46.875
5.0,41.015625
6.0,44.921875
7.0,41.015625
8.0,44.921875
9.0,41.015625
10.0,44.921875
11.0,41.015625
12.0,42.96875
13.0,39.0625
14.0,41.015625
15.0,37.109375
16.0,41.015625
17.0,37.109375
18.0,41.015625
19.0,35.15625
20.0,39.0625
21.0,35.15625
22.0,39.0625
23.0,33.203125
24.0,37.109375
25.0,31.25
26.0,35.15625
27.0,31.25
28.0,35.15625
29.0,29.296875
30.0,33.203125
31.0,25.390625
32.0,31.25
33.0,25.390625
34.0,31.25
35.0,23.4375
36.0,29.296875
37.0,23.4375
38.0,27.34375
39.0,19.53125
40.0,25.390625
41.0,19.53125
42.0,23.4375
43.0,17.578125
44.0,21.484375
45.0,15.625
46.0,19.53125
47.0,13.671875
48.0,17.578125
49.0,11.71875
50.0,17.578125
51.0,9.765625
52.0,13.671875
53.0,9.765625
54.0,13.671875
55.0,5.859375
56.0,9.765625
57.0,3.90625
58.0,9.765625
59.0,3.90625
60.0,7.8125
61.0,1.953125
62.0,5.859375
63.0,0.0
64.0,3.90625
65.0,-1.953125
66.0,1.953125
67.0,-3.90625
68.0,0.0
69.0,-5.859375
70.0,-1.953125
71.0,-7.8125
72.0,-1.953125
73.0,-7.8125
74.0,-3.90625
75.0,-9.765625
76.0,-5.859375
77.0,-11.71875
78.0,-7.8125
79.0,-13.671875
80.0,-9.765625
81.0,-13.671875
82.0,-11.71875
83.0,-15.625
84.0,-11.71875
85.0,-17.578125
86.0,-13.671875
87.0,-17.578125
88.0,-13.671875
89.0,-19.53125
90.0,-15.625
91.0,-21.484375
92.0,-17.578125
93.0,-21.484375
94.0,-17.578125
95.0,-21.484375
96.0,-19.53125
97.0,-23.4375
98.0,-19.53125
99.0,-25.390625
100.0,-19.53125
101.0,-25.390625
102.0,-21.484375
103.0,-25.390625
104.0,-21.484375
105.0,-25.390625
106.0,-21.484375
107.0,-25.390625
108.0,-23.4375
109.0,-27.34375
110.0,-23.4375
111.0,-27.34375
112.0,-23.4375
113.0,-25.390625
114.0,-23.4375
115.0,-27.34375
116.0,-23.4375
117.0,-27.34375
118.0,-23.4375
119.0,-27.34375
120.0,-23.4375
121.0,-25.390625
122.0,-23.4375
123.0,-27.34375
124.0,-23.4375
125.0,-25.390625
126.0,-23.4375
127.0,-25.390625
128.0,-21.484375
129.0,-25.390625
130.0,-21.484375
131.0,-23.4375
132.0,-21.484375
133.0,-23.4375
134.0,-19.53125
135.0,-21.484375
136.0,-19.53125
137.0,-21.484375
138.0,-17.578125
139.0,-19.53125
140.0,-15.625
141.0,-19.53125
142.0,-15.625
143.0,-19.53125
144.0,-13.671875
145.0,-17.578125
146.0,-13.671875
147.0,-15.625
148.0,-11.71875
149.0,-15.625
150.0,-9.765625
151.0,-13.671875
152.0,-9.765625
153.0,-11.71875
154.0,-7.8125
155.0,-9.765625
156.0,-5.859375
157.0,-7.8125
158.0,-3.90625
159.0,-7.8125
160.0,-1.953125
161.0,-5.859375
162.0,-1.953125
163.0,-3.90625
164.0,0.0
165.0,-1.953125
166.0,1.953125
167.0,-1.953125
168.0,3.90625
169.0,1.953125
170.0,5.859375
171.0,3.90625
172.0,7.8125
173.0,5.859375
174.0,9.765625
175.0,5.859375
176.0,11.71875
177.0,7.8125
178.0,11.71875
179.0,9.765625
180.0,13.671875
181.0,11.71875
182.0,15.625
183.0,13.671875
184.0,17.578125
185.0,15.625
186.0,19.53125
187.0,17.578125
188.0,21.484375
189.0,19.53125
190.0,23.4375
191.0,21.484375
192.0,25.390625
193.0,23.4375
194.0,25.390625
195.0,23.4375
196.0,27.34375
197.0,25.390625
198.0,29.296875
199.0,27.34375
200.0,31.25
201.0,29.296875
202.0,33.203125
203.0,29.296875
204.0,33.203125
205.0,31.25
206.0,35.15625
207.0,33.203125
208.0,37.109375
209.0,33.203125
210.0,37.109375
211.0,35.15625
212.0,39.0625
213.0,37.109375
214.0,39.0625
215.0,37.109375
216.0,41.015625
217.0,39.0625
218.0,42.96875
219.0,39.0625
220.0,42.96875
221.0,41.015625
222.0,44.921875
223.0,41.015625
224.0,44.921875
225.0,41.015625
226.0,44.921875
227.0,42.96875
228.0,46.875
229.0,42.96875
230.0,46.875
231.0,44.921875
232.0,46.875
