Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		85.94mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,44.921875
2.0,44.921875
3.0,48.828125
4.0,42.96875
5.0,48.828125
6.0,42.96875
7.0,46.875
8.0,42.96875
9.0,46.875
10.0,42.96875
11.0,44.921875
12.0,41.015625
13.0,44.921875
14.0,41.015625
15.0,42.96875
16.0,39.0625
17.0,42.96875
18.0,37.109375
19.0,41.015625
20.0,37.109375
21.0,41.015625
22.0,35.15625
23.0,39.0625
24.0,35.15625
25.0,39.0625
26.0,33.203125
27.0,37.109375
28.0,31.25
29.0,35.15625
30.0,31.25
31.0,33.203125
32.0,29.296875
33.0,33.203125
34.0,27.34375
35.0,33.203125
36.0,25.390625
37.0,29.296875
38.0,23.4375
39.0,27.34375
40.0,21.484375
41.0,25.390625
42.0,19.53125
43.0,25.390625
44.0,17.578125
45.0,21.484375
46.0,17.578125
47.0,19.53125
48.0,15.625
49.0,19.53125
50.0,13.671875
51.0,17.578125
52.0,11.71875
53.0,15.625
54.0,9.765625
55.0,13.671875
56.0,7.8125
57.0,11.71875
58.0,5.859375
59.0,9.765625
60.0,3.90625
61.0,7.8125
62.0,1.953125
63.0,5.859375
64.0,0.0
65.0,3.90625
66.0,-1.953125
67.0,1.953125
68.0,-3.90625
69.0,0.0
70.0,-5.859375
71.0,0.0
72.0,-7.8125
73.0,-1.953125
74.0,-9.765625
75.0,-3.90625
76.0,-9.765625
77.0,-5.859375
78.0,-11.71875
79.0,-5.859375
80.0,-13.671875
81.0,-9.765625
82.0,-15.625
83.0,-11.71875
84.0,-17.578125
85.0,-11.71875
86.0,-17.578125
87.0,-13.671875
88.0,-19.53125
89.0,-15.625
90.0,-21.484375
91.0,-17.578125
92.0,-21.484375
93.0,-17.578125
94.0,-23.4375
95.0,-17.578125
96.0,-25.390625
97.0,-19.53125
98.0,-25.390625
99.0,-21.484375
100.0,-27.34375
101.0,-21.484375
102.0,-27.34375
103.0,-21.484375
104.0,-27.34375
105.0,-23.4375
106.0,-27.34375
107.0,-25.390625
108.0,-29.296875
109.0,-23.4375
110.0,-31.25
111.0,-23.4375
112.0,-31.25
113.0,-23.4375
114.0,-29.296875
115.0,-27.34375
116.0,-29.296875
117.0,-27.34375
118.0,-29.296875
119.0,-25.390625
120.0,-29.296875
121.0,-27.34375
122.0,-29.296875
123.0,-27.34375
124.0,-29.296875
125.0,-27.34375
126.0,-29.296875
127.0,-25.390625
128.0,-29.296875
129.0,-23.4375
130.0,-27.34375
131.0,-25.390625
132.0,-27.34375
133.0,-23.4375
134.0,-27.34375
135.0,-21.484375
136.0,-27.34375
137.0,-19.53125
138.0,-27.34375
139.0,-21.484375
140.0,-25.390625
141.0,-19.53125
142.0,-25.390625
143.0,-17.578125
144.0,-23.4375
145.0,-17.578125
146.0,-23.4375
147.0,-15.625
148.0,-19.53125
149.0,-15.625
150.0,-17.578125
151.0,-13.671875
152.0,-19.53125
153.0,-11.71875
154.0,-17.578125
155.0,-9.765625
156.0,-15.625
157.0,-7.8125
158.0,-13.671875
159.0,-5.859375
160.0,-11.71875
161.0,-5.859375
162.0,-9.765625
163.0,-3.90625
164.0,-7.8125
165.0,-3.90625
166.0,-5.859375
167.0,-1.953125
168.0,-5.859375
169.0,1.953125
170.0,-3.90625
171.0,3.90625
172.0,-1.953125
173.0,5.859375
174.0,0.0
175.0,7.8125
176.0,1.953125
177.0,9.765625
178.0,3.90625
179.0,11.71875
180.0,5.859375
181.0,11.71875
182.0,9.765625
183.0,13.671875
184.0,9.765625
185.0,17.578125
186.0,11.71875
187.0,19.53125
188.0,13.671875
189.0,21.484375
190.0,13.671875
191.0,21.484375
192.0,17.578125
193.0,23.4375
194.0,17.578125
195.0,27.34375
196.0,19.53125
197.0,27.34375
198.0,23.4375
199.0,27.34375
200.0,25.390625
201.0,29.296875
202.0,25.390625
203.0,33.203125
204.0,27.34375
205.0,33.203125
206.0,27.34375
207.0,35.15625
208.0,29.296875
209.0,37.109375
210.0,31.25
211.0,39.0625
212.0,31.25
213.0,39.0625
214.0,35.15625
215.0,39.0625
216.0,37.109375
217.0,39.0625
218.0,37.109375
219.0,42.96875
220.0,37.109375
221.0,44.921875
222.0,39.0625
223.0,44.921875
224.0,39.0625
225.0,46.875
226.0,39.0625
227.0,46.875
228.0,39.0625
229.0,46.875
230.0,41.015625
231.0,48.828125
232.0,42.96875
233.0,46.875
234.0,42.96875
235.0,48.828125
236.0,42.96875
237.0,48.828125
238.0,42.96875
239.0,50.78125
240.0,42.96875
241.0,50.78125
242.0,42.96875
243.0,50.78125
244.0,42.96875
245.0,50.78125
246.0,42.96875
247.0,50.78125
248.0,44.921875
249.0,48.828125
250.0,44.921875
251.0,46.875
252.0,42.96875
253.0,48.828125
254.0,42.96875
255.0,48.828125
256.0,41.015625
257.0,48.828125
258.0,41.015625
259.0,48.828125
260.0,41.015625
261.0,48.828125
262.0,39.0625
263.0,46.875
264.0,41.015625
265.0,46.875
266.0,41.015625
267.0,42.96875
268.0,37.109375
269.0,44.921875
270.0,35.15625
271.0,44.921875
272.0,35.15625
273.0,42.96875
274.0,33.203125
275.0,42.96875
276.0,31.25
277.0,39.0625
278.0,31.25
279.0,39.0625
280.0,31.25
281.0,37.109375
282.0,31.25
283.0,35.15625
284.0,29.296875
285.0,33.203125
286.0,25.390625
287.0,33.203125
288.0,23.4375
289.0,31.25
290.0,23.4375
291.0,31.25
292.0,19.53125
293.0,27.34375
294.0,19.53125
295.0,27.34375
296.0,17.578125
297.0,25.390625
298.0,17.578125
299.0,21.484375
300.0,15.625
301.0,19.53125
302.0,11.71875
303.0,17.578125
304.0,9.765625
305.0,17.578125
306.0,7.8125
307.0,15.625
308.0,5.859375
309.0,13.671875
310.0,3.90625
311.0,11.71875
312.0,1.953125
313.0,9.765625
314.0,1.953125
315.0,7.8125
316.0,0.0
317.0,3.90625
318.0,-3.90625
319.0,1.953125
320.0,-5.859375
321.0,1.953125
322.0,-7.8125
323.0,0.0
324.0,-9.765625
325.0,-1.953125
326.0,-9.765625
327.0,-1.953125
328.0,-11.71875
329.0,-3.90625
330.0,-13.671875
331.0,-5.859375
332.0,-13.671875
333.0,-9.765625
334.0,-15.625
335.0,-11.71875
336.0,-19.53125
337.0,-11.71875
338.0,-19.53125
339.0,-13.671875
340.0,-21.484375
341.0,-13.671875
342.0,-23.4375
343.0,-15.625
344.0,-23.4375
345.0,-15.625
346.0,-25.390625
347.0,-17.578125
348.0,-25.390625
349.0,-19.53125
350.0,-25.390625
351.0,-21.484375
352.0,-27.34375
353.0,-21.484375
354.0,-29.296875
355.0,-21.484375
356.0,-29.296875
357.0,-21.484375
358.0,-29.296875
359.0,-23.4375
360.0,-31.25
361.0,-23.4375
362.0,-31.25
363.0,-23.4375
364.0,-31.25
365.0,-23.4375
366.0,-29.296875
367.0,-27.34375
368.0,-29.296875
369.0,-27.34375
370.0,-33.203125
371.0,-25.390625
372.0,-33.203125
373.0,-25.390625
374.0,-33.203125
375.0,-25.390625
376.0,-31.25
377.0,-25.390625
378.0,-31.25
379.0,-23.4375
380.0,-31.25
381.0,-23.4375
382.0,-29.296875
383.0,-25.390625
384.0,-27.34375
385.0,-25.390625
386.0,-29.296875
387.0,-21.484375
388.0,-29.296875
389.0,-21.484375
390.0,-27.34375
391.0,-21.484375
392.0,-27.34375
393.0,-19.53125
394.0,-27.34375
395.0,-19.53125
396.0,-25.390625
397.0,-17.578125
398.0,-23.4375
399.0,-17.578125
400.0,-19.53125
401.0,-17.578125
402.0,-19.53125
403.0,-13.671875
404.0,-19.53125
405.0,-11.71875
406.0,-17.578125
407.0,-9.765625
408.0,-17.578125
409.0,-9.765625
410.0,-15.625
411.0,-7.8125
412.0,-13.671875
413.0,-5.859375
414.0,-11.71875
415.0,-3.90625
416.0,-7.8125
417.0,-3.90625
418.0,-7.8125
419.0,-1.953125
420.0,-7.8125
421.0,1.953125
422.0,-5.859375
423.0,3.90625
424.0,-3.90625
425.0,3.90625
426.0,0.0
427.0,7.8125
428.0,0.0
429.0,9.765625
430.0,1.953125
431.0,9.765625
432.0,3.90625
433.0,11.71875
434.0,7.8125
435.0,11.71875
436.0,9.765625
437.0,15.625
438.0,9.765625
439.0,17.578125
440.0,11.71875
441.0,19.53125
442.0,13.671875
443.0,21.484375
444.0,15.625
445.0,23.4375
446.0,17.578125
447.0,25.390625
448.0,19.53125
449.0,27.34375
450.0,23.4375
451.0,27.34375
452.0,23.4375
453.0,29.296875
454.0,23.4375
455.0,31.25
456.0,25.390625
457.0,33.203125
458.0,27.34375
459.0,35.15625
460.0,29.296875
461.0,37.109375
462.0,29.296875
463.0,39.0625
464.0,31.25
