Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		41.02mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,19.53125
2.0,19.53125
3.0,23.4375
4.0,19.53125
5.0,21.484375
6.0,19.53125
7.0,21.484375
8.0,17.578125
9.0,21.484375
10.0,17.578125
11.0,19.53125
12.0,15.625
13.0,21.484375
14.0,15.625
15.0,19.53125
16.0,15.625
17.0,17.578125
18.0,15.625
19.0,17.578125
20.0,13.671875
21.0,17.578125
22.0,13.671875
23.0,15.625
24.0,11.71875
25.0,15.625
26.0,11.71875
27.0,13.671875
28.0,11.71875
29.0,13.671875
30.0,9.765625
31.0,13.671875
32.0,9.765625
33.0,11.71875
34.0,7.8125
35.0,11.71875
36.0,7.8125
37.0,11.71875
38.0,7.8125
39.0,9.765625
40.0,5.859375
41.0,9.765625
42.0,5.859375
43.0,9.765625
44.0,5.859375
45.0,7.8125
46.0,3.90625
47.0,7.8125
48.0,3.90625
49.0,5.859375
50.0,3.90625
51.0,5.859375
52.0,1.953125
53.0,5.859375
54.0,1.953125
55.0,5.859375
56.0,0.0
57.0,3.90625
58.0,0.0
59.0,1.953125
60.0,0.0
61.0,1.953125
62.0,-1.953125
63.0,1.953125
64.0,-1.953125
65.0,1.953125
66.0,-1.953125
67.0,0.0
68.0,-3.90625
69.0,0.0
70.0,-3.90625
71.0,0.0
72.0,-5.859375
73.0,0.0
74.0,-5.859375
75.0,-1.953125
76.0,-3.90625
77.0,-1.953125
78.0,-5.859375
79.0,-1.953125
80.0,-5.859375
81.0,-1.953125
82.0,-5.859375
83.0,-1.953125
84.0,-5.859375
85.0,-3.90625
86.0,-5.859375
87.0,-3.90625
88.0,-5.859375
89.0,-1.953125
90.0,-5.859375
91.0,-3.90625
92.0,-5.859375
93.0,-3.90625
94.0,-5.859375
95.0,-3.90625
96.0,-7.8125
97.0,-3.90625
98.0,-5.859375
99.0,-3.90625
100.0,-5.859375
101.0,-3.90625
102.0,-5.859375
103.0,-3.90625
104.0,-5.859375
105.0,-1.953125
106.0,-5.859375
107.0,-1.953125
108.0,-5.859375
109.0,-1.953125
110.0,-5.859375
111.0,-1.953125
112.0,-3.90625
113.0,-1.953125
114.0,-5.859375
115.0,-1.953125
116.0,-3.90625
117.0,0.0
118.0,-3.90625
119.0,0.0
120.0,-3.90625
121.0,0.0
122.0,-1.953125
123.0,0.0
124.0,-3.90625
125.0,1.953125
126.0,-1.953125
127.0,1.953125
128.0,0.0
129.0,1.953125
130.0,0.0
131.0,3.90625
132.0,0.0
133.0,3.90625
134.0,1.953125
135.0,3.90625
136.0,1.953125
137.0,5.859375
138.0,1.953125
139.0,5.859375
140.0,1.953125
141.0,5.859375
142.0,1.953125
143.0,7.8125
144.0,5.859375
145.0,7.8125
146.0,5.859375
147.0,7.8125
148.0,5.859375
149.0,9.765625
150.0,7.8125
151.0,9.765625
152.0,7.8125
153.0,9.765625
154.0,9.765625
155.0,11.71875
156.0,9.765625
157.0,11.71875
158.0,11.71875
159.0,13.671875
160.0,11.71875
161.0,13.671875
162.0,11.71875
163.0,15.625
164.0,11.71875
165.0,15.625
166.0,13.671875
167.0,17.578125
168.0,13.671875
169.0,17.578125
170.0,15.625
171.0,17.578125
172.0,15.625
173.0,19.53125
174.0,17.578125
175.0,19.53125
176.0,17.578125
177.0,19.53125
178.0,17.578125
179.0,21.484375
180.0,17.578125
181.0,21.484375
182.0,19.53125
183.0,21.484375
184.0,19.53125
185.0,23.4375
186.0,21.484375
187.0,23.4375
188.0,21.484375
189.0,23.4375
190.0,21.484375
191.0,25.390625
192.0,21.484375
193.0,25.390625
194.0,21.484375
195.0,25.390625
196.0,23.4375
197.0,25.390625
198.0,23.4375
199.0,27.34375
200.0,23.4375
201.0,27.34375
202.0,23.4375
203.0,27.34375
204.0,23.4375
205.0,27.34375
206.0,25.390625
207.0,27.34375
208.0,23.4375
209.0,27.34375
210.0,23.4375
211.0,27.34375
212.0,25.390625
213.0,27.34375
214.0,25.390625
215.0,29.296875
216.0,25.390625
217.0,29.296875
218.0,25.390625
219.0,29.296875
220.0,25.390625
221.0,27.34375
222.0,23.4375
223.0,27.34375
224.0,25.390625
225.0,27.34375
226.0,25.390625
227.0,27.34375
228.0,25.390625
229.0,27.34375
230.0,23.4375
231.0,27.34375
232.0,23.4375
233.0,27.34375
234.0,23.4375
235.0,27.34375
236.0,23.4375
237.0,27.34375
238.0,23.4375
239.0,27.34375
240.0,23.4375
241.0,27.34375
242.0,23.4375
243.0,25.390625
244.0,23.4375
245.0,25.390625
246.0,23.4375
247.0,25.390625
248.0,21.484375
249.0,25.390625
250.0,21.484375
251.0,23.4375
