Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		193.4mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,89.84375
2.0,89.84375
3.0,91.796875
4.0,87.890625
5.0,95.703125
6.0,87.890625
7.0,95.703125
8.0,87.890625
9.0,93.75
10.0,87.890625
11.0,95.703125
12.0,85.9375
13.0,93.75
14.0,85.9375
15.0,93.75
16.0,85.9375
17.0,93.75
18.0,85.9375
19.0,89.84375
20.0,85.9375
21.0,87.890625
22.0,82.03125
23.0,87.890625
24.0,80.078125
25.0,87.890625
26.0,78.125
27.0,85.9375
28.0,76.171875
29.0,83.984375
30.0,72.265625
31.0,82.03125
32.0,70.3125
33.0,78.125
34.0,70.3125
35.0,76.171875
36.0,68.359375
37.0,72.265625
38.0,62.5
39.0,70.3125
40.0,58.59375
41.0,68.359375
42.0,54.6875
43.0,64.453125
44.0,52.734375
45.0,60.546875
46.0,48.828125
47.0,58.59375
48.0,44.921875
49.0,54.6875
50.0,42.96875
51.0,50.78125
52.0,39.0625
53.0,44.921875
54.0,33.203125
55.0,41.015625
56.0,29.296875
57.0,37.109375
58.0,25.390625
59.0,33.203125
60.0,21.484375
61.0,29.296875
62.0,15.625
63.0,25.390625
64.0,11.71875
65.0,21.484375
66.0,7.8125
67.0,15.625
68.0,3.90625
69.0,9.765625
70.0,0.0
71.0,5.859375
72.0,-5.859375
73.0,1.953125
74.0,-11.71875
75.0,-1.953125
76.0,-15.625
77.0,-5.859375
78.0,-21.484375
79.0,-9.765625
80.0,-25.390625
81.0,-15.625
82.0,-29.296875
83.0,-19.53125
84.0,-31.25
85.0,-23.4375
86.0,-37.109375
87.0,-31.25
88.0,-42.96875
89.0,-33.203125
90.0,-46.875
91.0,-37.109375
92.0,-50.78125
93.0,-41.015625
94.0,-54.6875
95.0,-44.921875
96.0,-58.59375
97.0,-48.828125
98.0,-62.5
99.0,-52.734375
100.0,-66.40625
101.0,-56.640625
102.0,-66.40625
103.0,-62.5
104.0,-70.3125
105.0,-66.40625
106.0,-76.171875
107.0,-68.359375
108.0,-78.125
109.0,-70.3125
110.0,-82.03125
111.0,-72.265625
112.0,-83.984375
113.0,-74.21875
114.0,-85.9375
115.0,-78.125
116.0,-87.890625
117.0,-80.078125
118.0,-87.890625
119.0,-82.03125
120.0,-87.890625
121.0,-83.984375
122.0,-91.796875
123.0,-85.9375
124.0,-93.75
125.0,-85.9375
126.0,-93.75
127.0,-85.9375
128.0,-93.75
129.0,-87.890625
130.0,-95.703125
131.0,-87.890625
132.0,-95.703125
133.0,-87.890625
134.0,-95.703125
135.0,-87.890625
136.0,-91.796875
137.0,-89.84375
138.0,-91.796875
139.0,-89.84375
140.0,-93.75
141.0,-85.9375
142.0,-91.796875
143.0,-83.984375
144.0,-91.796875
145.0,-82.03125
146.0,-89.84375
147.0,-82.03125
148.0,-87.890625
149.0,-80.078125
150.0,-85.9375
151.0,-76.171875
152.0,-82.03125
153.0,-78.125
154.0,-78.125
155.0,-74.21875
156.0,-78.125
157.0,-70.3125
158.0,-76.171875
159.0,-66.40625
160.0,-72.265625
161.0,-64.453125
162.0,-70.3125
163.0,-60.546875
164.0,-66.40625
165.0,-56.640625
166.0,-62.5
167.0,-52.734375
168.0,-58.59375
169.0,-50.78125
170.0,-52.734375
171.0,-46.875
172.0,-48.828125
173.0,-41.015625
174.0,-46.875
175.0,-37.109375
176.0,-42.96875
177.0,-33.203125
178.0,-39.0625
179.0,-29.296875
180.0,-35.15625
181.0,-25.390625
182.0,-31.25
183.0,-19.53125
184.0,-25.390625
185.0,-17.578125
186.0,-19.53125
187.0,-13.671875
188.0,-13.671875
189.0,-7.8125
190.0,-11.71875
191.0,-1.953125
192.0,-7.8125
193.0,1.953125
194.0,-3.90625
195.0,7.8125
196.0,1.953125
197.0,11.71875
198.0,7.8125
199.0,15.625
200.0,11.71875
201.0,21.484375
202.0,15.625
203.0,23.4375
204.0,21.484375
205.0,27.34375
206.0,27.34375
207.0,33.203125
208.0,29.296875
209.0,37.109375
210.0,33.203125
211.0,42.96875
212.0,37.109375
213.0,46.875
214.0,41.015625
215.0,48.828125
216.0,42.96875
217.0,52.734375
218.0,46.875
219.0,56.640625
220.0,54.6875
221.0,58.59375
222.0,56.640625
223.0,62.5
224.0,58.59375
225.0,66.40625
226.0,62.5
227.0,70.3125
228.0,64.453125
229.0,72.265625
230.0,66.40625
231.0,76.171875
232.0,70.3125
233.0,78.125
234.0,72.265625
235.0,80.078125
236.0,76.171875
237.0,82.03125
238.0,80.078125
239.0,82.03125
240.0,80.078125
241.0,85.9375
242.0,80.078125
243.0,87.890625
244.0,82.03125
245.0,89.84375
246.0,83.984375
247.0,91.796875
248.0,83.984375
249.0,91.796875
250.0,85.9375
251.0,93.75
252.0,85.9375
253.0,93.75
254.0,89.84375
255.0,91.796875
256.0,87.890625
257.0,93.75
258.0,87.890625
259.0,95.703125
260.0,87.890625
261.0,95.703125
262.0,87.890625
263.0,93.75
264.0,87.890625
265.0,93.75
266.0,85.9375
267.0,93.75
268.0,85.9375
269.0,93.75
270.0,85.9375
271.0,89.84375
272.0,85.9375
273.0,87.890625
274.0,82.03125
275.0,89.84375
276.0,80.078125
277.0,87.890625
278.0,78.125
279.0,85.9375
280.0,76.171875
281.0,83.984375
282.0,74.21875
283.0,82.03125
284.0,72.265625
285.0,80.078125
286.0,72.265625
287.0,78.125
288.0,68.359375
289.0,72.265625
290.0,62.5
291.0,70.3125
292.0,60.546875
293.0,70.3125
294.0,56.640625
295.0,66.40625
296.0,54.6875
297.0,62.5
298.0,50.78125
299.0,60.546875
300.0,46.875
301.0,56.640625
302.0,44.921875
303.0,52.734375
304.0,41.015625
305.0,46.875
306.0,37.109375
307.0,42.96875
308.0,31.25
309.0,41.015625
310.0,27.34375
311.0,37.109375
312.0,21.484375
313.0,31.25
314.0,17.578125
315.0,27.34375
316.0,13.671875
317.0,23.4375
318.0,7.8125
319.0,19.53125
320.0,5.859375
321.0,13.671875
322.0,1.953125
323.0,7.8125
324.0,-5.859375
325.0,3.90625
326.0,-9.765625
327.0,0.0
328.0,-13.671875
329.0,-3.90625
330.0,-19.53125
331.0,-7.8125
332.0,-23.4375
333.0,-13.671875
334.0,-27.34375
335.0,-17.578125
336.0,-29.296875
337.0,-21.484375
338.0,-35.15625
339.0,-29.296875
340.0,-39.0625
341.0,-33.203125
342.0,-44.921875
343.0,-35.15625
344.0,-48.828125
345.0,-39.0625
346.0,-52.734375
347.0,-42.96875
348.0,-56.640625
349.0,-46.875
350.0,-60.546875
351.0,-50.78125
352.0,-62.5
353.0,-54.6875
354.0,-66.40625
355.0,-60.546875
356.0,-68.359375
357.0,-64.453125
358.0,-74.21875
359.0,-66.40625
360.0,-78.125
361.0,-68.359375
362.0,-80.078125
363.0,-70.3125
364.0,-82.03125
365.0,-74.21875
366.0,-83.984375
367.0,-76.171875
368.0,-85.9375
369.0,-78.125
370.0,-87.890625
371.0,-80.078125
372.0,-87.890625
373.0,-83.984375
374.0,-91.796875
375.0,-83.984375
376.0,-91.796875
377.0,-85.9375
378.0,-93.75
379.0,-85.9375
380.0,-93.75
381.0,-85.9375
382.0,-95.703125
383.0,-87.890625
384.0,-95.703125
385.0,-87.890625
386.0,-95.703125
387.0,-87.890625
388.0,-91.796875
389.0,-89.84375
390.0,-91.796875
391.0,-87.890625
392.0,-93.75
393.0,-85.9375
394.0,-93.75
395.0,-85.9375
396.0,-91.796875
397.0,-83.984375
398.0,-89.84375
399.0,-82.03125
400.0,-87.890625
401.0,-80.078125
402.0,-85.9375
403.0,-78.125
404.0,-82.03125
405.0,-78.125
406.0,-80.078125
407.0,-76.171875
408.0,-78.125
409.0,-72.265625
410.0,-78.125
411.0,-68.359375
412.0,-74.21875
413.0,-66.40625
414.0,-70.3125
415.0,-62.5
416.0,-68.359375
417.0,-58.59375
418.0,-64.453125
419.0,-54.6875
420.0,-62.5
421.0,-54.6875
422.0,-54.6875
423.0,-50.78125
424.0,-50.78125
425.0,-42.96875
426.0,-48.828125
427.0,-41.015625
428.0,-44.921875
429.0,-35.15625
430.0,-41.015625
431.0,-31.25
432.0,-35.15625
433.0,-27.34375
434.0,-31.25
435.0,-21.484375
436.0,-27.34375
437.0,-17.578125
438.0,-21.484375
439.0,-15.625
440.0,-15.625
441.0,-9.765625
442.0,-13.671875
443.0,-3.90625
444.0,-9.765625
445.0,0.0
446.0,-5.859375
447.0,5.859375
448.0,0.0
449.0,9.765625
450.0,3.90625
451.0,13.671875
452.0,7.8125
453.0,17.578125
454.0,13.671875
455.0,21.484375
456.0,19.53125
457.0,25.390625
458.0,23.4375
459.0,31.25
460.0,27.34375
461.0,35.15625
462.0,31.25
463.0,41.015625
464.0,35.15625
465.0,44.921875
466.0,39.0625
467.0,48.828125
468.0,42.96875
469.0,52.734375
470.0,46.875
471.0,54.6875
472.0,52.734375
473.0,56.640625
474.0,56.640625
475.0,60.546875
476.0,56.640625
477.0,66.40625
478.0,60.546875
479.0,68.359375
480.0,62.5
481.0,72.265625
482.0,66.40625
483.0,74.21875
484.0,68.359375
485.0,76.171875
486.0,72.265625
487.0,80.078125
488.0,74.21875
489.0,80.078125
490.0,78.125
491.0,82.03125
492.0,80.078125
493.0,85.9375
494.0,80.078125
495.0,87.890625
496.0,82.03125
497.0,89.84375
498.0,83.984375
499.0,89.84375
500.0,83.984375
501.0,91.796875
502.0,85.9375
503.0,93.75
504.0,85.9375
505.0,93.75
506.0,89.84375
507.0,91.796875
508.0,87.890625
509.0,93.75
510.0,87.890625
511.0,95.703125
512.0,87.890625
513.0,95.703125
514.0,87.890625
515.0,93.75
516.0,87.890625
517.0,93.75
518.0,87.890625
519.0,93.75
520.0,85.9375
521.0,93.75
522.0,87.890625
523.0,91.796875
524.0,85.9375
525.0,89.84375
526.0,82.03125
527.0,89.84375
528.0,80.078125
529.0,89.84375
530.0,80.078125
531.0,87.890625
532.0,78.125
533.0,85.9375
534.0,74.21875
535.0,83.984375
536.0,72.265625
537.0,82.03125
538.0,72.265625
539.0,78.125
540.0,70.3125
541.0,74.21875
542.0,64.453125
543.0,72.265625
544.0,62.5
545.0,70.3125
546.0,58.59375
547.0,68.359375
548.0,56.640625
549.0,64.453125
550.0,52.734375
551.0,62.5
552.0,48.828125
553.0,58.59375
554.0,46.875
555.0,54.6875
556.0,42.96875
557.0,48.828125
558.0,39.0625
559.0,44.921875
560.0,33.203125
561.0,41.015625
562.0,29.296875
563.0,39.0625
564.0,25.390625
565.0,35.15625
566.0,21.484375
567.0,31.25
568.0,17.578125
569.0,25.390625
570.0,11.71875
571.0,21.484375
572.0,9.765625
573.0,17.578125
574.0,3.90625
575.0,9.765625
576.0,-1.953125
577.0,5.859375
578.0,-5.859375
579.0,3.90625
580.0,-11.71875
581.0,-1.953125
582.0,-15.625
583.0,-5.859375
584.0,-21.484375
585.0,-9.765625
586.0,-25.390625
587.0,-13.671875
588.0,-27.34375
589.0,-19.53125
590.0,-31.25
591.0,-25.390625
592.0,-39.0625
593.0,-31.25
594.0,-42.96875
595.0,-33.203125
596.0,-46.875
597.0,-37.109375
598.0,-50.78125
599.0,-41.015625
600.0,-54.6875
601.0,-44.921875
602.0,-58.59375
603.0,-48.828125
604.0,-62.5
605.0,-52.734375
606.0,-64.453125
607.0,-58.59375
608.0,-66.40625
609.0,-62.5
610.0,-72.265625
611.0,-64.453125
612.0,-74.21875
613.0,-66.40625
614.0,-78.125
615.0,-68.359375
616.0,-80.078125
617.0,-72.265625
618.0,-83.984375
619.0,-74.21875
620.0,-85.9375
621.0,-76.171875
622.0,-85.9375
623.0,-78.125
624.0,-85.9375
625.0,-83.984375
626.0,-91.796875
627.0,-83.984375
628.0,-91.796875
629.0,-83.984375
630.0,-91.796875
631.0,-85.9375
632.0,-93.75
633.0,-85.9375
634.0,-93.75
635.0,-87.890625
636.0,-93.75
637.0,-87.890625
638.0,-93.75
639.0,-87.890625
640.0,-91.796875
641.0,-89.84375
642.0,-91.796875
643.0,-89.84375
644.0,-93.75
645.0,-85.9375
646.0,-91.796875
647.0,-85.9375
648.0,-91.796875
649.0,-83.984375
650.0,-89.84375
651.0,-83.984375
652.0,-87.890625
653.0,-82.03125
654.0,-87.890625
655.0,-80.078125
656.0,-85.9375
657.0,-78.125
658.0,-80.078125
659.0,-76.171875
660.0,-80.078125
661.0,-72.265625
662.0,-78.125
663.0,-70.3125
664.0,-74.21875
665.0,-66.40625
666.0,-72.265625
667.0,-64.453125
668.0,-68.359375
669.0,-60.546875
670.0,-66.40625
671.0,-56.640625
672.0,-60.546875
673.0,-54.6875
674.0,-56.640625
675.0,-50.78125
676.0,-52.734375
677.0,-46.875
678.0,-50.78125
679.0,-41.015625
680.0,-46.875
681.0,-37.109375
682.0,-42.96875
683.0,-33.203125
684.0,-37.109375
685.0,-29.296875
686.0,-33.203125
687.0,-23.4375
688.0,-29.296875
689.0,-19.53125
690.0,-23.4375
691.0,-17.578125
692.0,-17.578125
693.0,-11.71875
694.0,-13.671875
695.0,-5.859375
696.0,-11.71875
697.0,-1.953125
698.0,-5.859375
699.0,3.90625
700.0,-1.953125
701.0,7.8125
702.0,3.90625
703.0,11.71875
704.0,7.8125
705.0,17.578125
706.0,11.71875
707.0,19.53125
708.0,17.578125
709.0,23.4375
710.0,21.484375
711.0,31.25
712.0,23.4375
713.0,35.15625
714.0,29.296875
715.0,39.0625
716.0,33.203125
717.0,42.96875
718.0,37.109375
719.0,46.875
720.0,41.015625
721.0,50.78125
722.0,44.921875
723.0,54.6875
724.0,50.78125
725.0,56.640625
726.0,54.6875
727.0,58.59375
728.0,56.640625
729.0,64.453125
730.0,58.59375
731.0,68.359375
732.0,62.5
733.0,70.3125
734.0,64.453125
735.0,74.21875
736.0,68.359375
737.0,76.171875
738.0,70.3125
739.0,78.125
740.0,72.265625
741.0,80.078125
742.0,78.125
743.0,82.03125
744.0,78.125
745.0,85.9375
746.0,78.125
747.0,87.890625
748.0,82.03125
749.0,89.84375
750.0,82.03125
751.0,89.84375
752.0,83.984375
753.0,91.796875
754.0,83.984375
755.0,91.796875
756.0,85.9375
757.0,93.75
758.0,89.84375
759.0,91.796875
760.0,89.84375
761.0,91.796875
762.0,87.890625
763.0,95.703125
764.0,87.890625
765.0,95.703125
766.0,87.890625
767.0,95.703125
768.0,87.890625
769.0,95.703125
770.0,85.9375
771.0,93.75
772.0,85.9375
773.0,93.75
774.0,87.890625
775.0,91.796875
776.0,87.890625
777.0,89.84375
778.0,83.984375
779.0,89.84375
780.0,82.03125
781.0,89.84375
782.0,82.03125
783.0,87.890625
784.0,80.078125
785.0,85.9375
786.0,76.171875
787.0,83.984375
788.0,74.21875
789.0,82.03125
790.0,74.21875
791.0,80.078125
792.0,72.265625
793.0,76.171875
794.0,66.40625
795.0,74.21875
796.0,64.453125
797.0,72.265625
798.0,60.546875
799.0,70.3125
800.0,58.59375
801.0,66.40625
802.0,54.6875
803.0,62.5
804.0,50.78125
805.0,60.546875
806.0,46.875
807.0,56.640625
808.0,44.921875
809.0,50.78125
810.0,41.015625
811.0,46.875
812.0,35.15625
813.0,42.96875
814.0,31.25
815.0,41.015625
816.0,25.390625
817.0,37.109375
818.0,21.484375
819.0,31.25
820.0,17.578125
821.0,27.34375
822.0,13.671875
823.0,23.4375
824.0,11.71875
825.0,19.53125
826.0,5.859375
827.0,11.71875
828.0,0.0
829.0,7.8125
830.0,-3.90625
831.0,5.859375
832.0,-9.765625
833.0,1.953125
834.0,-13.671875
835.0,-3.90625
836.0,-17.578125
837.0,-7.8125
838.0,-23.4375
839.0,-13.671875
840.0,-25.390625
841.0,-17.578125
842.0,-29.296875
843.0,-23.4375
844.0,-33.203125
845.0,-29.296875
846.0,-41.015625
847.0,-31.25
848.0,-44.921875
849.0,-35.15625
850.0,-48.828125
851.0,-39.0625
852.0,-52.734375
853.0,-42.96875
854.0,-58.59375
855.0,-46.875
856.0,-60.546875
857.0,-50.78125
858.0,-62.5
859.0,-56.640625
860.0,-64.453125
861.0,-60.546875
862.0,-70.3125
863.0,-62.5
864.0,-74.21875
865.0,-64.453125
866.0,-76.171875
867.0,-68.359375
868.0,-80.078125
869.0,-70.3125
870.0,-82.03125
871.0,-74.21875
872.0,-83.984375
873.0,-76.171875
874.0,-85.9375
875.0,-78.125
876.0,-85.9375
877.0,-82.03125
878.0,-89.84375
879.0,-82.03125
880.0,-91.796875
881.0,-82.03125
882.0,-91.796875
883.0,-85.9375
884.0,-93.75
885.0,-85.9375
886.0,-93.75
887.0,-85.9375
888.0,-93.75
889.0,-87.890625
890.0,-93.75
891.0,-87.890625
892.0,-91.796875
893.0,-89.84375
894.0,-91.796875
895.0,-89.84375
896.0,-93.75
897.0,-85.9375
898.0,-91.796875
899.0,-85.9375
900.0,-93.75
901.0,-83.984375
902.0,-91.796875
903.0,-83.984375
904.0,-89.84375
905.0,-82.03125
906.0,-87.890625
907.0,-80.078125
908.0,-85.9375
909.0,-80.078125
910.0,-82.03125
911.0,-78.125
912.0,-80.078125
913.0,-72.265625
914.0,-80.078125
915.0,-70.3125
916.0,-76.171875
917.0,-68.359375
918.0,-74.21875
919.0,-64.453125
920.0,-70.3125
921.0,-62.5
922.0,-68.359375
923.0,-58.59375
924.0,-64.453125
925.0,-56.640625
926.0,-58.59375
927.0,-52.734375
928.0,-54.6875
929.0,-48.828125
930.0,-52.734375
931.0,-42.96875
932.0,-48.828125
933.0,-39.0625
934.0,-42.96875
935.0,-35.15625
936.0,-39.0625
937.0,-31.25
938.0,-35.15625
939.0,-25.390625
940.0,-31.25
941.0,-21.484375
942.0,-27.34375
943.0,-19.53125
944.0,-19.53125
945.0,-13.671875
946.0,-15.625
947.0,-7.8125
948.0,-13.671875
949.0,-3.90625
950.0,-9.765625
951.0,1.953125
952.0,-3.90625
953.0,5.859375
954.0,0.0
955.0,9.765625
956.0,5.859375
957.0,15.625
958.0,9.765625
959.0,17.578125
960.0,15.625
961.0,21.484375
962.0,21.484375
963.0,27.34375
964.0,23.4375
965.0,33.203125
966.0,27.34375
967.0,37.109375
968.0,31.25
969.0,41.015625
970.0,35.15625
971.0,44.921875
972.0,39.0625
973.0,48.828125
974.0,42.96875
975.0,50.78125
976.0,48.828125
977.0,54.6875
978.0,52.734375
979.0,58.59375
980.0,54.6875
981.0,62.5
982.0,56.640625
983.0,66.40625
984.0,60.546875
985.0,68.359375
986.0,62.5
987.0,72.265625
988.0,66.40625
989.0,74.21875
990.0,68.359375
991.0,78.125
992.0,72.265625
993.0,78.125
994.0,76.171875
995.0,80.078125
996.0,78.125
997.0,83.984375
998.0,78.125
999.0,85.9375
1000.0,80.078125
1001.0,87.890625
1002.0,82.03125
1003.0,89.84375
1004.0,83.984375
1005.0,89.84375
1006.0,83.984375
1007.0,91.796875
1008.0,83.984375
1009.0,93.75
1010.0,89.84375
1011.0,91.796875
1012.0,89.84375
1013.0,91.796875
1014.0,87.890625
1015.0,95.703125
1016.0,87.890625
1017.0,95.703125
1018.0,87.890625
1019.0,95.703125
1020.0,87.890625
1021.0,95.703125
1022.0,87.890625
1023.0,93.75
1024.0,85.9375
1025.0,93.75
1026.0,87.890625
1027.0,93.75
1028.0,87.890625
1029.0,89.84375
1030.0,83.984375
1031.0,91.796875
1032.0,82.03125
1033.0,91.796875
1034.0,80.078125
1035.0,89.84375
1036.0,80.078125
1037.0,87.890625
1038.0,78.125
1039.0,85.9375
1040.0,76.171875
1041.0,83.984375
1042.0,74.21875
1043.0,82.03125
1044.0,72.265625
1045.0,76.171875
1046.0,70.3125
1047.0,74.21875
1048.0,66.40625
1049.0,74.21875
1050.0,62.5
1051.0,72.265625
1052.0,60.546875
1053.0,68.359375
1054.0,56.640625
1055.0,64.453125
1056.0,52.734375
1057.0,60.546875
1058.0,48.828125
1059.0,58.59375
1060.0,46.875
1061.0,52.734375
1062.0,42.96875
1063.0,48.828125
1064.0,37.109375
1065.0,44.921875
1066.0,33.203125
1067.0,42.96875
1068.0,29.296875
1069.0,39.0625
1070.0,23.4375
1071.0,35.15625
1072.0,19.53125
1073.0,29.296875
1074.0,15.625
1075.0,25.390625
1076.0,13.671875
1077.0,21.484375
1078.0,9.765625
1079.0,15.625
1080.0,1.953125
1081.0,9.765625
1082.0,-1.953125
1083.0,7.8125
1084.0,-5.859375
1085.0,3.90625
1086.0,-11.71875
1087.0,0.0
1088.0,-15.625
1089.0,-5.859375
1090.0,-21.484375
1091.0,-9.765625
1092.0,-23.4375
1093.0,-15.625
1094.0,-27.34375
1095.0,-21.484375
1096.0,-31.25
1097.0,-25.390625
1098.0,-37.109375
1099.0,-29.296875
1100.0,-42.96875
1101.0,-33.203125
1102.0,-46.875
1103.0,-37.109375
1104.0,-50.78125
1105.0,-41.015625
1106.0,-54.6875
1107.0,-44.921875
1108.0,-58.59375
1109.0,-48.828125
1110.0,-60.546875
1111.0,-54.6875
1112.0,-62.5
1113.0,-58.59375
1114.0,-68.359375
1115.0,-62.5
1116.0,-72.265625
1117.0,-64.453125
1118.0,-74.21875
1119.0,-66.40625
1120.0,-78.125
1121.0,-68.359375
1122.0,-80.078125
1123.0,-72.265625
1124.0,-82.03125
1125.0,-74.21875
1126.0,-83.984375
1127.0,-78.125
1128.0,-83.984375
1129.0,-80.078125
1130.0,-87.890625
1131.0,-82.03125
1132.0,-89.84375
1133.0,-82.03125
1134.0,-91.796875
1135.0,-83.984375
1136.0,-91.796875
1137.0,-85.9375
1138.0,-93.75
1139.0,-85.9375
1140.0,-93.75
1141.0,-87.890625
1142.0,-93.75
1143.0,-87.890625
1144.0,-91.796875
1145.0,-89.84375
1146.0,-91.796875
1147.0,-89.84375
1148.0,-93.75
1149.0,-87.890625
1150.0,-93.75
1151.0,-85.9375
1152.0,-91.796875
1153.0,-85.9375
1154.0,-91.796875
1155.0,-83.984375
1156.0,-89.84375
1157.0,-82.03125
1158.0,-89.84375
1159.0,-82.03125
