Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		169.9mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,85.9375
2.0,85.9375
3.0,82.03125
4.0,85.9375
5.0,82.03125
6.0,83.984375
7.0,80.078125
8.0,85.9375
9.0,80.078125
10.0,83.984375
11.0,80.078125
12.0,83.984375
13.0,78.125
14.0,82.03125
15.0,76.171875
16.0,80.078125
17.0,76.171875
18.0,80.078125
19.0,74.21875
20.0,78.125
21.0,72.265625
22.0,76.171875
23.0,70.3125
24.0,74.21875
25.0,68.359375
26.0,72.265625
27.0,64.453125
28.0,70.3125
29.0,62.5
30.0,66.40625
31.0,60.546875
32.0,64.453125
33.0,56.640625
34.0,62.5
35.0,52.734375
36.0,58.59375
37.0,50.78125
38.0,56.640625
39.0,48.828125
40.0,52.734375
41.0,44.921875
42.0,50.78125
43.0,41.015625
44.0,46.875
45.0,37.109375
46.0,42.96875
47.0,35.15625
48.0,41.015625
49.0,31.25
50.0,37.109375
51.0,27.34375
52.0,33.203125
53.0,23.4375
54.0,29.296875
55.0,19.53125
56.0,25.390625
57.0,15.625
58.0,21.484375
59.0,11.71875
60.0,17.578125
61.0,7.8125
62.0,13.671875
63.0,3.90625
64.0,9.765625
65.0,0.0
66.0,5.859375
67.0,-3.90625
68.0,1.953125
69.0,-7.8125
70.0,-1.953125
71.0,-11.71875
72.0,-5.859375
73.0,-15.625
74.0,-9.765625
75.0,-19.53125
76.0,-13.671875
77.0,-23.4375
78.0,-17.578125
79.0,-27.34375
80.0,-19.53125
81.0,-31.25
82.0,-25.390625
83.0,-33.203125
84.0,-29.296875
85.0,-39.0625
86.0,-31.25
87.0,-41.015625
88.0,-35.15625
89.0,-42.96875
90.0,-39.0625
91.0,-46.875
92.0,-42.96875
93.0,-50.78125
94.0,-44.921875
95.0,-52.734375
96.0,-46.875
97.0,-56.640625
98.0,-50.78125
99.0,-58.59375
100.0,-52.734375
101.0,-60.546875
102.0,-54.6875
103.0,-62.5
104.0,-58.59375
105.0,-64.453125
106.0,-60.546875
107.0,-66.40625
108.0,-62.5
109.0,-68.359375
110.0,-64.453125
111.0,-70.3125
112.0,-66.40625
113.0,-70.3125
114.0,-68.359375
115.0,-72.265625
116.0,-68.359375
117.0,-74.21875
118.0,-70.3125
119.0,-74.21875
120.0,-70.3125
121.0,-74.21875
122.0,-72.265625
123.0,-74.21875
124.0,-72.265625
125.0,-76.171875
126.0,-72.265625
127.0,-74.21875
128.0,-72.265625
129.0,-74.21875
130.0,-70.3125
131.0,-74.21875
132.0,-70.3125
133.0,-74.21875
134.0,-70.3125
135.0,-72.265625
136.0,-68.359375
137.0,-72.265625
138.0,-68.359375
139.0,-70.3125
140.0,-66.40625
141.0,-68.359375
142.0,-64.453125
143.0,-68.359375
144.0,-62.5
145.0,-64.453125
146.0,-60.546875
147.0,-64.453125
148.0,-58.59375
149.0,-60.546875
150.0,-56.640625
151.0,-58.59375
152.0,-54.6875
153.0,-56.640625
154.0,-50.78125
155.0,-52.734375
156.0,-48.828125
157.0,-50.78125
158.0,-46.875
159.0,-46.875
160.0,-42.96875
161.0,-44.921875
162.0,-39.0625
163.0,-41.015625
164.0,-37.109375
165.0,-37.109375
166.0,-33.203125
167.0,-35.15625
168.0,-29.296875
169.0,-31.25
170.0,-25.390625
171.0,-27.34375
172.0,-21.484375
173.0,-23.4375
174.0,-17.578125
175.0,-19.53125
176.0,-13.671875
177.0,-15.625
178.0,-9.765625
179.0,-13.671875
180.0,-5.859375
181.0,-7.8125
182.0,-1.953125
183.0,-3.90625
184.0,1.953125
185.0,0.0
186.0,5.859375
187.0,3.90625
188.0,9.765625
189.0,7.8125
190.0,13.671875
191.0,11.71875
192.0,17.578125
193.0,13.671875
194.0,21.484375
195.0,19.53125
196.0,25.390625
197.0,23.4375
198.0,27.34375
199.0,27.34375
200.0,33.203125
201.0,29.296875
202.0,37.109375
203.0,33.203125
204.0,41.015625
205.0,37.109375
206.0,42.96875
207.0,41.015625
208.0,46.875
209.0,44.921875
210.0,48.828125
211.0,46.875
212.0,52.734375
213.0,50.78125
214.0,54.6875
215.0,52.734375
216.0,58.59375
217.0,56.640625
218.0,62.5
219.0,58.59375
220.0,64.453125
221.0,62.5
222.0,66.40625
223.0,64.453125
224.0,68.359375
225.0,66.40625
226.0,72.265625
227.0,68.359375
228.0,74.21875
229.0,70.3125
230.0,74.21875
231.0,72.265625
232.0,76.171875
233.0,74.21875
234.0,80.078125
235.0,76.171875
236.0,80.078125
237.0,76.171875
238.0,82.03125
239.0,78.125
240.0,82.03125
241.0,80.078125
242.0,82.03125
243.0,80.078125
244.0,83.984375
245.0,82.03125
246.0,83.984375
247.0,82.03125
248.0,85.9375
249.0,82.03125
250.0,85.9375
251.0,82.03125
252.0,85.9375
253.0,82.03125
254.0,85.9375
255.0,82.03125
256.0,85.9375
257.0,82.03125
258.0,85.9375
259.0,80.078125
260.0,83.984375
261.0,80.078125
262.0,83.984375
263.0,80.078125
264.0,83.984375
265.0,80.078125
266.0,82.03125
267.0,78.125
268.0,82.03125
269.0,76.171875
270.0,80.078125
271.0,74.21875
272.0,78.125
273.0,72.265625
274.0,76.171875
275.0,72.265625
276.0,74.21875
277.0,68.359375
278.0,74.21875
279.0,66.40625
280.0,72.265625
281.0,64.453125
282.0,68.359375
283.0,62.5
284.0,66.40625
285.0,58.59375
286.0,64.453125
287.0,56.640625
288.0,60.546875
289.0,52.734375
290.0,58.59375
291.0,50.78125
292.0,54.6875
293.0,46.875
294.0,52.734375
295.0,44.921875
296.0,48.828125
297.0,41.015625
298.0,44.921875
299.0,37.109375
300.0,42.96875
301.0,33.203125
302.0,39.0625
303.0,29.296875
304.0,35.15625
305.0,25.390625
306.0,31.25
307.0,23.4375
308.0,27.34375
309.0,17.578125
310.0,23.4375
311.0,13.671875
312.0,19.53125
313.0,9.765625
314.0,15.625
315.0,5.859375
316.0,13.671875
317.0,3.90625
318.0,7.8125
319.0,-1.953125
320.0,3.90625
321.0,-5.859375
322.0,0.0
323.0,-7.8125
324.0,-3.90625
325.0,-13.671875
326.0,-7.8125
327.0,-17.578125
328.0,-11.71875
329.0,-21.484375
330.0,-15.625
331.0,-25.390625
332.0,-19.53125
333.0,-27.34375
334.0,-23.4375
335.0,-31.25
336.0,-25.390625
337.0,-35.15625
338.0,-29.296875
339.0,-39.0625
340.0,-33.203125
341.0,-41.015625
342.0,-37.109375
343.0,-46.875
344.0,-41.015625
345.0,-48.828125
346.0,-42.96875
347.0,-50.78125
348.0,-46.875
349.0,-54.6875
350.0,-50.78125
351.0,-56.640625
352.0,-50.78125
353.0,-60.546875
354.0,-54.6875
355.0,-62.5
356.0,-56.640625
357.0,-64.453125
358.0,-60.546875
359.0,-66.40625
360.0,-62.5
361.0,-68.359375
362.0,-62.5
