Channel              :,CH1
Frequency            :,1.200kHz
Period               :,0.833ms
PK-PK                :,367.2mV
Probe attenuation    :,1X
Voltage per ADC value:,0.244141mV
Time interval        :,2.00000us

index,CH1_Voltage(mV)
1,-58.593750
2,-58.593750
3,-54.687500
4,-54.687500
5,-50.781250
6,-46.875000
7,-42.968750
8,-42.968750
9,-39.062500
10,-35.156250
11,-31.250000
12,-31.250000
13,-27.343750
14,-23.437500
15,-19.531250
16,-19.531250
17,-15.625000
18,-11.718750
19,-7.812500
20,-7.812500
21,-3.906250
22,-3.906250
23,0.000000
24,3.906250
25,7.812500
26,7.812500
27,11.718750
28,15.625000
29,15.625000
30,19.531250
31,23.437500
32,27.343750
33,27.343750
34,31.250000
35,31.250000
36,35.156250
37,39.062500
38,39.062500
39,42.968750
40,46.875000
41,46.875000
42,50.781250
43,50.781250
44,54.687500
45,58.593750
46,58.593750
47,62.500000
48,62.500000
49,66.406250
50,70.312500
51,70.312500
52,74.218750
53,74.218750
54,78.125000
55,78.125000
56,82.031250
57,82.031250
58,85.937500
59,85.937500
60,89.843750
61,89.843750
62,93.750000
63,93.750000
64,97.656250
65,97.656250
66,101.562500
67,101.562500
68,105.468750
69,105.468750
70,105.468750
71,109.375000
72,109.375000
73,113.281250
74,113.281250
75,117.187500
76,117.187500
77,117.187500
78,117.187500
79,121.093750
80,121.093750
81,125.000000
82,125.000000
83,125.000000
84,128.906250
85,128.906250
86,128.906250
87,128.906250
88,128.906250
89,132.812500
90,132.812500
91,136.718750
92,136.718750
93,136.718750
94,136.718750
95,136.718750
96,140.625000
97,140.625000
98,140.625000
99,140.625000
100,144.531250
101,144.531250
102,144.531250
103,144.531250
104,144.531250
105,144.531250
106,144.531250
107,144.531250
108,144.531250
109,148.437500
110,148.437500
111,148.437500
112,148.437500
113,148.437500
114,148.437500
115,148.437500
116,148.437500
117,148.437500
118,148.437500
119,148.437500
120,148.437500
121,152.343750
122,148.437500
123,148.437500
124,152.343750
125,152.343750
126,152.343750
127,148.437500
128,148.437500
129,148.437500
130,148.437500
131,148.437500
132,148.437500
133,148.437500
134,148.437500
135,148.437500
136,148.437500
137,148.437500
138,148.437500
139,148.437500
140,144.531250
141,144.531250
142,144.531250
143,144.531250
144,144.531250
145,144.531250
146,144.531250
147,140.625000
148,140.625000
149,140.625000
150,140.625000
151,140.625000
152,136.718750
153,136.718750
154,136.718750
155,136.718750
156,136.718750
157,132.812500
158,132.812500
159,132.812500
160,132.812500
161,128.906250
162,128.906250
163,128.906250
164,125.000000
165,125.000000
166,125.000000
167,125.000000
168,121.093750
169,121.093750
170,117.187500
171,117.187500
172,117.187500
173,113.281250
174,113.281250
175,113.281250
176,109.375000
177,109.375000
178,105.468750
179,105.468750
180,105.468750
181,101.562500
182,97.656250
183,97.656250
184,97.656250
185,93.750000
186,93.750000
187,89.843750
188,89.843750
189,85.937500
190,85.937500
191,82.031250
192,82.031250
193,78.125000
194,78.125000
195,78.125000
196,70.312500
197,70.312500
198,66.406250
199,66.406250
200,62.500000
201,62.500000
202,58.593750
203,54.687500
204,54.687500
205,50.781250
206,50.781250
207,46.875000
208,46.875000
209,42.968750
210,39.062500
211,35.156250
212,35.156250
213,31.250000
214,31.250000
215,27.343750
216,23.437500
217,19.531250
218,19.531250
219,15.625000
220,11.718750
221,11.718750
222,7.812500
223,3.906250
224,3.906250
225,0.000000
226,-3.906250
227,-3.906250
228,-7.812500
229,-11.718750
230,-15.625000
231,-15.625000
232,-19.531250
233,-23.437500
234,-27.343750
235,-27.343750
236,-31.250000
237,-35.156250
238,-35.156250
239,-39.062500
240,-42.968750
241,-46.875000
242,-50.781250
243,-50.781250
244,-54.687500
245,-58.593750
246,-58.593750
247,-62.500000
248,-66.406250
249,-70.312500
250,-70.312500
251,-74.218750
252,-78.125000
253,-78.125000
254,-82.031250
255,-85.937500
256,-85.937500
257,-89.843750
258,-93.750000
259,-97.656250
260,-101.562500
261,-101.562500
262,-105.468750
263,-109.375000
264,-109.375000
265,-113.281250
266,-117.187500
267,-117.187500
268,-121.093750
269,-121.093750
270,-125.000000
271,-128.906250
272,-132.812500
273,-132.812500
274,-136.718750
275,-140.625000
276,-140.625000
277,-144.531250
278,-144.531250
279,-148.437500
280,-148.437500
281,-152.343750
282,-156.250000
283,-156.250000
284,-160.156250
285,-160.156250
286,-164.062500
287,-164.062500
288,-167.968750
289,-167.968750
290,-171.875000
291,-171.875000
292,-171.875000
293,-175.781250
294,-179.687500
295,-179.687500
296,-179.687500
297,-183.593750
298,-183.593750
299,-187.500000
300,-187.500000
301,-187.500000
302,-191.406250
303,-191.406250
304,-195.312500
305,-195.312500
306,-195.312500
307,-195.312500
308,-199.218750
309,-199.218750
310,-199.218750
311,-199.218750
312,-203.125000
313,-203.125000
314,-203.125000
315,-203.125000
316,-207.031250
317,-207.031250
318,-207.031250
319,-207.031250
320,-207.031250
321,-207.031250
322,-207.031250
323,-210.937500
324,-210.937500
325,-210.937500
326,-210.937500
327,-210.937500
328,-210.937500
329,-210.937500
330,-210.937500
331,-210.937500
332,-210.937500
333,-210.937500
334,-210.937500
335,-210.937500
336,-210.937500
337,-210.937500
338,-210.937500
339,-210.937500
340,-210.937500
341,-210.937500
342,-210.937500
343,-210.937500
344,-207.031250
345,-207.031250
346,-207.031250
347,-207.031250
348,-207.031250
349,-207.031250
350,-203.125000
351,-203.125000
352,-203.125000
353,-203.125000
354,-199.218750
355,-199.218750
356,-199.218750
357,-195.312500
358,-195.312500
359,-195.312500
360,-191.406250
361,-191.406250
362,-191.406250
363,-187.500000
364,-187.500000
365,-183.593750
366,-183.593750
367,-183.593750
368,-179.687500
369,-179.687500
370,-175.781250
371,-175.781250
372,-175.781250
373,-171.875000
374,-171.875000
375,-167.968750
376,-164.062500
377,-164.062500
378,-164.062500
379,-160.156250
380,-156.250000
381,-156.250000
382,-152.343750
383,-152.343750
384,-148.437500
385,-148.437500
386,-144.531250
387,-144.531250
388,-140.625000
389,-136.718750
390,-132.812500
391,-132.812500
392,-128.906250
393,-128.906250
394,-125.000000
395,-121.093750
396,-121.093750
397,-117.187500
398,-117.187500
399,-113.281250
400,-109.375000
401,-105.468750
402,-105.468750
403,-101.562500
404,-101.562500
405,-97.656250
406,-93.750000
407,-93.750000
408,-89.843750
409,-85.937500
410,-82.031250
411,-82.031250
412,-78.125000
413,-74.218750
414,-70.312500
415,-70.312500
416,-66.406250
417,-62.500000
418,-62.500000
419,-58.593750
420,-54.687500
421,-50.781250
422,-46.875000
423,-46.875000
424,-42.968750
425,-39.062500
426,-39.062500
427,-35.156250
428,-31.250000
429,-31.250000
430,-27.343750
431,-23.437500
432,-19.531250
433,-19.531250
434,-15.625000
435,-11.718750
436,-7.812500
437,-7.812500
438,-3.906250
439,0.000000
440,3.906250
441,3.906250
442,7.812500
443,11.718750
444,11.718750
445,15.625000
446,19.531250
447,19.531250
448,23.437500
449,27.343750
450,27.343750
451,31.250000
452,35.156250
453,35.156250
454,39.062500
455,39.062500
456,42.968750
457,46.875000
458,46.875000
459,50.781250
460,54.687500
461,54.687500
462,58.593750
463,58.593750
464,62.500000
465,66.406250
466,66.406250
467,70.312500
468,70.312500
469,74.218750
470,74.218750
471,78.125000
472,78.125000
473,85.937500
474,82.031250
475,85.937500
476,85.937500
477,89.843750
478,89.843750
479,93.750000
480,93.750000
481,97.656250
482,97.656250
483,101.562500
484,101.562500
485,105.468750
486,105.468750
487,109.375000
488,109.375000
489,109.375000
490,113.281250
491,113.281250
492,113.281250
493,117.187500
494,117.187500
495,117.187500
496,117.187500
497,121.093750
498,125.000000
499,125.000000
500,125.000000
501,125.000000
502,128.906250
503,132.812500
504,128.906250
505,132.812500
506,132.812500
507,132.812500
508,136.718750
509,136.718750
510,136.718750
511,136.718750
512,136.718750
513,140.625000
514,140.625000
515,140.625000
516,140.625000
517,140.625000
518,140.625000
519,144.531250
520,144.531250
521,144.531250
522,144.531250
523,144.531250
524,144.531250
525,148.437500
526,148.437500
527,148.437500
528,148.437500
529,148.437500
530,148.437500
531,148.437500
532,148.437500
533,148.437500
534,148.437500
535,148.437500
536,148.437500
537,148.437500
538,148.437500
539,152.343750
540,152.343750
541,148.437500
542,148.437500
543,148.437500
544,148.437500
545,148.437500
546,148.437500
547,148.437500
548,148.437500
549,148.437500
550,148.437500
551,148.437500
552,148.437500
553,148.437500
554,148.437500
555,148.437500
556,148.437500
557,148.437500
558,144.531250
559,144.531250
560,144.531250
561,144.531250
562,144.531250
563,144.531250
564,140.625000
565,140.625000
566,140.625000
567,140.625000
568,140.625000
569,140.625000
570,136.718750
571,136.718750
572,136.718750
573,136.718750
574,132.812500
575,132.812500
576,132.812500
577,132.812500
578,128.906250
579,132.812500
580,128.906250
581,125.000000
582,125.000000
583,125.000000
584,121.093750
585,121.093750
586,121.093750
587,117.187500
588,117.187500
589,117.187500
590,113.281250
591,113.281250
592,109.375000
593,109.375000
594,109.375000
