Channel              :,CH1
Frequency            :,1.200kHz
Period               :,0.833ms
PK-PK                :,234.4mV
Probe attenuation    :,1X
Voltage per ADC value:,0.244141mV
Time interval        :,2.00000us

index,CH1_Voltage(mV)
1,-54.687500
2,-54.687500
3,-50.781250
4,-50.781250
5,-46.875000
6,-46.875000
7,-46.875000
8,-42.968750
9,-39.062500
10,-39.062500
11,-39.062500
12,-35.156250
13,-35.156250
14,-31.250000
15,-31.250000
16,-27.343750
17,-27.343750
18,-23.437500
19,-23.437500
20,-23.437500
21,-19.531250
22,-19.531250
23,-15.625000
24,-15.625000
25,-11.718750
26,-11.718750
27,-7.812500
28,-7.812500
29,-7.812500
30,-3.906250
31,-3.906250
32,0.000000
33,0.000000
34,0.000000
35,3.906250
36,3.906250
37,7.812500
38,7.812500
39,11.718750
40,11.718750
41,15.625000
42,15.625000
43,15.625000
44,19.531250
45,23.437500
46,23.437500
47,23.437500
48,23.437500
49,27.343750
50,27.343750
51,31.250000
52,31.250000
53,31.250000
54,35.156250
55,35.156250
56,35.156250
57,35.156250
58,39.062500
59,42.968750
60,42.968750
61,42.968750
62,46.875000
63,46.875000
64,46.875000
65,46.875000
66,50.781250
67,50.781250
68,54.687500
69,54.687500
70,54.687500
71,54.687500
72,58.593750
73,58.593750
74,58.593750
75,62.500000
76,62.500000
77,62.500000
78,66.406250
79,66.406250
80,66.406250
81,70.312500
82,70.312500
83,70.312500
84,70.312500
85,74.218750
86,74.218750
87,74.218750
88,74.218750
89,74.218750
90,78.125000
91,78.125000
92,78.125000
93,78.125000
94,82.031250
95,82.031250
96,82.031250
97,82.031250
98,82.031250
99,85.937500
100,85.937500
101,85.937500
102,85.937500
103,85.937500
104,85.937500
105,85.937500
106,89.843750
107,89.843750
108,89.843750
109,89.843750
110,89.843750
111,89.843750
112,89.843750
113,89.843750
114,93.750000
115,93.750000
116,93.750000
117,93.750000
118,93.750000
119,93.750000
120,93.750000
121,93.750000
122,93.750000
123,93.750000
124,93.750000
125,97.656250
126,93.750000
127,93.750000
128,97.656250
129,97.656250
130,97.656250
131,93.750000
132,93.750000
133,97.656250
134,97.656250
135,93.750000
136,97.656250
137,97.656250
138,93.750000
139,93.750000
140,93.750000
141,93.750000
142,93.750000
143,97.656250
144,93.750000
145,93.750000
146,93.750000
147,93.750000
148,93.750000
149,93.750000
150,93.750000
151,93.750000
152,93.750000
153,89.843750
154,89.843750
155,89.843750
156,89.843750
157,89.843750
158,89.843750
159,89.843750
160,85.937500
161,85.937500
162,85.937500
163,85.937500
164,85.937500
165,85.937500
166,82.031250
167,82.031250
168,82.031250
169,82.031250
170,82.031250
171,78.125000
172,78.125000
173,78.125000
174,78.125000
175,74.218750
176,74.218750
177,74.218750
178,74.218750
179,74.218750
180,70.312500
181,70.312500
182,70.312500
183,66.406250
184,66.406250
185,66.406250
186,66.406250
187,66.406250
188,62.500000
189,62.500000
190,58.593750
191,58.593750
192,58.593750
193,58.593750
194,54.687500
195,54.687500
196,54.687500
197,50.781250
198,50.781250
199,50.781250
200,46.875000
201,46.875000
202,46.875000
203,42.968750
204,42.968750
205,39.062500
206,39.062500
207,39.062500
208,35.156250
209,35.156250
210,35.156250
211,31.250000
212,31.250000
213,27.343750
214,27.343750
215,27.343750
216,23.437500
217,23.437500
218,19.531250
219,19.531250
220,19.531250
221,15.625000
222,15.625000
223,11.718750
224,11.718750
225,11.718750
226,7.812500
227,7.812500
228,3.906250
229,3.906250
230,0.000000
231,0.000000
232,0.000000
233,-3.906250
234,-7.812500
235,-7.812500
236,-7.812500
237,-11.718750
238,-11.718750
239,-15.625000
240,-15.625000
241,-19.531250
242,-19.531250
243,-23.437500
244,-23.437500
245,-27.343750
246,-27.343750
247,-27.343750
248,-31.250000
249,-31.250000
250,-35.156250
251,-35.156250
252,-39.062500
253,-39.062500
254,-42.968750
255,-42.968750
256,-46.875000
257,-46.875000
258,-50.781250
259,-50.781250
260,-50.781250
261,-54.687500
262,-54.687500
263,-58.593750
264,-58.593750
265,-62.500000
266,-62.500000
267,-66.406250
268,-66.406250
269,-66.406250
270,-70.312500
271,-70.312500
272,-74.218750
273,-74.218750
274,-78.125000
275,-78.125000
276,-78.125000
277,-82.031250
278,-82.031250
279,-82.031250
280,-85.937500
281,-85.937500
282,-89.843750
283,-85.937500
284,-89.843750
285,-93.750000
286,-93.750000
287,-97.656250
288,-97.656250
289,-97.656250
290,-101.562500
291,-101.562500
292,-101.562500
293,-105.468750
294,-105.468750
295,-105.468750
296,-105.468750
297,-109.375000
298,-109.375000
299,-109.375000
300,-113.281250
301,-113.281250
302,-113.281250
303,-113.281250
304,-117.187500
305,-117.187500
306,-117.187500
307,-117.187500
308,-121.093750
309,-121.093750
310,-121.093750
311,-121.093750
312,-125.000000
313,-125.000000
314,-125.000000
315,-125.000000
316,-125.000000
317,-128.906250
318,-125.000000
319,-128.906250
320,-128.906250
321,-128.906250
322,-132.812500
323,-128.906250
324,-132.812500
325,-132.812500
326,-132.812500
327,-132.812500
328,-132.812500
329,-132.812500
330,-132.812500
331,-132.812500
332,-132.812500
333,-132.812500
334,-132.812500
335,-132.812500
336,-132.812500
337,-136.718750
338,-132.812500
339,-132.812500
340,-132.812500
341,-132.812500
342,-132.812500
343,-132.812500
344,-132.812500
345,-132.812500
346,-132.812500
347,-132.812500
348,-132.812500
349,-132.812500
350,-132.812500
351,-132.812500
352,-132.812500
353,-128.906250
354,-128.906250
355,-128.906250
356,-128.906250
357,-128.906250
358,-128.906250
359,-128.906250
360,-128.906250
361,-125.000000
362,-125.000000
363,-125.000000
364,-125.000000
365,-125.000000
366,-121.093750
367,-121.093750
368,-121.093750
369,-121.093750
370,-121.093750
371,-117.187500
372,-117.187500
373,-117.187500
374,-117.187500
375,-113.281250
376,-113.281250
377,-113.281250
378,-113.281250
379,-109.375000
380,-109.375000
381,-109.375000
382,-105.468750
383,-105.468750
384,-105.468750
385,-105.468750
386,-101.562500
387,-101.562500
388,-97.656250
389,-101.562500
390,-97.656250
391,-97.656250
392,-93.750000
393,-93.750000
394,-93.750000
395,-89.843750
396,-89.843750
397,-89.843750
398,-85.937500
399,-85.937500
400,-82.031250
401,-82.031250
402,-82.031250
403,-78.125000
404,-78.125000
405,-74.218750
406,-74.218750
407,-74.218750
408,-70.312500
409,-70.312500
410,-66.406250
411,-66.406250
412,-62.500000
413,-62.500000
414,-58.593750
415,-58.593750
416,-58.593750
417,-54.687500
418,-54.687500
419,-50.781250
420,-50.781250
421,-46.875000
422,-46.875000
423,-46.875000
424,-42.968750
425,-42.968750
426,-39.062500
427,-39.062500
428,-35.156250
429,-35.156250
430,-31.250000
431,-31.250000
432,-31.250000
433,-27.343750
434,-27.343750
435,-23.437500
436,-23.437500
437,-23.437500
438,-19.531250
439,-15.625000
440,-15.625000
441,-15.625000
442,-11.718750
443,-11.718750
444,-7.812500
445,-7.812500
446,-7.812500
447,-3.906250
448,0.000000
449,0.000000
450,3.906250
451,3.906250
452,3.906250
453,7.812500
454,7.812500
455,7.812500
456,11.718750
457,11.718750
458,15.625000
459,15.625000
460,15.625000
461,19.531250
462,19.531250
463,23.437500
464,23.437500
465,23.437500
466,27.343750
467,27.343750
468,31.250000
469,31.250000
470,31.250000
471,35.156250
472,35.156250
473,35.156250
474,39.062500
475,39.062500
476,42.968750
477,42.968750
478,42.968750
479,46.875000
480,46.875000
481,46.875000
482,50.781250
483,50.781250
484,50.781250
485,54.687500
486,54.687500
487,54.687500
488,58.593750
489,58.593750
490,58.593750
491,62.500000
492,62.500000
493,62.500000
494,62.500000
495,66.406250
496,66.406250
497,66.406250
498,70.312500
499,70.312500
500,70.312500
501,70.312500
502,70.312500
503,74.218750
504,74.218750
505,74.218750
506,74.218750
507,78.125000
508,78.125000
509,78.125000
510,78.125000
511,82.031250
512,82.031250
513,82.031250
514,85.937500
515,82.031250
516,82.031250
517,85.937500
518,85.937500
519,85.937500
520,85.937500
521,85.937500
522,85.937500
523,89.843750
524,89.843750
525,89.843750
526,89.843750
527,89.843750
528,89.843750
529,89.843750
530,93.750000
531,89.843750
532,93.750000
533,93.750000
534,93.750000
535,93.750000
536,93.750000
537,93.750000
538,93.750000
539,93.750000
540,93.750000
541,93.750000
542,93.750000
543,93.750000
544,97.656250
545,93.750000
546,93.750000
547,93.750000
548,93.750000
549,97.656250
550,93.750000
551,97.656250
552,93.750000
553,97.656250
554,93.750000
555,93.750000
556,93.750000
557,93.750000
558,93.750000
559,93.750000
560,93.750000
561,93.750000
562,93.750000
563,89.843750
564,93.750000
565,93.750000
566,93.750000
567,93.750000
568,93.750000
569,89.843750
570,89.843750
571,89.843750
572,89.843750
573,89.843750
574,89.843750
575,89.843750
576,85.937500
577,89.843750
578,85.937500
579,85.937500
580,85.937500
581,85.937500
582,85.937500
583,82.031250
584,82.031250
585,82.031250
586,82.031250
587,82.031250
588,78.125000
589,78.125000
590,78.125000
591,78.125000
592,78.125000
