Channel              :,CH1
Frequency            :,1.198kHz
Period               :,0.834ms
PK-PK                :,484.4mV
Probe attenuation    :,1X
Voltage per ADC value:,0.244141mV
Time interval        :,2.00000us

index,CH1_Voltage(mV)
1,-62.500000
2,-62.500000
3,-58.593750
4,-54.687500
5,-54.687500
6,-46.875000
7,-46.875000
8,-39.062500
9,-35.156250
10,-31.250000
11,-27.343750
12,-23.437500
13,-19.531250
14,-19.531250
15,-15.625000
16,-11.718750
17,-7.812500
18,-3.906250
19,0.000000
20,3.906250
21,7.812500
22,11.718750
23,15.625000
24,19.531250
25,23.437500
26,23.437500
27,31.250000
28,31.250000
29,35.156250
30,39.062500
31,42.968750
32,46.875000
33,50.781250
34,50.781250
35,54.687500
36,58.593750
37,62.500000
38,62.500000
39,66.406250
40,70.312500
41,70.312500
42,74.218750
43,78.125000
44,82.031250
45,85.937500
46,85.937500
47,89.843750
48,93.750000
49,93.750000
50,97.656250
51,101.562500
52,101.562500
53,105.468750
54,105.468750
55,109.375000
56,113.281250
57,113.281250
58,117.187500
59,117.187500
60,121.093750
61,125.000000
62,125.000000
63,128.906250
64,128.906250
65,128.906250
66,132.812500
67,132.812500
68,136.718750
69,136.718750
70,140.625000
71,140.625000
72,144.531250
73,144.531250
74,144.531250
75,148.437500
76,148.437500
77,148.437500
78,152.343750
79,152.343750
80,152.343750
81,156.250000
82,156.250000
83,160.156250
84,160.156250
85,160.156250
86,160.156250
87,160.156250
88,164.062500
89,164.062500
90,164.062500
91,167.968750
92,164.062500
93,167.968750
94,167.968750
95,167.968750
96,167.968750
97,167.968750
98,171.875000
99,167.968750
100,171.875000
101,171.875000
102,171.875000
103,171.875000
104,171.875000
105,171.875000
106,171.875000
107,171.875000
108,171.875000
109,175.781250
110,175.781250
111,175.781250
112,171.875000
113,171.875000
114,175.781250
115,175.781250
116,171.875000
117,171.875000
118,175.781250
119,175.781250
120,171.875000
121,175.781250
122,171.875000
123,171.875000
124,171.875000
125,171.875000
126,171.875000
127,171.875000
128,171.875000
129,171.875000
130,167.968750
131,167.968750
132,167.968750
133,167.968750
134,167.968750
135,167.968750
136,167.968750
137,164.062500
138,164.062500
139,164.062500
140,164.062500
141,160.156250
142,160.156250
143,160.156250
144,160.156250
145,156.250000
146,156.250000
147,156.250000
148,152.343750
149,152.343750
150,148.437500
151,148.437500
152,148.437500
153,148.437500
154,144.531250
155,144.531250
156,140.625000
157,140.625000
158,140.625000
159,136.718750
160,136.718750
161,132.812500
162,132.812500
163,128.906250
164,128.906250
165,125.000000
166,125.000000
167,121.093750
168,121.093750
169,117.187500
170,117.187500
171,113.281250
172,109.375000
173,109.375000
174,105.468750
175,105.468750
176,101.562500
177,97.656250
178,97.656250
179,93.750000
180,93.750000
181,89.843750
182,85.937500
183,82.031250
184,82.031250
185,78.125000
186,74.218750
187,70.312500
188,70.312500
189,66.406250
190,62.500000
191,58.593750
192,58.593750
193,54.687500
194,50.781250
195,46.875000
196,42.968750
197,42.968750
198,39.062500
199,35.156250
200,31.250000
201,27.343750
202,23.437500
203,19.531250
204,15.625000
205,15.625000
206,11.718750
207,7.812500
208,3.906250
