Channel              :,CH1
Frequency            :,863.3Hz
Period               :,1.158ms
PK-PK                :,160.2mV
Probe attenuation    :,1X
Voltage per ADC value:,0.122070mV
Time interval        :,1.00000us

index,CH1_Voltage(mV)
1,-150.390625
2,-150.390625
3,-150.390625
4,-150.390625
5,-150.390625
6,-150.390625
7,-152.343750
8,-152.343750
9,-152.343750
10,-152.343750
11,-152.343750
12,-152.343750
13,-152.343750
14,-152.343750
15,-152.343750
16,-152.343750
17,-152.343750
18,-152.343750
19,-154.296875
20,-154.296875
21,-154.296875
22,-154.296875
23,-154.296875
24,-152.343750
25,-154.296875
26,-154.296875
27,-154.296875
28,-154.296875
29,-154.296875
30,-154.296875
31,-154.296875
32,-154.296875
33,-154.296875
34,-154.296875
35,-156.250000
36,-154.296875
37,-154.296875
38,-156.250000
39,-154.296875
40,-156.250000
41,-156.250000
42,-154.296875
43,-156.250000
44,-156.250000
45,-156.250000
46,-156.250000
47,-156.250000
48,-156.250000
49,-156.250000
50,-156.250000
51,-156.250000
52,-156.250000
53,-156.250000
54,-156.250000
55,-156.250000
56,-156.250000
57,-156.250000
58,-156.250000
59,-156.250000
60,-156.250000
61,-156.250000
62,-156.250000
63,-156.250000
64,-156.250000
65,-156.250000
66,-156.250000
67,-156.250000
68,-156.250000
69,-156.250000
70,-156.250000
71,-156.250000
72,-156.250000
73,-156.250000
74,-156.250000
75,-156.250000
76,-156.250000
77,-158.203125
78,-156.250000
79,-156.250000
80,-156.250000
81,-156.250000
82,-156.250000
83,-156.250000
84,-156.250000
85,-156.250000
86,-156.250000
87,-156.250000
88,-156.250000
89,-156.250000
90,-156.250000
91,-156.250000
92,-156.250000
93,-156.250000
94,-156.250000
95,-156.250000
96,-156.250000
97,-156.250000
98,-156.250000
99,-156.250000
100,-156.250000
101,-156.250000
102,-156.250000
103,-156.250000
104,-156.250000
105,-156.250000
106,-156.250000
107,-156.250000
108,-156.250000
109,-156.250000
110,-154.296875
111,-154.296875
112,-154.296875
113,-154.296875
114,-154.296875
115,-156.250000
116,-154.296875
117,-154.296875
118,-154.296875
119,-154.296875
120,-154.296875
121,-154.296875
122,-154.296875
123,-154.296875
124,-154.296875
125,-154.296875
126,-154.296875
127,-154.296875
128,-154.296875
129,-154.296875
130,-154.296875
131,-154.296875
132,-152.343750
133,-152.343750
134,-152.343750
135,-154.296875
136,-152.343750
137,-152.343750
138,-152.343750
139,-152.343750
140,-152.343750
141,-152.343750
142,-152.343750
143,-152.343750
144,-152.343750
145,-152.343750
146,-152.343750
147,-152.343750
148,-152.343750
149,-150.390625
150,-150.390625
151,-152.343750
152,-150.390625
153,-150.390625
154,-150.390625
155,-150.390625
156,-150.390625
157,-150.390625
158,-150.390625
159,-150.390625
160,-148.437500
161,-150.390625
162,-150.390625
163,-150.390625
164,-148.437500
165,-148.437500
166,-148.437500
167,-148.437500
168,-148.437500
169,-148.437500
170,-148.437500
171,-148.437500
172,-148.437500
173,-148.437500
174,-148.437500
175,-146.484375
176,-146.484375
177,-146.484375
178,-146.484375
179,-146.484375
180,-146.484375
181,-146.484375
182,-146.484375
183,-146.484375
184,-146.484375
185,-146.484375
186,-144.531250
187,-144.531250
188,-144.531250
189,-144.531250
190,-144.531250
191,-144.531250
192,-144.531250
193,-144.531250
194,-144.531250
195,-142.578125
196,-142.578125
197,-142.578125
198,-142.578125
199,-142.578125
200,-142.578125
201,-142.578125
202,-142.578125
203,-140.625000
204,-140.625000
205,-140.625000
206,-140.625000
207,-140.625000
208,-140.625000
209,-140.625000
210,-140.625000
211,-140.625000
212,-138.671875
213,-140.625000
214,-140.625000
215,-138.671875
216,-138.671875
217,-138.671875
218,-138.671875
219,-138.671875
220,-138.671875
221,-138.671875
222,-136.718750
223,-136.718750
224,-136.718750
225,-136.718750
226,-136.718750
227,-136.718750
228,-136.718750
229,-136.718750
230,-134.765625
231,-134.765625
232,-134.765625
233,-134.765625
234,-134.765625
235,-132.812500
236,-134.765625
237,-132.812500
238,-132.812500
239,-132.812500
240,-132.812500
241,-132.812500
242,-132.812500
243,-132.812500
244,-130.859375
245,-130.859375
246,-130.859375
247,-130.859375
248,-130.859375
249,-130.859375
250,-130.859375
251,-128.906250
252,-126.953125
253,-128.906250
254,-128.906250
255,-128.906250
256,-128.906250
257,-128.906250
258,-126.953125
259,-126.953125
260,-126.953125
261,-126.953125
262,-126.953125
263,-126.953125
264,-126.953125
265,-125.000000
266,-125.000000
267,-125.000000
268,-125.000000
269,-123.046875
270,-123.046875
271,-123.046875
272,-123.046875
273,-123.046875
274,-123.046875
275,-123.046875
276,-121.093750
277,-121.093750
278,-121.093750
279,-121.093750
280,-121.093750
281,-121.093750
282,-119.140625
283,-121.093750
284,-119.140625
285,-119.140625
286,-119.140625
287,-119.140625
288,-119.140625
289,-117.187500
290,-117.187500
291,-117.187500
292,-117.187500
293,-115.234375
294,-115.234375
295,-115.234375
296,-115.234375
297,-115.234375
298,-115.234375
299,-115.234375
300,-113.281250
301,-113.281250
302,-113.281250
303,-113.281250
304,-111.328125
305,-111.328125
306,-111.328125
307,-111.328125
308,-111.328125
309,-111.328125
310,-111.328125
311,-109.375000
312,-109.375000
313,-109.375000
314,-109.375000
315,-109.375000
316,-107.421875
317,-107.421875
318,-107.421875
319,-107.421875
320,-107.421875
321,-107.421875
322,-105.468750
323,-105.468750
324,-105.468750
325,-105.468750
326,-105.468750
327,-103.515625
328,-103.515625
329,-103.515625
330,-103.515625
331,-103.515625
332,-101.562500
333,-101.562500
334,-101.562500
335,-101.562500
336,-101.562500
337,-99.609375
338,-99.609375
339,-99.609375
340,-99.609375
341,-99.609375
342,-99.609375
343,-99.609375
344,-97.656250
345,-97.656250
346,-97.656250
347,-97.656250
348,-95.703125
349,-95.703125
350,-95.703125
351,-95.703125
352,-93.750000
353,-93.750000
354,-93.750000
355,-93.750000
356,-93.750000
357,-93.750000
358,-91.796875
359,-91.796875
360,-91.796875
361,-91.796875
362,-89.843750
363,-89.843750
364,-89.843750
365,-89.843750
366,-89.843750
367,-89.843750
368,-87.890625
369,-87.890625
370,-87.890625
371,-87.890625
372,-85.937500
373,-85.937500
374,-85.937500
