"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,656;-9,36507936508;-9,01831501832
0,66;9,28205128205;9,55555555556
0,664;-6,81562881563;-7,15262515263
0,668;1,83394383394;2,59096459096
0,672;3,30402930403;2,80586080586
0,676;-7,90964590965;-7,34798534799
0,68;9,5409035409;9,58485958486
0,684;-8,73504273504;-8,89621489621
0,688;4,72527472527;5,42368742369
0,692;0,28083028083;-0,241758241758
0,696;-5,6043956044;-4,91086691087
0,7;8,76434676435;8,61294261294
0,704;-9,69719169719;-9,64835164835
0,708;7,14285714286;7,69963369963
0,712;-2,79120879121;-3,28937728938
0,716;-2,75213675214;-1,98046398046
0,72;7,08913308913;6,76678876679
0,724;-9,70695970696;-9,46764346764
0,728;8,81318681319;9,16971916972
0,732;-5,61904761905;-6,0293040293
0,736;0,315018315018;1,115995116
0,74;4,68131868132;4,22710622711
0,744;-8,74481074481;-8,27594627595
0,748;9,54578754579;9,73137973138
0,752;-7,90964590965;-8,15873015873
0,756;3,36263736264;4,10012210012
0,76;1,77533577534;1,25763125763
0,764;-6,81074481074;-6,17582417582
0,768;9,25763125763;9,19902319902
0,772;-9,3601953602;-9,40903540904
0,776;6,04395604396;6,66910866911
0,78;-1,30647130647;-1,82905982906
0,784;-4,18803418803;-3,4358974359
0,788;8,00244200244;7,75824175824
0,792;-9,83394383394;-9,67277167277
0,796;8,10500610501;8,56898656899
0,8;-4,29548229548;-4,75946275946
0,804;-1,18437118437;-0,388278388278
0,808;5,91697191697;5,51648351648
0,812;-9,33577533578;-8,97924297924
0,816;9,30158730159;9,56532356532
0,82;-6,884004884;-7,221001221
0,824;1,92185592186;2,67887667888
0,828;3,21611721612;2,70818070818
0,832;-7,85103785104;-7,27960927961
0,836;9,52625152625;9,56532356532
0,84;-8,78388278388;-8,94017094017
0,844;4,82783882784;5,50671550672
0,848;0,188034188034;-0,339438339438
0,852;-5,52136752137;-4,82783882784
0,856;8,70085470085;8,55921855922
0,86;-9,72161172161;-9,65811965812
0,864;7,21123321123;7,76312576313
0,868;-2,88888888889;-3,38705738706
0,872;-2,64957264957;-1,87301587302
0,876;7,01098901099;6,67887667888
0,88;-9,69230769231;-9,43833943834
0,884;8,84737484737;9,20390720391
0,888;-5,71184371184;-6,11721611722
0,892;0,437118437118;1,22344322344
0,896;4,5641025641;4,10500610501
0,9;-8,6862026862;-8,21733821734
0,904;9,56532356532;9,7264957265
0,908;-7,97313797314;-8,22710622711
0,912;3,47008547009;4,21245421245
0,916;1,63858363858;1,12576312576
0,92;-6,70818070818;-6,07326007326
0,924;9,22344322344;9,15995115995
0,928;-9,40415140415;-9,44322344322
0,932;6,15628815629;6,77655677656
0,936;-1,43345543346;-1,95115995116
0,94;-4,0757020757;-3,32356532357
0,944;7,93894993895;7,68498168498
0,948;-9,82417582418;-9,663003663
0,952;8,17338217338;8,62759462759
0,956;-4,42246642247;-4,86691086691
0,96;-1,04273504274;-0,261294261294
0,964;5,81929181929;5,41391941392
0,968;-9,30158730159;-8,92551892552
0,972;9,33089133089;9,59462759463
0,976;-6,97191697192;-7,3137973138
0,98;2,04395604396;2,81074481074
0,984;3,08424908425;2,59096459096
0,988;-7,75824175824;-7,19658119658
0,992;9,5115995116;9,54578754579
0,996;-8,84249084249;-8,98412698413
1;4,94505494505;5,61904761905
1,004;0,0512820512821;-0,471306471306
1,008;-5,40903540904;-4,70573870574
1,012;8,66666666667;8,50549450549
1,016;-9,73137973138;-9,66788766789
1,02;7,29914529915;7,84126984127
1,024;-3,02075702076;-3,49450549451
1,028;-2,52747252747;-1,76556776557
1,032;6,88888888889;6,59584859585
1,036;-9,67765567766;-9,41391941392
1,04;8,89133089133;9,24297924298
1,044;-5,79487179487;-6,21001221001
1,048;0,549450549451;1,33577533578
1,052;4,46642246642;4,00732600733
1,056;-8,62759462759;-8,14407814408
1,06;9,56532356532;9,71672771673
1,064;-8,0463980464;-8,2905982906
1,068;3,58241758242;4,3199023199
1,072;1,53601953602;1,01343101343
1,076;-6,63492063492;-5,98534798535
1,08;9,18925518926;9,13064713065
1,084;-9,42857142857;-9,46764346764
1,088;6,22466422466;6,84493284493
1,092;-1,5409035409;-2,06349206349
1,096;-3,96825396825;-3,23565323565
1,1;7,87545787546;7,62148962149
1,104;-9,82417582418;-9,64835164835
1,108;8,22222222222;8,67643467643
1,112;-4,51037851038;-4,95482295482
1,116;-0,959706959707;-0,168498168498
1,12;5,74603174603;5,33577533578
1,124;-9,2673992674;-8,89621489621
1,128;9,3601953602;9,6043956044
1,132;-7,05494505495;-7,36752136752
1,136;2,1514041514;2,95726495726
1,14;2,99145299145;2,49816849817
1,144;-7,69963369963;-7,12820512821
1,148;9,49694749695;9,52625152625
1,152;-8,88156288156;-9,0231990232
1,156;5,01343101343;5,69230769231
1,16;-0,0610500610501;-0,564102564103
1,164;-5,33089133089;-4,62271062271
1,168;8,63736263736;8,46642246642
1,172;-9,74603174603;-9,67765567766
1,176;7,35775335775;7,89499389499
1,18;-3,10378510379;-3,59706959707
1,184;-2,43956043956;-1,65811965812
1,188;6,86935286935;6,52747252747
1,192;-9,663003663;-9,3894993895
1,196;8,9304029304;9,27716727717
1,2;-5,89255189255;-6,29304029304
1,204;0,656898656899;1,44810744811
1,208;4,38339438339;3,9242979243
1,212;-8,57387057387;-8,09035409035
1,216;9,57509157509;9,71184371184
1,22;-8,11477411477;-8,34432234432
1,224;3,68498168498;4,40781440781
1,228;1,44322344322;0,920634920635
1,232;-6,55677655678;-5,85836385836
1,236;9,16483516484;9,08180708181
1,24;-9,46275946276;-9,48717948718
1,244;6,30769230769;6,93284493284
1,248;-1,63858363858;-2,15628815629
1,252;-3,88034188034;-3,12332112332
1,256;7,81196581197;7,55311355311
1,26;-9,81440781441;-9,63858363858
1,264;8,28083028083;8,74969474969
1,268;-4,59829059829;-5,05738705739
1,272;-0,832722832723;-0,046398046398
1,276;5,63858363858;5,24297924298
1,28;-9,22832722833;-8,84249084249
1,284;9,37484737485;9,62393162393
1,288;-7,13308913309;-7,46031746032
1,292;2,25396825397;3,02564102564
1,296;2,89377289377;2,39072039072
1,3;-7,63125763126;-7,05006105006
1,304;9,47741147741;9,50183150183
1,308;-8,93528693529;-9,06715506716
1,312;5,11111111111;5,7851037851
1,316;-0,163614163614;-0,686202686203
1,32;-5,22344322344;-4,51526251526
1,324;8,56898656899;8,39804639805
1,328;-9,76068376068;-9,68253968254
1,332;7,42612942613;7,95848595849
1,336;-3,21611721612;-3,7094017094
1,34;-2,32234432234;-1,54578754579
1,344;6,77655677656;6,42979242979
1,348;-9,62881562882;-9,3601953602
1,352;8,96459096459;9,30158730159
1,356;-5,99023199023;-6,38095238095
1,36;0,778998778999;1,56532356532
1,364;4,27106227106;3,79731379731
1,368;-8,51526251526;-8,02197802198
1,372;9,58485958486;9,70695970696
1,376;-8,17826617827;-8,4126984127
1,38;3,78754578755;4,52014652015
1,384;1,31623931624;0,793650793651
1,388;-6,46398046398;-5,80952380952
1,392;9,12576312576;9,04761904762
1,396;-9,48717948718;-9,5115995116
1,4;6,40048840049;7,01098901099
1,404;-1,76068376068;-2,2735042735
1,408;-3,76800976801;-2,97191697192
1,412;7,74847374847;7,47496947497
1,416;-9,81440781441;-9,62881562882
1,42;8,34432234432;8,78388278388
1,424;-4,70573870574;-5,15506715507
1,428;-0,725274725275;0,0659340659341
1,432;5,55555555556;5,13553113553
1,436;-9,17948717949;-8,78876678877
1,44;9,40903540904;9,6336996337
1,444;-7,20634920635;-7,52869352869
1,448;2,3663003663;3,12820512821
1,452;2,77655677656;2,2735042735
1,456;-7,54334554335;-6,95726495726
1,46;9,47252747253;9,48717948718
1,464;-8,97924297924;-9,10622710623
1,468;5,21367521368;5,92673992674
1,472;-0,28083028083;-0,808302808303
1,476;-5,115995116;-4,4126984127
1,48;8,52991452991;8,34432234432
1,484;-9,77045177045;-9,68742368742
1,488;7,50915750916;8,03174603175
1,492;-3,32356532357;-3,84126984127
1,496;-2,20512820513;-1,43833943834
1,5;6,70818070818;6,36141636142
1,504;-9,61416361416;-9,33089133089
1,508;9,00366300366;9,33577533578
1,512;-6,07814407814;-6,46398046398
1,516;0,930402930403;1,67277167277
1,52;4,17826617827;3,71428571429
1,524;-8,46153846154;-7,95848595849
1,528;9,59462759463;9,69719169719
1,532;-8,24664224664;-8,46642246642
1,536;3,88034188034;4,61294261294
1,54;1,1746031746;0,691086691087
1,544;-6,37606837607;-5,71672771673
1,548;9,09645909646;9,00854700855
1,552;-9,5115995116;-9,52625152625
1,556;6,47863247863;7,07936507937
1,56;-1,8778998779;-2,38583638584
1,564;-3,66056166056;-2,89377289377
1,568;7,6800976801;7,40659340659
1,572;-9,80463980464;-9,61904761905
1,576;8,39316239316;8,82295482295
1,58;-4,8083028083;-5,25274725275
1,584;-0,603174603175;0,168498168498
1,588;5,45787545788;5,04273504274
1,592;-9,14041514042;-8,74481074481
1,596;9,4188034188;9,64835164835
1,6;-7,29914529915;-7,60195360195
1,604;2,47374847375;3,25030525031
1,608;2,65934065934;2,15628815629
1,612;-7,4652014652;-6,86935286935
1,616;9,44810744811;9,45299145299
1,62;-9,03785103785;-9,15018315018
1,624;5,30647130647;5,97557997558
1,628;-0,407814407814;-0,925518925519
1,632;-5,00854700855;-4,2905982906
1,636;8,45665445665;8,26617826618
1,64;-9,7851037851;-9,69719169719
1,644;7,5873015873;8,13431013431
1,648;-3,45054945055;-3,94383394383
1,652;-2,07326007326;-1,28693528694
1,656;6,60561660562;6,22954822955
1,66;-9,58485958486;-9,28693528694
1,664;9,04761904762;9,36996336996
1,668;-6,19047619048;-6,57142857143
1,672;1,03785103785;1,82417582418
1,676;4,04151404151;3,56776556777
1,68;-8,37362637363;-7,86568986569
1,684;9,59951159951;9,68742368742
1,688;-8,32478632479;-8,54456654457
1,692;4,01709401709;4,75946275946
1,696;1,06227106227;0,544566544567
1,7;-6,24908424908;-5,58485958486
1,704;9,04273504274;8,94993894994
1,708;-9,56043956044;-9,56043956044
1,712;6,60073260073;7,19658119658
1,716;-2,0293040293;-2,54212454212
1,72;-3,50427350427;-2,74236874237
1,724;7,5873015873;7,30402930403
1,728;-9,79487179487;-9,59462759463
1,732;8,46642246642;8,89621489621
1,736;-4,95482295482;-5,39438339438
1,74;-0,432234432234;0,35409035409
1,744;5,31623931624;4,88644688645
1,748;-9,08180708181;-8,66666666667
1,752;9,45787545788;9,67765567766
1,756;-7,41147741148;-7,71916971917
1,76;2,64468864469;3,40659340659
1,764;2,49328449328;2,00488400488
1,768;-7,33333333333;-6,75213675214
1,772;9,42368742369;9,40903540904
1,776;-9,10134310134;-9,20879120879
1,78;5,46764346764;6,13675213675
1,784;-0,583638583639;-1,10622710623
1,788;-4,86202686203;-4,13431013431
1,792;8,38339438339;8,17826617827
1,796;-9,78998778999;-9,70207570208
1,8;7,68986568987;8,20268620269
1,804;-3,61660561661;-4,10012210012
1,808;-1,90231990232;-1,115995116
1,812;6,46886446886;6,09768009768
1,816;-9,5409035409;-9,23321123321
1,82;9,10134310134;9,42368742369
1,824;-6,32234432234;-6,69841269841
1,828;1,19413919414;1,98046398046
1,832;3,87545787546;3,40659340659
1,836;-8,28571428571;-7,76800976801
1,84;9,58485958486;9,65811965812
1,844;-8,4126984127;-8,61782661783
1,848;4,17826617827;4,9010989011
1,852;0,891330891331;0,37851037851
1,856;-6,12698412698;-5,44322344322
1,86;8,98901098901;8,88156288156
1,864;-9,58974358974;-9,57997557998
1,868;6,71794871795;7,30402930403
1,872;-2,18559218559;-2,69352869353
1,876;-3,35775335775;-2,58608058608
1,88;7,48473748474;7,18681318681
1,884;-9,78021978022;-9,57020757021
1,888;8,54456654457;8,95482295482
1,892;-5,10622710623;-5,52625152625
1,896;-0,275946275946;0,505494505495
1,9;5,18437118437;4,74969474969
1,904;-9,01343101343;-8,58363858364
1,908;9,47741147741;9,68253968254
1,912;-7,51404151404;-7,81196581197
1,916;2,78632478632;3,54822954823
1,92;2,34676434676;1,83394383394
1,924;-7,22588522589;-6,62026862027
1,928;9,3894993895;9,36996336996
1,932;-9,17948717949;-9,25274725275
1,936;5,58974358974;6,25396825397
1,94;-0,730158730159;-1,25763125763
1,944;-4,72039072039;-4,00244200244
1,948;8,30525030525;8,10012210012
1,952;-9,80463980464;-9,70207570208
1,956;7,78754578755;8,27594627595
1,96;-3,76312576313;-4,24175824176
1,964;-1,74603174603;-0,959706959707
1,968;6,37118437118;5,99511599512
1,972;-9,5115995116;-9,18925518926
1,976;9,15506715507;9,46275946276
1,98;-6,43467643468;-6,81562881563
1,984;1,34065934066;2,11721611722
1,988;3,75335775336;3,26984126984
1,992;-8,19291819292;-7,66056166056
1,996;9,58485958486;9,65323565324
2;-8,49572649573;-8,69108669109
2,004;4,31013431013;5,03785103785
2,008;0,749694749695;0,227106227106
2,012;-5,99023199023;-5,31623931624
2,016;8,94017094017;8,82295482295
2,02;-9,61904761905;-9,59462759463
2,024;6,83028083028;7,40659340659
2,028;-2,34188034188;-2,86446886447
2,032;-3,19658119658;-2,42979242979
2,036;7,39194139194;7,08913308913
2,04;-9,76556776557;-9,55555555556
2,044;8,61782661783;9,01831501832
2,048;-5,23321123321;-5,65323565324
2,052;-0,119658119658;0,671550671551
2,056;5,05738705739;4,60317460317
2,06;-8,94993894994;-8,51037851038
2,064;9,49694749695;9,70207570208
2,068;-7,62148962149;-7,90964590965
2,072;2,9474969475;3,68498168498
2,076;2,19536019536;1,68253968254
2,08;-7,12820512821;-6,50793650794
2,084;9,35531135531;9,32600732601
2,088;-9,22344322344;-9,2967032967
2,092;5,70695970696;6,36141636142
2,096;-0,886446886447;-1,40903540904
2,1;-4,57387057387;-3,84126984127
2,104;8,21733821734;8,00244200244
2,108;-9,81929181929;-9,69230769231
2,112;7,87057387057;8,35897435897
2,116;-3,91452991453;-4,38827838828
2,12;-1,58974358974;-0,808302808303
2,124;6,2442002442;5,87301587302
2,128;-9,46764346764;-9,14041514042
2,132;9,19413919414;9,49206349206
2,136;-6,57142857143;-6,93284493284
2,14;1,51648351648;2,28815628816
2,144;3,60195360195;3,11843711844
2,148;-8,10012210012;-7,55311355311
2,152;9,56043956044;9,62881562882
2,156;-8,58363858364;-8,77411477411
2,16;4,46642246642;5,15995115995
2,164;0,588522588523;0,0610500610501
2,168;-5,85836385836;-5,16483516484
2,172;8,87179487179;8,73504273504
2,176;-9,64835164835;-9,62393162393
2,18;6,94261294261;7,52380952381
2,184;-2,50305250305;-3,01098901099
2,188;-3,04517704518;-2,26862026862
2,192;7,27960927961;6,96703296703
2,196;-9,74114774115;-9,52136752137
2,2;8,68131868132;9,07203907204
2,204;-5,38461538462;-5,79975579976
2,208;0,046398046398;0,832722832723
2,212;4,91086691087;4,46642246642
2,216;-8,87179487179;-8,42246642247
2,22;9,52625152625;9,71672771673
2,224;-7,73382173382;-8,00732600733
2,228;3,10378510379;3,85592185592
2,232;2,02442002442;1,52625152625
2,236;-7,01098901099;-6,39072039072
2,24;9,32112332112;9,28205128205
2,244;-9,27228327228;-9,34554334554
2,248;5,85347985348;6,49328449328
2,252;-1,04273504274;-1,56043956044
2,256;-4,43711843712;-3,69963369963
2,26;8,15384615385;7,9242979243
2,264;-9,81929181929;-9,68742368742
2,268;7,96825396825;8,44688644689
2,272;-4,05128205128;-4,52014652015
2,276;-1,43833943834;-0,637362637363
2,28;6,11721611722;5,73137973138
2,284;-9,4188034188;-9,07692307692
2,288;9,24297924298;9,52625152625
2,292;-6,69352869353;-7,05494505495
2,296;1,66788766789;2,44444444444
2,3;3,44566544567;2,95726495726
2,304;-7,99755799756;-7,45054945055
2,308;9,55067155067;9,6043956044
2,312;-8,6568986569;-8,83272283272
2,316;4,60805860806;5,30647130647
2,32;0,412698412698;-0,10989010989
2,324;-5,71672771673;-5,03785103785
2,328;8,81807081807;8,67643467643
2,332;-9,68253968254;-9,64346764347
2,336;7,05494505495;7,61660561661
2,34;-2,65934065934;-3,16727716728
2,344;-2,89377289377;-2,10744810745
2,348;7,17216117216;6,85958485958
2,352;-9,7264957265;-9,48717948718
2,356;8,74969474969;9,12087912088
2,36;-5,50671550672;-5,91697191697
2,364;0,197802197802;0,989010989011
2,368;4,778998779;4,32478632479
2,372;-8,79853479853;-8,33943833944
2,376;9,53601953602;9,72161172161
2,38;-7,86080586081;-8,10500610501
2,384;3,24542124542;3,99755799756
2,388;1,8778998779;1,32112332112
2,392;-6,88888888889;-6,25885225885
2,396;9,27716727717;9,23321123321
2,4;-9,32600732601;-9,37973137973
2,404;5,9706959707;6,60073260073
2,408;-1,20879120879;-1,73137973138
2,412;-4,28571428571;-3,54822954823
2,416;8,06105006105;7,82173382173
2,42;-9,83394383394;-9,67765567766
2,424;8,05128205128;8,52014652015
2,428;-4,20757020757;-4,67155067155
2,432;-1,28205128205;-0,495726495726
2,436;5,99511599512;5,59462759463
2,44;-9,36996336996;-9,00854700855
2,444;9,28693528694;9,55555555556
2,448;-6,8253968254;-7,16727716728
2,452;1,82905982906;2,6105006105
2,456;3,29426129426;2,79609279609
2,46;-7,89499389499;-7,3431013431
2,464;9,5409035409;9,58485958486
2,468;-8,74481074481;-8,9010989011
2,472;4,75457875458;5,44810744811
2,476;0,246642246642;-0,271062271062
2,48;-5,57997557998;-4,87667887668
2,484;8,74969474969;8,60317460317
2,488;-9,70695970696;-9,65323565324
2,492;7,16727716728;7,72405372405
2,496;-2,83028083028;-3,32844932845
2,5;-2,71306471306;-1,94139194139
2,504;7,05494505495;6,7326007326
2,508;-9,69719169719;-9,45299145299
2,512;8,82295482295;9,18437118437
2,516;-5,663003663;-6,07326007326
2,52;0,393162393162;1,16483516484
2,524;4,62759462759;4,17338217338
2,528;-8,71550671551;-8,25152625153
2,532;9,56043956044;9,73626373626
2,536;-7,94383394383;-8,20757020757
2,54;3,43101343101;4,17338217338
2,544;1,70207570208;1,18925518926
2,548;-6,75702075702;-6,11233211233
2,552;9,2380952381;9,16971916972
2,556;-9,39438339438;-9,43345543346
2,56;6,11721611722;6,74236874237
2,564;-1,3894993895;-1,91208791209
2,568;-4,11965811966;-3,36752136752
2,572;7,96336996337;7,7094017094
2,576;-9,82905982906;-9,66788766789
2,58;8,14407814408;8,60317460317
2,584;-4,36874236874;-4,83272283272
2,588;-1,09645909646;-0,310134310134
2,592;5,8485958486;5,45787545788
2,596;-9,31623931624;-8,94505494505
2,6;9,32600732601;9,57997557998
2,604;-6,95238095238;-7,28937728938
2,608;2,00976800977;2,78144078144
2,612;3,11843711844;2,63003663004
2,616;-7,79242979243;-7,23076923077
2,62;9,51648351648;9,55067155067
2,624;-8,82783882784;-8,97435897436
2,628;4,9010989011;5,58974358974
2,632;0,0805860805861;-0,437118437118
2,636;-5,43833943834;-4,73015873016
2,64;8,67643467643;8,51526251526
2,644;-9,7264957265;-9,663003663
2,648;7,26984126984;7,81684981685
2,652;-2,99633699634;-3,47985347985
2,656;-2,56166056166;-1,7851037851
2,66;6,94261294261;6,59584859585
2,664;-9,66788766789;-9,4188034188
2,668;8,88156288156;9,2380952381
2,672;-5,79487179487;-6,19536019536
2,676;0,539682539683;1,32600732601
2,68;4,47619047619;4,01221001221
2,684;-8,62759462759;-8,16361416361
2,688;9,56532356532;9,7264957265
2,692;-8,04151404151;-8,2905982906
2,696;3,57264957265;4,31013431013
2,7;1,5409035409;1,0231990232
2,704;-6,63003663004;-5,99511599512
2,708;9,19902319902;9,12576312576
2,712;-9,42857142857;-9,46764346764
2,716;6,23443223443;6,8547008547
2,72;-1,53113553114;-2,05372405372
2,724;-3,98290598291;-3,23076923077
2,728;7,88034188034;7,62637362637
2,732;-9,82417582418;-9,65323565324
2,736;8,23199023199;8,68131868132
2,74;-4,52014652015;-4,95482295482
2,744;-0,945054945055;-0,15873015873
2,748;5,73137973138;5,32600732601
2,752;-9,26251526252;-8,87667887668
2,756;9,36507936508;9,61416361416
2,76;-7,05982905983;-7,38217338217
2,764;2,15628815629;2,92796092796
2,768;2,9768009768;2,47374847375
2,772;-7,68986568987;-7,10378510379
2,776;9,49694749695;9,52625152625
2,78;-8,89133089133;-9,03296703297
2,784;5,03296703297;5,71672771673
2,788;-0,0708180708181;-0,608058608059
2,792;-5,30647130647;-4,60317460317
2,796;8,61294261294;8,43711843712
2,8;-9,75091575092;-9,67765567766
2,804;7,38705738706;7,91941391941
2,808;-3,14285714286;-3,63614163614
2,812;-2,40537240537;-1,62881562882
2,816;6,84004884005;6,49816849817
2,82;-9,64835164835;-9,37973137973
2,824;8,93528693529;9,28693528694
2,828;-5,93162393162;-6,31257631258
2,832;0,710622710623;1,47741147741
2,836;4,3199023199;3,86568986569
2,84;-8,54945054945;-8,05616605617
2,844;9,57997557998;9,70695970696
2,848;-8,13919413919;-8,37362637363
2,852;3,71428571429;4,45177045177
2,856;1,37973137973;0,866910866911
2,86;-6,50793650794;-5,85347985348
2,864;9,1452991453;9,06227106227
2,868;-9,47252747253;-9,49694749695
2,872;6,36141636142;6,97191697192
2,876;-1,71672771673;-2,23931623932
2,88;-3,80708180708;-3,05494505495
2,884;7,77777777778;7,50915750916
2,888;-9,81440781441;-9,6336996337
2,892;8,31013431013;8,74969474969
2,896;-4,68131868132;-5,12576312576
2,9;-0,754578754579;0,03663003663
2,904;5,58974358974;5,1746031746
2,908;-9,19902319902;-8,81318681319
2,912;9,39926739927;9,6336996337
2,916;-7,18681318681;-7,51404151404
2,92;2,33211233211;3,08913308913
2,924;2,80586080586;2,30769230769
2,928;-7,56776556777;-6,98656898657
