"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,336;1,03785103785;0,905982905983
0,34;0,818070818071;0,647130647131
0,344;0,539682539683;0,35409035409
0,348;0,23199023199;0,041514041514
0,352;-0,0854700854701;-0,266178266178
0,356;-0,393162393162;-0,564102564103
0,36;-0,686202686203;-0,827838827839
0,364;-0,935286935287;-1,04273504274
0,368;-1,12576312576;-1,18437118437
0,372;-1,22832722833;-1,24297924298
0,376;-1,25274725275;-1,20879120879
0,38;-1,19902319902;-1,115995116
0,384;-1,06715506716;-0,945054945055
0,388;-0,866910866911;-0,695970695971
0,392;-0,598290598291;-0,407814407814
0,396;-0,295482295482;-0,0952380952381
0,4;0,031746031746;0,222222222222
0,404;0,339438339438;0,515262515263
0,408;0,637362637363;0,788766788767
0,412;0,891330891331;1,01343101343
0,416;1,09645909646;1,16971916972
0,42;1,22344322344;1,25274725275
0,424;1,27716727717;1,25274725275
0,428;1,23321123321;1,15995115995
0,432;1,12087912088;1,00854700855
0,436;0,935286935287;0,788766788767
0,44;0,691086691087;0,515262515263
0,444;0,393162393162;0,202686202686
0,448;0,0805860805861;-0,114774114774
0,452;-0,236874236874;-0,417582417582
0,456;-0,539682539683;-0,700854700855
0,46;-0,808302808303;-0,935286935287
0,464;-1,03785103785;-1,12087912088
0,468;-1,18925518926;-1,22344322344
0,472;-1,25274725275;-1,23321123321
0,476;-1,23321123321;-1,16971916972
0,48;-1,14041514042;-1,03785103785
0,484;-0,969474969475;-0,822954822955
0,488;-0,735042735043;-0,564102564103
0,492;-0,45177045177;-0,25641025641
0,496;-0,13431013431;0,0610500610501
0,5;0,18315018315;0,373626373626
0,504;0,490842490842;0,656898656899
0,508;0,769230769231;0,910866910867
0,512;0,998778998779;1,10134310134
0,516;1,16483516484;1,21855921856
0,52;1,25763125763;1,25763125763
0,524;1,25763125763;1,21367521368
0,528;1,18437118437;1,09645909646
0,532;1,03785103785;0,905982905983
0,536;0,822954822955;0,656898656899
0,54;0,544566544567;0,358974358974
0,544;0,236874236874;0,046398046398
0,548;-0,0805860805861;-0,266178266178
0,552;-0,393162393162;-0,564102564103
0,556;-0,681318681319;-0,827838827839
0,56;-0,930402930403;-1,04273504274
0,564;-1,12576312576;-1,18437118437
0,568;-1,22344322344;-1,2380952381
0,572;-1,25274725275;-1,21855921856
0,576;-1,19902319902;-1,115995116
0,58;-1,06227106227;-0,945054945055
0,584;-0,866910866911;-0,705738705739
0,588;-0,603174603175;-0,412698412698
0,592;-0,300366300366;-0,105006105006
0,596;0,021978021978;0,217338217338
0,6;0,339438339438;0,520146520147
0,604;0,627594627595;0,783882783883
0,608;0,886446886447;1,00366300366
0,612;1,08669108669;1,16483516484
0,616;1,21855921856;1,25274725275
0,62;1,27228327228;1,25274725275
0,624;1,2380952381;1,16483516484
0,628;1,12087912088;1,00366300366
0,632;0,935286935287;0,778998778999
0,636;0,686202686203;0,515262515263
0,64;0,398046398046;0,20757020757
0,644;0,0854700854701;-0,105006105006
0,648;-0,236874236874;-0,417582417582
0,652;-0,539682539683;-0,700854700855
0,656;-0,813186813187;-0,940170940171
0,66;-1,02808302808;-1,115995116
0,664;-1,17948717949;-1,21367521368
0,668;-1,24297924298;-1,23321123321
0,672;-1,2380952381;-1,17948717949
0,676;-1,15018315018;-1,03785103785
0,68;-0,974358974359;-0,822954822955
0,684;-0,735042735043;-0,559218559219
0,688;-0,45177045177;-0,261294261294
0,692;-0,139194139194;0,046398046398
0,696;0,178266178266;0,368742368742
0,7;0,490842490842;0,656898656899
0,704;0,764346764347;0,910866910867
0,708;0,998778998779;1,09645909646
0,712;1,16483516484;1,21367521368
0,716;1,25763125763;1,26251526252
0,72;1,2673992674;1,22344322344
0,724;1,19902319902;1,10134310134
0,728;1,04273504274;0,905982905983
0,732;0,818070818071;0,656898656899
0,736;0,554334554335;0,368742368742
0,74;0,251526251526;0,0610500610501
0,744;-0,0708180708181;-0,261294261294
0,748;-0,388278388278;-0,559218559219
0,752;-0,686202686203;-0,827838827839
0,756;-0,930402930403;-1,03296703297
0,76;-1,11111111111;-1,1746031746
0,764;-1,22344322344;-1,2380952381
0,768;-1,25274725275;-1,22344322344
0,772;-1,20390720391;-1,12576312576
0,776;-1,07203907204;-0,949938949939
0,78;-0,866910866911;-0,705738705739
0,784;-0,603174603175;-0,42735042735
0,788;-0,30525030525;-0,114774114774
0,792;0,00732600732601;0,20757020757
0,796;0,32967032967;0,510378510379
0,8;0,632478632479;0,788766788767
0,804;0,886446886447;1,00366300366
0,808;1,08669108669;1,15995115995
0,812;1,21367521368;1,24297924298
0,816;1,27716727717;1,25274725275
0,82;1,2380952381;1,1746031746
0,824;1,12576312576;1,01343101343
0,828;0,935286935287;0,788766788767
0,832;0,686202686203;0,515262515263
0,836;0,40293040293;0,212454212454
0,84;0,0903540903541;-0,0952380952381
0,844;-0,23199023199;-0,412698412698
0,848;-0,534798534799;-0,700854700855
0,852;-0,813186813187;-0,940170940171
0,856;-1,03296703297;-1,115995116
0,86;-1,17948717949;-1,21855921856
0,864;-1,25274725275;-1,2380952381
0,868;-1,24297924298;-1,17948717949
0,872;-1,15506715507;-1,04761904762
0,876;-0,979242979243;-0,832722832723
0,88;-0,739926739927;-0,568986568987
0,884;-0,461538461538;-0,271062271062
0,888;-0,153846153846;0,041514041514
0,892;0,168498168498;0,358974358974
0,896;0,481074481074;0,652014652015
0,9;0,764346764347;0,905982905983
0,904;0,993894993895;1,09645909646
0,908;1,15995115995;1,21367521368
0,912;1,25274725275;1,25763125763
0,916;1,2673992674;1,22344322344
0,92;1,19413919414;1,10622710623
0,924;1,04273504274;0,910866910867
0,928;0,827838827839;0,661782661783
0,932;0,554334554335;0,368742368742
0,936;0,246642246642;0,0561660561661
0,94;-0,0659340659341;-0,251526251526
0,944;-0,37851037851;-0,549450549451
0,948;-0,671550671551;-0,822954822955
0,952;-0,925518925519;-1,03296703297
0,956;-1,115995116;-1,1746031746
0,96;-1,21855921856;-1,23321123321
0,964;-1,25274725275;-1,21367521368
0,968;-1,20390720391;-1,12087912088
0,972;-1,07692307692;-0,949938949939
0,976;-0,871794871795;-0,710622710623
0,98;-0,603174603175;-0,422466422466
0,984;-0,30525030525;-0,10989010989
0,988;0,01221001221;0,202686202686
0,992;0,324786324786;0,510378510379
0,996;0,622710622711;0,783882783883
1;0,886446886447;1,00366300366
1,004;1,08669108669;1,16971916972
1,008;1,21855921856;1,24786324786
1,012;1,27716727717;1,24786324786
1,016;1,23321123321;1,1746031746
1,02;1,13064713065;1,01831501832
1,024;0,945054945055;0,793650793651
1,028;0,695970695971;0,520146520147
1,032;0,398046398046;0,212454212454
1,036;0,0903540903541;-0,0952380952381
1,04;-0,227106227106;-0,407814407814
1,044;-0,534798534799;-0,695970695971
1,048;-0,808302808303;-0,935286935287
1,052;-1,02808302808;-1,12087912088
1,056;-1,17948717949;-1,21855921856
1,06;-1,24297924298;-1,23321123321
1,064;-1,2380952381;-1,17948717949
1,068;-1,15018315018;-1,04761904762
1,072;-0,984126984127;-0,842490842491
1,076;-0,744810744811;-0,573870573871
1,08;-0,461538461538;-0,266178266178
1,084;-0,148962148962;0,046398046398
1,088;0,168498168498;0,363858363858
1,092;0,47619047619;0,647130647131
1,096;0,759462759463;0,901098901099
1,1;0,993894993895;1,09645909646
1,104;1,16483516484;1,21367521368
1,108;1,25274725275;1,25274725275
1,112;1,26251526252;1,21367521368
1,116;1,19413919414;1,10134310134
1,12;1,04761904762;0,910866910867
1,124;0,822954822955;0,661782661783
1,128;0,554334554335;0,368742368742
1,132;0,246642246642;0,0561660561661
1,136;-0,0708180708181;-0,25641025641
1,14;-0,37851037851;-0,554334554335
1,144;-0,671550671551;-0,818070818071
1,148;-0,925518925519;-1,04273504274
1,152;-1,12087912088;-1,17948717949
1,156;-1,21855921856;-1,2380952381
1,16;-1,24786324786;-1,21367521368
1,164;-1,19902319902;-1,12087912088
1,168;-1,07692307692;-0,954822954823
1,172;-0,876678876679;-0,710622710623
1,176;-0,603174603175;-0,422466422466
1,18;-0,300366300366;-0,10989010989
1,184;0,00732600732601;0,202686202686
1,188;0,324786324786;0,505494505495
1,192;0,627594627595;0,783882783883
1,196;0,886446886447;1,00854700855
1,2;1,09157509158;1,16483516484
1,204;1,21855921856;1,24786324786
1,208;1,27228327228;1,25274725275
1,212;1,23321123321;1,16483516484
1,216;1,13064713065;1,01343101343
1,22;0,949938949939;0,798534798535
1,224;0,695970695971;0,520146520147
1,228;0,407814407814;0,212454212454
1,232;0,0952380952381;-0,100122100122
1,236;-0,222222222222;-0,407814407814
1,24;-0,525030525031;-0,691086691087
1,244;-0,803418803419;-0,935286935287
1,248;-1,03296703297;-1,11111111111
1,252;-1,18437118437;-1,21855921856
1,256;-1,24297924298;-1,23321123321
1,26;-1,23321123321;-1,1746031746
1,264;-1,15018315018;-1,04761904762
1,268;-0,984126984127;-0,832722832723
1,272;-0,749694749695;-0,568986568987
1,276;-0,461538461538;-0,266178266178
1,28;-0,148962148962;0,0512820512821
1,284;0,163614163614;0,358974358974
1,288;0,471306471306;0,642246642247
1,292;0,754578754579;0,896214896215
1,296;0,993894993895;1,09645909646
1,3;1,15995115995;1,21367521368
1,304;1,24786324786;1,25274725275
1,308;1,26251526252;1,21855921856
1,312;1,19413919414;1,10134310134
1,316;1,04761904762;0,915750915751
1,32;0,827838827839;0,666666666667
1,324;0,549450549451;0,368742368742
1,328;0,246642246642;0,0610500610501
1,332;-0,0659340659341;-0,251526251526
1,336;-0,37851037851;-0,554334554335
1,34;-0,671550671551;-0,822954822955
1,344;-0,925518925519;-1,03296703297
1,348;-1,115995116;-1,17948717949
1,352;-1,22344322344;-1,2380952381
1,356;-1,25274725275;-1,21855921856
1,36;-1,20879120879;-1,12087912088
1,364;-1,08180708181;-0,954822954823
1,368;-0,871794871795;-0,710622710623
1,372;-0,612942612943;-0,42735042735
1,376;-0,310134310134;-0,114774114774
1,38;0,002442002442;0,202686202686
1,384;0,324786324786;0,505494505495
1,388;0,622710622711;0,778998778999
1,392;0,876678876679;0,998778998779
1,396;1,08180708181;1,15995115995
1,4;1,21367521368;1,24297924298
1,404;1,27228327228;1,25274725275
1,408;1,2380952381;1,1746031746
1,412;1,12576312576;1,01343101343
1,416;0,945054945055;0,793650793651
1,42;0,700854700855;0,525030525031
1,424;0,412698412698;0,222222222222
1,428;0,100122100122;-0,100122100122
1,432;-0,222222222222;-0,407814407814
1,436;-0,529914529915;-0,691086691087
1,44;-0,803418803419;-0,930402930403
1,444;-1,0231990232;-1,11111111111
1,448;-1,17948717949;-1,21855921856
1,452;-1,24786324786;-1,2380952381
1,456;-1,2380952381;-1,17948717949
1,46;-1,15018315018;-1,04273504274
1,464;-0,984126984127;-0,832722832723
1,468;-0,744810744811;-0,573870573871
1,472;-0,461538461538;-0,275946275946
1,476;-0,153846153846;0,046398046398
1,48;0,168498168498;0,358974358974
1,484;0,481074481074;0,652014652015
1,488;0,759462759463;0,901098901099
1,492;0,989010989011;1,08669108669
1,496;1,15995115995;1,21855921856
1,5;1,25274725275;1,26251526252
1,504;1,27228327228;1,22344322344
1,508;1,19413919414;1,10134310134
1,512;1,03785103785;0,915750915751
1,516;0,832722832723;0,666666666667
1,52;0,564102564103;0,37851037851
1,524;0,251526251526;0,0659340659341
1,528;-0,0610500610501;-0,251526251526
1,532;-0,383394383394;-0,549450549451
1,536;-0,671550671551;-0,813186813187
1,54;-0,920634920635;-1,02808302808
1,544;-1,11111111111;-1,17948717949
1,548;-1,22344322344;-1,24297924298
1,552;-1,25274725275;-1,21855921856
1,556;-1,20879120879;-1,12087912088
1,56;-1,07692307692;-0,949938949939
1,564;-0,871794871795;-0,715506715507
1,568;-0,612942612943;-0,432234432234
1,572;-0,319902319902;-0,114774114774
1,576;0,01221001221;0,202686202686
1,58;0,324786324786;0,510378510379
1,584;0,622710622711;0,778998778999
1,588;0,876678876679;1,00366300366
1,592;1,08180708181;1,15995115995
1,596;1,21855921856;1,24786324786
1,6;1,27228327228;1,25274725275
1,604;1,2380952381;1,16483516484
1,608;1,12576312576;1,01831501832
1,612;0,945054945055;0,793650793651
1,616;0,695970695971;0,525030525031
1,62;0,412698412698;0,217338217338
1,624;0,0903540903541;-0,0952380952381
1,628;-0,227106227106;-0,407814407814
1,632;-0,529914529915;-0,686202686203
1,636;-0,803418803419;-0,935286935287
1,64;-1,02808302808;-1,11111111111
1,644;-1,17948717949;-1,21855921856
1,648;-1,24786324786;-1,2380952381
1,652;-1,2380952381;-1,18437118437
1,656;-1,15506715507;-1,0525030525
1,66;-0,984126984127;-0,837606837607
1,664;-0,749694749695;-0,573870573871
1,668;-0,466422466422;-0,266178266178
1,672;-0,148962148962;0,041514041514
1,676;0,168498168498;0,35409035409
1,68;0,47619047619;0,647130647131
1,684;0,759462759463;0,901098901099
1,688;0,989010989011;1,09645909646
1,692;1,15995115995;1,21367521368
1,696;1,25763125763;1,25274725275
1,7;1,27228327228;1,22344322344
1,704;1,19413919414;1,10622710623
1,708;1,04761904762;0,915750915751
1,712;0,827838827839;0,661782661783
1,716;0,559218559219;0,373626373626
1,72;0,25641025641;0,0659340659341
1,724;-0,0610500610501;-0,246642246642
1,728;-0,37851037851;-0,554334554335
1,732;-0,671550671551;-0,818070818071
1,736;-0,925518925519;-1,02808302808
1,74;-1,11111111111;-1,1746031746
1,744;-1,21855921856;-1,2380952381
1,748;-1,25274725275;-1,21855921856
1,752;-1,20390720391;-1,12576312576
1,756;-1,08180708181;-0,949938949939
1,76;-0,866910866911;-0,710622710623
1,764;-0,608058608059;-0,42735042735
1,768;-0,310134310134;-0,114774114774
1,772;0,00732600732601;0,202686202686
1,776;0,324786324786;0,505494505495
1,78;0,627594627595;0,778998778999
1,784;0,881562881563;0,998778998779
1,788;1,08180708181;1,15995115995
1,792;1,21367521368;1,24297924298
1,796;1,27228327228;1,25763125763
1,8;1,2380952381;1,16971916972
1,804;1,12576312576;1,01343101343
1,808;0,945054945055;0,793650793651
1,812;0,695970695971;0,520146520147
1,816;0,412698412698;0,217338217338
1,82;0,0952380952381;-0,100122100122
1,824;-0,222222222222;-0,40293040293
1,828;-0,529914529915;-0,691086691087
1,832;-0,803418803419;-0,935286935287
1,836;-1,02808302808;-1,12087912088
1,84;-1,17948717949;-1,21367521368
1,844;-1,24786324786;-1,2380952381
1,848;-1,2380952381;-1,17948717949
1,852;-1,15506715507;-1,0525030525
1,856;-0,984126984127;-0,837606837607
1,86;-0,749694749695;-0,568986568987
1,864;-0,461538461538;-0,266178266178
1,868;-0,153846153846;0,041514041514
1,872;0,163614163614;0,349206349206
1,876;0,471306471306;0,647130647131
1,88;0,759462759463;0,896214896215
1,884;0,993894993895;1,09157509158
1,888;1,15506715507;1,21367521368
1,892;1,25274725275;1,25274725275
1,896;1,2673992674;1,21855921856
1,9;1,19413919414;1,10622710623
1,904;1,04761904762;0,915750915751
1,908;0,827838827839;0,661782661783
1,912;0,554334554335;0,373626373626
1,916;0,25641025641;0,0610500610501
1,92;-0,0659340659341;-0,251526251526
1,924;-0,373626373626;-0,554334554335
1,928;-0,671550671551;-0,818070818071
1,932;-0,925518925519;-1,03296703297
1,936;-1,11111111111;-1,16971916972
1,94;-1,21855921856;-1,23321123321
1,944;-1,24786324786;-1,21367521368
1,948;-1,20879120879;-1,12576312576
1,952;-1,08180708181;-0,949938949939
1,956;-0,866910866911;-0,710622710623
1,96;-0,603174603175;-0,422466422466
1,964;-0,310134310134;-0,114774114774
1,968;0,002442002442;0,202686202686
1,972;0,319902319902;0,510378510379
1,976;0,627594627595;0,778998778999
1,98;0,886446886447;1,00366300366
1,984;1,08669108669;1,15995115995
1,988;1,21367521368;1,24297924298
1,992;1,27228327228;1,25763125763
1,996;1,24297924298;1,1746031746
2;1,13064713065;1,01831501832
2,004;0,940170940171;0,803418803419
2,008;0,695970695971;0,525030525031
2,012;0,412698412698;0,222222222222
2,016;0,100122100122;-0,0952380952381
2,02;-0,217338217338;-0,407814407814
2,024;-0,529914529915;-0,691086691087
2,028;-0,808302808303;-0,930402930403
2,032;-1,0231990232;-1,11111111111
2,036;-1,1746031746;-1,21855921856
2,04;-1,24297924298;-1,2380952381
2,044;-1,23321123321;-1,17948717949
2,048;-1,15018315018;-1,04273504274
2,052;-0,984126984127;-0,837606837607
2,056;-0,744810744811;-0,573870573871
2,06;-0,466422466422;-0,271062271062
2,064;-0,153846153846;0,046398046398
2,068;0,163614163614;0,35409035409
2,072;0,47619047619;0,647130647131
2,076;0,754578754579;0,896214896215
2,08;0,993894993895;1,09157509158
2,084;1,15506715507;1,21367521368
2,088;1,25274725275;1,25763125763
2,092;1,26251526252;1,21855921856
2,096;1,18925518926;1,09645909646
2,1;1,04273504274;0,915750915751
2,104;0,827838827839;0,661782661783
2,108;0,559218559219;0,373626373626
2,112;0,251526251526;0,0561660561661
2,116;-0,0659340659341;-0,25641025641
2,12;-0,37851037851;-0,549450549451
2,124;-0,676434676435;-0,813186813187
2,128;-0,920634920635;-1,02808302808
2,132;-1,11111111111;-1,17948717949
2,136;-1,22344322344;-1,2380952381
2,14;-1,25763125763;-1,21367521368
2,144;-1,20879120879;-1,12087912088
2,148;-1,07203907204;-0,954822954823
2,152;-0,876678876679;-0,715506715507
2,156;-0,612942612943;-0,422466422466
2,16;-0,30525030525;-0,10989010989
2,164;0,01221001221;0,202686202686
2,168;0,324786324786;0,500610500611
2,172;0,617826617827;0,778998778999
2,176;0,881562881563;1,00366300366
2,18;1,09157509158;1,16971916972
2,184;1,21855921856;1,24786324786
2,188;1,27228327228;1,25763125763
2,192;1,24297924298;1,16971916972
2,196;1,13553113553;1,0231990232
2,2;0,949938949939;0,798534798535
2,204;0,700854700855;0,520146520147
2,208;0,40293040293;0,217338217338
2,212;0,0952380952381;-0,100122100122
2,216;-0,222222222222;-0,40293040293
2,22;-0,525030525031;-0,686202686203
2,224;-0,803418803419;-0,935286935287
2,228;-1,02808302808;-1,11111111111
2,232;-1,17948717949;-1,21855921856
2,236;-1,24297924298;-1,23321123321
2,24;-1,23321123321;-1,17948717949
2,244;-1,15506715507;-1,04761904762
2,248;-0,984126984127;-0,832722832723
2,252;-0,749694749695;-0,568986568987
2,256;-0,456654456654;-0,266178266178
2,26;-0,144078144078;0,046398046398
2,264;0,168498168498;0,358974358974
2,268;0,481074481074;0,647130647131
2,272;0,764346764347;0,901098901099
2,276;0,998778998779;1,09157509158
2,28;1,16483516484;1,21367521368
2,284;1,25274725275;1,25763125763
2,288;1,26251526252;1,21855921856
2,292;1,19413919414;1,10622710623
2,296;1,0525030525;0,915750915751
2,3;0,827838827839;0,661782661783
2,304;0,559218559219;0,373626373626
2,308;0,246642246642;0,0610500610501
2,312;-0,0610500610501;-0,25641025641
2,316;-0,37851037851;-0,554334554335
2,32;-0,676434676435;-0,822954822955
2,324;-0,925518925519;-1,02808302808
2,328;-1,115995116;-1,17948717949
2,332;-1,22344322344;-1,2380952381
2,336;-1,25763125763;-1,22344322344
2,34;-1,20390720391;-1,12087912088
2,344;-1,07692307692;-0,949938949939
2,348;-0,871794871795;-0,710622710623
2,352;-0,612942612943;-0,42735042735
2,356;-0,315018315018;-0,114774114774
2,36;0,00732600732601;0,20757020757
2,364;0,32967032967;0,505494505495
2,368;0,617826617827;0,778998778999
2,372;0,881562881563;0,998778998779
2,376;1,08669108669;1,16483516484
2,38;1,21367521368;1,24786324786
2,384;1,27716727717;1,25274725275
2,388;1,23321123321;1,16483516484
2,392;1,12087912088;1,00854700855
2,396;0,945054945055;0,793650793651
2,4;0,705738705739;0,525030525031
2,404;0,407814407814;0,217338217338
2,408;0,0903540903541;-0,105006105006
2,412;-0,227106227106;-0,407814407814
2,416;-0,529914529915;-0,695970695971
2,42;-0,798534798535;-0,930402930403
2,424;-1,02808302808;-1,11111111111
2,428;-1,18437118437;-1,21855921856
2,432;-1,24786324786;-1,23321123321
2,436;-1,23321123321;-1,1746031746
2,44;-1,15018315018;-1,04761904762
2,444;-0,979242979243;-0,837606837607
2,448;-0,744810744811;-0,568986568987
2,452;-0,456654456654;-0,266178266178
2,456;-0,144078144078;0,046398046398
2,46;0,168498168498;0,358974358974
2,464;0,481074481074;0,652014652015
2,468;0,759462759463;0,901098901099
2,472;0,989010989011;1,08669108669
2,476;1,16483516484;1,21855921856
2,48;1,25763125763;1,26251526252
2,484;1,2673992674;1,22344322344
2,488;1,19413919414;1,10134310134
2,492;1,04273504274;0,905982905983
2,496;0,827838827839;0,671550671551
2,5;0,564102564103;0,37851037851
2,504;0,25641025641;0,0610500610501
2,508;-0,0659340659341;-0,261294261294
2,512;-0,383394383394;-0,554334554335
2,516;-0,671550671551;-0,818070818071
2,52;-0,915750915751;-1,02808302808
2,524;-1,11111111111;-1,1746031746
2,528;-1,22344322344;-1,24297924298
2,532;-1,25763125763;-1,21855921856
2,536;-1,20390720391;-1,12087912088
2,54;-1,06715506716;-0,945054945055
2,544;-0,866910866911;-0,710622710623
2,548;-0,612942612943;-0,422466422466
2,552;-0,310134310134;-0,10989010989
2,556;0,01221001221;0,20757020757
2,56;0,32967032967;0,510378510379
2,564;0,622710622711;0,774114774115
2,568;0,881562881563;1,00366300366
2,572;1,08180708181;1,16483516484
2,576;1,21855921856;1,25274725275
2,58;1,27228327228;1,25274725275
2,584;1,23321123321;1,16483516484
2,588;1,12087912088;1,00854700855
2,592;0,940170940171;0,793650793651
2,596;0,700854700855;0,520146520147
2,6;0,407814407814;0,212454212454
2,604;0,0903540903541;-0,100122100122
2,608;-0,227106227106;-0,412698412698
2,612;-0,534798534799;-0,691086691087
2,616;-0,803418803419;-0,935286935287
2,62;-1,03296703297;-1,115995116
2,624;-1,17948717949;-1,22344322344
2,628;-1,24786324786;-1,24297924298
2,632;-1,2380952381;-1,17948717949
2,636;-1,1452991453;-1,04273504274
2,64;-0,979242979243;-0,837606837607
2,644;-0,749694749695;-0,573870573871
2,648;-0,461538461538;-0,271062271062
2,652;-0,148962148962;0,0512820512821
2,656;0,168498168498;0,358974358974
2,66;0,47619047619;0,647130647131
2,664;0,754578754579;0,901098901099
2,668;0,989010989011;1,09157509158
2,672;1,16483516484;1,21367521368
2,676;1,25763125763;1,25763125763
2,68;1,26251526252;1,21855921856
2,684;1,18925518926;1,09645909646
2,688;1,04273504274;0,910866910867
2,692;0,827838827839;0,661782661783
2,696;0,559218559219;0,373626373626
2,7;0,251526251526;0,0512820512821
2,704;-0,0659340659341;-0,251526251526
2,708;-0,383394383394;-0,554334554335
2,712;-0,671550671551;-0,822954822955
2,716;-0,925518925519;-1,03296703297
2,72;-1,11111111111;-1,1746031746
2,724;-1,22832722833;-1,23321123321
2,728;-1,25274725275;-1,21855921856
2,732;-1,19902319902;-1,115995116
2,736;-1,07692307692;-0,945054945055
2,74;-0,866910866911;-0,705738705739
2,744;-0,603174603175;-0,422466422466
2,748;-0,30525030525;-0,105006105006
2,752;0,01221001221;0,20757020757
2,756;0,334554334554;0,510378510379
2,76;0,627594627595;0,783882783883
2,764;0,886446886447;1,00854700855
2,768;1,08669108669;1,16971916972
2,772;1,21855921856;1,24786324786
2,776;1,27716727717;1,25274725275
2,78;1,2380952381;1,16483516484
2,784;1,12576312576;1,01831501832
2,788;0,945054945055;0,793650793651
2,792;0,700854700855;0,515262515263
2,796;0,407814407814;0,212454212454
2,8;0,0903540903541;-0,100122100122
2,804;-0,227106227106;-0,407814407814
2,808;-0,534798534799;-0,691086691087
2,812;-0,803418803419;-0,940170940171
2,816;-1,03296703297;-1,115995116
2,82;-1,17948717949;-1,21855921856
2,824;-1,24786324786;-1,23321123321
2,828;-1,2380952381;-1,1746031746
2,832;-1,15018315018;-1,04761904762
2,836;-0,984126984127;-0,837606837607
2,84;-0,749694749695;-0,568986568987
2,844;-0,461538461538;-0,271062271062
2,848;-0,148962148962;0,046398046398
2,852;0,173382173382;0,35409035409
2,856;0,47619047619;0,647130647131
2,86;0,764346764347;0,901098901099
2,864;0,993894993895;1,09157509158
2,868;1,15995115995;1,21855921856
2,872;1,25274725275;1,25763125763
2,876;1,2673992674;1,21855921856
2,88;1,19413919414;1,10134310134
2,884;1,04273504274;0,910866910867
2,888;0,822954822955;0,661782661783
2,892;0,554334554335;0,368742368742
2,896;0,246642246642;0,0512820512821
2,9;-0,0708180708181;-0,25641025641
2,904;-0,383394383394;-0,554334554335
2,908;-0,676434676435;-0,822954822955
2,912;-0,925518925519;-1,03785103785
2,916;-1,11111111111;-1,17948717949
2,92;-1,22832722833;-1,23321123321
