"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,608;7,29426129426;8,17338217338
0,612;-5,34065934066;-4,09035409035
0,616;-9,19902319902;-9,49206349206
0,62;2,23443223443;1,12576312576
0,624;9,69719169719;9,85347985348
0,628;0,666666666667;2,00976800977
0,632;-9,7264957265;-9,2380952381
0,636;-3,85103785104;-4,87179487179
0,64;8,21733821734;7,62148962149
0,644;6,32234432234;7,35286935287
0,648;-6,43467643468;-5,2673992674
0,652;-8,59340659341;-9,0525030525
0,656;3,48473748474;2,41025641026
0,66;9,49206349206;9,81929181929
0,664;-0,647130647131;0,735042735043
0,668;-9,91697191697;-9,60927960928
0,672;-2,63003663004;-3,7094017094
0,676;8,82783882784;8,37362637363
0,68;5,31135531136;6,43956043956
0,684;-7,37728937729;-6,31746031746
0,688;-7,86080586081;-8,47619047619
0,692;4,62271062271;3,60683760684
0,696;9,15018315018;9,62881562882
0,7;-1,85347985348;-0,500610500611
0,704;-9,96581196581;-9,78998778999
0,708;-1,43345543346;-2,55189255189
0,712;9,26251526252;8,9304029304
0,716;4,25641025641;5,48717948718
0,72;-8,14896214896;-7,20634920635
0,724;-7,04029304029;-7,78754578755
0,728;5,62393162393;4,68131868132
0,732;8,6862026862;9,30647130647
0,736;-3,03540903541;-1,68253968254
0,74;-9,86324786325;-9,8485958486
0,744;-0,25641025641;-1,37973137973
0,748;9,55555555556;9,36507936508
0,752;3,14774114774;4,442002442
0,756;-8,79853479853;-7,99755799756
0,76;-6,11721611722;-6,98168498168
0,764;6,55677655678;5,70207570208
0,768;8,08547008547;8,83272283272
0,772;-4,1684981685;-2,84981684982
0,776;-9,6336996337;-9,75091575092
0,78;0,915750915751;-0,212454212454
0,784;9,71672771673;9,663003663
0,788;2,01465201465;3,37240537241
0,792;-9,31623931624;-8,65201465201
0,796;-5,12576312576;-6,05860805861
0,8;7,37240537241;6,62026862027
0,804;7,35286935287;8,23199023199
0,808;-5,2380952381;-3,97802197802
0,812;-9,25274725275;-9,53113553114
0,816;2,09768009768;0,989010989011
0,82;9,71672771673;9,83394383394
0,824;0,847374847375;2,18559218559
0,828;-9,68253968254;-9,16971916972
0,832;-4,0463980464;-5,05738705739
0,836;8,09523809524;7,46031746032
0,84;6,52747252747;7,53357753358
0,844;-6,21978021978;-5,03785103785
0,848;-8,73992673993;-9,16971916972
0,852;3,20634920635;2,1221001221
0,856;9,55555555556;9,85347985348
0,86;-0,319902319902;1,05738705739
0,864;-9,88766788767;-9,53113553114
0,868;-2,97191697192;-4,03663003663
0,872;8,67155067155;8,15873015873
0,876;5,6336996337;6,71794871795
0,88;-7,09401709402;-6,00488400488
0,884;-8,10012210012;-8,67643467643
0,888;4,26129426129;3,20146520147
0,892;9,27716727717;9,70207570208
0,896;-1,47741147741;-0,100122100122
0,9;-9,9706959707;-9,75091575092
0,904;-1,83394383394;-2,93284493284
0,908;9,13064713065;8,74969474969
0,912;4,61294261294;5,82905982906
0,916;-7,90964590965;-6,90354090354
0,92;-7,31868131868;-8,02686202686
0,924;5,31623931624;4,34432234432
0,928;8,84737484737;9,4188034188
0,932;-2,67887667888;-1,32112332112
0,936;-9,9072039072;-9,85347985348
0,94;-0,603174603175;-1,73137973138
0,944;9,48717948718;9,24786324786
0,948;3,49938949939;4,76923076923
0,952;-8,64224664225;-7,78754578755
0,956;-6,38095238095;-7,19658119658
0,96;6,31746031746;5,43345543346
0,964;8,25152625153;8,97435897436
0,968;-3,86080586081;-2,56166056166
0,972;-9,70695970696;-9,7851037851
0,976;0,642246642247;-0,490842490842
0,98;9,68742368742;9,60927960928
0,984;2,31257631258;3,63614163614
0,988;-9,19902319902;-8,51037851038
0,992;-5,36507936508;-6,28327228327
0,996;7,19658119658;6,42002442002
1;7,54822954823;8,40293040293
1,004;-4,98412698413;-3,71916971917
1,008;-9,3601953602;-9,59951159951
1,012;1,81929181929;0,710622710623
1,016;9,73626373626;9,80952380952
1,02;1,14041514042;2,49328449328
1,024;-9,59951159951;-9,05738705739
1,028;-4,31501831502;-5,30647130647
1,032;7,93406593407;7,26495726496
1,036;6,73748473748;7,69474969475
1,04;-5,9706959707;-4,74481074481
1,044;-8,87667887668;-9,26251526252
1,048;2,95238095238;1,86324786325
1,052;9,6043956044;9,86813186813
1,056;-0,0610500610501;1,34554334554
1,06;-9,84371184371;-9,46275946276
1,064;-3,26984126984;-4,27106227106
1,068;8,54945054945;8,00244200244
1,072;5,84371184371;6,92796092796
1,076;-6,91330891331;-5,79975579976
1,08;-8,25641025641;-8,8083028083
1,084;4,03174603175;2,98168498168
1,088;9,34554334554;9,74603174603
1,092;-1,20879120879;0,163614163614
1,096;-9,96092796093;-9,71672771673
1,1;-2,07326007326;-3,17216117216
1,104;9,04273504274;8,63736263736
1,108;4,84249084249;6
1,112;-7,73870573871;-6,74725274725
1,116;-7,48962148962;-8,16361416361
1,12;5,09645909646;4,11477411477
1,124;8,94505494505;9,49206349206
1,128;-2,40048840049;-1,03296703297
1,132;-9,92673992674;-9,83394383394
1,136;-0,881562881563;-2
1,14;9,4188034188;9,15018315018
1,144;3,75335775336;5,01343101343
1,148;-8,47130647131;-7,60195360195
1,152;-6,60561660562;-7,40170940171
1,156;6,09768009768;5,18925518926
1,16;8,40293040293;9,08669108669
1,164;-3,58241758242;-2,26373626374
1,168;-9,76556776557;-9,81929181929
1,172;0,349206349206;-0,778998778999
1,176;9,65323565324;9,5409035409
1,18;2,5811965812;3,90476190476
1,184;-9,09645909646;-8,35897435897
1,188;-5,6043956044;-6,49328449328
1,192;7,01587301587;6,2148962149
1,196;7,70451770452;8,52503052503
1,2;-4,75946275946;-3,47496947497
1,204;-9,44322344322;-9,64346764347
1,208;1,59462759463;0,471306471306
1,212;9,75091575092;9,78021978022
1,216;1,34065934066;2,69352869353
1,22;-9,54578754579;-8,98412698413
1,224;-4,47619047619;-5,45787545788
1,228;7,84126984127;7,16239316239
1,232;6,84493284493;7,8021978022
1,236;-5,8778998779;-4,65201465201
1,24;-8,93528693529;-9,30647130647
1,244;2,84004884005;1,74603174603
1,248;9,62393162393;9,8778998779
1,252;0,0708180708181;1,47741147741
1,256;-9,83394383394;-9,43345543346
1,26;-3,31868131868;-4,37362637363
1,264;8,50061050061;7,94383394383
1,268;5,93162393162;7,00610500611
1,272;-6,83028083028;-5,71184371184
1,276;-8,34920634921;-8,84249084249
1,28;3,93894993895;2,884004884
1,284;9,37484737485;9,76068376068
1,288;-1,08669108669;0,295482295482
1,292;-9,95115995116;-9,68742368742
1,296;-2,20512820513;-3,29914529915
1,3;8,99389499389;8,56898656899
1,304;4,97435897436;6,14163614164
1,308;-7,63614163614;-6,62515262515
1,312;-7,59706959707;-8,26129426129
1,316;4,95482295482;3,95848595849
1,32;9,01343101343;9,53601953602
1,324;-2,2148962149;-0,847374847375
1,328;-9,94627594628;-9,82417582418
1,332;-1,07692307692;-2,19536019536
1,336;9,36507936508;9,06715506716
1,34;3,9536019536;5,19902319902
1,344;-8,36385836386;-7,44566544567
1,348;-6,79609279609;-7,55311355311
1,352;5,90231990232;4,98412698413
1,356;8,52014652015;9,17948717949
1,36;-3,33333333333;-1,99023199023
1,364;-9,81440781441;-9,83394383394
1,368;0,0708180708181;-1,06227106227
1,372;9,61416361416;9,46275946276
1,376;2,86446886447;4,16361416361
1,38;-8,94993894994;-8,17338217338
1,384;-5,86324786325;-6,73748473748
1,388;6,78144078144;5,94627594628
1,392;7,89987789988;8,69597069597
1,396;-4,42246642247;-3,11355311355
1,4;-9,55555555556;-9,71184371184
1,404;1,15506715507;0,0805860805861
1,408;9,73626373626;9,72161172161
1,412;1,76556776557;3,10866910867
1,416;-9,40903540904;-8,77411477411
1,42;-4,96459096459;-5,8485958486
1,424;7,54334554335;6,81562881563
1,428;7,1916971917;8,10500610501
1,432;-5,41391941392;-4,17338217338
1,436;-9,16483516484;-9,47252747253
1,44;2,30769230769;1,1746031746
1,444;9,69230769231;9,85836385836
1,448;0,642246642247;2,01465201465
1,452;-9,73137973138;-9,25274725275
1,456;-3,88034188034;-4,87667887668
1,46;8,20757020757;7,59218559219
1,464;6,38095238095;7,40170940171
1,468;-6,36141636142;-5,19413919414
1,472;-8,63247863248;-9,08669108669
1,476;3,39682539683;2,32234432234
1,48;9,52136752137;9,83394383394
1,484;-0,495726495726;0,886446886447
1,488;-9,9072039072;-9,57997557998
1,492;-2,76678876679;-3,89010989011
1,496;8,76434676435;8,27594627595
1,5;5,46764346764;6,58608058608
1,504;-7,23565323565;-6,16117216117
1,508;-7,98290598291;-8,5641025641
1,512;4,46153846154;3,43101343101
1,516;9,24297924298;9,663003663
1,52;-1,66788766789;-0,290598290598
1,524;-9,97557997558;-9,77533577534
1,528;-1,61416361416;-2,72283272283
1,532;9,21367521368;8,85714285714
1,536;4,43711843712;5,64346764347
1,54;-7,98290598291;-7,06471306471
1,544;-7,18681318681;-7,89010989011
1,548;5,47741147741;4,52014652015
1,552;8,74969474969;9,35531135531
1,556;-2,8253968254;-1,46764346764
1,56;-9,88766788767;-9,85836385836
1,564;-0,461538461538;-1,58485958486
1,568;9,51648351648;9,30158730159
1,572;3,37240537241;4,65201465201
1,576;-8,6862026862;-7,84615384615
1,58;-6,32234432234;-7,12820512821
1,584;6,38095238095;5,50183150183
1,588;8,20268620269;8,93528693529
1,592;-3,91941391941;-2,59096459096
1,596;-9,69719169719;-9,78021978022
1,6;0,671550671551;-0,481074481074
1,604;9,69230769231;9,61416361416
1,608;2,28815628816;3,61172161172
1,612;-9,20879120879;-8,50549450549
1,616;-5,36507936508;-6,27838827839
1,62;7,18192918193;6,40537240537
1,624;7,54822954823;8,40293040293
1,628;-4,94993894994;-3,67521367521
1,632;-9,36996336996;-9,6043956044
1,636;1,79975579976;0,652014652015
1,64;9,74114774115;9,79975579976
1,644;1,15018315018;2,50793650794
1,648;-9,59951159951;-9,04761904762
1,652;-4,34432234432;-5,31135531136
1,656;7,92918192918;7,25518925519
1,66;6,73748473748;7,71916971917
1,664;-5,9706959707;-4,77411477411
1,668;-8,88644688645;-9,2673992674
1,672;2,95726495726;1,83882783883
1,676;9,61416361416;9,87301587302
1,68;-0,046398046398;1,33089133089
1,684;-9,8485958486;-9,45787545788
1,688;-3,20146520147;-4,26129426129
1,692;8,55921855922;8,02197802198
1,696;5,82905982906;6,90842490842
1,7;-6,91330891331;-5,79975579976
1,704;-8,25152625153;-8,79365079365
1,708;4,0757020757;3,03052503053
1,712;9,33577533578;9,73626373626
1,716;-1,25274725275;0,13431013431
1,72;-9,96092796093;-9,71672771673
1,724;-2,05860805861;-3,12820512821
1,728;9,06715506716;8,66178266178
1,732;4,82295482295;5,99511599512
1,736;-7,75824175824;-6,75213675214
1,74;-7,48962148962;-8,16361416361
1,744;5,12087912088;4,13431013431
1,748;8,94017094017;9,47741147741
1,752;-2,41025641026;-1,04761904762
1,756;-9,92673992674;-9,83394383394
1,76;-0,901098901099;-2,01953601954
1,764;9,42368742369;9,15995115995
1,768;3,75335775336;5,01343101343
1,772;-8,48107448107;-7,59218559219
1,776;-6,62026862027;-7,42612942613
1,78;6,09768009768;5,19902319902
1,784;8,40293040293;9,08180708181
1,788;-3,5873015873;-2,24908424908
1,792;-9,77045177045;-9,80952380952
1,796;0,32967032967;-0,774114774115
1,8;9,64835164835;9,5409035409
1,804;2,57631257631;3,89499389499
1,808;-9,08669108669;-8,34920634921
1,812;-5,61416361416;-6,50793650794
1,816;7,01587301587;6,2148962149
1,82;7,69963369963;8,52503052503
1,824;-4,74481074481;-3,45543345543
1,828;-9,44810744811;-9,64835164835
1,832;1,58485958486;0,461538461538
1,836;9,74603174603;9,77045177045
1,84;1,3601953602;2,70818070818
1,844;-9,53601953602;-8,95970695971
1,848;-4,5347985348;-5,50671550672
1,852;7,81684981685;7,13308913309
1,856;6,87423687424;7,8315018315
1,86;-5,82417582418;-4,61294261294
1,864;-8,96459096459;-9,33577533578
1,868;2,77167277167;1,69719169719
1,872;9,62393162393;9,87301587302
1,876;0,105006105006;1,48717948718
1,88;-9,81929181929;-9,41391941392
1,884;-3,36263736264;-4,4126984127
1,888;8,49084249084;7,92918192918
1,892;5,92673992674;7,00122100122
1,896;-6,8253968254;-5,70207570208
1,9;-8,3199023199;-8,84737484737
1,904;3,94383394383;2,88888888889
1,908;9,36507936508;9,75091575092
1,912;-1,13064713065;0,246642246642
1,916;-9,95115995116;-9,69719169719
1,92;-2,17582417582;-3,26984126984
1,924;9,00854700855;8,60317460317
1,928;4,92063492063;6,0927960928
1,932;-7,6800976801;-6,66422466422
1,936;-7,56288156288;-8,22710622711
1,94;5,03785103785;4,03663003663
1,944;8,97924297924;9,50671550672
1,948;-2,32234432234;-0,949938949939
1,952;-9,93650793651;-9,82905982906
1,956;-0,989010989011;-2,08302808303
1,96;9,39926739927;9,12576312576
1,964;3,84615384615;5,09645909646
1,968;-8,42246642247;-7,51892551893
1,972;-6,69841269841;-7,47496947497
1,976;6,01465201465;5,08180708181
1,98;8,45177045177;9,13553113553
1,984;-3,47008547009;-2,12698412698
1,988;-9,79487179487;-9,82417582418
1,992;0,188034188034;-0,930402930403
1,996;9,63858363858;9,50183150183
2;2,72771672772;4,03174603175
2,004;-9,0231990232;-8,26129426129
2,008;-5,75091575092;-6,63003663004
2,012;6,884004884;6,05860805861
2,016;7,82173382173;8,61782661783
2,02;-4,57875457875;-3,27472527473
2,024;-9,50671550672;-9,68742368742
2,028;1,36996336996;0,246642246642
2,032;9,75091575092;9,75091575092
2,036;1,55555555556;2,90354090354
2,04;-9,47741147741;-8,87179487179
2,044;-4,72039072039;-5,67765567766
2,048;7,67521367521;6,96703296703
2,052;7,02075702076;7,9536019536
2,056;-5,64346764347;-4,34920634921
2,06;-9,06227106227;-9,39926739927
2,064;2,56654456654;1,46764346764
2,068;9,65811965812;9,8778998779
2,072;0,30525030525;1,68253968254
2,076;-9,78998778999;-9,35531135531
2,08;-3,54334554335;-4,58363858364
2,084;8,38339438339;7,8021978022
2,088;6,07326007326;7,13308913309
2,092;-6,67887667888;-5,54578754579
2,096;-8,41758241758;-8,9304029304
2,1;3,77777777778;2,74236874237
2,104;9,40903540904;9,77533577534
2,108;-0,984126984127;0,40293040293
2,112;-9,94139194139;-9,67277167277
2,116;-2,30280830281;-3,38705738706
2,12;8,95482295482;8,52503052503
2,124;5,00854700855;6,16605616606
2,128;-7,62637362637;-6,60561660562
2,132;-7,61172161172;-8,27106227106
2,136;4,95970695971;3,96336996337
2,14;9,00366300366;9,51648351648
2,144;-2,30280830281;-0,930402930403
2,148;-9,93650793651;-9,82905982906
2,152;-0,979242979243;-2,09768009768
2,156;9,39438339438;9,12576312576
2,16;3,78754578755;5,04761904762
2,164;-8,46642246642;-7,57264957265
2,168;-6,62515262515;-7,41147741148
2,172;6,08791208791;5,20390720391
2,176;8,38827838828;9,08180708181
2,18;-3,63125763126;-2,29792429792
2,184;-9,7557997558;-9,80952380952
2,188;0,407814407814;-0,720390720391
2,192;9,66788766789;9,56532356532
2,196;2,46886446886;3,78266178266
2,2;-9,1452991453;-8,42246642247
2,204;-5,49694749695;-6,3956043956
2,208;7,10866910867;6,31746031746
2,212;7,60195360195;8,43711843712
2,216;-4,90598290598;-3,63125763126
2,22;-9,37973137973;-9,60927960928
2,224;1,75091575092;0,661782661783
2,228;9,74114774115;9,80952380952
2,232;1,12087912088;2,45421245421
2,236;-9,61416361416;-9,08180708181
2,24;-4,25152625153;-5,25274725275
2,244;7,98778998779;7,33333333333
2,248;6,63003663004;7,63614163614
2,252;-6,11721611722;-4,90598290598
2,256;-8,78876678877;-9,20390720391
2,26;3,13797313797;2,05860805861
2,264;9,56532356532;9,85347985348
2,268;-0,300366300366;1,07692307692
2,272;-9,8778998779;-9,53113553114
2,276;-2,9474969475;-4,01709401709
2,28;8,6862026862;8,1978021978
2,284;5,57020757021;6,67399267399
2,288;-7,16239316239;-6,07814407814
2,292;-8,04151404151;-8,62271062271
2,296;4,37362637363;3,3431013431
2,3;9,22832722833;9,67765567766
2,304;-1,62393162393;-0,246642246642
2,308;-9,97557997558;-9,76556776557
2,312;-1,663003663;-2,77167277167
2,316;9,18925518926;8,84737484737
2,32;4,43711843712;5,67277167277
2,324;-8,04151404151;-7,0695970696
2,328;-7,16727716728;-7,90964590965
2,332;5,49206349206;4,5347985348
2,336;8,74969474969;9,34554334554
2,34;-2,90842490842;-1,55067155067
2,344;-9,8778998779;-9,85347985348
2,348;-0,363858363858;-1,49694749695
2,352;9,52625152625;9,33089133089
2,356;3,23076923077;4,52014652015
2,36;-8,77411477411;-7,9536019536
2,364;-6,16605616606;-7,00610500611
2,368;6,52258852259;5,663003663
2,372;8,09523809524;8,84737484737
2,376;-4,15873015873;-2,84004884005
2,38;-9,6336996337;-9,7557997558
2,384;0,945054945055;-0,18315018315
2,388;9,71184371184;9,67765567766
2,392;1,94627594628;3,28449328449
2,396;-9,34554334554;-8,69108669109
2,4;-5,04761904762;-5,99023199023
2,404;7,4358974359;6,69841269841
2,408;7,25518925519;8,16361416361
2,412;-5,35531135531;-4,11477411477
2,416;-9,19413919414;-9,49206349206
2,42;2,26373626374;1,15995115995
2,424;9,69719169719;9,8485958486
2,428;0,603174603175;2
2,432;-9,73137973138;-9,25763125763
2,436;-3,80708180708;-4,83272283272
2,44;8,24664224664;7,63614163614
2,444;6,30280830281;7,31868131868
2,448;-6,47863247863;-5,32600732601
2,452;-8,55433455433;-9,03296703297
2,456;3,56776556777;2,43956043956
2,46;9,4822954823;9,81440781441
2,464;-0,720390720391;0,627594627595
2,468;-9,92673992674;-9,62881562882
2,472;-2,50793650794;-3,59218559219
2,476;8,88156288156;8,42246642247
2,48;5,21367521368;6,39072039072
2,484;-7,46031746032;-6,42979242979
2,488;-7,75335775336;-8,38827838828
2,492;4,778998779;3,76312576313
2,496;9,08669108669;9,58485958486
2,5;-2,07814407814;-0,681318681319
2,504;-9,96092796093;-9,80952380952
2,508;-1,19413919414;-2,30769230769
2,512;9,34065934066;9,03785103785
2,516;4,02686202686;5,24297924298
2,52;-8,33455433455;-7,41147741148
2,524;-6,80586080586;-7,57264957265
2,528;5,83882783883;4,97924297924
2,532;8,51526251526;9,17948717949
2,536;-3,39194139194;-2,05372405372
2,54;-9,80463980464;-9,82905982906
2,544;0,148962148962;-0,979242979243
2,548;9,62881562882;9,49694749695
2,552;2,75213675214;4,05616605617
2,556;-9,0231990232;-8,26617826618
2,56;-5,7264957265;-6,60561660562
2,564;6,90842490842;6,09768009768
2,568;7,77289377289;8,58852258852
2,572;-4,62759462759;-3,35775335775
2,576;-9,47741147741;-9,67277167277
2,58;1,47741147741;0,35409035409
2,584;9,75091575092;9,76068376068
2,588;1,43833943834;2,78632478632
2,592;-9,52136752137;-8,94505494505
2,596;-4,55921855922;-5,53601953602
2,6;7,77777777778;7,0695970696
2,604;6,90842490842;7,85592185592
2,608;-5,80952380952;-4,59340659341
2,612;-8,96947496947;-9,33577533578
2,616;2,7619047619;1,66788766789
2,62;9,62881562882;9,8778998779
2,624;0,124542124542;1,47252747253
2,628;-9,82417582418;-9,4188034188
2,632;-3,33821733822;-4,38339438339
2,636;8,48107448107;7,93894993895
2,64;5,91208791209;6,98168498168
2,644;-6,84493284493;-5,74114774115
2,648;-8,27594627595;-8,81318681319
2,652;4,01709401709;2,96703296703
2,656;9,34554334554;9,74603174603
2,66;-1,22344322344;0,148962148962
2,664;-9,96581196581;-9,72161172161
2,668;-2,00976800977;-3,10866910867
2,672;9,07692307692;8,67643467643
2,676;4,75457875458;5,93650793651
2,68;-7,81196581197;-6,81562881563
2,684;-7,39194139194;-8,08547008547
2,688;5,22344322344;4,24664224664
2,692;8,88644688645;9,44810744811
2,696;-2,56654456654;-1,20879120879
2,7;-9,91697191697;-9,8485958486
2,704;-0,676434676435;-1,79975579976
2,708;9,47741147741;9,2380952381
2,712;3,54822954823;4,8083028083
2,716;-8,60317460317;-7,75824175824
2,72;-6,41514041514;-7,22588522589
2,724;6,29304029304;5,40415140415
2,728;8,26617826618;8,98412698413
2,732;-3,8315018315;-2,50305250305
2,736;-9,71184371184;-9,79487179487
2,74;0,627594627595;-0,500610500611
2,744;9,69230769231;9,61416361416
2,748;2,29304029304;3,61172161172
2,752;-9,21367521368;-8,52991452991
2,756;-5,32112332112;-6,23931623932
2,76;7,23565323565;6,46886446886
2,764;7,48473748474;8,34920634921
2,768;-5,06227106227;-3,71916971917
2,772;-9,31135531136;-9,56532356532
2,776;1,96581196581;0,847374847375
2,78;9,7264957265;9,82417582418
2,784;0,945054945055;2,30769230769
2,788;-9,65811965812;-9,15018315018
2,792;-4,09035409035;-5,09645909646
2,796;8,08058608059;7,45054945055
2,8;6,52258852259;7,52869352869
2,804;-6,22954822955;-5,04761904762
2,808;-8,71550671551;-9,1452991453
2,812;3,29426129426;2,2148962149
2,816;9,55555555556;9,84371184371
2,82;-0,442002442002;0,935286935287
2,824;-9,9072039072;-9,57509157509
2,828;-2,77167277167;-3,84615384615
2,832;8,76923076923;8,28083028083
2,836;5,4188034188;6,55189255189
2,84;-7,27960927961;-6,21001221001
2,844;-7,9242979243;-8,52014652015
2,848;4,55921855922;3,53846153846
2,852;9,16483516484;9,6336996337
2,856;-1,82905982906;-0,456654456654
2,86;-9,96581196581;-9,79487179487
2,864;-1,41391941392;-2,52258852259
2,868;9,27716727717;8,95482295482
2,872;4,20757020757;5,42857142857
2,876;-8,1978021978;-7,25518925519
2,88;-6,9768009768;-7,7094017094
2,884;5,72161172161;4,78876678877
2,888;8,61782661783;9,25274725275
2,892;-3,15262515263;-1,79975579976
2,896;-9,84371184371;-9,84371184371
2,9;-0,0952380952381;-1,21855921856
2,904;9,58485958486;9,41391941392
2,908;3,00122100122;4,30036630037
2,912;-8,88644688645;-8,09035409035
2,916;-5,96581196581;-6,84493284493
2,92;6,69841269841;5,85347985348
2,924;7,96336996337;8,74481074481
2,928;-4,33455433455;-3,02564102564
