"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,444;1,0525030525;0,549450549451
0,448;0,998778998779;0,471306471306
0,452;0,940170940171;0,398046398046
0,456;0,881562881563;0,319902319902
0,46;0,813186813187;0,236874236874
0,464;0,730158730159;0,153846153846
0,468;0,652014652015;0,0708180708181
0,472;0,573870573871;-0,00732600732601
0,476;0,490842490842;-0,0805860805861
0,48;0,40293040293;-0,173382173382
0,484;0,315018315018;-0,25641025641
0,488;0,227106227106;-0,32967032967
0,492;0,129426129426;-0,40293040293
0,496;0,046398046398;-0,481074481074
0,5;-0,046398046398;-0,549450549451
0,504;-0,144078144078;-0,617826617827
0,508;-0,23199023199;-0,686202686203
0,512;-0,319902319902;-0,744810744811
0,516;-0,407814407814;-0,808302808303
0,52;-0,500610500611;-0,857142857143
0,524;-0,578754578755;-0,915750915751
0,528;-0,661782661783;-0,954822954823
0,532;-0,739926739927;-0,993894993895
0,536;-0,808302808303;-1,0231990232
0,54;-0,881562881563;-1,05738705739
0,544;-0,949938949939;-1,08180708181
0,548;-1,00854700855;-1,09157509158
0,552;-1,05738705739;-1,10622710623
0,556;-1,10622710623;-1,11111111111
0,56;-1,1452991453;-1,11111111111
0,564;-1,18437118437;-1,10622710623
0,568;-1,20879120879;-1,08669108669
0,572;-1,23321123321;-1,06227106227
0,576;-1,24786324786;-1,03785103785
0,58;-1,25763125763;-1,00854700855
0,584;-1,25763125763;-0,964590964591
0,588;-1,25274725275;-0,925518925519
0,592;-1,2380952381;-0,876678876679
0,596;-1,21855921856;-0,832722832723
0,6;-1,19902319902;-0,778998778999
0,604;-1,16971916972;-0,715506715507
0,608;-1,12576312576;-0,652014652015
0,612;-1,08180708181;-0,583638583639
0,616;-1,03296703297;-0,510378510379
0,62;-0,979242979243;-0,432234432234
0,624;-0,915750915751;-0,35409035409
0,628;-0,847374847375;-0,271062271062
0,632;-0,769230769231;-0,192918192918
0,636;-0,695970695971;-0,114774114774
0,64;-0,622710622711;-0,031746031746
0,644;-0,534798534799;0,0610500610501
0,648;-0,446886446886;0,139194139194
0,652;-0,358974358974;0,217338217338
0,656;-0,271062271062;0,30525030525
0,66;-0,18315018315;0,373626373626
0,664;-0,0952380952381;0,456654456654
0,668;0,002442002442;0,525030525031
0,672;0,0952380952381;0,598290598291
0,676;0,188034188034;0,661782661783
0,68;0,28083028083;0,730158730159
0,684;0,363858363858;0,793650793651
0,688;0,456654456654;0,852258852259
0,692;0,539682539683;0,901098901099
0,696;0,617826617827;0,945054945055
0,7;0,700854700855;0,984126984127
0,704;0,774114774115;1,02808302808
0,708;0,847374847375;1,05738705739
0,712;0,915750915751;1,08180708181
0,716;0,979242979243;1,10622710623
0,72;1,02808302808;1,115995116
0,724;1,08180708181;1,12576312576
0,728;1,13064713065;1,13064713065
0,732;1,16971916972;1,12576312576
0,736;1,20879120879;1,115995116
0,74;1,23321123321;1,10134310134
0,744;1,24786324786;1,08180708181
0,748;1,26251526252;1,0525030525
0,752;1,27716727717;1,01831501832
0,756;1,27716727717;0,984126984127
0,76;1,2673992674;0,935286935287
0,764;1,25274725275;0,886446886447
0,768;1,22832722833;0,832722832723
0,772;1,19902319902;0,774114774115
0,776;1,15995115995;0,710622710623
0,78;1,12576312576;0,642246642247
0,784;1,07692307692;0,573870573871
0,788;1,0231990232;0,500610500611
0,792;0,974358974359;0,42735042735
0,796;0,910866910867;0,35409035409
0,8;0,837606837607;0,271062271062
0,804;0,769230769231;0,188034188034
0,808;0,691086691087;0,105006105006
0,812;0,612942612943;0,026862026862
0,816;0,529914529915;-0,0561660561661
0,82;0,442002442002;-0,13431013431
0,824;0,35409035409;-0,217338217338
0,828;0,261294261294;-0,295482295482
0,832;0,178266178266;-0,368742368742
0,836;0,0854700854701;-0,446886446886
0,84;-0,002442002442;-0,520146520147
0,844;-0,100122100122;-0,588522588523
0,848;-0,192918192918;-0,656898656899
0,852;-0,28083028083;-0,720390720391
0,856;-0,363858363858;-0,778998778999
0,86;-0,456654456654;-0,832722832723
0,864;-0,544566544567;-0,891330891331
0,868;-0,622710622711;-0,935286935287
0,872;-0,705738705739;-0,974358974359
0,876;-0,778998778999;-1,01343101343
0,88;-0,847374847375;-1,03785103785
0,884;-0,915750915751;-1,06715506716
0,888;-0,979242979243;-1,09157509158
0,892;-1,03785103785;-1,10134310134
0,896;-1,08669108669;-1,11111111111
0,9;-1,13064713065;-1,11111111111
0,904;-1,16483516484;-1,10622710623
0,908;-1,19902319902;-1,09645909646
0,912;-1,22344322344;-1,07692307692
0,916;-1,2380952381;-1,04761904762
0,92;-1,25274725275;-1,01831501832
0,924;-1,25274725275;-0,984126984127
0,928;-1,25274725275;-0,945054945055
0,932;-1,24297924298;-0,905982905983
0,936;-1,22832722833;-0,852258852259
0,94;-1,20390720391;-0,803418803419
0,944;-1,17948717949;-0,735042735043
0,948;-1,14041514042;-0,681318681319
0,952;-1,10134310134;-0,608058608059
0,956;-1,05738705739;-0,539682539683
0,96;-0,998778998779;-0,466422466422
0,964;-0,940170940171;-0,383394383394
0,968;-0,871794871795;-0,30525030525
0,972;-0,798534798535;-0,227106227106
0,976;-0,725274725275;-0,148962148962
0,98;-0,652014652015;-0,0561660561661
0,984;-0,564102564103;0,021978021978
0,988;-0,47619047619;0,10989010989
0,992;-0,388278388278;0,188034188034
0,996;-0,300366300366;0,271062271062
1;-0,212454212454;0,344322344322
1,004;-0,124542124542;0,422466422466
1,008;-0,031746031746;0,500610500611
1,012;0,0610500610501;0,573870573871
1,016;0,153846153846;0,637362637363
1,02;0,246642246642;0,705738705739
1,024;0,32967032967;0,764346764347
1,028;0,417582417582;0,822954822955
1,032;0,505494505495;0,876678876679
1,036;0,598290598291;0,930402930403
1,04;0,671550671551;0,969474969475
1,044;0,744810744811;1,01343101343
1,048;0,818070818071;1,04273504274
1,052;0,891330891331;1,07692307692
1,056;0,954822954823;1,10134310134
1,06;1,01831501832;1,11111111111
1,064;1,06715506716;1,12087912088
1,068;1,11111111111;1,12576312576
1,072;1,15018315018;1,12576312576
1,076;1,18437118437;1,115995116
1,08;1,22344322344;1,11111111111
1,084;1,24297924298;1,08669108669
1,088;1,25763125763;1,05738705739
1,092;1,2673992674;1,03296703297
1,096;1,27228327228;0,993894993895
1,1;1,2673992674;0,954822954823
1,104;1,25274725275;0,901098901099
1,108;1,23321123321;0,852258852259
1,112;1,20390720391;0,788766788767
1,116;1,17948717949;0,735042735043
1,12;1,13553113553;0,666666666667
1,124;1,09157509158;0,598290598291
1,128;1,04761904762;0,529914529915
1,132;0,989010989011;0,45177045177
1,136;0,925518925519;0,373626373626
1,14;0,862026862027;0,300366300366
1,144;0,783882783883;0,222222222222
1,148;0,725274725275;0,144078144078
1,152;0,642246642247;0,0610500610501
1,156;0,559218559219;-0,026862026862
1,16;0,47619047619;-0,105006105006
1,164;0,388278388278;-0,178266178266
1,168;0,300366300366;-0,25641025641
1,172;0,217338217338;-0,344322344322
1,176;0,119658119658;-0,417582417582
1,18;0,021978021978;-0,495726495726
1,184;-0,0659340659341;-0,564102564103
1,188;-0,148962148962;-0,632478632479
1,192;-0,246642246642;-0,695970695971
1,196;-0,334554334554;-0,759462759463
1,2;-0,422466422466;-0,818070818071
1,204;-0,515262515263;-0,866910866911
1,208;-0,593406593407;-0,920634920635
1,212;-0,671550671551;-0,954822954823
1,216;-0,749694749695;-1,00366300366
1,22;-0,827838827839;-1,03785103785
1,224;-0,891330891331;-1,06227106227
1,228;-0,959706959707;-1,08180708181
1,232;-1,01343101343;-1,10134310134
1,236;-1,06715506716;-1,10622710623
1,24;-1,115995116;-1,11111111111
1,244;-1,15995115995;-1,11111111111
1,248;-1,18437118437;-1,10134310134
1,252;-1,21367521368;-1,08180708181
1,256;-1,22832722833;-1,06227106227
1,26;-1,24297924298;-1,02808302808
1,264;-1,25274725275;-0,998778998779
1,268;-1,25274725275;-0,959706959707
1,272;-1,24786324786;-0,915750915751
1,276;-1,23321123321;-0,871794871795
1,28;-1,21367521368;-0,818070818071
1,284;-1,18925518926;-0,764346764347
1,288;-1,15995115995;-0,705738705739
1,292;-1,12087912088;-0,637362637363
1,296;-1,07203907204;-0,559218559219
1,3;-1,01831501832;-0,495726495726
1,304;-0,959706959707;-0,417582417582
1,308;-0,901098901099;-0,339438339438
1,312;-0,832722832723;-0,25641025641
1,316;-0,754578754579;-0,178266178266
1,32;-0,676434676435;-0,0903540903541
1,324;-0,603174603175;-0,021978021978
1,328;-0,520146520147;0,0708180708181
1,332;-0,432234432234;0,153846153846
1,336;-0,344322344322;0,236874236874
1,34;-0,251526251526;0,315018315018
1,344;-0,15873015873;0,388278388278
1,348;-0,0757020757021;0,461538461538
1,352;0,017094017094;0,539682539683
1,356;0,10989010989;0,612942612943
1,36;0,202686202686;0,676434676435
1,364;0,290598290598;0,735042735043
1,368;0,383394383394;0,798534798535
1,372;0,471306471306;0,852258852259
1,376;0,554334554335;0,910866910867
1,38;0,637362637363;0,959706959707
1,384;0,715506715507;0,989010989011
1,388;0,783882783883;1,02808302808
1,392;0,862026862027;1,06227106227
1,396;0,925518925519;1,08669108669
1,4;0,989010989011;1,11111111111
1,404;1,04761904762;1,12087912088
1,408;1,09157509158;1,12576312576
1,412;1,13553113553;1,13064713065
1,416;1,17948717949;1,13064713065
1,42;1,20879120879;1,11111111111
1,424;1,23321123321;1,09645909646
1,428;1,25274725275;1,07203907204
1,432;1,2673992674;1,04273504274
1,436;1,27228327228;1,01831501832
1,44;1,2673992674;0,974358974359
1,444;1,26251526252;0,925518925519
1,448;1,24297924298;0,871794871795
1,452;1,21855921856;0,818070818071
1,456;1,18925518926;0,764346764347
1,46;1,15995115995;0,700854700855
1,464;1,115995116;0,627594627595
1,468;1,06227106227;0,559218559219
1,472;1,01343101343;0,490842490842
1,476;0,954822954823;0,417582417582
1,48;0,891330891331;0,334554334554
1,484;0,822954822955;0,25641025641
1,488;0,749694749695;0,168498168498
1,492;0,671550671551;0,0903540903541
1,496;0,593406593407;0,00732600732601
1,5;0,510378510379;-0,0659340659341
1,504;0,42735042735;-0,153846153846
1,508;0,334554334554;-0,23199023199
1,512;0,246642246642;-0,315018315018
1,516;0,15873015873;-0,388278388278
1,52;0,0659340659341;-0,456654456654
1,524;-0,021978021978;-0,529914529915
1,528;-0,114774114774;-0,603174603175
1,532;-0,202686202686;-0,666666666667
1,536;-0,300366300366;-0,730158730159
1,54;-0,388278388278;-0,788766788767
1,544;-0,471306471306;-0,847374847375
1,548;-0,554334554335;-0,896214896215
1,552;-0,642246642247;-0,945054945055
1,556;-0,715506715507;-0,984126984127
1,56;-0,793650793651;-1,01831501832
1,564;-0,862026862027;-1,04761904762
1,568;-0,920634920635;-1,06715506716
1,572;-0,989010989011;-1,09157509158
1,576;-1,04273504274;-1,10622710623
1,58;-1,09157509158;-1,11111111111
1,584;-1,14041514042;-1,11111111111
1,588;-1,1746031746;-1,10134310134
1,592;-1,19902319902;-1,08180708181
1,596;-1,22344322344;-1,07203907204
1,6;-1,2380952381;-1,04761904762
1,604;-1,25274725275;-1,0231990232
1,608;-1,25763125763;-0,984126984127
1,612;-1,25274725275;-0,940170940171
1,616;-1,2380952381;-0,891330891331
1,62;-1,22832722833;-0,847374847375
1,624;-1,20879120879;-0,803418803419
1,628;-1,18437118437;-0,735042735043
1,632;-1,1452991453;-0,676434676435
1,636;-1,10622710623;-0,603174603175
1,64;-1,05738705739;-0,539682539683
1,644;-0,998778998779;-0,461538461538
1,648;-0,945054945055;-0,383394383394
1,652;-0,871794871795;-0,30525030525
1,656;-0,803418803419;-0,227106227106
1,66;-0,730158730159;-0,144078144078
1,664;-0,652014652015;-0,0708180708181
1,668;-0,573870573871;0,021978021978
1,672;-0,485958485958;0,100122100122
1,676;-0,40293040293;0,188034188034
1,68;-0,310134310134;0,266178266178
1,684;-0,222222222222;0,344322344322
1,688;-0,13431013431;0,412698412698
1,692;-0,046398046398;0,490842490842
1,696;0,0512820512821;0,568986568987
1,7;0,144078144078;0,637362637363
1,704;0,23199023199;0,700854700855
1,708;0,324786324786;0,754578754579
1,712;0,40293040293;0,822954822955
1,716;0,490842490842;0,871794871795
1,72;0,578754578755;0,925518925519
1,724;0,661782661783;0,969474969475
1,728;0,735042735043;1,00366300366
1,732;0,813186813187;1,04273504274
1,736;0,881562881563;1,06715506716
1,74;0,945054945055;1,09645909646
1,744;1,00854700855;1,115995116
1,748;1,06227106227;1,12087912088
1,752;1,10622710623;1,13064713065
1,756;1,15506715507;1,12576312576
1,76;1,18437118437;1,12087912088
1,764;1,21855921856;1,11111111111
1,768;1,2380952381;1,09157509158
1,772;1,25274725275;1,06715506716
1,776;1,2673992674;1,03785103785
1,78;1,27716727717;1,00366300366
1,784;1,2673992674;0,969474969475
1,788;1,26251526252;0,915750915751
1,792;1,2380952381;0,857142857143
1,796;1,20879120879;0,803418803419
1,8;1,18437118437;0,744810744811
1,804;1,1452991453;0,686202686203
1,808;1,10622710623;0,617826617827
1,812;1,05738705739;0,539682539683
1,816;0,998778998779;0,466422466422
1,82;0,940170940171;0,398046398046
1,824;0,881562881563;0,315018315018
1,828;0,808302808303;0,246642246642
1,832;0,739926739927;0,153846153846
1,836;0,661782661783;0,0708180708181
1,84;0,573870573871;-0,00732600732601
1,844;0,490842490842;-0,0903540903541
1,848;0,407814407814;-0,168498168498
1,852;0,324786324786;-0,246642246642
1,856;0,23199023199;-0,32967032967
1,86;0,139194139194;-0,407814407814
1,864;0,046398046398;-0,47619047619
1,868;-0,041514041514;-0,549450549451
1,872;-0,13431013431;-0,617826617827
1,876;-0,222222222222;-0,686202686203
1,88;-0,319902319902;-0,749694749695
1,884;-0,40293040293;-0,803418803419
1,888;-0,485958485958;-0,852258852259
1,892;-0,568986568987;-0,905982905983
1,896;-0,656898656899;-0,954822954823
1,9;-0,735042735043;-0,989010989011
1,904;-0,803418803419;-1,02808302808
1,908;-0,876678876679;-1,0525030525
1,912;-0,935286935287;-1,07692307692
1,916;-1,00366300366;-1,10134310134
1,92;-1,05738705739;-1,11111111111
1,924;-1,10134310134;-1,11111111111
1,928;-1,1452991453;-1,10622710623
1,932;-1,1746031746;-1,10622710623
1,936;-1,20879120879;-1,08669108669
1,94;-1,22832722833;-1,06227106227
1,944;-1,2380952381;-1,03785103785
1,948;-1,24297924298;-1,00366300366
1,952;-1,25763125763;-0,974358974359
1,956;-1,25274725275;-0,930402930403
1,96;-1,2380952381;-0,886446886447
1,964;-1,22344322344;-0,832722832723
1,968;-1,19902319902;-0,783882783883
1,972;-1,1746031746;-0,720390720391
1,976;-1,13553113553;-0,661782661783
1,98;-1,08669108669;-0,583638583639
1,984;-1,03296703297;-0,515262515263
1,988;-0,989010989011;-0,446886446886
1,992;-0,930402930403;-0,363858363858
1,996;-0,857142857143;-0,285714285714
2;-0,788766788767;-0,197802197802
2,004;-0,710622710623;-0,124542124542
2,008;-0,632478632479;-0,041514041514
2,012;-0,554334554335;0,041514041514
2,016;-0,461538461538;0,129426129426
2,02;-0,37851037851;0,20757020757
2,024;-0,290598290598;0,285714285714
2,028;-0,197802197802;0,363858363858
2,032;-0,105006105006;0,442002442002
2,036;-0,01221001221;0,515262515263
2,04;0,0757020757021;0,583638583639
2,044;0,163614163614;0,652014652015
2,048;0,261294261294;0,715506715507
2,052;0,344322344322;0,778998778999
2,056;0,437118437118;0,827838827839
2,06;0,515262515263;0,881562881563
2,064;0,593406593407;0,935286935287
2,068;0,676434676435;0,979242979243
2,072;0,759462759463;1,01343101343
2,076;0,822954822955;1,04761904762
2,08;0,896214896215;1,07203907204
2,084;0,959706959707;1,10134310134
2,088;1,0231990232;1,115995116
2,092;1,06715506716;1,12087912088
2,096;1,115995116;1,12576312576
2,1;1,15506715507;1,13064713065
2,104;1,19413919414;1,115995116
2,108;1,21855921856;1,09645909646
2,112;1,24297924298;1,08180708181
2,116;1,25763125763;1,05738705739
2,12;1,27228327228;1,02808302808
2,124;1,27228327228;0,989010989011
2,128;1,2673992674;0,945054945055
2,132;1,25274725275;0,896214896215
2,136;1,23321123321;0,852258852259
2,14;1,20879120879;0,788766788767
2,144;1,17948717949;0,735042735043
2,148;1,13553113553;0,661782661783
2,152;1,09645909646;0,598290598291
2,156;1,04761904762;0,525030525031
2,16;0,993894993895;0,45177045177
2,164;0,930402930403;0,373626373626
2,168;0,866910866911;0,295482295482
2,172;0,793650793651;0,222222222222
2,176;0,720390720391;0,139194139194
2,18;0,647130647131;0,0561660561661
2,184;0,559218559219;-0,017094017094
2,188;0,481074481074;-0,105006105006
2,192;0,398046398046;-0,18315018315
2,196;0,310134310134;-0,261294261294
2,2;0,212454212454;-0,344322344322
2,204;0,124542124542;-0,417582417582
2,208;0,03663003663;-0,481074481074
2,212;-0,0512820512821;-0,549450549451
2,216;-0,144078144078;-0,627594627595
2,22;-0,236874236874;-0,686202686203
2,224;-0,324786324786;-0,754578754579
2,228;-0,412698412698;-0,808302808303
2,232;-0,495726495726;-0,862026862027
2,236;-0,583638583639;-0,915750915751
2,24;-0,666666666667;-0,954822954823
2,244;-0,744810744811;-0,989010989011
2,248;-0,813186813187;-1,02808302808
2,252;-0,881562881563;-1,05738705739
2,256;-0,945054945055;-1,08180708181
2,26;-1,00366300366;-1,09645909646
2,264;-1,06227106227;-1,10622710623
2,268;-1,10134310134;-1,10622710623
2,272;-1,1452991453;-1,10622710623
2,276;-1,18437118437;-1,10134310134
2,28;-1,21367521368;-1,08180708181
2,284;-1,22832722833;-1,06227106227
2,288;-1,24297924298;-1,03296703297
2,292;-1,24786324786;-1,00366300366
2,296;-1,25763125763;-0,964590964591
2,3;-1,25274725275;-0,925518925519
2,304;-1,2380952381;-0,876678876679
2,308;-1,22344322344;-0,827838827839
2,312;-1,19902319902;-0,774114774115
2,316;-1,16483516484;-0,715506715507
2,32;-1,13064713065;-0,652014652015
2,324;-1,08669108669;-0,578754578755
2,328;-1,03296703297;-0,505494505495
2,332;-0,974358974359;-0,437118437118
2,336;-0,915750915751;-0,358974358974
2,34;-0,847374847375;-0,28083028083
2,344;-0,774114774115;-0,197802197802
2,348;-0,695970695971;-0,10989010989
2,352;-0,622710622711;-0,031746031746
2,356;-0,539682539683;0,0512820512821
2,36;-0,45177045177;0,13431013431
2,364;-0,368742368742;0,217338217338
2,368;-0,28083028083;0,295482295482
2,372;-0,18315018315;0,37851037851
2,376;-0,0952380952381;0,45177045177
2,38;-0,00732600732601;0,520146520147
2,384;0,0854700854701;0,588522588523
2,388;0,178266178266;0,661782661783
2,392;0,271062271062;0,725274725275
2,396;0,358974358974;0,788766788767
2,4;0,446886446886;0,842490842491
2,404;0,529914529915;0,891330891331
2,408;0,612942612943;0,940170940171
2,412;0,695970695971;0,984126984127
2,416;0,769230769231;1,01831501832
2,42;0,847374847375;1,05738705739
2,424;0,910866910867;1,07692307692
2,428;0,969474969475;1,09645909646
2,432;1,0231990232;1,115995116
2,436;1,08180708181;1,13064713065
2,44;1,12576312576;1,13064713065
2,444;1,1746031746;1,12576312576
2,448;1,19902319902;1,11111111111
2,452;1,22344322344;1,10622710623
2,456;1,24786324786;1,07692307692
2,46;1,2673992674;1,05738705739
2,464;1,27228327228;1,0231990232
2,468;1,27716727717;0,989010989011
2,472;1,26251526252;0,940170940171
2,476;1,25274725275;0,891330891331
2,48;1,23321123321;0,842490842491
2,484;1,20390720391;0,783882783883
2,488;1,1746031746;0,715506715507
2,492;1,13553113553;0,652014652015
2,496;1,08669108669;0,588522588523
2,5;1,03785103785;0,510378510379
2,504;0,979242979243;0,442002442002
2,508;0,920634920635;0,358974358974
2,512;0,847374847375;0,275946275946
2,516;0,778998778999;0,202686202686
2,52;0,705738705739;0,124542124542
2,524;0,622710622711;0,041514041514
2,528;0,549450549451;-0,041514041514
2,532;0,461538461538;-0,124542124542
2,536;0,368742368742;-0,202686202686
2,54;0,285714285714;-0,275946275946
2,544;0,192918192918;-0,358974358974
2,548;0,105006105006;-0,42735042735
2,552;0,017094017094;-0,505494505495
2,556;-0,0854700854701;-0,578754578755
2,56;-0,173382173382;-0,647130647131
2,564;-0,261294261294;-0,710622710623
2,568;-0,349206349206;-0,769230769231
2,572;-0,437118437118;-0,827838827839
2,576;-0,525030525031;-0,881562881563
2,58;-0,608058608059;-0,925518925519
2,584;-0,686202686203;-0,969474969475
2,588;-0,764346764347;-0,998778998779
2,592;-0,832722832723;-1,03785103785
2,596;-0,901098901099;-1,06227106227
2,6;-0,964590964591;-1,08669108669
2,604;-1,0231990232;-1,10134310134
2,608;-1,08180708181;-1,10622710623
2,612;-1,115995116;-1,10622710623
2,616;-1,15995115995;-1,11111111111
2,62;-1,19413919414;-1,10134310134
2,624;-1,22344322344;-1,08180708181
2,628;-1,23321123321;-1,0525030525
2,632;-1,24297924298;-1,02808302808
2,636;-1,25763125763;-0,998778998779
2,64;-1,26251526252;-0,964590964591
2,644;-1,24786324786;-0,915750915751
2,648;-1,23321123321;-0,866910866911
2,652;-1,21855921856;-0,818070818071
2,656;-1,19413919414;-0,759462759463
2,66;-1,15995115995;-0,695970695971
2,664;-1,12087912088;-0,632478632479
2,668;-1,07203907204;-0,564102564103
2,672;-1,0231990232;-0,485958485958
2,676;-0,964590964591;-0,417582417582
2,68;-0,901098901099;-0,339438339438
2,684;-0,832722832723;-0,251526251526
2,688;-0,754578754579;-0,173382173382
2,692;-0,676434676435;-0,0952380952381
2,696;-0,598290598291;-0,00732600732601
2,7;-0,520146520147;0,0708180708181
2,704;-0,432234432234;0,15873015873
2,708;-0,339438339438;0,236874236874
2,712;-0,251526251526;0,319902319902
2,716;-0,15873015873;0,388278388278
2,72;-0,0708180708181;0,466422466422
2,724;0,021978021978;0,539682539683
2,728;0,114774114774;0,612942612943
2,732;0,202686202686;0,676434676435
2,736;0,290598290598;0,735042735043
2,74;0,383394383394;0,803418803419
2,744;0,466422466422;0,862026862027
2,748;0,554334554335;0,910866910867
2,752;0,637362637363;0,954822954823
2,756;0,710622710623;0,989010989011
2,76;0,788766788767;1,02808302808
2,764;0,857142857143;1,06227106227
2,768;0,925518925519;1,09157509158
2,772;0,989010989011;1,10622710623
2,776;1,04761904762;1,12576312576
2,78;1,09157509158;1,12576312576
2,784;1,13553113553;1,12576312576
2,788;1,1746031746;1,12576312576
2,792;1,20879120879;1,115995116
2,796;1,23321123321;1,09645909646
2,8;1,25274725275;1,07692307692
2,804;1,27228327228;1,04761904762
2,808;1,27716727717;1,01831501832
2,812;1,27228327228;0,979242979243
2,816;1,26251526252;0,930402930403
2,82;1,24297924298;0,871794871795
2,824;1,21855921856;0,822954822955
2,828;1,19413919414;0,764346764347
2,832;1,15995115995;0,705738705739
2,836;1,12087912088;0,637362637363
2,84;1,07203907204;0,564102564103
2,844;1,01831501832;0,490842490842
2,848;0,964590964591;0,422466422466
2,852;0,901098901099;0,349206349206
2,856;0,837606837607;0,261294261294
2,86;0,764346764347;0,188034188034
2,864;0,681318681319;0,100122100122
2,868;0,608058608059;0,021978021978
2,872;0,529914529915;-0,0512820512821
2,876;0,442002442002;-0,139194139194
2,88;0,35409035409;-0,217338217338
2,884;0,266178266178;-0,300366300366
2,888;0,173382173382;-0,373626373626
2,892;0,0854700854701;-0,45177045177
2,896;-0,00732600732601;-0,515262515263
2,9;-0,0952380952381;-0,588522588523
2,904;-0,18315018315;-0,656898656899
2,908;-0,271062271062;-0,720390720391
2,912;-0,368742368742;-0,774114774115
2,916;-0,45177045177;-0,832722832723
2,92;-0,534798534799;-0,881562881563
2,924;-0,622710622711;-0,925518925519
