"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
1,06;0,871794871795;1,01343101343
1,064;1,04273504274;1,1452991453
1,068;1,16971916972;1,22344322344
1,072;1,24297924298;1,24786324786
1,076;1,27716727717;1,22832722833
1,08;1,24297924298;1,15506715507
1,084;1,15995115995;1,03296703297
1,088;1,03785103785;0,871794871795
1,092;0,871794871795;0,671550671551
1,096;0,671550671551;0,446886446886
1,1;0,442002442002;0,197802197802
1,104;0,188034188034;-0,0561660561661
1,108;-0,0610500610501;-0,290598290598
1,112;-0,315018315018;-0,529914529915
1,116;-0,554334554335;-0,744810744811
1,12;-0,769230769231;-0,935286935287
1,124;-0,959706959707;-1,08180708181
1,128;-1,10622710623;-1,17948717949
1,132;-1,20390720391;-1,22344322344
1,136;-1,24297924298;-1,22344322344
1,14;-1,2380952381;-1,16971916972
1,144;-1,18925518926;-1,07692307692
1,148;-1,08669108669;-0,935286935287
1,152;-0,930402930403;-0,739926739927
1,156;-0,735042735043;-0,515262515263
1,16;-0,510378510379;-0,271062271062
1,164;-0,271062271062;-0,031746031746
1,168;-0,017094017094;0,217338217338
1,172;0,23199023199;0,456654456654
1,176;0,481074481074;0,681318681319
1,18;0,710622710623;0,886446886447
1,184;0,910866910867;1,03785103785
1,188;1,06715506716;1,15506715507
1,192;1,18437118437;1,22832722833
1,196;1,25274725275;1,25274725275
1,2;1,27716727717;1,22344322344
1,204;1,2380952381;1,14041514042
1,208;1,15506715507;1,00854700855
1,212;1,0231990232;0,837606837607
1,216;0,842490842491;0,632478632479
1,22;0,632478632479;0,40293040293
1,224;0,398046398046;0,163614163614
1,228;0,15873015873;-0,0903540903541
1,232;-0,105006105006;-0,334554334554
1,236;-0,35409035409;-0,568986568987
1,24;-0,588522588523;-0,774114774115
1,244;-0,803418803419;-0,954822954823
1,248;-0,984126984127;-1,09645909646
1,252;-1,12576312576;-1,18925518926
1,256;-1,21855921856;-1,2380952381
1,26;-1,25274725275;-1,22344322344
1,264;-1,2380952381;-1,15995115995
1,268;-1,17948717949;-1,0525030525
1,272;-1,06227106227;-0,901098901099
1,276;-0,901098901099;-0,710622710623
1,28;-0,705738705739;-0,481074481074
1,284;-0,47619047619;-0,241758241758
1,288;-0,236874236874;0,00732600732601
1,292;0,021978021978;0,251526251526
1,296;0,271062271062;0,490842490842
1,3;0,510378510379;0,715506715507
1,304;0,739926739927;0,905982905983
1,308;0,930402930403;1,06227106227
1,312;1,08669108669;1,1746031746
1,316;1,19902319902;1,23321123321
1,32;1,25274725275;1,24297924298
1,324;1,2673992674;1,21367521368
1,328;1,21855921856;1,115995116
1,332;1,13064713065;0,984126984127
1,336;0,989010989011;0,808302808303
1,34;0,808302808303;0,593406593407
1,344;0,588522588523;0,363858363858
1,348;0,35409035409;0,119658119658
1,352;0,105006105006;-0,129426129426
1,356;-0,144078144078;-0,373626373626
1,36;-0,398046398046;-0,612942612943
1,364;-0,632478632479;-0,813186813187
1,368;-0,842490842491;-0,989010989011
1,372;-1,01343101343;-1,115995116
1,376;-1,1452991453;-1,20390720391
1,38;-1,22832722833;-1,2380952381
1,384;-1,25763125763;-1,21855921856
1,388;-1,23321123321;-1,1452991453
1,392;-1,16483516484;-1,02808302808
1,396;-1,04273504274;-0,876678876679
1,4;-0,876678876679;-0,671550671551
1,404;-0,671550671551;-0,446886446886
1,408;-0,437118437118;-0,202686202686
1,412;-0,188034188034;0,0561660561661
1,416;0,0659340659341;0,30525030525
1,42;0,315018315018;0,529914529915
1,424;0,554334554335;0,754578754579
1,428;0,774114774115;0,940170940171
1,432;0,959706959707;1,08669108669
1,436;1,11111111111;1,18437118437
1,44;1,20879120879;1,24297924298
1,444;1,25763125763;1,24297924298
1,448;1,26251526252;1,19902319902
1,452;1,21367521368;1,10134310134
1,456;1,11111111111;0,959706959707
1,46;0,959706959707;0,774114774115
1,464;0,774114774115;0,564102564103
1,468;0,559218559219;0,334554334554
1,472;0,319902319902;0,0805860805861
1,476;0,0610500610501;-0,173382173382
1,48;-0,192918192918;-0,412698412698
1,484;-0,432234432234;-0,637362637363
1,488;-0,666666666667;-0,837606837607
1,492;-0,866910866911;-1,00854700855
1,496;-1,04273504274;-1,14041514042
1,5;-1,16483516484;-1,20879120879
1,504;-1,22832722833;-1,22832722833
1,508;-1,24786324786;-1,19902319902
1,512;-1,22344322344;-1,13064713065
1,516;-1,15018315018;-1,01343101343
1,52;-1,01343101343;-0,837606837607
1,524;-0,837606837607;-0,632478632479
1,528;-0,627594627595;-0,40293040293
1,532;-0,398046398046;-0,15873015873
1,536;-0,148962148962;0,0903540903541
1,54;0,100122100122;0,334554334554
1,544;0,35409035409;0,573870573871
1,548;0,593406593407;0,783882783883
1,552;0,803418803419;0,959706959707
1,556;0,979242979243;1,10134310134
1,56;1,12087912088;1,19413919414
1,564;1,21855921856;1,25274725275
1,568;1,2673992674;1,24297924298
1,572;1,25763125763;1,17948717949
1,576;1,18925518926;1,07692307692
1,58;1,08669108669;0,935286935287
1,584;0,935286935287;0,744810744811
1,588;0,744810744811;0,525030525031
1,592;0,515262515263;0,28083028083
1,596;0,271062271062;0,041514041514
1,6;0,021978021978;-0,20757020757
1,604;-0,222222222222;-0,446886446886
1,608;-0,471306471306;-0,671550671551
1,612;-0,700854700855;-0,871794871795
1,616;-0,901098901099;-1,02808302808
1,62;-1,06227106227;-1,15018315018
1,624;-1,17948717949;-1,21855921856
1,628;-1,24297924298;-1,22832722833
1,632;-1,25763125763;-1,19902319902
1,636;-1,21855921856;-1,11111111111
1,64;-1,13064713065;-0,984126984127
1,644;-0,989010989011;-0,808302808303
1,648;-0,813186813187;-0,608058608059
1,652;-0,603174603175;-0,373626373626
1,656;-0,363858363858;-0,119658119658
1,66;-0,10989010989;0,13431013431
1,664;0,144078144078;0,37851037851
1,668;0,393162393162;0,603174603175
1,672;0,622710622711;0,813186813187
1,676;0,837606837607;0,989010989011
1,68;1,01343101343;1,12576312576
1,684;1,1452991453;1,21367521368
1,688;1,23321123321;1,25274725275
1,692;1,2673992674;1,23321123321
1,696;1,25274725275;1,1746031746
1,7;1,18437118437;1,06227106227
1,704;1,06715506716;0,910866910867
1,708;0,905982905983;0,715506715507
1,712;0,705738705739;0,490842490842
1,716;0,481074481074;0,246642246642
1,72;0,236874236874;-0,002442002442
1,724;-0,01221001221;-0,241758241758
1,728;-0,266178266178;-0,485958485958
1,732;-0,510378510379;-0,705738705739
1,736;-0,735042735043;-0,896214896215
1,74;-0,925518925519;-1,04761904762
1,744;-1,08180708181;-1,15995115995
1,748;-1,18925518926;-1,22344322344
1,752;-1,24297924298;-1,22344322344
1,756;-1,25274725275;-1,18437118437
1,76;-1,20879120879;-1,09157509158
1,764;-1,10622710623;-0,954822954823
1,768;-0,969474969475;-0,783882783883
1,772;-0,783882783883;-0,559218559219
1,776;-0,559218559219;-0,324786324786
1,78;-0,319902319902;-0,0757020757021
1,784;-0,0708180708181;0,173382173382
1,788;0,18315018315;0,412698412698
1,792;0,432234432234;0,647130647131
1,796;0,661782661783;0,842490842491
1,8;0,866910866911;1,01831501832
1,804;1,03785103785;1,14041514042
1,808;1,15995115995;1,21367521368
1,812;1,24297924298;1,25274725275
1,816;1,27228327228;1,2380952381
1,82;1,24786324786;1,15995115995
1,824;1,16971916972;1,04273504274
1,828;1,04273504274;0,866910866911
1,832;0,871794871795;0,676434676435
1,836;0,676434676435;0,456654456654
1,84;0,446886446886;0,217338217338
1,844;0,197802197802;-0,03663003663
1,848;-0,0561660561661;-0,285714285714
1,852;-0,310134310134;-0,525030525031
1,856;-0,554334554335;-0,739926739927
1,86;-0,764346764347;-0,925518925519
1,864;-0,954822954823;-1,07203907204
1,868;-1,10622710623;-1,17948717949
1,872;-1,20390720391;-1,22832722833
1,876;-1,24786324786;-1,22344322344
1,88;-1,24297924298;-1,16971916972
1,884;-1,19413919414;-1,07203907204
1,888;-1,08669108669;-0,930402930403
1,892;-0,935286935287;-0,744810744811
1,896;-0,749694749695;-0,525030525031
1,9;-0,520146520147;-0,285714285714
1,904;-0,275946275946;-0,031746031746
1,908;-0,021978021978;0,217338217338
1,912;0,227106227106;0,45177045177
1,916;0,471306471306;0,676434676435
1,92;0,700854700855;0,876678876679
1,924;0,901098901099;1,04273504274
1,928;1,07203907204;1,15995115995
1,932;1,18925518926;1,23321123321
1,936;1,25763125763;1,25274725275
1,94;1,28205128205;1,22832722833
1,944;1,24297924298;1,15018315018
1,948;1,16483516484;1,0231990232
1,952;1,02808302808;0,857142857143
1,956;0,847374847375;0,647130647131
1,96;0,642246642247;0,417582417582
1,964;0,412698412698;0,173382173382
1,968;0,15873015873;-0,0757020757021
1,972;-0,0952380952381;-0,32967032967
1,976;-0,344322344322;-0,559218559219
1,98;-0,578754578755;-0,769230769231
1,984;-0,798534798535;-0,949938949939
1,988;-0,974358974359;-1,09157509158
1,992;-1,12087912088;-1,18925518926
1,996;-1,20879120879;-1,22832722833
2;-1,24786324786;-1,21855921856
2,004;-1,2380952381;-1,15995115995
2,008;-1,17948717949;-1,05738705739
2,012;-1,06715506716;-0,910866910867
2,016;-0,905982905983;-0,710622710623
2,02;-0,705738705739;-0,485958485958
2,024;-0,481074481074;-0,241758241758
2,028;-0,23199023199;0,002442002442
2,032;0,017094017094;0,251526251526
2,036;0,266178266178;0,485958485958
2,04;0,510378510379;0,715506715507
2,044;0,735042735043;0,905982905983
2,048;0,935286935287;1,05738705739
2,052;1,07692307692;1,16483516484
2,056;1,18925518926;1,22832722833
2,06;1,25763125763;1,25274725275
2,064;1,27228327228;1,20879120879
2,068;1,22832722833;1,12087912088
2,072;1,13064713065;0,979242979243
2,076;0,993894993895;0,808302808303
2,08;0,813186813187;0,608058608059
2,084;0,598290598291;0,368742368742
2,088;0,363858363858;0,124542124542
2,092;0,114774114774;-0,124542124542
2,096;-0,139194139194;-0,373626373626
2,1;-0,388278388278;-0,598290598291
2,104;-0,627594627595;-0,803418803419
2,108;-0,827838827839;-0,979242979243
2,112;-1,00854700855;-1,11111111111
2,116;-1,14041514042;-1,20390720391
2,12;-1,22344322344;-1,23321123321
2,124;-1,25763125763;-1,21855921856
2,128;-1,23321123321;-1,1452991453
2,132;-1,16971916972;-1,04273504274
2,136;-1,04761904762;-0,881562881563
2,14;-0,881562881563;-0,681318681319
2,144;-0,681318681319;-0,45177045177
2,148;-0,442002442002;-0,20757020757
2,152;-0,197802197802;0,041514041514
2,156;0,0512820512821;0,285714285714
2,16;0,30525030525;0,520146520147
2,164;0,544566544567;0,739926739927
2,168;0,769230769231;0,935286935287
2,172;0,954822954823;1,07692307692
2,176;1,10134310134;1,17948717949
2,18;1,20879120879;1,24297924298
2,184;1,26251526252;1,25274725275
2,188;1,27228327228;1,20390720391
2,192;1,21367521368;1,10134310134
2,196;1,11111111111;0,959706959707
2,2;0,969474969475;0,788766788767
2,204;0,783882783883;0,573870573871
2,208;0,568986568987;0,334554334554
2,212;0,324786324786;0,0854700854701
2,216;0,0708180708181;-0,163614163614
2,22;-0,178266178266;-0,40293040293
2,224;-0,422466422466;-0,627594627595
2,228;-0,656898656899;-0,832722832723
2,232;-0,862026862027;-1,00366300366
2,236;-1,03785103785;-1,13064713065
2,24;-1,16483516484;-1,20879120879
2,244;-1,22832722833;-1,23321123321
2,248;-1,25274725275;-1,20879120879
2,252;-1,22832722833;-1,13064713065
2,256;-1,15018315018;-1,01343101343
2,26;-1,02808302808;-0,847374847375
2,264;-0,847374847375;-0,637362637363
2,268;-0,637362637363;-0,412698412698
2,272;-0,407814407814;-0,168498168498
2,276;-0,15873015873;0,0805860805861
2,28;0,0903540903541;0,32967032967
2,284;0,344322344322;0,564102564103
2,288;0,588522588523;0,778998778999
2,292;0,803418803419;0,954822954823
2,296;0,979242979243;1,09645909646
2,3;1,12087912088;1,19413919414
2,304;1,21367521368;1,24786324786
2,308;1,26251526252;1,24297924298
2,312;1,25763125763;1,18925518926
2,316;1,19902319902;1,08180708181
2,32;1,09157509158;0,935286935287
2,324;0,935286935287;0,744810744811
2,328;0,744810744811;0,529914529915
2,332;0,525030525031;0,295482295482
2,336;0,285714285714;0,046398046398
2,34;0,031746031746;-0,202686202686
2,344;-0,222222222222;-0,442002442002
2,348;-0,466422466422;-0,666666666667
2,352;-0,695970695971;-0,857142857143
2,356;-0,896214896215;-1,0231990232
2,36;-1,05738705739;-1,15018315018
2,364;-1,1746031746;-1,21367521368
2,368;-1,24297924298;-1,22832722833
2,372;-1,25274725275;-1,19413919414
2,376;-1,21855921856;-1,12087912088
2,38;-1,13064713065;-0,993894993895
2,384;-0,998778998779;-0,822954822955
2,388;-0,822954822955;-0,608058608059
2,392;-0,608058608059;-0,373626373626
2,396;-0,373626373626;-0,129426129426
2,4;-0,119658119658;0,119658119658
2,404;0,13431013431;0,368742368742
2,408;0,383394383394;0,598290598291
2,412;0,617826617827;0,808302808303
2,416;0,832722832723;0,979242979243
2,42;1,00366300366;1,11111111111
2,424;1,13553113553;1,20390720391
2,428;1,22832722833;1,25274725275
2,432;1,27228327228;1,2380952381
2,436;1,25274725275;1,1746031746
2,44;1,18925518926;1,06227106227
2,444;1,06715506716;0,910866910867
2,448;0,915750915751;0,720390720391
2,452;0,715506715507;0,495726495726
2,456;0,490842490842;0,25641025641
2,46;0,246642246642;0,00732600732601
2,464;-0,00732600732601;-0,236874236874
2,468;-0,261294261294;-0,471306471306
2,472;-0,505494505495;-0,695970695971
2,476;-0,730158730159;-0,891330891331
2,48;-0,925518925519;-1,04761904762
2,484;-1,08180708181;-1,15995115995
2,488;-1,18925518926;-1,21855921856
2,492;-1,2380952381;-1,22832722833
2,496;-1,25274725275;-1,18925518926
2,5;-1,21367521368;-1,10134310134
2,504;-1,12087912088;-0,964590964591
2,508;-0,969474969475;-0,783882783883
2,512;-0,783882783883;-0,568986568987
2,516;-0,568986568987;-0,334554334554
2,52;-0,32967032967;-0,0854700854701
2,524;-0,0757020757021;0,168498168498
2,528;0,178266178266;0,412698412698
2,532;0,422466422466;0,632478632479
2,536;0,652014652015;0,837606837607
2,54;0,862026862027;1,01343101343
2,544;1,03296703297;1,14041514042
2,548;1,16483516484;1,21855921856
2,552;1,24297924298;1,25274725275
2,556;1,27228327228;1,2380952381
2,56;1,24786324786;1,15995115995
2,564;1,16971916972;1,03785103785
2,568;1,04761904762;0,881562881563
2,572;0,876678876679;0,676434676435
2,576;0,676434676435;0,45177045177
2,58;0,446886446886;0,222222222222
2,584;0,20757020757;-0,03663003663
2,588;-0,0512820512821;-0,28083028083
2,592;-0,300366300366;-0,520146520147
2,596;-0,544566544567;-0,735042735043
2,6;-0,764346764347;-0,920634920635
2,604;-0,949938949939;-1,06715506716
2,608;-1,10134310134;-1,17948717949
2,612;-1,20390720391;-1,22832722833
2,616;-1,24786324786;-1,22832722833
2,62;-1,24786324786;-1,16971916972
2,624;-1,19902319902;-1,08180708181
2,628;-1,09645909646;-0,945054945055
2,632;-0,945054945055;-0,754578754579
2,636;-0,754578754579;-0,534798534799
2,64;-0,529914529915;-0,295482295482
2,644;-0,290598290598;-0,046398046398
2,648;-0,041514041514;0,202686202686
2,652;0,212454212454;0,446886446886
2,656;0,461538461538;0,666666666667
2,66;0,691086691087;0,871794871795
2,664;0,886446886447;1,02808302808
2,668;1,0525030525;1,1452991453
2,672;1,16483516484;1,21855921856
2,676;1,24297924298;1,25274725275
2,68;1,27228327228;1,22344322344
2,684;1,23321123321;1,14041514042
2,688;1,15018315018;1,01343101343
2,692;1,0231990232;0,847374847375
2,696;0,852258852259;0,647130647131
2,7;0,647130647131;0,42735042735
2,704;0,417582417582;0,178266178266
2,708;0,163614163614;-0,0757020757021
2,712;-0,0903540903541;-0,319902319902
2,716;-0,339438339438;-0,554334554335
2,72;-0,573870573871;-0,759462759463
2,724;-0,788766788767;-0,945054945055
2,728;-0,979242979243;-1,09157509158
2,732;-1,12576312576;-1,18437118437
2,736;-1,20879120879;-1,22344322344
2,74;-1,24786324786;-1,21855921856
2,744;-1,24297924298;-1,16483516484
2,748;-1,18437118437;-1,06715506716
2,752;-1,07692307692;-0,910866910867
2,756;-0,915750915751;-0,715506715507
2,76;-0,720390720391;-0,495726495726
2,764;-0,490842490842;-0,25641025641
2,768;-0,246642246642;-0,00732600732601
2,772;-0,002442002442;0,241758241758
2,776;0,25641025641;0,481074481074
2,78;0,500610500611;0,710622710623
2,784;0,725274725275;0,896214896215
2,788;0,920634920635;1,0525030525
2,792;1,07203907204;1,16483516484
2,796;1,18925518926;1,2380952381
2,8;1,25763125763;1,25274725275
2,804;1,27228327228;1,21855921856
2,808;1,22344322344;1,12576312576
2,812;1,13553113553;0,993894993895
2,816;0,998778998779;0,822954822955
2,82;0,822954822955;0,617826617827
2,824;0,608058608059;0,37851037851
2,828;0,368742368742;0,13431013431
2,832;0,119658119658;-0,114774114774
2,836;-0,129426129426;-0,358974358974
2,84;-0,383394383394;-0,583638583639
2,844;-0,622710622711;-0,798534798535
2,848;-0,827838827839;-0,974358974359
2,852;-1,00854700855;-1,11111111111
2,856;-1,14041514042;-1,19902319902
2,86;-1,21855921856;-1,22832722833
2,864;-1,25274725275;-1,21367521368
2,868;-1,2380952381;-1,15018315018
2,872;-1,17948717949;-1,04273504274
2,876;-1,05738705739;-0,881562881563
2,88;-0,881562881563;-0,681318681319
2,884;-0,686202686203;-0,461538461538
2,888;-0,456654456654;-0,222222222222
2,892;-0,212454212454;0,031746031746
2,896;0,046398046398;0,285714285714
2,9;0,295482295482;0,515262515263
2,904;0,539682539683;0,735042735043
2,908;0,759462759463;0,925518925519
2,912;0,945054945055;1,07692307692
2,916;1,10134310134;1,18437118437
