"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,224;-0,905982905983;-0,818070818071
0,228;-0,373626373626;-0,25641025641
0,232;0,236874236874;0,35409035409
0,236;0,803418803419;0,881562881563
0,24;1,1746031746;1,20879120879
0,244;1,26251526252;1,24786324786
0,248;1,04761904762;0,984126984127
0,252;0,583638583639;0,485958485958
0,256;-0,017094017094;-0,124542124542
0,26;-0,608058608059;-0,705738705739
0,264;-1,06715506716;-1,115995116
0,268;-1,25274725275;-1,24786324786
0,272;-1,1452991453;-1,08180708181
0,276;-0,749694749695;-0,647130647131
0,28;-0,163614163614;-0,0512820512821
0,284;0,442002442002;0,549450549451
0,288;0,949938949939;1,0231990232
0,292;1,23321123321;1,25274725275
0,296;1,21855921856;1,18437118437
0,3;0,910866910867;0,827838827839
0,304;0,383394383394;0,285714285714
0,308;-0,227106227106;-0,334554334554
0,312;-0,793650793651;-0,876678876679
0,316;-1,16483516484;-1,19902319902
0,32;-1,24786324786;-1,21855921856
0,324;-1,03785103785;-0,959706959707
0,328;-0,559218559219;-0,45177045177
0,332;0,041514041514;0,15873015873
0,336;0,637362637363;0,730158730159
0,34;1,08180708181;1,14041514042
0,344;1,27228327228;1,27228327228
0,348;1,15018315018;1,09157509158
0,352;0,749694749695;0,652014652015
0,356;0,173382173382;0,0659340659341
0,36;-0,432234432234;-0,534798534799
0,364;-0,945054945055;-1,01831501832
0,368;-1,22832722833;-1,24786324786
0,372;-1,21367521368;-1,16971916972
0,376;-0,891330891331;-0,798534798535
0,38;-0,35409035409;-0,241758241758
0,384;0,25641025641;0,363858363858
0,388;0,813186813187;0,901098901099
0,392;1,17948717949;1,21855921856
0,396;1,26251526252;1,24786324786
0,4;1,03785103785;0,969474969475
0,404;0,568986568987;0,461538461538
0,408;-0,031746031746;-0,144078144078
0,412;-0,627594627595;-0,715506715507
0,416;-1,07692307692;-1,12576312576
0,42;-1,25274725275;-1,25274725275
0,424;-1,13553113553;-1,07203907204
0,428;-0,725274725275;-0,627594627595
0,432;-0,144078144078;-0,026862026862
0,436;0,466422466422;0,564102564103
0,44;0,964590964591;1,03785103785
0,444;1,24297924298;1,25763125763
0,448;1,21855921856;1,18437118437
0,452;0,901098901099;0,818070818071
0,456;0,373626373626;0,251526251526
0,46;-0,241758241758;-0,349206349206
0,464;-0,798534798535;-0,881562881563
0,468;-1,16483516484;-1,20390720391
0,472;-1,24297924298;-1,22344322344
0,476;-1,0231990232;-0,945054945055
0,48;-0,534798534799;-0,432234432234
0,484;0,0659340659341;0,178266178266
0,488;0,656898656899;0,749694749695
0,492;1,08669108669;1,1452991453
0,496;1,2673992674;1,2673992674
0,5;1,13553113553;1,09157509158
0,504;0,744810744811;0,642246642247
0,508;0,15873015873;0,0512820512821
0,512;-0,45177045177;-0,554334554335
0,516;-0,959706959707;-1,0231990232
0,52;-1,22832722833;-1,24297924298
0,524;-1,20390720391;-1,15995115995
0,528;-0,881562881563;-0,788766788767
0,532;-0,344322344322;-0,227106227106
0,536;0,271062271062;0,383394383394
0,54;0,827838827839;0,910866910867
0,544;1,18437118437;1,21855921856
0,548;1,25763125763;1,23321123321
0,552;1,0231990232;0,954822954823
0,556;0,549450549451;0,446886446886
0,56;-0,0512820512821;-0,163614163614
0,564;-0,642246642247;-0,735042735043
0,568;-1,08669108669;-1,14041514042
0,572;-1,25274725275;-1,24786324786
0,576;-1,12576312576;-1,06227106227
0,58;-0,710622710623;-0,612942612943
0,584;-0,129426129426;-0,017094017094
0,588;0,47619047619;0,578754578755
0,592;0,979242979243;1,04761904762
0,596;1,24786324786;1,25763125763
0,6;1,20879120879;1,16971916972
0,604;0,881562881563;0,798534798535
0,608;0,35409035409;0,241758241758
0,612;-0,261294261294;-0,368742368742
0,616;-0,818070818071;-0,901098901099
0,62;-1,17948717949;-1,21367521368
0,624;-1,24786324786;-1,21855921856
0,628;-1,01343101343;-0,930402930403
0,632;-0,525030525031;-0,417582417582
0,636;0,0805860805861;0,192918192918
0,64;0,666666666667;0,759462759463
0,644;1,10134310134;1,15506715507
0,648;1,27716727717;1,2673992674
0,652;1,13064713065;1,07203907204
0,656;0,715506715507;0,627594627595
0,66;0,144078144078;0,031746031746
0,664;-0,466422466422;-0,564102564103
0,668;-0,969474969475;-1,03785103785
0,672;-1,23321123321;-1,24297924298
0,676;-1,19902319902;-1,15018315018
0,68;-0,862026862027;-0,769230769231
0,684;-0,319902319902;-0,20757020757
0,688;0,285714285714;0,40293040293
0,692;0,842490842491;0,925518925519
0,696;1,19902319902;1,22832722833
0,7;1,25763125763;1,23321123321
0,704;1,00854700855;0,945054945055
0,708;0,534798534799;0,432234432234
0,712;-0,0659340659341;-0,178266178266
0,716;-0,661782661783;-0,754578754579
0,72;-1,09645909646;-1,1452991453
0,724;-1,25274725275;-1,24297924298
0,728;-1,11111111111;-1,0525030525
0,732;-0,691086691087;-0,593406593407
0,736;-0,10989010989;0,002442002442
0,74;0,495726495726;0,598290598291
0,744;0,993894993895;1,05738705739
0,748;1,24786324786;1,26251526252
0,752;1,20390720391;1,16483516484
0,756;0,871794871795;0,788766788767
0,76;0,334554334554;0,227106227106
0,764;-0,275946275946;-0,388278388278
0,768;-0,832722832723;-0,910866910867
0,772;-1,18925518926;-1,21367521368
0,776;-1,2380952381;-1,20879120879
0,78;-0,993894993895;-0,920634920635
0,784;-0,510378510379;-0,40293040293
0,788;0,100122100122;0,217338217338
0,792;0,686202686203;0,778998778999
0,796;1,115995116;1,15995115995
0,8;1,27228327228;1,2673992674
0,804;1,12087912088;1,06227106227
0,808;0,700854700855;0,603174603175
0,812;0,119658119658;0,00732600732601
0,816;-0,485958485958;-0,583638583639
0,82;-0,984126984127;-1,0525030525
0,824;-1,2380952381;-1,24297924298
0,828;-1,19413919414;-1,1452991453
0,832;-0,847374847375;-0,754578754579
0,836;-0,30525030525;-0,192918192918
0,84;0,30525030525;0,417582417582
0,844;0,852258852259;0,935286935287
0,848;1,19413919414;1,22832722833
0,852;1,25763125763;1,22832722833
0,856;1,00366300366;0,930402930403
0,86;0,515262515263;0,407814407814
0,864;-0,0952380952381;-0,202686202686
0,868;-0,676434676435;-0,764346764347
0,872;-1,10134310134;-1,15018315018
0,876;-1,25763125763;-1,24786324786
0,88;-1,10134310134;-1,04761904762
0,884;-0,681318681319;-0,573870573871
0,888;-0,0952380952381;0,026862026862
0,892;0,515262515263;0,617826617827
0,896;1,00854700855;1,06715506716
0,9;1,25274725275;1,26251526252
0,904;1,19902319902;1,15506715507
0,908;0,852258852259;0,774114774115
0,912;0,319902319902;0,20757020757
0,916;-0,300366300366;-0,412698412698
0,92;-0,852258852259;-0,925518925519
0,924;-1,18925518926;-1,21855921856
0,928;-1,23321123321;-1,20390720391
0,932;-0,979242979243;-0,905982905983
0,936;-0,485958485958;-0,37851037851
0,94;0,124542124542;0,236874236874
0,944;0,705738705739;0,798534798535
0,948;1,12576312576;1,1746031746
0,952;1,27716727717;1,2673992674
0,956;1,10622710623;1,0525030525
0,96;0,686202686203;0,588522588523
0,964;0,105006105006;-0,002442002442
0,968;-0,500610500611;-0,603174603175
0,972;-0,998778998779;-1,06227106227
0,976;-1,24297924298;-1,24786324786
0,98;-1,18437118437;-1,13064713065
0,984;-0,832722832723;-0,735042735043
0,988;-0,275946275946;-0,163614163614
0,992;0,334554334554;0,442002442002
0,996;0,876678876679;0,949938949939
1;1,20390720391;1,2380952381
1,004;1,25274725275;1,22344322344
1,008;0,989010989011;0,915750915751
1,012;0,495726495726;0,393162393162
1,016;-0,114774114774;-0,222222222222
1,02;-0,691086691087;-0,778998778999
1,024;-1,11111111111;-1,15995115995
1,028;-1,25763125763;-1,24786324786
1,032;-1,09645909646;-1,02808302808
1,036;-0,661782661783;-0,559218559219
1,04;-0,0708180708181;0,0512820512821
1,044;0,539682539683;0,637362637363
1,048;1,01343101343;1,07692307692
1,052;1,25274725275;1,2673992674
1,056;1,18925518926;1,1452991453
1,06;0,842490842491;0,754578754579
1,064;0,285714285714;0,178266178266
1,068;-0,32967032967;-0,432234432234
1,072;-0,866910866911;-0,940170940171
1,076;-1,19902319902;-1,22344322344
1,08;-1,23321123321;-1,20879120879
1,084;-0,974358974359;-0,886446886447
1,088;-0,466422466422;-0,35409035409
1,092;0,144078144078;0,25641025641
1,096;0,720390720391;0,813186813187
1,1;1,13064713065;1,1746031746
1,104;1,27228327228;1,25763125763
1,108;1,09645909646;1,03785103785
1,112;0,666666666667;0,568986568987
1,116;0,0757020757021;-0,026862026862
1,12;-0,525030525031;-0,622710622711
1,124;-1,01343101343;-1,07203907204
1,128;-1,24297924298;-1,25274725275
1,132;-1,1746031746;-1,13064713065
1,136;-0,818070818071;-0,720390720391
1,14;-0,25641025641;-0,148962148962
1,144;0,349206349206;0,456654456654
1,148;0,886446886447;0,964590964591
1,152;1,20879120879;1,2380952381
1,156;1,24786324786;1,21367521368
1,16;0,974358974359;0,901098901099
1,164;0,47619047619;0,368742368742
1,168;-0,129426129426;-0,241758241758
1,172;-0,710622710623;-0,798534798535
1,176;-1,12576312576;-1,16483516484
1,18;-1,25763125763;-1,2380952381
1,184;-1,08180708181;-1,01343101343
1,188;-0,637362637363;-0,539682539683
1,192;-0,046398046398;0,0659340659341
1,196;0,549450549451;0,652014652015
1,2;1,02808302808;1,09645909646
1,204;1,26251526252;1,27228327228
1,208;1,18437118437;1,14041514042
1,212;0,822954822955;0,739926739927
1,216;0,271062271062;0,15873015873
1,22;-0,339438339438;-0,442002442002
1,224;-0,876678876679;-0,949938949939
1,228;-1,20390720391;-1,22832722833
1,232;-1,23321123321;-1,19902319902
1,236;-0,954822954823;-0,876678876679
1,24;-0,446886446886;-0,32967032967
1,244;0,168498168498;0,275946275946
1,248;0,735042735043;0,822954822955
1,252;1,13553113553;1,18925518926
1,256;1,27228327228;1,26251526252
1,26;1,09645909646;1,03296703297
1,264;0,652014652015;0,549450549451
1,268;0,0610500610501;-0,0512820512821
1,272;-0,539682539683;-0,637362637363
1,276;-1,0231990232;-1,08180708181
1,28;-1,24297924298;-1,25274725275
1,284;-1,1746031746;-1,12576312576
1,288;-0,803418803419;-0,710622710623
1,292;-0,241758241758;-0,124542124542
1,296;0,373626373626;0,47619047619
1,3;0,901098901099;0,969474969475
1,304;1,21367521368;1,2380952381
1,308;1,2380952381;1,20879120879
1,312;0,959706959707;0,886446886447
1,316;0,461538461538;0,349206349206
1,32;-0,153846153846;-0,261294261294
1,324;-0,730158730159;-0,818070818071
1,328;-1,13553113553;-1,17948717949
1,332;-1,25274725275;-1,23321123321
1,336;-1,07203907204;-1,00366300366
1,34;-0,627594627595;-0,520146520147
1,344;-0,03663003663;0,0854700854701
1,348;0,568986568987;0,666666666667
1,352;1,03785103785;1,10134310134
1,356;1,26251526252;1,26251526252
1,36;1,1746031746;1,12576312576
1,364;0,808302808303;0,720390720391
1,368;0,251526251526;0,144078144078
1,372;-0,358974358974;-0,461538461538
1,376;-0,891330891331;-0,964590964591
1,38;-1,20879120879;-1,23321123321
1,384;-1,22832722833;-1,19413919414
1,388;-0,949938949939;-0,862026862027
1,392;-0,42735042735;-0,319902319902
1,396;0,173382173382;0,290598290598
1,4;0,749694749695;0,837606837607
1,404;1,1452991453;1,18925518926
1,408;1,27228327228;1,25763125763
1,412;1,08180708181;1,01831501832
1,416;0,637362637363;0,534798534799
1,42;0,041514041514;-0,0659340659341
1,424;-0,559218559219;-0,652014652015
1,428;-1,02808302808;-1,08669108669
1,432;-1,24297924298;-1,24786324786
1,436;-1,16483516484;-1,11111111111
1,44;-0,788766788767;-0,691086691087
1,444;-0,222222222222;-0,100122100122
1,448;0,388278388278;0,500610500611
1,452;0,915750915751;0,989010989011
1,456;1,21855921856;1,25274725275
1,46;1,2380952381;1,20390720391
1,464;0,954822954823;0,881562881563
1,468;0,446886446886;0,334554334554
1,472;-0,168498168498;-0,275946275946
1,476;-0,739926739927;-0,827838827839
1,48;-1,13553113553;-1,17948717949
1,484;-1,25274725275;-1,22832722833
1,488;-1,06227106227;-0,993894993895
1,492;-0,608058608059;-0,505494505495
1,496;-0,017094017094;0,105006105006
1,5;0,583638583639;0,686202686203
1,504;1,0525030525;1,115995116
1,508;1,2673992674;1,27228327228
1,512;1,16971916972;1,12576312576
1,516;0,798534798535;0,705738705739
1,52;0,241758241758;0,129426129426
1,524;-0,373626373626;-0,47619047619
1,528;-0,901098901099;-0,974358974359
1,532;-1,21367521368;-1,23321123321
1,536;-1,22344322344;-1,18925518926
1,54;-0,935286935287;-0,852258852259
1,544;-0,412698412698;-0,30525030525
1,548;0,197802197802;0,310134310134
1,552;0,764346764347;0,847374847375
1,556;1,15506715507;1,18925518926
1,56;1,26251526252;1,25274725275
1,564;1,07203907204;1,00854700855
1,568;0,627594627595;0,520146520147
1,572;0,026862026862;-0,0854700854701
1,576;-0,578754578755;-0,671550671551
1,58;-1,04273504274;-1,09645909646
1,584;-1,24786324786;-1,24786324786
1,588;-1,15506715507;-1,10134310134
1,592;-0,774114774115;-0,681318681319
1,596;-0,20757020757;-0,0952380952381
1,6;0,398046398046;0,510378510379
1,604;0,925518925519;0,998778998779
1,608;1,22344322344;1,25274725275
1,612;1,22832722833;1,19902319902
1,616;0,935286935287;0,857142857143
1,62;0,422466422466;0,315018315018
1,624;-0,188034188034;-0,290598290598
1,628;-0,749694749695;-0,842490842491
1,632;-1,15018315018;-1,18925518926
1,636;-1,25274725275;-1,23321123321
1,64;-1,05738705739;-0,993894993895
1,644;-0,598290598291;-0,485958485958
1,648;0,002442002442;0,119658119658
1,652;0,598290598291;0,695970695971
1,656;1,05738705739;1,115995116
1,66;1,2673992674;1,27228327228
1,664;1,16483516484;1,115995116
1,668;0,788766788767;0,700854700855
1,672;0,222222222222;0,10989010989
1,676;-0,393162393162;-0,495726495726
1,68;-0,915750915751;-0,989010989011
1,684;-1,21367521368;-1,23321123321
1,688;-1,21855921856;-1,1746031746
1,692;-0,915750915751;-0,837606837607
1,696;-0,398046398046;-0,290598290598
1,7;0,212454212454;0,32967032967
1,704;0,783882783883;0,871794871795
1,708;1,15995115995;1,20390720391
1,712;1,27228327228;1,25274725275
1,716;1,06227106227;0,993894993895
1,72;0,608058608059;0,505494505495
1,724;0,01221001221;-0,0952380952381
1,728;-0,583638583639;-0,681318681319
1,732;-1,0525030525;-1,10622710623
1,736;-1,25274725275;-1,24786324786
1,74;-1,15018315018;-1,09157509158
1,744;-0,759462759463;-0,661782661783
1,748;-0,188034188034;-0,0805860805861
1,752;0,417582417582;0,529914529915
1,756;0,940170940171;1,00854700855
1,76;1,23321123321;1,25274725275
1,764;1,23321123321;1,19413919414
1,768;0,930402930403;0,847374847375
1,772;0,412698412698;0,30525030525
1,776;-0,202686202686;-0,300366300366
1,78;-0,769230769231;-0,847374847375
1,784;-1,15018315018;-1,18925518926
1,788;-1,25274725275;-1,23321123321
1,792;-1,04273504274;-0,974358974359
1,796;-0,583638583639;-0,47619047619
1,8;0,017094017094;0,13431013431
1,804;0,612942612943;0,705738705739
1,808;1,07203907204;1,12087912088
1,812;1,26251526252;1,27228327228
1,816;1,15995115995;1,10622710623
1,82;0,774114774115;0,681318681319
1,824;0,20757020757;0,0903540903541
1,828;-0,412698412698;-0,505494505495
1,832;-0,925518925519;-0,998778998779
1,836;-1,21855921856;-1,2380952381
1,84;-1,21855921856;-1,17948717949
1,844;-0,910866910867;-0,827838827839
1,848;-0,383394383394;-0,271062271062
1,852;0,227106227106;0,344322344322
1,856;0,793650793651;0,881562881563
1,86;1,16971916972;1,20390720391
1,864;1,26251526252;1,24786324786
1,868;1,0525030525;0,984126984127
1,872;0,588522588523;0,485958485958
1,876;-0,002442002442;-0,114774114774
1,88;-0,603174603175;-0,695970695971
1,884;-1,06227106227;-1,11111111111
1,888;-1,25763125763;-1,25274725275
1,892;-1,1452991453;-1,09157509158
1,896;-0,749694749695;-0,652014652015
1,9;-0,178266178266;-0,0610500610501
1,904;0,432234432234;0,539682539683
1,908;0,949938949939;1,01831501832
1,912;1,22832722833;1,25763125763
1,916;1,22344322344;1,18437118437
1,92;0,920634920635;0,842490842491
1,924;0,398046398046;0,290598290598
1,928;-0,212454212454;-0,324786324786
1,932;-0,783882783883;-0,862026862027
1,936;-1,15995115995;-1,19413919414
1,94;-1,24786324786;-1,22344322344
1,944;-1,03296703297;-0,964590964591
1,948;-0,564102564103;-0,461538461538
1,952;0,031746031746;0,148962148962
1,956;0,627594627595;0,725274725275
1,96;1,07692307692;1,13553113553
1,964;1,27228327228;1,27228327228
1,968;1,15506715507;1,09645909646
1,972;0,759462759463;0,666666666667
1,976;0,188034188034;0,0805860805861
1,98;-0,417582417582;-0,520146520147
1,984;-0,935286935287;-1,00366300366
1,988;-1,21855921856;-1,2380952381
1,992;-1,21367521368;-1,16971916972
1,996;-0,901098901099;-0,813186813187
2;-0,368742368742;-0,251526251526
2,004;0,251526251526;0,358974358974
2,008;0,803418803419;0,891330891331
2,012;1,1746031746;1,21367521368
2,016;1,26251526252;1,24297924298
2,02;1,04761904762;0,979242979243
2,024;0,583638583639;0,47619047619
2,028;-0,017094017094;-0,129426129426
2,032;-0,617826617827;-0,710622710623
2,036;-1,06715506716;-1,115995116
2,04;-1,25274725275;-1,24786324786
2,044;-1,14041514042;-1,07692307692
2,048;-0,730158730159;-0,637362637363
2,052;-0,15873015873;-0,046398046398
2,056;0,442002442002;0,554334554335
2,06;0,954822954823;1,02808302808
2,064;1,2380952381;1,26251526252
2,068;1,21855921856;1,18437118437
2,072;0,910866910867;0,822954822955
2,076;0,37851037851;0,266178266178
2,08;-0,241758241758;-0,339438339438
2,084;-0,793650793651;-0,871794871795
2,088;-1,16483516484;-1,19413919414
2,092;-1,24297924298;-1,22344322344
2,096;-1,02808302808;-0,954822954823
2,1;-0,554334554335;-0,446886446886
2,104;0,046398046398;0,163614163614
2,108;0,647130647131;0,744810744811
2,112;1,08180708181;1,14041514042
2,116;1,27228327228;1,2673992674
2,12;1,14041514042;1,08669108669
2,124;0,744810744811;0,652014652015
2,128;0,173382173382;0,0610500610501
2,132;-0,432234432234;-0,539682539683
2,136;-0,945054945055;-1,0231990232
2,14;-1,23321123321;-1,24786324786
2,144;-1,20879120879;-1,16483516484
2,148;-0,886446886447;-0,793650793651
2,152;-0,35409035409;-0,241758241758
2,156;0,261294261294;0,368742368742
2,16;0,813186813187;0,896214896215
2,164;1,1746031746;1,21367521368
2,168;1,25763125763;1,24297924298
2,172;1,03785103785;0,964590964591
2,176;0,564102564103;0,461538461538
2,18;-0,03663003663;-0,148962148962
2,184;-0,632478632479;-0,720390720391
2,188;-1,07692307692;-1,12576312576
2,192;-1,24786324786;-1,2380952381
2,196;-1,13064713065;-1,07203907204
2,2;-0,720390720391;-0,627594627595
2,204;-0,144078144078;-0,026862026862
2,208;0,466422466422;0,573870573871
2,212;0,969474969475;1,04273504274
2,216;1,24786324786;1,26251526252
2,22;1,21855921856;1,1746031746
2,224;0,901098901099;0,813186813187
2,228;0,363858363858;0,261294261294
2,232;-0,246642246642;-0,35409035409
2,236;-0,803418803419;-0,886446886447
2,24;-1,16971916972;-1,20390720391
2,244;-1,24786324786;-1,22344322344
2,248;-1,01831501832;-0,945054945055
2,252;-0,534798534799;-0,42735042735
2,256;0,0708180708181;0,188034188034
2,26;0,656898656899;0,749694749695
2,264;1,09645909646;1,1452991453
2,268;1,27228327228;1,27228327228
2,272;1,13553113553;1,08180708181
2,276;0,735042735043;0,647130647131
2,28;0,15873015873;0,046398046398
2,284;-0,45177045177;-0,554334554335
2,288;-0,964590964591;-1,0231990232
2,292;-1,22832722833;-1,2380952381
2,296;-1,19902319902;-1,15995115995
2,3;-0,876678876679;-0,783882783883
2,304;-0,334554334554;-0,222222222222
2,308;0,275946275946;0,383394383394
2,312;0,832722832723;0,920634920635
2,316;1,18437118437;1,21855921856
2,32;1,26251526252;1,2380952381
2,324;1,02808302808;0,949938949939
2,328;0,549450549451;0,442002442002
2,332;-0,0561660561661;-0,163614163614
2,336;-0,642246642247;-0,735042735043
2,34;-1,08669108669;-1,13553113553
2,344;-1,25763125763;-1,25274725275
2,348;-1,12576312576;-1,06715506716
2,352;-0,710622710623;-0,612942612943
2,356;-0,119658119658;-0,01221001221
2,36;0,485958485958;0,588522588523
2,364;0,974358974359;1,04761904762
2,368;1,24297924298;1,26251526252
2,372;1,21367521368;1,16971916972
2,376;0,881562881563;0,803418803419
2,38;0,349206349206;0,236874236874
2,384;-0,266178266178;-0,37851037851
2,388;-0,818070818071;-0,905982905983
2,392;-1,17948717949;-1,20390720391
2,396;-1,24297924298;-1,21855921856
2,4;-1,00854700855;-0,935286935287
2,404;-0,525030525031;-0,417582417582
2,408;0,0805860805861;0,197802197802
2,412;0,666666666667;0,764346764347
2,416;1,10622710623;1,15995115995
2,42;1,27228327228;1,2673992674
2,424;1,13064713065;1,06715506716
2,428;0,715506715507;0,622710622711
2,432;0,144078144078;0,031746031746
2,436;-0,466422466422;-0,564102564103
2,44;-0,969474969475;-1,03296703297
2,444;-1,23321123321;-1,24786324786
2,448;-1,19902319902;-1,15506715507
2,452;-0,866910866911;-0,769230769231
2,456;-0,315018315018;-0,202686202686
2,46;0,295482295482;0,40293040293
2,464;0,847374847375;0,930402930403
2,468;1,19413919414;1,22344322344
2,472;1,25763125763;1,23321123321
2,476;1,01831501832;0,945054945055
2,48;0,539682539683;0,432234432234
2,484;-0,0659340659341;-0,18315018315
2,488;-0,656898656899;-0,749694749695
2,492;-1,10134310134;-1,14041514042
2,496;-1,25763125763;-1,24786324786
2,5;-1,115995116;-1,04761904762
2,504;-0,691086691087;-0,593406593407
2,508;-0,114774114774;0,002442002442
2,512;0,495726495726;0,603174603175
2,516;0,989010989011;1,06227106227
2,52;1,25274725275;1,27228327228
2,524;1,21367521368;1,16971916972
2,528;0,876678876679;0,788766788767
2,532;0,334554334554;0,222222222222
2,536;-0,28083028083;-0,383394383394
2,54;-0,832722832723;-0,905982905983
2,544;-1,17948717949;-1,21367521368
2,548;-1,2380952381;-1,21367521368
2,552;-0,998778998779;-0,925518925519
2,556;-0,505494505495;-0,398046398046
2,56;0,100122100122;0,217338217338
2,564;0,686202686203;0,774114774115
2,568;1,10622710623;1,15506715507
2,572;1,27228327228;1,27228327228
2,576;1,12087912088;1,06715506716
2,58;0,705738705739;0,612942612943
2,584;0,129426129426;0,01221001221
2,588;-0,485958485958;-0,583638583639
2,592;-0,989010989011;-1,04761904762
2,596;-1,2380952381;-1,24297924298
2,6;-1,19413919414;-1,15018315018
2,604;-0,852258852259;-0,764346764347
2,608;-0,310134310134;-0,192918192918
2,612;0,300366300366;0,417582417582
2,616;0,852258852259;0,935286935287
2,62;1,20390720391;1,23321123321
2,624;1,25274725275;1,22344322344
2,628;1,00366300366;0,930402930403
2,632;0,520146520147;0,417582417582
2,636;-0,0854700854701;-0,197802197802
2,64;-0,671550671551;-0,759462759463
2,644;-1,09645909646;-1,1452991453
2,648;-1,25763125763;-1,24786324786
2,652;-1,11111111111;-1,04761904762
2,656;-0,686202686203;-0,578754578755
2,66;-0,0952380952381;0,01221001221
2,664;0,510378510379;0,612942612943
2,668;0,998778998779;1,06227106227
2,672;1,24786324786;1,26251526252
2,676;1,19902319902;1,15995115995
2,68;0,866910866911;0,778998778999
2,684;0,319902319902;0,20757020757
2,688;-0,300366300366;-0,407814407814
2,692;-0,837606837607;-0,920634920635
2,696;-1,18437118437;-1,21855921856
2,7;-1,2380952381;-1,20879120879
2,704;-0,989010989011;-0,915750915751
2,708;-0,490842490842;-0,383394383394
2,712;0,114774114774;0,23199023199
2,716;0,705738705739;0,793650793651
2,72;1,115995116;1,16483516484
2,724;1,27716727717;1,27228327228
2,728;1,115995116;1,05738705739
2,732;0,695970695971;0,603174603175
2,736;0,114774114774;-0,002442002442
2,74;-0,490842490842;-0,598290598291
2,744;-0,989010989011;-1,05738705739
2,748;-1,2380952381;-1,24297924298
2,752;-1,18437118437;-1,14041514042
2,756;-0,837606837607;-0,749694749695
2,76;-0,290598290598;-0,173382173382
2,764;0,324786324786;0,432234432234
2,768;0,862026862027;0,945054945055
2,772;1,20879120879;1,24297924298
2,776;1,25274725275;1,22344322344
2,78;0,998778998779;0,925518925519
2,784;0,510378510379;0,40293040293
2,788;-0,100122100122;-0,20757020757
2,792;-0,681318681319;-0,774114774115
2,796;-1,10134310134;-1,15995115995
2,8;-1,25274725275;-1,24786324786
2,804;-1,10134310134;-1,03296703297
2,808;-0,666666666667;-0,564102564103
2,812;-0,0854700854701;0,031746031746
2,816;0,520146520147;0,627594627595
2,82;1,00854700855;1,07692307692
2,824;1,25274725275;1,2673992674
2,828;1,19413919414;1,15018315018
2,832;0,852258852259;0,764346764347
2,836;0,300366300366;0,192918192918
2,84;-0,310134310134;-0,417582417582
2,844;-0,852258852259;-0,930402930403
2,848;-1,19413919414;-1,22344322344
2,852;-1,23321123321;-1,20879120879
2,856;-0,974358974359;-0,896214896215
2,86;-0,47619047619;-0,368742368742
2,864;0,13431013431;0,241758241758
2,868;0,710622710623;0,803418803419
2,872;1,12576312576;1,16971916972
2,876;1,27228327228;1,26251526252
2,88;1,11111111111;1,04761904762
2,884;0,676434676435;0,578754578755
2,888;0,0952380952381;-0,017094017094
2,892;-0,510378510379;-0,603174603175
2,896;-1,00366300366;-1,06715506716
2,9;-1,24786324786;-1,24786324786
2,904;-1,18437118437;-1,13553113553
2,908;-0,827838827839;-0,735042735043
2,912;-0,271062271062;-0,163614163614
2,916;0,339438339438;0,45177045177
2,92;0,876678876679;0,954822954823
