"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,444;0,715506715507;0,925518925519
0,448;0,862026862027;1,03785103785
0,452;0,989010989011;1,12576312576
0,456;1,09645909646;1,19413919414
0,46;1,18437118437;1,22344322344
0,464;1,2380952381;1,23321123321
0,468;1,2673992674;1,21855921856
0,472;1,2673992674;1,16971916972
0,476;1,2380952381;1,10134310134
0,48;1,17948717949;0,998778998779
0,484;1,09645909646;0,876678876679
0,488;0,989010989011;0,730158730159
0,492;0,857142857143;0,583638583639
0,496;0,710622710623;0,412698412698
0,5;0,544566544567;0,236874236874
0,504;0,368742368742;0,0512820512821
0,508;0,178266178266;-0,13431013431
0,512;-0,00732600732601;-0,310134310134
0,516;-0,197802197802;-0,481074481074
0,52;-0,37851037851;-0,642246642247
0,524;-0,559218559219;-0,793650793651
0,528;-0,720390720391;-0,925518925519
0,532;-0,871794871795;-1,03296703297
0,536;-0,993894993895;-1,12087912088
0,54;-1,10622710623;-1,17948717949
0,544;-1,18437118437;-1,20879120879
0,548;-1,23321123321;-1,21855921856
0,552;-1,25763125763;-1,18925518926
0,556;-1,24786324786;-1,13553113553
0,56;-1,21855921856;-1,06227106227
0,564;-1,15995115995;-0,969474969475
0,568;-1,07203907204;-0,842490842491
0,572;-0,959706959707;-0,700854700855
0,576;-0,822954822955;-0,534798534799
0,58;-0,671550671551;-0,368742368742
0,584;-0,505494505495;-0,18315018315
0,588;-0,32967032967;-0,00732600732601
0,592;-0,139194139194;0,178266178266
0,596;0,0512820512821;0,358974358974
0,6;0,23199023199;0,529914529915
0,604;0,412698412698;0,686202686203
0,608;0,593406593407;0,827838827839
0,612;0,749694749695;0,954822954823
0,616;0,901098901099;1,06227106227
0,62;1,01831501832;1,14041514042
0,624;1,12087912088;1,19413919414
0,628;1,19413919414;1,22344322344
0,632;1,24786324786;1,23321123321
0,636;1,27228327228;1,20879120879
0,64;1,26251526252;1,1452991453
0,644;1,22344322344;1,06715506716
0,648;1,15506715507;0,964590964591
0,652;1,06715506716;0,842490842491
0,656;0,949938949939;0,695970695971
0,66;0,822954822955;0,539682539683
0,664;0,661782661783;0,358974358974
0,668;0,490842490842;0,18315018315
0,672;0,310134310134;0,002442002442
0,676;0,13431013431;-0,18315018315
0,68;-0,0561660561661;-0,35409035409
0,684;-0,246642246642;-0,525030525031
0,688;-0,432234432234;-0,686202686203
0,692;-0,598290598291;-0,827838827839
0,696;-0,759462759463;-0,949938949939
0,7;-0,905982905983;-1,06227106227
0,704;-1,02808302808;-1,14041514042
0,708;-1,12576312576;-1,18925518926
0,712;-1,19413919414;-1,21367521368
0,716;-1,23321123321;-1,20390720391
0,72;-1,25274725275;-1,1746031746
0,724;-1,24297924298;-1,115995116
0,728;-1,19902319902;-1,03296703297
0,732;-1,13064713065;-0,925518925519
0,736;-1,03296703297;-0,793650793651
0,74;-0,915750915751;-0,647130647131
0,744;-0,774114774115;-0,47619047619
0,748;-0,608058608059;-0,300366300366
0,752;-0,432234432234;-0,114774114774
0,756;-0,246642246642;0,0659340659341
0,76;-0,0659340659341;0,246642246642
0,764;0,119658119658;0,422466422466
0,768;0,310134310134;0,588522588523
0,772;0,485958485958;0,744810744811
0,776;0,661782661783;0,881562881563
0,78;0,813186813187;0,998778998779
0,784;0,949938949939;1,09645909646
0,788;1,06227106227;1,16971916972
0,792;1,15506715507;1,20879120879
0,796;1,22344322344;1,23321123321
0,8;1,26251526252;1,22344322344
0,804;1,27716727717;1,17948717949
0,808;1,24786324786;1,12087912088
0,812;1,20390720391;1,02808302808
0,816;1,12576312576;0,915750915751
0,82;1,02808302808;0,783882783883
0,824;0,896214896215;0,632478632479
0,828;0,754578754579;0,461538461538
0,832;0,593406593407;0,285714285714
0,836;0,417582417582;0,10989010989
0,84;0,241758241758;-0,0708180708181
0,844;0,0561660561661;-0,25641025641
0,848;-0,13431013431;-0,42735042735
0,852;-0,319902319902;-0,598290598291
0,856;-0,500610500611;-0,749694749695
0,86;-0,666666666667;-0,886446886447
0,864;-0,827838827839;-0,998778998779
0,868;-0,954822954823;-1,09157509158
0,872;-1,07203907204;-1,16483516484
0,876;-1,16483516484;-1,20390720391
0,88;-1,21367521368;-1,21855921856
0,884;-1,24297924298;-1,19413919414
0,888;-1,24786324786;-1,15018315018
0,892;-1,22832722833;-1,09157509158
0,896;-1,17948717949;-0,993894993895
0,9;-1,09645909646;-0,871794871795
0,904;-0,984126984127;-0,735042735043
0,908;-0,847374847375;-0,573870573871
0,912;-0,700854700855;-0,407814407814
0,916;-0,534798534799;-0,227106227106
0,92;-0,35409035409;-0,041514041514
0,924;-0,173382173382;0,144078144078
0,928;0,01221001221;0,324786324786
0,932;0,202686202686;0,490842490842
0,936;0,388278388278;0,656898656899
0,94;0,564102564103;0,808302808303
0,944;0,725274725275;0,940170940171
0,948;0,881562881563;1,04761904762
0,952;1,00854700855;1,13553113553
0,956;1,11111111111;1,18925518926
0,96;1,18925518926;1,23321123321
0,964;1,24297924298;1,23321123321
0,968;1,27716727717;1,21855921856
0,972;1,2673992674;1,16483516484
0,976;1,2380952381;1,08180708181
0,98;1,16971916972;0,979242979243
0,984;1,08180708181;0,852258852259
0,988;0,969474969475;0,715506715507
0,992;0,832722832723;0,564102564103
0,996;0,681318681319;0,37851037851
1;0,505494505495;0,202686202686
1,004;0,32967032967;0,017094017094
1,008;0,144078144078;-0,168498168498
1,012;-0,041514041514;-0,344322344322
1,016;-0,23199023199;-0,515262515263
1,02;-0,417582417582;-0,681318681319
1,024;-0,593406593407;-0,818070818071
1,028;-0,759462759463;-0,945054945055
1,032;-0,901098901099;-1,0525030525
1,036;-1,0231990232;-1,14041514042
1,04;-1,12576312576;-1,19902319902
1,044;-1,19902319902;-1,21367521368
1,048;-1,2380952381;-1,20879120879
1,052;-1,25763125763;-1,1746031746
1,056;-1,2380952381;-1,12087912088
1,06;-1,20390720391;-1,04273504274
1,064;-1,14041514042;-0,940170940171
1,068;-1,04273504274;-0,803418803419
1,072;-0,915750915751;-0,647130647131
1,076;-0,774114774115;-0,47619047619
1,08;-0,608058608059;-0,30525030525
1,084;-0,437118437118;-0,119658119658
1,088;-0,25641025641;0,0610500610501
1,092;-0,0708180708181;0,241758241758
1,096;0,119658119658;0,422466422466
1,1;0,30525030525;0,593406593407
1,104;0,490842490842;0,739926739927
1,108;0,656898656899;0,876678876679
1,112;0,813186813187;1,00366300366
1,116;0,949938949939;1,09157509158
1,12;1,06715506716;1,16483516484
1,124;1,15506715507;1,21367521368
1,128;1,21855921856;1,22832722833
1,132;1,26251526252;1,22344322344
1,136;1,2673992674;1,18437118437
1,14;1,24297924298;1,115995116
1,144;1,20390720391;1,02808302808
1,148;1,12576312576;0,920634920635
1,152;1,0231990232;0,778998778999
1,156;0,901098901099;0,632478632479
1,16;0,754578754579;0,466422466422
1,164;0,593406593407;0,290598290598
1,168;0,42735042735;0,114774114774
1,172;0,241758241758;-0,0708180708181
1,176;0,0512820512821;-0,251526251526
1,18;-0,13431013431;-0,42735042735
1,184;-0,319902319902;-0,593406593407
1,188;-0,500610500611;-0,744810744811
1,192;-0,666666666667;-0,881562881563
1,196;-0,818070818071;-0,998778998779
1,2;-0,959706959707;-1,10134310134
1,204;-1,06715506716;-1,16483516484
1,208;-1,15995115995;-1,20390720391
1,212;-1,21367521368;-1,20879120879
1,216;-1,24786324786;-1,19902319902
1,22;-1,25274725275;-1,15506715507
1,224;-1,23321123321;-1,09157509158
1,228;-1,18437118437;-0,993894993895
1,232;-1,10134310134;-0,881562881563
1,236;-0,993894993895;-0,744810744811
1,24;-0,862026862027;-0,583638583639
1,244;-0,720390720391;-0,422466422466
1,248;-0,554334554335;-0,241758241758
1,252;-0,373626373626;-0,0561660561661
1,256;-0,188034188034;0,129426129426
1,26;-0,002442002442;0,30525030525
1,264;0,18315018315;0,47619047619
1,268;0,368742368742;0,637362637363
1,272;0,539682539683;0,788766788767
1,276;0,710622710623;0,925518925519
1,28;0,857142857143;1,03785103785
1,284;0,989010989011;1,12087912088
1,288;1,09645909646;1,17948717949
1,292;1,17948717949;1,21855921856
1,296;1,23321123321;1,22832722833
1,3;1,26251526252;1,21855921856
1,304;1,2673992674;1,16971916972
1,308;1,2380952381;1,09645909646
1,312;1,17948717949;0,998778998779
1,316;1,09645909646;0,871794871795
1,32;0,989010989011;0,735042735043
1,324;0,862026862027;0,583638583639
1,328;0,710622710623;0,417582417582
1,332;0,549450549451;0,236874236874
1,336;0,373626373626;0,0561660561661
1,34;0,18315018315;-0,124542124542
1,344;0,002442002442;-0,300366300366
1,348;-0,188034188034;-0,471306471306
1,352;-0,363858363858;-0,632478632479
1,356;-0,544566544567;-0,788766788767
1,36;-0,715506715507;-0,915750915751
1,364;-0,862026862027;-1,02808302808
1,368;-0,989010989011;-1,115995116
1,372;-1,09645909646;-1,1746031746
1,376;-1,17948717949;-1,21367521368
1,38;-1,23321123321;-1,21855921856
1,384;-1,25274725275;-1,18925518926
1,388;-1,24786324786;-1,14041514042
1,392;-1,21855921856;-1,07203907204
1,396;-1,16483516484;-0,974358974359
1,4;-1,08180708181;-0,852258852259
1,404;-0,964590964591;-0,705738705739
1,408;-0,827838827839;-0,539682539683
1,412;-0,671550671551;-0,368742368742
1,416;-0,505494505495;-0,192918192918
1,42;-0,324786324786;-0,01221001221
1,424;-0,139194139194;0,178266178266
1,428;0,046398046398;0,35409035409
1,432;0,236874236874;0,529914529915
1,436;0,42735042735;0,686202686203
1,44;0,593406593407;0,832722832723
1,444;0,754578754579;0,959706959707
1,448;0,901098901099;1,06227106227
1,452;1,02808302808;1,1452991453
1,456;1,12576312576;1,19902319902
1,46;1,19902319902;1,23321123321
1,464;1,25274725275;1,23321123321
1,468;1,27228327228;1,20390720391
1,472;1,26251526252;1,15018315018
1,476;1,21855921856;1,06715506716
1,48;1,15506715507;0,959706959707
1,484;1,06227106227;0,827838827839
1,488;0,945054945055;0,686202686203
1,492;0,803418803419;0,529914529915
1,496;0,647130647131;0,35409035409
1,5;0,485958485958;0,173382173382
1,504;0,300366300366;-0,01221001221
1,508;0,114774114774;-0,192918192918
1,512;-0,0805860805861;-0,37851037851
1,516;-0,261294261294;-0,539682539683
1,52;-0,446886446886;-0,695970695971
1,524;-0,612942612943;-0,837606837607
1,528;-0,774114774115;-0,964590964591
1,532;-0,920634920635;-1,07203907204
1,536;-1,04273504274;-1,15018315018
1,54;-1,14041514042;-1,19902319902
1,544;-1,20390720391;-1,21367521368
1,548;-1,24297924298;-1,20390720391
1,552;-1,25274725275;-1,16971916972
1,556;-1,2380952381;-1,115995116
1,56;-1,19902319902;-1,0231990232
1,564;-1,12087912088;-0,915750915751
1,568;-1,0231990232;-0,778998778999
1,572;-0,896214896215;-0,622710622711
1,576;-0,754578754579;-0,461538461538
1,58;-0,588522588523;-0,28083028083
1,584;-0,407814407814;-0,100122100122
1,588;-0,227106227106;0,0903540903541
1,592;-0,03663003663;0,271062271062
1,596;0,153846153846;0,446886446886
1,6;0,339438339438;0,612942612943
1,604;0,515262515263;0,764346764347
1,608;0,691086691087;0,905982905983
1,612;0,842490842491;1,0231990232
1,616;0,974358974359;1,115995116
1,62;1,08669108669;1,17948717949
1,624;1,1746031746;1,21855921856
1,628;1,23321123321;1,23321123321
1,632;1,26251526252;1,22344322344
1,636;1,27228327228;1,1746031746
1,64;1,2380952381;1,10134310134
1,644;1,17948717949;1,00366300366
1,648;1,09645909646;0,881562881563
1,652;0,993894993895;0,744810744811
1,656;0,857142857143;0,588522588523
1,66;0,705738705739;0,417582417582
1,664;0,544566544567;0,23199023199
1,668;0,363858363858;0,0561660561661
1,672;0,18315018315;-0,124542124542
1,676;-0,00732600732601;-0,300366300366
1,68;-0,192918192918;-0,47619047619
1,684;-0,37851037851;-0,642246642247
1,688;-0,554334554335;-0,793650793651
1,692;-0,720390720391;-0,920634920635
1,696;-0,866910866911;-1,02808302808
1,7;-0,998778998779;-1,115995116
1,704;-1,10134310134;-1,17948717949
1,708;-1,17948717949;-1,21367521368
1,712;-1,23321123321;-1,20879120879
1,716;-1,25274725275;-1,1746031746
1,72;-1,24297924298;-1,13064713065
1,724;-1,20879120879;-1,0525030525
1,728;-1,15506715507;-0,954822954823
1,732;-1,06227106227;-0,832722832723
1,736;-0,945054945055;-0,681318681319
1,74;-0,808302808303;-0,515262515263
1,744;-0,642246642247;-0,344322344322
1,748;-0,471306471306;-0,163614163614
1,752;-0,295482295482;0,021978021978
1,756;-0,10989010989;0,20757020757
1,76;0,0805860805861;0,383394383394
1,764;0,271062271062;0,559218559219
1,768;0,45177045177;0,715506715507
1,772;0,622710622711;0,847374847375
1,776;0,778998778999;0,979242979243
1,78;0,925518925519;1,07692307692
1,784;1,04761904762;1,15995115995
1,788;1,1452991453;1,20879120879
1,792;1,21855921856;1,23321123321
1,796;1,25274725275;1,22344322344
1,8;1,27228327228;1,19902319902
1,804;1,25763125763;1,13064713065
1,808;1,21367521368;1,0525030525
1,812;1,1452991453;0,940170940171
1,816;1,04761904762;0,813186813187
1,82;0,925518925519;0,656898656899
1,824;0,783882783883;0,495726495726
1,828;0,627594627595;0,324786324786
1,832;0,45177045177;0,144078144078
1,836;0,275946275946;-0,03663003663
1,84;0,0854700854701;-0,227106227106
1,844;-0,105006105006;-0,398046398046
1,848;-0,295482295482;-0,564102564103
1,852;-0,471306471306;-0,725274725275
1,856;-0,642246642247;-0,866910866911
1,86;-0,803418803419;-0,989010989011
1,864;-0,945054945055;-1,08669108669
1,868;-1,06227106227;-1,15506715507
1,872;-1,15506715507;-1,20390720391
1,876;-1,21367521368;-1,22344322344
1,88;-1,24297924298;-1,20390720391
1,884;-1,25274725275;-1,16483516484
1,888;-1,22832722833;-1,09645909646
1,892;-1,18437118437;-1,00366300366
1,896;-1,10134310134;-0,886446886447
1,9;-0,993894993895;-0,749694749695
1,904;-0,866910866911;-0,588522588523
1,908;-0,710622710623;-0,412698412698
1,912;-0,544566544567;-0,236874236874
1,916;-0,358974358974;-0,0512820512821
1,92;-0,178266178266;0,13431013431
1,924;0,00732600732601;0,315018315018
1,928;0,202686202686;0,490842490842
1,932;0,388278388278;0,656898656899
1,936;0,559218559219;0,803418803419
1,94;0,725274725275;0,930402930403
1,944;0,871794871795;1,03785103785
1,948;1,00366300366;1,13553113553
1,952;1,10622710623;1,19413919414
1,956;1,19413919414;1,22344322344
1,96;1,24297924298;1,22832722833
1,964;1,27716727717;1,20879120879
1,968;1,2673992674;1,15506715507
1,972;1,22832722833;1,08669108669
1,976;1,16971916972;0,979242979243
1,98;1,08180708181;0,857142857143
1,984;0,969474969475;0,715506715507
1,988;0,832722832723;0,554334554335
1,992;0,686202686203;0,388278388278
1,996;0,520146520147;0,20757020757
2;0,344322344322;0,021978021978
2,004;0,148962148962;-0,15873015873
2,008;-0,041514041514;-0,339438339438
2,012;-0,222222222222;-0,505494505495
2,016;-0,40293040293;-0,671550671551
2,02;-0,578754578755;-0,813186813187
2,024;-0,744810744811;-0,940170940171
2,028;-0,891330891331;-1,04761904762
2,032;-1,01343101343;-1,13064713065
2,036;-1,115995116;-1,18925518926
2,04;-1,18925518926;-1,21367521368
2,044;-1,22832722833;-1,21367521368
2,048;-1,25274725275;-1,17948717949
2,052;-1,24786324786;-1,12576312576
2,056;-1,20879120879;-1,04761904762
2,06;-1,14041514042;-0,945054945055
2,064;-1,04761904762;-0,818070818071
2,068;-0,930402930403;-0,666666666667
2,072;-0,793650793651;-0,500610500611
2,076;-0,627594627595;-0,32967032967
2,08;-0,456654456654;-0,144078144078
2,084;-0,275946275946;0,041514041514
2,088;-0,0903540903541;0,222222222222
2,092;0,100122100122;0,40293040293
2,096;0,285714285714;0,578754578755
2,1;0,466422466422;0,720390720391
2,104;0,637362637363;0,866910866911
2,108;0,798534798535;0,989010989011
2,112;0,935286935287;1,09157509158
2,116;1,05738705739;1,16483516484
2,12;1,1452991453;1,20390720391
2,124;1,21367521368;1,23321123321
2,128;1,25763125763;1,22344322344
2,132;1,27228327228;1,19413919414
2,136;1,25274725275;1,12087912088
2,14;1,20390720391;1,03785103785
2,144;1,13553113553;0,920634920635
2,148;1,03296703297;0,793650793651
2,152;0,915750915751;0,647130647131
2,156;0,774114774115;0,481074481074
2,16;0,608058608059;0,300366300366
2,164;0,437118437118;0,119658119658
2,168;0,25641025641;-0,0610500610501
2,172;0,0708180708181;-0,241758241758
2,176;-0,114774114774;-0,417582417582
2,18;-0,30525030525;-0,583638583639
2,184;-0,485958485958;-0,735042735043
2,188;-0,656898656899;-0,866910866911
2,192;-0,808302808303;-0,989010989011
2,196;-0,949938949939;-1,09157509158
2,2;-1,06227106227;-1,15995115995
2,204;-1,15506715507;-1,20390720391
2,208;-1,20879120879;-1,21367521368
2,212;-1,24786324786;-1,20390720391
2,216;-1,25274725275;-1,15995115995
2,22;-1,22832722833;-1,09157509158
2,224;-1,17948717949;-0,998778998779
2,228;-1,09645909646;-0,886446886447
2,232;-0,998778998779;-0,749694749695
2,236;-0,866910866911;-0,588522588523
2,24;-0,720390720391;-0,422466422466
2,244;-0,554334554335;-0,241758241758
2,248;-0,37851037851;-0,0610500610501
2,252;-0,188034188034;0,124542124542
2,256;-0,002442002442;0,310134310134
2,26;0,18315018315;0,481074481074
2,264;0,373626373626;0,637362637363
2,268;0,549450549451;0,788766788767
2,272;0,715506715507;0,925518925519
2,276;0,866910866911;1,04273504274
2,28;0,993894993895;1,12087912088
2,284;1,10134310134;1,18925518926
2,288;1,18437118437;1,22344322344
2,292;1,24297924298;1,2380952381
2,296;1,27228327228;1,21855921856
2,3;1,2673992674;1,16971916972
2,304;1,23321123321;1,08669108669
2,308;1,1746031746;0,989010989011
2,312;1,09157509158;0,866910866911
2,316;0,979242979243;0,725274725275
2,32;0,842490842491;0,568986568987
2,324;0,691086691087;0,393162393162
2,328;0,525030525031;0,217338217338
2,332;0,349206349206;0,041514041514
2,336;0,168498168498;-0,144078144078
2,34;-0,021978021978;-0,324786324786
2,344;-0,20757020757;-0,495726495726
2,348;-0,393162393162;-0,656898656899
2,352;-0,573870573871;-0,803418803419
2,356;-0,730158730159;-0,930402930403
2,36;-0,876678876679;-1,03785103785
2,364;-1,00854700855;-1,13064713065
2,368;-1,11111111111;-1,18437118437
2,372;-1,19413919414;-1,21367521368
2,376;-1,2380952381;-1,20879120879
2,38;-1,25763125763;-1,17948717949
2,384;-1,24786324786;-1,13064713065
2,388;-1,21367521368;-1,05738705739
2,392;-1,15018315018;-0,949938949939
2,396;-1,0525030525;-0,822954822955
2,4;-0,935286935287;-0,666666666667
2,404;-0,793650793651;-0,510378510379
2,408;-0,632478632479;-0,32967032967
2,412;-0,461538461538;-0,148962148962
2,416;-0,275946275946;0,03663003663
2,42;-0,0854700854701;0,222222222222
2,424;0,100122100122;0,40293040293
2,428;0,285714285714;0,564102564103
2,432;0,461538461538;0,725274725275
2,436;0,642246642247;0,871794871795
2,44;0,803418803419;0,993894993895
2,444;0,940170940171;1,09157509158
2,448;1,05738705739;1,16483516484
2,452;1,1452991453;1,21367521368
2,456;1,22344322344;1,23321123321
2,46;1,26251526252;1,22832722833
2,464;1,27716727717;1,19413919414
2,468;1,24786324786;1,12576312576
2,472;1,19902319902;1,03785103785
2,476;1,12576312576;0,920634920635
2,48;1,02808302808;0,788766788767
2,484;0,901098901099;0,637362637363
2,488;0,759462759463;0,466422466422
2,492;0,598290598291;0,290598290598
2,496;0,417582417582;0,10989010989
2,5;0,236874236874;-0,0757020757021
2,504;0,046398046398;-0,261294261294
2,508;-0,144078144078;-0,432234432234
2,512;-0,32967032967;-0,598290598291
2,516;-0,510378510379;-0,749694749695
2,52;-0,676434676435;-0,886446886447
2,524;-0,827838827839;-1,00366300366
2,528;-0,969474969475;-1,09645909646
2,532;-1,08180708181;-1,16483516484
2,536;-1,16971916972;-1,20879120879
2,54;-1,22344322344;-1,21367521368
2,544;-1,24786324786;-1,18925518926
2,548;-1,24297924298;-1,15018315018
2,552;-1,22344322344;-1,08669108669
2,556;-1,1746031746;-0,984126984127
2,56;-1,08669108669;-0,862026862027
2,564;-0,979242979243;-0,715506715507
2,568;-0,837606837607;-0,559218559219
2,572;-0,686202686203;-0,393162393162
2,576;-0,520146520147;-0,20757020757
2,58;-0,344322344322;-0,021978021978
2,584;-0,153846153846;0,163614163614
2,588;0,03663003663;0,344322344322
2,592;0,227106227106;0,515262515263
2,596;0,407814407814;0,676434676435
2,6;0,583638583639;0,818070818071
2,604;0,744810744811;0,949938949939
2,608;0,896214896215;1,05738705739
2,612;1,01831501832;1,1452991453
2,616;1,115995116;1,19902319902
2,62;1,19902319902;1,22344322344
2,624;1,25274725275;1,22832722833
2,628;1,27228327228;1,20390720391
2,632;1,26251526252;1,15018315018
2,636;1,22344322344;1,07203907204
2,64;1,15995115995;0,969474969475
2,644;1,06715506716;0,837606837607
2,648;0,949938949939;0,691086691087
2,652;0,813186813187;0,534798534799
2,656;0,652014652015;0,35409035409
2,66;0,481074481074;0,178266178266
2,664;0,30525030525;-0,00732600732601
2,668;0,119658119658;-0,192918192918
2,672;-0,0708180708181;-0,373626373626
2,676;-0,261294261294;-0,544566544567
2,68;-0,446886446886;-0,700854700855
2,684;-0,617826617827;-0,842490842491
2,688;-0,778998778999;-0,964590964591
2,692;-0,915750915751;-1,06715506716
2,696;-1,04273504274;-1,15018315018
2,7;-1,13553113553;-1,19413919414
2,704;-1,20390720391;-1,21367521368
2,708;-1,2380952381;-1,20390720391
2,712;-1,25274725275;-1,16971916972
2,716;-1,23321123321;-1,11111111111
2,72;-1,19413919414;-1,02808302808
2,724;-1,12087912088;-0,915750915751
2,728;-1,01831501832;-0,774114774115
2,732;-0,896214896215;-0,622710622711
2,736;-0,749694749695;-0,456654456654
2,74;-0,593406593407;-0,28083028083
2,744;-0,417582417582;-0,0952380952381
2,748;-0,227106227106;0,0903540903541
2,752;-0,041514041514;0,271062271062
2,756;0,153846153846;0,442002442002
2,76;0,334554334554;0,608058608059
2,764;0,510378510379;0,764346764347
2,768;0,686202686203;0,901098901099
2,772;0,837606837607;1,01831501832
2,776;0,979242979243;1,115995116
2,78;1,08180708181;1,17948717949
2,784;1,16971916972;1,21855921856
2,788;1,23321123321;1,23321123321
2,792;1,2673992674;1,21855921856
2,796;1,27228327228;1,18437118437
2,8;1,24297924298;1,11111111111
2,804;1,18925518926;1,00854700855
2,808;1,10134310134;0,891330891331
2,812;0,998778998779;0,754578754579
2,816;0,866910866911;0,603174603175
2,82;0,720390720391;0,42735042735
2,824;0,554334554335;0,241758241758
2,828;0,373626373626;0,0610500610501
2,832;0,188034188034;-0,119658119658
2,836;0,002442002442;-0,295482295482
2,84;-0,188034188034;-0,47619047619
2,844;-0,368742368742;-0,642246642247
2,848;-0,554334554335;-0,793650793651
2,852;-0,720390720391;-0,925518925519
2,856;-0,866910866911;-1,03296703297
2,86;-0,998778998779;-1,12087912088
2,864;-1,10622710623;-1,17948717949
2,868;-1,17948717949;-1,21367521368
2,872;-1,23321123321;-1,21367521368
2,876;-1,25274725275;-1,18437118437
2,88;-1,24786324786;-1,13553113553
2,884;-1,21367521368;-1,05738705739
2,888;-1,15506715507;-0,959706959707
2,892;-1,06227106227;-0,832722832723
2,896;-0,940170940171;-0,681318681319
2,9;-0,803418803419;-0,520146520147
2,904;-0,652014652015;-0,349206349206
2,908;-0,47619047619;-0,163614163614
2,912;-0,295482295482;0,021978021978
2,916;-0,100122100122;0,20757020757
