"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
0,248;-0,222222222222;-1,83882783883
0,252;-6,3663003663;-7,51404151404
0,256;-9,68253968254;-9,71184371184
0,26;-8,63736263736;-7,4652014652
0,264;-3,63614163614;-1,7851037851
0,268;2,89865689866;4,67155067155
0,272;8,06105006105;9,00366300366
0,276;9,48717948718;9,22832722833
0,28;6,5177045177;5,28693528694
0,284;0,588522588523;-1,04273504274
0,288;-5,72161172161;-6,96703296703
0,292;-9,52136752137;-9,66788766789
0,296;-9,01343101343;-7,97802197802
0,3;-4,33455433455;-2,55677655678
0,304;2,11721611722;3,93894993895
0,308;7,60195360195;8,67643467643
0,312;9,57020757021;9,44322344322
0,316;7,09401709402;5,92673992674
0,32;1,37484737485;-0,246642246642
0,324;-5,02808302808;-6,36141636142
0,328;-9,28693528694;-9,57997557998
0,332;-9,2967032967;-8,42735042735
0,336;-5,03785103785;-3,28449328449
0,34;1,33577533578;3,1916971917
0,344;7,08913308913;8,28571428571
0,348;9,57509157509;9,59951159951
0,352;7,59706959707;6,53724053724
0,356;2,14163614164;0,529914529915
0,36;-4,4126984127;-5,72161172161
0,364;-8,97924297924;-9,42857142857
0,368;-9,5409035409;-8,76434676435
0,372;-5,7264957265;-4,06105006105
0,376;0,559218559219;2,44444444444
0,38;6,52258852259;7,84126984127
0,384;9,48717948718;9,69719169719
0,388;8,06593406593;7,11843711844
0,392;2,87912087912;1,32600732601
0,396;-3,5873015873;-5,06227106227
0,4;-8,60317460317;-9,20879120879
0,404;-9,69230769231;-9,12087912088
0,408;-6,41025641026;-4,79365079365
0,412;-0,241758241758;1,65811965812
0,416;5,92673992674;7,34798534799
0,42;9,35531135531;9,7264957265
0,424;8,46642246642;7,62637362637
0,428;3,67032967033;2,08302808303
0,432;-2,81074481074;-4,34920634921
0,436;-8,17826617827;-8,92551892552
0,44;-9,79487179487;-9,37484737485
0,444;-7,00122100122;-5,49206349206
0,448;-1,0525030525;0,852258852259
0,452;5,2673992674;6,79120879121
0,456;9,15506715507;9,65811965812
0,46;8,80341880342;8,11965811966
0,464;4,41758241758;2,76678876679
0,468;-2,0293040293;-3,60195360195
0,472;-7,6800976801;-8,55921855922
0,476;-9,83882783883;-9,5409035409
0,48;-7,59218559219;-6,16117216117
0,484;-1,86324786325;0,041514041514
0,488;4,58363858364;6,19047619048
0,492;8,89133089133;9,53113553114
0,496;9,09157509158;8,45177045177
0,5;5,11111111111;3,67521367521
0,504;-1,21855921856;-2,82051282051
0,508;-7,12820512821;-8,13431013431
0,512;-9,79975579976;-9,64346764347
0,516;-8,08547008547;-6,7619047619
0,52;-2,65445665446;-0,769230769231
0,524;3,83638583639;5,52625152625
0,528;8,5641025641;9,32600732601
0,532;9,2967032967;8,87667887668
0,536;5,76068376068;4,39316239316
0,54;-0,417582417582;-2,03907203907
0,544;-6,5177045177;-7,64102564103
0,548;-9,71184371184;-9,71184371184
0,552;-8,52503052503;-7,31868131868
0,556;-3,41636141636;-1,55555555556
0,56;3,08424908425;4,84249084249
0,564;8,15873015873;9,07692307692
0,568;9,45787545788;9,17948717949
0,572;6,39072039072;5,10134310134
0,576;0,373626373626;-1,25763125763
0,58;-5,86813186813;-7,08913308913
0,584;-9,55067155067;-9,67277167277
0,588;-8,93528693529;-7,87545787546
0,592;-4,18803418803;-2,36141636142
0,596;2,31257631258;4,12454212454
0,6;7,70451770452;8,73504273504
0,604;9,56043956044;9,41391941392
0,608;6,97191697192;5,7851037851
0,612;1,18925518926;-0,446886446886
0,616;-5,18925518926;-6,56654456654
0,62;-9,33577533578;-9,59951159951
0,624;-9,25274725275;-8,34432234432
0,628;-4,92551892552;-3,15750915751
0,632;1,5115995116;3,36752136752
0,636;7,20634920635;8,37851037851
0,64;9,58485958486;9,57020757021
0,644;7,48473748474;6,42490842491
0,648;1,98534798535;0,373626373626
0,652;-4,47619047619;-5,87301587302
0,656;-9,0525030525;-9,47252747253
0,66;-9,50671550672;-8,74481074481
0,664;-5,5115995116;-3,92918192918
0,668;0,710622710623;2,59096459096
0,672;6,64957264957;7,91941391941
0,676;9,52136752137;9,69230769231
0,68;7,99267399267;7,02564102564
0,684;2,78632478632;1,18925518926
0,688;-3,82173382173;-5,17948717949
0,692;-8,6862026862;-9,24786324786
0,696;-9,67765567766;-9,07203907204
0,7;-6,30280830281;-4,66666666667
0,704;-0,114774114774;1,78021978022
0,708;6,0293040293;7,44078144078
0,712;9,38461538462;9,73626373626
0,716;8,40293040293;7,55311355311
0,72;3,557997558;2,00488400488
0,724;-2,92796092796;-4,44688644689
0,728;-8,24664224664;-8,96459096459
0,732;-9,7851037851;-9,33577533578
0,736;-6,92307692308;-5,37484737485
0,74;-0,935286935287;0,969474969475
0,744;5,3601953602;6,84493284493
0,748;9,18437118437;9,67277167277
0,752;8,75946275946;8,04151404151
0,756;4,29548229548;2,78632478632
0,76;-2,12698412698;-3,68986568987
0,764;-7,74358974359;-8,59340659341
0,768;-9,84371184371;-9,52625152625
0,772;-7,47985347985;-6,05860805861
0,776;-1,74114774115;0,30525030525
0,78;4,66178266178;6,25885225885
0,784;8,91575091575;9,5409035409
0,788;9,0525030525;8,45177045177
0,792;5,01343101343;3,55311355311
0,796;-1,33089133089;-2,92796092796
0,8;-7,18192918193;-8,15873015873
0,804;-9,80463980464;-9,64346764347
0,808;-8,03174603175;-6,59096459096
0,812;-2,54700854701;-0,652014652015
0,816;3,93894993895;5,61416361416
0,82;8,57387057387;9,34554334554
0,824;9,28693528694;8,85225885226
0,828;5,69230769231;4,31501831502
0,832;-0,515262515263;-2,13675213675
0,836;-6,59584859585;-7,6800976801
0,84;-9,71672771673;-9,69719169719
0,844;-8,50549450549;-7,29426129426
0,848;-3,34798534799;-1,44810744811
0,852;3,17216117216;4,92551892552
0,856;8,18803418803;9,09645909646
0,86;9,45787545788;9,15018315018
0,864;6,336996337;5,04761904762
0,868;0,30525030525;-1,32112332112
0,872;-5,93650793651;-7,12332112332
0,876;-9,57509157509;-9,68742368742
0,88;-8,91086691087;-7,84126984127
0,884;-4,13431013431;-2,30769230769
0,888;2,37606837607;4,18315018315
0,892;7,72893772894;8,778998779
0,896;9,55067155067;9,39926739927
0,9;6,94261294261;5,74603174603
0,904;1,15018315018;-0,588522588523
0,908;-5,2380952381;-6,5177045177
0,912;-9,3601953602;-9,6043956044
0,916;-9,23321123321;-8,31013431013
0,92;-4,89133089133;-3,11355311355
0,924;1,55555555556;3,40659340659
0,928;7,221001221;8,44688644689
0,932;9,58485958486;9,57020757021
0,936;7,47496947497;6,38583638584
0,94;1,96092796093;0,344322344322
0,944;-4,49084249084;-5,85836385836
0,948;-9,0525030525;-9,47252747253
0,952;-9,45299145299;-8,72527472527
0,956;-5,59462759463;-3,88522588523
0,96;0,730158730159;2,60561660562
0,964;6,65934065934;7,94871794872
0,968;9,51648351648;9,68253968254
0,972;7,96825396825;6,98656898657
0,976;2,64957264957;1,15995115995
0,98;-3,72893772894;-5,15995115995
0,984;-8,66666666667;-9,24297924298
0,988;-9,67277167277;-9,06227106227
0,992;-6,27838827839;-4,65201465201
0,996;-0,0903540903541;1,80952380952
1;6,00488400488;7,41636141636
1,004;9,38461538462;9,73626373626
1,008;8,39316239316;7,53357753358
1,012;3,52869352869;1,97557997558
1,016;-2,9474969475;-4,46642246642
1,02;-8,22222222222;-8,95482295482
1,024;-9,7851037851;-9,33577533578
1,028;-6,92307692308;-5,37484737485
1,032;-0,925518925519;0,984126984127
1,036;5,34554334554;6,8547008547
1,04;9,16971916972;9,65811965812
1,044;8,75946275946;8,05128205128
1,048;4,2905982906;2,78632478632
1,052;-2,13675213675;-3,70451770452
1,056;-7,71916971917;-8,59829059829
1,06;-9,83882783883;-9,52625152625
1,064;-7,51892551893;-6,07326007326
1,068;-1,75091575092;0,148962148962
1,072;4,66666666667;6,23443223443
1,076;8,91575091575;9,53601953602
1,08;9,06227106227;8,4126984127
1,084;5,02808302808;3,58241758242
1,088;-1,32112332112;-2,91819291819
1,092;-7,15750915751;-8,15873015873
1,096;-9,80463980464;-9,63858363858
1,1;-8,05616605617;-6,72771672772
1,104;-2,5811965812;-0,695970695971
1,108;3,91452991453;5,6043956044
1,112;8,57875457875;9,35042735043
1,116;9,29181929182;8,84737484737
1,12;5,71672771673;4,33943833944
1,124;-0,47619047619;-2,05860805861
1,128;-6,54212454212;-7,65567765568
1,132;-9,72161172161;-9,70207570208
1,136;-8,52014652015;-7,30891330891
1,14;-3,38705738706;-1,52625152625
1,144;3,12820512821;4,88644688645
1,148;8,17338217338;9,08180708181
1,152;9,45299145299;9,14041514042
1,156;6,36141636142;5,07692307692
1,16;0,358974358974;-1,2673992674
1,164;-5,86813186813;-7,09401709402
1,168;-9,56532356532;-9,68253968254
1,172;-8,92063492063;-7,84615384615
1,176;-4,16361416361;-2,34188034188
1,18;2,32234432234;4,10012210012
1,184;7,69963369963;8,74969474969
1,188;9,56532356532;9,40903540904
1,192;6,96214896215;5,77045177045
1,196;1,18925518926;-0,442002442002
1,2;-5,1746031746;-6,46398046398
1,204;-9,32600732601;-9,6043956044
1,208;-9,25763125763;-8,33943833944
1,212;-4,92551892552;-3,15262515263
1,216;1,4822954823;3,33333333333
1,22;7,16727716728;8,36874236874
1,224;9,59462759463;9,58485958486
1,228;7,50915750916;6,42979242979
1,232;2,00488400488;0,388278388278
1,236;-4,41758241758;-5,81929181929
1,24;-9,01343101343;-9,44810744811
1,244;-9,5115995116;-8,75457875458
1,248;-5,58974358974;-3,94871794872
1,252;0,681318681319;2,56166056166
1,256;6,62515262515;7,91941391941
1,26;9,50671550672;9,69230769231
1,264;8,01221001221;7,04029304029
1,268;2,80586080586;1,21367521368
1,272;-3,64102564103;-5,11111111111
1,276;-8,63247863248;-9,22832722833
1,28;-9,68742368742;-9,10134310134
1,284;-6,34676434676;-4,72527472527
1,288;-0,192918192918;1,74114774115
1,292;5,96092796093;7,37728937729
1,296;9,3601953602;9,72161172161
1,3;8,43223443223;7,59218559219
1,304;3,61660561661;2,05860805861
1,308;-2,87423687424;-4,37362637363
1,312;-8,18803418803;-8,9304029304
1,316;-9,78998778999;-9,35531135531
1,32;-6,99145299145;-5,46275946276
1,324;-1,05738705739;0,881562881563
1,328;5,27716727717;6,80097680098
1,332;9,15506715507;9,65323565324
1,336;8,78876678877;8,09035409035
1,34;4,38339438339;2,91330891331
1,344;-1,99511599512;-3,60195360195
1,348;-7,66056166056;-8,54945054945
1,352;-9,84371184371;-9,53601953602
1,356;-7,57753357753;-6,14652014652
1,36;-1,86324786325;0,041514041514
1,364;4,5347985348;6,14163614164
1,368;8,87179487179;9,51648351648
1,372;9,09157509158;8,52503052503
1,376;5,01831501832;3,67521367521
1,38;-1,16483516484;-2,76678876679
1,384;-7,0695970696;-8,15384615385
1,388;-9,79487179487;-9,64835164835
1,392;-8,10989010989;-6,79120879121
1,396;-2,72283272283;-0,837606837607
1,4;3,75824175824;5,45787545788
1,404;8,52014652015;9,31135531136
1,408;9,30647130647;8,89133089133
1,412;5,80463980464;4,44688644689
1,416;-0,319902319902;-1,94627594628
1,42;-6,42979242979;-7,56776556777
1,424;-9,69719169719;-9,71184371184
1,428;-8,58852258852;-7,39682539683
1,432;-3,49938949939;-1,67277167277
1,436;2,98656898657;4,74481074481
1,44;8,09523809524;9,03296703297
1,444;9,4822954823;9,20879120879
1,448;6,4590964591;5,17948717949
1,452;0,515262515263;-1,15018315018
1,456;-5,7557997558;-6,99633699634
1,46;-9,52625152625;-9,663003663
1,464;-8,98901098901;-7,9536019536
1,468;-4,33455433455;-2,51282051282
1,472;2,16605616606;3,98778998779
1,476;7,62637362637;8,69597069597
1,48;9,57509157509;9,42368742369
1,484;7,06471306471;5,89743589744
1,488;1,31623931624;-0,271062271062
1,492;-5,03785103785;-6,3663003663
1,496;-9,27716727717;-9,58485958486
1,5;-9,31135531136;-8,42246642247
1,504;-5,06715506716;-3,3431013431
1,508;1,33089133089;3,18681318681
1,512;7,07936507937;8,28083028083
1,516;9,57509157509;9,6043956044
1,52;7,61660561661;6,56166056166
1,524;2,20512820513;0,559218559219
1,528;-4,40781440781;-5,71672771673
1,532;-8,95482295482;-9,41391941392
1,536;-9,55067155067;-8,82295482295
1,54;-5,80952380952;-4,12454212454
1,544;0,495726495726;2,34676434676
1,548;6,47374847375;7,8021978022
1,552;9,48717948718;9,69719169719
1,556;8,09035409035;7,15262515263
1,56;2,99145299145;1,40415140415
1,564;-3,46031746032;-4,94505494505
1,568;-8,55433455433;-9,16971916972
1,572;-9,71672771673;-9,15018315018
1,576;-6,50793650794;-4,87667887668
1,58;-0,393162393162;1,50671550672
1,584;5,80952380952;7,24542124542
1,588;9,32600732601;9,71184371184
1,592;8,50549450549;7,69963369963
1,596;3,81196581197;2,26373626374
1,6;-2,64468864469;-4,21733821734
1,604;-8,06593406593;-8,84249084249
1,608;-9,79975579976;-9,40415140415
1,612;-7,14774114774;-5,64346764347
1,616;-1,2380952381;0,666666666667
1,62;5,10134310134;6,64468864469
1,624;9,09157509158;9,62881562882
1,628;8,85714285714;8,18803418803
1,632;4,57875457875;3,08424908425
1,636;-1,81440781441;-3,39682539683
1,64;-7,51892551893;-8,442002442
1,644;-9,83394383394;-9,57997557998
1,648;-7,7094017094;-6,33211233211
1,652;-2,08302808303;-0,153846153846
1,656;4,36385836386;5,99511599512
1,66;8,78876678877;9,47741147741
1,664;9,15506715507;8,62759462759
1,668;5,27716727717;3,88522588523
1,672;-0,969474969475;-2,5811965812
1,676;-6,92307692308;-7,97313797314
1,68;-9,77533577534;-9,67277167277
1,684;-8,25152625153;-6,96214896215
1,688;-2,92307692308;-1,04273504274
1,692;3,59218559219;5,30158730159
1,696;8,42246642247;9,24786324786
1,7;9,36996336996;8,98901098901
1,704;5,98534798535;4,54456654457
1,708;-0,119658119658;-1,75091575092
1,712;-6,27838827839;-7,4358974359
1,716;-9,65811965812;-9,70207570208
1,72;-8,70085470085;-7,55311355311
1,724;-3,75824175824;-1,91697191697
1,728;2,77655677656;4,55921855922
1,732;7,99267399267;8,96459096459
1,736;9,5115995116;9,27716727717
1,74;6,63003663004;5,40903540904
1,744;0,754578754579;-0,871794871795
1,748;-5,57020757021;-6,84004884005
1,752;-9,47252747253;-9,65811965812
1,756;-9,07692307692;-8,0757020757
1,76;-4,52503052503;-2,71794871795
1,764;1,92673992674;3,79731379731
1,768;7,48473748474;8,59340659341
1,772;9,58974358974;9,49206349206
1,776;7,21611721612;6,06837606838
1,78;1,59951159951;-0,026862026862
1,784;-4,81807081807;-6,17094017094
1,788;-9,19902319902;-9,5409035409
1,792;-9,37973137973;-8,55921855922
1,796;-5,31135531136;-3,56776556777
1,8;1,07203907204;2,93772893773
1,804;6,90842490842;8,14407814408
1,808;9,55555555556;9,63858363858
1,812;7,73870573871;6,70818070818
1,816;2,42002442002;0,822954822955
1,82;-4,03663003663;-5,47741147741
1,824;-8,84737484737;-9,35042735043
1,828;-9,6043956044;-8,94017094017
1,832;-6,02442002442;-4,35409035409
1,836;0,227106227106;2,11233211233
1,84;6,2735042735;7,64102564103
1,844;9,44322344322;9,72161172161
1,848;8,23199023199;7,33333333333
1,852;3,23565323565;1,65811965812
1,856;-3,24053724054;-4,73992673993
1,86;-8,4126984127;-9,07692307692
1,864;-9,74603174603;-9,24297924298
1,868;-6,70818070818;-5,13553113553
1,872;-0,627594627595;1,30647130647
1,876;5,60927960928;7,08424908425
1,88;9,2673992674;9,68742368742
1,884;8,64224664225;7,88034188034
1,888;4,03174603175;2,46398046398
1,892;-2,41514041514;-3,96825396825
1,896;-7,91941391941;-8,73504273504
1,9;-9,82417582418;-9,46764346764
1,904;-7,33821733822;-5,83394383394
1,908;-1,48717948718;0,412698412698
1,912;4,89621489621;6,46886446886
1,916;9,01343101343;9,58974358974
1,92;8,95970695971;8,35409035409
1,924;4,78388278388;3,33821733822
1,928;-1,57509157509;-3,30402930403
1,932;-7,36263736264;-8,31501831502
1,936;-9,81929181929;-9,60927960928
1,94;-7,90964590965;-6,52258852259
1,944;-2,34676434676;-0,456654456654
1,948;4,14407814408;5,79975579976
1,952;8,69597069597;9,4188034188
1,956;9,22344322344;8,73992673993
1,96;5,53113553114;4,13431013431
1,964;-0,700854700855;-2,32234432234
1,968;-6,74236874237;-7,8315018315
1,972;-9,75091575092;-9,69230769231
1,976;-8,32478632479;-7,13797313797
1,98;-3,18192918193;-1,31135531136
1,984;3,33821733822;5,16971916972
1,988;8,30525030525;9,1746031746
1,992;9,4188034188;9,07692307692
1,996;6,19536019536;4,88156288156
2;0,139194139194;-1,48717948718
2,004;-6,06837606838;-7,26007326007
2,008;-9,61416361416;-9,69719169719
2,012;-8,82783882784;-7,72893772894
2,016;-3,98290598291;-2,14163614164
2,02;2,52258852259;4,3199023199
2,024;7,84126984127;8,85714285714
2,028;9,5409035409;9,35531135531
2,032;6,81562881563;5,59462759463
2,036;0,979242979243;-0,652014652015
2,04;-5,35531135531;-6,64957264957
2,044;-9,39926739927;-9,62393162393
2,048;-9,18925518926;-8,23687423687
2,052;-4,75946275946;-2,97191697192
2,056;1,69230769231;3,53357753358
2,06;7,31868131868;8,46642246642
2,064;9,59462759463;9,53601953602
2,068;7,38217338217;6,2735042735
2,072;1,81440781441;0,192918192918
2,076;-4,61782661783;-6
2,08;-9,11111111111;-9,49206349206
2,084;-9,45787545788;-8,67155067155
2,088;-5,50183150183;-3,78266178266
2,092;0,862026862027;2,73748473748
2,096;6,74725274725;8,02197802198
2,1;9,53113553114;9,663003663
2,104;7,89987789988;6,90842490842
2,108;2,62515262515;1,02808302808
2,112;-3,84615384615;-5,29181929182
2,116;-8,74481074481;-9,29181929182
2,12;-9,64835164835;-9,02808302808
2,124;-6,2148962149;-4,57875457875
2,128;0,01221001221;1,98534798535
2,132;6,12698412698;7,51404151404
2,136;9,39926739927;9,73137973138
2,14;8,34432234432;7,47985347985
2,144;3,45054945055;1,88766788767
2,148;-3,04517704518;-4,5641025641
2,152;-8,36874236874;-9,00854700855
2,156;-9,77045177045;-9,30647130647
2,16;-6,86935286935;-5,32112332112
2,164;-0,852258852259;1,0525030525
2,168;5,44810744811;6,9474969475
2,172;9,20390720391;9,67277167277
2,176;8,72039072039;7,98778998779
2,18;4,22710622711;2,70818070818
2,184;-2,20512820513;-3,76800976801
2,188;-7,79731379731;-8,65201465201
2,192;-9,83882783883;-9,50671550672
2,196;-7,47008547009;-6,01465201465
2,2;-1,69719169719;0,202686202686
2,204;4,71550671551;6,31257631258
2,208;8,93528693529;9,55555555556
2,212;9,03296703297;8,442002442
2,216;4,96459096459;3,50427350427
2,22;-1,37484737485;-2,97191697192
2,224;-7,21611721612;-8,18315018315
2,228;-9,80952380952;-9,62881562882
2,232;-8,01709401709;-6,67399267399
2,236;-2,52747252747;-0,637362637363
2,24;3,95848595849;5,63858363858
2,244;8,61294261294;9,37484737485
2,248;9,27716727717;8,82295482295
2,252;5,62881562882;4,28083028083
2,256;-0,539682539683;-2,16117216117
2,26;-6,60561660562;-7,7094017094
2,264;-9,72161172161;-9,70207570208
2,268;-8,47130647131;-7,27472527473
2,272;-3,33333333333;-1,47252747253
2,276;3,17704517705;4,9304029304
2,28;8,21245421245;9,10134310134
2,284;9,45299145299;9,15018315018
2,288;6,31257631258;5,01831501832
2,292;0,290598290598;-1,33577533578
2,296;-5,93650793651;-7,14774114774
2,3;-9,57997557998;-9,68253968254
2,304;-8,91086691087;-7,83638583639
2,308;-4,12942612943;-2,30769230769
2,312;2,37606837607;4,18315018315
2,316;7,72405372405;8,78388278388
2,32;9,55555555556;9,39926739927
2,324;6,93284493284;5,73137973138
2,328;1,12087912088;-0,534798534799
2,332;-5,23321123321;-6,53724053724
2,336;-9,33577533578;-9,60927960928
2,34;-9,24786324786;-8,32967032967
2,344;-4,91086691087;-3,14285714286
2,348;1,54578754579;3,39194139194
2,352;7,22588522589;8,37851037851
2,356;9,58485958486;9,56532356532
2,36;7,48962148962;6,40537240537
2,364;1,97557997558;0,358974358974
2,368;-4,49084249084;-5,8778998779
2,372;-9,04761904762;-9,45299145299
2,376;-9,50671550672;-8,74969474969
2,38;-5,65323565324;-3,94383394383
2,384;0,686202686203;2,66910866911
2,388;6,6398046398;7,90964590965
2,392;9,50671550672;9,67765567766
2,396;7,98290598291;7,01587301587
2,4;2,79609279609;1,20879120879
2,404;-3,68498168498;-5,15506715507
2,408;-8,65201465201;-9,2673992674
2,412;-9,68253968254;-9,08180708181
2,416;-6,33211233211;-4,71062271062
2,42;-0,163614163614;1,73137973138
2,424;5,96092796093;7,37728937729
2,428;9,36996336996;9,72161172161
2,432;8,33943833944;7,56776556777
2,436;3,5873015873;2,02442002442
2,44;-2,884004884;-4,37362637363
2,444;-8,18315018315;-8,94017094017
2,448;-9,7851037851;-9,35531135531
2,452;-6,9768009768;-5,43833943834
2,456;-0,998778998779;0,901098901099
2,46;5,31135531136;6,82051282051
2,464;9,16971916972;9,65811965812
2,468;8,78388278388;8,0757020757
2,472;4,34920634921;2,83516483516
2,476;-2,07326007326;-3,64590964591
2,48;-7,68986568987;-8,57387057387
2,484;-9,83394383394;-9,5409035409
2,488;-7,56776556777;-6,13675213675
2,492;-1,82905982906;0,0708180708181
2,496;4,59340659341;6,17094017094
2,5;8,87667887668;9,51648351648
2,504;9,08669108669;8,51526251526
2,508;5,07692307692;3,63125763126
2,512;-1,24297924298;-2,84981684982
2,516;-7,0989010989;-8,11477411477
2,52;-9,79487179487;-9,64835164835
2,524;-8,10989010989;-6,79120879121
2,528;-2,54700854701;-0,774114774115
2,532;3,84615384615;5,53601953602
2,536;8,53968253968;9,35531135531
2,54;9,31623931624;8,88644688645
2,544;5,78021978022;4,4126984127
2,548;-0,417582417582;-2,03907203907
2,552;-6,47374847375;-7,60683760684
2,556;-9,70695970696;-9,70695970696
2,56;-8,57387057387;-7,38217338217
2,564;-3,47985347985;-1,61904761905
2,568;3,05006105006;4,778998779
2,572;8,12454212454;9,0525030525
2,576;9,47252747253;9,18925518926
2,58;6,42490842491;5,15018315018
2,584;0,437118437118;-1,19902319902
2,588;-5,8485958486;-7,04029304029
2,592;-9,5409035409;-9,67765567766
2,596;-8,96947496947;-7,91941391941
2,6;-4,27594627595;-2,4590964591
2,604;2,21978021978;4,04151404151
2,608;7,65079365079;8,71550671551
2,612;9,56043956044;9,4188034188
2,616;7,01587301587;5,83882783883
2,62;1,27716727717;-0,349206349206
2,624;-5,07203907204;-6,40048840049
2,628;-9,2967032967;-9,58974358974
2,632;-9,29181929182;-8,39316239316
2,636;-5,03296703297;-3,26495726496
2,64;1,3894993895;3,25030525031
2,644;7,0989010989;8,31501831502
2,648;9,57509157509;9,59462759463
2,652;7,557997558;6,4884004884
2,656;2,09768009768;0,412698412698
2,66;-4,35897435897;-5,7264957265
2,664;-8,97435897436;-9,42857142857
2,668;-9,53113553114;-8,79853479853
2,672;-5,74603174603;-4,06105006105
2,676;0,554334554335;2,43956043956
2,68;6,50793650794;7,82661782662
2,684;9,49206349206;9,69719169719
2,688;8,0463980464;6,99145299145
2,692;2,89377289377;1,31135531136
2,696;-3,57264957265;-5,01831501832
2,7;-8,58363858364;-9,19413919414
2,704;-9,70695970696;-9,13553113553
2,708;-6,42490842491;-4,81318681319
2,712;-0,271062271062;1,62881562882
2,716;5,86813186813;7,29914529915
2,72;9,34065934066;9,72161172161
2,724;8,48107448107;7,65079365079
2,728;3,68498168498;2,13186813187
2,732;-2,79120879121;-4,2905982906
2,736;-8,12942612943;-8,88644688645
2,74;-9,79487179487;-9,38461538462
2,744;-7,0695970696;-5,55555555556
2,748;-1,10622710623;0,764346764347
2,752;5,19902319902;6,7326007326
2,756;9,12576312576;9,63858363858
2,76;8,82783882784;8,14896214896
2,764;4,45665445665;2,95726495726
2,768;-1,9706959707;-3,51404151404
2,772;-7,60683760684;-8,51037851038
2,776;-9,83882783883;-9,56043956044
2,78;-7,64590964591;-6,22954822955
2,784;-1,95604395604;0,0512820512821
2,788;4,48595848596;6,08791208791
2,792;8,84249084249;9,50671550672
2,796;9,12576312576;8,56898656899
2,8;5,18437118437;3,74847374847
2,804;-1,08669108669;-2,68864468864
2,808;-7,02564102564;-8,11965811966
2,812;-9,78998778999;-9,663003663
2,816;-8,17826617827;-6,86446886447
2,82;-2,78632478632;-0,896214896215
2,824;3,68986568987;5,39438339438
2,828;8,48107448107;9,28693528694
2,832;9,33089133089;8,92551892552
2,836;5,86324786325;4,51037851038
2,84;-0,251526251526;-1,8778998779
2,844;-6,38095238095;-7,55311355311
2,848;-9,68742368742;-9,70695970696
2,852;-8,62271062271;-7,45054945055
2,856;-3,48473748474;-1,73626373626
2,86;2,92307692308;4,67155067155
2,864;8,06105006105;9,00854700855
2,868;9,48717948718;9,22344322344
2,872;6,49328449328;5,22832722833
2,876;0,578754578755;-1,04761904762
2,88;-5,70207570208;-6,9474969475
2,884;-9,5115995116;-9,663003663
2,888;-9,01831501832;-7,98290598291
2,892;-4,36874236874;-2,55189255189
2,896;2,07326007326;3,89987789988
2,9;7,57264957265;8,6568986569
2,904;9,57509157509;9,45299145299
2,908;7,08913308913;5,91697191697
2,912;1,39926739927;-0,227106227106
2,916;-4,98412698413;-6,31746031746
2,92;-9,25763125763;-9,57509157509
2,924;-9,33577533578;-8,45665445665
2,928;-5,12087912088;-3,39682539683
