2-3_300Hz_2: (9.669980671014288, 0.3886010119247389, 4.73410517950746, 0.0243613051730126)
2-3_250Hz_2: (9.70049552722916, 0.46086632294161745, 0.7182169346685213, 0.004044277174551059)
2-3_240Hz_2: (9.82307828257483, 1.5518136728630287, -1.6954352283779033, 0.017922722432392596)
2-3_220Hz_2: (9.701223997096855, 1.590785533778472, -2.909989752216604, 0.007389896630103005)
2-3_200Hz_2: (9.672231603112948, 0.9767593564717428, -0.022118893123388016, 0.03990778688762456)
2-3_100Hz_2: (9.696853862870853, 2.57618481732339, -3.0016307766868375, 0.009367833379685397)
2-3_280Hz_2: (9.633257037097014, 0.08178827876101089, -1.0391978782207996, 0.13137946987835955)
2-3_210Hz_2: (-8.579638499315125, 1.2211871524734108, -1.5319725669122388, -0.3496414154335795)
