Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		189.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,91.796875
2.0,91.796875
3.0,97.65625
4.0,89.84375
5.0,97.65625
6.0,89.84375
7.0,95.703125
8.0,89.84375
9.0,95.703125
10.0,87.890625
11.0,95.703125
12.0,85.9375
13.0,93.75
14.0,85.9375
15.0,91.796875
16.0,85.9375
17.0,89.84375
18.0,83.984375
19.0,85.9375
20.0,78.125
21.0,87.890625
22.0,76.171875
23.0,83.984375
24.0,74.21875
25.0,82.03125
26.0,70.3125
27.0,80.078125
28.0,68.359375
29.0,78.125
30.0,66.40625
31.0,76.171875
32.0,64.453125
33.0,70.3125
34.0,62.5
35.0,66.40625
36.0,56.640625
37.0,62.5
38.0,52.734375
39.0,60.546875
40.0,48.828125
41.0,58.59375
42.0,44.921875
43.0,54.6875
44.0,41.015625
45.0,50.78125
46.0,37.109375
47.0,46.875
48.0,35.15625
49.0,42.96875
50.0,31.25
51.0,37.109375
52.0,23.4375
53.0,33.203125
54.0,19.53125
55.0,29.296875
56.0,15.625
57.0,25.390625
58.0,11.71875
59.0,21.484375
60.0,7.8125
61.0,17.578125
62.0,1.953125
63.0,11.71875
64.0,-1.953125
65.0,7.8125
66.0,-3.90625
67.0,1.953125
68.0,-9.765625
69.0,-3.90625
70.0,-15.625
71.0,-7.8125
72.0,-19.53125
73.0,-9.765625
74.0,-23.4375
75.0,-13.671875
76.0,-29.296875
77.0,-17.578125
78.0,-33.203125
79.0,-23.4375
80.0,-37.109375
81.0,-27.34375
82.0,-39.0625
83.0,-31.25
84.0,-42.96875
85.0,-37.109375
86.0,-48.828125
87.0,-41.015625
88.0,-52.734375
89.0,-42.96875
90.0,-56.640625
91.0,-46.875
92.0,-58.59375
93.0,-50.78125
94.0,-62.5
95.0,-52.734375
96.0,-66.40625
97.0,-58.59375
98.0,-66.40625
99.0,-60.546875
100.0,-70.3125
101.0,-64.453125
102.0,-72.265625
103.0,-68.359375
104.0,-76.171875
105.0,-68.359375
106.0,-78.125
107.0,-70.3125
108.0,-80.078125
109.0,-72.265625
110.0,-82.03125
111.0,-74.21875
112.0,-83.984375
113.0,-76.171875
114.0,-83.984375
115.0,-76.171875
116.0,-83.984375
117.0,-78.125
118.0,-83.984375
119.0,-80.078125
120.0,-85.9375
121.0,-80.078125
122.0,-85.9375
123.0,-80.078125
124.0,-87.890625
125.0,-80.078125
126.0,-85.9375
127.0,-80.078125
128.0,-85.9375
129.0,-80.078125
130.0,-85.9375
131.0,-78.125
132.0,-85.9375
133.0,-78.125
134.0,-82.03125
135.0,-78.125
136.0,-82.03125
137.0,-74.21875
138.0,-82.03125
139.0,-74.21875
140.0,-80.078125
141.0,-72.265625
142.0,-78.125
143.0,-70.3125
144.0,-76.171875
145.0,-66.40625
146.0,-74.21875
147.0,-64.453125
148.0,-70.3125
149.0,-62.5
150.0,-66.40625
151.0,-60.546875
152.0,-62.5
153.0,-58.59375
154.0,-60.546875
155.0,-52.734375
156.0,-58.59375
157.0,-48.828125
158.0,-54.6875
159.0,-46.875
160.0,-52.734375
161.0,-42.96875
162.0,-48.828125
163.0,-39.0625
164.0,-44.921875
165.0,-33.203125
166.0,-39.0625
167.0,-31.25
168.0,-33.203125
169.0,-27.34375
170.0,-29.296875
171.0,-21.484375
172.0,-27.34375
173.0,-17.578125
174.0,-21.484375
175.0,-13.671875
176.0,-17.578125
177.0,-9.765625
178.0,-13.671875
179.0,-3.90625
180.0,-7.8125
181.0,0.0
182.0,-3.90625
183.0,1.953125
184.0,1.953125
185.0,7.8125
186.0,5.859375
187.0,11.71875
188.0,7.8125
189.0,17.578125
190.0,13.671875
191.0,23.4375
192.0,17.578125
193.0,27.34375
194.0,21.484375
195.0,31.25
196.0,25.390625
197.0,35.15625
198.0,29.296875
199.0,39.0625
200.0,33.203125
201.0,41.015625
202.0,41.015625
203.0,44.921875
204.0,44.921875
205.0,50.78125
206.0,44.921875
207.0,54.6875
208.0,50.78125
209.0,58.59375
210.0,54.6875
211.0,62.5
212.0,56.640625
213.0,66.40625
214.0,60.546875
215.0,70.3125
216.0,62.5
217.0,70.3125
218.0,68.359375
219.0,72.265625
220.0,72.265625
221.0,76.171875
222.0,72.265625
223.0,80.078125
224.0,74.21875
225.0,82.03125
226.0,76.171875
227.0,83.984375
228.0,78.125
229.0,87.890625
230.0,82.03125
231.0,89.84375
232.0,83.984375
233.0,91.796875
234.0,87.890625
235.0,89.84375
236.0,89.84375
237.0,91.796875
238.0,87.890625
239.0,95.703125
240.0,89.84375
241.0,95.703125
242.0,89.84375
243.0,97.65625
244.0,91.796875
245.0,97.65625
246.0,91.796875
247.0,97.65625
248.0,91.796875
249.0,99.609375
250.0,91.796875
251.0,99.609375
252.0,93.75
253.0,95.703125
254.0,91.796875
255.0,97.65625
256.0,91.796875
257.0,99.609375
258.0,91.796875
259.0,97.65625
260.0,89.84375
261.0,97.65625
262.0,87.890625
263.0,95.703125
264.0,87.890625
265.0,95.703125
266.0,85.9375
267.0,93.75
268.0,85.9375
269.0,89.84375
270.0,85.9375
271.0,87.890625
272.0,82.03125
273.0,87.890625
274.0,78.125
275.0,87.890625
276.0,76.171875
277.0,83.984375
278.0,74.21875
279.0,83.984375
280.0,72.265625
281.0,80.078125
282.0,68.359375
283.0,78.125
284.0,68.359375
285.0,74.21875
286.0,64.453125
287.0,70.3125
288.0,60.546875
289.0,66.40625
290.0,56.640625
291.0,64.453125
292.0,52.734375
293.0,60.546875
294.0,48.828125
295.0,58.59375
296.0,44.921875
297.0,54.6875
298.0,41.015625
299.0,50.78125
300.0,39.0625
301.0,46.875
302.0,35.15625
303.0,41.015625
304.0,29.296875
305.0,37.109375
306.0,23.4375
307.0,33.203125
308.0,19.53125
309.0,29.296875
310.0,15.625
311.0,25.390625
312.0,9.765625
313.0,21.484375
314.0,5.859375
315.0,15.625
316.0,1.953125
317.0,11.71875
