Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		179.7mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,85.9375
2.0,85.9375
3.0,93.75
4.0,85.9375
5.0,93.75
6.0,85.9375
7.0,91.796875
8.0,85.9375
9.0,89.84375
10.0,85.9375
11.0,87.890625
12.0,82.03125
13.0,89.84375
14.0,82.03125
15.0,87.890625
16.0,80.078125
17.0,87.890625
18.0,78.125
19.0,85.9375
20.0,76.171875
21.0,83.984375
22.0,74.21875
23.0,82.03125
24.0,74.21875
25.0,80.078125
26.0,72.265625
27.0,76.171875
28.0,68.359375
29.0,74.21875
30.0,64.453125
31.0,74.21875
32.0,62.5
33.0,70.3125
34.0,58.59375
35.0,68.359375
36.0,56.640625
37.0,64.453125
38.0,52.734375
39.0,62.5
40.0,50.78125
41.0,58.59375
42.0,48.828125
43.0,52.734375
44.0,44.921875
45.0,50.78125
46.0,39.0625
47.0,48.828125
48.0,35.15625
49.0,44.921875
50.0,31.25
51.0,41.015625
52.0,27.34375
53.0,37.109375
54.0,23.4375
55.0,33.203125
56.0,19.53125
57.0,29.296875
58.0,17.578125
59.0,25.390625
60.0,13.671875
61.0,19.53125
62.0,7.8125
63.0,15.625
64.0,3.90625
65.0,13.671875
66.0,0.0
67.0,7.8125
68.0,-3.90625
69.0,3.90625
70.0,-9.765625
71.0,0.0
72.0,-13.671875
73.0,-3.90625
74.0,-15.625
75.0,-7.8125
76.0,-19.53125
77.0,-13.671875
78.0,-25.390625
79.0,-17.578125
80.0,-29.296875
81.0,-19.53125
82.0,-33.203125
83.0,-23.4375
84.0,-37.109375
85.0,-27.34375
86.0,-41.015625
87.0,-31.25
88.0,-44.921875
89.0,-35.15625
90.0,-46.875
91.0,-39.0625
92.0,-48.828125
93.0,-44.921875
94.0,-52.734375
95.0,-46.875
96.0,-56.640625
97.0,-50.78125
98.0,-58.59375
99.0,-52.734375
100.0,-62.5
101.0,-54.6875
102.0,-64.453125
103.0,-58.59375
104.0,-66.40625
105.0,-60.546875
106.0,-68.359375
107.0,-62.5
108.0,-70.3125
109.0,-64.453125
110.0,-70.3125
111.0,-68.359375
112.0,-74.21875
113.0,-68.359375
114.0,-76.171875
115.0,-68.359375
116.0,-78.125
117.0,-70.3125
118.0,-78.125
119.0,-70.3125
120.0,-78.125
121.0,-72.265625
122.0,-80.078125
123.0,-72.265625
124.0,-80.078125
125.0,-72.265625
126.0,-78.125
127.0,-74.21875
128.0,-76.171875
129.0,-74.21875
130.0,-78.125
131.0,-72.265625
132.0,-78.125
133.0,-72.265625
134.0,-78.125
135.0,-70.3125
136.0,-76.171875
137.0,-68.359375
138.0,-76.171875
139.0,-68.359375
140.0,-74.21875
141.0,-66.40625
142.0,-70.3125
143.0,-66.40625
144.0,-68.359375
145.0,-64.453125
146.0,-68.359375
147.0,-60.546875
148.0,-66.40625
149.0,-58.59375
150.0,-64.453125
151.0,-54.6875
152.0,-62.5
153.0,-52.734375
154.0,-58.59375
155.0,-50.78125
156.0,-56.640625
157.0,-46.875
158.0,-52.734375
159.0,-46.875
160.0,-46.875
161.0,-42.96875
162.0,-44.921875
163.0,-37.109375
164.0,-42.96875
165.0,-33.203125
166.0,-39.0625
167.0,-29.296875
168.0,-35.15625
169.0,-25.390625
170.0,-31.25
171.0,-21.484375
172.0,-27.34375
173.0,-17.578125
174.0,-23.4375
175.0,-15.625
176.0,-17.578125
177.0,-11.71875
178.0,-13.671875
179.0,-7.8125
180.0,-9.765625
181.0,-1.953125
182.0,-7.8125
183.0,1.953125
184.0,-3.90625
185.0,5.859375
186.0,1.953125
187.0,9.765625
188.0,3.90625
189.0,13.671875
190.0,9.765625
191.0,19.53125
192.0,13.671875
193.0,21.484375
194.0,19.53125
195.0,25.390625
196.0,23.4375
197.0,31.25
198.0,25.390625
199.0,35.15625
200.0,29.296875
201.0,39.0625
202.0,33.203125
203.0,42.96875
204.0,37.109375
205.0,46.875
206.0,41.015625
207.0,48.828125
208.0,44.921875
209.0,52.734375
210.0,50.78125
211.0,54.6875
212.0,52.734375
213.0,58.59375
214.0,54.6875
215.0,64.453125
216.0,58.59375
217.0,66.40625
218.0,60.546875
219.0,68.359375
220.0,62.5
221.0,72.265625
222.0,66.40625
223.0,74.21875
224.0,68.359375
225.0,78.125
226.0,70.3125
227.0,78.125
228.0,76.171875
229.0,80.078125
230.0,76.171875
231.0,83.984375
232.0,76.171875
233.0,85.9375
234.0,80.078125
235.0,85.9375
236.0,80.078125
237.0,87.890625
238.0,82.03125
239.0,89.84375
240.0,83.984375
241.0,89.84375
242.0,83.984375
243.0,91.796875
244.0,87.890625
245.0,89.84375
246.0,87.890625
247.0,91.796875
248.0,85.9375
249.0,93.75
250.0,87.890625
251.0,93.75
252.0,87.890625
253.0,93.75
254.0,85.9375
255.0,93.75
256.0,87.890625
257.0,93.75
258.0,85.9375
259.0,93.75
260.0,87.890625
261.0,91.796875
262.0,87.890625
263.0,89.84375
264.0,83.984375
265.0,91.796875
266.0,82.03125
267.0,89.84375
268.0,82.03125
269.0,89.84375
270.0,80.078125
271.0,87.890625
272.0,78.125
273.0,85.9375
274.0,76.171875
275.0,83.984375
276.0,76.171875
277.0,82.03125
278.0,74.21875
279.0,78.125
280.0,70.3125
281.0,76.171875
282.0,68.359375
283.0,76.171875
284.0,64.453125
285.0,74.21875
286.0,62.5
287.0,70.3125
288.0,58.59375
289.0,68.359375
290.0,56.640625
291.0,64.453125
292.0,54.6875
293.0,62.5
294.0,52.734375
295.0,56.640625
296.0,48.828125
297.0,52.734375
298.0,42.96875
299.0,50.78125
300.0,39.0625
301.0,48.828125
302.0,35.15625
303.0,44.921875
304.0,31.25
305.0,41.015625
306.0,27.34375
307.0,37.109375
308.0,23.4375
309.0,31.25
310.0,21.484375
311.0,29.296875
312.0,17.578125
313.0,23.4375
314.0,11.71875
315.0,19.53125
316.0,7.8125
317.0,17.578125
318.0,1.953125
319.0,11.71875
320.0,-1.953125
321.0,7.8125
322.0,-5.859375
323.0,3.90625
324.0,-9.765625
325.0,0.0
326.0,-11.71875
327.0,-3.90625
328.0,-15.625
329.0,-9.765625
330.0,-19.53125
331.0,-15.625
332.0,-25.390625
333.0,-17.578125
334.0,-29.296875
335.0,-21.484375
336.0,-33.203125
337.0,-25.390625
338.0,-37.109375
339.0,-29.296875
340.0,-41.015625
341.0,-33.203125
342.0,-44.921875
343.0,-37.109375
344.0,-46.875
345.0,-41.015625
346.0,-48.828125
347.0,-44.921875
348.0,-54.6875
349.0,-46.875
350.0,-56.640625
351.0,-48.828125
352.0,-60.546875
353.0,-50.78125
354.0,-62.5
355.0,-54.6875
356.0,-66.40625
357.0,-56.640625
358.0,-68.359375
359.0,-60.546875
360.0,-68.359375
361.0,-62.5
362.0,-70.3125
363.0,-66.40625
