Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		183.6mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,95.703125
2.0,95.703125
3.0,87.890625
4.0,93.75
5.0,85.9375
6.0,93.75
7.0,85.9375
8.0,93.75
9.0,83.984375
10.0,91.796875
11.0,83.984375
12.0,89.84375
13.0,82.03125
14.0,89.84375
15.0,82.03125
16.0,85.9375
17.0,78.125
18.0,83.984375
19.0,74.21875
20.0,83.984375
21.0,72.265625
22.0,82.03125
23.0,70.3125
24.0,80.078125
25.0,68.359375
26.0,76.171875
27.0,66.40625
28.0,74.21875
29.0,64.453125
30.0,72.265625
31.0,62.5
32.0,66.40625
33.0,58.59375
34.0,64.453125
35.0,52.734375
36.0,62.5
37.0,50.78125
38.0,58.59375
39.0,46.875
40.0,56.640625
41.0,42.96875
42.0,52.734375
43.0,39.0625
44.0,48.828125
45.0,35.15625
46.0,44.921875
47.0,33.203125
48.0,41.015625
49.0,29.296875
50.0,35.15625
51.0,23.4375
52.0,31.25
53.0,19.53125
54.0,29.296875
55.0,15.625
56.0,25.390625
57.0,11.71875
58.0,19.53125
59.0,5.859375
60.0,15.625
61.0,1.953125
62.0,11.71875
63.0,0.0
64.0,7.8125
65.0,-3.90625
66.0,1.953125
67.0,-11.71875
68.0,-1.953125
69.0,-13.671875
70.0,-5.859375
71.0,-19.53125
72.0,-9.765625
73.0,-23.4375
74.0,-13.671875
75.0,-27.34375
76.0,-17.578125
77.0,-31.25
78.0,-21.484375
79.0,-35.15625
80.0,-25.390625
81.0,-37.109375
82.0,-31.25
83.0,-41.015625
84.0,-35.15625
85.0,-46.875
86.0,-39.0625
87.0,-50.78125
88.0,-41.015625
89.0,-52.734375
90.0,-44.921875
91.0,-56.640625
92.0,-46.875
93.0,-60.546875
94.0,-50.78125
95.0,-62.5
96.0,-54.6875
97.0,-64.453125
98.0,-56.640625
99.0,-66.40625
100.0,-60.546875
101.0,-70.3125
102.0,-62.5
103.0,-72.265625
104.0,-64.453125
105.0,-74.21875
106.0,-66.40625
107.0,-76.171875
108.0,-68.359375
109.0,-78.125
110.0,-70.3125
111.0,-78.125
112.0,-72.265625
113.0,-80.078125
114.0,-72.265625
115.0,-78.125
116.0,-76.171875
117.0,-78.125
118.0,-76.171875
119.0,-82.03125
120.0,-74.21875
121.0,-82.03125
122.0,-76.171875
123.0,-82.03125
124.0,-74.21875
125.0,-82.03125
126.0,-74.21875
127.0,-82.03125
128.0,-76.171875
129.0,-82.03125
130.0,-74.21875
131.0,-80.078125
132.0,-76.171875
133.0,-76.171875
134.0,-74.21875
135.0,-78.125
136.0,-70.3125
137.0,-76.171875
138.0,-68.359375
139.0,-74.21875
140.0,-66.40625
141.0,-72.265625
142.0,-64.453125
143.0,-70.3125
144.0,-62.5
145.0,-68.359375
146.0,-60.546875
147.0,-66.40625
148.0,-60.546875
149.0,-60.546875
150.0,-56.640625
151.0,-58.59375
152.0,-52.734375
153.0,-58.59375
154.0,-48.828125
155.0,-54.6875
156.0,-46.875
157.0,-50.78125
158.0,-42.96875
159.0,-48.828125
160.0,-39.0625
161.0,-44.921875
162.0,-35.15625
163.0,-41.015625
164.0,-31.25
165.0,-35.15625
166.0,-29.296875
167.0,-31.25
168.0,-25.390625
169.0,-29.296875
170.0,-19.53125
171.0,-25.390625
172.0,-15.625
173.0,-21.484375
174.0,-9.765625
175.0,-15.625
176.0,-5.859375
177.0,-11.71875
178.0,-1.953125
179.0,-7.8125
180.0,1.953125
181.0,-3.90625
182.0,3.90625
183.0,1.953125
184.0,7.8125
185.0,7.8125
186.0,13.671875
187.0,9.765625
188.0,19.53125
189.0,13.671875
190.0,23.4375
191.0,17.578125
192.0,27.34375
193.0,21.484375
194.0,31.25
195.0,25.390625
196.0,35.15625
197.0,29.296875
198.0,37.109375
199.0,35.15625
200.0,41.015625
201.0,39.0625
202.0,44.921875
203.0,42.96875
204.0,50.78125
205.0,44.921875
206.0,54.6875
207.0,48.828125
208.0,56.640625
209.0,52.734375
210.0,60.546875
211.0,54.6875
212.0,64.453125
213.0,58.59375
214.0,66.40625
215.0,62.5
216.0,68.359375
217.0,66.40625
218.0,70.3125
219.0,68.359375
220.0,76.171875
221.0,70.3125
222.0,78.125
223.0,72.265625
224.0,80.078125
225.0,74.21875
226.0,82.03125
227.0,76.171875
228.0,83.984375
229.0,78.125
230.0,85.9375
231.0,80.078125
232.0,85.9375
233.0,83.984375
234.0,87.890625
235.0,83.984375
236.0,89.84375
237.0,83.984375
238.0,91.796875
239.0,85.9375
240.0,93.75
241.0,85.9375
242.0,93.75
243.0,87.890625
244.0,93.75
245.0,87.890625
246.0,93.75
247.0,87.890625
248.0,95.703125
249.0,89.84375
250.0,91.796875
251.0,89.84375
252.0,93.75
253.0,87.890625
254.0,93.75
255.0,87.890625
256.0,93.75
257.0,87.890625
258.0,93.75
259.0,85.9375
260.0,91.796875
261.0,85.9375
262.0,91.796875
263.0,83.984375
264.0,89.84375
265.0,83.984375
266.0,89.84375
267.0,83.984375
268.0,85.9375
269.0,78.125
270.0,85.9375
271.0,78.125
272.0,85.9375
273.0,74.21875
274.0,83.984375
275.0,72.265625
276.0,80.078125
277.0,70.3125
278.0,78.125
279.0,68.359375
280.0,76.171875
281.0,66.40625
282.0,74.21875
283.0,64.453125
284.0,68.359375
285.0,60.546875
286.0,66.40625
287.0,56.640625
288.0,62.5
289.0,52.734375
290.0,60.546875
291.0,48.828125
292.0,58.59375
293.0,44.921875
294.0,54.6875
295.0,41.015625
296.0,50.78125
297.0,37.109375
298.0,46.875
299.0,35.15625
300.0,42.96875
301.0,33.203125
302.0,37.109375
303.0,25.390625
304.0,33.203125
305.0,21.484375
306.0,31.25
307.0,17.578125
308.0,27.34375
309.0,13.671875
310.0,23.4375
311.0,9.765625
312.0,19.53125
313.0,3.90625
314.0,15.625
315.0,1.953125
316.0,9.765625
317.0,-1.953125
318.0,3.90625
319.0,-7.8125
320.0,0.0
321.0,-11.71875
322.0,-1.953125
323.0,-17.578125
324.0,-5.859375
325.0,-21.484375
326.0,-11.71875
327.0,-25.390625
328.0,-15.625
329.0,-29.296875
330.0,-19.53125
331.0,-31.25
332.0,-23.4375
333.0,-35.15625
334.0,-29.296875
335.0,-39.0625
336.0,-33.203125
337.0,-44.921875
338.0,-37.109375
339.0,-48.828125
340.0,-39.0625
341.0,-50.78125
342.0,-42.96875
343.0,-54.6875
344.0,-46.875
345.0,-58.59375
346.0,-48.828125
347.0,-60.546875
348.0,-52.734375
349.0,-62.5
350.0,-54.6875
351.0,-64.453125
352.0,-60.546875
353.0,-70.3125
354.0,-62.5
355.0,-72.265625
356.0,-62.5
357.0,-74.21875
358.0,-66.40625
359.0,-76.171875
360.0,-68.359375
361.0,-78.125
362.0,-70.3125
363.0,-80.078125
364.0,-70.3125
365.0,-80.078125
366.0,-72.265625
367.0,-78.125
368.0,-76.171875
369.0,-80.078125
370.0,-76.171875
371.0,-82.03125
372.0,-76.171875
373.0,-83.984375
374.0,-76.171875
375.0,-83.984375
376.0,-76.171875
377.0,-83.984375
378.0,-76.171875
379.0,-82.03125
380.0,-76.171875
381.0,-83.984375
382.0,-76.171875
383.0,-82.03125
384.0,-76.171875
385.0,-78.125
386.0,-76.171875
387.0,-80.078125
388.0,-72.265625
389.0,-78.125
390.0,-72.265625
391.0,-76.171875
392.0,-70.3125
393.0,-76.171875
394.0,-66.40625
395.0,-74.21875
396.0,-64.453125
397.0,-70.3125
398.0,-62.5
399.0,-68.359375
400.0,-62.5
401.0,-64.453125
402.0,-60.546875
403.0,-62.5
404.0,-56.640625
405.0,-60.546875
406.0,-50.78125
407.0,-58.59375
408.0,-48.828125
409.0,-54.6875
410.0,-44.921875
411.0,-50.78125
412.0,-41.015625
413.0,-48.828125
414.0,-39.0625
415.0,-44.921875
416.0,-35.15625
417.0,-39.0625
418.0,-33.203125
419.0,-35.15625
420.0,-29.296875
421.0,-31.25
422.0,-23.4375
423.0,-29.296875
424.0,-19.53125
425.0,-25.390625
426.0,-15.625
427.0,-19.53125
428.0,-11.71875
429.0,-17.578125
430.0,-5.859375
431.0,-11.71875
432.0,-1.953125
433.0,-7.8125
434.0,0.0
435.0,-1.953125
436.0,3.90625
437.0,1.953125
438.0,9.765625
439.0,3.90625
440.0,13.671875
441.0,7.8125
442.0,19.53125
443.0,13.671875
444.0,23.4375
445.0,17.578125
446.0,27.34375
447.0,21.484375
448.0,33.203125
449.0,25.390625
450.0,35.15625
451.0,33.203125
452.0,37.109375
453.0,35.15625
454.0,41.015625
455.0,37.109375
456.0,46.875
457.0,41.015625
458.0,50.78125
459.0,44.921875
460.0,54.6875
461.0,48.828125
462.0,58.59375
463.0,52.734375
464.0,60.546875
465.0,56.640625
466.0,64.453125
467.0,58.59375
468.0,64.453125
469.0,62.5
470.0,68.359375
471.0,66.40625
472.0,72.265625
473.0,66.40625
474.0,74.21875
475.0,70.3125
476.0,78.125
477.0,72.265625
478.0,80.078125
479.0,74.21875
480.0,82.03125
481.0,76.171875
482.0,83.984375
483.0,78.125
484.0,85.9375
485.0,82.03125
486.0,85.9375
487.0,83.984375
488.0,85.9375
489.0,83.984375
490.0,89.84375
491.0,83.984375
492.0,91.796875
493.0,85.9375
494.0,93.75
495.0,85.9375
496.0,93.75
497.0,85.9375
498.0,93.75
499.0,87.890625
500.0,93.75
501.0,89.84375
502.0,91.796875
503.0,89.84375
504.0,91.796875
505.0,87.890625
506.0,93.75
507.0,87.890625
508.0,93.75
509.0,85.9375
510.0,93.75
511.0,85.9375
512.0,93.75
513.0,85.9375
514.0,91.796875
515.0,83.984375
516.0,91.796875
517.0,83.984375
518.0,89.84375
519.0,83.984375
520.0,85.9375
521.0,80.078125
522.0,85.9375
523.0,78.125
524.0,85.9375
525.0,76.171875
526.0,83.984375
527.0,74.21875
528.0,82.03125
529.0,72.265625
530.0,80.078125
531.0,68.359375
532.0,78.125
533.0,66.40625
534.0,76.171875
535.0,66.40625
536.0,70.3125
537.0,62.5
538.0,68.359375
539.0,58.59375
540.0,66.40625
541.0,54.6875
542.0,62.5
543.0,50.78125
544.0,60.546875
545.0,46.875
546.0,56.640625
547.0,44.921875
548.0,52.734375
549.0,41.015625
550.0,48.828125
551.0,39.0625
552.0,46.875
553.0,35.15625
554.0,41.015625
555.0,29.296875
556.0,37.109375
557.0,23.4375
558.0,35.15625
559.0,19.53125
560.0,29.296875
561.0,15.625
562.0,25.390625
563.0,11.71875
564.0,21.484375
565.0,7.8125
566.0,17.578125
567.0,5.859375
568.0,13.671875
569.0,1.953125
570.0,7.8125
571.0,-1.953125
572.0,1.953125
573.0,-9.765625
574.0,0.0
575.0,-13.671875
576.0,-3.90625
577.0,-17.578125
578.0,-7.8125
579.0,-23.4375
580.0,-11.71875
581.0,-27.34375
582.0,-15.625
583.0,-29.296875
584.0,-21.484375
585.0,-33.203125
586.0,-25.390625
587.0,-35.15625
588.0,-31.25
589.0,-42.96875
590.0,-33.203125
591.0,-44.921875
592.0,-35.15625
593.0,-48.828125
594.0,-39.0625
595.0,-52.734375
596.0,-42.96875
597.0,-56.640625
598.0,-46.875
599.0,-58.59375
600.0,-50.78125
601.0,-60.546875
602.0,-52.734375
603.0,-62.5
604.0,-58.59375
605.0,-66.40625
606.0,-62.5
607.0,-70.3125
608.0,-62.5
609.0,-72.265625
610.0,-64.453125
611.0,-74.21875
612.0,-66.40625
613.0,-76.171875
614.0,-68.359375
615.0,-78.125
616.0,-70.3125
617.0,-78.125
618.0,-72.265625
619.0,-78.125
620.0,-76.171875
621.0,-80.078125
622.0,-76.171875
623.0,-82.03125
624.0,-76.171875
625.0,-83.984375
626.0,-76.171875
627.0,-83.984375
628.0,-76.171875
629.0,-83.984375
630.0,-76.171875
631.0,-83.984375
632.0,-76.171875
633.0,-83.984375
634.0,-76.171875
635.0,-83.984375
636.0,-76.171875
637.0,-80.078125
638.0,-78.125
639.0,-80.078125
640.0,-74.21875
641.0,-80.078125
642.0,-72.265625
643.0,-78.125
644.0,-70.3125
645.0,-78.125
646.0,-68.359375
647.0,-76.171875
648.0,-66.40625
649.0,-74.21875
650.0,-64.453125
651.0,-72.265625
652.0,-64.453125
653.0,-66.40625
654.0,-62.5
655.0,-64.453125
656.0,-60.546875
657.0,-64.453125
658.0,-54.6875
659.0,-60.546875
660.0,-52.734375
661.0,-56.640625
662.0,-48.828125
663.0,-54.6875
664.0,-44.921875
665.0,-50.78125
666.0,-42.96875
667.0,-46.875
668.0,-37.109375
669.0,-42.96875
670.0,-37.109375
671.0,-37.109375
672.0,-33.203125
673.0,-35.15625
674.0,-25.390625
675.0,-31.25
676.0,-23.4375
677.0,-27.34375
678.0,-17.578125
679.0,-25.390625
680.0,-13.671875
681.0,-19.53125
682.0,-9.765625
683.0,-15.625
684.0,-5.859375
685.0,-11.71875
686.0,-3.90625
687.0,-5.859375
688.0,0.0
689.0,-1.953125
690.0,5.859375
691.0,1.953125
692.0,11.71875
693.0,5.859375
694.0,15.625
695.0,9.765625
696.0,19.53125
697.0,15.625
698.0,23.4375
699.0,19.53125
700.0,27.34375
701.0,23.4375
702.0,31.25
703.0,29.296875
704.0,33.203125
705.0,33.203125
706.0,37.109375
707.0,35.15625
708.0,42.96875
709.0,37.109375
