Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		48.83mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,29.296875
2.0,29.296875
3.0,33.203125
4.0,29.296875
5.0,33.203125
6.0,29.296875
7.0,31.25
8.0,29.296875
9.0,33.203125
10.0,29.296875
11.0,31.25
12.0,27.34375
13.0,31.25
14.0,27.34375
15.0,31.25
16.0,27.34375
17.0,31.25
18.0,25.390625
19.0,29.296875
20.0,23.4375
21.0,29.296875
22.0,25.390625
23.0,27.34375
24.0,25.390625
25.0,27.34375
26.0,23.4375
27.0,27.34375
28.0,21.484375
29.0,25.390625
30.0,21.484375
31.0,25.390625
32.0,19.53125
33.0,23.4375
34.0,19.53125
35.0,23.4375
36.0,19.53125
37.0,23.4375
38.0,17.578125
39.0,21.484375
40.0,17.578125
41.0,21.484375
42.0,15.625
43.0,19.53125
44.0,15.625
45.0,17.578125
46.0,15.625
47.0,17.578125
48.0,13.671875
49.0,17.578125
50.0,11.71875
51.0,15.625
52.0,11.71875
53.0,15.625
54.0,9.765625
55.0,13.671875
56.0,9.765625
57.0,11.71875
58.0,7.8125
59.0,11.71875
60.0,7.8125
61.0,11.71875
62.0,5.859375
63.0,9.765625
64.0,3.90625
65.0,7.8125
66.0,3.90625
67.0,7.8125
68.0,3.90625
69.0,7.8125
70.0,1.953125
71.0,5.859375
72.0,1.953125
73.0,3.90625
74.0,0.0
75.0,3.90625
76.0,0.0
77.0,3.90625
78.0,0.0
79.0,1.953125
80.0,-1.953125
81.0,1.953125
82.0,-1.953125
83.0,0.0
84.0,-3.90625
85.0,0.0
86.0,-3.90625
87.0,0.0
88.0,-5.859375
89.0,-1.953125
90.0,-5.859375
91.0,-1.953125
92.0,-5.859375
93.0,-1.953125
94.0,-5.859375
95.0,-3.90625
96.0,-7.8125
97.0,-3.90625
98.0,-7.8125
99.0,-3.90625
100.0,-7.8125
101.0,-3.90625
102.0,-7.8125
103.0,-5.859375
104.0,-9.765625
105.0,-5.859375
106.0,-7.8125
107.0,-5.859375
108.0,-9.765625
109.0,-5.859375
110.0,-9.765625
111.0,-5.859375
112.0,-9.765625
113.0,-5.859375
114.0,-9.765625
115.0,-5.859375
116.0,-9.765625
117.0,-5.859375
118.0,-9.765625
119.0,-5.859375
120.0,-9.765625
121.0,-5.859375
122.0,-9.765625
123.0,-5.859375
124.0,-7.8125
125.0,-5.859375
126.0,-9.765625
127.0,-5.859375
128.0,-7.8125
129.0,-5.859375
130.0,-7.8125
131.0,-5.859375
132.0,-7.8125
133.0,-3.90625
134.0,-7.8125
135.0,-3.90625
136.0,-5.859375
137.0,-3.90625
138.0,-5.859375
139.0,-3.90625
140.0,-5.859375
141.0,-1.953125
142.0,-3.90625
143.0,0.0
144.0,-5.859375
145.0,-1.953125
146.0,-3.90625
147.0,0.0
148.0,-3.90625
149.0,0.0
150.0,-1.953125
151.0,1.953125
152.0,-1.953125
153.0,1.953125
154.0,-1.953125
155.0,3.90625
156.0,0.0
157.0,3.90625
158.0,1.953125
159.0,3.90625
160.0,1.953125
161.0,5.859375
162.0,1.953125
163.0,5.859375
164.0,3.90625
165.0,7.8125
166.0,5.859375
167.0,7.8125
168.0,5.859375
169.0,9.765625
170.0,5.859375
171.0,9.765625
172.0,7.8125
173.0,11.71875
174.0,7.8125
175.0,11.71875
176.0,9.765625
177.0,13.671875
178.0,9.765625
179.0,13.671875
180.0,9.765625
181.0,15.625
182.0,11.71875
183.0,15.625
184.0,13.671875
185.0,17.578125
186.0,13.671875
187.0,17.578125
188.0,15.625
189.0,19.53125
190.0,17.578125
191.0,19.53125
192.0,17.578125
193.0,19.53125
194.0,17.578125
195.0,21.484375
196.0,19.53125
197.0,21.484375
198.0,19.53125
199.0,23.4375
200.0,21.484375
201.0,23.4375
202.0,21.484375
203.0,25.390625
204.0,21.484375
205.0,25.390625
206.0,23.4375
207.0,27.34375
208.0,25.390625
209.0,27.34375
210.0,23.4375
211.0,29.296875
212.0,25.390625
213.0,29.296875
214.0,25.390625
215.0,29.296875
216.0,27.34375
217.0,29.296875
218.0,27.34375
219.0,31.25
220.0,27.34375
221.0,31.25
222.0,27.34375
223.0,31.25
224.0,29.296875
225.0,31.25
226.0,29.296875
227.0,31.25
228.0,29.296875
229.0,33.203125
230.0,31.25
231.0,33.203125
232.0,31.25
233.0,33.203125
234.0,31.25
235.0,33.203125
236.0,31.25
237.0,33.203125
238.0,31.25
239.0,33.203125
240.0,31.25
241.0,33.203125
242.0,31.25
243.0,33.203125
244.0,31.25
245.0,35.15625
246.0,31.25
247.0,33.203125
248.0,31.25
249.0,35.15625
250.0,31.25
251.0,33.203125
252.0,29.296875
253.0,33.203125
254.0,29.296875
255.0,33.203125
256.0,29.296875
257.0,33.203125
258.0,29.296875
259.0,33.203125
260.0,29.296875
261.0,33.203125
262.0,29.296875
263.0,31.25
264.0,27.34375
265.0,31.25
266.0,27.34375
267.0,31.25
268.0,27.34375
269.0,31.25
270.0,25.390625
271.0,29.296875
272.0,25.390625
273.0,29.296875
274.0,25.390625
275.0,27.34375
276.0,25.390625
277.0,27.34375
278.0,23.4375
279.0,27.34375
280.0,23.4375
281.0,25.390625
282.0,21.484375
283.0,25.390625
284.0,21.484375
285.0,25.390625
286.0,19.53125
287.0,23.4375
288.0,19.53125
289.0,23.4375
290.0,19.53125
291.0,23.4375
292.0,17.578125
293.0,21.484375
294.0,17.578125
295.0,21.484375
296.0,15.625
297.0,19.53125
298.0,13.671875
299.0,19.53125
300.0,13.671875
301.0,17.578125
302.0,13.671875
303.0,17.578125
304.0,11.71875
305.0,15.625
306.0,9.765625
307.0,15.625
