Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		130.9mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,68.359375
2.0,68.359375
3.0,66.40625
4.0,68.359375
5.0,64.453125
6.0,68.359375
7.0,64.453125
8.0,68.359375
9.0,62.5
10.0,66.40625
11.0,62.5
12.0,66.40625
13.0,62.5
14.0,66.40625
15.0,60.546875
16.0,64.453125
17.0,58.59375
18.0,64.453125
19.0,58.59375
20.0,62.5
21.0,56.640625
22.0,60.546875
23.0,54.6875
24.0,58.59375
25.0,52.734375
26.0,58.59375
27.0,52.734375
28.0,56.640625
29.0,50.78125
30.0,54.6875
31.0,48.828125
32.0,52.734375
33.0,46.875
34.0,50.78125
35.0,44.921875
36.0,48.828125
37.0,41.015625
38.0,44.921875
39.0,39.0625
40.0,44.921875
41.0,37.109375
42.0,41.015625
43.0,35.15625
44.0,39.0625
45.0,31.25
46.0,35.15625
47.0,29.296875
48.0,33.203125
49.0,25.390625
50.0,31.25
51.0,23.4375
52.0,27.34375
53.0,21.484375
54.0,25.390625
55.0,17.578125
56.0,23.4375
57.0,15.625
58.0,19.53125
59.0,11.71875
60.0,17.578125
61.0,7.8125
62.0,13.671875
63.0,5.859375
64.0,11.71875
65.0,1.953125
66.0,7.8125
67.0,-1.953125
68.0,3.90625
69.0,-3.90625
70.0,1.953125
71.0,-5.859375
72.0,-1.953125
73.0,-9.765625
74.0,-1.953125
75.0,-11.71875
76.0,-7.8125
77.0,-13.671875
78.0,-9.765625
79.0,-17.578125
80.0,-13.671875
81.0,-19.53125
82.0,-15.625
83.0,-25.390625
84.0,-19.53125
85.0,-25.390625
86.0,-21.484375
87.0,-29.296875
88.0,-23.4375
89.0,-31.25
90.0,-27.34375
91.0,-33.203125
92.0,-29.296875
93.0,-35.15625
94.0,-31.25
95.0,-39.0625
96.0,-33.203125
97.0,-39.0625
98.0,-35.15625
99.0,-42.96875
100.0,-37.109375
101.0,-42.96875
102.0,-39.0625
103.0,-44.921875
104.0,-41.015625
105.0,-48.828125
106.0,-42.96875
107.0,-48.828125
108.0,-44.921875
109.0,-48.828125
110.0,-44.921875
111.0,-50.78125
112.0,-46.875
113.0,-52.734375
114.0,-48.828125
115.0,-52.734375
116.0,-48.828125
117.0,-54.6875
118.0,-48.828125
119.0,-52.734375
120.0,-50.78125
121.0,-54.6875
122.0,-50.78125
123.0,-54.6875
124.0,-50.78125
125.0,-54.6875
126.0,-50.78125
127.0,-54.6875
128.0,-50.78125
129.0,-54.6875
130.0,-50.78125
131.0,-54.6875
132.0,-50.78125
133.0,-52.734375
134.0,-50.78125
135.0,-52.734375
136.0,-48.828125
137.0,-52.734375
138.0,-48.828125
139.0,-50.78125
140.0,-46.875
141.0,-50.78125
142.0,-46.875
143.0,-48.828125
144.0,-44.921875
145.0,-46.875
146.0,-42.96875
147.0,-46.875
148.0,-41.015625
149.0,-42.96875
150.0,-39.0625
151.0,-42.96875
152.0,-37.109375
153.0,-39.0625
154.0,-37.109375
155.0,-37.109375
156.0,-33.203125
157.0,-37.109375
158.0,-31.25
159.0,-35.15625
160.0,-29.296875
161.0,-31.25
162.0,-27.34375
163.0,-29.296875
164.0,-23.4375
165.0,-25.390625
166.0,-21.484375
167.0,-23.4375
168.0,-17.578125
169.0,-21.484375
170.0,-15.625
171.0,-17.578125
172.0,-13.671875
173.0,-15.625
174.0,-9.765625
175.0,-11.71875
176.0,-7.8125
177.0,-9.765625
178.0,-3.90625
179.0,-7.8125
180.0,-1.953125
181.0,-3.90625
182.0,1.953125
183.0,0.0
184.0,3.90625
185.0,1.953125
186.0,7.8125
187.0,5.859375
188.0,9.765625
189.0,7.8125
190.0,13.671875
191.0,11.71875
192.0,15.625
193.0,13.671875
194.0,19.53125
195.0,17.578125
196.0,21.484375
197.0,19.53125
198.0,25.390625
199.0,21.484375
200.0,27.34375
201.0,25.390625
202.0,31.25
203.0,29.296875
204.0,33.203125
205.0,31.25
206.0,35.15625
207.0,33.203125
208.0,39.0625
209.0,37.109375
210.0,41.015625
211.0,39.0625
212.0,42.96875
213.0,41.015625
214.0,44.921875
215.0,42.96875
216.0,46.875
217.0,46.875
218.0,50.78125
219.0,46.875
220.0,50.78125
221.0,50.78125
222.0,52.734375
223.0,50.78125
224.0,56.640625
225.0,52.734375
226.0,56.640625
227.0,54.6875
228.0,58.59375
229.0,56.640625
230.0,60.546875
231.0,58.59375
232.0,60.546875
233.0,58.59375
234.0,62.5
235.0,58.59375
