Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		125.0mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us
""
index		CH1_Voltage(mV)
1.0,64.453125
2.0,64.453125
3.0,68.359375
4.0,64.453125
5.0,66.40625
6.0,64.453125
7.0,66.40625
8.0,62.5
9.0,66.40625
10.0,62.5
11.0,66.40625
12.0,62.5
13.0,66.40625
14.0,60.546875
15.0,64.453125
16.0,58.59375
17.0,62.5
18.0,58.59375
19.0,62.5
20.0,56.640625
21.0,60.546875
22.0,54.6875
23.0,60.546875
24.0,54.6875
25.0,58.59375
26.0,52.734375
27.0,56.640625
28.0,50.78125
29.0,54.6875
30.0,48.828125
31.0,52.734375
32.0,46.875
33.0,50.78125
34.0,44.921875
35.0,48.828125
36.0,42.96875
37.0,46.875
38.0,41.015625
39.0,44.921875
40.0,39.0625
41.0,42.96875
42.0,35.15625
43.0,41.015625
44.0,33.203125
45.0,37.109375
46.0,31.25
47.0,35.15625
48.0,29.296875
49.0,33.203125
50.0,25.390625
51.0,29.296875
52.0,23.4375
53.0,27.34375
54.0,19.53125
55.0,23.4375
56.0,17.578125
57.0,21.484375
58.0,13.671875
59.0,19.53125
60.0,11.71875
61.0,15.625
62.0,9.765625
63.0,13.671875
64.0,5.859375
65.0,9.765625
66.0,1.953125
67.0,7.8125
68.0,0.0
69.0,5.859375
70.0,-1.953125
71.0,1.953125
72.0,-5.859375
73.0,-1.953125
74.0,-9.765625
75.0,-3.90625
76.0,-11.71875
77.0,-7.8125
78.0,-13.671875
79.0,-7.8125
80.0,-15.625
81.0,-11.71875
82.0,-19.53125
83.0,-15.625
84.0,-21.484375
85.0,-15.625
86.0,-25.390625
87.0,-19.53125
88.0,-27.34375
89.0,-23.4375
90.0,-29.296875
91.0,-25.390625
92.0,-31.25
93.0,-27.34375
94.0,-33.203125
95.0,-29.296875
96.0,-35.15625
97.0,-31.25
98.0,-37.109375
99.0,-33.203125
100.0,-39.0625
101.0,-35.15625
102.0,-41.015625
103.0,-37.109375
104.0,-41.015625
105.0,-39.0625
106.0,-42.96875
107.0,-41.015625
108.0,-44.921875
109.0,-41.015625
110.0,-44.921875
111.0,-42.96875
112.0,-46.875
113.0,-44.921875
114.0,-46.875
115.0,-44.921875
116.0,-48.828125
117.0,-44.921875
118.0,-48.828125
119.0,-46.875
120.0,-48.828125
121.0,-46.875
122.0,-50.78125
123.0,-46.875
124.0,-48.828125
125.0,-46.875
126.0,-48.828125
127.0,-46.875
128.0,-48.828125
129.0,-46.875
130.0,-48.828125
131.0,-46.875
132.0,-48.828125
133.0,-46.875
134.0,-48.828125
135.0,-44.921875
