Channel              :,CH1
Frequency            :,326.1Hz
Period               :,3.067ms
PK-PK                :,20.51mV
Probe attenuation    :,1X
Voltage per ADC value:,0.012207mV
Time interval        :,10.00000us

index,CH1_Voltage(mV)
1633,-5.078125
1634,-5.078125
1635,-4.882813
1636,-4.492188
1637,-4.882813
1638,-4.687500
1639,-4.296875
1640,-4.882813
1641,-4.882813
1642,-3.710938
1643,-4.101563
1644,-3.710938
1645,-3.906250
1646,-4.101563
1647,-3.320313
1648,-4.101563
1649,-2.343750
1650,-3.125000
1651,-2.343750
1652,-2.148438
1653,-2.539063
1654,-2.539063
1655,-2.343750
1656,-1.953125
1657,-1.562500
1658,-2.148438
1659,-1.562500
1660,-1.757813
1661,-0.390625
1662,-1.953125
1663,-0.781250
1664,0.000000
1665,-0.585938
1666,-0.195313
1667,-0.390625
1668,-0.195313
1669,-0.585938
1670,0.195313
1671,0.000000
1672,-0.390625
1673,0.585938
1674,0.585938
1675,-0.195313
1676,0.976563
1677,0.781250
1678,0.781250
1679,0.781250
1680,0.976563
1681,2.734375
1682,0.781250
1683,0.781250
1684,0.585938
1685,0.781250
1686,1.562500
1687,0.976563
1688,1.367188
1689,1.562500
1690,0.781250
1691,1.171875
1692,1.562500
1693,1.757813
1694,0.781250
1695,1.171875
1696,0.390625
1697,0.390625
1698,0.585938
1699,0.781250
1700,0.390625
1701,0.390625
1702,0.976563
1703,0.585938
1704,0.976563
1705,0.390625
1706,-0.390625
1707,-0.195313
1708,-0.781250
1709,-0.781250
1710,-0.195313
1711,-0.976563
1712,-1.367188
1713,-1.562500
1714,-1.171875
1715,-0.976563
1716,-1.367188
1717,-1.171875
1718,-1.367188
1719,-1.757813
1720,-1.953125
1721,-1.953125
1722,-2.148438
1723,-2.343750
1724,-1.953125
1725,-2.929688
1726,-2.148438
1727,-2.734375
1728,-2.343750
1729,-2.343750
1730,-2.343750
1731,-3.320313
1732,-2.929688
1733,-3.125000
1734,-3.710938
1735,-3.320313
1736,-3.906250
1737,-3.125000
1738,-2.734375
1739,-2.734375
1740,-2.343750
1741,-2.734375
1742,-2.539063
1743,-2.343750
1744,-2.148438
1745,-2.148438
1746,-1.953125
1747,-1.953125
1748,-2.148438
1749,-1.367188
1750,-1.367188
1751,-0.781250
1752,-0.585938
1753,-0.195313
1754,0.195313
1755,0.195313
1756,0.585938
1757,2.148438
1758,0.390625
