Channel              :,CH1
226,42.968750
227,42.968750
228,42.968750
229,42.968750
230,42.968750
231,42.968750
232,42.968750
233,42.968750
234,42.968750
235,42.968750
236,42.968750
237,42.968750
238,42.968750
239,42.968750
240,42.968750
241,42.968750
242,42.968750
243,42.968750
244,46.875000
245,46.875000
246,46.875000
247,46.875000
248,46.875000
249,46.875000
250,46.875000
251,46.875000
252,46.875000
253,46.875000
254,46.875000
255,46.875000
256,46.875000
257,46.875000
258,46.875000
259,46.875000
260,46.875000
261,46.875000
262,46.875000
263,46.875000
264,50.781250
265,46.875000
266,50.781250
267,46.875000
268,50.781250
269,50.781250
270,50.781250
271,50.781250
272,50.781250
273,50.781250
274,50.781250
275,50.781250
276,50.781250
277,50.781250
278,50.781250
279,50.781250
280,50.781250
281,50.781250
282,50.781250
283,50.781250
284,50.781250
285,50.781250
286,50.781250
287,50.781250
288,50.781250
289,50.781250
290,50.781250
291,50.781250
292,50.781250
293,50.781250
294,54.687500
295,54.687500
296,54.687500
297,50.781250
298,50.781250
299,50.781250
300,54.687500
301,54.687500
302,54.687500
303,54.687500
304,54.687500
305,54.687500
306,54.687500
307,54.687500
308,54.687500
309,54.687500
310,54.687500
311,54.687500
312,54.687500
313,54.687500
314,54.687500
315,54.687500
316,54.687500
317,54.687500
318,54.687500
319,54.687500
320,54.687500
321,54.687500
322,54.687500
323,54.687500
324,54.687500
325,54.687500
326,54.687500
327,54.687500
328,54.687500
329,54.687500
330,54.687500
331,54.687500
332,54.687500
333,54.687500
334,54.687500
335,54.687500
336,54.687500
337,54.687500
338,54.687500
339,54.687500
340,54.687500
341,54.687500
342,54.687500
343,54.687500
344,54.687500
345,54.687500
346,54.687500
347,54.687500
348,54.687500
349,54.687500
350,54.687500
351,54.687500
352,54.687500
353,54.687500
354,54.687500
355,54.687500
356,54.687500
357,54.687500
358,54.687500
359,54.687500
360,54.687500
361,54.687500
362,54.687500
363,54.687500
364,54.687500
365,54.687500
366,54.687500
367,54.687500
368,54.687500
369,54.687500
370,54.687500
371,54.687500
372,54.687500
373,54.687500
374,54.687500
375,54.687500
376,50.781250
377,50.781250
378,54.687500
379,54.687500
380,54.687500
381,54.687500
382,54.687500
383,50.781250
384,54.687500
385,50.781250
386,50.781250
387,50.781250
388,50.781250
389,50.781250
390,50.781250
391,50.781250
392,50.781250
393,50.781250
394,50.781250
395,50.781250
396,50.781250
397,50.781250
398,50.781250
399,50.781250
400,50.781250
401,50.781250
402,50.781250
403,50.781250
404,50.781250
405,46.875000
406,46.875000
407,50.781250
408,50.781250
409,50.781250
410,46.875000
411,46.875000
412,46.875000
413,46.875000
414,46.875000
415,46.875000
416,46.875000
417,46.875000
418,46.875000
419,46.875000
420,46.875000
421,46.875000
422,46.875000
423,46.875000
424,46.875000
425,46.875000
426,46.875000
427,42.968750
428,42.968750
429,42.968750
430,42.968750
431,42.968750
432,42.968750
433,42.968750
434,42.968750
435,42.968750
436,42.968750
437,42.968750
438,42.968750
439,42.968750
440,42.968750
441,42.968750
442,42.968750
443,42.968750
444,39.062500
445,39.062500
446,39.062500
447,39.062500
448,39.062500
449,39.062500
450,39.062500
451,39.062500
452,39.062500
453,39.062500
454,39.062500
455,39.062500
456,39.062500
457,39.062500
458,39.062500
459,39.062500
460,39.062500
461,35.156250
462,35.156250
463,35.156250
464,35.156250
465,35.156250
466,35.156250
467,35.156250
468,35.156250
469,35.156250
470,35.156250
471,31.250000
472,31.250000
473,31.250000
474,31.250000
475,31.250000
476,31.250000
477,31.250000
478,31.250000
479,31.250000
480,31.250000
481,31.250000
482,31.250000
483,31.250000
484,31.250000
485,31.250000
486,27.343750
487,27.343750
488,27.343750
489,27.343750
490,27.343750
491,27.343750
492,27.343750
493,27.343750
494,27.343750
495,27.343750
496,23.437500
497,23.437500
498,23.437500
499,23.437500
500,23.437500
501,23.437500
502,23.437500
503,23.437500
504,23.437500
505,23.437500
506,23.437500
507,23.437500
508,23.437500
509,19.531250
510,19.531250
511,19.531250
512,19.531250
513,19.531250
514,19.531250
515,19.531250
516,19.531250
517,15.625000
518,15.625000
519,15.625000
520,15.625000
521,15.625000
522,15.625000
523,15.625000
524,15.625000
525,15.625000
526,15.625000
527,15.625000
528,15.625000
529,11.718750
530,11.718750
531,11.718750
532,11.718750
533,11.718750
534,11.718750
535,11.718750
536,11.718750
537,7.812500
538,7.812500
539,7.812500
540,7.812500
541,7.812500
542,7.812500
543,7.812500
544,7.812500
545,7.812500
546,3.906250
547,3.906250
548,3.906250
549,3.906250
550,3.906250
551,3.906250
552,3.906250
553,3.906250
554,3.906250
555,0.000000
556,0.000000
557,0.000000
558,0.000000
559,0.000000
560,0.000000
561,0.000000
562,0.000000
563,0.000000
564,0.000000
565,-3.906250
566,-3.906250
567,-3.906250
568,-3.906250
569,-3.906250
570,-3.906250
571,-3.906250
572,-3.906250
573,-3.906250
574,-3.906250
575,-7.812500
576,-7.812500
577,-7.812500
578,-7.812500
579,-7.812500
580,-7.812500
581,-7.812500
582,-7.812500
583,-11.718750
584,-11.718750
585,-11.718750
586,-11.718750
587,-11.718750
588,-11.718750
589,-11.718750
590,-11.718750
591,-15.625000
592,-11.718750
593,-11.718750
594,-11.718750
595,-15.625000
596,-15.625000
597,-15.625000
598,-15.625000
599,-15.625000
600,-15.625000
601,-19.531250
602,-15.625000
603,-15.625000
604,-19.531250
605,-19.531250
606,-19.531250
607,-19.531250
608,-19.531250
609,-19.531250
610,-19.531250
611,-19.531250
612,-23.437500
613,-23.437500
614,-23.437500
615,-23.437500
616,-23.437500
617,-23.437500
618,-23.437500
619,-23.437500
620,-27.343750
621,-27.343750
622,-27.343750
623,-27.343750
624,-27.343750
625,-27.343750
626,-27.343750
627,-27.343750
628,-27.343750
629,-31.250000
630,-31.250000
631,-31.250000
632,-31.250000
633,-31.250000
634,-31.250000
635,-31.250000
636,-31.250000
637,-35.156250
638,-35.156250
639,-35.156250
640,-35.156250
641,-35.156250
642,-35.156250
643,-35.156250
644,-35.156250
645,-35.156250
646,-35.156250
647,-39.062500
648,-39.062500
649,-39.062500
650,-39.062500
651,-39.062500
652,-39.062500
653,-39.062500
654,-39.062500
655,-42.968750
656,-42.968750
657,-42.968750
658,-39.062500
659,-42.968750
660,-42.968750
661,-42.968750
662,-42.968750
663,-42.968750
664,-42.968750
665,-42.968750
666,-42.968750
667,-46.875000
668,-46.875000
669,-46.875000
670,-46.875000
671,-46.875000
672,-46.875000
673,-50.781250
674,-46.875000
675,-46.875000
676,-46.875000
677,-50.781250
678,-50.781250
679,-50.781250
680,-50.781250
681,-50.781250
682,-50.781250
683,-50.781250
684,-50.781250
685,-50.781250
686,-54.687500
687,-54.687500
688,-54.687500
689,-54.687500
690,-54.687500
691,-54.687500
692,-54.687500
693,-54.687500
694,-54.687500
695,-54.687500
696,-54.687500
697,-54.687500
698,-58.593750
699,-58.593750
700,-58.593750
701,-58.593750
702,-58.593750
703,-58.593750
704,-58.593750
705,-58.593750
706,-58.593750
707,-62.500000
708,-58.593750
709,-62.500000
710,-62.500000
711,-62.500000
712,-62.500000
713,-62.500000
714,-62.500000
715,-62.500000
716,-62.500000
717,-62.500000
718,-62.500000
719,-62.500000
720,-62.500000
721,-66.406250
722,-66.406250
723,-66.406250
724,-66.406250
725,-66.406250
726,-66.406250
727,-66.406250
728,-66.406250
729,-66.406250
730,-66.406250
731,-66.406250
732,-66.406250
733,-66.406250
734,-66.406250
735,-70.312500
736,-70.312500
737,-70.312500
738,-70.312500
739,-66.406250
740,-70.312500
741,-70.312500
742,-70.312500
743,-70.312500
744,-70.312500
745,-70.312500
746,-70.312500
747,-70.312500
748,-70.312500
749,-70.312500
750,-70.312500
751,-70.312500
752,-74.218750
753,-74.218750
754,-74.218750
755,-74.218750
756,-70.312500
757,-74.218750
758,-74.218750
759,-74.218750
760,-74.218750
761,-74.218750
762,-74.218750
763,-74.218750
764,-74.218750
765,-74.218750
766,-74.218750
767,-74.218750
768,-74.218750
769,-74.218750
770,-78.125000
771,-78.125000
772,-78.125000
773,-78.125000
774,-78.125000
775,-78.125000
776,-78.125000
777,-78.125000
778,-78.125000
779,-78.125000
780,-78.125000
781,-78.125000
782,-78.125000
783,-78.125000
784,-78.125000
785,-78.125000
786,-78.125000
787,-78.125000
788,-78.125000
789,-82.031250
790,-78.125000
791,-78.125000
792,-78.125000
793,-82.031250
794,-78.125000
795,-78.125000
796,-78.125000
797,-82.031250
798,-82.031250
799,-82.031250
800,-82.031250
801,-82.031250
802,-78.125000
803,-82.031250
804,-82.031250
805,-82.031250
806,-82.031250
807,-82.031250
808,-82.031250
809,-82.031250
810,-82.031250
811,-82.031250
812,-82.031250
813,-82.031250
814,-82.031250
815,-82.031250
816,-82.031250
817,-82.031250
818,-82.031250
819,-82.031250
820,-82.031250
821,-82.031250
822,-82.031250
823,-82.031250
824,-82.031250
825,-82.031250
826,-82.031250
827,-82.031250
828,-82.031250
829,-82.031250
830,-82.031250
831,-82.031250
832,-82.031250
833,-82.031250
834,-82.031250
835,-82.031250
836,-82.031250
837,-82.031250
838,-82.031250
839,-82.031250
840,-82.031250
841,-82.031250
842,-82.031250
843,-82.031250
844,-82.031250
845,-82.031250
846,-82.031250
847,-82.031250
848,-82.031250
849,-82.031250
850,-82.031250
851,-82.031250
852,-82.031250
853,-82.031250
854,-82.031250
855,-82.031250
856,-82.031250
857,-82.031250
858,-82.031250
859,-82.031250
860,-82.031250
861,-78.125000
862,-78.125000
863,-78.125000
864,-78.125000
865,-78.125000
866,-78.125000
867,-78.125000
868,-78.125000
869,-78.125000
870,-78.125000
871,-78.125000
872,-78.125000
873,-78.125000
874,-78.125000
875,-78.125000
876,-78.125000
877,-78.125000
878,-78.125000
879,-78.125000
880,-78.125000
881,-78.125000
882,-78.125000
883,-78.125000
884,-78.125000
885,-78.125000
886,-74.218750
887,-74.218750
888,-78.125000
889,-74.218750
890,-74.218750
891,-74.218750
892,-74.218750
893,-78.125000
894,-74.218750
895,-74.218750
896,-74.218750
897,-74.218750
898,-74.218750
899,-74.218750
900,-74.218750
901,-74.218750
902,-74.218750
903,-74.218750
904,-74.218750
905,-74.218750
906,-70.312500
907,-70.312500
908,-70.312500
909,-74.218750
910,-74.218750
911,-70.312500
912,-70.312500
913,-70.312500
914,-70.312500
915,-70.312500
916,-70.312500
917,-70.312500
918,-70.312500
919,-70.312500
920,-70.312500
921,-70.312500
922,-70.312500
923,-70.312500
924,-70.312500
925,-66.406250
926,-66.406250
927,-66.406250
928,-66.406250
929,-66.406250
930,-66.406250
931,-66.406250
932,-66.406250
933,-66.406250
934,-66.406250
935,-66.406250
936,-66.406250
937,-66.406250
938,-62.500000
939,-62.500000
940,-62.500000
941,-62.500000
942,-62.500000
943,-62.500000
944,-62.500000
945,-62.500000
946,-62.500000
947,-62.500000
948,-62.500000
949,-62.500000
950,-62.500000
951,-58.593750
952,-58.593750
953,-58.593750
954,-58.593750
955,-58.593750
956,-58.593750
957,-58.593750
958,-58.593750
959,-58.593750
960,-58.593750
961,-58.593750
962,-54.687500
963,-54.687500
964,-54.687500
965,-54.687500
966,-54.687500
967,-54.687500
968,-54.687500
969,-54.687500
970,-54.687500
971,-54.687500
972,-54.687500
973,-50.781250
974,-50.781250
975,-50.781250
976,-50.781250
977,-50.781250
978,-50.781250
979,-50.781250
980,-50.781250
981,-50.781250
982,-46.875000
983,-50.781250
984,-46.875000
985,-46.875000
986,-46.875000
987,-46.875000
988,-46.875000
989,-46.875000
990,-46.875000
991,-46.875000
992,-46.875000
993,-46.875000
994,-42.968750
995,-42.968750
996,-42.968750
997,-42.968750
998,-42.968750
999,-42.968750
1000,-42.968750
1001,-42.968750
1002,-39.062500
1003,-42.968750
1004,-39.062500
1005,-39.062500
1006,-39.062500
1007,-39.062500
1008,-39.062500
1009,-39.062500
1010,-39.062500
1011,-39.062500
1012,-39.062500
1013,-35.156250
1014,-35.156250
1015,-35.156250
1016,-35.156250
1017,-35.156250
1018,-35.156250
1019,-35.156250
1020,-35.156250
1021,-35.156250
1022,-35.156250
1023,-31.250000
1024,-31.250000
1025,-31.250000
1026,-31.250000
1027,-31.250000
1028,-31.250000
1029,-31.250000
1030,-31.250000
1031,-31.250000
1032,-27.343750
1033,-27.343750
1034,-27.343750
1035,-27.343750
1036,-27.343750
1037,-27.343750
1038,-27.343750
1039,-27.343750
1040,-23.437500
1041,-23.437500
1042,-23.437500
1043,-23.437500
1044,-23.437500
1045,-23.437500
1046,-23.437500
1047,-23.437500
1048,-23.437500
1049,-23.437500
1050,-19.531250
1051,-19.531250
1052,-19.531250
1053,-19.531250
1054,-19.531250
1055,-19.531250
1056,-19.531250
1057,-19.531250
1058,-19.531250
1059,-19.531250
1060,-15.625000
1061,-15.625000
1062,-15.625000
1063,-15.625000
1064,-15.625000
1065,-15.625000
1066,-15.625000
1067,-15.625000
1068,-11.718750
1069,-15.625000
1070,-11.718750
1071,-11.718750
1072,-11.718750
1073,-11.718750
1074,-11.718750
1075,-11.718750
1076,-7.812500
1077,-11.718750
1078,-11.718750
1079,-7.812500
1080,-7.812500
1081,-7.812500
1082,-7.812500
1083,-7.812500
1084,-7.812500
1085,-7.812500
1086,-7.812500
1087,-3.906250
1088,-3.906250
1089,-3.906250
1090,-3.906250
1091,-3.906250
1092,-3.906250
1093,-3.906250
1094,-3.906250
1095,0.000000
1096,0.000000
1097,0.000000
1098,0.000000
1099,0.000000
1100,0.000000
1101,0.000000
1102,0.000000
1103,0.000000
1104,0.000000
1105,0.000000
1106,3.906250
1107,3.906250
1108,3.906250
1109,3.906250
1110,3.906250
1111,3.906250
1112,3.906250
1113,3.906250
1114,7.812500
1115,7.812500
1116,7.812500
1117,7.812500
1118,7.812500
1119,7.812500
1120,7.812500
1121,7.812500
1122,11.718750
1123,7.812500
1124,7.812500
1125,11.718750
1126,11.718750
1127,11.718750
1128,11.718750
1129,11.718750
1130,11.718750
1131,11.718750
1132,11.718750
1133,15.625000
1134,15.625000
1135,15.625000
1136,15.625000
1137,15.625000
1138,15.625000
1139,15.625000
1140,15.625000
1141,15.625000
1142,19.531250
1143,19.531250
1144,19.531250
1145,15.625000
1146,19.531250
1147,19.531250
1148,19.531250
1149,19.531250
1150,19.531250
1151,19.531250
1152,23.437500
1153,19.531250
1154,23.437500
1155,23.437500
1156,23.437500
1157,23.437500
1158,23.437500
1159,23.437500
1160,23.437500
1161,23.437500
1162,23.437500
1163,23.437500
1164,27.343750
1165,23.437500
1166,23.437500
1167,27.343750
1168,27.343750
1169,27.343750
1170,27.343750
1171,27.343750
1172,27.343750
1173,27.343750
1174,27.343750
1175,27.343750
1176,27.343750
1177,27.343750
1178,31.250000
1179,31.250000
1180,31.250000
1181,31.250000
1182,31.250000
1183,31.250000
1184,31.250000
1185,31.250000
1186,31.250000
1187,31.250000
1188,31.250000
1189,31.250000
1190,35.156250
1191,35.156250
1192,35.156250
1193,35.156250
1194,35.156250
1195,35.156250
1196,35.156250
1197,35.156250
1198,35.156250
1199,35.156250
1200,35.156250
1201,35.156250
1202,35.156250
1203,35.156250
1204,35.156250
1205,39.062500
1206,39.062500
1207,39.062500
1208,39.062500
1209,39.062500
1210,39.062500
1211,39.062500
1212,39.062500
1213,39.062500
1214,39.062500
1215,39.062500
1216,42.968750
1217,39.062500
1218,42.968750
1219,39.062500
1220,39.062500
1221,39.062500
1222,42.968750
1223,42.968750
1224,42.968750
1225,42.968750
1226,42.968750
1227,42.968750
1228,42.968750
1229,42.968750
1230,42.968750
1231,42.968750
1232,42.968750
1233,42.968750
1234,46.875000
1235,42.968750
1236,42.968750
1237,42.968750
1238,46.875000
1239,46.875000
1240,46.875000
1241,46.875000
1242,46.875000
1243,46.875000
1244,46.875000
1245,46.875000
1246,46.875000
1247,46.875000
1248,46.875000
1249,46.875000
1250,46.875000
1251,46.875000
1252,46.875000
1253,46.875000
1254,46.875000
1255,50.781250
1256,50.781250
1257,50.781250
1258,50.781250
1259,50.781250
1260,50.781250
1261,50.781250
1262,50.781250
1263,50.781250
1264,50.781250
1265,50.781250
1266,50.781250
1267,50.781250
1268,50.781250
1269,50.781250
1270,50.781250
1271,50.781250
1272,50.781250
1273,50.781250
1274,50.781250
1275,50.781250
1276,50.781250
1277,50.781250
1278,50.781250
1279,54.687500
1280,54.687500
1281,54.687500
1282,50.781250
1283,50.781250
1284,50.781250
1285,50.781250
1286,54.687500
1287,54.687500
1288,54.687500
1289,54.687500
1290,54.687500
1291,54.687500
1292,54.687500
1293,54.687500
1294,54.687500
1295,54.687500
1296,54.687500
1297,54.687500
1298,54.687500
1299,54.687500
1300,54.687500
1301,54.687500
1302,54.687500
1303,54.687500
1304,54.687500
1305,54.687500
1306,54.687500
1307,54.687500
1308,54.687500
1309,54.687500
1310,54.687500
1311,54.687500
1312,54.687500
1313,54.687500
1314,54.687500
1315,54.687500
1316,54.687500
1317,54.687500
1318,54.687500
1319,54.687500
1320,54.687500
1321,54.687500
1322,54.687500
1323,54.687500
1324,54.687500
1325,54.687500
1326,54.687500
1327,54.687500
1328,54.687500
1329,54.687500
1330,54.687500
1331,54.687500
1332,54.687500
1333,54.687500
1334,54.687500
1335,54.687500
1336,54.687500
1337,54.687500
1338,54.687500
1339,54.687500
1340,54.687500
1341,54.687500
1342,54.687500
1343,54.687500
1344,54.687500
1345,54.687500
1346,54.687500
1347,54.687500
1348,54.687500
1349,54.687500
1350,54.687500
1351,54.687500
1352,54.687500
1353,54.687500
1354,54.687500
1355,54.687500
1356,54.687500
1357,54.687500
1358,50.781250
1359,54.687500
1360,54.687500
1361,54.687500
1362,54.687500
1363,54.687500
1364,54.687500
1365,50.781250
1366,50.781250
1367,50.781250
1368,50.781250
1369,50.781250
1370,54.687500
1371,54.687500
1372,54.687500
1373,50.781250
1374,50.781250
1375,50.781250
1376,50.781250
1377,50.781250
1378,50.781250
1379,50.781250
1380,50.781250
1381,50.781250
1382,50.781250
1383,50.781250
1384,50.781250
1385,50.781250
1386,50.781250
1387,50.781250
1388,50.781250
1389,50.781250
1390,50.781250
1391,50.781250
1392,50.781250
1393,50.781250
1394,50.781250
1395,50.781250
1396,46.875000
1397,46.875000
1398,50.781250
1399,50.781250
1400,50.781250
1401,46.875000
1402,50.781250
1403,46.875000
1404,46.875000
1405,46.875000
1406,46.875000
1407,46.875000
1408,46.875000
1409,46.875000
1410,46.875000
1411,46.875000
1412,46.875000
1413,46.875000
1414,46.875000
1415,46.875000
1416,46.875000
1417,46.875000
1418,46.875000
1419,46.875000
1420,46.875000
1421,42.968750
1422,42.968750
1423,42.968750
1424,42.968750
1425,42.968750
1426,42.968750
1427,42.968750
1428,42.968750
1429,42.968750
1430,42.968750
1431,39.062500
1432,42.968750
1433,42.968750
1434,42.968750
1435,39.062500
1436,39.062500
1437,39.062500
1438,39.062500
1439,39.062500
1440,39.062500
1441,39.062500
1442,39.062500
1443,39.062500
1444,39.062500
1445,39.062500
1446,39.062500
1447,35.156250
1448,35.156250
1449,39.062500
1450,39.062500
1451,35.156250
1452,35.156250
1453,35.156250
1454,35.156250
1455,35.156250
1456,35.156250
1457,35.156250
1458,35.156250
1459,35.156250
1460,35.156250
1461,31.250000
1462,35.156250
1463,31.250000
1464,31.250000
1465,31.250000
1466,31.250000
1467,31.250000
1468,31.250000
1469,31.250000
1470,31.250000
1471,31.250000
1472,31.250000
1473,27.343750
1474,27.343750
1475,27.343750
1476,27.343750
1477,27.343750
1478,27.343750
1479,27.343750
1480,27.343750
1481,27.343750
1482,27.343750
1483,27.343750
1484,27.343750
1485,27.343750
1486,27.343750
1487,23.437500
1488,23.437500
1489,23.437500
1490,23.437500
1491,23.437500
1492,23.437500
1493,23.437500
1494,23.437500
1495,23.437500
1496,23.437500
1497,19.531250
1498,19.531250
1499,19.531250
1500,19.531250
1501,19.531250
1502,19.531250
1503,19.531250
1504,19.531250
1505,19.531250
1506,19.531250
1507,15.625000
1508,15.625000
1509,15.625000
1510,15.625000
1511,15.625000
1512,15.625000
1513,15.625000
1514,15.625000
1515,15.625000
1516,15.625000
1517,15.625000
1518,11.718750
1519,11.718750
1520,11.718750
1521,11.718750
1522,11.718750
1523,11.718750
1524,11.718750
1525,11.718750
1526,11.718750
1527,11.718750
1528,11.718750
1529,7.812500
1530,7.812500
1531,7.812500
1532,7.812500
1533,7.812500
1534,7.812500
1535,7.812500
1536,7.812500
1537,3.906250
1538,3.906250
1539,3.906250
1540,3.906250
1541,3.906250
1542,3.906250
1543,3.906250
1544,3.906250
1545,0.000000
1546,0.000000
1547,0.000000
1548,0.000000
1549,0.000000
1550,0.000000
1551,0.000000
1552,0.000000
1553,0.000000
1554,0.000000
1555,-3.906250
1556,-3.906250
1557,-3.906250
1558,-3.906250
1559,-3.906250
1560,-3.906250
1561,-3.906250
1562,-3.906250
1563,-3.906250
1564,-7.812500
1565,-7.812500
1566,-7.812500
1567,-7.812500
1568,-7.812500
1569,-7.812500
1570,-7.812500
1571,-7.812500
1572,-11.718750
1573,-11.718750
1574,-11.718750
1575,-11.718750
1576,-11.718750
1577,-11.718750
1578,-15.625000
1579,-11.718750
1580,-11.718750
1581,-15.625000
1582,-15.625000
1583,-15.625000
1584,-15.625000
1585,-15.625000
1586,-15.625000
1587,-15.625000
1588,-15.625000
1589,-15.625000
1590,-19.531250
1591,-19.531250
1592,-19.531250
1593,-19.531250
1594,-19.531250
1595,-19.531250
1596,-19.531250
1597,-19.531250
1598,-19.531250
1599,-19.531250
1600,-19.531250
1601,-23.437500
1602,-23.437500
1603,-23.437500
1604,-23.437500
1605,-23.437500
1606,-23.437500
1607,-27.343750
1608,-23.437500
1609,-27.343750
1610,-23.437500
1611,-27.343750
1612,-27.343750
1613,-27.343750
1614,-27.343750
1615,-31.250000
1616,-31.250000
1617,-31.250000
1618,-31.250000
1619,-31.250000
1620,-31.250000
1621,-31.250000
1622,-31.250000
1623,-31.250000
1624,-31.250000
1625,-31.250000
1626,-31.250000
1627,-35.156250
1628,-35.156250
1629,-35.156250
1630,-35.156250
1631,-35.156250
1632,-35.156250
1633,-35.156250
1634,-35.156250
1635,-35.156250
1636,-39.062500
1637,-39.062500
1638,-39.062500
1639,-39.062500
1640,-39.062500
1641,-39.062500
1642,-39.062500
1643,-39.062500
1644,-39.062500
1645,-39.062500
1646,-42.968750
1647,-42.968750
1648,-42.968750
1649,-42.968750
1650,-42.968750
1651,-42.968750
1652,-42.968750
1653,-42.968750
1654,-42.968750
1655,-42.968750
1656,-46.875000
1657,-46.875000
1658,-46.875000
1659,-46.875000
1660,-46.875000
1661,-46.875000
1662,-46.875000
1663,-46.875000
1664,-46.875000
1665,-50.781250
1666,-50.781250
1667,-50.781250
1668,-50.781250
1669,-50.781250
1670,-50.781250
1671,-50.781250
1672,-50.781250
1673,-50.781250
1674,-50.781250
1675,-50.781250
1676,-54.687500
1677,-54.687500
1678,-54.687500
1679,-54.687500
1680,-54.687500
1681,-54.687500
1682,-54.687500
1683,-54.687500
1684,-54.687500
1685,-58.593750
1686,-58.593750
1687,-58.593750
1688,-58.593750
1689,-58.593750
1690,-58.593750
1691,-58.593750
1692,-58.593750
1693,-58.593750
1694,-58.593750
1695,-58.593750
1696,-62.500000
1697,-58.593750
1698,-62.500000
1699,-62.500000
1700,-62.500000
1701,-62.500000
1702,-62.500000
1703,-62.500000
1704,-62.500000
1705,-62.500000
1706,-62.500000
1707,-62.500000
1708,-62.500000
1709,-66.406250
1710,-62.500000
1711,-66.406250
1712,-66.406250
1713,-66.406250
1714,-66.406250
1715,-66.406250
1716,-66.406250
1717,-66.406250
1718,-66.406250
1719,-66.406250
1720,-66.406250
1721,-66.406250
1722,-66.406250
1723,-66.406250
1724,-66.406250
1725,-70.312500
1726,-70.312500
1727,-70.312500
1728,-70.312500
1729,-70.312500
1730,-70.312500
1731,-70.312500
1732,-70.312500
1733,-70.312500
1734,-70.312500
1735,-70.312500
1736,-74.218750
1737,-70.312500
1738,-70.312500
1739,-70.312500
1740,-70.312500
1741,-74.218750
1742,-74.218750
1743,-74.218750
1744,-74.218750
1745,-74.218750
1746,-74.218750
1747,-74.218750
1748,-74.218750
1749,-74.218750
1750,-74.218750
1751,-74.218750
1752,-74.218750
1753,-74.218750
1754,-74.218750
1755,-74.218750
