Channel              :,CH1
Frequency            :,858.4Hz
Period               :,1.165ms
PK-PK                :,93.75mV
Probe attenuation    :,1X
Voltage per ADC value:,0.122070mV
Time interval        :,2.00000us

index,CH1_Voltage(mV)
1,19.531250
2,19.531250
3,19.531250
4,19.531250
5,17.578125
6,19.531250
7,17.578125
8,17.578125
9,17.578125
10,17.578125
11,17.578125
12,17.578125
13,17.578125
14,15.625000
15,15.625000
16,15.625000
17,15.625000
18,15.625000
19,15.625000
20,15.625000
21,13.671875
22,13.671875
23,13.671875
24,13.671875
25,13.671875
26,13.671875
27,11.718750
28,11.718750
29,11.718750
30,11.718750
31,11.718750
32,11.718750
33,11.718750
34,11.718750
35,9.765625
36,9.765625
37,9.765625
38,9.765625
39,7.812500
40,7.812500
41,7.812500
42,7.812500
43,7.812500
44,7.812500
45,5.859375
46,5.859375
47,5.859375
48,5.859375
49,5.859375
50,3.906250
51,3.906250
52,3.906250
53,3.906250
54,3.906250
55,3.906250
56,1.953125
57,1.953125
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,-1.953125
64,0.000000
65,-1.953125
66,-1.953125
67,-1.953125
68,-1.953125
69,-3.906250
70,-3.906250
71,-3.906250
72,-3.906250
73,-3.906250
74,-5.859375
75,-5.859375
76,-7.812500
77,-7.812500
78,-7.812500
79,-7.812500
80,-7.812500
81,-7.812500
82,-9.765625
83,-9.765625
84,-9.765625
85,-11.718750
86,-9.765625
87,-11.718750
88,-11.718750
89,-11.718750
90,-13.671875
91,-13.671875
92,-13.671875
93,-13.671875
94,-13.671875
95,-13.671875
96,-15.625000
97,-15.625000
98,-15.625000
99,-17.578125
100,-17.578125
101,-17.578125
102,-17.578125
103,-17.578125
104,-19.531250
105,-19.531250
106,-19.531250
107,-19.531250
108,-21.484375
109,-21.484375
110,-21.484375
111,-21.484375
112,-23.437500
113,-23.437500
114,-23.437500
115,-23.437500
116,-25.390625
117,-25.390625
118,-25.390625
119,-25.390625
120,-25.390625
121,-27.343750
122,-27.343750
123,-27.343750
124,-27.343750
125,-27.343750
126,-29.296875
127,-29.296875
128,-29.296875
129,-29.296875
130,-31.250000
131,-31.250000
132,-31.250000
133,-31.250000
134,-33.203125
135,-33.203125
136,-33.203125
137,-35.156250
138,-35.156250
139,-35.156250
140,-35.156250
141,-35.156250
142,-35.156250
143,-37.109375
144,-37.109375
145,-37.109375
146,-37.109375
147,-39.062500
148,-39.062500
149,-39.062500
150,-41.015625
151,-39.062500
152,-41.015625
153,-41.015625
154,-41.015625
155,-42.968750
156,-42.968750
157,-42.968750
158,-42.968750
159,-42.968750
160,-42.968750
161,-44.921875
162,-44.921875
163,-44.921875
164,-44.921875
165,-44.921875
166,-44.921875
167,-46.875000
168,-46.875000
169,-46.875000
170,-46.875000
171,-46.875000
172,-46.875000
173,-46.875000
174,-46.875000
175,-48.828125
176,-48.828125
177,-48.828125
178,-48.828125
179,-48.828125
180,-50.781250
181,-50.781250
182,-50.781250
183,-50.781250
184,-50.781250
185,-50.781250
186,-52.734375
187,-52.734375
188,-52.734375
189,-52.734375
190,-52.734375
191,-52.734375
192,-52.734375
193,-52.734375
194,-54.687500
195,-52.734375
196,-54.687500
197,-54.687500
198,-54.687500
199,-54.687500
200,-54.687500
201,-54.687500
202,-56.640625
203,-54.687500
204,-54.687500
205,-56.640625
206,-56.640625
207,-56.640625
208,-56.640625
209,-56.640625
210,-56.640625
211,-56.640625
212,-56.640625
213,-56.640625
214,-56.640625
215,-56.640625
216,-56.640625
217,-56.640625
218,-56.640625
219,-56.640625
220,-56.640625
221,-56.640625
222,-56.640625
223,-54.687500
224,-56.640625
225,-56.640625
226,-56.640625
227,-56.640625
228,-56.640625
229,-56.640625
230,-56.640625
231,-56.640625
232,-56.640625
233,-56.640625
234,-56.640625
235,-56.640625
236,-56.640625
237,-56.640625
238,-56.640625
239,-56.640625
240,-56.640625
241,-56.640625
242,-56.640625
243,-56.640625
244,-56.640625
245,-56.640625
246,-54.687500
247,-54.687500
248,-54.687500
249,-54.687500
250,-54.687500
251,-54.687500
252,-54.687500
253,-54.687500
254,-54.687500
255,-52.734375
256,-52.734375
257,-52.734375
258,-52.734375
259,-52.734375
260,-52.734375
261,-52.734375
262,-52.734375
263,-52.734375
264,-50.781250
265,-50.781250
266,-50.781250
267,-50.781250
268,-50.781250
269,-50.781250
270,-48.828125
271,-48.828125
272,-48.828125
273,-48.828125
274,-48.828125
275,-48.828125
276,-46.875000
277,-46.875000
278,-46.875000
279,-46.875000
280,-46.875000
281,-46.875000
282,-44.921875
283,-44.921875
284,-44.921875
285,-42.968750
286,-44.921875
287,-42.968750
288,-42.968750
289,-42.968750
290,-42.968750
291,-41.015625
292,-41.015625
293,-41.015625
294,-39.062500
295,-39.062500
296,-39.062500
297,-37.109375
298,-39.062500
299,-37.109375
300,-37.109375
301,-37.109375
302,-35.156250
303,-35.156250
304,-35.156250
305,-35.156250
306,-33.203125
307,-33.203125
308,-33.203125
309,-33.203125
310,-33.203125
311,-31.250000
312,-31.250000
313,-31.250000
314,-29.296875
315,-29.296875
316,-29.296875
317,-27.343750
318,-27.343750
319,-27.343750
320,-27.343750
321,-27.343750
322,-25.390625
323,-25.390625
324,-25.390625
325,-23.437500
326,-23.437500
327,-23.437500
328,-21.484375
329,-21.484375
330,-21.484375
331,-21.484375
332,-19.531250
333,-19.531250
334,-19.531250
335,-17.578125
336,-17.578125
337,-17.578125
338,-17.578125
339,-15.625000
340,-15.625000
341,-13.671875
342,-15.625000
343,-13.671875
344,-13.671875
345,-11.718750
346,-11.718750
347,-11.718750
348,-11.718750
349,-9.765625
350,-9.765625
351,-9.765625
352,-9.765625
353,-7.812500
354,-7.812500
355,-7.812500
356,-5.859375
357,-5.859375
358,-3.906250
359,-3.906250
360,-3.906250
361,-3.906250
362,-3.906250
363,-1.953125
364,-1.953125
365,0.000000
366,0.000000
367,0.000000
368,0.000000
369,0.000000
370,1.953125
371,1.953125
372,1.953125
373,1.953125
374,3.906250
375,3.906250
376,3.906250
377,3.906250
378,5.859375
379,5.859375
380,5.859375
381,5.859375
382,5.859375
383,7.812500
384,7.812500
385,7.812500
386,7.812500
387,9.765625
388,9.765625
389,9.765625
390,9.765625
391,9.765625
392,11.718750
393,11.718750
394,11.718750
395,11.718750
396,11.718750
397,13.671875
398,13.671875
399,13.671875
400,13.671875
401,13.671875
402,13.671875
403,15.625000
404,15.625000
405,15.625000
406,15.625000
407,15.625000
408,17.578125
409,17.578125
410,17.578125
411,17.578125
412,17.578125
413,17.578125
414,17.578125
415,19.531250
416,19.531250
417,19.531250
418,19.531250
419,21.484375
420,19.531250
421,21.484375
422,21.484375
423,21.484375
424,21.484375
425,21.484375
426,21.484375
427,21.484375
428,23.437500
429,23.437500
430,23.437500
431,23.437500
432,23.437500
433,25.390625
434,23.437500
435,23.437500
436,23.437500
437,23.437500
438,25.390625
439,25.390625
440,25.390625
441,25.390625
442,25.390625
443,25.390625
444,27.343750
445,25.390625
446,25.390625
447,25.390625
448,27.343750
449,27.343750
450,27.343750
451,27.343750
452,27.343750
453,29.296875
454,27.343750
455,27.343750
456,27.343750
457,27.343750
458,27.343750
459,27.343750
460,27.343750
461,27.343750
462,31.250000
463,27.343750
464,29.296875
465,27.343750
466,29.296875
467,29.296875
468,29.296875
469,29.296875
470,29.296875
471,29.296875
472,29.296875
473,29.296875
474,29.296875
475,29.296875
476,29.296875
477,29.296875
478,29.296875
479,29.296875
480,29.296875
481,29.296875
482,29.296875
483,29.296875
484,29.296875
485,29.296875
486,29.296875
487,29.296875
488,31.250000
489,31.250000
490,29.296875
491,31.250000
492,29.296875
493,31.250000
494,29.296875
495,29.296875
496,29.296875
497,29.296875
498,29.296875
499,31.250000
500,29.296875
501,31.250000
502,29.296875
503,29.296875
504,31.250000
505,29.296875
506,29.296875
507,29.296875
508,29.296875
509,29.296875
510,31.250000
511,29.296875
512,29.296875
513,29.296875
514,29.296875
515,29.296875
516,29.296875
517,29.296875
518,29.296875
519,29.296875
520,29.296875
521,29.296875
522,29.296875
523,29.296875
524,29.296875
525,29.296875
526,29.296875
527,29.296875
528,29.296875
529,27.343750
530,29.296875
531,27.343750
532,27.343750
533,27.343750
534,27.343750
535,27.343750
536,27.343750
537,27.343750
538,27.343750
539,27.343750
540,27.343750
541,27.343750
542,27.343750
543,27.343750
544,27.343750
545,27.343750
546,25.390625
547,27.343750
548,25.390625
549,25.390625
550,25.390625
551,25.390625
552,25.390625
553,25.390625
554,25.390625
555,25.390625
556,25.390625
557,25.390625
558,25.390625
559,25.390625
560,25.390625
561,25.390625
562,25.390625
563,23.437500
564,23.437500
565,23.437500
566,23.437500
567,23.437500
568,23.437500
569,23.437500
570,23.437500
571,21.484375
572,23.437500
573,21.484375
574,23.437500
575,21.484375
576,21.484375
577,21.484375
578,21.484375
579,21.484375
580,21.484375
581,21.484375
582,19.531250
583,21.484375
584,19.531250
585,21.484375
586,19.531250
587,19.531250
588,17.578125
589,19.531250
590,19.531250
591,17.578125
592,17.578125
593,17.578125
594,17.578125
595,17.578125
596,15.625000
597,17.578125
598,15.625000
599,15.625000
600,15.625000
601,15.625000
602,15.625000
603,15.625000
604,15.625000
605,13.671875
606,13.671875
607,13.671875
608,13.671875
609,13.671875
610,11.718750
611,13.671875
612,11.718750
613,11.718750
614,11.718750
615,11.718750
616,11.718750
617,11.718750
618,9.765625
619,9.765625
620,9.765625
621,9.765625
622,9.765625
623,7.812500
624,7.812500
625,7.812500
626,7.812500
627,7.812500
628,7.812500
629,5.859375
630,5.859375
631,5.859375
632,5.859375
633,5.859375
634,3.906250
635,3.906250
636,3.906250
637,3.906250
638,1.953125
639,1.953125
640,1.953125
641,1.953125
642,0.000000
643,0.000000
644,0.000000
645,0.000000
646,0.000000
647,-1.953125
648,-1.953125
649,-1.953125
650,-1.953125
651,-1.953125
652,-3.906250
653,-3.906250
654,-3.906250
655,-5.859375
656,-5.859375
657,-5.859375
658,-5.859375
659,-5.859375
660,-7.812500
661,-7.812500
662,-7.812500
663,-7.812500
664,-7.812500
665,-9.765625
666,-9.765625
667,-9.765625
668,-9.765625
669,-11.718750
670,-11.718750
671,-11.718750
672,-13.671875
673,-13.671875
674,-13.671875
675,-13.671875
676,-13.671875
677,-15.625000
678,-15.625000
679,-15.625000
680,-15.625000
681,-17.578125
682,-17.578125
683,-17.578125
684,-17.578125
685,-17.578125
686,-17.578125
687,-19.531250
688,-19.531250
689,-19.531250
690,-19.531250
691,-21.484375
692,-21.484375
693,-21.484375
694,-23.437500
695,-23.437500
696,-23.437500
697,-23.437500
698,-23.437500
699,-23.437500
700,-25.390625
701,-25.390625
702,-25.390625
703,-25.390625
704,-27.343750
705,-27.343750
706,-27.343750
707,-27.343750
708,-29.296875
709,-29.296875
710,-29.296875
711,-31.250000
712,-31.250000
713,-31.250000
714,-31.250000
715,-31.250000
716,-31.250000
717,-33.203125
718,-33.203125
719,-35.156250
720,-33.203125
721,-35.156250
722,-35.156250
723,-35.156250
724,-35.156250
725,-35.156250
726,-37.109375
727,-37.109375
728,-37.109375
729,-37.109375
730,-39.062500
731,-39.062500
732,-39.062500
733,-39.062500
734,-39.062500
735,-41.015625
736,-41.015625
737,-41.015625
738,-41.015625
739,-41.015625
740,-41.015625
741,-42.968750
742,-42.968750
743,-42.968750
744,-42.968750
745,-42.968750
746,-44.921875
747,-44.921875
748,-44.921875
749,-44.921875
750,-44.921875
751,-44.921875
752,-46.875000
753,-46.875000
754,-46.875000
755,-46.875000
756,-46.875000
757,-48.828125
758,-48.828125
759,-48.828125
760,-48.828125
761,-48.828125
762,-50.781250
763,-50.781250
764,-50.781250
765,-50.781250
766,-50.781250
767,-50.781250
768,-50.781250
769,-52.734375
770,-50.781250
771,-52.734375
772,-52.734375
773,-52.734375
774,-52.734375
775,-52.734375
776,-52.734375
777,-52.734375
778,-54.687500
779,-54.687500
780,-54.687500
781,-54.687500
782,-54.687500
783,-54.687500
784,-54.687500
785,-54.687500
786,-54.687500
787,-54.687500
788,-56.640625
789,-56.640625
790,-54.687500
791,-56.640625
792,-56.640625
793,-56.640625
794,-56.640625
795,-56.640625
796,-56.640625
797,-56.640625
798,-56.640625
799,-58.593750
800,-56.640625
801,-56.640625
802,-56.640625
803,-56.640625
804,-56.640625
805,-56.640625
806,-56.640625
807,-56.640625
808,-56.640625
809,-56.640625
810,-58.593750
811,-56.640625
812,-56.640625
813,-56.640625
814,-56.640625
815,-56.640625
816,-56.640625
817,-56.640625
818,-56.640625
819,-56.640625
820,-56.640625
821,-56.640625
822,-56.640625
823,-56.640625
824,-56.640625
825,-54.687500
826,-56.640625
827,-56.640625
828,-54.687500
829,-54.687500
830,-54.687500
831,-54.687500
832,-54.687500
833,-54.687500
834,-54.687500
835,-54.687500
836,-54.687500
837,-54.687500
838,-54.687500
839,-52.734375
840,-52.734375
841,-52.734375
842,-52.734375
843,-52.734375
844,-52.734375
845,-52.734375
846,-52.734375
847,-50.781250
848,-52.734375
849,-50.781250
850,-50.781250
851,-50.781250
852,-50.781250
853,-48.828125
854,-48.828125
855,-48.828125
856,-48.828125
857,-48.828125
858,-48.828125
859,-48.828125
860,-46.875000
861,-46.875000
862,-46.875000
863,-46.875000
864,-46.875000
865,-44.921875
866,-44.921875
867,-44.921875
868,-44.921875
869,-42.968750
870,-42.968750
871,-42.968750
872,-42.968750
873,-41.015625
874,-41.015625
875,-41.015625
876,-41.015625
877,-39.062500
878,-39.062500
879,-39.062500
880,-39.062500
881,-39.062500
882,-37.109375
883,-37.109375
884,-37.109375
885,-37.109375
886,-37.109375
887,-35.156250
888,-35.156250
889,-35.156250
890,-33.203125
891,-33.203125
892,-33.203125
893,-33.203125
894,-31.250000
895,-31.250000
896,-31.250000
897,-31.250000
898,-29.296875
899,-29.296875
900,-27.343750
901,-27.343750
902,-27.343750
903,-25.390625
904,-27.343750
905,-25.390625
906,-25.390625
907,-25.390625
908,-23.437500
909,-23.437500
910,-23.437500
911,-23.437500
912,-21.484375
913,-21.484375
914,-21.484375
915,-21.484375
916,-19.531250
917,-19.531250
918,-19.531250
919,-17.578125
920,-17.578125
921,-15.625000
922,-15.625000
923,-15.625000
924,-15.625000
925,-13.671875
926,-13.671875
927,-13.671875
928,-11.718750
929,-11.718750
930,-11.718750
931,-11.718750
932,-9.765625
933,-9.765625
934,-9.765625
935,-9.765625
936,-7.812500
937,-7.812500
938,-5.859375
939,-5.859375
940,-5.859375
941,-5.859375
942,-3.906250
943,-3.906250
944,-3.906250
945,-1.953125
946,-1.953125
947,-1.953125
948,-1.953125
949,-1.953125
950,0.000000
951,0.000000
952,0.000000
953,0.000000
954,1.953125
955,1.953125
956,3.906250
957,3.906250
958,3.906250
959,3.906250
960,3.906250
961,3.906250
962,5.859375
963,5.859375
964,5.859375
965,7.812500
966,7.812500
967,7.812500
968,7.812500
969,7.812500
970,9.765625
971,9.765625
972,9.765625
973,9.765625
974,9.765625
975,11.718750
976,11.718750
977,11.718750
978,11.718750
979,11.718750
980,11.718750
981,13.671875
982,13.671875
983,13.671875
984,13.671875
985,13.671875
986,15.625000
987,15.625000
988,15.625000
989,15.625000
990,15.625000
991,17.578125
992,17.578125
993,17.578125
994,17.578125
995,17.578125
996,17.578125
997,19.531250
998,19.531250
999,19.531250
1000,19.531250
1001,21.484375
1002,19.531250
1003,21.484375
1004,21.484375
1005,21.484375
1006,21.484375
1007,21.484375
1008,21.484375
1009,21.484375
1010,21.484375
1011,23.437500
1012,23.437500
1013,23.437500
1014,23.437500
1015,23.437500
1016,23.437500
1017,23.437500
1018,23.437500
1019,23.437500
1020,25.390625
1021,25.390625
1022,25.390625
1023,23.437500
1024,25.390625
1025,25.390625
1026,25.390625
1027,25.390625
1028,27.343750
1029,25.390625
1030,25.390625
1031,27.343750
1032,27.343750
1033,27.343750
1034,27.343750
1035,27.343750
1036,27.343750
1037,27.343750
1038,27.343750
1039,27.343750
1040,27.343750
1041,27.343750
1042,27.343750
1043,27.343750
1044,27.343750
1045,27.343750
1046,29.296875
1047,27.343750
1048,27.343750
1049,29.296875
1050,29.296875
1051,29.296875
1052,29.296875
1053,29.296875
1054,29.296875
1055,29.296875
1056,29.296875
1057,29.296875
1058,29.296875
1059,29.296875
1060,29.296875
1061,29.296875
1062,29.296875
1063,29.296875
1064,29.296875
1065,29.296875
1066,29.296875
1067,29.296875
1068,29.296875
1069,29.296875
1070,31.250000
1071,29.296875
1072,31.250000
1073,31.250000
1074,31.250000
1075,31.250000
1076,29.296875
1077,31.250000
1078,29.296875
1079,29.296875
1080,29.296875
1081,29.296875
1082,31.250000
1083,29.296875
1084,31.250000
1085,29.296875
1086,31.250000
1087,29.296875
1088,29.296875
1089,29.296875
1090,29.296875
1091,29.296875
1092,29.296875
1093,29.296875
1094,29.296875
1095,29.296875
1096,29.296875
1097,29.296875
1098,29.296875
1099,29.296875
1100,29.296875
1101,29.296875
1102,29.296875
1103,29.296875
1104,29.296875
1105,29.296875
1106,29.296875
1107,27.343750
1108,29.296875
1109,27.343750
1110,27.343750
1111,27.343750
1112,27.343750
1113,27.343750
1114,27.343750
1115,29.296875
1116,27.343750
1117,27.343750
1118,27.343750
1119,27.343750
1120,27.343750
1121,27.343750
1122,27.343750
1123,27.343750
1124,27.343750
1125,27.343750
1126,27.343750
1127,27.343750
1128,27.343750
1129,27.343750
1130,27.343750
1131,25.390625
1132,25.390625
1133,27.343750
1134,27.343750
1135,25.390625
1136,25.390625
1137,25.390625
1138,25.390625
1139,25.390625
1140,25.390625
1141,25.390625
1142,25.390625
1143,23.437500
1144,25.390625
1145,25.390625
1146,23.437500
1147,23.437500
1148,23.437500
1149,23.437500
1150,23.437500
1151,23.437500
1152,23.437500
1153,23.437500
1154,23.437500
1155,23.437500
1156,23.437500
1157,23.437500
1158,21.484375
1159,21.484375
1160,21.484375
1161,21.484375
1162,21.484375
1163,21.484375
1164,21.484375
1165,21.484375
1166,19.531250
1167,19.531250
1168,19.531250
1169,19.531250
1170,19.531250
1171,19.531250
1172,17.578125
1173,17.578125
1174,19.531250
1175,17.578125
1176,17.578125
1177,17.578125
1178,17.578125
1179,17.578125
1180,15.625000
1181,15.625000
1182,15.625000
1183,15.625000
1184,15.625000
1185,15.625000
1186,15.625000
1187,15.625000
1188,13.671875
1189,13.671875
1190,13.671875
1191,13.671875
1192,13.671875
1193,11.718750
1194,13.671875
1195,11.718750
1196,11.718750
1197,11.718750
1198,11.718750
1199,11.718750
1200,9.765625
1201,9.765625
1202,9.765625
1203,9.765625
1204,9.765625
1205,7.812500
1206,7.812500
1207,7.812500
1208,7.812500
1209,7.812500
1210,5.859375
1211,7.812500
1212,5.859375
1213,5.859375
1214,5.859375
1215,3.906250
1216,5.859375
1217,5.859375
1218,3.906250
1219,3.906250
1220,1.953125
1221,1.953125
1222,1.953125
1223,1.953125
1224,1.953125
1225,1.953125
1226,0.000000
1227,0.000000
1228,0.000000
1229,0.000000
1230,-1.953125
1231,-1.953125
1232,-1.953125
1233,-1.953125
1234,-1.953125
1235,-3.906250
1236,-3.906250
1237,-3.906250
1238,-3.906250
1239,-5.859375
