Channel              :,CH1
Frequency            :,857.1Hz
Period               :,1.167ms
PK-PK                :,72.27mV
Probe attenuation    :,1X
Voltage per ADC value:,0.122070mV
Time interval        :,2.00000us

index,CH1_Voltage(mV)
535,23.437500
536,23.437500
537,23.437500
538,23.437500
539,23.437500
540,21.484375
541,23.437500
542,23.437500
543,21.484375
544,23.437500
545,23.437500
546,23.437500
547,23.437500
548,21.484375
549,21.484375
550,23.437500
551,23.437500
552,23.437500
553,21.484375
554,21.484375
555,21.484375
556,21.484375
557,23.437500
558,23.437500
559,21.484375
560,21.484375
561,23.437500
562,21.484375
563,21.484375
564,21.484375
565,21.484375
566,21.484375
567,21.484375
568,19.531250
569,21.484375
570,21.484375
571,21.484375
572,19.531250
573,21.484375
574,19.531250
575,19.531250
576,19.531250
577,19.531250
578,19.531250
579,19.531250
580,19.531250
581,19.531250
582,19.531250
583,19.531250
584,17.578125
585,17.578125
586,17.578125
587,17.578125
588,17.578125
589,17.578125
590,15.625000
591,15.625000
592,15.625000
593,15.625000
594,15.625000
595,15.625000
596,13.671875
597,13.671875
598,13.671875
599,13.671875
600,13.671875
601,13.671875
602,13.671875
603,13.671875
604,11.718750
605,11.718750
606,11.718750
607,11.718750
608,11.718750
609,11.718750
610,11.718750
611,9.765625
612,9.765625
613,9.765625
614,9.765625
615,9.765625
616,9.765625
617,9.765625
618,7.812500
619,7.812500
620,7.812500
621,5.859375
622,7.812500
623,7.812500
624,5.859375
625,5.859375
626,5.859375
627,3.906250
628,5.859375
629,5.859375
630,3.906250
631,3.906250
632,3.906250
633,1.953125
634,3.906250
635,1.953125
636,1.953125
637,0.000000
638,0.000000
639,0.000000
640,0.000000
641,-1.953125
642,-1.953125
643,-1.953125
644,-1.953125
645,-3.906250
646,-3.906250
647,-3.906250
648,-3.906250
649,-3.906250
650,-3.906250
651,-5.859375
652,-5.859375
653,-5.859375
654,-5.859375
655,-7.812500
656,-7.812500
657,-7.812500
658,-7.812500
659,-7.812500
660,-9.765625
661,-9.765625
662,-9.765625
663,-9.765625
664,-11.718750
665,-11.718750
666,-11.718750
667,-11.718750
668,-11.718750
669,-11.718750
670,-13.671875
671,-13.671875
672,-13.671875
673,-13.671875
674,-13.671875
675,-15.625000
676,-15.625000
677,-15.625000
678,-15.625000
679,-15.625000
680,-15.625000
681,-17.578125
682,-17.578125
683,-17.578125
684,-17.578125
685,-19.531250
686,-19.531250
687,-19.531250
688,-19.531250
689,-19.531250
690,-19.531250
691,-21.484375
692,-21.484375
693,-21.484375
694,-21.484375
695,-23.437500
696,-23.437500
697,-23.437500
698,-23.437500
699,-23.437500
700,-25.390625
701,-25.390625
702,-25.390625
703,-25.390625
704,-27.343750
705,-27.343750
706,-27.343750
707,-27.343750
708,-27.343750
709,-27.343750
710,-29.296875
711,-29.296875
712,-29.296875
713,-29.296875
714,-29.296875
715,-29.296875
716,-31.250000
717,-31.250000
718,-31.250000
719,-31.250000
720,-31.250000
721,-33.203125
722,-33.203125
723,-33.203125
724,-33.203125
725,-35.156250
726,-33.203125
727,-33.203125
728,-35.156250
729,-35.156250
730,-35.156250
731,-35.156250
732,-35.156250
733,-35.156250
734,-35.156250
735,-37.109375
736,-37.109375
737,-37.109375
738,-37.109375
739,-37.109375
740,-37.109375
741,-37.109375
742,-37.109375
743,-37.109375
744,-39.062500
745,-39.062500
746,-39.062500
747,-39.062500
748,-39.062500
749,-39.062500
750,-39.062500
751,-39.062500
752,-39.062500
753,-39.062500
754,-39.062500
755,-41.015625
756,-41.015625
757,-41.015625
758,-41.015625
759,-41.015625
760,-41.015625
761,-41.015625
762,-41.015625
763,-41.015625
764,-41.015625
765,-42.968750
766,-42.968750
767,-42.968750
768,-42.968750
769,-42.968750
770,-42.968750
771,-42.968750
772,-42.968750
773,-44.921875
774,-42.968750
775,-42.968750
776,-42.968750
777,-44.921875
778,-44.921875
779,-42.968750
780,-44.921875
781,-44.921875
782,-44.921875
783,-44.921875
784,-46.875000
785,-44.921875
786,-44.921875
787,-44.921875
788,-44.921875
789,-44.921875
790,-44.921875
791,-44.921875
792,-44.921875
793,-44.921875
794,-44.921875
795,-44.921875
796,-44.921875
797,-44.921875
798,-44.921875
799,-44.921875
800,-44.921875
801,-44.921875
802,-44.921875
803,-44.921875
804,-44.921875
805,-44.921875
806,-44.921875
807,-44.921875
808,-44.921875
809,-42.968750
810,-44.921875
811,-44.921875
812,-44.921875
813,-44.921875
814,-44.921875
815,-44.921875
816,-44.921875
817,-44.921875
818,-44.921875
819,-44.921875
820,-44.921875
821,-44.921875
822,-42.968750
823,-44.921875
824,-44.921875
825,-44.921875
826,-44.921875
827,-44.921875
828,-42.968750
829,-42.968750
830,-42.968750
831,-42.968750
832,-42.968750
833,-42.968750
834,-42.968750
835,-42.968750
836,-42.968750
837,-41.015625
838,-42.968750
839,-42.968750
840,-42.968750
841,-42.968750
842,-41.015625
843,-41.015625
844,-41.015625
845,-41.015625
846,-41.015625
847,-41.015625
848,-41.015625
849,-41.015625
850,-41.015625
851,-41.015625
852,-41.015625
853,-41.015625
854,-39.062500
855,-39.062500
856,-39.062500
857,-39.062500
858,-39.062500
859,-39.062500
860,-37.109375
861,-37.109375
862,-37.109375
863,-37.109375
864,-37.109375
865,-37.109375
866,-37.109375
867,-37.109375
868,-35.156250
869,-35.156250
870,-35.156250
871,-35.156250
872,-35.156250
873,-35.156250
874,-33.203125
875,-33.203125
876,-33.203125
877,-33.203125
878,-31.250000
879,-31.250000
880,-31.250000
881,-31.250000
882,-31.250000
883,-29.296875
884,-29.296875
885,-29.296875
886,-29.296875
887,-29.296875
888,-29.296875
889,-29.296875
890,-27.343750
891,-27.343750
892,-27.343750
893,-25.390625
894,-25.390625
895,-25.390625
896,-25.390625
897,-25.390625
898,-25.390625
899,-25.390625
900,-23.437500
901,-23.437500
902,-23.437500
903,-23.437500
904,-23.437500
905,-21.484375
906,-21.484375
907,-21.484375
908,-21.484375
909,-19.531250
910,-19.531250
911,-21.484375
912,-19.531250
913,-19.531250
914,-19.531250
915,-17.578125
916,-17.578125
917,-17.578125
918,-17.578125
919,-15.625000
920,-15.625000
921,-15.625000
922,-15.625000
923,-15.625000
924,-13.671875
925,-15.625000
926,-13.671875
927,-11.718750
928,-13.671875
929,-11.718750
930,-11.718750
931,-11.718750
932,-11.718750
933,-9.765625
934,-9.765625
935,-9.765625
936,-9.765625
937,-9.765625
938,-9.765625
939,-7.812500
940,-7.812500
941,-7.812500
942,-7.812500
943,-7.812500
944,-7.812500
945,-5.859375
946,-5.859375
947,-5.859375
948,-5.859375
949,-5.859375
950,-3.906250
951,-3.906250
952,-3.906250
953,-3.906250
954,-3.906250
955,-3.906250
956,-3.906250
957,-1.953125
958,-1.953125
959,-1.953125
960,-1.953125
961,-1.953125
962,0.000000
963,0.000000
964,0.000000
965,0.000000
966,0.000000
967,0.000000
968,1.953125
969,1.953125
970,1.953125
971,1.953125
972,1.953125
973,1.953125
974,1.953125
975,3.906250
976,3.906250
977,1.953125
978,3.906250
979,3.906250
980,3.906250
981,3.906250
982,3.906250
983,3.906250
984,5.859375
985,5.859375
986,5.859375
987,5.859375
988,5.859375
989,5.859375
990,5.859375
991,7.812500
992,7.812500
993,7.812500
994,7.812500
995,7.812500
996,7.812500
997,7.812500
998,9.765625
999,9.765625
1000,9.765625
1001,9.765625
1002,11.718750
1003,9.765625
1004,9.765625
1005,11.718750
1006,11.718750
1007,11.718750
1008,11.718750
1009,11.718750
1010,11.718750
1011,11.718750
1012,11.718750
1013,11.718750
1014,13.671875
1015,11.718750
1016,13.671875
1017,13.671875
1018,13.671875
1019,13.671875
1020,13.671875
1021,13.671875
1022,13.671875
1023,13.671875
1024,13.671875
1025,13.671875
1026,13.671875
1027,15.625000
1028,13.671875
1029,15.625000
1030,15.625000
1031,15.625000
1032,15.625000
1033,15.625000
1034,15.625000
1035,15.625000
1036,15.625000
1037,15.625000
1038,15.625000
1039,15.625000
1040,15.625000
1041,17.578125
1042,17.578125
1043,17.578125
1044,17.578125
1045,17.578125
1046,17.578125
1047,17.578125
1048,17.578125
1049,17.578125
1050,17.578125
1051,17.578125
1052,17.578125
1053,17.578125
1054,19.531250
1055,17.578125
1056,17.578125
1057,17.578125
1058,19.531250
1059,19.531250
1060,19.531250
1061,19.531250
1062,19.531250
1063,17.578125
1064,19.531250
1065,19.531250
1066,19.531250
1067,19.531250
1068,19.531250
1069,19.531250
1070,21.484375
1071,21.484375
1072,21.484375
1073,21.484375
1074,19.531250
1075,21.484375
1076,21.484375
1077,21.484375
1078,21.484375
1079,21.484375
1080,21.484375
1081,21.484375
1082,21.484375
1083,21.484375
1084,21.484375
1085,21.484375
1086,21.484375
1087,21.484375
1088,21.484375
1089,21.484375
1090,21.484375
1091,21.484375
1092,21.484375
1093,21.484375
1094,23.437500
1095,23.437500
1096,21.484375
1097,21.484375
1098,21.484375
1099,21.484375
1100,21.484375
1101,23.437500
1102,23.437500
1103,21.484375
1104,23.437500
1105,21.484375
1106,21.484375
1107,23.437500
1108,23.437500
1109,21.484375
1110,23.437500
1111,23.437500
1112,21.484375
1113,23.437500
1114,23.437500
1115,23.437500
1116,23.437500
1117,23.437500
1118,23.437500
1119,23.437500
1120,23.437500
1121,23.437500
1122,23.437500
1123,23.437500
1124,23.437500
1125,23.437500
1126,23.437500
1127,23.437500
1128,23.437500
1129,25.390625
1130,23.437500
1131,23.437500
1132,23.437500
1133,23.437500
1134,23.437500
1135,23.437500
1136,23.437500
1137,23.437500
1138,23.437500
1139,23.437500
1140,23.437500
1141,23.437500
1142,23.437500
1143,23.437500
1144,23.437500
1145,23.437500
1146,21.484375
1147,19.531250
1148,21.484375
1149,21.484375
1150,21.484375
1151,21.484375
1152,21.484375
1153,21.484375
1154,21.484375
1155,21.484375
1156,19.531250
1157,19.531250
1158,19.531250
1159,21.484375
1160,19.531250
1161,19.531250
1162,19.531250
1163,19.531250
1164,17.578125
1165,19.531250
1166,19.531250
1167,17.578125
1168,17.578125
1169,17.578125
1170,17.578125
1171,17.578125
1172,17.578125
1173,17.578125
1174,17.578125
1175,15.625000
1176,15.625000
1177,15.625000
1178,15.625000
1179,15.625000
1180,15.625000
1181,17.578125
1182,15.625000
1183,15.625000
1184,13.671875
1185,13.671875
1186,13.671875
1187,13.671875
1188,11.718750
1189,11.718750
1190,13.671875
1191,11.718750
1192,11.718750
1193,11.718750
1194,9.765625
1195,9.765625
1196,9.765625
1197,9.765625
1198,11.718750
1199,9.765625
1200,7.812500
1201,7.812500
1202,7.812500
1203,7.812500
1204,7.812500
1205,7.812500
1206,5.859375
1207,5.859375
1208,5.859375
1209,5.859375
1210,3.906250
1211,3.906250
1212,3.906250
1213,3.906250
1214,3.906250
1215,3.906250
1216,3.906250
1217,1.953125
1218,1.953125
1219,1.953125
1220,1.953125
1221,0.000000
1222,0.000000
1223,0.000000
1224,0.000000
1225,-1.953125
1226,-1.953125
1227,-1.953125
1228,-1.953125
1229,-3.906250
1230,-1.953125
1231,-3.906250
1232,-3.906250
1233,-5.859375
1234,-5.859375
1235,-5.859375
1236,-5.859375
1237,-5.859375
1238,-5.859375
1239,-7.812500
1240,-7.812500
1241,-7.812500
1242,-7.812500
1243,-7.812500
1244,-9.765625
1245,-9.765625
1246,-9.765625
1247,-9.765625
1248,-11.718750
1249,-9.765625
1250,-11.718750
1251,-11.718750
1252,-11.718750
1253,-13.671875
1254,-13.671875
1255,-13.671875
1256,-13.671875
1257,-13.671875
1258,-15.625000
1259,-15.625000
1260,-15.625000
1261,-15.625000
1262,-17.578125
1263,-15.625000
1264,-17.578125
1265,-17.578125
1266,-17.578125
1267,-19.531250
1268,-19.531250
1269,-19.531250
1270,-19.531250
1271,-19.531250
1272,-21.484375
1273,-21.484375
1274,-21.484375
1275,-21.484375
1276,-21.484375
1277,-21.484375
1278,-23.437500
1279,-23.437500
1280,-23.437500
1281,-23.437500
1282,-23.437500
1283,-25.390625
1284,-25.390625
1285,-25.390625
1286,-25.390625
1287,-25.390625
1288,-27.343750
1289,-27.343750
1290,-27.343750
1291,-27.343750
1292,-29.296875
1293,-29.296875
1294,-29.296875
1295,-29.296875
1296,-31.250000
1297,-29.296875
1298,-31.250000
1299,-31.250000
1300,-31.250000
1301,-31.250000
1302,-31.250000
1303,-33.203125
1304,-33.203125
1305,-33.203125
1306,-33.203125
1307,-33.203125
1308,-33.203125
1309,-33.203125
1310,-35.156250
1311,-35.156250
1312,-35.156250
1313,-35.156250
1314,-35.156250
1315,-37.109375
1316,-37.109375
1317,-37.109375
1318,-37.109375
1319,-37.109375
1320,-37.109375
1321,-37.109375
1322,-37.109375
1323,-37.109375
1324,-39.062500
1325,-39.062500
1326,-39.062500
1327,-39.062500
1328,-39.062500
1329,-39.062500
1330,-39.062500
1331,-39.062500
1332,-39.062500
1333,-39.062500
1334,-39.062500
1335,-41.015625
1336,-41.015625
1337,-41.015625
1338,-41.015625
1339,-41.015625
1340,-41.015625
1341,-41.015625
1342,-41.015625
1343,-41.015625
1344,-42.968750
1345,-42.968750
1346,-42.968750
1347,-42.968750
1348,-42.968750
1349,-42.968750
1350,-42.968750
1351,-42.968750
1352,-42.968750
1353,-42.968750
1354,-42.968750
1355,-42.968750
1356,-42.968750
1357,-42.968750
1358,-44.921875
1359,-44.921875
1360,-44.921875
1361,-44.921875
1362,-44.921875
1363,-44.921875
1364,-44.921875
1365,-46.875000
1366,-44.921875
1367,-44.921875
1368,-44.921875
1369,-44.921875
1370,-44.921875
1371,-44.921875
1372,-44.921875
1373,-46.875000
1374,-46.875000
1375,-44.921875
1376,-44.921875
1377,-44.921875
1378,-44.921875
1379,-46.875000
1380,-46.875000
1381,-44.921875
1382,-44.921875
1383,-44.921875
1384,-46.875000
1385,-44.921875
1386,-44.921875
1387,-44.921875
1388,-44.921875
1389,-44.921875
1390,-44.921875
1391,-44.921875
1392,-44.921875
1393,-44.921875
1394,-44.921875
1395,-44.921875
1396,-44.921875
1397,-44.921875
1398,-44.921875
1399,-44.921875
1400,-44.921875
1401,-44.921875
1402,-44.921875
1403,-44.921875
1404,-44.921875
1405,-44.921875
1406,-44.921875
1407,-44.921875
1408,-44.921875
1409,-44.921875
1410,-44.921875
1411,-42.968750
1412,-44.921875
1413,-44.921875
1414,-42.968750
1415,-44.921875
1416,-44.921875
1417,-42.968750
1418,-42.968750
1419,-42.968750
1420,-42.968750
1421,-42.968750
1422,-42.968750
1423,-42.968750
1424,-42.968750
1425,-42.968750
1426,-42.968750
1427,-41.015625
1428,-42.968750
1429,-41.015625
1430,-41.015625
1431,-41.015625
1432,-41.015625
1433,-41.015625
1434,-41.015625
1435,-41.015625
1436,-41.015625
1437,-41.015625
1438,-39.062500
1439,-39.062500
1440,-39.062500
1441,-39.062500
1442,-39.062500
1443,-39.062500
1444,-39.062500
1445,-37.109375
1446,-37.109375
1447,-37.109375
1448,-37.109375
1449,-37.109375
1450,-37.109375
1451,-37.109375
1452,-35.156250
1453,-35.156250
1454,-35.156250
1455,-33.203125
1456,-35.156250
1457,-33.203125
1458,-33.203125
1459,-33.203125
1460,-33.203125
1461,-33.203125
1462,-31.250000
1463,-31.250000
1464,-31.250000
1465,-31.250000
1466,-31.250000
1467,-31.250000
1468,-29.296875
1469,-29.296875
1470,-29.296875
1471,-29.296875
1472,-27.343750
1473,-27.343750
1474,-27.343750
1475,-27.343750
1476,-27.343750
1477,-25.390625
1478,-27.343750
1479,-25.390625
1480,-25.390625
1481,-25.390625
1482,-25.390625
1483,-23.437500
1484,-23.437500
1485,-23.437500
1486,-23.437500
1487,-23.437500
1488,-23.437500
1489,-23.437500
1490,-21.484375
1491,-21.484375
1492,-19.531250
1493,-19.531250
1494,-19.531250
1495,-19.531250
1496,-19.531250
1497,-19.531250
1498,-17.578125
1499,-17.578125
1500,-17.578125
1501,-17.578125
1502,-17.578125
1503,-17.578125
1504,-15.625000
1505,-15.625000
1506,-15.625000
1507,-13.671875
1508,-13.671875
1509,-13.671875
1510,-13.671875
1511,-11.718750
1512,-11.718750
1513,-11.718750
1514,-11.718750
1515,-11.718750
1516,-11.718750
1517,-9.765625
1518,-9.765625
1519,-9.765625
1520,-9.765625
1521,-9.765625
1522,-7.812500
1523,-7.812500
1524,-7.812500
1525,-7.812500
1526,-7.812500
1527,-5.859375
1528,-5.859375
1529,-5.859375
1530,-5.859375
1531,-5.859375
1532,-5.859375
1533,-3.906250
1534,-3.906250
1535,-3.906250
1536,-3.906250
1537,-1.953125
1538,-3.906250
1539,-1.953125
1540,-3.906250
1541,-3.906250
1542,-1.953125
1543,0.000000
1544,-1.953125
1545,-1.953125
1546,0.000000
1547,0.000000
1548,0.000000
1549,0.000000
1550,0.000000
1551,0.000000
1552,0.000000
1553,1.953125
1554,1.953125
1555,1.953125
1556,1.953125
1557,3.906250
1558,1.953125
1559,3.906250
1560,3.906250
1561,3.906250
1562,3.906250
1563,3.906250
1564,3.906250
1565,5.859375
1566,5.859375
1567,5.859375
1568,5.859375
1569,5.859375
1570,7.812500
1571,5.859375
1572,5.859375
1573,5.859375
1574,7.812500
1575,7.812500
1576,7.812500
1577,7.812500
1578,7.812500
1579,7.812500
1580,7.812500
1581,9.765625
1582,9.765625
1583,9.765625
1584,9.765625
1585,9.765625
1586,9.765625
1587,11.718750
1588,9.765625
1589,11.718750
1590,11.718750
1591,11.718750
1592,11.718750
1593,11.718750
1594,11.718750
1595,11.718750
1596,11.718750
1597,13.671875
1598,13.671875
1599,13.671875
1600,13.671875
1601,13.671875
1602,15.625000
1603,13.671875
1604,13.671875
1605,13.671875
1606,13.671875
1607,13.671875
1608,13.671875
1609,15.625000
1610,15.625000
1611,13.671875
1612,15.625000
1613,15.625000
1614,15.625000
1615,15.625000
1616,15.625000
1617,15.625000
1618,15.625000
1619,15.625000
1620,15.625000
1621,15.625000
1622,17.578125
1623,15.625000
1624,15.625000
1625,17.578125
1626,17.578125
1627,15.625000
1628,17.578125
1629,17.578125
1630,17.578125
1631,17.578125
1632,17.578125
1633,17.578125
1634,17.578125
1635,17.578125
1636,17.578125
1637,19.531250
1638,19.531250
1639,19.531250
1640,17.578125
1641,19.531250
1642,19.531250
1643,19.531250
1644,19.531250
1645,19.531250
1646,19.531250
1647,19.531250
1648,19.531250
1649,19.531250
1650,19.531250
1651,21.484375
1652,21.484375
1653,19.531250
1654,21.484375
1655,19.531250
1656,21.484375
1657,21.484375
1658,21.484375
1659,21.484375
1660,21.484375
1661,21.484375
1662,21.484375
1663,21.484375
1664,21.484375
1665,21.484375
1666,21.484375
1667,21.484375
1668,21.484375
1669,21.484375
1670,23.437500
1671,21.484375
1672,21.484375
1673,23.437500
1674,23.437500
1675,23.437500
1676,21.484375
1677,21.484375
1678,21.484375
1679,21.484375
1680,23.437500
1681,21.484375
1682,21.484375
1683,23.437500
1684,23.437500
1685,23.437500
1686,23.437500
1687,23.437500
1688,21.484375
1689,23.437500
1690,23.437500
1691,23.437500
1692,23.437500
1693,23.437500
1694,23.437500
1695,23.437500
1696,23.437500
1697,23.437500
1698,23.437500
1699,23.437500
1700,23.437500
