Channel              :,CH1
1237,-11.718750
1238,-11.718750
1239,-13.671875
1240,-13.671875
1241,-13.671875
1242,-15.625000
1243,-15.625000
1244,-17.578125
1245,-17.578125
1246,-19.531250
1247,-17.578125
1248,-19.531250
1249,-19.531250
1250,-21.484375
1251,-21.484375
1252,-21.484375
1253,-23.437500
1254,-23.437500
1255,-23.437500
1256,-25.390625
1257,-25.390625
1258,-25.390625
1259,-27.343750
1260,-27.343750
1261,-29.296875
1262,-29.296875
1263,-29.296875
1264,-31.250000
1265,-31.250000
1266,-31.250000
1267,-33.203125
1268,-33.203125
1269,-33.203125
1270,-33.203125
1271,-35.156250
1272,-35.156250
1273,-37.109375
1274,-37.109375
1275,-37.109375
1276,-37.109375
1277,-39.062500
1278,-39.062500
1279,-39.062500
1280,-39.062500
1281,-41.015625
1282,-41.015625
1283,-42.968750
1284,-42.968750
1285,-42.968750
1286,-42.968750
1287,-44.921875
1288,-44.921875
1289,-44.921875
1290,-44.921875
1291,-44.921875
1292,-46.875000
1293,-46.875000
1294,-46.875000
1295,-46.875000
1296,-48.828125
1297,-48.828125
1298,-48.828125
1299,-48.828125
1300,-50.781250
1301,-50.781250
1302,-50.781250
1303,-52.734375
1304,-52.734375
1305,-52.734375
1306,-54.687500
1307,-54.687500
1308,-54.687500
1309,-54.687500
1310,-54.687500
1311,-56.640625
1312,-56.640625
1313,-56.640625
1314,-56.640625
1315,-56.640625
1316,-58.593750
1317,-58.593750
1318,-58.593750
1319,-58.593750
1320,-60.546875
1321,-60.546875
1322,-60.546875
1323,-60.546875
1324,-60.546875
1325,-62.500000
1326,-62.500000
1327,-62.500000
1328,-62.500000
1329,-62.500000
1330,-62.500000
1331,-64.453125
1332,-64.453125
1333,-64.453125
1334,-64.453125
1335,-66.406250
1336,-66.406250
1337,-66.406250
1338,-66.406250
1339,-66.406250
1340,-66.406250
1341,-66.406250
1342,-68.359375
1343,-68.359375
1344,-68.359375
1345,-68.359375
1346,-68.359375
1347,-68.359375
1348,-68.359375
1349,-68.359375
1350,-68.359375
1351,-70.312500
1352,-70.312500
1353,-68.359375
1354,-70.312500
1355,-70.312500
1356,-70.312500
1357,-70.312500
1358,-70.312500
1359,-70.312500
1360,-70.312500
1361,-70.312500
1362,-72.265625
1363,-70.312500
1364,-70.312500
1365,-70.312500
1366,-72.265625
1367,-70.312500
1368,-70.312500
1369,-70.312500
1370,-72.265625
1371,-72.265625
1372,-72.265625
1373,-72.265625
1374,-72.265625
1375,-72.265625
1376,-72.265625
1377,-72.265625
1378,-72.265625
1379,-72.265625
1380,-72.265625
1381,-72.265625
1382,-70.312500
1383,-72.265625
1384,-72.265625
1385,-72.265625
1386,-70.312500
1387,-70.312500
1388,-72.265625
1389,-70.312500
1390,-72.265625
1391,-70.312500
1392,-70.312500
1393,-70.312500
1394,-70.312500
1395,-70.312500
1396,-70.312500
1397,-70.312500
1398,-70.312500
1399,-70.312500
1400,-70.312500
1401,-68.359375
1402,-68.359375
1403,-68.359375
1404,-68.359375
1405,-68.359375
1406,-68.359375
1407,-68.359375
1408,-66.406250
1409,-68.359375
1410,-66.406250
1411,-66.406250
1412,-66.406250
1413,-66.406250
1414,-66.406250
1415,-64.453125
1416,-64.453125
1417,-64.453125
1418,-64.453125
1419,-64.453125
1420,-64.453125
1421,-62.500000
1422,-62.500000
1423,-62.500000
1424,-62.500000
1425,-62.500000
1426,-60.546875
1427,-60.546875
1428,-60.546875
1429,-60.546875
1430,-60.546875
1431,-58.593750
1432,-58.593750
1433,-58.593750
1434,-58.593750
1435,-56.640625
1436,-56.640625
1437,-56.640625
1438,-56.640625
1439,-54.687500
1440,-54.687500
1441,-54.687500
1442,-54.687500
1443,-54.687500
1444,-52.734375
1445,-52.734375
1446,-52.734375
1447,-50.781250
1448,-50.781250
1449,-50.781250
1450,-50.781250
1451,-48.828125
1452,-48.828125
1453,-48.828125
1454,-46.875000
1455,-46.875000
1456,-46.875000
1457,-46.875000
1458,-44.921875
1459,-44.921875
1460,-44.921875
1461,-42.968750
1462,-42.968750
1463,-42.968750
1464,-42.968750
1465,-41.015625
1466,-41.015625
1467,-39.062500
1468,-39.062500
1469,-39.062500
1470,-39.062500
1471,-37.109375
1472,-37.109375
1473,-35.156250
1474,-35.156250
1475,-35.156250
1476,-35.156250
1477,-33.203125
1478,-33.203125
1479,-33.203125
1480,-33.203125
1481,-31.250000
1482,-31.250000
1483,-29.296875
1484,-29.296875
1485,-29.296875
1486,-27.343750
1487,-27.343750
1488,-27.343750
1489,-25.390625
1490,-25.390625
1491,-25.390625
1492,-23.437500
1493,-23.437500
1494,-23.437500
1495,-23.437500
1496,-21.484375
1497,-21.484375
1498,-19.531250
1499,-19.531250
1500,-19.531250
1501,-17.578125
1502,-17.578125
1503,-17.578125
1504,-17.578125
1505,-17.578125
1506,-15.625000
1507,-13.671875
1508,-13.671875
1509,-13.671875
1510,-11.718750
1511,-11.718750
1512,-11.718750
1513,-9.765625
1514,-9.765625
1515,-9.765625
1516,-9.765625
1517,-7.812500
1518,-7.812500
1519,-5.859375
1520,-5.859375
1521,-5.859375
1522,-5.859375
1523,-3.906250
1524,-3.906250
1525,-3.906250
1526,-1.953125
1527,-1.953125
1528,-1.953125
1529,0.000000
1530,0.000000
1531,0.000000
1532,1.953125
1533,1.953125
1534,3.906250
1535,3.906250
1536,3.906250
1537,3.906250
1538,5.859375
1539,7.812500
1540,9.765625
1541,7.812500
1542,7.812500
1543,7.812500
1544,9.765625
1545,9.765625
1546,9.765625
1547,11.718750
1548,11.718750
1549,11.718750
1550,11.718750
1551,13.671875
1552,13.671875
1553,13.671875
1554,15.625000
1555,15.625000
1556,13.671875
1557,19.531250
1558,17.578125
1559,17.578125
1560,17.578125
1561,19.531250
1562,19.531250
1563,19.531250
1564,21.484375
1565,19.531250
1566,21.484375
1567,21.484375
1568,23.437500
1569,23.437500
1570,23.437500
1571,23.437500
1572,23.437500
1573,25.390625
1574,23.437500
1575,25.390625
1576,25.390625
1577,27.343750
1578,27.343750
1579,27.343750
1580,27.343750
1581,27.343750
1582,29.296875
1583,27.343750
1584,29.296875
1585,29.296875
1586,31.250000
1587,31.250000
1588,31.250000
1589,35.156250
1590,33.203125
1591,33.203125
1592,33.203125
1593,33.203125
1594,33.203125
1595,35.156250
1596,35.156250
1597,35.156250
1598,35.156250
1599,37.109375
1600,35.156250
1601,37.109375
1602,37.109375
1603,37.109375
1604,37.109375
1605,39.062500
1606,39.062500
1607,39.062500
1608,39.062500
1609,39.062500
1610,39.062500
1611,39.062500
1612,41.015625
1613,41.015625
1614,41.015625
1615,41.015625
1616,42.968750
1617,42.968750
1618,42.968750
1619,42.968750
1620,42.968750
1621,42.968750
1622,44.921875
1623,42.968750
1624,44.921875
1625,44.921875
1626,44.921875
1627,44.921875
1628,44.921875
1629,44.921875
1630,44.921875
1631,46.875000
1632,46.875000
1633,46.875000
1634,46.875000
1635,46.875000
1636,46.875000
1637,46.875000
1638,46.875000
1639,48.828125
1640,46.875000
1641,46.875000
1642,48.828125
1643,48.828125
1644,46.875000
1645,48.828125
1646,48.828125
1647,48.828125
1648,48.828125
1649,48.828125
1650,48.828125
1651,50.781250
1652,48.828125
1653,48.828125
1654,50.781250
1655,48.828125
1656,50.781250
1657,48.828125
1658,48.828125
1659,50.781250
1660,50.781250
1661,48.828125
1662,50.781250
1663,50.781250
1664,50.781250
1665,50.781250
1666,50.781250
1667,50.781250
1668,50.781250
1669,50.781250
1670,50.781250
1671,50.781250
1672,50.781250
1673,50.781250
1674,50.781250
1675,50.781250
1676,50.781250
1677,50.781250
1678,50.781250
1679,50.781250
1680,50.781250
1681,50.781250
1682,48.828125
1683,50.781250
1684,50.781250
1685,48.828125
1686,48.828125
1687,48.828125
1688,48.828125
1689,48.828125
1690,48.828125
1691,48.828125
1692,48.828125
1693,48.828125
1694,48.828125
1695,48.828125
1696,48.828125
1697,46.875000
1698,46.875000
1699,48.828125
1700,46.875000
1701,46.875000
1702,46.875000
1703,46.875000
1704,46.875000
1705,46.875000
1706,46.875000
1707,44.921875
1708,44.921875
1709,44.921875
1710,46.875000
1711,44.921875
1712,44.921875
1713,44.921875
1714,44.921875
1715,42.968750
1716,42.968750
1717,42.968750
1718,42.968750
1719,42.968750
1720,42.968750
1721,42.968750
1722,41.015625
1723,41.015625
1724,41.015625
1725,41.015625
1726,39.062500
1727,39.062500
1728,39.062500
1729,39.062500
1730,39.062500
1731,39.062500
1732,39.062500
1733,37.109375
1734,41.015625
1735,37.109375
1736,35.156250
1737,35.156250
1738,35.156250
1739,35.156250
1740,35.156250
1741,35.156250
1742,33.203125
1743,33.203125
1744,33.203125
