Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,23.44mV
Probe attenuation    :,1X
Voltage per ADC value:,0.122070mV
Time interval        :,2.00000us

index,CH1_Voltage(mV)
1,-3.906250
2,-3.906250
3,-3.906250
4,-5.859375
5,-3.906250
6,-3.906250
7,-3.906250
8,-3.906250
9,-3.906250
10,-3.906250
11,-3.906250
12,-3.906250
13,-3.906250
14,-3.906250
15,-1.953125
16,-1.953125
17,-3.906250
18,-3.906250
19,-1.953125
20,-1.953125
21,-1.953125
22,-1.953125
23,-1.953125
24,-1.953125
25,-1.953125
26,-1.953125
27,-1.953125
28,-1.953125
29,-1.953125
30,0.000000
31,0.000000
32,-1.953125
33,0.000000
34,0.000000
35,-1.953125
36,0.000000
37,0.000000
38,0.000000
39,0.000000
40,0.000000
41,0.000000
42,0.000000
43,0.000000
44,0.000000
45,0.000000
46,0.000000
47,0.000000
48,0.000000
49,0.000000
50,0.000000
51,0.000000
52,0.000000
53,0.000000
54,0.000000
55,0.000000
56,0.000000
57,0.000000
58,0.000000
59,0.000000
60,0.000000
61,0.000000
62,0.000000
63,0.000000
64,0.000000
65,0.000000
66,0.000000
67,0.000000
68,1.953125
69,0.000000
70,0.000000
71,0.000000
72,0.000000
73,0.000000
74,0.000000
75,0.000000
76,0.000000
77,1.953125
78,0.000000
79,1.953125
80,0.000000
81,0.000000
82,0.000000
83,1.953125
84,0.000000
85,0.000000
86,0.000000
87,1.953125
88,1.953125
89,1.953125
90,0.000000
91,0.000000
92,1.953125
93,1.953125
94,1.953125
95,0.000000
96,0.000000
97,0.000000
98,0.000000
99,0.000000
100,0.000000
101,0.000000
102,0.000000
103,0.000000
104,0.000000
105,0.000000
106,0.000000
107,0.000000
108,0.000000
109,0.000000
110,0.000000
111,-1.953125
112,0.000000
113,0.000000
114,-1.953125
115,0.000000
116,-1.953125
117,-1.953125
118,-1.953125
119,-1.953125
120,-1.953125
121,-1.953125
122,-1.953125
123,-1.953125
124,-1.953125
125,-1.953125
126,-3.906250
127,-1.953125
128,-3.906250
129,-3.906250
130,-1.953125
131,-3.906250
132,-3.906250
133,-3.906250
134,-3.906250
135,-3.906250
136,-3.906250
137,-3.906250
138,-3.906250
139,-3.906250
140,-3.906250
141,-3.906250
142,-3.906250
143,-5.859375
144,-3.906250
145,-5.859375
146,-5.859375
147,-5.859375
148,-5.859375
149,-5.859375
150,-5.859375
151,-5.859375
152,-5.859375
153,-5.859375
154,-5.859375
155,-7.812500
156,-5.859375
157,-5.859375
158,-5.859375
159,-7.812500
160,-7.812500
161,-7.812500
162,-7.812500
163,-7.812500
164,-7.812500
165,-7.812500
166,-7.812500
167,-7.812500
168,-7.812500
169,-7.812500
170,-9.765625
171,-9.765625
172,-9.765625
173,-9.765625
174,-9.765625
175,-9.765625
176,-9.765625
177,-9.765625
178,-9.765625
179,-9.765625
180,-9.765625
181,-9.765625
182,-11.718750
183,-9.765625
184,-9.765625
185,-11.718750
186,-11.718750
187,-11.718750
188,-11.718750
189,-11.718750
190,-11.718750
191,-11.718750
192,-11.718750
193,-11.718750
194,-11.718750
195,-11.718750
196,-11.718750
197,-11.718750
198,-11.718750
199,-11.718750
200,-13.671875
201,-11.718750
202,-11.718750
203,-11.718750
204,-11.718750
205,-13.671875
206,-13.671875
207,-13.671875
208,-13.671875
209,-11.718750
210,-13.671875
211,-13.671875
212,-11.718750
213,-13.671875
214,-13.671875
215,-11.718750
216,-13.671875
217,-13.671875
218,-13.671875
219,-13.671875
220,-13.671875
221,-13.671875
222,-13.671875
223,-13.671875
224,-13.671875
225,-13.671875
226,-13.671875
227,-13.671875
228,-13.671875
229,-13.671875
230,-13.671875
231,-13.671875
232,-13.671875
233,-13.671875
234,-13.671875
235,-13.671875
236,-13.671875
237,-13.671875
238,-13.671875
239,-13.671875
240,-13.671875
241,-13.671875
242,-15.625000
243,-13.671875
244,-13.671875
245,-15.625000
246,-13.671875
247,-15.625000
248,-13.671875
249,-13.671875
250,-13.671875
251,-15.625000
252,-13.671875
253,-13.671875
254,-13.671875
255,-13.671875
256,-15.625000
257,-15.625000
258,-13.671875
259,-13.671875
260,-15.625000
261,-15.625000
262,-15.625000
263,-15.625000
264,-13.671875
265,-13.671875
266,-15.625000
267,-13.671875
268,-13.671875
269,-17.578125
270,-15.625000
271,-13.671875
272,-13.671875
273,-15.625000
274,-15.625000
275,-13.671875
276,-13.671875
277,-13.671875
278,-13.671875
279,-13.671875
280,-13.671875
281,-13.671875
282,-13.671875
283,-13.671875
284,-15.625000
285,-13.671875
286,-13.671875
287,-13.671875
288,-13.671875
289,-13.671875
290,-13.671875
291,-13.671875
292,-13.671875
293,-13.671875
294,-13.671875
295,-13.671875
296,-13.671875
297,-13.671875
298,-13.671875
299,-13.671875
300,-13.671875
301,-13.671875
302,-13.671875
303,-13.671875
304,-11.718750
305,-13.671875
306,-13.671875
307,-13.671875
308,-13.671875
309,-13.671875
310,-13.671875
311,-13.671875
312,-13.671875
313,-13.671875
314,-13.671875
315,-13.671875
316,-13.671875
317,-13.671875
318,-13.671875
319,-11.718750
320,-13.671875
321,-13.671875
322,-11.718750
323,-11.718750
324,-11.718750
325,-11.718750
326,-13.671875
327,-13.671875
328,-11.718750
329,-11.718750
330,-11.718750
331,-11.718750
332,-11.718750
333,-11.718750
334,-11.718750
335,-11.718750
336,-11.718750
337,-11.718750
338,-11.718750
339,-11.718750
340,-9.765625
341,-11.718750
342,-11.718750
343,-9.765625
344,-9.765625
345,-11.718750
346,-9.765625
347,-9.765625
348,-11.718750
349,-9.765625
350,-9.765625
351,-11.718750
352,-9.765625
353,-9.765625
354,-11.718750
355,-9.765625
356,-9.765625
357,-9.765625
358,-9.765625
359,-9.765625
360,-9.765625
361,-9.765625
362,-9.765625
363,-9.765625
364,-9.765625
365,-9.765625
366,-9.765625
367,-11.718750
368,-9.765625
369,-9.765625
370,-9.765625
371,-9.765625
372,-9.765625
373,-9.765625
374,-9.765625
375,-9.765625
376,-9.765625
377,-9.765625
378,-9.765625
379,-9.765625
380,-9.765625
381,-9.765625
382,-9.765625
383,-9.765625
384,-9.765625
385,-9.765625
386,-9.765625
387,-9.765625
388,-9.765625
389,-9.765625
390,-9.765625
391,-9.765625
392,-9.765625
393,-9.765625
394,-9.765625
395,-9.765625
396,-9.765625
397,-9.765625
398,-9.765625
399,-9.765625
400,-9.765625
401,-9.765625
402,-9.765625
403,-9.765625
404,-9.765625
405,-9.765625
406,-9.765625
407,-9.765625
408,-9.765625
409,-9.765625
410,-9.765625
411,-9.765625
412,-9.765625
413,-11.718750
414,-9.765625
415,-9.765625
416,-11.718750
417,-9.765625
418,-11.718750
419,-11.718750
420,-11.718750
421,-9.765625
422,-11.718750
423,-11.718750
424,-11.718750
425,-11.718750
426,-11.718750
427,-11.718750
428,-11.718750
429,-11.718750
430,-11.718750
431,-11.718750
432,-11.718750
433,-11.718750
434,-11.718750
435,-11.718750
436,-11.718750
437,-11.718750
438,-13.671875
439,-11.718750
440,-11.718750
441,-11.718750
442,-11.718750
443,-11.718750
444,-13.671875
445,-13.671875
446,-13.671875
447,-13.671875
448,-13.671875
449,-13.671875
450,-11.718750
451,-13.671875
452,-13.671875
453,-13.671875
454,-13.671875
455,-13.671875
456,-13.671875
457,-13.671875
458,-13.671875
459,-13.671875
460,-13.671875
461,-13.671875
462,-13.671875
463,-13.671875
464,-13.671875
465,-13.671875
466,-13.671875
467,-13.671875
468,-13.671875
469,-13.671875
470,-13.671875
471,-13.671875
472,-13.671875
473,-13.671875
474,-13.671875
475,-13.671875
476,-13.671875
477,-13.671875
478,-13.671875
479,-13.671875
480,-13.671875
481,-13.671875
482,-13.671875
483,-13.671875
484,-13.671875
485,-13.671875
486,-13.671875
487,-13.671875
488,-13.671875
489,-13.671875
490,-13.671875
491,-13.671875
492,-13.671875
493,-13.671875
494,-13.671875
495,-13.671875
496,-13.671875
497,-13.671875
498,-13.671875
499,-13.671875
500,-13.671875
501,-13.671875
502,-13.671875
503,-13.671875
504,-13.671875
505,-13.671875
506,-13.671875
507,-13.671875
508,-13.671875
509,-13.671875
510,-13.671875
511,-13.671875
512,-13.671875
513,-11.718750
514,-11.718750
515,-13.671875
516,-11.718750
517,-11.718750
518,-13.671875
519,-11.718750
520,-11.718750
521,-11.718750
522,-11.718750
523,-13.671875
524,-11.718750
525,-11.718750
526,-11.718750
527,-11.718750
528,-11.718750
529,-11.718750
530,-11.718750
531,-11.718750
532,-11.718750
533,-9.765625
534,-9.765625
535,-9.765625
536,-11.718750
537,-11.718750
538,-9.765625
539,-9.765625
540,-9.765625
541,-9.765625
542,-9.765625
543,-9.765625
544,-9.765625
545,-9.765625
546,-9.765625
547,-9.765625
548,-9.765625
549,-9.765625
550,-9.765625
551,-7.812500
552,-9.765625
553,-9.765625
554,-7.812500
555,-7.812500
556,-7.812500
557,-7.812500
558,-7.812500
559,-7.812500
560,-7.812500
561,-7.812500
562,-7.812500
563,-7.812500
564,-7.812500
565,-7.812500
566,-7.812500
567,-7.812500
568,-5.859375
569,-7.812500
570,-5.859375
571,-7.812500
572,-5.859375
573,-5.859375
574,-5.859375
575,-5.859375
576,-5.859375
577,-5.859375
578,-5.859375
579,-5.859375
580,-5.859375
581,-3.906250
582,-5.859375
