Channel              :,CH1
121,-17.578125
122,-17.578125
123,-17.578125
124,-17.578125
125,-17.578125
126,-19.531250
127,-19.531250
128,-19.531250
129,-19.531250
130,-19.531250
131,-21.484375
132,-21.484375
133,-21.484375
134,-21.484375
135,-23.437500
136,-21.484375
137,-23.437500
138,-23.437500
139,-23.437500
140,-23.437500
141,-23.437500
142,-25.390625
143,-25.390625
144,-25.390625
145,-25.390625
146,-25.390625
147,-27.343750
148,-25.390625
149,-27.343750
150,-27.343750
151,-27.343750
152,-27.343750
153,-27.343750
154,-29.296875
155,-29.296875
156,-29.296875
157,-29.296875
158,-29.296875
159,-31.250000
160,-31.250000
161,-31.250000
162,-31.250000
163,-31.250000
164,-31.250000
165,-31.250000
166,-31.250000
167,-33.203125
168,-33.203125
169,-33.203125
170,-35.156250
171,-33.203125
172,-33.203125
173,-35.156250
174,-35.156250
175,-35.156250
176,-35.156250
177,-35.156250
178,-35.156250
179,-35.156250
180,-37.109375
181,-37.109375
182,-37.109375
183,-37.109375
184,-37.109375
185,-37.109375
186,-37.109375
187,-37.109375
188,-37.109375
189,-39.062500
190,-39.062500
191,-39.062500
192,-39.062500
193,-39.062500
194,-39.062500
195,-39.062500
196,-39.062500
197,-39.062500
198,-39.062500
199,-41.015625
200,-41.015625
201,-41.015625
202,-41.015625
203,-41.015625
204,-41.015625
205,-41.015625
206,-41.015625
207,-41.015625
208,-42.968750
209,-42.968750
210,-42.968750
211,-42.968750
212,-42.968750
213,-41.015625
214,-42.968750
215,-42.968750
216,-42.968750
217,-42.968750
218,-42.968750
219,-42.968750
220,-42.968750
221,-42.968750
222,-42.968750
223,-42.968750
224,-42.968750
225,-42.968750
226,-42.968750
227,-42.968750
228,-42.968750
229,-42.968750
230,-42.968750
231,-42.968750
232,-42.968750
233,-42.968750
234,-42.968750
235,-42.968750
236,-42.968750
237,-42.968750
238,-42.968750
239,-42.968750
240,-42.968750
241,-42.968750
242,-42.968750
243,-42.968750
244,-41.015625
245,-41.015625
246,-42.968750
247,-42.968750
248,-41.015625
249,-41.015625
250,-41.015625
251,-41.015625
252,-41.015625
253,-41.015625
254,-41.015625
255,-41.015625
256,-41.015625
257,-41.015625
258,-41.015625
259,-41.015625
260,-39.062500
261,-39.062500
262,-41.015625
263,-39.062500
264,-39.062500
265,-39.062500
266,-39.062500
267,-39.062500
268,-39.062500
269,-39.062500
270,-39.062500
271,-39.062500
272,-37.109375
273,-37.109375
274,-37.109375
275,-37.109375
276,-37.109375
277,-37.109375
278,-37.109375
279,-37.109375
280,-37.109375
281,-35.156250
282,-35.156250
283,-35.156250
284,-35.156250
285,-35.156250
286,-35.156250
287,-35.156250
288,-33.203125
289,-33.203125
290,-33.203125
291,-33.203125
292,-33.203125
293,-33.203125
294,-33.203125
295,-31.250000
296,-31.250000
297,-31.250000
298,-31.250000
299,-29.296875
300,-29.296875
301,-29.296875
302,-29.296875
303,-29.296875
304,-29.296875
305,-27.343750
306,-27.343750
307,-27.343750
308,-27.343750
309,-27.343750
310,-25.390625
311,-25.390625
312,-25.390625
313,-25.390625
314,-25.390625
315,-23.437500
316,-23.437500
317,-23.437500
318,-23.437500
319,-23.437500
320,-21.484375
321,-21.484375
322,-21.484375
323,-21.484375
324,-21.484375
325,-19.531250
326,-19.531250
327,-19.531250
328,-19.531250
329,-19.531250
330,-17.578125
331,-17.578125
332,-17.578125
333,-17.578125
334,-17.578125
335,-15.625000
336,-17.578125
337,-15.625000
338,-15.625000
339,-15.625000
340,-13.671875
341,-13.671875
342,-13.671875
343,-13.671875
344,-13.671875
345,-11.718750
346,-11.718750
347,-11.718750
348,-11.718750
349,-9.765625
350,-9.765625
351,-9.765625
352,-9.765625
353,-7.812500
354,-7.812500
355,-7.812500
356,-7.812500
357,-7.812500
358,-7.812500
359,-5.859375
360,-5.859375
361,-5.859375
362,-5.859375
363,-5.859375
364,-3.906250
365,-3.906250
366,-3.906250
367,-3.906250
368,-3.906250
369,-1.953125
370,-1.953125
371,-1.953125
372,-1.953125
373,0.000000
374,0.000000
375,0.000000
376,0.000000
377,0.000000
378,1.953125
379,1.953125
380,1.953125
381,1.953125
382,1.953125
383,1.953125
384,1.953125
385,3.906250
386,3.906250
387,3.906250
388,3.906250
389,3.906250
390,5.859375
391,5.859375
392,3.906250
393,5.859375
394,5.859375
395,5.859375
396,5.859375
397,5.859375
398,7.812500
399,5.859375
400,7.812500
401,7.812500
402,7.812500
403,7.812500
404,7.812500
405,7.812500
406,7.812500
407,7.812500
408,9.765625
409,7.812500
410,9.765625
411,9.765625
412,9.765625
413,9.765625
414,9.765625
415,9.765625
416,9.765625
417,11.718750
418,11.718750
419,11.718750
420,11.718750
421,11.718750
422,11.718750
423,11.718750
424,11.718750
425,11.718750
426,11.718750
427,11.718750
428,11.718750
429,13.671875
430,13.671875
431,13.671875
432,13.671875
433,13.671875
434,13.671875
435,13.671875
436,13.671875
437,13.671875
438,13.671875
439,13.671875
440,13.671875
441,13.671875
442,13.671875
443,15.625000
444,13.671875
445,15.625000
446,15.625000
447,13.671875
448,13.671875
449,15.625000
450,13.671875
451,13.671875
452,15.625000
453,15.625000
454,15.625000
455,13.671875
456,15.625000
457,15.625000
458,15.625000
459,15.625000
460,15.625000
461,15.625000
462,15.625000
463,15.625000
464,15.625000
465,15.625000
466,15.625000
467,15.625000
468,15.625000
469,15.625000
470,15.625000
471,15.625000
472,15.625000
473,15.625000
474,15.625000
475,15.625000
476,15.625000
477,15.625000
478,15.625000
479,15.625000
480,15.625000
481,15.625000
482,15.625000
483,15.625000
484,15.625000
485,15.625000
486,15.625000
487,13.671875
488,15.625000
489,15.625000
490,15.625000
491,15.625000
492,15.625000
493,15.625000
494,15.625000
495,15.625000
496,15.625000
497,15.625000
498,15.625000
499,15.625000
500,15.625000
501,15.625000
502,15.625000
503,15.625000
504,15.625000
505,15.625000
506,15.625000
507,15.625000
508,15.625000
509,15.625000
510,15.625000
511,15.625000
512,13.671875
513,15.625000
514,15.625000
515,15.625000
516,15.625000
517,15.625000
518,13.671875
519,15.625000
520,13.671875
521,15.625000
522,15.625000
523,13.671875
524,13.671875
525,13.671875
526,13.671875
527,13.671875
528,13.671875
529,13.671875
530,13.671875
531,13.671875
532,13.671875
533,13.671875
534,13.671875
535,13.671875
536,13.671875
537,13.671875
538,13.671875
539,13.671875
540,13.671875
541,13.671875
542,13.671875
543,11.718750
544,13.671875
545,11.718750
546,13.671875
547,13.671875
548,11.718750
549,13.671875
550,11.718750
551,13.671875
552,11.718750
553,11.718750
554,11.718750
555,11.718750
556,11.718750
557,11.718750
558,11.718750
559,9.765625
560,11.718750
561,11.718750
562,11.718750
563,11.718750
564,11.718750
565,11.718750
566,11.718750
567,11.718750
568,11.718750
569,11.718750
570,11.718750
571,11.718750
572,11.718750
573,11.718750
574,11.718750
575,11.718750
576,11.718750
577,11.718750
578,11.718750
579,9.765625
580,9.765625
581,11.718750
582,9.765625
583,9.765625
584,9.765625
585,9.765625
586,9.765625
587,9.765625
588,9.765625
589,9.765625
590,9.765625
591,9.765625
592,9.765625
593,9.765625
594,7.812500
595,7.812500
596,7.812500
597,7.812500
598,7.812500
599,7.812500
600,7.812500
601,7.812500
602,7.812500
603,7.812500
604,5.859375
605,7.812500
606,7.812500
607,5.859375
608,5.859375
609,7.812500
610,5.859375
611,5.859375
612,5.859375
613,5.859375
614,5.859375
615,5.859375
616,5.859375
617,5.859375
618,3.906250
619,5.859375
620,3.906250
621,3.906250
622,3.906250
623,3.906250
624,3.906250
625,3.906250
626,3.906250
627,3.906250
628,3.906250
629,1.953125
630,1.953125
631,1.953125
632,1.953125
633,1.953125
634,1.953125
635,1.953125
636,1.953125
637,1.953125
638,1.953125
639,1.953125
640,0.000000
641,0.000000
642,0.000000
643,0.000000
644,0.000000
645,0.000000
646,0.000000
647,-1.953125
648,-1.953125
649,-1.953125
650,-1.953125
651,-1.953125
652,-1.953125
653,-1.953125
654,-1.953125
655,-3.906250
656,-3.906250
657,-3.906250
658,-3.906250
659,-3.906250
660,-5.859375
661,-5.859375
662,-5.859375
663,-5.859375
664,-5.859375
665,-5.859375
666,-7.812500
667,-5.859375
668,-7.812500
669,-7.812500
670,-7.812500
671,-7.812500
672,-7.812500
673,-7.812500
674,-9.765625
675,-7.812500
676,-9.765625
677,-9.765625
678,-9.765625
679,-9.765625
680,-9.765625
681,-9.765625
682,-11.718750
683,-11.718750
684,-11.718750
685,-11.718750
686,-11.718750
687,-11.718750
688,-11.718750
689,-13.671875
690,-13.671875
691,-13.671875
692,-13.671875
693,-13.671875
694,-13.671875
695,-15.625000
696,-15.625000
697,-15.625000
698,-15.625000
699,-15.625000
700,-15.625000
701,-17.578125
702,-17.578125
703,-17.578125
704,-17.578125
705,-17.578125
706,-17.578125
707,-19.531250
708,-17.578125
709,-19.531250
710,-19.531250
711,-19.531250
712,-19.531250
713,-19.531250
714,-19.531250
715,-19.531250
716,-21.484375
717,-21.484375
718,-21.484375
719,-21.484375
720,-21.484375
721,-23.437500
722,-23.437500
723,-25.390625
724,-23.437500
725,-23.437500
726,-25.390625
727,-25.390625
728,-25.390625
729,-25.390625
730,-25.390625
731,-27.343750
732,-27.343750
733,-27.343750
734,-27.343750
735,-27.343750
736,-27.343750
737,-29.296875
738,-29.296875
739,-29.296875
740,-29.296875
741,-29.296875
742,-31.250000
743,-31.250000
744,-31.250000
745,-31.250000
746,-31.250000
747,-31.250000
748,-31.250000
749,-31.250000
750,-33.203125
751,-31.250000
752,-33.203125
753,-37.109375
754,-33.203125
755,-33.203125
756,-35.156250
757,-35.156250
758,-35.156250
759,-35.156250
760,-35.156250
761,-35.156250
762,-35.156250
763,-37.109375
764,-37.109375
765,-37.109375
766,-37.109375
767,-37.109375
768,-37.109375
769,-37.109375
770,-37.109375
771,-37.109375
772,-39.062500
773,-39.062500
774,-39.062500
775,-39.062500
776,-39.062500
777,-39.062500
778,-39.062500
779,-39.062500
780,-39.062500
781,-39.062500
782,-41.015625
783,-41.015625
784,-41.015625
785,-41.015625
786,-41.015625
787,-41.015625
788,-42.968750
789,-41.015625
790,-41.015625
791,-42.968750
792,-42.968750
793,-42.968750
794,-41.015625
795,-42.968750
796,-42.968750
797,-42.968750
798,-42.968750
799,-41.015625
800,-42.968750
801,-42.968750
802,-42.968750
803,-42.968750
804,-42.968750
805,-42.968750
806,-42.968750
807,-42.968750
808,-42.968750
809,-42.968750
810,-42.968750
811,-42.968750
812,-42.968750
813,-42.968750
814,-42.968750
815,-42.968750
816,-42.968750
817,-42.968750
818,-42.968750
819,-42.968750
820,-42.968750
821,-42.968750
822,-42.968750
823,-42.968750
824,-42.968750
825,-42.968750
826,-42.968750
827,-42.968750
828,-41.015625
829,-42.968750
830,-41.015625
831,-41.015625
832,-41.015625
833,-41.015625
834,-41.015625
835,-41.015625
836,-41.015625
837,-41.015625
838,-41.015625
839,-41.015625
840,-41.015625
841,-41.015625
842,-41.015625
843,-39.062500
844,-41.015625
845,-39.062500
846,-39.062500
847,-39.062500
848,-39.062500
849,-39.062500
850,-39.062500
851,-39.062500
852,-37.109375
853,-39.062500
854,-39.062500
855,-39.062500
856,-39.062500
857,-37.109375
858,-37.109375
859,-37.109375
860,-37.109375
861,-37.109375
862,-37.109375
863,-37.109375
864,-37.109375
865,-35.156250
866,-35.156250
867,-35.156250
868,-35.156250
869,-35.156250
870,-35.156250
871,-33.203125
872,-33.203125
873,-33.203125
874,-33.203125
875,-33.203125
876,-33.203125
877,-31.250000
878,-31.250000
879,-31.250000
880,-31.250000
881,-31.250000
882,-29.296875
883,-29.296875
884,-29.296875
885,-29.296875
886,-29.296875
887,-27.343750
888,-27.343750
889,-27.343750
890,-25.390625
891,-27.343750
892,-25.390625
893,-25.390625
894,-25.390625
895,-25.390625
896,-25.390625
897,-25.390625
898,-25.390625
899,-23.437500
900,-23.437500
901,-21.484375
902,-23.437500
903,-21.484375
904,-21.484375
905,-21.484375
906,-21.484375
907,-21.484375
908,-19.531250
909,-19.531250
910,-19.531250
911,-19.531250
912,-19.531250
913,-17.578125
914,-17.578125
915,-17.578125
916,-17.578125
917,-17.578125
918,-17.578125
919,-15.625000
920,-15.625000
921,-15.625000
922,-15.625000
923,-15.625000
924,-13.671875
925,-13.671875
926,-13.671875
927,-13.671875
928,-11.718750
929,-11.718750
930,-11.718750
931,-11.718750
932,-9.765625
933,-9.765625
934,-9.765625
935,-9.765625
936,-7.812500
937,-7.812500
938,-9.765625
939,-7.812500
940,-7.812500
941,-5.859375
942,-7.812500
943,-5.859375
944,-5.859375
945,-5.859375
946,-3.906250
947,-3.906250
948,-3.906250
949,-3.906250
950,-3.906250
951,-1.953125
952,-1.953125
953,-1.953125
954,0.000000
955,0.000000
956,-1.953125
957,0.000000
958,0.000000
959,0.000000
960,1.953125
961,1.953125
962,1.953125
963,1.953125
964,1.953125
965,1.953125
966,1.953125
967,1.953125
968,3.906250
969,3.906250
970,3.906250
971,3.906250
972,3.906250
973,5.859375
974,3.906250
975,5.859375
976,5.859375
977,5.859375
978,5.859375
979,5.859375
980,5.859375
981,5.859375
982,7.812500
983,7.812500
984,7.812500
985,7.812500
986,7.812500
987,7.812500
988,7.812500
989,7.812500
990,7.812500
991,7.812500
992,9.765625
993,9.765625
994,9.765625
995,9.765625
996,9.765625
997,9.765625
998,9.765625
999,9.765625
1000,9.765625
1001,11.718750
1002,11.718750
1003,11.718750
1004,11.718750
1005,11.718750
1006,11.718750
1007,11.718750
1008,11.718750
1009,11.718750
1010,11.718750
1011,11.718750
1012,11.718750
1013,11.718750
1014,11.718750
1015,13.671875
1016,13.671875
1017,13.671875
1018,13.671875
1019,13.671875
1020,13.671875
1021,13.671875
1022,15.625000
1023,13.671875
1024,13.671875
1025,13.671875
1026,13.671875
1027,15.625000
1028,13.671875
1029,13.671875
1030,15.625000
1031,15.625000
1032,15.625000
1033,15.625000
1034,13.671875
1035,15.625000
1036,15.625000
1037,15.625000
1038,15.625000
1039,15.625000
1040,15.625000
1041,15.625000
1042,15.625000
1043,15.625000
1044,15.625000
1045,15.625000
1046,15.625000
1047,15.625000
1048,15.625000
1049,15.625000
1050,15.625000
1051,15.625000
1052,15.625000
1053,15.625000
1054,15.625000
1055,15.625000
1056,15.625000
1057,15.625000
1058,15.625000
1059,15.625000
1060,15.625000
1061,15.625000
1062,15.625000
1063,15.625000
1064,15.625000
1065,15.625000
1066,15.625000
1067,15.625000
1068,15.625000
1069,15.625000
1070,15.625000
1071,15.625000
1072,15.625000
1073,15.625000
1074,15.625000
1075,15.625000
1076,15.625000
1077,15.625000
1078,15.625000
1079,15.625000
1080,15.625000
1081,15.625000
1082,15.625000
1083,15.625000
1084,15.625000
1085,15.625000
1086,15.625000
1087,15.625000
1088,15.625000
1089,15.625000
1090,15.625000
1091,15.625000
1092,15.625000
1093,15.625000
1094,15.625000
1095,15.625000
1096,15.625000
1097,15.625000
1098,13.671875
1099,15.625000
1100,15.625000
1101,13.671875
1102,15.625000
1103,13.671875
1104,15.625000
1105,13.671875
1106,13.671875
1107,13.671875
1108,13.671875
1109,13.671875
1110,13.671875
1111,13.671875
1112,13.671875
1113,13.671875
1114,13.671875
1115,13.671875
1116,13.671875
1117,13.671875
1118,13.671875
1119,13.671875
1120,13.671875
1121,13.671875
1122,13.671875
1123,11.718750
1124,13.671875
1125,13.671875
1126,13.671875
1127,13.671875
1128,11.718750
1129,13.671875
1130,11.718750
1131,13.671875
1132,13.671875
1133,11.718750
1134,13.671875
1135,11.718750
1136,11.718750
1137,13.671875
1138,13.671875
1139,11.718750
1140,11.718750
1141,11.718750
1142,13.671875
1143,11.718750
1144,11.718750
1145,11.718750
1146,11.718750
1147,11.718750
1148,11.718750
1149,11.718750
1150,11.718750
1151,11.718750
1152,11.718750
1153,11.718750
1154,11.718750
1155,11.718750
1156,11.718750
1157,9.765625
1158,11.718750
1159,11.718750
1160,11.718750
1161,11.718750
1162,9.765625
1163,9.765625
1164,9.765625
1165,9.765625
1166,9.765625
1167,9.765625
1168,9.765625
1169,9.765625
1170,9.765625
1171,9.765625
1172,7.812500
1173,9.765625
1174,7.812500
1175,9.765625
1176,7.812500
1177,7.812500
1178,7.812500
1179,7.812500
1180,7.812500
1181,7.812500
1182,7.812500
1183,7.812500
1184,7.812500
1185,7.812500
1186,7.812500
1187,7.812500
1188,7.812500
1189,7.812500
1190,5.859375
1191,5.859375
1192,5.859375
1193,5.859375
1194,5.859375
1195,5.859375
1196,5.859375
1197,5.859375
1198,5.859375
1199,5.859375
1200,5.859375
1201,5.859375
1202,3.906250
1203,3.906250
1204,5.859375
1205,3.906250
1206,3.906250
1207,3.906250
1208,3.906250
1209,3.906250
1210,3.906250
1211,3.906250
1212,1.953125
1213,1.953125
1214,3.906250
1215,1.953125
1216,1.953125
1217,1.953125
1218,1.953125
1219,1.953125
1220,1.953125
1221,1.953125
1222,1.953125
1223,0.000000
1224,0.000000
1225,0.000000
1226,0.000000
1227,0.000000
1228,0.000000
1229,-1.953125
1230,-1.953125
1231,-1.953125
1232,-1.953125
1233,-1.953125
1234,-1.953125
1235,-1.953125
1236,-1.953125
1237,-1.953125
1238,-3.906250
1239,-3.906250
1240,-3.906250
1241,-3.906250
1242,-3.906250
1243,-3.906250
1244,-3.906250
1245,-5.859375
1246,-5.859375
1247,-5.859375
1248,-5.859375
1249,-5.859375
1250,-5.859375
1251,-7.812500
1252,-7.812500
1253,-7.812500
1254,-7.812500
1255,-7.812500
1256,-7.812500
1257,-9.765625
1258,-7.812500
1259,-9.765625
1260,-9.765625
1261,-9.765625
1262,-9.765625
1263,-9.765625
1264,-11.718750
1265,-9.765625
1266,-11.718750
1267,-11.718750
1268,-11.718750
1269,-11.718750
1270,-11.718750
1271,-13.671875
1272,-13.671875
1273,-13.671875
1274,-13.671875
1275,-13.671875
1276,-13.671875
1277,-13.671875
1278,-15.625000
1279,-15.625000
1280,-15.625000
1281,-15.625000
1282,-15.625000
1283,-15.625000
1284,-15.625000
1285,-17.578125
1286,-17.578125
1287,-17.578125
1288,-17.578125
1289,-17.578125
1290,-17.578125
1291,-19.531250
1292,-19.531250
1293,-19.531250
1294,-19.531250
1295,-19.531250
1296,-19.531250
1297,-21.484375
1298,-21.484375
1299,-21.484375
1300,-21.484375
1301,-21.484375
1302,-21.484375
1303,-23.437500
1304,-23.437500
1305,-23.437500
1306,-23.437500
1307,-23.437500
1308,-25.390625
1309,-23.437500
1310,-25.390625
1311,-25.390625
1312,-25.390625
1313,-25.390625
1314,-25.390625
1315,-27.343750
1316,-27.343750
1317,-27.343750
1318,-27.343750
1319,-27.343750
1320,-29.296875
1321,-29.296875
1322,-29.296875
1323,-29.296875
1324,-29.296875
1325,-31.250000
1326,-31.250000
1327,-31.250000
1328,-31.250000
1329,-31.250000
1330,-31.250000
1331,-33.203125
1332,-31.250000
1333,-33.203125
1334,-33.203125
1335,-33.203125
1336,-33.203125
1337,-33.203125
1338,-33.203125
1339,-35.156250
1340,-35.156250
1341,-35.156250
1342,-35.156250
1343,-35.156250
1344,-37.109375
1345,-35.156250
1346,-35.156250
1347,-37.109375
1348,-39.062500
1349,-37.109375
1350,-37.109375
1351,-37.109375
1352,-37.109375
1353,-39.062500
1354,-37.109375
1355,-39.062500
1356,-39.062500
1357,-39.062500
1358,-39.062500
1359,-39.062500
1360,-39.062500
1361,-41.015625
1362,-39.062500
1363,-39.062500
1364,-41.015625
1365,-41.015625
1366,-41.015625
1367,-41.015625
1368,-41.015625
1369,-41.015625
1370,-41.015625
1371,-41.015625
1372,-41.015625
1373,-41.015625
1374,-42.968750
1375,-41.015625
1376,-42.968750
1377,-42.968750
1378,-42.968750
1379,-42.968750
1380,-42.968750
1381,-41.015625
1382,-42.968750
1383,-42.968750
1384,-42.968750
1385,-42.968750
1386,-42.968750
1387,-42.968750
1388,-42.968750
1389,-42.968750
1390,-42.968750
1391,-42.968750
1392,-42.968750
1393,-42.968750
1394,-42.968750
1395,-42.968750
1396,-42.968750
1397,-42.968750
1398,-42.968750
1399,-42.968750
1400,-42.968750
1401,-42.968750
1402,-42.968750
1403,-42.968750
1404,-42.968750
1405,-42.968750
1406,-42.968750
1407,-42.968750
1408,-41.015625
1409,-42.968750
1410,-42.968750
1411,-41.015625
1412,-41.015625
1413,-42.968750
1414,-41.015625
1415,-41.015625
1416,-41.015625
1417,-41.015625
1418,-41.015625
1419,-41.015625
1420,-41.015625
1421,-41.015625
1422,-41.015625
1423,-41.015625
1424,-41.015625
1425,-41.015625
1426,-39.062500
1427,-41.015625
1428,-39.062500
1429,-39.062500
1430,-39.062500
1431,-39.062500
1432,-39.062500
1433,-39.062500
1434,-39.062500
1435,-39.062500
1436,-39.062500
1437,-37.109375
1438,-37.109375
1439,-37.109375
1440,-37.109375
1441,-37.109375
1442,-37.109375
1443,-37.109375
1444,-37.109375
1445,-37.109375
1446,-37.109375
1447,-35.156250
1448,-35.156250
1449,-35.156250
1450,-35.156250
1451,-35.156250
1452,-35.156250
1453,-33.203125
1454,-33.203125
1455,-33.203125
1456,-33.203125
1457,-33.203125
1458,-33.203125
1459,-31.250000
1460,-31.250000
1461,-31.250000
1462,-31.250000
1463,-31.250000
1464,-29.296875
1465,-29.296875
1466,-29.296875
1467,-29.296875
1468,-29.296875
1469,-29.296875
1470,-27.343750
1471,-27.343750
1472,-27.343750
1473,-27.343750
1474,-25.390625
1475,-25.390625
1476,-25.390625
1477,-25.390625
1478,-25.390625
1479,-25.390625
1480,-23.437500
1481,-23.437500
1482,-23.437500
1483,-23.437500
1484,-23.437500
1485,-21.484375
1486,-21.484375
1487,-21.484375
1488,-21.484375
1489,-21.484375
1490,-19.531250
1491,-19.531250
1492,-19.531250
1493,-19.531250
1494,-19.531250
1495,-17.578125
1496,-17.578125
1497,-17.578125
1498,-17.578125
1499,-17.578125
1500,-15.625000
1501,-15.625000
1502,-15.625000
1503,-15.625000
1504,-13.671875
1505,-13.671875
1506,-13.671875
1507,-13.671875
1508,-13.671875
1509,-13.671875
1510,-11.718750
1511,-11.718750
1512,-11.718750
1513,-11.718750
1514,-9.765625
1515,-9.765625
1516,-9.765625
1517,-9.765625
1518,-9.765625
1519,-7.812500
1520,-7.812500
1521,-7.812500
1522,-7.812500
1523,-5.859375
1524,-5.859375
1525,-5.859375
1526,-5.859375
1527,-5.859375
1528,-3.906250
1529,-3.906250
1530,-3.906250
1531,-3.906250
1532,-3.906250
1533,-1.953125
1534,-3.906250
1535,-1.953125
1536,-1.953125
1537,-1.953125
1538,0.000000
1539,0.000000
1540,0.000000
1541,0.000000
1542,0.000000
1543,0.000000
1544,1.953125
1545,1.953125
1546,1.953125
1547,1.953125
1548,1.953125
1549,3.906250
1550,3.906250
1551,3.906250
1552,3.906250
1553,3.906250
1554,3.906250
1555,3.906250
1556,5.859375
1557,3.906250
1558,5.859375
1559,5.859375
1560,5.859375
1561,5.859375
1562,5.859375
1563,5.859375
1564,5.859375
1565,7.812500
1566,7.812500
1567,7.812500
1568,7.812500
1569,7.812500
1570,7.812500
1571,7.812500
1572,7.812500
1573,7.812500
1574,9.765625
1575,9.765625
1576,9.765625
1577,9.765625
1578,9.765625
1579,9.765625
1580,9.765625
1581,9.765625
1582,9.765625
1583,9.765625
1584,9.765625
1585,11.718750
1586,11.718750
1587,11.718750
1588,11.718750
1589,11.718750
1590,11.718750
1591,11.718750
1592,11.718750
1593,11.718750
1594,11.718750
1595,11.718750
1596,11.718750
1597,13.671875
1598,13.671875
1599,13.671875
1600,13.671875
1601,13.671875
1602,13.671875
1603,13.671875
1604,13.671875
1605,13.671875
1606,13.671875
1607,13.671875
1608,13.671875
1609,13.671875
1610,13.671875
1611,15.625000
1612,15.625000
1613,13.671875
1614,15.625000
1615,15.625000
1616,15.625000
1617,15.625000
1618,15.625000
1619,15.625000
1620,15.625000
1621,15.625000
1622,15.625000
1623,15.625000
1624,15.625000
1625,15.625000
1626,15.625000
1627,15.625000
1628,15.625000
1629,15.625000
1630,15.625000
1631,15.625000
1632,15.625000
1633,15.625000
1634,15.625000
1635,15.625000
1636,15.625000
1637,15.625000
1638,15.625000
1639,15.625000
1640,15.625000
1641,15.625000
1642,15.625000
1643,15.625000
1644,15.625000
1645,15.625000
1646,15.625000
1647,15.625000
1648,15.625000
1649,15.625000
1650,15.625000
1651,15.625000
1652,15.625000
1653,15.625000
1654,15.625000
1655,15.625000
1656,15.625000
1657,15.625000
1658,15.625000
1659,15.625000
1660,15.625000
1661,15.625000
1662,15.625000
1663,15.625000
1664,15.625000
1665,15.625000
1666,15.625000
1667,15.625000
1668,15.625000
1669,15.625000
1670,15.625000
1671,15.625000
1672,13.671875
1673,15.625000
1674,15.625000
1675,15.625000
1676,15.625000
1677,15.625000
1678,15.625000
1679,15.625000
1680,15.625000
1681,15.625000
1682,13.671875
1683,15.625000
1684,13.671875
1685,15.625000
1686,13.671875
1687,15.625000
1688,15.625000
1689,13.671875
1690,13.671875
1691,13.671875
1692,13.671875
1693,13.671875
1694,13.671875
1695,13.671875
1696,13.671875
1697,13.671875
1698,13.671875
1699,13.671875
1700,13.671875
1701,13.671875
1702,13.671875
1703,11.718750
1704,13.671875
1705,13.671875
1706,13.671875
1707,11.718750
1708,11.718750
1709,13.671875
1710,11.718750
1711,11.718750
1712,11.718750
1713,11.718750
1714,11.718750
1715,11.718750
1716,11.718750
1717,11.718750
1718,11.718750
1719,11.718750
1720,11.718750
1721,11.718750
1722,11.718750
1723,11.718750
1724,11.718750
1725,11.718750
1726,9.765625
1727,11.718750
1728,11.718750
1729,11.718750
1730,11.718750
1731,11.718750
1732,11.718750
1733,11.718750
1734,9.765625
1735,11.718750
1736,11.718750
1737,11.718750
1738,11.718750
1739,9.765625
1740,9.765625
1741,9.765625
1742,9.765625
1743,9.765625
1744,9.765625
